timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1555109232,521323,387.0,387.0,387.0,10.07,2.42,46.30,91.88,108.66,108.66,0.01,519921,305.0,305.0,305.0,13.35,2.80,78.71,109.71,205.78,205.78,0.00892
1555109233,521525,202.0,202.0,202.0,13.11,3.06,59.97,134.48,196.87,196.87,0.01,520162,241.0,241.0,241.0,22.11,4.94,119.21,216.40,252.18,252.18,0.00892
1555109234,521845,320.0,320.0,320.0,11.85,2.87,64.09,96.67,117.05,117.05,0.01,520455,293.0,293.0,293.0,14.31,3.37,77.27,104.79,151.91,151.91,0.00891
1555109235,522179,334.0,334.0,334.0,10.77,2.28,50.92,109.18,156.63,156.63,0.01,520782,327.0,327.0,327.0,13.06,2.79,66.68,108.86,154.01,154.01,0.00891
1555109236,522479,300.0,300.0,300.0,10.20,2.94,47.35,108.72,145.62,145.62,0.01,521062,280.0,280.0,280.0,15.59,4.55,68.22,104.66,135.27,135.27,0.00890
1555109237,522731,252.0,252.0,252.0,11.14,2.49,53.41,70.52,408.42,408.42,0.01,521321,259.0,259.0,259.0,20.64,2.92,74.65,426.25,458.49,458.49,0.00890
1555109238,523035,304.0,304.0,304.0,13.37,3.98,67.04,127.66,135.92,135.92,0.01,521703,382.0,382.0,382.0,11.68,4.15,57.25,121.83,153.09,153.09,0.00889
1555109239,523276,241.0,241.0,241.0,13.03,2.49,58.75,111.54,131.86,131.86,0.01,522017,314.0,314.0,314.0,13.33,1.92,59.57,152.31,179.18,179.18,0.00889
1555109240,523624,348.0,348.0,348.0,11.98,3.20,53.22,121.31,128.84,128.84,0.01,522399,382.0,382.0,382.0,11.70,3.27,56.95,112.72,143.79,143.79,0.00888
1555109241,523924,300.0,300.0,300.0,11.31,2.19,49.05,194.38,218.23,218.23,0.01,522676,277.0,277.0,277.0,16.02,3.11,68.94,194.38,225.18,225.18,0.00887
1555109242,524210,286.0,286.0,286.0,10.10,2.93,43.61,61.96,193.99,193.99,0.01,522942,266.0,266.0,266.0,17.06,3.21,97.32,188.35,259.78,259.78,0.00887
1555109243,524459,249.0,249.0,249.0,9.40,3.97,34.54,154.66,169.48,169.48,0.01,523225,283.0,283.0,283.0,21.34,4.26,142.61,274.73,330.56,330.56,0.00886
1555109244,524732,273.0,273.0,273.0,11.34,1.77,59.54,89.52,152.96,152.96,0.01,523560,335.0,335.0,335.0,15.20,4.56,70.52,101.45,150.73,150.73,0.00886
1555109245,524967,235.0,235.0,235.0,10.03,3.79,40.04,87.69,160.17,160.17,0.01,523939,379.0,379.0,379.0,14.96,4.74,67.24,162.66,239.08,239.08,0.00885
1555109246,525251,284.0,284.0,284.0,12.28,4.35,58.75,116.59,134.74,134.74,0.01,524250,311.0,311.0,311.0,14.59,5.47,64.36,117.05,133.69,133.69,0.00885
1555109247,525575,324.0,324.0,324.0,9.93,3.26,35.03,124.98,158.86,158.86,0.01,524599,349.0,349.0,349.0,13.55,3.40,56.46,157.94,219.15,219.15,0.00884
1555109248,525783,208.0,208.0,208.0,13.60,3.07,23.25,371.98,456.13,456.13,0.01,524848,249.0,249.0,249.0,21.23,5.47,124.58,366.74,400.29,400.29,0.00884
1555109249,526045,262.0,262.0,262.0,13.46,4.94,64.45,118.62,161.22,161.22,0.01,525134,286.0,286.0,286.0,14.75,5.62,74.25,130.88,148.64,148.64,0.00883
1555109250,526269,224.0,224.0,224.0,13.92,2.41,71.24,158.47,186.78,186.78,0.01,525405,271.0,271.0,271.0,16.55,3.48,90.05,160.04,187.17,187.17,0.00883
1555109251,526600,331.0,331.0,331.0,13.68,3.52,59.28,153.35,207.75,207.75,0.01,525714,309.0,309.0,309.0,13.29,3.81,57.90,160.83,300.15,300.15,0.00882
1555109252,526983,383.0,383.0,383.0,12.21,2.41,64.65,115.54,126.09,126.09,0.01,525954,240.0,240.0,240.0,13.58,3.96,71.89,118.10,140.90,140.90,0.00882
1555109253,527206,223.0,223.0,223.0,6.95,1.52,38.34,67.83,96.99,96.99,0.01,526181,227.0,227.0,227.0,27.82,4.58,156.37,328.99,360.19,360.19,0.00881
1555109254,527568,362.0,362.0,362.0,8.84,4.14,34.50,61.31,81.66,81.66,0.01,526528,347.0,347.0,347.0,14.21,6.34,62.62,122.03,137.76,137.76,0.00881
1555109255,527883,315.0,315.0,315.0,12.22,3.45,70.39,144.57,154.80,154.80,0.01,526787,259.0,259.0,259.0,14.12,4.78,78.58,133.63,178.91,178.91,0.00880
1555109256,528116,233.0,233.0,233.0,8.52,2.66,39.78,66.65,179.70,179.70,0.01,527140,353.0,353.0,353.0,16.58,3.47,69.21,192.02,222.95,222.95,0.00880
1555109257,528495,379.0,379.0,379.0,10.87,2.55,50.76,79.17,148.77,148.77,0.01,527416,276.0,276.0,276.0,16.15,4.94,65.18,142.21,200.15,200.15,0.00879
1555109258,528807,312.0,312.0,312.0,11.14,2.29,58.29,125.04,133.50,133.50,0.01,527732,316.0,316.0,316.0,14.51,3.44,68.68,130.88,242.61,242.61,0.00879
1555109259,529043,236.0,236.0,236.0,12.25,2.32,52.59,166.72,189.66,189.66,0.01,528006,274.0,274.0,274.0,18.43,3.18,71.50,185.34,350.22,350.22,0.00878
1555109260,529349,306.0,306.0,306.0,13.00,2.62,73.33,133.76,185.86,185.86,0.01,528292,286.0,286.0,286.0,14.12,2.94,67.44,141.43,174.98,174.98,0.00877
1555109261,529655,306.0,306.0,306.0,12.50,3.55,57.74,140.64,162.40,162.40,0.01,528616,324.0,324.0,324.0,12.44,2.85,56.92,114.56,158.20,158.20,0.00877
1555109262,529976,321.0,321.0,321.0,12.04,2.12,65.70,108.86,111.08,111.08,0.01,528930,314.0,314.0,314.0,13.49,4.22,63.28,94.70,166.85,166.85,0.00876
1555109263,530261,285.0,285.0,285.0,11.16,2.65,48.14,91.88,118.75,118.75,0.01,529321,391.0,391.0,391.0,12.35,2.37,60.69,100.20,186.12,186.12,0.00876
1555109264,530568,307.0,307.0,307.0,10.14,3.13,44.60,72.94,77.59,77.59,0.01,529698,377.0,377.0,377.0,12.18,4.13,56.56,101.65,131.99,131.99,0.00875
1555109265,530905,337.0,337.0,337.0,11.70,3.28,52.26,85.46,96.60,96.60,0.01,530054,356.0,356.0,356.0,11.84,3.32,52.07,73.33,161.09,161.09,0.00875
1555109266,531280,375.0,375.0,375.0,12.04,2.45,57.77,82.12,119.08,119.08,0.01,530346,292.0,292.0,292.0,12.20,2.85,62.78,90.37,118.95,118.95,0.00874
1555109267,531629,349.0,349.0,349.0,11.46,2.48,53.90,103.15,148.50,148.50,0.01,530698,352.0,352.0,352.0,11.14,2.27,54.95,111.87,160.17,160.17,0.00874
1555109268,532005,376.0,376.0,376.0,10.34,2.54,49.02,82.25,105.05,105.05,0.01,531006,308.0,308.0,308.0,13.59,2.99,64.52,77.46,210.63,210.63,0.00873
1555109269,532363,358.0,358.0,358.0,10.76,2.28,53.12,74.84,107.54,107.54,0.01,531330,324.0,324.0,324.0,12.57,3.95,61.21,103.22,111.48,111.48,0.00872
1555109270,532730,367.0,367.0,367.0,10.51,2.36,52.99,77.53,91.23,91.23,0.01,531687,357.0,357.0,357.0,11.69,2.84,56.39,95.68,131.47,131.47,0.00872
1555109271,533061,331.0,331.0,331.0,11.61,2.21,58.39,95.68,108.40,108.40,0.01,532021,334.0,334.0,334.0,12.25,2.31,59.47,102.30,147.32,147.32,0.00871
1555109272,533357,296.0,296.0,296.0,11.11,2.54,56.85,78.25,102.96,102.96,0.01,532376,355.0,355.0,355.0,13.31,4.49,52.53,79.82,108.33,108.33,0.00871
1555109273,533723,366.0,366.0,366.0,10.50,2.64,50.43,88.67,103.28,103.28,0.01,532738,362.0,362.0,362.0,11.76,3.76,53.05,81.20,103.74,103.74,0.00870
1555109274,533991,268.0,268.0,268.0,11.21,3.86,50.82,101.12,118.88,118.88,0.01,533139,401.0,401.0,401.0,11.71,4.48,50.63,68.68,125.11,125.11,0.00870
1555109275,534312,321.0,321.0,321.0,12.03,3.23,67.76,101.32,145.75,145.75,0.01,533447,308.0,308.0,308.0,14.20,3.72,66.68,115.15,138.54,138.54,0.00869
1555109276,534650,338.0,338.0,338.0,12.73,2.91,65.96,108.40,143.39,143.39,0.01,533783,336.0,336.0,336.0,11.27,2.86,56.62,89.78,147.59,147.59,0.00869
1555109277,534994,344.0,344.0,344.0,12.91,2.60,58.36,144.70,217.58,217.58,0.01,534069,286.0,286.0,286.0,11.94,2.84,58.10,106.56,170.79,170.79,0.00868
1555109278,535301,307.0,307.0,307.0,12.48,3.24,62.06,115.93,148.24,148.24,0.01,534380,311.0,311.0,311.0,13.78,2.77,61.73,143.13,164.63,164.63,0.00868
1555109279,535599,298.0,298.0,298.0,11.32,3.73,46.86,70.78,82.71,82.71,0.01,534681,301.0,301.0,301.0,13.62,4.29,59.41,87.36,88.54,88.54,0.00867
1555109280,535926,327.0,327.0,327.0,13.47,2.80,54.33,149.03,162.79,162.79,0.01,534955,274.0,274.0,274.0,13.88,2.44,52.82,147.32,255.46,255.46,0.00867
1555109281,536228,302.0,302.0,302.0,12.87,2.66,63.11,95.35,103.81,103.81,0.01,535286,331.0,331.0,331.0,12.36,3.08,60.92,103.09,143.13,143.13,0.00866
1555109282,536558,330.0,330.0,330.0,12.16,2.87,63.80,83.36,118.88,118.88,0.01,535588,302.0,302.0,302.0,13.65,3.68,65.86,90.31,109.12,109.12,0.00866
1555109283,536829,271.0,271.0,271.0,13.36,3.04,59.08,101.97,120.06,120.06,0.01,535918,330.0,330.0,330.0,12.70,2.37,58.00,100.99,177.86,177.86,0.00865
1555109284,537150,321.0,321.0,321.0,11.46,2.68,51.87,99.61,136.45,136.45,0.01,536246,328.0,328.0,328.0,14.19,3.21,70.19,131.40,134.61,134.61,0.00865
1555109285,537416,266.0,266.0,266.0,11.88,3.52,48.33,72.81,111.87,111.87,0.01,536649,403.0,403.0,403.0,11.87,3.37,55.51,88.28,130.74,130.74,0.00864
1555109286,537732,316.0,316.0,316.0,9.73,1.79,42.17,161.87,220.59,220.59,0.01,536958,309.0,309.0,309.0,14.96,2.28,95.49,180.36,236.72,236.72,0.00864
1555109287,538119,387.0,387.0,387.0,10.83,2.47,51.48,120.72,181.40,181.40,0.01,537256,298.0,298.0,298.0,13.30,3.08,54.17,135.53,168.82,168.82,0.00863
1555109288,538370,251.0,251.0,251.0,14.04,3.42,61.01,113.84,133.10,133.10,0.01,537589,333.0,333.0,333.0,13.83,3.25,58.13,116.59,138.54,138.54,0.00863
1555109289,538673,303.0,303.0,303.0,12.07,3.69,56.36,99.35,164.50,164.50,0.01,537967,378.0,378.0,378.0,11.26,3.71,48.17,127.66,155.98,155.98,0.00862
1555109290,539020,347.0,347.0,347.0,10.78,2.82,53.08,120.78,134.74,134.74,0.01,538275,308.0,308.0,308.0,13.48,4.12,73.01,123.40,131.20,131.20,0.00861
1555109291,539361,341.0,341.0,341.0,10.31,3.40,49.81,83.23,119.54,119.54,0.01,538650,375.0,375.0,375.0,12.52,3.49,63.83,91.75,116.79,116.79,0.00861
1555109292,539671,310.0,310.0,310.0,11.61,3.59,56.72,135.53,150.47,150.47,0.01,539018,368.0,368.0,368.0,11.82,3.22,59.11,85.07,147.06,147.06,0.00860
1555109293,540069,398.0,398.0,398.0,10.80,3.45,49.41,112.72,132.19,132.19,0.01,539309,291.0,291.0,291.0,12.33,3.86,53.15,116.79,149.55,149.55,0.00860
1555109294,540484,415.0,415.0,415.0,9.12,2.54,42.17,86.90,103.28,103.28,0.01,539662,353.0,353.0,353.0,12.05,3.29,45.35,89.65,122.42,122.42,0.00859
1555109295,540780,296.0,296.0,296.0,11.37,2.80,50.27,71.50,84.34,84.34,0.01,540088,426.0,426.0,426.0,10.73,3.00,53.61,68.16,105.12,105.12,0.00859
1555109296,541186,406.0,406.0,406.0,10.89,3.39,51.22,87.03,133.63,133.63,0.01,540386,298.0,298.0,298.0,10.44,2.64,51.90,85.46,125.89,125.89,0.00858
1555109297,541465,279.0,279.0,279.0,19.91,2.59,74.12,269.48,271.32,271.32,0.01,540591,205.0,205.0,205.0,14.40,2.68,56.39,175.11,217.45,217.45,0.00858
1555109298,541687,222.0,222.0,222.0,14.08,3.94,61.51,115.28,288.10,288.10,0.01,540872,281.0,281.0,281.0,16.23,4.06,71.83,262.54,291.24,291.24,0.00857
1555109299,542016,329.0,329.0,329.0,14.13,3.54,91.75,133.63,168.43,168.43,0.01,541162,290.0,290.0,290.0,12.81,3.56,64.03,112.33,131.20,131.20,0.00857
1555109300,542357,341.0,341.0,341.0,12.32,2.51,53.81,108.46,133.23,133.23,0.01,541428,266.0,266.0,266.0,14.19,3.38,63.34,89.00,141.16,141.16,0.00856
1555109301,542731,374.0,374.0,374.0,9.81,2.59,35.42,70.65,109.84,109.84,0.01,541784,356.0,356.0,356.0,11.90,2.83,59.60,119.73,181.14,181.14,0.00856
1555109302,543074,343.0,343.0,343.0,8.37,2.96,30.90,103.68,160.56,160.56,0.01,542204,420.0,420.0,420.0,11.84,3.35,59.60,126.35,164.89,164.89,0.00855
1555109303,543426,352.0,352.0,352.0,8.81,2.76,37.75,53.28,71.57,71.57,0.01,542566,362.0,362.0,362.0,12.23,3.57,51.09,71.50,200.67,200.67,0.00855
1555109304,543753,327.0,327.0,327.0,11.09,2.99,42.93,136.18,213.78,213.78,0.01,542961,395.0,395.0,395.0,12.33,3.62,56.69,120.13,170.39,170.39,0.00854
1555109305,544128,375.0,375.0,375.0,10.96,3.19,52.92,88.60,102.17,102.17,0.01,543318,357.0,357.0,357.0,11.46,3.69,51.28,84.15,142.87,142.87,0.00854
1555109306,544397,269.0,269.0,269.0,12.91,3.60,57.08,93.52,137.49,137.49,0.01,543678,360.0,360.0,360.0,11.76,3.27,50.89,98.30,113.18,113.18,0.00853
1555109307,544733,336.0,336.0,336.0,13.56,3.45,60.78,141.95,151.78,151.78,0.01,543951,273.0,273.0,273.0,12.70,2.85,51.18,148.24,171.05,171.05,0.00853
1555109308,545085,352.0,352.0,352.0,10.20,2.98,46.24,78.32,111.02,111.02,0.01,544263,312.0,312.0,312.0,14.68,3.24,74.51,111.02,162.27,162.27,0.00852
1555109309,545501,416.0,416.0,416.0,10.78,3.21,44.56,72.74,148.77,148.77,0.01,544568,305.0,305.0,305.0,11.63,3.21,45.32,92.93,143.13,143.13,0.00851
1555109310,545799,298.0,298.0,298.0,11.01,2.65,53.08,121.11,173.02,173.02,0.01,544891,323.0,323.0,323.0,14.66,3.39,60.62,128.32,177.60,177.60,0.00851
1555109311,546146,347.0,347.0,347.0,10.32,3.33,40.83,111.87,153.49,153.49,0.01,545178,287.0,287.0,287.0,15.30,4.26,77.79,103.28,132.58,132.58,0.00851
1555109312,546510,364.0,364.0,364.0,9.31,2.68,47.38,73.01,108.40,108.40,0.01,545546,368.0,368.0,368.0,12.00,3.87,48.53,107.68,149.03,149.03,0.00850
1555109313,546839,329.0,329.0,329.0,9.33,2.09,52.23,78.18,87.69,87.69,0.01,545918,372.0,372.0,372.0,12.92,3.33,58.65,101.58,123.86,123.86,0.00849
1555109314,547174,335.0,335.0,335.0,12.88,2.88,51.90,170.26,227.15,227.15,0.01,546217,299.0,299.0,299.0,13.41,4.06,52.04,113.38,191.23,191.23,0.00849
1555109315,547527,353.0,353.0,353.0,11.38,2.81,57.90,111.02,136.71,136.71,0.01,546517,300.0,300.0,300.0,12.73,2.96,62.06,132.78,144.70,144.70,0.00848
1555109316,547791,264.0,264.0,264.0,10.99,2.65,35.19,92.41,408.16,408.16,0.01,546762,245.0,245.0,245.0,21.03,2.44,72.81,390.59,511.71,511.71,0.00848
1555109317,548085,294.0,294.0,294.0,12.38,1.95,57.61,107.28,138.28,138.28,0.01,547019,257.0,257.0,257.0,15.21,2.95,61.47,113.97,197.79,197.79,0.00847
1555109318,548452,367.0,367.0,367.0,13.61,2.34,81.46,130.55,220.33,220.33,0.01,547287,268.0,268.0,268.0,13.11,2.94,62.36,88.21,253.23,253.23,0.00847
1555109319,548757,305.0,305.0,305.0,12.65,2.97,55.84,127.21,133.17,133.17,0.01,547596,309.0,309.0,309.0,13.24,3.22,60.62,115.08,165.81,165.81,0.00846
1555109320,549055,298.0,298.0,298.0,8.80,2.81,38.99,60.88,102.24,102.24,0.01,547978,382.0,382.0,382.0,13.95,3.45,58.82,108.20,127.99,127.99,0.00846
1555109321,549387,332.0,332.0,332.0,10.82,2.27,57.11,112.79,155.71,155.71,0.01,548376,398.0,398.0,398.0,11.37,2.19,55.97,88.15,149.55,149.55,0.00845
1555109322,549748,361.0,361.0,361.0,10.21,2.58,52.79,80.87,116.92,116.92,0.01,548707,331.0,331.0,331.0,12.94,2.79,62.42,116.65,159.65,159.65,0.00845
1555109323,550052,304.0,304.0,304.0,12.50,3.14,59.64,96.53,172.23,172.23,0.01,548994,287.0,287.0,287.0,12.58,4.15,55.02,106.69,180.22,180.22,0.00844
1555109324,550325,273.0,273.0,273.0,13.56,2.13,57.97,195.17,257.43,257.43,0.01,549311,317.0,317.0,317.0,15.22,3.41,59.28,114.62,203.82,203.82,0.00844
1555109325,550700,375.0,375.0,375.0,10.93,2.87,46.20,99.02,119.73,119.73,0.01,549648,337.0,337.0,337.0,11.44,3.39,48.96,63.90,81.13,81.13,0.00843
1555109326,551049,349.0,349.0,349.0,11.27,3.07,55.54,113.97,124.65,124.65,0.01,550045,397.0,397.0,397.0,10.42,3.56,52.43,67.63,106.43,106.43,0.00843
1555109327,551359,310.0,310.0,310.0,10.94,2.45,56.00,78.77,132.51,132.51,0.01,550475,430.0,430.0,430.0,10.56,3.01,49.38,88.01,108.00,108.00,0.00842
1555109328,551696,337.0,337.0,337.0,9.80,2.78,46.17,97.39,121.57,121.57,0.01,550814,339.0,339.0,339.0,13.56,3.32,69.14,118.29,145.10,145.10,0.00842
1555109329,552029,333.0,333.0,333.0,14.28,2.65,74.19,178.65,194.90,194.90,0.01,551070,256.0,256.0,256.0,13.32,1.57,61.15,159.78,189.79,189.79,0.00841
1555109330,552436,407.0,407.0,407.0,8.33,3.43,31.60,62.16,124.98,124.98,0.01,551455,385.0,385.0,385.0,11.86,3.58,51.64,98.89,136.84,136.84,0.00841
1555109331,552831,395.0,395.0,395.0,9.36,3.42,41.32,72.55,136.97,136.97,0.01,551828,373.0,373.0,373.0,11.32,3.85,54.17,114.10,150.60,150.60,0.00840
1555109332,553238,407.0,407.0,407.0,10.18,3.84,49.48,75.10,83.43,83.43,0.01,552135,307.0,307.0,307.0,11.80,3.99,63.11,100.14,156.24,156.24,0.00840
1555109333,553612,374.0,374.0,374.0,10.55,3.77,47.19,103.48,133.63,133.63,0.01,552462,327.0,327.0,327.0,13.29,4.72,58.16,107.48,125.89,125.89,0.00839
1555109334,554010,398.0,398.0,398.0,10.55,3.98,51.41,78.58,92.34,92.34,0.01,552884,422.0,422.0,422.0,8.93,3.53,38.60,77.73,105.97,105.97,0.00839
1555109335,554354,344.0,344.0,344.0,10.32,2.98,44.43,104.14,122.68,122.68,0.01,553225,341.0,341.0,341.0,12.22,3.63,53.87,120.91,131.07,131.07,0.00838
1555109336,554761,407.0,407.0,407.0,11.53,3.68,52.95,83.62,111.21,111.21,0.01,553506,281.0,281.0,281.0,12.57,3.79,52.49,82.12,100.27,100.27,0.00838
1555109337,555090,329.0,329.0,329.0,10.75,4.52,42.17,91.36,116.98,116.98,0.01,553870,364.0,364.0,364.0,12.17,4.80,53.22,91.03,108.40,108.40,0.00837
1555109338,555456,366.0,366.0,366.0,10.11,3.15,41.48,77.99,132.97,132.97,0.01,554246,376.0,376.0,376.0,11.07,3.42,50.56,97.12,132.25,132.25,0.00836
1555109339,555786,330.0,330.0,330.0,11.03,3.50,54.85,90.37,100.20,100.20,0.01,554637,391.0,391.0,391.0,11.39,3.72,52.69,90.96,118.10,118.10,0.00836
1555109340,556084,298.0,298.0,298.0,9.73,4.46,38.83,72.94,84.41,84.41,0.01,555064,427.0,427.0,427.0,12.12,3.93,55.44,84.48,104.99,104.99,0.00835
1555109341,556481,397.0,397.0,397.0,10.05,3.95,53.15,97.12,139.98,139.98,0.01,555421,357.0,357.0,357.0,11.12,4.37,54.59,93.98,120.00,120.00,0.00835
1555109342,556827,346.0,346.0,346.0,10.77,3.77,49.51,70.12,94.77,94.77,0.01,555827,406.0,406.0,406.0,10.57,3.94,41.78,68.03,134.02,134.02,0.00834
1555109343,557153,326.0,326.0,326.0,12.02,3.69,58.98,103.55,139.20,139.20,0.01,556168,341.0,341.0,341.0,11.96,3.93,50.33,78.58,111.87,111.87,0.00834
1555109344,557597,444.0,444.0,444.0,10.46,2.94,50.86,108.86,123.86,123.86,0.01,556448,280.0,280.0,280.0,11.76,4.25,46.83,85.59,120.72,120.72,0.00833
1555109345,557983,386.0,386.0,386.0,9.95,2.69,42.76,123.40,144.44,144.44,0.01,556756,308.0,308.0,308.0,11.06,3.36,55.38,68.62,125.63,125.63,0.00833
1555109346,558433,450.0,450.0,450.0,10.82,3.59,56.16,80.48,138.94,138.94,0.01,557083,327.0,327.0,327.0,11.91,4.82,59.83,92.60,167.12,167.12,0.00832
1555109347,558776,343.0,343.0,343.0,10.61,4.37,46.47,74.78,116.00,116.00,0.01,557455,372.0,372.0,372.0,11.23,4.64,47.87,82.77,124.06,124.06,0.00832
1555109348,559182,406.0,406.0,406.0,9.90,4.38,50.00,89.78,101.38,101.38,0.01,557836,381.0,381.0,381.0,10.40,3.69,50.82,77.66,94.70,94.70,0.00831
1555109349,559576,394.0,394.0,394.0,10.20,3.83,46.17,87.16,100.79,100.79,0.01,558213,377.0,377.0,377.0,11.14,4.19,45.97,96.67,114.10,114.10,0.00831
1555109350,559920,344.0,344.0,344.0,12.44,4.04,61.18,105.78,175.90,175.90,0.01,558536,323.0,323.0,323.0,11.38,4.65,43.55,103.87,206.18,206.18,0.00830
1555109351,560273,353.0,353.0,353.0,10.74,2.61,48.50,84.21,139.85,139.85,0.01,558872,336.0,336.0,336.0,11.85,4.20,56.16,84.28,92.47,92.47,0.00830
1555109352,560712,439.0,439.0,439.0,10.50,3.42,55.08,112.59,131.53,131.53,0.01,559246,374.0,374.0,374.0,9.67,3.89,39.68,97.26,107.15,107.15,0.00829
1555109353,561072,360.0,360.0,360.0,10.87,3.06,52.99,85.20,127.47,127.47,0.01,559592,346.0,346.0,346.0,11.38,3.80,46.92,98.57,147.98,147.98,0.00829
1555109354,561444,372.0,372.0,372.0,9.75,3.96,40.40,63.90,109.05,109.05,0.01,559908,316.0,316.0,316.0,12.32,4.46,55.54,103.42,114.95,114.95,0.00828
1555109355,561818,374.0,374.0,374.0,11.23,2.21,57.97,101.71,163.97,163.97,0.01,560223,315.0,315.0,315.0,13.22,2.98,64.49,100.60,183.63,183.63,0.00828
1555109356,562119,301.0,301.0,301.0,10.81,3.01,51.68,85.59,132.12,132.12,0.01,560631,408.0,408.0,408.0,12.16,3.70,56.56,109.25,132.91,132.91,0.00827
1555109357,562434,315.0,315.0,315.0,11.06,3.72,57.02,128.39,159.65,159.65,0.01,560973,342.0,342.0,342.0,13.24,3.67,69.14,142.61,157.81,157.81,0.00827
1555109358,562677,243.0,243.0,243.0,13.40,3.69,69.47,126.75,171.05,171.05,0.01,561285,312.0,312.0,312.0,14.90,3.91,84.02,146.67,276.56,276.56,0.00826
1555109359,562994,317.0,317.0,317.0,12.12,2.28,58.85,122.36,175.11,175.11,0.01,561577,292.0,292.0,292.0,13.77,2.62,62.88,149.42,180.09,180.09,0.00826
1555109360,563302,308.0,308.0,308.0,10.05,3.56,47.09,76.87,104.40,104.40,0.01,562027,450.0,450.0,450.0,10.89,3.70,49.09,78.32,111.94,111.94,0.00825
1555109361,563680,378.0,378.0,378.0,11.38,3.80,44.70,108.66,176.82,176.82,0.01,562421,394.0,394.0,394.0,9.78,3.12,39.22,114.23,232.78,232.78,0.00825
1555109362,564024,344.0,344.0,344.0,10.06,3.64,43.35,87.82,133.89,133.89,0.01,562817,396.0,396.0,396.0,11.23,3.16,43.35,99.81,179.18,179.18,0.00824
1555109363,564409,385.0,385.0,385.0,9.73,3.05,41.94,154.14,175.37,175.37,0.01,563150,333.0,333.0,333.0,12.41,3.92,57.61,92.14,233.18,233.18,0.00824
1555109364,564697,288.0,288.0,288.0,10.88,4.61,50.33,91.42,132.64,132.64,0.01,563474,324.0,324.0,324.0,13.16,4.97,59.51,124.52,156.37,156.37,0.00823
1555109365,565091,394.0,394.0,394.0,10.96,3.83,39.35,120.46,154.01,154.01,0.01,563861,387.0,387.0,387.0,11.57,3.95,44.27,122.95,157.29,157.29,0.00823
1555109366,565454,363.0,363.0,363.0,10.70,3.38,50.50,96.34,133.37,133.37,0.01,564211,350.0,350.0,350.0,11.87,3.76,55.31,95.42,135.40,135.40,0.00822
1555109367,565843,389.0,389.0,389.0,9.57,2.85,49.94,81.26,103.48,103.48,0.01,564599,388.0,388.0,388.0,10.63,4.06,45.12,106.17,153.09,153.09,0.00822
1555109368,566128,285.0,285.0,285.0,12.57,3.29,55.35,93.00,116.46,116.46,0.01,565000,401.0,401.0,401.0,11.10,2.82,50.56,78.25,126.48,126.48,0.00821
1555109369,566452,324.0,324.0,324.0,11.84,3.14,50.23,120.00,138.15,138.15,0.01,565347,347.0,347.0,347.0,11.45,2.94,49.94,117.83,141.16,141.16,0.00821
1555109370,566808,356.0,356.0,356.0,10.17,2.68,43.09,81.72,123.14,123.14,0.01,565690,343.0,343.0,343.0,12.67,3.61,48.27,121.31,143.65,143.65,0.00820
1555109371,567239,431.0,431.0,431.0,9.48,2.20,42.96,113.64,126.62,126.62,0.01,566064,374.0,374.0,374.0,10.62,2.40,51.25,107.28,142.34,142.34,0.00820
1555109372,567567,328.0,328.0,328.0,11.31,2.84,54.76,123.99,176.16,176.16,0.01,566437,373.0,373.0,373.0,11.34,3.16,52.46,93.06,126.22,126.22,0.00819
1555109373,567919,352.0,352.0,352.0,12.00,4.05,49.51,101.65,149.42,149.42,0.01,566746,309.0,309.0,309.0,12.46,3.68,51.51,114.82,149.55,149.55,0.00819
1555109374,568309,390.0,390.0,390.0,9.57,3.53,43.71,87.82,121.37,121.37,0.01,567076,330.0,330.0,330.0,11.61,4.14,49.91,78.84,131.01,131.01,0.00818
1555109375,568640,331.0,331.0,331.0,10.27,3.06,55.54,97.45,131.07,131.07,0.01,567537,461.0,461.0,461.0,11.02,3.06,58.10,96.27,163.97,163.97,0.00818
1555109376,569047,407.0,407.0,407.0,10.31,3.20,49.51,96.01,123.67,123.67,0.01,567873,336.0,336.0,336.0,11.29,4.17,51.54,103.81,123.01,123.01,0.00817
1555109377,569402,355.0,355.0,355.0,12.57,3.39,60.52,132.12,149.16,149.16,0.01,568209,336.0,336.0,336.0,10.60,3.96,44.83,120.52,142.21,142.21,0.00817
1555109378,569867,465.0,465.0,465.0,8.86,2.71,43.19,76.35,124.19,124.19,0.01,568604,395.0,395.0,395.0,9.84,4.41,39.81,66.91,77.53,77.53,0.00816
1555109379,570178,311.0,311.0,311.0,11.07,3.16,47.78,99.48,116.79,116.79,0.01,569011,407.0,407.0,407.0,11.06,3.51,61.44,92.86,115.21,115.21,0.00816
1555109380,570621,443.0,443.0,443.0,8.68,3.00,43.68,81.99,92.47,92.47,0.01,569403,392.0,392.0,392.0,10.42,3.98,47.94,83.43,116.65,116.65,0.00815
1555109381,570970,349.0,349.0,349.0,9.74,2.68,49.81,99.16,164.76,164.76,0.01,569797,394.0,394.0,394.0,11.50,4.11,55.57,89.13,153.62,153.62,0.00815
