timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1559357606,47665,1170.0,1170.0,1170.0,3.14,1.39,8.29,50.53,87.62,88.67,0.05,47316,1124.0,1124.0,1124.0,3.80,1.55,11.94,58.85,92.80,100.01,0.05287
1559357607,48773,1108.0,1108.0,1108.0,3.94,1.37,9.88,65.14,74.65,75.10,0.05,48375,1059.0,1059.0,1059.0,3.68,1.59,9.70,57.48,78.77,82.84,0.05354
1559357608,50024,1251.0,1251.0,1251.0,3.38,1.57,7.88,57.51,94.18,99.81,0.05,49432,1057.0,1057.0,1057.0,3.49,1.64,8.95,55.87,75.04,82.84,0.05349
1559357609,50897,873.0,873.0,873.0,4.19,1.65,12.89,60.06,72.42,74.12,0.05,50486,1054.0,1054.0,1054.0,4.13,1.65,13.65,62.85,72.02,73.66,0.05458
1559357610,51799,902.0,902.0,902.0,3.61,1.55,10.76,45.65,96.21,142.61,0.06,51447,961.0,961.0,961.0,4.88,1.75,14.03,65.14,99.94,122.49,0.05518
1559357611,52521,722.0,722.0,722.0,5.02,1.44,12.81,73.47,265.03,269.48,0.06,52128,681.0,681.0,681.0,6.11,1.74,17.48,66.68,288.36,305.92,0.05601
1559357612,53397,876.0,876.0,876.0,4.09,1.59,13.89,50.66,79.82,88.41,0.06,52974,846.0,846.0,846.0,5.39,2.10,17.29,69.40,88.47,89.19,0.05697
1559357613,54176,779.0,779.0,779.0,4.43,1.83,11.70,61.83,84.87,89.52,0.06,53695,721.0,721.0,721.0,5.82,2.23,18.71,82.90,90.31,90.90,0.05837
1559357614,55036,860.0,860.0,860.0,4.92,1.96,14.30,68.88,81.46,82.25,0.06,54496,801.0,801.0,801.0,5.12,2.52,14.69,62.95,75.24,80.67,0.05914
1559357615,55680,644.0,644.0,644.0,5.23,1.89,17.84,62.39,80.08,82.51,0.06,55255,759.0,759.0,759.0,6.02,2.43,22.82,68.62,86.31,90.77,0.06040
1559357616,56486,806.0,806.0,806.0,4.76,1.86,15.71,53.77,81.66,83.03,0.06,56080,825.0,825.0,825.0,4.95,2.62,15.17,46.20,65.90,68.49,0.06092
1559357617,57290,804.0,804.0,804.0,4.87,1.99,15.07,67.44,75.30,76.61,0.06,56857,777.0,777.0,777.0,5.39,2.58,15.74,70.65,95.09,101.65,0.06137
1559357618,58061,771.0,771.0,771.0,4.94,2.17,14.31,72.42,81.40,82.64,0.06,57661,804.0,804.0,804.0,5.15,2.31,14.19,74.71,81.26,81.79,0.06180
1559357619,58927,866.0,866.0,866.0,4.57,2.11,14.49,62.13,105.32,106.50,0.06,58410,749.0,749.0,749.0,5.38,2.33,17.01,70.45,99.22,102.17,0.06197
1559357620,59676,749.0,749.0,749.0,5.09,2.11,15.21,64.49,81.26,87.49,0.06,59212,802.0,802.0,802.0,5.22,2.24,15.01,69.53,94.63,94.77,0.06223
1559357621,60607,931.0,931.0,931.0,4.49,2.06,12.71,57.97,105.64,112.72,0.06,59950,738.0,738.0,738.0,5.03,2.31,14.34,67.24,105.64,105.78,0.06214
1559357622,61353,746.0,746.0,746.0,4.40,2.10,13.20,60.72,73.60,84.80,0.06,60708,758.0,758.0,758.0,6.09,2.76,17.66,72.74,96.01,113.31,0.06230
1559357623,62113,760.0,760.0,760.0,4.89,2.10,12.72,66.58,89.26,89.65,0.06,61549,841.0,841.0,841.0,5.23,2.28,13.89,67.17,77.33,93.00,0.06230
1559357624,63039,926.0,926.0,926.0,4.12,1.98,11.42,59.31,70.12,77.00,0.06,62399,850.0,850.0,850.0,4.90,2.20,16.79,61.08,76.48,78.32,0.06201
1559357625,63865,826.0,826.0,826.0,4.15,2.14,11.34,53.51,85.98,91.49,0.06,63302,903.0,903.0,903.0,4.69,2.23,13.21,54.36,87.10,98.04,0.06171
1559357626,64702,837.0,837.0,837.0,4.42,2.02,15.53,55.05,63.93,72.22,0.06,64225,923.0,923.0,923.0,4.70,2.28,14.94,55.93,64.65,83.43,0.06139
1559357627,65535,833.0,833.0,833.0,4.75,2.07,15.79,60.75,77.14,84.08,0.06,65027,802.0,802.0,802.0,5.29,2.22,18.38,66.19,72.55,74.45,0.06124
1559357628,66467,932.0,932.0,932.0,3.98,1.93,12.10,51.02,67.50,68.16,0.06,66124,1097.0,1097.0,1097.0,3.90,2.09,11.35,45.71,70.12,83.17,0.06055
1559357629,67434,967.0,967.0,967.0,3.68,2.23,9.80,31.24,56.00,63.14,0.06,67074,950.0,950.0,950.0,4.25,2.42,11.37,57.97,73.40,76.55,0.06002
1559357630,68135,701.0,701.0,701.0,4.31,2.03,11.74,49.22,147.59,151.91,0.06,67825,751.0,751.0,751.0,7.09,2.62,33.95,78.32,149.29,149.68,0.05991
1559357631,68989,854.0,854.0,854.0,4.52,2.08,11.40,55.44,71.96,105.19,0.06,68606,781.0,781.0,781.0,5.13,2.49,16.52,54.69,71.24,71.43,0.05964
1559357632,69713,724.0,724.0,724.0,4.92,2.44,13.03,61.31,75.96,82.58,0.06,69328,722.0,722.0,722.0,5.88,2.59,16.67,69.93,98.83,104.99,0.05962
1559357633,70410,697.0,697.0,697.0,5.99,2.07,23.72,83.76,92.27,136.71,0.06,69952,624.0,624.0,624.0,6.55,2.19,33.44,85.07,131.73,134.61,0.05967
1559357634,71145,735.0,735.0,735.0,4.74,2.19,15.84,57.80,84.21,87.03,0.06,70869,917.0,917.0,917.0,4.85,2.43,13.80,51.54,79.89,85.33,0.05937
1559357635,71947,802.0,802.0,802.0,4.95,2.10,16.64,57.97,75.56,75.63,0.06,71626,757.0,757.0,757.0,5.12,2.42,16.39,60.59,72.88,81.40,0.05918
1559357636,72612,665.0,665.0,665.0,5.28,2.28,14.86,63.57,83.56,106.17,0.06,72327,701.0,701.0,701.0,6.18,2.51,23.07,64.09,79.36,96.40,0.05917
1559357637,73412,800.0,800.0,800.0,5.42,2.14,19.23,63.64,105.25,105.38,0.06,73037,710.0,710.0,710.0,5.55,2.38,20.74,54.20,101.25,104.86,0.05896
1559357638,74065,653.0,653.0,653.0,5.26,2.79,17.74,60.33,71.43,74.65,0.06,73757,720.0,720.0,720.0,6.25,2.85,21.95,67.96,76.02,76.81,0.05896
1559357639,74787,722.0,722.0,722.0,5.74,2.77,17.45,64.59,90.96,91.42,0.06,74349,592.0,592.0,592.0,6.55,2.92,22.77,80.48,84.21,91.62,0.05898
1559357640,75468,681.0,681.0,681.0,5.22,2.84,15.18,51.94,72.29,74.12,0.06,75080,731.0,731.0,731.0,5.80,2.91,20.46,60.23,68.75,77.66,0.05889
1559357641,76232,764.0,764.0,764.0,5.46,2.59,16.92,60.92,69.80,69.86,0.06,75749,669.0,669.0,669.0,5.96,2.75,20.30,56.69,76.81,86.05,0.05874
1559357642,76873,641.0,641.0,641.0,6.33,2.43,26.69,64.98,68.49,94.90,0.06,76341,592.0,592.0,592.0,6.57,2.84,23.22,62.91,70.52,72.02,0.05881
1559357643,77383,510.0,510.0,510.0,7.13,2.69,25.99,94.24,109.12,115.93,0.06,76788,447.0,447.0,447.0,8.87,2.99,49.87,101.32,132.91,132.91,0.05915
1559357644,77980,597.0,597.0,597.0,6.32,2.73,21.71,71.37,106.82,110.03,0.06,77382,594.0,594.0,594.0,7.80,2.50,33.44,87.56,106.82,126.75,0.05916
1559357645,78475,495.0,495.0,495.0,8.19,1.98,39.26,99.29,162.00,162.00,0.06,77860,478.0,478.0,478.0,8.20,2.00,36.41,105.51,187.83,187.83,0.05933
1559357646,79004,529.0,529.0,529.0,8.42,2.08,33.88,136.58,170.39,170.79,0.06,78297,437.0,437.0,437.0,7.27,2.89,22.05,97.06,215.09,215.09,0.05945
1559357647,79683,679.0,679.0,679.0,6.26,2.62,20.35,67.50,112.72,117.11,0.06,78882,585.0,585.0,585.0,6.96,2.85,21.36,75.37,123.99,335.28,0.05894
1559357648,80356,673.0,673.0,673.0,5.80,3.01,17.24,66.19,75.69,85.52,0.06,79486,604.0,604.0,604.0,6.71,3.24,25.31,68.62,80.74,85.59,0.05885
1559357649,80883,527.0,527.0,527.0,7.65,2.62,54.10,78.32,87.82,93.13,0.06,80017,531.0,531.0,531.0,7.14,3.31,22.30,71.83,96.73,101.32,0.05898
1559357650,81425,542.0,542.0,542.0,8.60,2.76,36.08,99.94,117.96,118.55,0.06,80509,492.0,492.0,492.0,7.05,2.55,27.44,96.60,112.92,112.92,0.05909
1559357651,81879,454.0,454.0,454.0,7.51,3.30,23.66,98.44,131.99,131.99,0.06,81042,533.0,533.0,533.0,8.11,3.26,21.77,98.17,129.11,133.63,0.05921
1559357652,82491,612.0,612.0,612.0,6.84,3.35,22.33,68.35,85.98,96.27,0.06,81581,539.0,539.0,539.0,7.22,3.55,26.51,75.96,86.18,93.06,0.05919
1559357653,82995,504.0,504.0,504.0,7.82,3.33,33.82,72.42,94.11,100.14,0.06,82123,542.0,542.0,542.0,7.80,3.15,33.24,70.78,93.91,147.46,0.05919
1559357654,83597,602.0,602.0,602.0,7.63,3.39,27.85,66.68,77.14,86.44,0.06,82634,511.0,511.0,511.0,6.46,3.00,23.07,71.24,88.28,92.86,0.05919
1559357655,84058,461.0,461.0,461.0,7.14,2.96,26.43,76.68,102.37,102.37,0.06,83163,529.0,529.0,529.0,9.06,3.70,34.05,90.70,103.22,104.40,0.05928
1559357656,84626,568.0,568.0,568.0,7.28,2.80,29.26,71.63,84.41,85.20,0.06,83626,463.0,463.0,463.0,8.11,3.35,33.42,79.36,85.33,85.33,0.05934
1559357657,85072,446.0,446.0,446.0,7.99,2.95,36.90,79.30,153.62,153.62,0.06,84129,503.0,503.0,503.0,8.90,3.18,48.07,82.64,90.96,92.08,0.05939
1559357658,85627,555.0,555.0,555.0,6.45,3.55,21.58,52.69,75.24,76.94,0.06,84769,640.0,640.0,640.0,6.93,3.47,25.33,50.66,74.65,80.74,0.05927
1559357659,86039,412.0,412.0,412.0,10.03,3.61,50.56,114.10,129.50,129.50,0.06,85234,465.0,465.0,465.0,8.28,3.63,24.84,109.84,132.19,132.19,0.05940
1559357660,86623,584.0,584.0,584.0,7.00,2.86,20.02,93.19,102.37,104.46,0.06,85780,546.0,546.0,546.0,7.04,2.97,27.13,70.91,76.09,86.31,0.05929
1559357661,87227,604.0,604.0,604.0,6.77,2.72,31.34,56.36,75.83,78.51,0.06,86344,564.0,564.0,564.0,6.61,3.49,27.28,60.00,84.41,84.61,0.05917
1559357662,87789,562.0,562.0,562.0,7.63,3.74,34.28,65.11,74.97,77.20,0.06,86870,526.0,526.0,526.0,7.47,4.07,31.00,68.68,75.96,78.71,0.05912
1559357663,88360,571.0,571.0,571.0,6.58,3.32,21.36,60.42,92.54,96.93,0.06,87447,577.0,577.0,577.0,7.28,3.62,26.72,67.57,95.81,100.27,0.05898
1559357664,88884,524.0,524.0,524.0,6.85,2.99,32.98,55.05,80.15,89.33,0.06,87940,493.0,493.0,493.0,8.24,2.92,38.90,72.22,87.36,87.36,0.05896
1559357665,89384,500.0,500.0,500.0,9.01,3.43,48.33,78.38,89.78,89.78,0.06,88449,509.0,509.0,509.0,7.41,2.99,41.68,71.57,81.59,107.22,0.05893
1559357666,89901,517.0,517.0,517.0,7.83,3.87,31.51,64.36,94.50,135.27,0.06,88982,533.0,533.0,533.0,7.34,3.66,24.10,72.42,81.99,102.11,0.05882
1559357667,90472,571.0,571.0,571.0,8.14,3.37,33.49,85.98,96.08,98.44,0.06,89396,414.0,414.0,414.0,8.03,3.61,23.97,80.41,100.86,100.86,0.05880
1559357668,91018,546.0,546.0,546.0,7.67,3.06,36.93,67.31,94.57,94.77,0.06,89968,572.0,572.0,572.0,6.72,2.84,20.94,66.78,95.88,100.60,0.05866
1559357669,91667,649.0,649.0,649.0,6.80,3.19,29.13,66.45,96.73,107.22,0.06,90462,494.0,494.0,494.0,7.00,3.27,24.97,67.96,97.39,97.39,0.05848
1559357670,92144,477.0,477.0,477.0,7.89,3.09,32.15,64.95,110.56,110.56,0.06,90936,474.0,474.0,474.0,9.01,3.35,50.00,80.81,112.98,112.98,0.05846
1559357671,92524,380.0,380.0,380.0,8.32,3.58,40.27,65.86,88.47,88.47,0.06,91443,507.0,507.0,507.0,9.60,3.58,47.02,68.49,97.26,99.55,0.05850
1559357672,92972,448.0,448.0,448.0,8.30,3.82,34.93,80.02,129.96,129.96,0.06,91881,438.0,438.0,438.0,8.89,4.02,46.17,86.97,95.81,95.81,0.05850
1559357673,93397,425.0,425.0,425.0,11.09,4.04,56.89,110.43,134.74,134.74,0.06,92267,386.0,386.0,386.0,9.44,3.63,53.02,78.51,136.58,136.58,0.05855
1559357674,93774,377.0,377.0,377.0,9.73,5.01,45.91,90.57,103.28,103.28,0.06,92711,444.0,444.0,444.0,9.69,4.69,45.38,71.83,85.79,85.79,0.05862
1559357675,94350,576.0,576.0,576.0,6.83,3.65,25.35,55.97,77.40,81.85,0.06,93257,546.0,546.0,546.0,7.53,4.05,28.46,86.31,97.26,97.78,0.05844
1559357676,94736,386.0,386.0,386.0,10.93,4.06,54.36,89.33,253.62,253.62,0.06,93596,339.0,339.0,339.0,11.06,3.48,44.92,208.67,290.46,290.46,0.05842
1559357677,95159,423.0,423.0,423.0,7.03,3.35,21.28,71.11,92.80,92.80,0.06,94075,479.0,479.0,479.0,9.63,4.16,46.89,82.51,126.68,126.68,0.05837
1559357678,95550,391.0,391.0,391.0,9.67,3.16,41.03,122.88,165.02,165.02,0.06,94484,409.0,409.0,409.0,11.14,3.32,73.40,131.92,169.08,169.08,0.05838
1559357679,95991,441.0,441.0,441.0,8.76,3.38,35.49,90.37,132.06,132.06,0.06,94964,480.0,480.0,480.0,8.65,3.44,34.64,75.63,135.92,135.92,0.05830
1559357680,96474,483.0,483.0,483.0,8.59,2.54,38.17,72.94,100.34,100.34,0.06,95397,433.0,433.0,433.0,8.59,3.06,37.36,83.23,99.16,99.16,0.05825
1559357681,96879,405.0,405.0,405.0,8.90,2.68,47.32,73.01,104.40,104.40,0.06,95860,463.0,463.0,463.0,9.69,3.30,47.28,83.17,95.42,95.42,0.05823
1559357682,97326,447.0,447.0,447.0,7.90,3.36,41.68,57.28,73.73,73.73,0.06,96393,533.0,533.0,533.0,8.43,3.53,34.67,63.41,95.09,109.12,0.05812
1559357683,97720,394.0,394.0,394.0,9.49,3.04,44.04,72.35,159.25,159.25,0.06,96762,369.0,369.0,369.0,11.48,2.75,60.03,131.53,169.08,169.08,0.05813
1559357684,98111,391.0,391.0,391.0,8.72,2.44,34.14,112.53,176.82,176.82,0.06,97060,298.0,298.0,298.0,10.38,3.73,42.70,96.27,186.65,186.65,0.05818
1559357685,98559,448.0,448.0,448.0,9.02,3.78,28.57,78.97,240.39,240.39,0.06,97524,464.0,464.0,464.0,11.67,3.78,45.84,91.16,206.44,206.44,0.05800
1559357686,98989,430.0,430.0,430.0,8.53,3.90,31.60,74.71,91.95,91.95,0.06,97947,423.0,423.0,423.0,9.94,4.62,40.67,71.57,81.40,81.40,0.05797
1559357687,99431,442.0,442.0,442.0,8.33,3.30,36.47,75.37,102.11,102.11,0.06,98420,473.0,473.0,473.0,9.40,4.31,36.83,78.84,102.30,102.30,0.05789
1559357688,99919,488.0,488.0,488.0,8.88,3.95,41.48,81.00,130.02,130.02,0.06,98841,421.0,421.0,421.0,8.63,3.95,30.97,74.19,82.44,82.44,0.05779
1559357689,100313,394.0,394.0,394.0,8.82,4.04,34.64,73.66,79.76,79.76,0.06,99307,466.0,466.0,466.0,9.72,4.47,43.02,73.79,78.25,78.25,0.05776
1559357690,100727,414.0,414.0,414.0,8.76,3.20,52.76,88.34,111.87,111.87,0.06,99732,425.0,425.0,425.0,9.73,3.98,45.65,90.51,110.89,110.89,0.05772
1559357691,101124,397.0,397.0,397.0,9.94,3.85,49.22,106.89,122.95,122.95,0.06,100107,375.0,375.0,375.0,11.16,4.72,58.20,102.17,128.78,128.78,0.05771
1559357692,101513,389.0,389.0,389.0,9.56,4.61,37.42,96.34,108.66,108.66,0.06,100510,403.0,403.0,403.0,10.62,4.96,38.34,92.67,107.87,107.87,0.05769
1559357693,102018,505.0,505.0,505.0,8.50,3.58,29.77,81.00,100.86,110.10,0.06,100860,350.0,350.0,350.0,10.17,5.17,38.01,84.15,100.66,100.66,0.05763
1559357694,102447,429.0,429.0,429.0,10.37,4.11,51.18,96.53,121.11,121.11,0.06,101242,382.0,382.0,382.0,9.76,4.53,42.24,74.45,104.46,104.46,0.05758
1559357695,102848,401.0,401.0,401.0,8.75,3.30,37.39,94.70,113.97,113.97,0.06,101749,507.0,507.0,507.0,8.68,3.43,36.70,85.20,102.24,105.84,0.05748
1559357696,103324,476.0,476.0,476.0,7.55,2.99,35.03,70.06,81.72,81.72,0.06,102224,475.0,475.0,475.0,9.41,3.78,34.96,95.35,147.59,147.59,0.05732
1559357697,103710,386.0,386.0,386.0,8.96,3.09,44.07,86.57,187.43,187.43,0.06,102663,439.0,439.0,439.0,9.84,3.25,47.68,110.82,195.43,195.43,0.05721
1559357698,104133,423.0,423.0,423.0,8.74,4.15,39.16,79.89,138.81,138.81,0.06,103115,452.0,452.0,452.0,9.88,4.06,45.84,79.63,106.43,106.43,0.05710
1559357699,104547,414.0,414.0,414.0,8.42,3.77,29.21,75.69,111.94,111.94,0.06,103548,433.0,433.0,433.0,9.27,3.67,30.77,89.98,266.34,266.34,0.05692
1559357700,104869,322.0,322.0,322.0,12.42,3.66,83.76,131.73,145.62,145.62,0.06,103952,404.0,404.0,404.0,11.20,4.38,43.94,111.08,189.14,189.14,0.05687
1559357701,105287,418.0,418.0,418.0,8.07,3.46,27.34,71.63,90.18,90.18,0.06,104373,421.0,421.0,421.0,10.44,3.89,50.14,67.17,102.89,102.89,0.05680
1559357702,105697,410.0,410.0,410.0,8.73,3.85,37.65,76.02,110.89,110.89,0.06,104884,511.0,511.0,511.0,8.99,4.54,31.93,73.92,107.74,114.03,0.05668
1559357703,106050,353.0,353.0,353.0,8.69,3.16,40.27,76.94,135.92,135.92,0.06,105315,431.0,431.0,431.0,11.41,3.95,47.22,118.23,135.92,135.92,0.05662
1559357704,106483,433.0,433.0,433.0,8.32,2.48,34.14,92.08,124.72,124.72,0.06,105801,486.0,486.0,486.0,9.11,3.32,41.98,85.26,114.56,114.56,0.05648
1559357705,106836,353.0,353.0,353.0,8.92,3.70,33.52,83.10,132.32,132.32,0.06,106259,458.0,458.0,458.0,10.51,4.78,38.73,83.17,104.33,104.33,0.05641
1559357706,107267,431.0,431.0,431.0,8.48,3.94,35.62,79.95,93.72,93.72,0.06,106734,475.0,475.0,475.0,8.89,4.29,38.44,78.51,115.80,115.80,0.05628
1559357707,107754,487.0,487.0,487.0,8.74,4.32,31.82,76.48,103.87,103.87,0.06,107160,426.0,426.0,426.0,9.08,3.82,43.16,67.31,107.35,107.35,0.05616
1559357708,108218,464.0,464.0,464.0,7.76,3.23,26.94,65.93,80.74,80.74,0.06,107661,501.0,501.0,501.0,8.15,3.74,25.00,81.92,107.02,111.15,0.05600
1559357709,108708,490.0,490.0,490.0,8.40,4.19,34.11,67.57,80.81,80.81,0.06,108108,447.0,447.0,447.0,9.27,4.01,47.22,82.51,88.74,88.74,0.05587
1559357710,109161,453.0,453.0,453.0,10.24,4.27,45.45,78.12,96.93,96.93,0.06,108422,314.0,314.0,314.0,10.42,4.41,47.81,77.07,86.64,86.64,0.05583
1559357711,109649,488.0,488.0,488.0,7.08,3.60,23.94,74.71,107.28,107.28,0.06,108942,520.0,520.0,520.0,8.11,3.67,29.88,84.93,104.86,112.07,0.05565
1559357712,110106,457.0,457.0,457.0,9.35,3.96,47.94,67.44,115.80,115.80,0.06,109349,407.0,407.0,407.0,9.49,3.98,50.36,90.96,118.36,118.36,0.05554
1559357713,110553,447.0,447.0,447.0,9.77,3.72,52.23,87.03,103.74,103.74,0.06,109763,414.0,414.0,414.0,9.06,3.60,44.79,81.33,102.17,102.17,0.05544
1559357714,111003,450.0,450.0,450.0,9.73,4.30,37.13,90.96,105.19,105.19,0.06,110133,370.0,370.0,370.0,9.67,4.33,35.06,92.01,150.34,150.34,0.05534
1559357715,111386,383.0,383.0,383.0,10.06,4.24,46.53,91.29,108.46,108.46,0.06,110504,371.0,371.0,371.0,10.95,4.74,53.58,91.36,127.86,127.86,0.05528
1559357716,111773,387.0,387.0,387.0,10.67,4.03,55.80,104.53,112.72,112.72,0.06,110809,305.0,305.0,305.0,11.65,4.48,61.54,111.61,119.87,119.87,0.05526
1559357717,112162,389.0,389.0,389.0,12.29,4.04,77.46,114.29,175.77,175.77,0.06,111080,271.0,271.0,271.0,13.34,5.14,70.06,104.99,166.59,166.59,0.05524
1559357718,112528,366.0,366.0,366.0,10.02,3.25,48.17,118.23,148.64,148.64,0.06,111507,427.0,427.0,427.0,10.47,3.63,54.66,90.37,155.06,155.06,0.05514
1559357719,113012,484.0,484.0,484.0,7.67,3.64,26.48,75.37,98.04,98.04,0.05,112007,500.0,500.0,500.0,8.30,4.57,34.93,68.62,99.29,99.29,0.05497
1559357720,113405,393.0,393.0,393.0,9.87,4.16,44.66,73.33,108.99,108.99,0.05,112453,446.0,446.0,446.0,9.43,4.08,38.73,74.91,91.88,91.88,0.05487
1559357721,113812,407.0,407.0,407.0,8.85,3.60,31.64,101.32,119.60,119.60,0.05,112892,439.0,439.0,439.0,9.68,4.34,40.24,85.85,128.65,128.65,0.05476
1559357722,114164,352.0,352.0,352.0,8.90,3.68,46.76,67.11,126.09,126.09,0.05,113305,413.0,413.0,413.0,12.08,5.13,62.32,109.38,135.14,135.14,0.05468
1559357723,114544,380.0,380.0,380.0,7.38,3.06,29.26,52.63,120.91,120.91,0.05,113822,517.0,517.0,517.0,10.04,4.56,38.86,89.72,124.19,130.29,0.05454
1559357724,115079,535.0,535.0,535.0,7.79,3.51,30.97,77.92,83.95,96.93,0.05,114228,406.0,406.0,406.0,9.45,4.73,36.67,80.67,118.42,118.42,0.05438
1559357725,115649,570.0,570.0,570.0,6.93,3.54,23.54,60.36,70.98,78.58,0.05,114748,520.0,520.0,520.0,7.62,3.93,21.79,63.70,68.22,70.65,0.05418
1559357726,116286,637.0,637.0,637.0,6.70,3.23,24.02,59.87,71.83,75.96,0.05,115241,493.0,493.0,493.0,7.30,3.34,32.11,66.29,74.25,74.25,0.05397
