timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1558128813,30611,3018.0,3018.0,3018.0,2.20,1.17,4.61,18.46,92.08,97.98,0.06,31237,2889.0,2889.0,2889.0,2.63,1.42,5.15,52.53,84.74,96.08,0.06149
1558128814,33588,2977.0,2977.0,2977.0,2.09,1.03,5.36,23.00,60.75,61.34,0.06,34262,3025.0,3025.0,3025.0,2.54,1.32,6.47,27.08,60.72,64.19,0.05705
1558128815,36645,3057.0,3057.0,3057.0,2.06,1.05,5.05,16.91,70.45,72.22,0.05,37333,3071.0,3071.0,3071.0,2.47,1.34,6.68,18.42,70.25,71.37,0.05348
1558128816,39739,3094.0,3094.0,3094.0,2.20,1.03,5.30,24.59,78.58,87.69,0.05,40164,2831.0,2831.0,2831.0,2.50,1.32,6.03,19.82,84.15,88.34,0.05016
1558128817,42742,3003.0,3003.0,3003.0,2.35,0.96,5.85,48.53,64.19,66.52,0.05,42897,2733.0,2733.0,2733.0,2.49,1.23,6.13,33.42,64.39,65.80,0.04698
1558128818,45604,2862.0,2862.0,2862.0,2.16,1.01,5.34,22.27,83.56,86.64,0.04,45568,2671.0,2671.0,2671.0,2.55,1.32,6.53,20.73,80.54,94.04,0.04417
1558128819,48387,2783.0,2783.0,2783.0,2.42,1.02,5.19,49.18,79.69,84.08,0.04,48553,2985.0,2985.0,2985.0,2.71,1.29,6.72,46.07,81.26,83.30,0.04174
1558128820,51315,2928.0,2928.0,2928.0,2.27,1.01,5.27,42.40,74.19,84.80,0.04,51572,3019.0,3019.0,3019.0,2.40,1.30,5.71,20.64,77.59,82.38,0.03970
1558128821,54194,2879.0,2879.0,2879.0,2.22,1.02,5.04,15.81,119.60,123.27,0.04,54242,2670.0,2670.0,2670.0,2.78,1.31,6.53,47.97,117.90,123.80,0.03774
1558128822,57126,2932.0,2932.0,2932.0,2.24,0.99,6.05,20.61,70.65,75.37,0.04,56981,2739.0,2739.0,2739.0,2.69,1.34,6.93,33.75,70.32,73.92,0.03592
1558128823,59932,2806.0,2806.0,2806.0,2.15,1.01,5.74,20.25,80.48,85.33,0.03,59799,2818.0,2818.0,2818.0,2.58,1.30,7.03,36.70,80.41,88.34,0.03427
1558128824,62788,2856.0,2856.0,2856.0,2.64,0.99,5.42,62.98,121.24,124.06,0.03,62554,2755.0,2755.0,2755.0,2.55,1.26,6.03,19.91,119.41,121.70,0.03283
1558128825,64941,2153.0,2153.0,2153.0,3.16,1.30,7.55,60.92,111.08,111.74,0.03,64535,1981.0,1981.0,1981.0,3.59,1.58,8.77,60.56,110.82,115.47,0.03298
1558128826,66737,1796.0,1796.0,1796.0,3.45,1.57,9.55,59.38,76.81,84.61,0.03,66412,1877.0,1877.0,1877.0,3.80,1.98,10.27,34.60,81.72,88.80,0.03448
1558128827,68714,1977.0,1977.0,1977.0,3.62,1.74,9.20,53.18,87.29,89.19,0.04,68097,1685.0,1685.0,1685.0,4.15,1.90,12.28,58.26,87.82,89.98,0.03559
1558128828,70626,1912.0,1912.0,1912.0,3.59,1.73,9.72,49.02,90.37,94.63,0.04,69992,1895.0,1895.0,1895.0,3.63,2.13,9.90,32.90,84.02,93.59,0.03603
1558128829,72465,1839.0,1839.0,1839.0,3.84,1.79,8.75,70.71,84.87,89.72,0.04,71684,1692.0,1692.0,1692.0,4.35,2.40,11.38,55.02,83.82,85.20,0.03694
1558128830,74205,1740.0,1740.0,1740.0,3.84,1.82,9.63,58.95,67.50,74.71,0.04,73508,1824.0,1824.0,1824.0,3.99,2.08,10.87,54.85,69.60,73.27,0.03768
1558128831,75978,1773.0,1773.0,1773.0,3.46,2.04,9.42,22.77,70.12,98.63,0.04,75266,1758.0,1758.0,1758.0,4.44,2.38,10.78,59.31,96.34,101.38,0.03807
1558128832,77400,1422.0,1422.0,1422.0,5.07,2.33,19.48,60.92,85.13,89.98,0.04,76559,1293.0,1293.0,1293.0,5.22,2.47,17.73,59.60,89.06,98.30,0.04017
1558128833,78736,1336.0,1336.0,1336.0,4.90,2.33,14.69,62.72,101.32,126.35,0.04,77791,1232.0,1232.0,1232.0,5.62,2.71,14.87,65.47,104.01,132.51,0.04197
1558128834,80044,1308.0,1308.0,1308.0,5.17,2.62,12.66,74.06,99.68,102.83,0.04,79144,1353.0,1353.0,1353.0,5.66,2.93,13.71,72.42,96.86,101.06,0.04343
1558128835,81427,1383.0,1383.0,1383.0,4.73,2.62,12.26,59.47,84.48,88.15,0.04,80458,1314.0,1314.0,1314.0,5.40,2.85,13.48,65.93,79.17,87.43,0.04463
1558128836,82747,1320.0,1320.0,1320.0,5.03,2.75,14.29,63.05,82.84,83.62,0.05,81819,1361.0,1361.0,1361.0,5.56,3.06,14.79,64.23,83.82,87.69,0.04565
1558128837,83132,385.0,385.0,385.0,5.26,2.55,17.45,43.65,65.83,65.83,0.05,82114,295.0,295.0,295.0,6.12,2.57,21.23,59.87,61.64,61.64,0.05146
1558128839,84103,971.0,971.0,971.0,16.92,2.25,15.03,87.95,1959.79,1960.84,0.07,83135,1021.0,1021.0,1021.0,21.07,2.48,19.38,120.39,1961.89,1963.98,0.07034
1558128840,85071,968.0,968.0,968.0,7.22,2.50,23.92,93.00,162.00,175.51,0.07,84112,977.0,977.0,977.0,7.38,2.92,23.38,90.57,165.28,172.23,0.07060
1558128841,86273,1202.0,1202.0,1202.0,5.88,2.89,19.50,70.52,93.98,98.70,0.07,85198,1086.0,1086.0,1086.0,6.35,3.33,19.79,65.24,78.18,81.40,0.07055
1558128842,87285,1012.0,1012.0,1012.0,7.01,3.04,19.55,75.56,96.73,97.98,0.07,86222,1024.0,1024.0,1024.0,6.70,3.57,18.94,71.24,96.08,141.95,0.07065
1558128843,88193,908.0,908.0,908.0,6.71,2.96,23.43,67.31,127.21,129.17,0.07,87249,1027.0,1027.0,1027.0,7.63,3.38,25.05,75.56,130.35,148.37,0.07081
1558128844,89394,1201.0,1201.0,1201.0,5.41,2.64,17.10,67.17,89.52,91.49,0.07,88404,1155.0,1155.0,1155.0,6.18,3.06,20.77,69.14,94.24,112.13,0.07048
1558128845,90469,1075.0,1075.0,1075.0,5.85,2.91,18.10,73.79,92.34,92.60,0.07,89677,1273.0,1273.0,1273.0,6.09,3.06,18.69,74.38,88.41,92.21,0.07019
1558128846,91651,1182.0,1182.0,1182.0,6.07,3.16,18.40,69.27,87.56,87.88,0.07,90678,1001.0,1001.0,1001.0,7.04,3.68,20.14,79.30,88.54,88.67,0.07007
1558128847,92548,897.0,897.0,897.0,6.86,3.46,21.25,73.99,97.85,101.12,0.07,91697,1019.0,1019.0,1019.0,7.63,3.71,22.87,77.46,100.34,110.23,0.07018
1558128848,93472,924.0,924.0,924.0,6.85,3.20,21.04,88.93,111.54,114.49,0.07,92617,920.0,920.0,920.0,8.13,3.71,28.07,98.76,126.22,128.97,0.07029
1558128849,94330,858.0,858.0,858.0,7.53,3.69,25.20,74.58,87.43,93.06,0.07,93590,973.0,973.0,973.0,7.80,3.96,26.87,64.95,81.66,85.72,0.07045
1558128850,95242,912.0,912.0,912.0,8.07,4.26,31.21,63.60,72.48,84.74,0.07,94365,775.0,775.0,775.0,8.38,4.53,28.49,67.50,77.53,81.79,0.07076
1558128851,96065,823.0,823.0,823.0,8.75,3.97,31.13,82.25,103.09,112.20,0.07,95158,793.0,793.0,793.0,8.69,4.43,32.19,72.48,115.15,133.10,0.07099
1558128852,96879,814.0,814.0,814.0,7.69,4.07,28.25,67.96,78.71,79.56,0.07,96090,932.0,932.0,932.0,8.14,4.57,23.18,78.32,121.50,136.05,0.07102
1558128853,97693,814.0,814.0,814.0,8.20,3.78,31.44,70.71,93.39,102.30,0.07,96843,753.0,753.0,753.0,8.52,4.09,33.23,68.68,89.92,104.01,0.07128
1558128854,98423,730.0,730.0,730.0,9.24,3.55,34.44,87.36,101.52,104.73,0.07,97654,811.0,811.0,811.0,10.11,4.25,42.89,98.63,118.75,119.87,0.07150
1558128855,99162,739.0,739.0,739.0,8.74,4.42,33.91,74.06,79.56,84.28,0.07,98474,820.0,820.0,820.0,9.17,4.98,32.75,73.20,95.88,99.02,0.07170
1558128856,99963,801.0,801.0,801.0,8.57,4.55,23.36,91.82,111.74,116.59,0.07,99192,718.0,718.0,718.0,8.91,4.73,30.38,76.81,107.15,112.13,0.07187
1558128857,100716,753.0,753.0,753.0,8.88,4.32,29.16,73.86,87.16,97.32,0.07,99962,770.0,770.0,770.0,10.06,5.44,40.67,76.74,87.82,89.06,0.07204
1558128858,101336,620.0,620.0,620.0,9.76,4.94,35.03,88.21,110.89,128.52,0.07,100649,687.0,687.0,687.0,11.49,5.82,55.90,86.97,103.35,106.04,0.07235
1558128859,102009,673.0,673.0,673.0,9.75,4.59,40.37,71.17,82.44,90.18,0.07,101401,752.0,752.0,752.0,10.26,4.64,47.28,78.12,92.67,139.59,0.07247
1558128860,102735,726.0,726.0,726.0,9.39,5.17,32.05,84.67,94.70,102.50,0.07,102168,767.0,767.0,767.0,9.01,5.17,28.92,76.22,87.29,87.49,0.07256
1558128861,103374,639.0,639.0,639.0,10.53,4.68,45.15,113.84,132.71,134.48,0.07,102801,633.0,633.0,633.0,10.56,5.31,38.17,89.26,113.90,122.68,0.07280
1558128862,104120,746.0,746.0,746.0,8.68,4.46,35.49,87.82,95.29,97.26,0.07,103534,733.0,733.0,733.0,11.03,5.22,46.37,90.57,111.87,125.89,0.07280
1558128863,104783,663.0,663.0,663.0,10.27,4.72,45.09,97.06,115.34,129.89,0.07,104173,639.0,639.0,639.0,11.55,5.19,56.95,109.77,117.96,120.13,0.07296
1558128864,105525,742.0,742.0,742.0,9.55,4.46,47.51,77.33,86.44,87.10,0.07,104864,691.0,691.0,691.0,9.93,4.66,47.78,80.87,101.71,104.33,0.07300
1558128865,106240,715.0,715.0,715.0,9.49,5.57,28.49,87.62,123.93,137.89,0.07,105589,725.0,725.0,725.0,8.95,5.26,22.68,79.50,127.93,137.89,0.07296
1558128866,106937,697.0,697.0,697.0,9.94,4.87,39.45,95.22,118.62,120.06,0.07,106325,736.0,736.0,736.0,9.53,4.87,32.46,91.29,112.53,117.05,0.07293
1558128867,107568,631.0,631.0,631.0,9.70,4.91,40.40,90.05,105.25,119.21,0.07,107090,765.0,765.0,765.0,11.05,5.57,55.38,92.27,110.43,130.88,0.07290
1558128868,108331,763.0,763.0,763.0,10.19,4.67,51.64,78.05,92.41,93.78,0.07,107751,661.0,661.0,661.0,9.49,5.62,35.13,69.07,89.46,97.06,0.07289
1558128869,109085,754.0,754.0,754.0,8.15,4.21,27.98,72.55,83.17,93.72,0.07,108597,846.0,846.0,846.0,9.28,5.23,32.06,78.71,87.10,91.23,0.07271
1558128870,109800,715.0,715.0,715.0,9.50,4.49,31.20,90.57,103.48,120.98,0.07,109316,719.0,719.0,719.0,9.73,4.78,28.31,87.95,111.15,120.26,0.07262
1558128871,110560,760.0,760.0,760.0,9.55,5.47,29.31,78.45,93.13,99.09,0.07,110034,718.0,718.0,718.0,9.41,5.81,27.46,73.53,98.70,152.04,0.07244
1558128872,111221,661.0,661.0,661.0,9.45,5.37,34.70,63.18,80.74,86.31,0.07,110835,801.0,801.0,801.0,9.63,5.13,34.96,71.57,87.62,90.51,0.07235
1558128873,111843,622.0,622.0,622.0,11.08,4.87,56.23,85.07,101.25,119.08,0.07,111470,635.0,635.0,635.0,11.25,5.91,41.06,80.15,97.39,113.31,0.07237
1558128874,112566,723.0,723.0,723.0,9.17,4.43,37.13,77.27,94.31,96.34,0.07,112156,686.0,686.0,686.0,10.02,4.94,37.65,79.36,100.01,116.39,0.07226
1558128875,113331,765.0,765.0,765.0,9.69,4.28,46.53,89.26,108.20,147.85,0.07,112875,719.0,719.0,719.0,9.85,4.03,46.50,87.56,106.63,110.43,0.07204
1558128876,113959,628.0,628.0,628.0,10.62,4.44,52.76,79.23,91.62,91.95,0.07,113526,651.0,651.0,651.0,11.33,4.47,53.18,83.49,94.11,102.63,0.07204
1558128877,114692,733.0,733.0,733.0,9.52,5.71,27.46,82.97,94.31,95.49,0.07,114206,680.0,680.0,680.0,10.24,5.82,32.41,81.33,89.39,95.75,0.07192
1558128878,115422,730.0,730.0,730.0,9.58,5.17,32.31,71.89,89.06,92.73,0.07,114840,634.0,634.0,634.0,10.17,5.74,33.95,76.22,85.85,88.47,0.07183
1558128879,116025,603.0,603.0,603.0,10.15,5.35,40.67,86.51,101.58,135.27,0.07,115436,596.0,596.0,596.0,11.84,6.30,53.67,81.99,97.12,110.62,0.07182
1558128880,116738,713.0,713.0,713.0,11.65,5.25,48.99,105.84,115.74,127.86,0.07,115996,560.0,560.0,560.0,12.43,5.68,57.08,110.36,128.52,132.71,0.07174
1558128881,117488,750.0,750.0,750.0,9.37,4.92,31.10,85.52,94.04,98.70,0.07,116651,655.0,655.0,655.0,10.45,5.34,36.08,80.54,91.88,126.22,0.07156
1558128882,118182,694.0,694.0,694.0,10.03,4.38,48.59,79.89,92.27,135.00,0.07,117355,704.0,704.0,704.0,9.88,5.08,37.91,81.07,97.26,130.42,0.07137
1558128883,118879,697.0,697.0,697.0,10.26,4.66,40.60,86.64,108.00,111.54,0.07,118007,652.0,652.0,652.0,10.61,5.27,49.77,78.64,96.27,107.41,0.07123
1558128884,119657,778.0,778.0,778.0,9.45,5.49,33.69,81.79,95.29,95.62,0.07,118582,575.0,575.0,575.0,11.30,6.18,49.28,85.00,108.53,109.64,0.07109
1558128885,120440,783.0,783.0,783.0,10.37,4.69,47.71,77.99,99.02,99.35,0.07,119179,597.0,597.0,597.0,9.79,5.84,34.37,71.63,91.55,92.60,0.07093
1558128886,121119,679.0,679.0,679.0,9.84,5.08,39.16,83.36,88.87,95.22,0.07,119852,673.0,673.0,673.0,10.86,5.83,48.63,87.43,105.78,122.09,0.07077
1558128887,121858,739.0,739.0,739.0,10.07,6.22,32.74,75.37,84.21,88.41,0.07,120557,705.0,705.0,705.0,9.47,6.13,29.87,64.45,88.74,98.11,0.07056
1558128888,122512,654.0,654.0,654.0,11.04,4.12,56.20,110.95,121.24,126.81,0.07,121092,535.0,535.0,535.0,12.62,4.70,70.39,96.40,116.65,120.65,0.07050
1558128889,122986,474.0,474.0,474.0,14.07,4.56,62.85,271.58,299.37,299.37,0.07,121583,491.0,491.0,491.0,14.83,5.04,43.38,282.07,317.72,317.72,0.07039
1558128890,123647,661.0,661.0,661.0,10.32,5.62,33.65,105.84,115.80,116.33,0.07,122222,639.0,639.0,639.0,11.31,6.35,40.37,77.73,114.10,147.19,0.07021
1558128891,124366,719.0,719.0,719.0,8.68,5.48,28.64,61.51,81.66,84.02,0.07,122965,743.0,743.0,743.0,9.75,5.94,34.05,80.02,87.43,88.28,0.06999
1558128892,125031,665.0,665.0,665.0,9.57,4.56,39.58,88.21,95.68,95.88,0.07,123757,792.0,792.0,792.0,10.01,5.39,39.16,83.89,92.27,102.17,0.06976
1558128893,125768,737.0,737.0,737.0,9.12,4.89,37.39,77.00,84.80,90.64,0.07,124438,681.0,681.0,681.0,10.87,5.03,58.59,82.05,95.55,111.28,0.06954
1558128894,126434,666.0,666.0,666.0,11.53,4.26,52.07,84.41,103.02,107.02,0.07,125067,629.0,629.0,629.0,9.90,4.37,46.53,86.70,102.50,103.22,0.06939
1558128895,127119,685.0,685.0,685.0,9.02,4.66,29.13,84.41,100.93,110.95,0.07,125888,821.0,821.0,821.0,9.41,5.65,29.10,77.66,93.52,101.38,0.06911
1558128896,127858,739.0,739.0,739.0,9.21,3.92,41.42,79.23,103.42,109.90,0.07,126592,704.0,704.0,704.0,10.30,4.83,47.12,74.51,92.47,103.22,0.06887
1558128897,128528,670.0,670.0,670.0,9.83,4.30,38.08,86.84,99.81,119.34,0.07,127327,735.0,735.0,735.0,9.91,4.63,38.96,82.31,103.48,247.99,0.06852
1558128898,129201,673.0,673.0,673.0,11.14,4.36,55.90,110.03,134.15,138.28,0.07,127934,607.0,607.0,607.0,10.67,4.95,41.62,93.52,131.79,135.27,0.06835
1558128899,129853,652.0,652.0,652.0,8.40,4.48,29.69,67.37,129.89,147.72,0.07,128664,730.0,730.0,730.0,11.80,4.54,52.00,129.11,169.87,179.83,0.06807
1558128900,130482,629.0,629.0,629.0,10.56,4.27,43.65,87.95,142.21,144.05,0.07,129310,646.0,646.0,646.0,11.27,5.05,47.45,93.91,125.44,137.23,0.06790
1558128901,131144,662.0,662.0,662.0,11.19,5.34,55.31,85.46,104.86,122.62,0.07,129882,572.0,572.0,572.0,11.21,5.32,47.55,89.85,107.35,108.00,0.06776
1558128902,131850,706.0,706.0,706.0,10.37,5.84,41.52,82.51,91.29,91.29,0.07,130487,605.0,605.0,605.0,11.17,6.61,36.04,86.51,134.61,158.60,0.06754
1558128903,132452,602.0,602.0,602.0,10.56,5.03,49.61,83.17,111.48,126.94,0.07,131178,691.0,691.0,691.0,10.70,5.04,34.90,113.57,155.58,155.71,0.06734
1558128904,132988,536.0,536.0,536.0,11.63,5.64,43.94,112.07,117.57,120.26,0.07,131876,698.0,698.0,698.0,11.28,5.15,43.25,103.48,122.22,124.13,0.06719
1558128905,133638,650.0,650.0,650.0,11.89,5.10,59.77,99.02,106.89,107.94,0.07,132420,544.0,544.0,544.0,11.56,5.25,43.75,94.50,141.30,168.03,0.06702
1558128906,134210,572.0,572.0,572.0,9.92,4.77,38.47,96.93,120.46,122.49,0.07,133067,647.0,647.0,647.0,12.79,5.78,59.57,98.89,129.96,131.27,0.06687
1558128907,134899,689.0,689.0,689.0,9.80,5.39,31.41,86.11,111.41,187.17,0.07,133772,705.0,705.0,705.0,10.40,5.37,39.45,93.65,115.47,118.88,0.06659
1558128908,135538,639.0,639.0,639.0,10.54,4.99,50.07,75.30,101.06,119.60,0.07,134386,614.0,614.0,614.0,10.73,5.52,40.89,74.19,88.54,89.78,0.06642
1558128909,136218,680.0,680.0,680.0,11.98,4.98,60.69,102.37,142.74,154.40,0.07,134860,474.0,474.0,474.0,13.57,5.55,71.11,151.26,177.73,177.73,0.06627
1558128910,136735,517.0,517.0,517.0,13.13,4.55,66.49,124.91,144.97,150.21,0.07,135370,510.0,510.0,510.0,14.25,4.61,77.33,144.18,188.87,212.07,0.06616
1558128911,137383,648.0,648.0,648.0,10.89,4.58,40.47,86.11,104.40,120.52,0.07,135961,591.0,591.0,591.0,11.75,5.50,51.64,98.30,116.33,118.03,0.06600
1558128912,138022,639.0,639.0,639.0,11.04,3.77,53.25,88.54,129.70,131.27,0.07,136546,585.0,585.0,585.0,11.90,3.97,55.77,105.51,132.32,132.58,0.06584
1558128913,138631,609.0,609.0,609.0,9.61,6.09,32.77,68.03,75.89,84.93,0.07,137196,650.0,650.0,650.0,12.22,5.93,60.95,81.53,96.60,131.60,0.06565
1558128914,139289,658.0,658.0,658.0,10.16,5.98,38.96,71.96,88.67,88.74,0.07,137849,653.0,653.0,653.0,10.57,5.52,40.34,78.97,97.12,110.17,0.06546
1558128915,139777,488.0,488.0,488.0,12.64,4.50,75.30,128.25,160.83,160.83,0.07,138470,621.0,621.0,621.0,12.74,5.25,62.19,127.73,151.39,201.98,0.06531
1558128916,140336,559.0,559.0,559.0,10.42,5.26,30.44,131.66,138.94,146.80,0.07,139147,677.0,677.0,677.0,11.45,6.05,39.42,99.16,146.80,152.57,0.06512
1558128917,140909,573.0,573.0,573.0,13.60,5.41,68.55,123.60,193.72,195.95,0.06,139773,626.0,626.0,626.0,11.18,4.67,42.11,100.20,176.95,202.24,0.06491
1558128918,141483,574.0,574.0,574.0,12.84,4.23,60.98,158.07,166.20,172.88,0.06,140411,638.0,638.0,638.0,10.38,4.33,39.45,118.69,166.07,169.35,0.06472
1558128919,142072,589.0,589.0,589.0,10.01,3.47,43.81,110.17,131.33,131.40,0.06,141139,728.0,728.0,728.0,10.92,4.53,40.34,102.96,137.36,139.33,0.06451
1558128920,142690,618.0,618.0,618.0,9.86,4.85,40.89,81.40,88.80,94.18,0.06,141873,734.0,734.0,734.0,10.89,4.67,55.67,85.20,93.85,116.72,0.06429
1558128921,143282,592.0,592.0,592.0,11.42,4.37,49.81,84.28,109.45,114.49,0.06,142482,609.0,609.0,609.0,11.17,4.59,48.50,84.34,95.88,112.59,0.06414
1558128922,143778,496.0,496.0,496.0,11.55,4.94,51.51,80.22,90.83,90.83,0.06,143158,676.0,676.0,676.0,12.61,4.79,55.84,84.67,102.24,104.01,0.06401
1558128923,144320,542.0,542.0,542.0,12.05,5.82,48.89,87.88,98.89,103.68,0.06,143760,602.0,602.0,602.0,12.47,6.08,51.84,90.37,127.80,128.78,0.06388
1558128924,144929,609.0,609.0,609.0,12.54,5.69,52.46,107.74,124.58,130.55,0.06,144280,520.0,520.0,520.0,12.16,5.71,46.40,104.53,118.42,124.52,0.06375
1558128925,145638,709.0,709.0,709.0,10.44,5.13,39.98,58.33,78.25,92.34,0.06,144828,548.0,548.0,548.0,11.96,5.86,48.69,79.63,92.60,93.91,0.06358
1558128926,146324,686.0,686.0,686.0,12.11,5.69,44.60,81.26,100.60,157.16,0.06,145273,445.0,445.0,445.0,12.97,5.92,55.41,88.67,106.63,106.63,0.06344
1558128927,146857,533.0,533.0,533.0,12.31,4.75,57.38,92.08,97.45,98.44,0.06,145881,608.0,608.0,608.0,12.16,4.95,55.90,89.78,121.96,122.22,0.06330
1558128928,147429,572.0,572.0,572.0,11.60,5.18,47.51,85.13,91.75,92.80,0.06,146446,565.0,565.0,565.0,12.37,6.10,50.86,78.12,88.21,90.51,0.06319
1558128929,148083,654.0,654.0,654.0,10.15,4.45,49.97,84.34,96.47,108.20,0.06,147108,662.0,662.0,662.0,11.72,4.60,55.61,84.02,107.74,123.14,0.06298
1558128930,148644,561.0,561.0,561.0,8.99,5.55,29.05,72.88,78.84,79.82,0.06,147795,687.0,687.0,687.0,12.91,6.94,60.62,80.22,85.39,103.42,0.06281
1558128931,149201,557.0,557.0,557.0,11.86,6.48,53.25,102.83,126.03,131.01,0.06,148366,571.0,571.0,571.0,12.73,7.11,64.32,102.04,129.96,142.48,0.06267
1558128932,149774,573.0,573.0,573.0,12.19,4.50,52.82,95.22,109.71,110.43,0.06,148843,477.0,477.0,477.0,13.47,5.48,62.91,88.67,115.41,115.41,0.06258
1558128933,150375,601.0,601.0,601.0,12.09,4.78,58.62,96.60,113.25,134.48,0.06,149473,630.0,630.0,630.0,11.33,4.40,60.49,93.85,110.56,126.42,0.06240
1558128934,150977,602.0,602.0,602.0,12.81,5.53,61.57,119.67,133.82,135.40,0.06,149968,495.0,495.0,495.0,11.91,5.54,50.46,94.83,118.10,118.10,0.06227
1558128935,151601,624.0,624.0,624.0,11.24,4.87,60.06,91.75,102.50,102.89,0.06,150570,602.0,602.0,602.0,11.53,5.26,57.15,91.36,95.94,106.69,0.06210
1558128936,152235,634.0,634.0,634.0,10.29,5.11,36.77,79.04,109.84,134.61,0.06,151165,595.0,595.0,595.0,12.02,5.65,46.10,91.03,134.87,137.63,0.06192
1558128937,152779,544.0,544.0,544.0,12.88,5.28,61.96,123.80,154.01,162.92,0.06,151754,589.0,589.0,589.0,13.05,5.19,68.88,107.54,138.15,144.18,0.06176
1558128938,153399,620.0,620.0,620.0,9.78,4.92,34.93,80.08,96.08,103.74,0.06,152396,642.0,642.0,642.0,11.88,5.91,45.84,81.92,85.39,88.01,0.06159
1558128939,154087,688.0,688.0,688.0,11.32,5.28,51.81,76.22,82.38,94.24,0.06,153020,624.0,624.0,624.0,10.54,5.83,41.03,77.00,85.92,119.87,0.06139
1558128940,154678,591.0,591.0,591.0,11.36,5.99,50.56,89.92,106.63,114.23,0.06,153599,579.0,579.0,579.0,12.51,6.28,52.79,100.66,128.58,141.82,0.06122
1558128941,155324,646.0,646.0,646.0,10.62,6.19,41.65,76.28,91.88,92.47,0.06,154222,623.0,623.0,623.0,11.25,6.41,46.66,87.56,96.14,98.04,0.06105
1558128942,155897,573.0,573.0,573.0,10.73,4.88,57.02,79.17,85.46,90.90,0.06,154849,627.0,627.0,627.0,11.94,5.84,56.79,82.90,96.73,131.66,0.06088
1558128943,156532,635.0,635.0,635.0,11.07,5.03,53.31,80.08,90.11,90.57,0.06,155475,626.0,626.0,626.0,10.89,5.15,47.19,73.66,79.36,80.87,0.06071
1558128944,157193,661.0,661.0,661.0,10.40,6.09,36.31,63.64,85.39,86.44,0.06,156147,672.0,672.0,672.0,11.45,5.74,44.24,72.35,96.40,138.02,0.06050
1558128945,157673,480.0,480.0,480.0,11.45,5.45,48.86,82.84,96.08,96.08,0.06,156800,653.0,653.0,653.0,12.92,6.01,52.49,86.05,96.47,105.05,0.06037
1558128946,158282,609.0,609.0,609.0,10.50,5.22,46.17,74.38,95.49,118.55,0.06,157460,660.0,660.0,660.0,11.69,5.78,48.63,84.41,99.22,100.53,0.06018
1558128947,158783,501.0,501.0,501.0,11.92,6.85,40.21,112.53,125.76,153.75,0.06,158049,589.0,589.0,589.0,13.52,6.34,51.38,142.08,159.25,166.20,0.06004
1558128948,159388,605.0,605.0,605.0,10.53,5.39,36.96,80.41,93.32,94.24,0.06,158635,586.0,586.0,586.0,12.27,5.88,47.45,82.18,88.54,132.64,0.05988
