timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1559366602,610368,354.0,354.0,354.0,6.17,3.18,22.43,46.30,71.70,71.70,0.01,612319,480.0,480.0,480.0,7.91,3.80,31.88,67.90,90.18,90.18,0.00947
1559366603,610763,395.0,395.0,395.0,7.55,2.51,34.14,85.39,107.94,107.94,0.01,612628,309.0,309.0,309.0,9.51,2.33,37.85,98.70,402.39,402.39,0.00947
1559366604,611177,414.0,414.0,414.0,7.26,2.46,39.75,64.09,93.52,93.52,0.01,613019,391.0,391.0,391.0,7.91,3.02,43.91,65.90,109.05,109.05,0.00946
1559366605,611690,513.0,513.0,513.0,6.21,2.27,21.81,58.36,63.73,65.96,0.01,613435,416.0,416.0,416.0,6.68,2.30,25.64,56.98,70.25,70.25,0.00946
1559366606,612245,555.0,555.0,555.0,5.70,2.02,22.54,53.31,76.61,78.97,0.01,613826,391.0,391.0,391.0,7.27,2.82,25.87,67.76,92.73,92.73,0.00945
1559366607,612649,404.0,404.0,404.0,7.02,2.88,33.59,57.28,101.25,101.25,0.01,614238,412.0,412.0,412.0,7.68,3.17,36.90,58.00,91.10,91.10,0.00945
1559366608,613028,379.0,379.0,379.0,8.65,3.41,36.18,86.70,117.64,117.64,0.01,614610,372.0,372.0,372.0,7.16,2.80,22.20,88.54,121.83,121.83,0.00944
1559366609,613456,428.0,428.0,428.0,6.83,3.12,21.41,75.96,113.84,113.84,0.01,615065,455.0,455.0,455.0,6.27,3.43,15.51,72.42,107.87,107.87,0.00944
1559366610,613941,485.0,485.0,485.0,5.69,2.61,18.73,54.85,118.16,118.16,0.01,615524,459.0,459.0,459.0,7.59,3.13,24.64,104.40,132.06,132.06,0.00943
1559366611,614463,522.0,522.0,522.0,5.62,2.58,16.97,58.16,66.91,78.25,0.01,615994,470.0,470.0,470.0,6.12,3.03,19.07,62.13,77.40,77.40,0.00943
1559366612,614835,372.0,372.0,372.0,8.62,2.62,52.49,90.31,173.28,173.28,0.01,616331,337.0,337.0,337.0,8.56,2.57,37.00,120.85,174.85,174.85,0.00942
1559366613,615250,415.0,415.0,415.0,6.74,2.64,37.49,73.66,85.85,85.85,0.01,616799,468.0,468.0,468.0,6.93,3.21,28.79,57.93,85.07,85.07,0.00942
1559366614,615709,459.0,459.0,459.0,6.23,3.36,19.55,58.75,69.60,69.60,0.01,617183,384.0,384.0,384.0,8.25,3.60,41.39,67.57,107.35,107.35,0.00941
1559366615,616073,364.0,364.0,364.0,7.03,2.72,19.48,108.46,129.70,129.70,0.01,617526,343.0,343.0,343.0,10.00,3.36,37.19,174.59,186.12,186.12,0.00940
1559366616,616529,456.0,456.0,456.0,6.78,2.45,20.05,99.55,126.48,126.48,0.01,617897,371.0,371.0,371.0,7.19,2.70,21.94,94.50,107.87,107.87,0.00940
1559366617,617080,551.0,551.0,551.0,5.10,2.67,14.11,55.38,65.24,67.37,0.01,618425,528.0,528.0,528.0,6.22,2.43,25.64,57.02,78.97,89.59,0.00940
1559366618,617486,406.0,406.0,406.0,6.48,3.37,23.31,58.65,64.91,64.91,0.01,618947,522.0,522.0,522.0,6.67,3.19,29.72,62.75,65.37,67.90,0.00939
1559366619,617908,422.0,422.0,422.0,6.38,2.78,22.35,75.04,104.53,104.53,0.01,619436,489.0,489.0,489.0,6.70,3.14,26.30,73.99,93.98,93.98,0.00939
1559366620,618431,523.0,523.0,523.0,5.19,2.88,14.58,52.43,63.24,63.57,0.01,619927,491.0,491.0,491.0,6.64,3.44,20.61,62.88,84.93,84.93,0.00938
1559366621,618855,424.0,424.0,424.0,6.02,2.75,21.33,56.20,65.90,65.90,0.01,620417,490.0,490.0,490.0,7.03,3.69,27.89,60.69,83.49,83.49,0.00938
1559366622,619275,420.0,420.0,420.0,5.59,3.06,19.12,46.76,74.51,74.51,0.01,621003,586.0,586.0,586.0,5.84,3.19,18.68,54.36,70.32,96.40,0.00937
1559366623,619705,430.0,430.0,430.0,5.41,2.79,16.47,53.58,90.64,90.64,0.01,621369,366.0,366.0,366.0,10.57,2.95,43.81,76.22,350.49,350.49,0.00937
1559366624,620170,465.0,465.0,465.0,6.75,2.49,41.42,66.88,76.41,76.41,0.01,621867,498.0,498.0,498.0,5.75,2.78,18.22,56.59,81.66,81.66,0.00936
1559366625,620726,556.0,556.0,556.0,5.54,2.68,18.84,53.41,66.91,79.89,0.01,622322,455.0,455.0,455.0,6.35,3.03,19.61,62.23,76.61,76.61,0.00936
1559366626,621064,338.0,338.0,338.0,8.03,3.20,39.16,91.23,100.01,100.01,0.01,622742,420.0,420.0,420.0,6.26,3.10,19.46,62.32,120.52,120.52,0.00935
1559366627,621588,524.0,524.0,524.0,5.61,2.98,14.18,60.72,120.65,130.88,0.01,623243,501.0,501.0,501.0,7.41,3.24,24.30,80.94,133.56,135.92,0.00935
1559366628,622052,464.0,464.0,464.0,6.34,2.52,32.83,62.06,98.76,98.76,0.01,623734,491.0,491.0,491.0,6.21,2.78,22.59,54.79,68.09,68.09,0.00935
1559366629,622486,434.0,434.0,434.0,6.94,3.01,21.00,92.80,109.45,109.45,0.01,624108,374.0,374.0,374.0,7.39,3.21,25.62,83.10,106.23,106.23,0.00934
1559366630,622861,375.0,375.0,375.0,7.58,2.46,24.17,83.69,193.33,193.33,0.01,624444,336.0,336.0,336.0,9.83,2.33,43.52,128.45,195.82,195.82,0.00934
1559366631,623275,414.0,414.0,414.0,5.86,2.92,18.09,55.61,79.43,79.43,0.01,624907,463.0,463.0,463.0,7.58,3.08,30.57,76.48,102.96,102.96,0.00933
1559366632,623792,517.0,517.0,517.0,4.99,2.82,14.00,36.60,137.76,146.15,0.01,625328,421.0,421.0,421.0,8.33,3.75,36.14,72.35,151.13,151.13,0.00933
1559366633,624160,368.0,368.0,368.0,5.74,2.56,20.87,64.75,74.19,74.19,0.01,625794,466.0,466.0,466.0,8.30,2.65,46.76,79.04,90.90,90.90,0.00932
1559366634,624675,515.0,515.0,515.0,5.18,2.66,12.80,62.32,83.43,84.67,0.01,626248,454.0,454.0,454.0,6.97,3.01,27.71,64.45,108.20,108.20,0.00932
1559366635,625071,396.0,396.0,396.0,6.80,2.38,28.21,66.65,88.41,88.41,0.01,626680,432.0,432.0,432.0,8.01,3.12,38.01,65.14,96.73,96.73,0.00931
1559366636,625631,560.0,560.0,560.0,5.85,2.59,16.59,68.35,95.62,101.06,0.01,627078,398.0,398.0,398.0,6.69,2.81,23.58,61.47,113.77,113.77,0.00931
1559366637,625915,284.0,284.0,284.0,7.71,2.21,34.14,115.08,137.89,137.89,0.01,627428,350.0,350.0,350.0,10.94,2.91,59.02,141.16,172.49,172.49,0.00930
1559366638,626395,480.0,480.0,480.0,5.71,3.24,15.16,52.17,97.19,97.19,0.01,627911,483.0,483.0,483.0,6.49,3.34,24.22,64.82,127.73,127.73,0.00930
1559366639,626832,437.0,437.0,437.0,6.30,2.44,20.00,69.93,79.63,79.63,0.01,628355,444.0,444.0,444.0,7.58,3.27,40.73,73.40,118.95,118.95,0.00929
1559366640,627261,429.0,429.0,429.0,5.42,2.68,17.74,52.43,93.85,93.85,0.01,628891,536.0,536.0,536.0,6.82,2.93,24.44,64.65,90.57,90.64,0.00929
1559366641,627695,434.0,434.0,434.0,6.81,2.95,34.34,62.88,74.65,74.65,0.01,629354,463.0,463.0,463.0,6.57,3.19,26.17,52.10,73.33,73.33,0.00928
1559366642,628164,469.0,469.0,469.0,5.34,2.54,18.76,61.64,71.63,71.63,0.01,629879,525.0,525.0,525.0,6.58,2.85,25.17,62.91,74.91,83.69,0.00928
1559366643,628596,432.0,432.0,432.0,6.35,3.16,25.94,63.54,84.08,84.08,0.01,630321,442.0,442.0,442.0,7.40,2.99,38.83,63.86,74.78,74.78,0.00927
1559366644,628997,401.0,401.0,401.0,6.03,2.42,19.04,68.22,102.30,102.30,0.01,630771,450.0,450.0,450.0,7.24,3.09,25.38,80.87,231.74,231.74,0.00927
1559366645,629350,353.0,353.0,353.0,7.67,3.61,21.28,78.45,174.46,174.46,0.01,631148,377.0,377.0,377.0,9.02,2.65,33.39,87.29,172.10,172.10,0.00926
1559366646,629721,371.0,371.0,371.0,6.43,2.53,16.46,77.92,137.49,137.49,0.01,631607,459.0,459.0,459.0,8.23,2.89,44.56,88.87,120.46,120.46,0.00926
1559366647,630113,392.0,392.0,392.0,6.68,3.30,32.34,63.50,76.41,76.41,0.01,632029,422.0,422.0,422.0,7.19,3.04,37.03,66.78,103.35,103.35,0.00925
1559366648,630564,451.0,451.0,451.0,6.66,2.99,21.23,80.81,143.65,143.65,0.01,632455,426.0,426.0,426.0,7.18,2.76,20.35,121.50,165.41,165.41,0.00925
1559366649,631017,453.0,453.0,453.0,5.83,2.30,15.76,56.98,134.74,134.74,0.01,632901,446.0,446.0,446.0,8.06,3.53,42.86,86.70,110.62,110.62,0.00924
1559366650,631505,488.0,488.0,488.0,7.12,2.29,26.72,122.16,144.83,144.83,0.01,633291,390.0,390.0,390.0,6.50,2.30,24.84,90.77,153.62,153.62,0.00924
1559366651,631855,350.0,350.0,350.0,8.74,2.76,43.65,113.70,127.73,127.73,0.01,633653,362.0,362.0,362.0,8.10,3.04,34.44,96.93,124.98,124.98,0.00923
1559366652,632388,533.0,533.0,533.0,5.70,2.58,18.87,64.52,73.60,73.79,0.01,634166,513.0,513.0,513.0,5.70,2.79,16.49,73.79,93.91,95.49,0.00923
1559366653,632849,461.0,461.0,461.0,7.01,2.94,16.11,70.52,244.32,244.32,0.01,634556,390.0,390.0,390.0,7.03,2.93,20.61,63.86,239.21,239.21,0.00923
1559366654,633334,485.0,485.0,485.0,7.27,2.67,47.91,63.28,71.57,71.57,0.01,634996,440.0,440.0,440.0,5.67,2.79,16.69,58.92,67.44,67.44,0.00922
1559366655,633670,336.0,336.0,336.0,7.75,2.89,32.87,92.73,146.15,146.15,0.01,635370,374.0,374.0,374.0,8.98,3.40,46.47,111.61,131.01,131.01,0.00922
1559366656,634157,487.0,487.0,487.0,5.12,2.88,17.79,51.18,67.24,67.24,0.01,635932,562.0,562.0,562.0,6.21,2.87,21.40,64.00,76.61,110.36,0.00921
1559366657,634679,522.0,522.0,522.0,5.39,2.63,12.94,61.54,67.57,70.71,0.01,636359,427.0,427.0,427.0,7.48,2.95,49.58,67.96,74.19,74.19,0.00921
1559366658,635106,427.0,427.0,427.0,5.80,2.53,16.52,66.65,78.45,78.45,0.01,636836,477.0,477.0,477.0,7.38,2.58,32.56,67.70,71.76,71.76,0.00920
1559366659,635613,507.0,507.0,507.0,6.03,2.57,17.45,67.90,78.91,96.99,0.01,637321,485.0,485.0,485.0,5.96,2.53,19.91,63.54,99.61,99.61,0.00920
1559366660,636154,541.0,541.0,541.0,5.15,2.88,14.33,59.38,82.44,88.41,0.01,637797,476.0,476.0,476.0,6.76,3.10,20.15,85.79,103.81,103.81,0.00919
1559366661,636648,494.0,494.0,494.0,6.23,2.48,22.36,65.24,73.33,73.33,0.01,638258,461.0,461.0,461.0,6.25,2.98,24.35,55.67,78.12,78.12,0.00919
1559366662,637112,464.0,464.0,464.0,6.19,2.37,20.79,69.34,95.16,95.16,0.01,638726,468.0,468.0,468.0,6.71,2.98,29.93,64.29,86.44,86.44,0.00919
1559366663,637608,496.0,496.0,496.0,5.93,2.47,18.83,78.64,93.91,93.91,0.01,639200,474.0,474.0,474.0,6.46,3.27,18.35,75.63,85.33,85.33,0.00918
1559366664,638079,471.0,471.0,471.0,5.07,2.95,13.11,53.87,72.22,72.22,0.01,639717,517.0,517.0,517.0,6.93,2.93,28.62,63.28,71.63,74.51,0.00918
1559366665,638538,459.0,459.0,459.0,6.08,2.33,21.41,72.88,82.25,82.25,0.01,640175,458.0,458.0,458.0,7.01,3.24,30.98,70.25,86.31,86.31,0.00917
1559366666,638999,461.0,461.0,461.0,5.65,2.83,17.07,62.91,78.12,78.12,0.01,640675,500.0,500.0,500.0,6.46,2.49,23.38,64.19,73.33,73.33,0.00917
1559366667,639476,477.0,477.0,477.0,5.47,2.31,15.73,61.28,84.48,84.48,0.01,641154,479.0,479.0,479.0,7.36,2.48,30.72,71.43,99.42,99.42,0.00916
1559366668,639997,521.0,521.0,521.0,6.25,2.60,29.84,64.29,69.01,69.27,0.01,641599,445.0,445.0,445.0,6.15,2.54,25.23,57.84,72.48,72.48,0.00916
1559366669,640430,433.0,433.0,433.0,5.67,2.12,18.63,65.99,91.23,91.23,0.01,642055,456.0,456.0,456.0,7.19,2.33,40.34,69.93,117.96,117.96,0.00915
1559366670,640867,437.0,437.0,437.0,6.60,2.91,22.59,68.03,76.61,76.61,0.01,642552,497.0,497.0,497.0,6.70,2.45,26.62,61.01,96.86,96.86,0.00915
1559366671,641363,496.0,496.0,496.0,5.74,2.17,25.89,59.93,88.54,88.54,0.01,643015,463.0,463.0,463.0,6.80,3.29,33.23,57.87,78.51,78.51,0.00914
1559366672,641894,531.0,531.0,531.0,6.41,2.86,21.43,75.96,84.67,95.75,0.01,643443,428.0,428.0,428.0,5.90,2.99,19.46,55.15,71.57,71.57,0.00914
1559366673,642355,461.0,461.0,461.0,6.01,2.60,19.42,62.95,80.15,80.15,0.01,643874,431.0,431.0,431.0,7.63,2.71,39.26,80.81,121.63,121.63,0.00913
1559366674,642841,486.0,486.0,486.0,5.52,2.03,17.66,56.85,99.29,99.29,0.01,644400,526.0,526.0,526.0,6.22,2.07,25.72,62.69,84.21,101.65,0.00913
1559366675,643306,465.0,465.0,465.0,6.28,2.09,29.66,64.65,86.90,86.90,0.01,644813,413.0,413.0,413.0,7.28,2.92,36.44,66.75,90.11,90.11,0.00912
1559366676,643795,489.0,489.0,489.0,5.94,2.78,21.84,51.28,92.41,92.41,0.01,645257,444.0,444.0,444.0,6.73,3.15,29.08,59.60,114.23,114.23,0.00912
1559366677,644310,515.0,515.0,515.0,6.12,2.86,21.41,57.41,68.16,80.48,0.01,645682,425.0,425.0,425.0,7.00,3.02,32.82,62.78,97.58,97.58,0.00912
1559366678,644811,501.0,501.0,501.0,5.81,2.19,22.53,62.78,74.91,97.12,0.01,646110,428.0,428.0,428.0,7.20,2.42,34.44,67.44,89.78,89.78,0.00911
1559366679,645291,480.0,480.0,480.0,5.89,2.28,19.60,60.00,101.06,101.06,0.01,646556,446.0,446.0,446.0,6.80,2.75,32.59,56.72,92.67,92.67,0.00911
1559366680,645719,428.0,428.0,428.0,5.33,2.12,16.00,60.72,103.42,103.42,0.01,647082,526.0,526.0,526.0,6.87,2.66,36.34,59.02,88.41,94.96,0.00910
1559366681,646191,472.0,472.0,472.0,5.82,2.13,25.28,59.80,69.34,69.34,0.01,647578,496.0,496.0,496.0,6.85,3.05,30.79,61.96,76.81,76.81,0.00910
1559366682,646705,514.0,514.0,514.0,5.69,2.79,15.58,93.06,103.09,108.59,0.01,648011,433.0,433.0,433.0,7.27,2.81,32.01,71.37,135.00,135.00,0.00909
1559366683,647148,443.0,443.0,443.0,6.21,2.35,25.76,64.62,88.47,88.47,0.01,648453,442.0,442.0,442.0,6.94,2.68,26.69,58.36,98.57,98.57,0.00909
1559366684,647531,383.0,383.0,383.0,6.85,2.81,32.70,64.82,96.47,96.47,0.01,648845,392.0,392.0,392.0,8.97,2.67,48.73,95.88,151.13,151.13,0.00908
1559366685,647892,361.0,361.0,361.0,6.13,2.15,25.58,65.37,130.81,130.81,0.01,649250,405.0,405.0,405.0,9.21,2.68,55.08,118.36,151.91,151.91,0.00908
1559366686,648275,383.0,383.0,383.0,6.37,2.45,23.77,75.76,139.07,139.07,0.01,649614,364.0,364.0,364.0,9.79,2.74,49.74,139.33,207.09,207.09,0.00907
1559366687,648734,459.0,459.0,459.0,5.40,2.53,13.69,61.83,109.31,109.31,0.01,650033,419.0,419.0,419.0,8.48,3.13,38.76,102.76,212.99,212.99,0.00907
1559366688,649085,351.0,351.0,351.0,7.26,2.54,24.38,87.62,99.68,99.68,0.01,650458,425.0,425.0,425.0,8.08,3.04,48.27,86.18,112.33,112.33,0.00906
1559366689,649439,354.0,354.0,354.0,6.11,3.00,15.21,59.60,80.61,80.61,0.01,650886,428.0,428.0,428.0,8.95,2.27,55.41,77.20,120.52,120.52,0.00906
1559366690,649815,376.0,376.0,376.0,5.74,2.05,23.74,58.23,114.03,114.03,0.01,651268,382.0,382.0,382.0,10.04,2.93,54.92,105.19,181.01,181.01,0.00905
1559366691,650175,360.0,360.0,360.0,6.04,1.89,19.97,61.51,108.00,108.00,0.01,651659,391.0,391.0,391.0,8.52,2.20,47.78,76.55,140.51,140.51,0.00905
1559366692,650544,369.0,369.0,369.0,6.34,1.92,15.79,123.40,170.92,170.92,0.01,652031,372.0,372.0,372.0,10.83,2.76,55.38,132.25,227.93,227.93,0.00904
1559366693,650943,399.0,399.0,399.0,6.28,1.71,17.61,95.68,141.69,141.69,0.01,652436,405.0,405.0,405.0,8.86,2.49,26.69,133.63,174.85,174.85,0.00904
1559366694,651305,362.0,362.0,362.0,6.55,2.54,18.20,73.73,141.30,141.30,0.01,652801,365.0,365.0,365.0,9.42,2.91,53.12,93.78,185.47,185.47,0.00903
1559366695,651691,386.0,386.0,386.0,7.35,1.91,29.08,102.56,117.64,117.64,0.01,653197,396.0,396.0,396.0,7.97,2.58,25.95,102.37,118.23,118.23,0.00903
1559366696,652135,444.0,444.0,444.0,5.89,1.89,20.82,67.24,165.02,165.02,0.01,653648,451.0,451.0,451.0,7.87,2.23,40.89,75.24,142.61,142.61,0.00902
1559366697,652512,377.0,377.0,377.0,5.00,2.00,17.78,61.41,127.40,127.40,0.01,654196,548.0,548.0,548.0,7.35,2.47,23.79,75.04,177.86,180.36,0.00902
1559366698,653013,501.0,501.0,501.0,4.16,1.66,12.50,35.65,134.35,138.67,0.01,654549,353.0,353.0,353.0,10.47,2.38,65.90,116.06,160.56,160.56,0.00902
1559366699,653384,371.0,371.0,371.0,6.40,1.44,19.76,52.79,251.00,251.00,0.01,654892,343.0,343.0,343.0,10.48,1.80,63.50,130.22,290.98,290.98,0.00901
1559366700,653830,446.0,446.0,446.0,5.24,1.77,17.83,72.61,94.37,94.37,0.01,655379,487.0,487.0,487.0,7.60,2.65,52.23,79.17,186.91,186.91,0.00901
1559366701,654191,361.0,361.0,361.0,6.99,1.61,20.50,65.80,399.51,399.51,0.01,655733,354.0,354.0,354.0,10.24,2.32,51.87,168.17,208.67,208.67,0.00900
1559366702,654616,425.0,425.0,425.0,3.54,1.30,11.44,42.24,76.41,76.41,0.01,656093,360.0,360.0,360.0,12.65,1.68,76.55,181.53,244.71,244.71,0.00900
1559366703,655074,458.0,458.0,458.0,6.14,2.11,22.04,63.80,103.22,103.22,0.01,656515,422.0,422.0,422.0,7.54,2.86,25.71,91.75,147.59,147.59,0.00900
1559366704,655525,451.0,451.0,451.0,4.78,1.92,15.31,56.89,84.74,84.74,0.01,656928,413.0,413.0,413.0,7.15,2.39,25.74,97.39,120.32,120.32,0.00899
1559366705,655988,463.0,463.0,463.0,3.61,1.26,8.72,32.70,165.28,165.28,0.01,657335,407.0,407.0,407.0,12.50,2.17,74.25,200.67,266.86,266.86,0.00899
1559366706,656401,413.0,413.0,413.0,5.45,2.03,17.61,72.94,125.89,125.89,0.01,657811,476.0,476.0,476.0,7.78,2.14,25.15,98.89,191.50,191.50,0.00898
1559366707,656858,457.0,457.0,457.0,6.32,2.21,18.45,60.49,153.62,153.62,0.01,658219,408.0,408.0,408.0,7.88,2.00,34.87,95.35,167.12,167.12,0.00898
1559366708,657327,469.0,469.0,469.0,5.16,1.57,18.51,59.08,104.46,104.46,0.01,658664,445.0,445.0,445.0,6.62,1.60,31.42,87.56,133.96,133.96,0.00897
1559366709,657789,462.0,462.0,462.0,5.92,2.51,19.35,68.68,126.03,126.03,0.01,659198,534.0,534.0,534.0,7.27,2.62,22.41,103.22,129.43,139.59,0.00897
1559366710,658256,467.0,467.0,467.0,4.98,2.08,15.73,69.14,124.52,124.52,0.01,659753,555.0,555.0,555.0,6.41,2.40,25.31,70.12,128.84,139.98,0.00897
1559366711,658688,432.0,432.0,432.0,5.34,2.41,16.11,60.95,71.76,71.76,0.01,660238,485.0,485.0,485.0,7.69,2.81,47.22,68.22,91.49,91.49,0.00896
1559366712,659052,364.0,364.0,364.0,6.57,2.36,24.61,81.07,109.64,109.64,0.01,660766,528.0,528.0,528.0,6.97,2.38,24.49,98.17,127.99,131.07,0.00896
1559366713,659480,428.0,428.0,428.0,5.83,1.74,19.12,92.86,126.75,126.75,0.01,661243,477.0,477.0,477.0,7.32,2.69,32.93,97.65,111.21,111.21,0.00895
1559366714,660016,536.0,536.0,536.0,5.91,2.64,18.22,68.62,81.72,86.64,0.01,661655,412.0,412.0,412.0,6.67,3.13,24.38,70.32,95.42,95.42,0.00895
1559366715,660507,491.0,491.0,491.0,5.52,2.67,18.40,64.00,97.98,97.98,0.01,662191,536.0,536.0,536.0,6.23,2.24,26.17,72.35,86.77,114.75,0.00895
1559366716,661012,505.0,505.0,505.0,5.27,2.96,12.88,71.04,99.94,107.94,0.01,662612,421.0,421.0,421.0,7.89,3.05,48.66,88.87,98.70,98.70,0.00894
1559366717,661490,478.0,478.0,478.0,5.69,2.25,19.46,65.70,89.33,89.33,0.01,663148,536.0,536.0,536.0,6.11,2.41,22.48,73.14,91.82,93.19,0.00894
1559366718,661957,467.0,467.0,467.0,7.59,2.65,37.13,105.32,126.03,126.03,0.01,663527,379.0,379.0,379.0,6.44,2.71,19.68,79.82,112.39,112.39,0.00893
1559366719,662505,548.0,548.0,548.0,5.13,2.53,16.86,61.11,67.31,80.22,0.01,664113,586.0,586.0,586.0,5.35,2.76,16.96,62.78,81.59,88.47,0.00893
1559366720,662958,453.0,453.0,453.0,5.69,2.54,20.84,65.73,84.15,84.15,0.01,664595,482.0,482.0,482.0,7.11,2.88,27.25,70.06,89.52,89.52,0.00893
1559366721,663439,481.0,481.0,481.0,5.25,2.30,19.09,60.75,79.04,79.04,0.01,665155,560.0,560.0,560.0,6.18,2.47,23.41,58.69,85.52,85.92,0.00892
1559366722,663816,377.0,377.0,377.0,5.79,2.18,18.92,64.55,140.51,140.51,0.01,665599,444.0,444.0,444.0,8.49,2.53,38.63,138.15,221.77,221.77,0.00892
1559366723,664265,449.0,449.0,449.0,5.84,2.18,17.30,69.21,144.05,144.05,0.01,666098,499.0,499.0,499.0,6.84,2.59,31.08,64.59,154.27,154.27,0.00892
1559366724,664742,477.0,477.0,477.0,6.46,2.02,20.55,79.89,143.65,143.65,0.01,666569,471.0,471.0,471.0,6.13,2.44,17.55,77.46,138.81,138.81,0.00891
1559366725,665219,477.0,477.0,477.0,5.57,2.43,17.83,58.95,100.20,100.20,0.01,667092,523.0,523.0,523.0,6.30,2.79,21.51,54.89,95.03,117.11,0.00891
1559366726,665624,405.0,405.0,405.0,6.84,2.12,28.43,78.84,96.67,96.67,0.01,667606,514.0,514.0,514.0,6.35,2.60,26.21,67.17,99.35,101.52,0.00890
1559366727,666138,514.0,514.0,514.0,5.59,2.53,19.19,56.62,94.57,95.16,0.01,668123,517.0,517.0,517.0,6.05,2.49,19.99,81.85,92.67,93.26,0.00890
1559366728,666648,510.0,510.0,510.0,5.76,2.30,25.20,57.70,61.21,69.34,0.01,668634,511.0,511.0,511.0,5.98,2.90,19.19,60.85,68.49,69.60,0.00890
1559366729,667249,601.0,601.0,601.0,5.25,3.00,12.56,59.70,73.20,86.84,0.01,669223,589.0,589.0,589.0,4.79,3.05,12.51,36.86,61.41,66.45,0.00889
1559366730,667861,612.0,612.0,612.0,5.32,2.43,16.12,54.66,64.72,66.49,0.01,669655,432.0,432.0,432.0,6.33,2.92,21.30,62.29,72.94,72.94,0.00889
1559366731,668367,506.0,506.0,506.0,5.68,2.29,17.69,67.50,102.69,118.42,0.01,670113,458.0,458.0,458.0,6.29,2.87,18.45,90.77,109.05,109.05,0.00889
1559366732,668821,454.0,454.0,454.0,6.31,2.45,21.28,71.96,128.45,128.45,0.01,670619,506.0,506.0,506.0,6.28,2.36,19.15,83.49,93.26,94.96,0.00888
1559366733,669304,483.0,483.0,483.0,4.65,2.11,14.93,46.24,78.84,78.84,0.01,671178,559.0,559.0,559.0,6.48,2.17,32.24,75.43,98.83,100.40,0.00888
1559366734,669802,498.0,498.0,498.0,6.19,2.36,23.71,63.54,128.71,128.71,0.01,671657,479.0,479.0,479.0,6.56,2.37,27.80,59.83,79.63,79.63,0.00888
1559366735,670344,542.0,542.0,542.0,5.47,2.15,25.18,55.35,63.01,72.55,0.01,672146,489.0,489.0,489.0,6.22,2.45,30.11,64.29,80.15,80.15,0.00887
1559366736,670888,544.0,544.0,544.0,4.80,1.90,17.14,54.10,63.31,64.82,0.01,672705,559.0,559.0,559.0,5.44,2.40,19.37,52.07,59.47,63.31,0.00887
1559366737,671415,527.0,527.0,527.0,5.52,2.39,15.35,74.51,83.23,86.18,0.01,673269,564.0,564.0,564.0,6.12,2.72,20.38,75.04,81.85,81.99,0.00887
1559366738,671934,519.0,519.0,519.0,5.68,2.74,22.05,59.28,77.66,77.66,0.01,673807,538.0,538.0,538.0,5.64,2.99,17.97,55.02,60.23,73.99,0.00886
1559366739,672427,493.0,493.0,493.0,6.56,2.36,39.16,67.83,87.16,87.16,0.01,674230,423.0,423.0,423.0,6.45,2.65,23.66,66.09,88.93,88.93,0.00886
1559366740,672877,450.0,450.0,450.0,7.53,2.60,40.14,100.01,110.17,110.17,0.01,674657,427.0,427.0,427.0,6.02,2.31,20.40,81.26,104.20,104.20,0.00885
1559366741,673434,557.0,557.0,557.0,5.45,2.33,17.20,67.57,82.18,85.92,0.01,675228,571.0,571.0,571.0,5.15,2.59,14.56,56.95,83.69,103.35,0.00885
1559366742,674018,584.0,584.0,584.0,5.44,1.97,22.89,67.63,86.51,91.03,0.01,675817,589.0,589.0,589.0,4.87,1.96,14.88,54.82,78.51,78.84,0.00885
1559366743,674693,675.0,675.0,675.0,4.75,2.33,12.51,58.65,81.07,81.13,0.01,676373,556.0,556.0,556.0,4.99,2.55,12.23,61.15,74.19,84.80,0.00885
1559366744,675253,560.0,560.0,560.0,4.78,2.14,16.51,51.09,80.41,96.80,0.01,676942,569.0,569.0,569.0,5.82,2.39,19.86,65.54,94.31,124.72,0.00885
1559366745,675815,562.0,562.0,562.0,5.33,2.27,15.11,60.65,127.80,128.25,0.01,677483,541.0,541.0,541.0,5.51,2.35,14.19,65.40,113.57,124.39,0.00885
1559366746,676342,527.0,527.0,527.0,5.31,2.28,18.50,49.15,109.12,117.31,0.01,678009,526.0,526.0,526.0,5.64,2.28,18.51,52.30,97.65,108.13,0.00885
1559366747,676993,651.0,651.0,651.0,4.23,2.06,11.73,46.50,78.32,82.38,0.01,678680,671.0,671.0,671.0,5.14,2.35,16.02,60.13,75.89,81.33,0.00885
1559366748,677625,632.0,632.0,632.0,4.51,1.98,15.56,49.05,58.69,69.07,0.01,679224,544.0,544.0,544.0,5.19,2.38,18.76,52.92,58.65,63.57,0.00885
1559366749,678277,652.0,652.0,652.0,4.56,2.00,11.29,55.18,88.93,91.88,0.01,679804,580.0,580.0,580.0,5.56,2.53,15.58,63.54,91.68,93.52,0.00885
1559366750,678953,676.0,676.0,676.0,4.81,2.08,12.65,55.51,67.01,70.12,0.01,680424,620.0,620.0,620.0,4.48,2.05,13.12,52.49,71.17,87.03,0.00885
1559366751,679604,651.0,651.0,651.0,4.68,2.13,15.18,51.18,66.26,69.07,0.01,681062,638.0,638.0,638.0,4.68,2.36,17.27,41.91,62.49,62.62,0.00885
