timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1555451601,431932,410.0,410.0,410.0,18.89,5.36,99.75,121.11,126.68,126.68,0.02,430540,315.0,315.0,315.0,21.13,7.07,93.32,139.59,153.88,153.88,0.02429
1555451602,432293,361.0,361.0,361.0,20.41,4.46,96.34,131.73,156.63,156.63,0.02,430872,332.0,332.0,332.0,20.31,5.56,91.75,123.08,156.89,156.89,0.02427
1555451603,432592,299.0,299.0,299.0,21.06,8.23,97.65,130.74,170.79,170.79,0.02,431233,361.0,361.0,361.0,19.84,5.69,93.72,135.92,144.18,144.18,0.02426
1555451604,432934,342.0,342.0,342.0,16.99,5.07,82.64,125.76,141.82,141.82,0.02,431640,407.0,407.0,407.0,20.70,6.55,82.71,118.10,135.53,135.53,0.02424
1555451605,433275,341.0,341.0,341.0,21.66,6.09,99.75,141.16,164.63,164.63,0.02,431937,297.0,297.0,297.0,22.35,5.64,107.68,149.82,152.57,152.57,0.02422
1555451606,433644,369.0,369.0,369.0,20.27,5.84,89.33,135.79,178.00,178.00,0.02,432263,326.0,326.0,326.0,20.65,5.10,91.55,167.77,179.57,179.57,0.02420
1555451607,433943,299.0,299.0,299.0,22.85,6.77,84.15,141.03,149.82,149.82,0.02,432594,331.0,331.0,331.0,21.45,6.04,94.83,142.61,149.68,149.68,0.02419
1555451608,434321,378.0,378.0,378.0,19.18,5.82,77.00,129.50,162.00,162.00,0.02,432886,292.0,292.0,292.0,22.93,6.83,104.27,144.05,201.59,201.59,0.02417
1555451609,434722,401.0,401.0,401.0,18.77,3.95,87.23,124.72,198.44,198.44,0.02,433202,316.0,316.0,316.0,17.74,5.04,72.88,116.85,140.51,140.51,0.02415
1555451610,435076,354.0,354.0,354.0,22.02,7.07,94.04,133.76,169.61,169.61,0.02,433559,357.0,357.0,357.0,16.42,4.90,73.53,103.48,148.24,148.24,0.02413
1555451611,435447,371.0,371.0,371.0,22.28,6.65,91.88,127.60,154.53,154.53,0.02,433897,338.0,338.0,338.0,20.53,7.50,84.80,142.34,172.10,172.10,0.02411
1555451612,435818,371.0,371.0,371.0,17.32,5.79,63.83,139.46,171.70,171.70,0.02,434277,380.0,380.0,380.0,20.39,5.56,90.57,159.78,174.72,174.72,0.02409
1555451613,436129,311.0,311.0,311.0,21.48,7.30,96.60,127.66,139.07,139.07,0.02,434579,302.0,302.0,302.0,23.01,5.05,116.98,138.41,192.68,192.68,0.02408
1555451614,436466,337.0,337.0,337.0,18.16,5.31,82.58,106.43,126.48,126.48,0.02,434957,378.0,378.0,378.0,21.25,6.41,99.22,120.26,181.93,181.93,0.02406
1555451615,436756,290.0,290.0,290.0,22.22,6.81,94.04,136.71,158.60,158.60,0.02,435297,340.0,340.0,340.0,21.94,7.54,85.33,125.76,182.58,182.58,0.02404
1555451616,437073,317.0,317.0,317.0,22.45,7.45,85.00,127.34,147.46,147.46,0.02,435600,303.0,303.0,303.0,21.61,5.57,99.68,123.40,151.26,151.26,0.02403
1555451617,437456,383.0,383.0,383.0,20.68,6.06,96.99,125.83,141.16,141.16,0.02,435934,334.0,334.0,334.0,19.00,6.13,81.13,108.79,163.97,163.97,0.02401
1555451618,437830,374.0,374.0,374.0,19.58,5.56,84.21,129.50,157.16,157.16,0.02,436303,369.0,369.0,369.0,18.29,5.82,76.28,130.35,166.85,166.85,0.02399
1555451619,438161,331.0,331.0,331.0,19.05,4.72,88.41,138.67,167.64,167.64,0.02,436681,378.0,378.0,378.0,20.61,5.55,84.21,136.45,267.12,267.12,0.02397
1555451620,438560,399.0,399.0,399.0,17.74,7.12,75.30,142.34,174.06,174.06,0.02,437000,319.0,319.0,319.0,21.38,8.48,83.62,134.02,155.71,155.71,0.02395
1555451621,438910,350.0,350.0,350.0,18.67,6.43,77.86,118.42,126.42,126.42,0.02,437387,387.0,387.0,387.0,18.95,7.42,74.71,116.85,220.59,220.59,0.02393
1555451622,439199,289.0,289.0,289.0,25.17,6.86,103.87,152.17,209.45,209.45,0.02,437746,359.0,359.0,359.0,19.73,5.86,86.64,152.83,238.55,238.55,0.02391
1555451623,439513,314.0,314.0,314.0,21.89,6.93,94.70,132.91,152.96,152.96,0.02,438000,254.0,254.0,254.0,25.58,9.28,94.24,131.01,182.19,182.19,0.02390
1555451624,439874,361.0,361.0,361.0,20.89,10.71,71.96,133.76,153.62,153.62,0.02,438316,316.0,316.0,316.0,21.45,9.12,76.09,150.73,201.85,201.85,0.02388
1555451625,440250,376.0,376.0,376.0,19.16,6.26,78.84,107.09,146.67,146.67,0.02,438678,362.0,362.0,362.0,18.46,5.82,72.16,114.62,182.32,182.32,0.02386
1555451626,440611,361.0,361.0,361.0,19.36,7.26,80.67,130.22,156.63,156.63,0.02,439010,332.0,332.0,332.0,19.57,5.93,81.26,169.21,214.30,214.30,0.02384
1555451627,440950,339.0,339.0,339.0,22.62,7.07,100.40,214.83,237.50,237.50,0.02,439343,333.0,333.0,333.0,21.52,8.38,87.69,132.78,206.44,206.44,0.02382
1555451628,441295,345.0,345.0,345.0,20.09,6.31,86.18,118.95,128.97,128.97,0.02,439710,367.0,367.0,367.0,19.51,7.69,83.43,120.98,152.44,152.44,0.02381
1555451629,441645,350.0,350.0,350.0,20.27,7.68,83.03,129.17,153.49,153.49,0.02,440047,337.0,337.0,337.0,19.87,7.64,84.15,116.39,133.56,133.56,0.02379
1555451630,441999,354.0,354.0,354.0,20.51,5.08,91.88,141.30,162.53,162.53,0.02,440370,323.0,323.0,323.0,20.82,5.08,99.22,163.18,214.30,214.30,0.02377
1555451631,442303,304.0,304.0,304.0,18.79,4.10,92.08,128.71,195.17,195.17,0.02,440776,406.0,406.0,406.0,19.63,3.86,93.32,182.58,275.25,275.25,0.02375
1555451632,442604,301.0,301.0,301.0,23.28,6.55,108.59,173.54,192.68,192.68,0.02,441074,298.0,298.0,298.0,24.69,7.19,110.49,175.51,195.69,195.69,0.02374
1555451633,442992,388.0,388.0,388.0,21.10,6.16,93.78,130.74,147.85,147.85,0.02,441383,309.0,309.0,309.0,18.91,6.00,91.95,121.18,138.54,138.54,0.02372
1555451634,443386,394.0,394.0,394.0,17.28,5.74,76.74,110.76,165.81,165.81,0.02,441716,333.0,333.0,333.0,21.22,7.39,82.77,135.00,174.59,174.59,0.02370
1555451635,443787,401.0,401.0,401.0,18.65,5.16,82.25,130.42,189.01,189.01,0.02,442054,338.0,338.0,338.0,18.06,5.95,87.03,132.19,146.01,146.01,0.02368
1555451636,444127,340.0,340.0,340.0,22.69,4.68,97.91,166.59,185.47,185.47,0.02,442356,302.0,302.0,302.0,22.56,3.80,109.38,138.15,321.13,321.13,0.02366
1555451637,444429,302.0,302.0,302.0,21.59,6.62,77.27,252.84,290.46,290.46,0.02,442738,382.0,382.0,382.0,19.32,5.82,67.31,189.40,292.03,292.03,0.02364
1555451638,444768,339.0,339.0,339.0,20.26,5.31,86.11,142.34,146.93,146.93,0.02,443049,311.0,311.0,311.0,21.99,5.81,111.87,146.67,169.61,169.61,0.02362
1555451639,445093,325.0,325.0,325.0,25.17,6.37,104.07,147.46,214.17,214.17,0.02,443343,294.0,294.0,294.0,21.36,4.30,91.03,153.09,219.02,219.02,0.02361
1555451640,445398,305.0,305.0,305.0,20.22,5.25,86.31,109.45,127.99,127.99,0.02,443723,380.0,380.0,380.0,18.75,5.15,83.49,135.66,146.15,146.15,0.02359
1555451641,445669,271.0,271.0,271.0,21.45,4.08,100.99,130.94,139.33,139.33,0.02,444138,415.0,415.0,415.0,20.01,5.85,91.82,127.01,161.09,161.09,0.02358
1555451642,446038,369.0,369.0,369.0,22.45,4.76,92.86,181.01,224.79,224.79,0.02,444450,312.0,312.0,312.0,18.63,4.15,90.05,149.16,194.77,194.77,0.02356
1555451643,446325,287.0,287.0,287.0,21.43,4.13,97.85,171.18,260.96,260.96,0.02,444763,313.0,313.0,313.0,25.08,4.94,130.15,187.30,239.34,239.34,0.02354
1555451644,446569,244.0,244.0,244.0,26.85,4.67,111.21,171.31,255.59,255.59,0.02,445069,306.0,306.0,306.0,23.76,3.75,119.14,166.07,236.72,236.72,0.02353
1555451645,446850,281.0,281.0,281.0,26.37,3.22,119.60,169.74,222.30,222.30,0.02,445356,287.0,287.0,287.0,23.65,3.28,111.87,160.69,220.20,220.20,0.02352
1555451646,447119,269.0,269.0,269.0,19.21,3.60,86.64,104.60,217.45,217.45,0.02,445691,335.0,335.0,335.0,26.70,4.84,93.98,225.84,247.73,247.73,0.02350
1555451647,447500,381.0,381.0,381.0,20.79,3.69,102.30,152.17,176.03,176.03,0.02,445994,303.0,303.0,303.0,19.44,3.92,97.06,149.03,193.86,193.86,0.02348
1555451648,447805,305.0,305.0,305.0,19.86,4.47,100.14,140.51,147.46,147.46,0.02,446307,313.0,313.0,313.0,23.24,4.21,113.05,147.32,177.47,177.47,0.02347
1555451649,448087,282.0,282.0,282.0,21.62,3.89,103.48,204.73,287.57,287.57,0.02,446605,298.0,298.0,298.0,27.02,3.48,135.27,263.32,302.78,302.78,0.02345
1555451650,448418,331.0,331.0,331.0,20.81,2.88,114.23,178.91,232.26,232.26,0.02,446869,264.0,264.0,264.0,26.62,5.57,116.59,178.13,219.68,219.68,0.02344
1555451651,448772,354.0,354.0,354.0,23.14,4.18,102.50,215.48,277.35,277.35,0.02,447196,327.0,327.0,327.0,18.06,4.60,85.00,135.14,193.59,193.59,0.02342
1555451652,449128,356.0,356.0,356.0,24.40,5.29,105.19,209.32,230.16,230.16,0.02,447490,294.0,294.0,294.0,19.68,3.98,95.09,174.46,252.71,252.71,0.02340
1555451653,449499,371.0,371.0,371.0,18.63,4.67,83.62,119.80,182.19,182.19,0.02,447805,315.0,315.0,315.0,22.92,6.89,88.21,167.38,206.83,206.83,0.02338
1555451654,449776,277.0,277.0,277.0,24.49,5.08,100.86,140.77,170.79,170.79,0.02,448135,330.0,330.0,330.0,22.39,5.69,100.99,135.40,148.37,148.37,0.02337
1555451655,450126,350.0,350.0,350.0,20.95,5.10,95.75,162.53,198.71,198.71,0.02,448435,300.0,300.0,300.0,22.27,6.58,85.92,155.45,190.05,190.05,0.02335
1555451656,450445,319.0,319.0,319.0,23.91,4.28,91.42,205.78,259.39,259.39,0.02,448719,284.0,284.0,284.0,20.32,4.16,90.31,140.12,223.74,223.74,0.02334
1555451657,450737,292.0,292.0,292.0,21.83,3.10,101.84,195.04,362.55,362.55,0.02,449082,363.0,363.0,363.0,22.59,5.11,89.65,177.86,337.38,337.38,0.02331
1555451658,451063,326.0,326.0,326.0,19.08,4.06,88.87,136.84,166.46,166.46,0.02,449401,319.0,319.0,319.0,20.47,5.52,86.31,141.03,168.30,168.30,0.02330
1555451659,451372,309.0,309.0,309.0,22.19,6.21,111.28,144.70,166.07,166.07,0.02,449725,324.0,324.0,324.0,21.73,5.49,110.76,145.23,201.72,201.72,0.02328
1555451660,451835,463.0,463.0,463.0,18.41,4.74,83.95,127.99,146.15,146.15,0.02,450036,311.0,311.0,311.0,21.72,4.16,100.93,130.68,147.59,147.59,0.02327
1555451661,452156,321.0,321.0,321.0,18.13,4.60,83.62,136.97,179.31,179.31,0.02,450475,439.0,439.0,439.0,18.79,3.77,84.80,180.22,272.11,272.11,0.02324
1555451662,452409,253.0,253.0,253.0,23.22,3.72,118.16,147.72,193.07,193.07,0.02,450776,301.0,301.0,301.0,26.39,5.74,103.61,185.73,248.77,248.77,0.02323
1555451663,452753,344.0,344.0,344.0,19.98,4.08,79.76,139.33,167.12,167.12,0.02,451054,278.0,278.0,278.0,18.46,3.59,80.48,119.54,176.03,176.03,0.02322
1555451664,453049,296.0,296.0,296.0,24.16,3.85,111.02,237.90,265.68,265.68,0.02,451364,310.0,310.0,310.0,26.02,5.38,125.30,255.59,391.91,391.91,0.02319
1555451665,453355,306.0,306.0,306.0,21.87,4.79,90.44,166.33,198.05,198.05,0.02,451701,337.0,337.0,337.0,23.49,4.40,129.83,195.30,216.92,216.92,0.02318
1555451666,453682,327.0,327.0,327.0,19.52,5.14,97.85,138.67,154.53,154.53,0.02,452068,367.0,367.0,367.0,20.08,5.06,89.59,130.09,155.84,155.84,0.02316
1555451667,454044,362.0,362.0,362.0,23.22,4.44,117.24,160.69,212.99,212.99,0.02,452371,303.0,303.0,303.0,17.75,3.64,107.41,124.39,175.90,175.90,0.02315
1555451668,454390,346.0,346.0,346.0,17.70,4.55,80.48,132.38,186.65,186.65,0.02,452781,410.0,410.0,410.0,19.85,5.11,90.05,171.18,187.56,187.56,0.02313
1555451669,454676,286.0,286.0,286.0,20.92,6.35,108.59,136.97,182.58,182.58,0.02,453151,370.0,370.0,370.0,21.55,5.97,112.59,132.32,180.49,180.49,0.02311
1555451670,455103,427.0,427.0,427.0,17.15,5.39,66.32,116.20,136.97,136.97,0.02,453557,406.0,406.0,406.0,17.36,5.10,86.90,123.27,177.60,177.60,0.02309
1555451671,455425,322.0,322.0,322.0,23.80,4.93,126.03,176.95,219.02,219.02,0.02,453831,274.0,274.0,274.0,22.34,5.48,122.22,166.99,195.95,195.95,0.02308
1555451672,455732,307.0,307.0,307.0,20.57,3.92,107.68,162.92,187.43,187.43,0.02,454149,318.0,318.0,318.0,24.96,3.98,115.54,186.52,220.33,220.33,0.02306
1555451673,456077,345.0,345.0,345.0,20.09,5.24,79.76,154.66,202.90,202.90,0.02,454473,324.0,324.0,324.0,20.02,4.58,112.66,143.92,182.45,182.45,0.02304
1555451674,456449,372.0,372.0,372.0,20.13,4.01,94.11,151.91,181.01,181.01,0.02,454762,289.0,289.0,289.0,24.00,4.95,95.68,140.90,160.56,160.56,0.02303
1555451675,456769,320.0,320.0,320.0,19.25,3.91,98.70,141.82,198.97,198.97,0.02,455123,361.0,361.0,361.0,22.13,4.81,92.08,190.71,223.74,223.74,0.02301
1555451676,457080,311.0,311.0,311.0,18.48,3.09,102.50,164.76,274.99,274.99,0.02,455486,363.0,363.0,363.0,21.70,4.28,94.90,162.40,275.25,275.25,0.02299
1555451677,457432,352.0,352.0,352.0,21.91,4.23,113.90,152.70,215.48,215.48,0.02,455850,364.0,364.0,364.0,17.52,3.94,88.54,134.35,208.40,208.40,0.02297
1555451678,457817,385.0,385.0,385.0,18.82,3.45,97.85,135.27,219.41,219.41,0.02,456157,307.0,307.0,307.0,21.66,4.57,94.11,166.33,193.46,193.46,0.02296
1555451679,458146,329.0,329.0,329.0,20.87,3.17,116.65,155.06,178.00,178.00,0.02,456502,345.0,345.0,345.0,21.23,3.08,101.12,153.09,238.94,238.94,0.02294
1555451680,458391,245.0,245.0,245.0,24.42,6.30,104.33,205.65,223.22,223.22,0.02,456773,271.0,271.0,271.0,20.64,3.21,100.93,150.73,211.68,211.68,0.02293
1555451682,458455,64.0,64.0,64.0,140.15,0.81,2056.26,2064.65,2083.52,2083.52,0.02,456845,72.0,72.0,72.0,295.33,3.35,2065.69,2111.83,2140.14,2140.14,0.02298
1555451683,458775,320.0,320.0,320.0,18.86,4.05,102.43,143.52,181.80,181.80,0.02,457174,329.0,329.0,329.0,25.07,5.00,111.80,149.55,214.43,214.43,0.02297
1555451684,459059,284.0,284.0,284.0,23.51,6.52,103.61,144.70,148.11,148.11,0.02,457487,313.0,313.0,313.0,23.26,6.68,93.78,163.32,187.70,187.70,0.02295
1555451685,459355,296.0,296.0,296.0,21.23,4.70,94.57,117.57,159.78,159.78,0.02,457824,337.0,337.0,337.0,22.67,5.69,100.86,136.84,149.82,149.82,0.02294
1555451686,459654,299.0,299.0,299.0,24.72,4.84,116.39,220.33,285.21,285.21,0.02,458096,272.0,272.0,272.0,24.85,6.05,109.58,205.00,221.90,221.90,0.02293
1555451687,459909,255.0,255.0,255.0,22.78,6.50,90.51,140.12,155.19,155.19,0.02,458408,312.0,312.0,312.0,26.03,5.79,109.97,151.52,213.65,213.65,0.02291
1555451688,460303,394.0,394.0,394.0,20.72,4.96,92.60,128.52,223.08,223.08,0.02,458727,319.0,319.0,319.0,17.92,4.37,83.17,132.45,148.50,148.50,0.02290
1555451689,460612,309.0,309.0,309.0,21.95,6.27,90.24,173.41,215.22,215.22,0.02,459036,309.0,309.0,309.0,22.65,5.29,100.27,179.31,209.72,209.72,0.02288
1555451690,460906,294.0,294.0,294.0,20.94,3.55,111.41,143.79,213.52,213.52,0.02,459363,327.0,327.0,327.0,24.26,4.98,116.26,167.64,219.28,219.28,0.02287
1555451691,461284,378.0,378.0,378.0,21.51,5.73,101.78,142.87,184.29,184.29,0.02,459665,302.0,302.0,302.0,19.85,5.46,84.87,132.71,138.54,138.54,0.02285
1555451692,461656,372.0,372.0,372.0,19.03,4.20,79.43,125.89,138.81,138.81,0.02,460008,343.0,343.0,343.0,20.74,7.14,81.20,116.13,140.25,140.25,0.02283
1555451693,462022,366.0,366.0,366.0,19.84,8.78,79.82,127.27,160.43,160.43,0.02,460404,396.0,396.0,396.0,16.89,6.06,70.39,102.43,141.43,141.43,0.02282
1555451694,462352,330.0,330.0,330.0,20.22,7.98,79.23,102.63,129.89,129.89,0.02,460777,373.0,373.0,373.0,19.88,9.02,80.22,107.74,130.15,130.15,0.02280
1555451695,462705,353.0,353.0,353.0,17.79,6.23,87.75,118.55,124.06,124.06,0.02,461106,329.0,329.0,329.0,21.71,7.23,98.24,133.82,163.58,163.58,0.02279
1555451696,463031,326.0,326.0,326.0,24.53,5.91,119.93,193.86,222.69,222.69,0.02,461389,283.0,283.0,283.0,22.65,4.31,103.02,181.27,193.59,193.59,0.02277
1555451697,463400,369.0,369.0,369.0,20.35,4.89,100.14,128.71,136.05,136.05,0.02,461705,316.0,316.0,316.0,20.69,6.24,86.05,120.85,149.16,149.16,0.02276
1555451698,463786,386.0,386.0,386.0,15.95,5.07,69.93,127.73,153.22,153.22,0.02,462094,389.0,389.0,389.0,19.60,6.34,92.86,129.17,151.91,151.91,0.02274
1555451699,464139,353.0,353.0,353.0,18.33,6.40,72.61,123.47,141.43,141.43,0.02,462472,378.0,378.0,378.0,20.00,6.43,81.53,112.98,190.19,190.19,0.02272
1555451700,464540,401.0,401.0,401.0,19.16,6.63,84.41,132.71,139.33,139.33,0.02,462806,334.0,334.0,334.0,18.37,6.09,75.56,124.91,141.56,141.56,0.02270
1555451701,464952,412.0,412.0,412.0,17.68,4.82,80.22,105.12,125.96,125.96,0.02,463134,328.0,328.0,328.0,21.36,9.26,75.30,113.97,201.85,201.85,0.02268
1555451702,465267,315.0,315.0,315.0,19.85,4.92,98.63,122.42,143.92,143.92,0.02,463518,384.0,384.0,384.0,18.61,6.08,91.68,113.38,151.91,151.91,0.02267
1555451703,465591,324.0,324.0,324.0,21.42,8.04,86.18,147.46,169.08,169.08,0.02,463841,323.0,323.0,323.0,23.31,7.62,99.48,156.89,203.69,203.69,0.02265
1555451704,465945,354.0,354.0,354.0,21.74,7.58,83.30,239.47,298.06,298.06,0.02,464161,320.0,320.0,320.0,18.88,7.22,71.83,239.73,298.06,298.06,0.02264
1555451705,466260,315.0,315.0,315.0,19.72,4.26,95.75,141.82,174.19,174.19,0.02,464466,305.0,305.0,305.0,25.10,5.51,102.37,153.49,164.10,164.10,0.02262
1555451706,466652,392.0,392.0,392.0,19.68,4.32,84.15,141.69,185.86,185.86,0.02,464795,329.0,329.0,329.0,20.27,3.99,88.54,152.31,225.05,225.05,0.02260
1555451707,467010,358.0,358.0,358.0,19.99,5.18,85.07,121.77,189.27,189.27,0.02,465100,305.0,305.0,305.0,23.24,5.57,98.11,142.61,166.99,166.99,0.02259
1555451708,467383,373.0,373.0,373.0,17.35,6.08,70.84,128.78,144.57,144.57,0.02,465512,412.0,412.0,412.0,16.76,6.35,71.50,136.31,182.58,182.58,0.02257
1555451709,467709,326.0,326.0,326.0,18.07,6.34,73.92,130.22,185.60,185.60,0.02,465847,335.0,335.0,335.0,24.54,8.59,108.92,130.15,190.32,190.32,0.02255
1555451710,468060,351.0,351.0,351.0,19.86,6.45,80.28,135.79,178.91,178.91,0.02,466174,327.0,327.0,327.0,20.00,5.92,91.42,139.46,220.07,220.07,0.02254
1555451711,468419,359.0,359.0,359.0,20.82,5.68,88.67,104.20,159.12,159.12,0.02,466503,329.0,329.0,329.0,21.33,5.36,94.24,150.47,196.08,196.08,0.02252
1555451712,468754,335.0,335.0,335.0,23.33,6.28,112.66,207.36,258.34,258.34,0.02,466822,319.0,319.0,319.0,20.79,7.15,88.60,189.66,278.40,278.40,0.02250
1555451713,469018,264.0,264.0,264.0,23.01,4.63,97.58,166.33,232.91,232.91,0.02,467149,327.0,327.0,327.0,22.76,5.91,104.14,156.89,200.02,200.02,0.02249
1555451714,469301,283.0,283.0,283.0,22.76,6.52,86.57,143.13,161.87,161.87,0.02,467479,330.0,330.0,330.0,23.79,6.39,104.27,154.80,203.03,203.03,0.02248
1555451715,469693,392.0,392.0,392.0,18.03,5.67,80.35,111.28,158.33,158.33,0.02,467823,344.0,344.0,344.0,19.29,6.06,90.37,114.95,209.58,209.58,0.02246
1555451716,470057,364.0,364.0,364.0,20.04,5.54,85.66,139.20,173.41,173.41,0.02,468206,383.0,383.0,383.0,17.99,7.01,76.09,122.03,176.29,176.29,0.02244
1555451717,470444,387.0,387.0,387.0,20.88,6.62,82.84,116.65,153.22,153.22,0.02,468555,349.0,349.0,349.0,17.26,6.50,74.25,128.19,222.43,222.43,0.02242
1555451718,470685,241.0,241.0,241.0,24.60,6.28,95.22,154.66,168.30,168.30,0.02,468882,327.0,327.0,327.0,24.12,6.42,94.50,171.05,210.50,210.50,0.02241
1555451719,471040,355.0,355.0,355.0,18.60,4.44,92.93,116.26,154.01,154.01,0.02,469245,363.0,363.0,363.0,20.95,5.63,95.55,134.35,157.02,157.02,0.02239
1555451720,471435,395.0,395.0,395.0,17.14,6.27,67.04,141.43,167.90,167.90,0.02,469598,353.0,353.0,353.0,20.33,5.56,79.76,134.74,207.36,207.36,0.02238
1555451721,471775,340.0,340.0,340.0,17.70,7.89,61.64,139.98,160.69,160.69,0.02,469974,376.0,376.0,376.0,19.98,7.82,77.00,135.92,166.46,166.46,0.02236
1555451722,472089,314.0,314.0,314.0,20.75,6.15,84.87,152.44,203.55,203.55,0.02,470288,314.0,314.0,314.0,24.47,7.70,113.31,163.84,203.29,203.29,0.02235
1555451723,472406,317.0,317.0,317.0,18.12,6.28,81.07,113.97,203.16,203.16,0.02,470616,328.0,328.0,328.0,23.76,5.93,107.54,189.40,210.37,210.37,0.02233
1555451724,472743,337.0,337.0,337.0,26.32,4.10,123.86,206.31,360.71,360.71,0.02,470836,220.0,220.0,220.0,26.06,3.75,147.06,237.37,286.79,286.79,0.02231
1555451725,472994,251.0,251.0,251.0,20.73,5.37,106.89,148.24,210.76,210.76,0.02,471181,345.0,345.0,345.0,25.79,6.10,131.79,169.61,210.89,210.89,0.02230
1555451726,473277,283.0,283.0,283.0,21.83,4.33,100.93,124.98,187.30,187.30,0.02,471475,294.0,294.0,294.0,25.67,5.26,102.24,123.21,196.35,196.35,0.02229
1555451727,473540,263.0,263.0,263.0,20.38,4.63,86.70,140.90,206.96,206.96,0.02,471815,340.0,340.0,340.0,25.43,4.63,118.62,182.71,206.05,206.05,0.02228
1555451728,473886,346.0,346.0,346.0,20.78,6.44,90.44,138.67,140.64,140.64,0.02,472148,333.0,333.0,333.0,20.21,6.25,87.03,143.26,163.58,163.58,0.02226
1555451729,474192,306.0,306.0,306.0,21.68,6.66,103.22,170.26,215.22,215.22,0.02,472460,312.0,312.0,312.0,24.48,6.43,97.65,158.20,206.83,206.83,0.02225
1555451730,474538,346.0,346.0,346.0,18.05,6.50,71.50,108.79,127.60,127.60,0.02,472841,381.0,381.0,381.0,20.10,5.67,81.26,115.87,184.42,184.42,0.02223
1555451731,474880,342.0,342.0,342.0,18.75,7.53,85.26,119.80,144.05,144.05,0.02,473194,353.0,353.0,353.0,20.61,7.60,100.73,136.97,147.19,147.19,0.02222
1555451732,475199,319.0,319.0,319.0,20.06,7.17,88.41,105.78,120.26,120.26,0.02,473516,322.0,322.0,322.0,22.17,6.63,90.77,139.72,188.22,188.22,0.02220
1555451733,475488,289.0,289.0,289.0,25.11,7.72,114.75,171.70,186.65,186.65,0.02,473841,325.0,325.0,325.0,21.72,6.05,94.04,144.18,157.29,157.29,0.02219
1555451734,475768,280.0,280.0,280.0,18.13,3.50,81.53,137.49,150.47,150.47,0.02,474165,324.0,324.0,324.0,27.60,6.76,121.11,166.72,292.03,292.03,0.02218
1555451735,476023,255.0,255.0,255.0,25.03,5.79,111.74,200.28,235.54,235.54,0.02,474449,284.0,284.0,284.0,24.53,7.16,100.66,137.36,195.82,195.82,0.02216
1555451736,476333,310.0,310.0,310.0,24.00,3.89,122.68,164.10,176.29,176.29,0.02,474803,354.0,354.0,354.0,21.43,3.88,94.57,143.39,198.44,198.44,0.02215
1555451737,476671,338.0,338.0,338.0,20.10,4.10,106.56,133.89,158.47,158.47,0.02,475097,294.0,294.0,294.0,20.99,2.86,108.79,148.11,155.71,155.71,0.02214
1555451738,477005,334.0,334.0,334.0,22.20,6.51,94.90,144.31,168.03,168.03,0.02,475434,337.0,337.0,337.0,20.53,5.79,87.88,138.67,224.53,224.53,0.02212
1555451739,477364,359.0,359.0,359.0,21.12,6.53,94.77,138.15,163.05,163.05,0.02,475752,318.0,318.0,318.0,21.71,5.94,104.14,152.44,169.48,169.48,0.02211
1555451740,477649,285.0,285.0,285.0,18.94,5.40,89.39,152.31,199.62,199.62,0.02,476130,378.0,378.0,378.0,22.23,5.31,96.21,136.45,224.66,224.66,0.02209
1555451741,478037,388.0,388.0,388.0,21.45,8.36,81.13,128.84,235.54,235.54,0.02,476440,310.0,310.0,310.0,19.70,6.95,80.08,137.10,204.60,204.60,0.02207
1555451742,478381,344.0,344.0,344.0,18.78,6.35,72.22,124.06,185.34,185.34,0.02,476787,347.0,347.0,347.0,21.50,4.89,102.50,138.02,179.44,179.44,0.02206
1555451743,478703,322.0,322.0,322.0,24.08,6.20,97.98,144.97,167.77,167.77,0.02,477071,284.0,284.0,284.0,22.46,5.26,88.80,146.67,305.92,305.92,0.02204
1555451744,479047,344.0,344.0,344.0,19.72,6.63,85.00,135.27,190.19,190.19,0.02,477372,301.0,301.0,301.0,23.82,6.91,94.70,156.37,160.56,160.56,0.02203
1555451745,479426,379.0,379.0,379.0,15.24,3.76,76.55,137.36,148.37,148.37,0.02,477745,373.0,373.0,373.0,20.98,6.06,98.70,152.83,209.45,209.45,0.02201
1555451746,479773,347.0,347.0,347.0,21.68,6.25,89.39,144.83,185.20,185.20,0.02,478075,330.0,330.0,330.0,21.25,5.22,92.54,140.25,206.70,206.70,0.02200
1555451747,480143,370.0,370.0,370.0,17.98,7.35,72.55,138.15,162.66,162.66,0.02,478485,410.0,410.0,410.0,17.75,6.68,65.93,132.51,206.05,206.05,0.02198
1555451748,480488,345.0,345.0,345.0,21.16,8.47,88.80,138.94,178.00,178.00,0.02,478764,279.0,279.0,279.0,23.06,9.63,97.78,148.50,152.96,152.96,0.02196
1555451749,480867,379.0,379.0,379.0,16.46,4.77,73.66,121.44,159.25,159.25,0.02,479153,389.0,389.0,389.0,20.43,6.61,87.95,126.75,158.07,158.07,0.02195
1555451750,481194,327.0,327.0,327.0,20.39,5.36,93.98,138.67,181.67,181.67,0.02,479472,319.0,319.0,319.0,22.53,7.95,92.60,132.12,181.93,181.93,0.02193
1555451751,481492,298.0,298.0,298.0,22.52,4.64,127.47,162.40,252.18,252.18,0.02,479770,298.0,298.0,298.0,24.45,6.83,109.97,200.15,232.78,232.78,0.02192
