timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1554331125,6369592,3928.0,3928.0,3928.0,2.38,1.13,5.19,46.66,59.44,66.62,0.00,6362433,4449.0,4449.0,4449.0,2.38,1.22,5.43,46.63,61.41,67.57,0.00198
1554331126,6373946,4354.0,4354.0,4354.0,2.17,1.12,4.84,44.70,56.13,60.52,0.00,6366991,4558.0,4558.0,4558.0,2.28,1.26,4.89,43.35,57.74,62.26,0.00198
1554331127,6378643,4697.0,4697.0,4697.0,2.08,1.18,4.60,39.58,53.90,56.66,0.00,6371508,4517.0,4517.0,4517.0,2.23,1.29,4.76,42.40,51.97,58.49,0.00198
1554331128,6382983,4340.0,4340.0,4340.0,2.25,1.15,5.32,39.09,55.90,57.70,0.00,6375631,4123.0,4123.0,4123.0,2.46,1.30,5.44,41.71,55.28,67.44,0.00198
1554331129,6387918,4935.0,4935.0,4935.0,2.00,1.18,4.64,9.49,54.62,58.82,0.00,6380142,4511.0,4511.0,4511.0,2.21,1.34,5.07,15.32,52.85,55.05,0.00198
1554331130,6392233,4315.0,4315.0,4315.0,2.18,1.12,5.41,25.40,55.74,58.23,0.00,6384494,4352.0,4352.0,4352.0,2.41,1.28,5.75,33.85,56.36,77.07,0.00198
1554331131,6396622,4389.0,4389.0,4389.0,2.16,1.18,5.37,14.48,65.01,77.33,0.00,6388907,4413.0,4413.0,4413.0,2.34,1.31,5.49,14.20,68.94,71.50,0.00198
1554331132,6400780,4158.0,4158.0,4158.0,2.35,1.12,5.69,46.53,58.49,60.42,0.00,6393146,4239.0,4239.0,4239.0,2.39,1.25,5.79,46.01,57.61,67.31,0.00198
1554331133,6404829,4049.0,4049.0,4049.0,2.29,1.21,5.10,42.43,65.11,70.65,0.00,6397472,4326.0,4326.0,4326.0,2.46,1.29,5.66,43.88,62.16,70.71,0.00198
1554331134,6409037,4208.0,4208.0,4208.0,2.31,1.20,5.00,42.80,62.98,65.18,0.00,6401369,3897.0,3897.0,3897.0,2.60,1.41,5.51,48.96,62.88,66.03,0.00197
1554331135,6412977,3940.0,3940.0,3940.0,2.31,1.17,5.12,13.66,127.14,135.14,0.00,6405759,4390.0,4390.0,4390.0,2.46,1.32,5.11,33.41,129.76,131.66,0.00197
1554331136,6416739,3762.0,3762.0,3762.0,2.58,1.17,4.92,13.17,209.72,212.73,0.00,6409747,3988.0,3988.0,3988.0,2.56,1.30,5.02,34.96,208.93,213.78,0.00197
1554331137,6419767,3028.0,3028.0,3028.0,2.44,1.15,5.08,50.04,60.03,66.36,0.00,6412803,3056.0,3056.0,3056.0,2.65,1.31,5.31,39.55,60.62,235.01,0.00197
1554331138,6424508,4741.0,4741.0,4741.0,2.46,1.19,4.94,11.85,236.58,240.39,0.00,6417561,4758.0,4758.0,4758.0,2.65,1.31,5.17,29.11,235.27,238.81,0.00199
1554331139,6428521,4013.0,4013.0,4013.0,2.47,1.14,5.03,39.68,130.94,136.84,0.00,6421509,3948.0,3948.0,3948.0,2.53,1.25,5.29,39.06,127.21,135.14,0.00199
1554331140,6433266,4745.0,4745.0,4745.0,1.91,1.14,4.69,10.52,54.82,60.39,0.00,6426541,5032.0,5032.0,5032.0,2.08,1.28,4.91,11.71,54.17,59.02,0.00199
1554331141,6437565,4299.0,4299.0,4299.0,2.18,1.13,5.15,39.06,56.85,60.82,0.00,6430775,4234.0,4234.0,4234.0,2.24,1.28,5.12,33.41,54.49,60.92,0.00199
1554331142,6441903,4338.0,4338.0,4338.0,2.33,1.18,5.26,41.25,79.76,84.87,0.00,6435279,4504.0,4504.0,4504.0,2.47,1.33,5.44,40.60,80.28,83.30,0.00198
1554331143,6446501,4598.0,4598.0,4598.0,2.10,1.15,4.79,28.25,68.42,76.81,0.00,6439789,4510.0,4510.0,4510.0,2.26,1.28,5.38,25.77,70.45,76.81,0.00198
1554331144,6451259,4758.0,4758.0,4758.0,2.00,1.20,4.55,13.87,58.46,62.39,0.00,6444492,4703.0,4703.0,4703.0,2.20,1.32,4.79,13.52,59.34,73.07,0.00198
1554331145,6455913,4654.0,4654.0,4654.0,1.98,1.13,4.54,11.75,58.10,60.69,0.00,6449361,4869.0,4869.0,4869.0,2.19,1.25,4.91,13.83,60.23,65.60,0.00198
1554331146,6460607,4694.0,4694.0,4694.0,2.19,1.16,4.98,45.09,54.95,59.11,0.00,6453819,4458.0,4458.0,4458.0,2.15,1.26,4.76,13.19,53.51,55.44,0.00198
1554331147,6464640,4033.0,4033.0,4033.0,2.36,1.13,4.91,47.45,118.36,128.12,0.00,6457665,3846.0,3846.0,3846.0,2.68,1.29,5.34,48.56,123.08,126.03,0.00198
1554331148,6469229,4589.0,4589.0,4589.0,1.96,1.11,4.66,13.73,52.99,62.13,0.00,6462484,4819.0,4819.0,4819.0,2.27,1.27,5.19,36.37,58.46,66.42,0.00198
1554331149,6473571,4342.0,4342.0,4342.0,1.98,1.15,4.68,9.39,93.98,100.40,0.00,6467337,4853.0,4853.0,4853.0,2.18,1.26,4.79,9.74,94.83,96.80,0.00198
1554331150,6477783,4212.0,4212.0,4212.0,2.39,1.15,4.62,47.22,97.78,102.96,0.00,6471869,4532.0,4532.0,4532.0,2.32,1.30,4.57,34.60,76.74,107.68,0.00198
1554331151,6482301,4518.0,4518.0,4518.0,2.22,1.20,4.80,44.76,55.21,57.97,0.00,6476450,4581.0,4581.0,4581.0,2.15,1.30,4.73,11.36,53.18,62.00,0.00198
1554331152,6486573,4272.0,4272.0,4272.0,2.22,1.18,4.97,34.37,64.06,66.81,0.00,6480953,4503.0,4503.0,4503.0,2.31,1.30,5.14,31.31,65.70,69.07,0.00198
1554331153,6490777,4204.0,4204.0,4204.0,2.21,1.16,5.20,29.11,64.06,72.29,0.00,6485399,4446.0,4446.0,4446.0,2.37,1.29,5.31,39.03,68.49,72.55,0.00198
1554331154,6495036,4259.0,4259.0,4259.0,2.11,1.20,4.31,37.06,60.98,65.70,0.00,6489835,4436.0,4436.0,4436.0,2.45,1.33,4.74,45.09,64.03,73.07,0.00198
1554331155,6499925,4889.0,4889.0,4889.0,1.98,1.21,4.40,12.60,55.77,59.21,0.00,6494717,4882.0,4882.0,4882.0,2.09,1.33,4.49,10.85,55.77,61.11,0.00198
1554331156,6504715,4790.0,4790.0,4790.0,2.02,1.12,4.72,20.86,55.41,59.97,0.00,6499621,4904.0,4904.0,4904.0,2.08,1.27,4.92,12.96,55.44,57.18,0.00198
1554331157,6509434,4719.0,4719.0,4719.0,1.97,1.13,4.25,15.20,58.65,65.90,0.00,6504184,4563.0,4563.0,4563.0,2.24,1.27,5.16,19.82,57.74,60.36,0.00198
1554331158,6514097,4663.0,4663.0,4663.0,2.02,1.14,4.81,11.49,75.56,79.82,0.00,6509019,4835.0,4835.0,4835.0,2.23,1.30,4.98,16.32,75.50,80.74,0.00198
1554331159,6518086,3989.0,3989.0,3989.0,2.31,1.17,5.37,33.49,67.44,71.89,0.00,6513149,4130.0,4130.0,4130.0,2.57,1.28,5.94,37.29,71.24,74.45,0.00198
1554331160,6522188,4102.0,4102.0,4102.0,2.27,1.15,5.13,34.96,78.71,83.69,0.00,6517494,4345.0,4345.0,4345.0,2.45,1.31,5.40,34.60,81.79,84.21,0.00198
1554331161,6526366,4178.0,4178.0,4178.0,2.31,1.13,5.17,43.48,77.99,79.56,0.00,6521715,4221.0,4221.0,4221.0,2.32,1.31,5.11,16.15,78.12,95.03,0.00198
1554331162,6531020,4654.0,4654.0,4654.0,2.05,1.18,4.72,16.78,62.13,64.26,0.00,6526396,4681.0,4681.0,4681.0,2.30,1.32,4.92,36.31,61.11,63.31,0.00198
1554331163,6535575,4555.0,4555.0,4555.0,2.11,1.20,4.75,17.74,56.62,60.42,0.00,6531159,4763.0,4763.0,4763.0,2.15,1.32,4.85,13.65,55.67,66.22,0.00197
1554331164,6540416,4841.0,4841.0,4841.0,2.02,1.15,4.81,12.76,52.99,60.03,0.00,6535547,4388.0,4388.0,4388.0,2.18,1.27,4.94,16.09,53.05,56.92,0.00197
1554331165,6544600,4184.0,4184.0,4184.0,2.39,1.11,5.25,41.09,82.84,87.36,0.00,6539708,4161.0,4161.0,4161.0,2.50,1.28,5.89,36.41,81.85,85.59,0.00197
1554331166,6548508,3908.0,3908.0,3908.0,2.52,1.11,5.31,47.35,72.88,76.09,0.00,6543360,3652.0,3652.0,3652.0,2.75,1.28,5.75,50.86,74.78,77.14,0.00197
1554331167,6552724,4216.0,4216.0,4216.0,2.30,1.22,4.55,12.89,130.55,170.52,0.00,6547636,4276.0,4276.0,4276.0,2.38,1.35,5.09,13.23,132.25,171.18,0.00197
1554331168,6556723,3999.0,3999.0,3999.0,2.16,1.15,4.81,14.48,68.42,73.33,0.00,6552007,4371.0,4371.0,4371.0,2.58,1.24,5.46,51.05,70.58,72.02,0.00197
1554331169,6561329,4606.0,4606.0,4606.0,2.05,1.13,4.83,22.84,56.52,59.41,0.00,6556484,4477.0,4477.0,4477.0,2.32,1.29,5.54,31.01,56.56,59.21,0.00197
1554331170,6565513,4184.0,4184.0,4184.0,2.28,1.10,5.56,39.52,59.31,62.03,0.00,6560971,4487.0,4487.0,4487.0,2.32,1.23,5.70,34.93,61.34,69.07,0.00197
1554331171,6569814,4301.0,4301.0,4301.0,2.18,1.12,5.31,31.98,69.47,72.16,0.00,6565355,4384.0,4384.0,4384.0,2.35,1.23,5.55,34.47,70.12,74.65,0.00197
1554331172,6574354,4540.0,4540.0,4540.0,2.17,1.16,4.93,39.88,63.11,66.62,0.00,6569986,4631.0,4631.0,4631.0,2.20,1.28,5.21,11.40,59.67,66.26,0.00197
1554331173,6578633,4279.0,4279.0,4279.0,2.19,1.20,5.11,31.92,58.16,66.06,0.00,6574333,4347.0,4347.0,4347.0,2.31,1.28,5.01,37.58,59.18,63.60,0.00197
1554331174,6583365,4732.0,4732.0,4732.0,2.11,1.17,4.89,34.87,56.59,59.18,0.00,6578833,4500.0,4500.0,4500.0,2.31,1.34,5.17,32.87,58.75,74.91,0.00197
1554331175,6587477,4112.0,4112.0,4112.0,2.21,1.13,4.99,41.58,56.75,59.31,0.00,6583477,4644.0,4644.0,4644.0,2.32,1.29,5.14,40.80,56.00,58.69,0.00197
1554331176,6592083,4606.0,4606.0,4606.0,2.05,1.16,4.81,11.52,60.06,63.86,0.00,6588293,4816.0,4816.0,4816.0,2.17,1.27,4.96,12.53,63.31,70.45,0.00197
1554331177,6596631,4548.0,4548.0,4548.0,2.07,1.17,4.59,29.05,55.80,60.06,0.00,6592856,4563.0,4563.0,4563.0,2.30,1.30,5.58,34.96,55.51,59.93,0.00196
1554331178,6601159,4528.0,4528.0,4528.0,2.02,1.15,4.17,19.73,56.23,73.07,0.00,6597393,4537.0,4537.0,4537.0,2.36,1.29,5.04,33.52,55.61,59.05,0.00196
1554331179,6605817,4658.0,4658.0,4658.0,1.93,1.21,4.43,9.32,56.82,62.55,0.00,6602312,4919.0,4919.0,4919.0,2.02,1.31,4.56,8.62,60.00,64.59,0.00196
1554331180,6610538,4721.0,4721.0,4721.0,2.09,1.10,4.97,15.85,64.13,68.42,0.00,6607231,4919.0,4919.0,4919.0,2.22,1.27,5.32,15.11,65.04,68.55,0.00196
1554331181,6615220,4682.0,4682.0,4682.0,2.19,1.15,4.84,38.04,57.97,62.13,0.00,6611677,4446.0,4446.0,4446.0,2.16,1.29,5.09,11.35,59.18,63.41,0.00196
1554331182,6619645,4425.0,4425.0,4425.0,2.03,1.15,4.64,22.27,63.01,65.34,0.00,6616429,4752.0,4752.0,4752.0,2.27,1.29,5.01,26.00,61.54,66.06,0.00196
1554331183,6624303,4658.0,4658.0,4658.0,2.14,1.14,5.13,10.73,62.62,66.75,0.00,6621098,4669.0,4669.0,4669.0,2.14,1.24,5.30,10.18,62.62,66.32,0.00196
1554331184,6628696,4393.0,4393.0,4393.0,2.30,1.11,4.80,12.34,163.97,174.98,0.00,6624944,3846.0,3846.0,3846.0,2.43,1.28,5.08,13.57,163.18,175.37,0.00196
1554331185,6632282,3586.0,3586.0,3586.0,2.77,1.10,5.01,53.25,195.04,199.36,0.00,6628772,3828.0,3828.0,3828.0,2.71,1.18,5.33,50.04,192.68,197.53,0.00196
1554331186,6636189,3907.0,3907.0,3907.0,2.28,1.08,4.80,41.55,140.12,153.09,0.00,6632423,3651.0,3651.0,3651.0,3.01,1.27,5.65,55.54,148.77,151.26,0.00196
1554331187,6640459,4270.0,4270.0,4270.0,2.11,1.08,5.24,10.13,79.04,89.06,0.00,6636787,4364.0,4364.0,4364.0,2.49,1.23,5.55,48.43,76.22,80.94,0.00196
1554331188,6645189,4730.0,4730.0,4730.0,1.98,1.11,4.67,8.86,63.90,85.52,0.00,6641546,4759.0,4759.0,4759.0,2.06,1.24,4.98,10.22,63.57,68.49,0.00196
1554331189,6650122,4933.0,4933.0,4933.0,1.96,1.13,4.42,9.77,55.87,57.87,0.00,6646628,5082.0,5082.0,5082.0,2.13,1.30,4.76,9.31,57.21,65.57,0.00196
1554331190,6655198,5076.0,5076.0,5076.0,1.96,1.13,4.48,9.90,57.18,57.93,0.00,6651386,4758.0,4758.0,4758.0,2.07,1.26,4.85,9.17,56.00,58.52,0.00196
1554331191,6660021,4823.0,4823.0,4823.0,1.96,1.06,4.62,11.56,55.90,58.06,0.00,6655931,4545.0,4545.0,4545.0,2.14,1.25,4.90,10.63,57.18,63.01,0.00196
1554331192,6664835,4814.0,4814.0,4814.0,1.98,1.07,4.92,10.64,66.58,78.97,0.00,6660993,5062.0,5062.0,5062.0,2.19,1.21,5.17,12.79,68.03,71.17,0.00196
1554331193,6668996,4161.0,4161.0,4161.0,2.29,1.08,5.23,43.88,64.88,66.85,0.00,6665322,4329.0,4329.0,4329.0,2.40,1.22,5.82,42.80,66.62,103.28,0.00196
1554331194,6673520,4524.0,4524.0,4524.0,1.92,1.11,4.42,8.36,59.51,69.47,0.00,6669970,4648.0,4648.0,4648.0,2.32,1.28,5.00,45.68,64.78,71.96,0.00196
1554331195,6678125,4605.0,4605.0,4605.0,2.10,1.07,5.14,19.89,82.05,85.98,0.00,6674560,4590.0,4590.0,4590.0,2.30,1.25,5.49,16.07,83.76,86.51,0.00196
1554331196,6682278,4153.0,4153.0,4153.0,2.19,1.12,4.87,35.39,61.15,69.66,0.00,6678752,4192.0,4192.0,4192.0,2.58,1.25,5.33,44.60,62.16,63.96,0.00196
1554331197,6686714,4436.0,4436.0,4436.0,2.18,1.09,5.73,17.06,73.53,78.05,0.00,6683113,4361.0,4361.0,4361.0,2.33,1.22,6.08,17.06,74.06,78.12,0.00196
1554331198,6690793,4079.0,4079.0,4079.0,2.22,1.06,5.24,37.32,77.33,82.71,0.00,6687375,4262.0,4262.0,4262.0,2.54,1.25,5.92,42.60,75.17,80.74,0.00196
1554331199,6695806,5013.0,5013.0,5013.0,1.93,1.10,4.71,9.34,60.56,69.27,0.00,6692119,4744.0,4744.0,4744.0,2.14,1.30,5.23,9.62,61.28,65.44,0.00196
1554331200,6700135,4329.0,4329.0,4329.0,2.06,1.09,4.55,35.26,64.95,71.37,0.00,6696799,4680.0,4680.0,4680.0,2.34,1.26,5.14,43.81,66.72,74.25,0.00196
1554331201,6704507,4372.0,4372.0,4372.0,2.25,1.14,4.72,44.30,85.92,88.28,0.00,6700897,4098.0,4098.0,4098.0,2.45,1.28,4.89,48.04,85.20,88.87,0.00196
1554331202,6709150,4643.0,4643.0,4643.0,1.99,1.12,4.76,10.01,60.46,104.01,0.00,6705471,4574.0,4574.0,4574.0,2.32,1.27,5.01,13.02,64.09,104.99,0.00196
1554331203,6713181,4031.0,4031.0,4031.0,2.47,1.10,5.19,44.86,112.07,120.26,0.00,6709314,3843.0,3843.0,3843.0,2.53,1.23,5.09,46.14,109.38,112.46,0.00196
1554331204,6717927,4746.0,4746.0,4746.0,2.02,1.10,5.19,10.53,63.37,80.74,0.00,6713958,4644.0,4644.0,4644.0,2.26,1.25,5.45,11.62,64.19,83.03,0.00196
1554331205,6721986,4059.0,4059.0,4059.0,2.45,1.15,5.60,42.37,75.30,79.89,0.00,6717784,3826.0,3826.0,3826.0,2.59,1.26,5.46,47.55,73.01,79.95,0.00196
1554331206,6726417,4431.0,4431.0,4431.0,2.17,1.10,5.30,13.66,71.43,73.01,0.00,6722129,4345.0,4345.0,4345.0,2.35,1.27,5.71,15.22,69.99,87.69,0.00195
1554331207,6730787,4370.0,4370.0,4370.0,2.09,1.10,4.90,38.14,56.46,59.38,0.00,6726597,4468.0,4468.0,4468.0,2.20,1.25,5.16,12.84,57.67,60.65,0.00195
1554331208,6735540,4753.0,4753.0,4753.0,2.09,1.12,4.94,11.98,63.70,69.14,0.00,6731157,4560.0,4560.0,4560.0,2.34,1.28,5.26,19.14,66.81,69.14,0.00195
1554331209,6740143,4603.0,4603.0,4603.0,2.11,1.14,5.11,15.32,54.85,58.75,0.00,6735480,4323.0,4323.0,4323.0,2.26,1.27,5.54,12.84,54.49,56.23,0.00195
1554331210,6744917,4774.0,4774.0,4774.0,2.18,1.11,4.71,45.06,61.64,63.44,0.00,6739835,4355.0,4355.0,4355.0,2.31,1.29,5.35,13.22,59.24,80.08,0.00195
1554331211,6748964,4047.0,4047.0,4047.0,2.24,1.11,5.23,44.76,57.51,66.98,0.00,6744309,4474.0,4474.0,4474.0,2.41,1.29,5.78,43.61,58.46,69.86,0.00195
1554331212,6753280,4316.0,4316.0,4316.0,2.02,1.12,4.85,14.51,60.33,71.63,0.00,6748656,4347.0,4347.0,4347.0,2.57,1.24,5.94,47.78,66.62,90.57,0.00195
1554331213,6757650,4370.0,4370.0,4370.0,2.36,1.15,5.57,44.30,75.89,79.50,0.00,6752819,4163.0,4163.0,4163.0,2.30,1.24,5.52,18.20,74.32,83.36,0.00195
1554331214,6761989,4339.0,4339.0,4339.0,2.07,1.15,4.92,13.17,67.50,78.64,0.00,6757287,4468.0,4468.0,4468.0,2.23,1.29,4.92,12.58,75.63,78.51,0.00195
1554331215,6766777,4788.0,4788.0,4788.0,1.99,1.08,5.63,9.49,58.98,62.03,0.00,6761936,4649.0,4649.0,4649.0,2.26,1.25,6.09,13.22,58.95,62.29,0.00195
1554331216,6771249,4472.0,4472.0,4472.0,2.19,1.18,4.72,39.09,60.13,61.24,0.00,6766540,4604.0,4604.0,4604.0,2.35,1.30,4.95,39.03,58.82,63.80,0.00195
1554331217,6775788,4539.0,4539.0,4539.0,1.99,1.19,4.34,21.27,56.20,61.24,0.00,6771171,4631.0,4631.0,4631.0,2.32,1.34,4.78,38.40,61.18,67.04,0.00195
1554331218,6779985,4197.0,4197.0,4197.0,2.30,1.13,4.98,39.03,61.31,63.31,0.00,6775398,4227.0,4227.0,4227.0,2.45,1.29,5.26,39.49,63.37,66.65,0.00194
1554331219,6784476,4491.0,4491.0,4491.0,2.15,1.19,4.87,29.82,58.03,62.06,0.00,6779858,4460.0,4460.0,4460.0,2.27,1.30,5.28,32.16,60.78,63.70,0.00194
1554331220,6788712,4236.0,4236.0,4236.0,2.15,1.16,5.18,31.65,63.11,67.17,0.00,6784145,4287.0,4287.0,4287.0,2.51,1.24,5.63,39.19,65.01,67.96,0.00194
1554331221,6792847,4135.0,4135.0,4135.0,2.42,1.17,5.86,36.14,82.51,92.08,0.00,6788140,3995.0,3995.0,3995.0,2.51,1.30,5.91,36.63,78.97,89.59,0.00194
1554331222,6797197,4350.0,4350.0,4350.0,2.05,1.10,5.21,13.58,70.19,78.91,0.00,6792572,4432.0,4432.0,4432.0,2.45,1.27,5.75,35.55,70.65,79.63,0.00194
1554331223,6801414,4217.0,4217.0,4217.0,2.26,1.17,5.48,39.35,68.03,71.17,0.00,6796781,4209.0,4209.0,4209.0,2.48,1.35,5.71,41.84,70.19,77.07,0.00194
1554331224,6805687,4273.0,4273.0,4273.0,2.32,1.17,5.17,39.06,59.21,64.95,0.00,6800687,3906.0,3906.0,3906.0,2.56,1.33,5.53,39.81,61.47,62.82,0.00194
1554331225,6810225,4538.0,4538.0,4538.0,2.24,1.20,4.78,34.77,59.80,63.73,0.00,6804988,4301.0,4301.0,4301.0,2.26,1.30,5.09,28.41,55.87,61.93,0.00194
1554331226,6814522,4297.0,4297.0,4297.0,2.29,1.19,4.94,39.22,60.13,61.24,0.00,6809223,4235.0,4235.0,4235.0,2.38,1.33,5.23,33.19,58.39,62.06,0.00194
1554331227,6818743,4221.0,4221.0,4221.0,2.27,1.15,5.12,38.63,68.81,69.40,0.00,6813512,4289.0,4289.0,4289.0,2.38,1.30,5.64,37.36,66.03,70.12,0.00193
1554331228,6822801,4058.0,4058.0,4058.0,2.18,1.16,4.83,38.17,65.40,71.76,0.00,6817589,4077.0,4077.0,4077.0,2.47,1.32,5.08,44.20,66.95,73.33,0.00193
1554331229,6826654,3853.0,3853.0,3853.0,2.83,1.14,5.00,64.72,117.51,124.32,0.00,6821139,3550.0,3550.0,3550.0,2.84,1.35,5.28,63.80,116.85,124.45,0.00193
1554331230,6831180,4526.0,4526.0,4526.0,2.26,1.18,4.89,40.37,73.27,79.69,0.00,6825390,4251.0,4251.0,4251.0,2.27,1.30,5.39,13.07,75.56,79.17,0.00193
1554331231,6835166,3986.0,3986.0,3986.0,2.20,1.14,4.87,9.32,107.87,112.07,0.00,6829649,4259.0,4259.0,4259.0,2.36,1.32,5.13,9.50,109.12,114.10,0.00193
1554331232,6839531,4365.0,4365.0,4365.0,2.29,1.15,5.32,14.70,88.67,94.96,0.00,6834072,4423.0,4423.0,4423.0,2.48,1.27,5.78,18.91,91.03,94.83,0.00193
1554331233,6843406,3875.0,3875.0,3875.0,2.50,1.15,5.52,37.00,131.27,133.82,0.00,6837708,3636.0,3636.0,3636.0,2.73,1.32,6.19,37.95,131.20,136.45,0.00193
1554331234,6847509,4103.0,4103.0,4103.0,2.40,1.17,5.18,41.45,85.85,89.92,0.00,6842033,4325.0,4325.0,4325.0,2.38,1.28,5.28,35.13,84.41,90.57,0.00193
1554331235,6852304,4795.0,4795.0,4795.0,2.10,1.15,4.88,31.36,59.34,60.85,0.00,6846506,4473.0,4473.0,4473.0,2.20,1.26,5.12,26.57,56.82,60.78,0.00193
1554331236,6856938,4634.0,4634.0,4634.0,2.10,1.17,5.05,35.75,56.95,63.18,0.00,6850994,4488.0,4488.0,4488.0,2.26,1.31,5.35,35.06,58.52,60.98,0.00193
1554331237,6861424,4486.0,4486.0,4486.0,1.95,1.12,4.76,9.39,64.98,65.44,0.00,6855994,5000.0,5000.0,5000.0,2.22,1.24,5.12,22.86,59.77,63.96,0.00193
1554331238,6865930,4506.0,4506.0,4506.0,2.08,1.08,5.25,36.14,52.85,53.61,0.00,6860091,4097.0,4097.0,4097.0,2.31,1.24,5.71,39.85,53.31,56.79,0.00193
1554331239,6870236,4306.0,4306.0,4306.0,2.33,1.12,5.28,40.08,65.86,95.55,0.00,6864649,4558.0,4558.0,4558.0,2.39,1.24,5.36,39.39,64.03,66.72,0.00192
1554331240,6874582,4346.0,4346.0,4346.0,2.26,1.07,5.17,42.30,88.87,91.55,0.00,6868716,4067.0,4067.0,4067.0,2.41,1.22,5.73,40.27,86.31,93.19,0.00192
1554331241,6878869,4287.0,4287.0,4287.0,2.26,1.11,5.69,40.76,66.91,76.28,0.00,6873135,4419.0,4419.0,4419.0,2.38,1.26,5.63,39.88,65.27,69.21,0.00192
1554331242,6882950,4081.0,4081.0,4081.0,2.29,1.12,5.04,43.12,78.25,80.61,0.00,6877459,4324.0,4324.0,4324.0,2.43,1.24,5.19,43.25,73.99,78.97,0.00192
1554331243,6887323,4373.0,4373.0,4373.0,2.26,1.16,4.93,44.04,60.46,62.42,0.00,6881618,4159.0,4159.0,4159.0,2.40,1.29,5.22,43.32,60.72,65.21,0.00192
1554331244,6891368,4045.0,4045.0,4045.0,2.19,1.18,4.57,40.47,54.43,57.21,0.00,6886031,4413.0,4413.0,4413.0,2.50,1.32,5.14,42.83,54.13,57.41,0.00192
1554331245,6895709,4341.0,4341.0,4341.0,2.09,1.13,5.04,33.62,49.38,50.17,0.00,6890774,4743.0,4743.0,4743.0,2.28,1.28,5.31,33.85,49.64,54.53,0.00192
1554331246,6899917,4208.0,4208.0,4208.0,2.18,1.14,4.79,36.60,57.74,58.49,0.00,6894980,4206.0,4206.0,4206.0,2.41,1.26,5.25,39.58,56.89,59.31,0.00192
1554331247,6904753,4836.0,4836.0,4836.0,2.13,1.15,4.65,11.42,97.91,99.16,0.00,6899739,4759.0,4759.0,4759.0,2.13,1.28,4.87,10.04,91.03,96.01,0.00192
1554331248,6908756,4003.0,4003.0,4003.0,2.44,1.15,5.10,46.27,115.67,123.08,0.00,6903837,4098.0,4098.0,4098.0,2.47,1.27,5.03,44.60,113.77,118.10,0.00192
1554331249,6913261,4505.0,4505.0,4505.0,2.20,1.13,5.51,36.34,58.03,61.37,0.00,6908364,4527.0,4527.0,4527.0,2.20,1.23,5.32,29.25,56.85,61.47,0.00192
1554331250,6917919,4658.0,4658.0,4658.0,2.10,1.09,5.03,13.25,88.41,94.50,0.00,6912915,4551.0,4551.0,4551.0,2.22,1.21,5.50,12.42,83.23,92.27,0.00192
1554331251,6921996,4077.0,4077.0,4077.0,2.38,1.18,5.05,13.47,124.06,128.32,0.00,6917000,4085.0,4085.0,4085.0,2.49,1.33,5.09,11.89,123.08,129.83,0.00192
1554331252,6926493,4497.0,4497.0,4497.0,2.18,1.14,4.80,16.02,86.11,89.00,0.00,6921358,4358.0,4358.0,4358.0,2.31,1.31,5.19,10.92,71.89,88.93,0.00191
1554331253,6930964,4471.0,4471.0,4471.0,2.07,1.11,4.71,31.00,60.06,64.68,0.00,6925795,4437.0,4437.0,4437.0,2.32,1.29,4.95,36.01,62.16,73.53,0.00191
1554331254,6935651,4687.0,4687.0,4687.0,2.15,1.13,5.02,41.75,56.59,59.80,0.00,6930337,4542.0,4542.0,4542.0,2.22,1.24,5.03,40.40,57.05,58.23,0.00191
1554331255,6940265,4614.0,4614.0,4614.0,1.99,1.14,4.65,9.69,54.66,60.10,0.00,6935284,4947.0,4947.0,4947.0,2.17,1.30,4.91,9.89,56.82,61.83,0.00191
1554331256,6944467,4202.0,4202.0,4202.0,2.23,1.17,4.63,41.16,53.15,56.23,0.00,6939688,4404.0,4404.0,4404.0,2.39,1.29,4.74,41.16,55.74,58.52,0.00191
1554331257,6949292,4825.0,4825.0,4825.0,2.03,1.16,4.97,21.41,47.45,61.08,0.00,6944503,4815.0,4815.0,4815.0,2.09,1.31,4.99,9.18,45.74,57.77,0.00191
1554331258,6954260,4968.0,4968.0,4968.0,1.97,1.15,4.73,10.77,48.37,57.34,0.00,6949143,4640.0,4640.0,4640.0,2.17,1.32,5.05,12.01,50.20,61.73,0.00191
1554331259,6958672,4412.0,4412.0,4412.0,2.06,1.15,4.52,30.93,52.23,54.82,0.00,6953619,4476.0,4476.0,4476.0,2.41,1.33,4.99,41.98,52.72,56.66,0.00191
1554331260,6963302,4630.0,4630.0,4630.0,2.09,1.18,4.43,10.77,61.96,66.98,0.00,6958216,4597.0,4597.0,4597.0,2.22,1.32,4.71,11.17,62.69,67.37,0.00191
1554331261,6967413,4111.0,4111.0,4111.0,2.42,1.10,5.30,26.53,137.89,139.59,0.00,6962219,4003.0,4003.0,4003.0,2.44,1.27,5.17,27.02,130.48,134.22,0.00191
1554331262,6971496,4083.0,4083.0,4083.0,2.37,1.17,5.35,44.99,87.82,91.10,0.00,6966024,3805.0,3805.0,3805.0,2.60,1.31,5.84,47.78,90.90,93.32,0.00191
