timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1554492116,543560,3826.0,3826.0,3826.0,2.87,1.51,6.15,55.12,70.71,92.73,0.01,546417,3940.0,3940.0,3940.0,3.28,1.80,6.34,58.49,91.68,97.19,0.01098
1554492117,547282,3722.0,3722.0,3722.0,2.84,1.47,5.79,52.46,109.97,115.87,0.01,550341,3924.0,3924.0,3924.0,3.15,1.73,6.44,54.33,104.99,115.08,0.01090
1554492118,551894,4612.0,4612.0,4612.0,2.69,1.48,6.16,48.33,62.75,71.57,0.01,554448,4107.0,4107.0,4107.0,3.03,1.74,6.91,48.17,61.87,63.93,0.01085
1554492119,556333,4439.0,4439.0,4439.0,2.64,1.56,5.98,31.69,61.93,66.39,0.01,558515,4067.0,4067.0,4067.0,2.99,1.76,6.60,35.65,64.09,71.04,0.01078
1554492120,560241,3908.0,3908.0,3908.0,2.97,1.51,7.14,43.35,70.25,72.48,0.01,562314,3799.0,3799.0,3799.0,3.23,1.67,7.52,43.61,68.49,70.71,0.01071
1554492121,564334,4093.0,4093.0,4093.0,2.54,1.51,6.13,15.29,71.17,81.40,0.01,566167,3853.0,3853.0,3853.0,3.30,1.79,7.50,53.51,73.99,76.15,0.01063
1554492122,568756,4422.0,4422.0,4422.0,2.87,1.60,6.02,42.83,78.64,86.05,0.01,570146,3979.0,3979.0,3979.0,3.00,1.74,6.48,43.25,78.64,83.10,0.01057
1554492123,572856,4100.0,4100.0,4100.0,2.78,1.53,6.24,39.09,69.93,103.02,0.01,574231,4085.0,4085.0,4085.0,3.07,1.78,6.88,41.03,70.84,86.11,0.01051
1554492124,576964,4108.0,4108.0,4108.0,2.83,1.57,6.46,38.21,73.73,82.25,0.01,578258,4027.0,4027.0,4027.0,3.04,1.72,6.67,40.27,72.29,79.63,0.01044
1554492125,581097,4133.0,4133.0,4133.0,2.58,1.58,5.90,14.60,59.64,72.35,0.01,582714,4456.0,4456.0,4456.0,2.97,1.78,6.35,45.65,61.96,65.47,0.01038
1554492126,585075,3978.0,3978.0,3978.0,2.71,1.45,6.28,42.73,58.92,68.94,0.01,586812,4098.0,4098.0,4098.0,3.12,1.72,7.02,45.51,59.77,76.55,0.01032
1554492127,589145,4070.0,4070.0,4070.0,2.75,1.52,6.49,38.11,62.26,64.00,0.01,590986,4174.0,4174.0,4174.0,3.10,1.74,6.52,51.25,64.32,77.40,0.01025
1554492128,592873,3728.0,3728.0,3728.0,2.99,1.60,6.77,46.69,63.60,86.18,0.01,594953,3967.0,3967.0,3967.0,3.22,1.80,6.85,50.99,63.34,69.40,0.01018
1554492129,597233,4360.0,4360.0,4360.0,2.56,1.55,5.98,16.31,62.29,64.23,0.01,599264,4311.0,4311.0,4311.0,2.95,1.80,6.48,38.90,63.21,68.81,0.01013
1554492130,601599,4366.0,4366.0,4366.0,2.65,1.54,5.74,39.88,60.88,68.49,0.01,603585,4321.0,4321.0,4321.0,2.85,1.76,6.00,38.24,62.49,72.81,0.01008
1554492131,605689,4090.0,4090.0,4090.0,2.95,1.49,6.55,43.97,60.06,62.46,0.01,607717,4132.0,4132.0,4132.0,2.87,1.71,6.29,40.50,60.16,61.96,0.01002
1554492132,610029,4340.0,4340.0,4340.0,2.68,1.60,5.80,41.32,60.52,68.35,0.01,612124,4407.0,4407.0,4407.0,2.78,1.75,6.09,27.98,63.11,72.16,0.00997
1554492133,614047,4018.0,4018.0,4018.0,2.91,1.59,5.75,52.79,74.51,79.43,0.01,616023,3899.0,3899.0,3899.0,3.11,1.72,6.05,53.51,69.01,70.52,0.00991
1554492134,618068,4021.0,4021.0,4021.0,2.71,1.56,5.90,45.88,62.19,66.06,0.01,620315,4292.0,4292.0,4292.0,3.04,1.78,6.27,47.91,63.08,65.11,0.00985
1554492135,622381,4313.0,4313.0,4313.0,2.60,1.54,5.71,36.44,60.92,65.18,0.01,624689,4374.0,4374.0,4374.0,2.89,1.73,6.13,39.32,62.36,65.31,0.00980
1554492136,626100,3719.0,3719.0,3719.0,2.99,1.48,6.35,48.92,56.62,64.00,0.01,628690,4001.0,4001.0,4001.0,3.19,1.75,6.77,49.77,57.84,61.64,0.00974
1554492137,630380,4280.0,4280.0,4280.0,2.67,1.64,5.63,37.72,56.95,61.47,0.01,632802,4112.0,4112.0,4112.0,3.03,1.80,6.20,44.30,58.29,64.98,0.00969
1554492138,634279,3899.0,3899.0,3899.0,2.95,1.50,6.30,52.92,124.78,126.81,0.01,636756,3954.0,3954.0,3954.0,3.14,1.71,6.21,53.67,122.88,125.50,0.00963
1554492139,637919,3640.0,3640.0,3640.0,3.14,1.45,5.92,53.12,167.51,173.67,0.01,640074,3318.0,3318.0,3318.0,3.50,1.69,6.38,51.51,165.81,168.56,0.00957
1554492140,642286,4367.0,4367.0,4367.0,3.03,1.51,6.05,51.38,122.22,127.60,0.01,643978,3904.0,3904.0,3904.0,2.95,1.71,6.25,35.78,111.80,123.40,0.00953
1554492141,646424,4138.0,4138.0,4138.0,2.76,1.53,5.66,41.81,58.23,67.70,0.01,648054,4076.0,4076.0,4076.0,3.06,1.76,6.37,41.94,59.57,64.49,0.00948
1554492142,650933,4509.0,4509.0,4509.0,2.47,1.56,5.28,25.20,59.08,72.02,0.01,652906,4852.0,4852.0,4852.0,2.62,1.73,5.87,16.77,60.75,77.99,0.00948
1554492143,655157,4224.0,4224.0,4224.0,2.57,1.54,6.11,29.10,68.62,72.22,0.01,657210,4304.0,4304.0,4304.0,3.03,1.74,6.23,45.68,72.09,74.91,0.00943
1554492144,659612,4455.0,4455.0,4455.0,2.64,1.48,5.64,46.30,63.37,69.40,0.01,661366,4156.0,4156.0,4156.0,2.84,1.66,6.12,45.61,62.62,69.34,0.00938
1554492145,663078,3466.0,3466.0,3466.0,3.22,1.50,6.17,50.14,124.45,135.27,0.01,665060,3694.0,3694.0,3694.0,3.53,1.69,6.71,55.31,123.67,134.48,0.00933
1554492146,667045,3967.0,3967.0,3967.0,2.83,1.48,6.06,46.69,78.18,82.64,0.01,669038,3978.0,3978.0,3978.0,3.19,1.67,6.43,52.49,74.06,79.30,0.00928
1554492147,671151,4106.0,4106.0,4106.0,2.62,1.42,6.17,40.30,74.91,84.28,0.01,673259,4221.0,4221.0,4221.0,2.99,1.63,6.70,44.37,82.77,85.92,0.00923
1554492148,674925,3774.0,3774.0,3774.0,2.63,1.47,5.91,39.68,62.06,64.75,0.01,676993,3734.0,3734.0,3734.0,3.06,1.73,6.89,43.88,63.77,65.93,0.00918
1554492149,679051,4126.0,4126.0,4126.0,2.95,1.37,6.30,50.72,149.95,156.24,0.01,681091,4098.0,4098.0,4098.0,3.60,1.68,7.57,54.03,150.86,156.76,0.00916
1554492150,682862,3811.0,3811.0,3811.0,3.12,1.48,6.61,57.18,114.56,116.59,0.01,684849,3758.0,3758.0,3758.0,3.19,1.66,6.48,55.64,114.16,116.20,0.00911
1554492151,687043,4181.0,4181.0,4181.0,2.57,1.39,6.59,16.81,58.16,66.75,0.01,689166,4317.0,4317.0,4317.0,3.04,1.65,7.54,48.37,59.15,72.02,0.00906
1554492152,690247,3204.0,3204.0,3204.0,3.69,1.46,6.82,60.88,191.89,208.67,0.01,692283,3117.0,3117.0,3117.0,3.88,1.66,7.41,62.26,195.43,198.44,0.00902
1554492153,693832,3585.0,3585.0,3585.0,3.15,1.39,6.80,50.14,165.94,172.10,0.01,696010,3727.0,3727.0,3727.0,3.38,1.68,6.97,46.73,165.68,169.35,0.00897
1554492154,698111,4279.0,4279.0,4279.0,2.70,1.39,6.36,52.40,69.47,74.19,0.01,700163,4153.0,4153.0,4153.0,2.97,1.68,7.03,51.45,72.68,74.51,0.00893
1554492155,702227,4116.0,4116.0,4116.0,2.60,1.48,5.84,14.49,90.64,92.54,0.01,704566,4403.0,4403.0,4403.0,2.85,1.74,6.28,13.38,89.52,93.91,0.00889
1554492156,706423,4196.0,4196.0,4196.0,2.95,1.40,7.49,50.53,62.65,70.65,0.01,708664,4098.0,4098.0,4098.0,2.95,1.63,6.98,43.48,62.59,67.31,0.00884
1554492157,710466,4043.0,4043.0,4043.0,2.68,1.38,7.03,27.00,65.27,73.73,0.01,712878,4214.0,4214.0,4214.0,2.91,1.60,7.02,31.54,71.04,75.17,0.00879
1554492158,714534,4068.0,4068.0,4068.0,2.76,1.49,6.72,40.67,71.04,73.60,0.01,717124,4246.0,4246.0,4246.0,3.15,1.67,6.69,55.61,72.61,96.80,0.00875
1554492159,718232,3698.0,3698.0,3698.0,2.81,1.40,6.52,45.19,59.02,64.26,0.01,721097,3973.0,3973.0,3973.0,3.13,1.63,7.08,48.07,60.26,61.57,0.00871
1554492160,722476,4244.0,4244.0,4244.0,2.72,1.51,6.52,42.04,66.16,68.68,0.01,725700,4603.0,4603.0,4603.0,2.85,1.71,6.55,20.97,64.42,70.91,0.00868
1554492161,726642,4166.0,4166.0,4166.0,2.74,1.34,7.41,41.68,59.90,63.77,0.01,729726,4026.0,4026.0,4026.0,2.90,1.62,7.78,32.19,56.10,62.06,0.00863
1554492162,730454,3812.0,3812.0,3812.0,3.05,1.33,7.67,52.66,71.37,87.43,0.01,733559,3833.0,3833.0,3833.0,3.35,1.62,8.21,54.59,69.99,89.39,0.00859
1554492163,733961,3507.0,3507.0,3507.0,3.26,1.42,7.77,62.55,81.20,88.74,0.01,737048,3489.0,3489.0,3489.0,3.73,1.61,8.45,63.28,80.87,85.52,0.00856
1554492164,738369,4408.0,4408.0,4408.0,2.64,1.55,6.36,30.95,67.63,69.53,0.01,741457,4409.0,4409.0,4409.0,2.77,1.76,6.30,15.07,67.57,74.51,0.00854
1554492165,742629,4260.0,4260.0,4260.0,2.63,1.49,5.86,41.65,56.43,60.85,0.01,745555,4098.0,4098.0,4098.0,3.09,1.70,6.64,47.64,60.56,64.09,0.00849
1554492166,746637,4008.0,4008.0,4008.0,2.81,1.45,7.21,42.50,67.96,73.66,0.01,749667,4112.0,4112.0,4112.0,3.00,1.66,7.11,41.91,67.17,69.14,0.00845
1554492167,750689,4052.0,4052.0,4052.0,2.71,1.46,6.70,34.70,67.50,71.96,0.01,753964,4297.0,4297.0,4297.0,2.85,1.67,6.87,25.61,66.52,78.91,0.00841
1554492168,755055,4366.0,4366.0,4366.0,2.85,1.37,7.65,42.17,68.03,89.98,0.01,757926,3962.0,3962.0,3962.0,3.14,1.58,8.22,43.06,79.50,90.57,0.00837
1554492169,759059,4004.0,4004.0,4004.0,3.02,1.42,7.70,44.99,76.35,79.95,0.01,761590,3664.0,3664.0,3664.0,3.23,1.65,7.58,46.63,78.71,97.52,0.00832
1554492170,762744,3685.0,3685.0,3685.0,3.17,1.40,7.22,57.41,118.29,121.90,0.01,765134,3544.0,3544.0,3544.0,3.43,1.65,7.35,58.20,120.91,124.13,0.00829
1554492171,766351,3607.0,3607.0,3607.0,3.11,1.41,7.44,55.90,68.62,78.51,0.01,769145,4011.0,4011.0,4011.0,3.18,1.57,7.49,53.87,74.19,79.10,0.00825
1554492172,770479,4128.0,4128.0,4128.0,2.55,1.52,6.18,30.43,53.08,57.05,0.01,773330,4185.0,4185.0,4185.0,3.05,1.74,6.61,40.11,58.03,63.54,0.00821
1554492173,774598,4119.0,4119.0,4119.0,2.88,1.53,6.33,38.90,112.53,125.96,0.01,777304,3974.0,3974.0,3974.0,3.17,1.75,6.67,41.19,120.19,147.85,0.00818
1554492174,778950,4352.0,4352.0,4352.0,2.80,1.50,6.03,38.57,87.88,91.62,0.01,781226,3922.0,3922.0,3922.0,2.98,1.70,6.14,39.88,88.74,92.47,0.00814
1554492175,783161,4211.0,4211.0,4211.0,2.73,1.49,6.21,41.42,68.09,72.68,0.01,785483,4257.0,4257.0,4257.0,2.91,1.68,6.30,40.83,72.94,75.76,0.00810
1554492176,786962,3801.0,3801.0,3801.0,2.85,1.42,6.20,44.89,60.78,62.19,0.01,789539,4056.0,4056.0,4056.0,3.17,1.67,6.87,48.43,60.26,67.70,0.00807
1554492177,790918,3956.0,3956.0,3956.0,2.72,1.51,6.19,50.30,59.11,60.42,0.01,793920,4381.0,4381.0,4381.0,3.04,1.68,6.34,51.15,60.03,75.17,0.00803
1554492178,795117,4199.0,4199.0,4199.0,2.78,1.47,6.35,45.88,58.06,59.57,0.01,798093,4173.0,4173.0,4173.0,2.92,1.68,6.63,45.78,56.16,60.82,0.00799
1554492179,799432,4315.0,4315.0,4315.0,2.59,1.41,5.89,39.58,66.26,67.76,0.01,802536,4443.0,4443.0,4443.0,2.72,1.69,6.10,18.37,63.50,69.47,0.00796
1554492180,803836,4404.0,4404.0,4404.0,2.67,1.45,6.11,40.73,53.25,58.33,0.01,806819,4283.0,4283.0,4283.0,2.96,1.68,6.52,41.55,56.43,58.36,0.00793
1554492181,808007,4171.0,4171.0,4171.0,2.56,1.40,6.12,37.00,59.51,63.01,0.01,811107,4288.0,4288.0,4288.0,2.93,1.63,6.82,42.89,59.54,63.41,0.00789
1554492182,811963,3956.0,3956.0,3956.0,2.84,1.44,6.67,40.11,72.94,81.13,0.01,815303,4196.0,4196.0,4196.0,3.18,1.62,6.98,45.94,77.73,96.53,0.00785
1554492183,816220,4257.0,4257.0,4257.0,2.84,1.53,6.39,44.50,62.23,66.36,0.01,819216,3913.0,3913.0,3913.0,3.01,1.67,6.48,45.78,60.65,65.14,0.00782
1554492184,820033,3813.0,3813.0,3813.0,3.15,1.52,6.46,51.09,79.36,85.39,0.01,823103,3887.0,3887.0,3887.0,3.05,1.69,6.33,49.38,65.50,75.83,0.00778
1554492185,824505,4472.0,4472.0,4472.0,2.40,1.52,5.70,11.74,54.92,63.86,0.01,827614,4511.0,4511.0,4511.0,2.81,1.73,5.99,38.47,58.79,59.90,0.00776
1554492186,827714,3209.0,3209.0,3209.0,3.30,1.45,6.87,62.00,77.99,100.79,0.01,831219,3605.0,3605.0,3605.0,3.61,1.58,7.29,61.18,76.48,107.87,0.00774
1554492187,831899,4185.0,4185.0,4185.0,2.83,1.53,6.12,48.20,74.58,81.92,0.01,835269,4050.0,4050.0,4050.0,3.16,1.71,6.64,48.79,72.88,79.30,0.00771
1554492188,834747,2848.0,2848.0,2848.0,3.72,1.45,6.90,65.37,207.49,218.50,0.01,838526,3257.0,3257.0,3257.0,4.10,1.64,7.54,68.42,209.72,215.35,0.00769
1554492189,838778,4031.0,4031.0,4031.0,2.86,1.46,6.07,45.65,128.58,132.51,0.01,842355,3829.0,3829.0,3829.0,3.23,1.69,6.85,46.27,127.80,134.22,0.00765
1554492190,843127,4349.0,4349.0,4349.0,2.62,1.39,6.45,43.81,58.98,73.73,0.01,846763,4408.0,4408.0,4408.0,2.83,1.60,7.00,41.71,56.89,60.59,0.00763
1554492191,846264,3137.0,3137.0,3137.0,3.69,1.33,6.75,72.48,146.41,153.09,0.01,849861,3098.0,3098.0,3098.0,3.99,1.64,6.91,71.57,142.61,153.35,0.00763
1554492192,850471,4207.0,4207.0,4207.0,2.61,1.35,6.13,19.01,85.52,103.35,0.01,854163,4302.0,4302.0,4302.0,2.99,1.57,7.02,44.99,82.58,90.05,0.00760
1554492193,854886,4415.0,4415.0,4415.0,2.43,1.40,6.01,14.29,56.95,64.42,0.01,858474,4311.0,4311.0,4311.0,2.77,1.69,6.57,15.74,61.08,68.88,0.00758
1554492194,859065,4179.0,4179.0,4179.0,2.82,1.39,6.97,47.97,74.84,76.35,0.01,862669,4195.0,4195.0,4195.0,3.16,1.62,7.14,51.12,75.17,111.48,0.00755
1554492195,863678,4613.0,4613.0,4613.0,2.50,1.43,5.76,35.09,62.98,71.43,0.01,867025,4356.0,4356.0,4356.0,2.83,1.68,6.39,38.76,67.44,72.42,0.00754
1554492196,868059,4381.0,4381.0,4381.0,2.51,1.43,5.94,17.32,64.19,66.65,0.01,871381,4356.0,4356.0,4356.0,2.95,1.67,6.22,43.19,66.26,69.14,0.00751
1554492197,871883,3824.0,3824.0,3824.0,2.79,1.41,6.49,46.66,65.24,68.68,0.01,875483,4102.0,4102.0,4102.0,3.23,1.67,6.86,49.68,62.69,65.80,0.00748
1554492198,875751,3868.0,3868.0,3868.0,3.00,1.35,7.28,53.97,72.29,73.79,0.01,879395,3912.0,3912.0,3912.0,3.15,1.56,7.26,54.79,73.66,76.55,0.00744
1554492199,879778,4027.0,4027.0,4027.0,2.71,1.38,6.33,45.32,68.75,78.84,0.01,883549,4154.0,4154.0,4154.0,3.13,1.66,6.93,47.64,74.38,77.79,0.00741
1554492200,883896,4118.0,4118.0,4118.0,2.75,1.36,6.75,47.25,69.99,75.50,0.01,887311,3762.0,3762.0,3762.0,3.34,1.59,7.59,54.00,71.30,74.32,0.00738
1554492201,887904,4008.0,4008.0,4008.0,2.86,1.48,6.22,49.18,66.85,70.39,0.01,891345,4034.0,4034.0,4034.0,3.09,1.68,6.51,50.40,68.16,69.66,0.00735
1554492202,892376,4472.0,4472.0,4472.0,2.75,1.45,6.22,47.38,69.47,72.02,0.01,895417,4072.0,4072.0,4072.0,2.84,1.70,6.34,26.80,66.22,70.71,0.00732
1554492203,896346,3970.0,3970.0,3970.0,2.81,1.41,6.98,44.89,58.16,62.82,0.01,899395,3978.0,3978.0,3978.0,3.20,1.66,7.59,46.76,57.11,71.83,0.00729
1554492204,900769,4423.0,4423.0,4423.0,2.53,1.47,6.24,14.62,61.01,62.32,0.01,903516,4121.0,4121.0,4121.0,2.98,1.71,6.58,45.42,60.88,67.90,0.00726
1554492205,904453,3684.0,3684.0,3684.0,2.94,1.45,6.66,50.33,69.99,72.02,0.01,907557,4041.0,4041.0,4041.0,3.28,1.57,6.98,55.02,69.60,71.04,0.00723
1554492206,908553,4100.0,4100.0,4100.0,2.79,1.54,6.05,46.66,77.40,86.77,0.01,911579,4022.0,4022.0,4022.0,3.13,1.72,6.91,47.78,74.06,80.41,0.00720
1554492207,912234,3681.0,3681.0,3681.0,2.84,1.52,6.46,49.97,59.74,64.88,0.01,915501,3922.0,3922.0,3922.0,3.42,1.69,7.48,53.38,61.96,69.66,0.00717
1554492208,916479,4245.0,4245.0,4245.0,2.64,1.47,6.68,30.16,59.08,62.85,0.01,919642,4141.0,4141.0,4141.0,3.06,1.71,7.44,41.32,64.91,75.76,0.00714
1554492209,920557,4078.0,4078.0,4078.0,2.79,1.51,6.59,46.01,56.36,59.24,0.01,923660,4018.0,4018.0,4018.0,3.10,1.71,6.99,48.20,56.72,70.39,0.00711
1554492210,924400,3843.0,3843.0,3843.0,2.86,1.46,7.17,45.48,73.40,79.43,0.01,927586,3926.0,3926.0,3926.0,3.29,1.67,7.93,50.79,73.20,77.92,0.00708
1554492211,928336,3936.0,3936.0,3936.0,2.89,1.54,6.45,42.57,84.08,86.90,0.01,931720,4134.0,4134.0,4134.0,2.93,1.72,7.05,37.88,79.89,85.26,0.00705
1554492212,931692,3356.0,3356.0,3356.0,3.30,1.52,7.09,50.56,83.23,95.29,0.01,935345,3625.0,3625.0,3625.0,3.64,1.76,8.04,54.39,85.39,88.34,0.00704
1554492213,935429,3737.0,3737.0,3737.0,3.14,1.65,5.74,47.19,160.04,163.32,0.01,939083,3738.0,3738.0,3738.0,3.26,1.79,6.16,44.83,159.91,165.41,0.00701
1554492214,938397,2968.0,2968.0,2968.0,3.66,1.82,7.44,55.41,90.18,91.55,0.01,942286,3203.0,3203.0,3203.0,3.97,2.06,7.94,58.23,85.92,107.68,0.00704
1554492215,942528,4131.0,4131.0,4131.0,2.81,1.59,6.44,40.80,62.95,64.49,0.01,946399,4113.0,4113.0,4113.0,3.05,1.76,6.99,40.73,61.37,65.34,0.00701
1554492216,947211,4683.0,4683.0,4683.0,2.44,1.54,5.61,11.50,58.85,60.03,0.01,951079,4680.0,4680.0,4680.0,2.66,1.80,5.99,10.06,57.90,64.65,0.00701
1554492217,951216,4005.0,4005.0,4005.0,2.89,1.62,5.77,46.89,58.62,65.37,0.01,955182,4103.0,4103.0,4103.0,3.01,1.75,5.95,50.82,59.70,66.42,0.00698
1554492218,955267,4051.0,4051.0,4051.0,2.79,1.52,6.58,43.32,57.41,60.78,0.01,959277,4095.0,4095.0,4095.0,3.08,1.74,6.73,49.41,57.18,61.67,0.00695
1554492219,959132,3865.0,3865.0,3865.0,3.00,1.53,6.85,45.38,63.90,67.24,0.01,963241,3964.0,3964.0,3964.0,3.10,1.75,7.24,42.70,63.08,67.83,0.00692
1554492220,963131,3999.0,3999.0,3999.0,2.89,1.57,6.47,44.07,58.26,65.24,0.01,967202,3961.0,3961.0,3961.0,3.11,1.75,6.62,46.63,59.05,62.13,0.00689
1554492221,967672,4541.0,4541.0,4541.0,2.39,1.57,5.45,11.93,71.11,77.20,0.01,971798,4596.0,4596.0,4596.0,2.77,1.81,6.21,13.07,74.06,79.36,0.00689
1554492222,971593,3921.0,3921.0,3921.0,2.85,1.60,6.30,44.79,67.63,71.63,0.01,976008,4210.0,4210.0,4210.0,3.08,1.80,6.81,44.20,65.50,69.53,0.00686
1554492223,974448,2855.0,2855.0,2855.0,4.04,1.54,6.74,62.03,160.83,164.36,0.01,978904,2896.0,2896.0,2896.0,4.29,1.70,7.19,57.61,161.74,163.32,0.00689
1554492224,978477,4029.0,4029.0,4029.0,2.77,1.58,5.70,37.45,96.86,100.86,0.01,982904,4000.0,4000.0,4000.0,3.18,1.76,6.42,48.69,96.53,97.85,0.00686
1554492225,982463,3986.0,3986.0,3986.0,2.76,1.59,5.74,49.35,63.90,71.50,0.01,986988,4084.0,4084.0,4084.0,2.84,1.76,6.04,46.24,62.49,67.37,0.00683
1554492226,986717,4254.0,4254.0,4254.0,2.99,1.52,6.48,52.56,92.01,100.40,0.01,990798,3810.0,3810.0,3810.0,3.26,1.71,6.94,52.69,89.98,98.37,0.00681
1554492227,990917,4200.0,4200.0,4200.0,2.81,1.48,6.15,39.62,127.66,134.74,0.01,994766,3968.0,3968.0,3968.0,3.05,1.72,6.51,43.94,123.99,132.12,0.00679
1554492228,995179,4262.0,4262.0,4262.0,2.65,1.48,6.25,25.18,82.97,88.34,0.01,998918,4152.0,4152.0,4152.0,3.03,1.64,6.91,45.06,85.85,89.00,0.00676
1554492229,998252,3073.0,3073.0,3073.0,3.12,1.42,6.34,55.61,91.49,102.76,0.01,1002003,3085.0,3085.0,3085.0,3.20,1.65,6.46,54.00,89.78,92.54,0.00679
1554492230,1002435,4183.0,4183.0,4183.0,2.93,1.56,5.69,12.30,198.18,203.55,0.01,1006065,4062.0,4062.0,4062.0,3.33,1.74,6.67,17.65,197.26,205.65,0.00681
1554492231,1006294,3859.0,3859.0,3859.0,3.15,1.54,6.10,50.69,196.48,203.69,0.01,1009991,3926.0,3926.0,3926.0,3.63,1.75,6.66,54.72,197.53,200.67,0.00680
1554492232,1010158,3864.0,3864.0,3864.0,3.17,1.43,6.56,52.30,149.68,152.70,0.01,1013745,3754.0,3754.0,3754.0,3.10,1.64,6.68,48.46,148.90,151.39,0.00677
1554492233,1014237,4079.0,4079.0,4079.0,2.80,1.53,5.91,50.04,88.01,98.96,0.01,1017888,4143.0,4143.0,4143.0,2.97,1.70,6.41,48.53,87.36,90.83,0.00675
1554492234,1018501,4264.0,4264.0,4264.0,2.64,1.52,6.11,45.55,60.33,62.72,0.01,1022193,4305.0,4305.0,4305.0,2.97,1.75,6.60,47.35,60.98,65.44,0.00672
1554492235,1022634,4133.0,4133.0,4133.0,2.82,1.49,6.59,50.99,63.41,70.12,0.01,1026121,3928.0,3928.0,3928.0,3.11,1.70,6.60,50.82,69.21,71.83,0.00670
1554492236,1026935,4301.0,4301.0,4301.0,2.67,1.44,6.22,44.70,72.94,74.38,0.01,1030215,4094.0,4094.0,4094.0,3.02,1.68,6.93,49.48,71.43,81.13,0.00667
1554492237,1030986,4051.0,4051.0,4051.0,2.77,1.40,6.91,41.22,76.09,77.99,0.01,1034310,4095.0,4095.0,4095.0,3.07,1.59,7.54,47.38,75.69,79.56,0.00665
1554492238,1034941,3955.0,3955.0,3955.0,2.90,1.40,6.50,54.07,70.32,71.24,0.01,1038095,3785.0,3785.0,3785.0,3.31,1.64,6.75,58.16,71.50,85.00,0.00662
1554492239,1039205,4264.0,4264.0,4264.0,2.56,1.42,5.92,42.63,61.47,63.70,0.01,1042680,4585.0,4585.0,4585.0,2.82,1.68,6.37,42.63,61.37,62.82,0.00661
1554492240,1043311,4106.0,4106.0,4106.0,2.63,1.48,6.39,43.45,57.41,58.46,0.01,1047127,4447.0,4447.0,4447.0,2.94,1.66,6.72,46.47,60.26,62.49,0.00658
1554492241,1046956,3645.0,3645.0,3645.0,3.05,1.38,6.93,53.44,68.42,77.86,0.01,1050905,3778.0,3778.0,3778.0,3.37,1.63,8.09,52.46,70.06,86.70,0.00656
1554492242,1051010,4054.0,4054.0,4054.0,2.80,1.40,7.05,47.97,61.01,69.86,0.01,1055047,4142.0,4142.0,4142.0,3.02,1.63,7.15,49.22,64.78,66.88,0.00654
1554492243,1054787,3777.0,3777.0,3777.0,2.99,1.53,6.56,53.87,63.73,68.03,0.01,1059163,4116.0,4116.0,4116.0,3.06,1.72,6.76,53.51,63.31,68.29,0.00652
1554492244,1058673,3886.0,3886.0,3886.0,2.91,1.71,7.07,17.27,72.42,79.82,0.01,1062974,3811.0,3811.0,3811.0,3.17,1.97,7.31,17.78,71.76,75.24,0.00649
1554492245,1063041,4368.0,4368.0,4368.0,2.63,1.49,6.99,16.92,59.02,63.18,0.01,1067227,4253.0,4253.0,4253.0,2.79,1.70,6.99,16.00,60.16,65.31,0.00647
1554492246,1066997,3956.0,3956.0,3956.0,2.94,1.45,7.02,52.72,64.55,66.88,0.01,1071433,4206.0,4206.0,4206.0,3.14,1.62,7.58,52.46,65.57,77.07,0.00645
1554492247,1070883,3886.0,3886.0,3886.0,2.94,1.38,6.74,49.64,75.76,80.54,0.01,1075102,3669.0,3669.0,3669.0,3.42,1.67,7.87,49.55,76.61,85.00,0.00643
1554492248,1075543,4660.0,4660.0,4660.0,2.42,1.53,5.50,11.65,67.31,71.04,0.01,1079668,4566.0,4566.0,4566.0,2.76,1.71,6.39,16.74,68.88,71.24,0.00643
1554492249,1079366,3823.0,3823.0,3823.0,3.08,1.47,6.82,50.20,78.71,85.20,0.01,1083434,3766.0,3766.0,3766.0,3.22,1.69,6.87,50.76,78.05,84.08,0.00640
1554492250,1083580,4214.0,4214.0,4214.0,2.81,1.44,6.31,48.50,59.34,68.22,0.01,1087469,4035.0,4035.0,4035.0,2.98,1.68,6.68,45.02,58.29,64.00,0.00638
1554492251,1087869,4289.0,4289.0,4289.0,2.65,1.42,6.16,44.43,59.15,61.83,0.01,1091626,4157.0,4157.0,4157.0,2.96,1.69,6.43,44.76,60.19,63.31,0.00636
1554492252,1091974,4105.0,4105.0,4105.0,2.67,1.52,6.59,39.81,57.97,65.77,0.01,1095988,4362.0,4362.0,4362.0,2.99,1.70,7.52,45.38,60.52,67.76,0.00634
1554492253,1096325,4351.0,4351.0,4351.0,2.73,1.42,6.39,51.05,62.69,66.42,0.01,1099987,3999.0,3999.0,3999.0,3.02,1.66,6.91,50.99,65.24,106.56,0.00632
1554492254,1100247,3922.0,3922.0,3922.0,2.88,1.41,6.87,53.18,65.31,103.35,0.01,1103833,3846.0,3846.0,3846.0,3.28,1.64,7.54,56.43,66.19,69.14,0.00630
1554492255,1104637,4390.0,4390.0,4390.0,2.59,1.43,5.98,42.89,68.88,74.19,0.01,1107975,4142.0,4142.0,4142.0,3.02,1.65,6.77,46.76,81.79,115.47,0.00629
1554492256,1108666,4029.0,4029.0,4029.0,2.85,1.43,6.69,48.46,100.73,105.64,0.01,1111675,3700.0,3700.0,3700.0,3.36,1.71,7.36,51.97,103.28,110.10,0.00626
