timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1558144869,5514489,3069.0,3069.0,3069.0,2.05,0.97,4.89,21.68,70.71,77.20,0.00,5504372,3464.0,3464.0,3464.0,2.20,1.17,5.42,15.82,76.02,76.61,0.00189
1558144870,5518056,3567.0,3567.0,3567.0,1.81,0.93,4.37,18.83,57.80,63.21,0.00,5507977,3605.0,3605.0,3605.0,2.07,1.16,5.14,14.71,59.54,68.75,0.00189
1558144871,5520996,2940.0,2940.0,2940.0,2.03,0.86,4.94,44.14,56.43,71.63,0.00,5510987,3010.0,3010.0,3010.0,2.64,1.13,6.72,51.74,59.05,59.97,0.00189
1558144872,5524274,3278.0,3278.0,3278.0,2.04,0.89,5.17,31.87,68.94,74.97,0.00,5514017,3030.0,3030.0,3030.0,2.39,1.13,5.54,40.83,70.39,75.50,0.00189
1558144873,5527476,3202.0,3202.0,3202.0,1.93,0.92,4.97,15.20,64.32,67.96,0.00,5517465,3448.0,3448.0,3448.0,2.24,1.16,5.30,27.49,63.70,69.66,0.00189
1558144874,5530820,3344.0,3344.0,3344.0,1.89,0.93,4.65,12.39,64.82,69.34,0.00,5520772,3307.0,3307.0,3307.0,2.20,1.18,5.41,16.52,65.60,69.01,0.00188
1558144875,5534029,3209.0,3209.0,3209.0,2.04,0.94,4.35,44.83,67.57,73.20,0.00,5523919,3147.0,3147.0,3147.0,2.43,1.17,5.04,51.77,69.21,73.07,0.00188
1558144876,5537207,3178.0,3178.0,3178.0,2.01,0.92,4.69,45.91,58.92,62.10,0.00,5527182,3263.0,3263.0,3263.0,2.23,1.14,5.14,47.84,60.06,61.11,0.00188
1558144877,5540942,3735.0,3735.0,3735.0,1.75,0.89,4.35,13.39,55.12,58.79,0.00,5530870,3688.0,3688.0,3688.0,2.07,1.12,5.45,16.78,56.69,59.08,0.00188
1558144878,5543816,2874.0,2874.0,2874.0,2.14,0.92,5.30,19.20,81.59,86.77,0.00,5533812,2942.0,2942.0,2942.0,2.62,1.16,6.29,54.26,82.25,86.25,0.00188
1558144879,5546553,2737.0,2737.0,2737.0,2.22,0.92,5.91,31.34,82.05,84.80,0.00,5536943,3131.0,3131.0,3131.0,2.53,1.15,6.73,32.41,82.71,90.18,0.00188
1558144880,5549412,2859.0,2859.0,2859.0,2.16,0.90,5.24,46.27,76.09,80.74,0.00,5539936,2993.0,2993.0,2993.0,2.52,1.14,6.03,48.07,73.14,73.79,0.00188
1558144881,5552790,3378.0,3378.0,3378.0,2.01,0.97,5.14,20.66,58.85,60.42,0.00,5543155,3219.0,3219.0,3219.0,2.07,1.18,5.13,15.49,56.98,61.54,0.00188
1558144882,5556087,3297.0,3297.0,3297.0,2.21,0.94,5.75,46.56,58.10,62.00,0.00,5546474,3319.0,3319.0,3319.0,2.20,1.12,5.66,30.38,60.26,68.42,0.00188
1558144883,5559234,3147.0,3147.0,3147.0,1.97,0.96,4.93,16.28,90.83,91.68,0.00,5549709,3235.0,3235.0,3235.0,2.33,1.19,5.49,19.07,93.06,99.81,0.00188
1558144884,5561625,2391.0,2391.0,2391.0,2.89,0.91,6.51,69.86,109.12,111.35,0.00,5552112,2403.0,2403.0,2403.0,2.99,1.14,6.74,66.91,109.31,110.43,0.00189
1558144885,5564810,3185.0,3185.0,3185.0,1.89,0.91,4.62,15.85,68.81,77.33,0.00,5555500,3388.0,3388.0,3388.0,2.19,1.15,5.14,21.02,68.68,76.55,0.00188
1558144886,5568188,3378.0,3378.0,3378.0,2.04,0.89,4.85,41.88,60.72,66.81,0.00,5559026,3526.0,3526.0,3526.0,2.11,1.12,5.02,20.50,57.54,63.31,0.00188
1558144887,5571647,3459.0,3459.0,3459.0,1.94,0.88,4.46,34.57,66.19,71.70,0.00,5562296,3270.0,3270.0,3270.0,2.20,1.15,5.51,30.02,63.41,77.79,0.00188
1558144888,5574724,3077.0,3077.0,3077.0,2.16,0.90,5.34,44.70,59.44,95.55,0.00,5565286,2990.0,2990.0,2990.0,2.39,1.15,5.53,44.60,60.49,67.17,0.00188
1558144889,5577595,2871.0,2871.0,2871.0,2.12,0.95,5.41,40.14,61.67,75.04,0.00,5568134,2848.0,2848.0,2848.0,2.26,1.15,5.96,33.62,58.13,74.51,0.00188
1558144890,5580680,3085.0,3085.0,3085.0,2.34,0.88,5.36,34.90,147.06,149.68,0.00,5571230,3096.0,3096.0,3096.0,2.65,1.13,6.86,36.54,141.43,151.91,0.00188
1558144891,5583467,2787.0,2787.0,2787.0,2.15,0.92,4.44,47.02,95.68,98.89,0.00,5573855,2625.0,2625.0,2625.0,2.80,1.17,5.86,57.31,94.57,99.22,0.00188
1558144892,5586623,3156.0,3156.0,3156.0,2.09,0.87,4.60,32.69,109.64,115.02,0.00,5576971,3116.0,3116.0,3116.0,2.53,1.10,6.11,42.17,86.11,115.80,0.00188
1558144893,5589805,3182.0,3182.0,3182.0,2.21,0.90,5.46,23.15,90.83,94.83,0.00,5579799,2828.0,2828.0,2828.0,2.44,1.12,6.34,23.17,81.72,96.93,0.00188
1558144894,5592903,3098.0,3098.0,3098.0,1.93,0.91,4.44,11.68,116.20,117.96,0.00,5583015,3216.0,3216.0,3216.0,2.47,1.16,5.47,47.91,114.82,117.05,0.00188
1558144895,5596385,3482.0,3482.0,3482.0,1.80,0.93,4.41,12.57,68.09,75.76,0.00,5586508,3493.0,3493.0,3493.0,2.18,1.21,4.86,15.38,69.21,76.48,0.00188
1558144896,5599889,3504.0,3504.0,3504.0,1.93,0.91,4.51,17.94,72.74,78.18,0.00,5589954,3446.0,3446.0,3446.0,2.07,1.16,5.09,12.75,71.83,77.00,0.00188
1558144897,5602845,2956.0,2956.0,2956.0,2.06,0.88,4.86,41.39,69.73,73.73,0.00,5593121,3167.0,3167.0,3167.0,2.47,1.15,6.10,44.66,71.63,73.99,0.00188
1558144898,5605684,2839.0,2839.0,2839.0,2.12,0.88,6.57,32.44,80.02,93.00,0.00,5596179,3058.0,3058.0,3058.0,2.59,1.14,6.21,44.70,90.37,105.51,0.00188
1558144899,5608963,3279.0,3279.0,3279.0,2.07,0.89,5.20,22.56,80.48,189.27,0.00,5599375,3196.0,3196.0,3196.0,2.23,1.15,5.94,21.61,77.86,81.53,0.00188
1558144900,5612210,3247.0,3247.0,3247.0,2.01,0.92,4.84,15.48,103.68,108.13,0.00,5602421,3046.0,3046.0,3046.0,2.42,1.15,5.24,52.13,101.52,102.83,0.00188
1558144901,5615315,3105.0,3105.0,3105.0,2.16,0.92,5.13,34.73,72.42,73.99,0.00,5605516,3095.0,3095.0,3095.0,2.33,1.18,5.81,25.21,69.73,72.02,0.00188
1558144902,5618527,3212.0,3212.0,3212.0,2.04,0.91,5.63,16.22,68.68,71.70,0.00,5608720,3204.0,3204.0,3204.0,2.31,1.21,5.64,16.84,70.65,73.40,0.00188
1558144903,5621669,3142.0,3142.0,3142.0,2.09,0.94,5.34,21.35,62.32,74.38,0.00,5611974,3254.0,3254.0,3254.0,2.26,1.18,5.44,17.33,62.55,66.68,0.00188
1558144904,5624834,3165.0,3165.0,3165.0,2.08,0.90,5.13,13.15,82.90,89.06,0.00,5615042,3068.0,3068.0,3068.0,2.39,1.17,5.45,20.55,81.00,86.77,0.00187
1558144905,5628135,3301.0,3301.0,3301.0,2.03,0.93,4.89,28.26,71.70,72.94,0.00,5618237,3195.0,3195.0,3195.0,2.26,1.14,5.26,20.77,72.74,98.83,0.00187
1558144906,5631627,3492.0,3492.0,3492.0,1.76,0.92,4.59,12.76,67.83,77.79,0.00,5621498,3261.0,3261.0,3261.0,2.24,1.17,5.21,12.39,77.46,78.25,0.00187
1558144907,5634368,2741.0,2741.0,2741.0,2.40,0.87,5.16,53.18,168.43,172.36,0.00,5624178,2680.0,2680.0,2680.0,2.89,1.17,6.26,52.89,172.10,173.93,0.00187
1558144908,5637374,3006.0,3006.0,3006.0,2.08,0.91,5.64,14.94,124.13,130.94,0.00,5627290,3112.0,3112.0,3112.0,2.46,1.11,5.85,18.35,129.76,137.49,0.00187
1558144909,5640732,3358.0,3358.0,3358.0,1.68,0.93,4.59,10.96,60.56,62.82,0.00,5630602,3312.0,3312.0,3312.0,2.05,1.18,5.41,11.42,59.38,63.86,0.00187
1558144910,5644403,3671.0,3671.0,3671.0,2.01,0.90,5.09,14.39,125.37,126.62,0.00,5633935,3333.0,3333.0,3333.0,2.39,1.19,5.62,20.20,124.98,129.50,0.00187
1558144911,5647435,3032.0,3032.0,3032.0,2.02,0.87,5.51,21.23,66.88,71.63,0.00,5637055,3120.0,3120.0,3120.0,2.50,1.14,7.00,49.02,66.95,70.39,0.00187
1558144912,5650900,3465.0,3465.0,3465.0,1.82,0.90,4.60,11.48,63.21,67.83,0.00,5640516,3461.0,3461.0,3461.0,2.19,1.15,6.12,15.97,62.59,65.27,0.00187
1558144913,5654173,3273.0,3273.0,3273.0,1.98,0.82,4.86,19.42,74.58,82.05,0.00,5643722,3206.0,3206.0,3206.0,2.32,1.12,5.98,18.10,74.25,76.09,0.00187
1558144914,5657692,3519.0,3519.0,3519.0,1.93,0.89,4.65,18.94,66.95,70.06,0.00,5646896,3174.0,3174.0,3174.0,2.25,1.15,5.64,18.61,66.03,70.91,0.00187
1558144915,5661011,3319.0,3319.0,3319.0,1.92,0.88,4.47,19.23,67.63,73.14,0.00,5650033,3137.0,3137.0,3137.0,2.39,1.12,5.91,48.43,67.11,68.81,0.00187
1558144916,5664134,3123.0,3123.0,3123.0,2.00,0.91,4.90,15.97,80.22,83.17,0.00,5653121,3088.0,3088.0,3088.0,2.49,1.15,6.32,19.37,82.38,85.00,0.00187
1558144917,5667442,3308.0,3308.0,3308.0,1.89,0.87,5.12,13.29,67.44,74.91,0.00,5656415,3294.0,3294.0,3294.0,2.33,1.15,6.00,19.10,71.17,74.84,0.00186
1558144918,5670926,3484.0,3484.0,3484.0,1.73,0.85,4.28,10.53,62.23,81.07,0.00,5659814,3399.0,3399.0,3399.0,2.32,1.17,5.51,26.15,69.34,80.87,0.00186
1558144919,5674367,3441.0,3441.0,3441.0,1.85,0.90,4.78,11.68,71.50,78.71,0.00,5663186,3372.0,3372.0,3372.0,2.23,1.18,6.16,13.62,71.50,75.76,0.00186
1558144920,5677491,3124.0,3124.0,3124.0,2.00,0.88,4.53,22.50,76.48,84.21,0.00,5666518,3332.0,3332.0,3332.0,2.27,1.12,5.78,17.66,75.83,78.12,0.00186
1558144921,5680587,3096.0,3096.0,3096.0,1.81,0.91,4.71,13.63,65.14,78.51,0.00,5669948,3430.0,3430.0,3430.0,2.43,1.16,5.77,47.78,75.10,77.73,0.00186
1558144922,5683725,3138.0,3138.0,3138.0,1.91,0.90,5.42,14.26,69.60,73.60,0.00,5673145,3197.0,3197.0,3197.0,2.49,1.15,6.40,51.58,69.14,75.17,0.00186
1558144923,5686853,3128.0,3128.0,3128.0,1.97,0.86,4.58,48.04,66.85,74.71,0.00,5676429,3284.0,3284.0,3284.0,2.36,1.06,5.87,51.31,69.01,74.97,0.00186
1558144924,5690250,3397.0,3397.0,3397.0,1.78,0.86,5.12,15.06,78.51,82.05,0.00,5679946,3517.0,3517.0,3517.0,2.24,1.08,5.64,20.17,80.54,86.38,0.00186
1558144925,5693824,3574.0,3574.0,3574.0,1.76,0.85,4.96,14.45,62.06,68.68,0.00,5683419,3473.0,3473.0,3473.0,2.19,1.13,5.80,17.51,63.90,70.45,0.00186
1558144926,5696787,2963.0,2963.0,2963.0,2.06,0.86,5.23,18.12,91.23,99.61,0.00,5686289,2870.0,2870.0,2870.0,2.64,1.10,6.50,41.39,98.44,104.27,0.00186
1558144927,5699758,2971.0,2971.0,2971.0,2.36,0.85,6.57,55.31,71.43,74.45,0.00,5689243,2954.0,2954.0,2954.0,2.42,1.11,6.98,38.24,70.19,73.27,0.00186
1558144928,5703217,3459.0,3459.0,3459.0,1.69,0.86,4.73,10.91,70.84,73.40,0.00,5692776,3533.0,3533.0,3533.0,2.28,1.14,5.70,15.46,72.48,73.53,0.00186
1558144929,5706195,2978.0,2978.0,2978.0,2.14,0.86,5.64,48.89,65.47,69.86,0.00,5695987,3211.0,3211.0,3211.0,2.34,1.10,5.42,50.82,66.22,71.43,0.00186
1558144930,5709803,3608.0,3608.0,3608.0,1.78,0.91,4.61,13.92,56.23,59.93,0.00,5699412,3425.0,3425.0,3425.0,2.12,1.14,5.27,15.79,55.84,59.24,0.00185
1558144931,5713189,3386.0,3386.0,3386.0,1.85,0.91,4.71,14.48,57.18,61.44,0.00,5703009,3597.0,3597.0,3597.0,2.18,1.18,5.52,16.97,58.20,64.19,0.00185
1558144932,5716731,3542.0,3542.0,3542.0,1.86,0.91,4.66,16.99,62.91,67.50,0.00,5706324,3315.0,3315.0,3315.0,2.23,1.19,5.76,18.50,63.08,65.08,0.00185
1558144933,5720037,3306.0,3306.0,3306.0,1.85,0.84,4.92,17.02,78.71,82.64,0.00,5709588,3264.0,3264.0,3264.0,2.38,1.15,6.61,22.45,80.81,86.57,0.00185
1558144934,5723446,3409.0,3409.0,3409.0,1.72,0.86,4.82,13.49,55.87,61.37,0.00,5712994,3406.0,3406.0,3406.0,2.36,1.17,7.09,20.46,59.54,66.09,0.00185
1558144935,5726515,3069.0,3069.0,3069.0,2.20,0.86,5.04,48.27,85.66,88.15,0.00,5715902,2908.0,2908.0,2908.0,2.47,1.10,6.01,46.53,86.44,94.96,0.00185
1558144936,5729653,3138.0,3138.0,3138.0,2.17,0.85,4.98,49.25,69.21,74.91,0.00,5719027,3125.0,3125.0,3125.0,2.28,1.12,5.74,24.08,70.71,76.41,0.00185
1558144937,5733190,3537.0,3537.0,3537.0,1.98,0.84,4.62,51.31,61.37,65.18,0.00,5722454,3427.0,3427.0,3427.0,2.01,1.10,5.17,11.71,60.03,64.68,0.00185
1558144938,5736516,3326.0,3326.0,3326.0,1.93,0.88,5.48,15.66,68.75,74.32,0.00,5725687,3233.0,3233.0,3233.0,2.31,1.11,6.18,18.81,63.41,70.32,0.00185
1558144939,5740070,3554.0,3554.0,3554.0,1.80,0.91,4.85,12.47,66.81,72.81,0.00,5729161,3474.0,3474.0,3474.0,2.11,1.16,5.36,12.60,68.88,70.12,0.00185
1558144940,5742927,2857.0,2857.0,2857.0,2.23,0.91,5.26,48.40,79.89,93.59,0.00,5732281,3120.0,3120.0,3120.0,2.48,1.14,6.06,46.07,88.08,93.85,0.00185
1558144941,5746502,3575.0,3575.0,3575.0,1.86,0.86,5.23,15.88,68.88,82.58,0.00,5735717,3436.0,3436.0,3436.0,2.10,1.16,5.84,13.84,78.84,85.00,0.00185
1558144942,5749367,2865.0,2865.0,2865.0,2.19,0.85,5.74,34.08,96.86,102.17,0.00,5738730,3013.0,3013.0,3013.0,2.53,1.15,6.79,32.08,97.98,100.27,0.00185
1558144943,5752154,2787.0,2787.0,2787.0,2.29,0.87,5.89,57.11,87.75,89.39,0.00,5741449,2719.0,2719.0,2719.0,2.77,1.16,7.15,54.95,89.00,95.75,0.00185
1558144944,5755547,3393.0,3393.0,3393.0,1.70,0.88,5.19,12.02,79.76,82.05,0.00,5744863,3414.0,3414.0,3414.0,2.30,1.20,6.15,14.51,81.46,84.61,0.00185
1558144945,5758546,2999.0,2999.0,2999.0,1.89,0.83,5.03,14.63,70.98,75.96,0.00,5748001,3138.0,3138.0,3138.0,2.41,1.11,5.80,48.10,85.52,91.55,0.00184
1558144946,5761678,3132.0,3132.0,3132.0,2.13,0.84,5.06,51.25,92.93,98.96,0.00,5751515,3514.0,3514.0,3514.0,2.33,1.12,5.41,23.36,92.67,98.63,0.00184
1558144947,5764567,2889.0,2889.0,2889.0,2.07,0.88,4.58,14.04,116.06,131.33,0.00,5754435,2920.0,2920.0,2920.0,2.70,1.17,6.00,52.76,114.62,119.41,0.00184
1558144948,5768023,3456.0,3456.0,3456.0,1.84,0.93,4.77,12.43,58.69,64.26,0.00,5757780,3345.0,3345.0,3345.0,2.27,1.16,5.42,35.29,60.72,62.95,0.00184
1558144949,5771244,3221.0,3221.0,3221.0,1.95,0.86,4.63,15.11,81.07,83.10,0.00,5760945,3165.0,3165.0,3165.0,2.41,1.15,6.05,23.25,72.09,78.64,0.00184
1558144950,5774904,3660.0,3660.0,3660.0,1.81,0.86,4.80,15.20,67.83,75.43,0.00,5764142,3197.0,3197.0,3197.0,2.12,1.15,5.37,15.14,62.85,74.65,0.00184
1558144951,5778357,3453.0,3453.0,3453.0,1.74,0.87,4.77,14.96,57.80,74.78,0.00,5767840,3698.0,3698.0,3698.0,2.27,1.14,5.80,20.46,56.46,71.43,0.00184
1558144952,5781652,3295.0,3295.0,3295.0,2.03,0.89,5.12,26.30,76.35,79.89,0.00,5771117,3277.0,3277.0,3277.0,2.21,1.15,5.70,19.78,73.66,78.58,0.00184
1558144953,5784895,3243.0,3243.0,3243.0,2.08,0.84,5.21,37.29,78.51,81.59,0.00,5774073,2956.0,2956.0,2956.0,2.25,1.11,5.88,20.61,75.30,76.81,0.00184
1558144954,5788322,3427.0,3427.0,3427.0,1.98,0.84,4.96,19.69,76.22,77.99,0.00,5777353,3280.0,3280.0,3280.0,2.33,1.14,6.10,18.74,77.92,78.64,0.00184
1558144955,5791545,3223.0,3223.0,3223.0,1.88,0.86,5.31,15.50,57.70,76.28,0.00,5780637,3284.0,3284.0,3284.0,2.39,1.13,7.17,18.01,71.89,74.51,0.00184
1558144956,5794987,3442.0,3442.0,3442.0,1.88,0.89,5.23,14.13,63.44,64.32,0.00,5783735,3098.0,3098.0,3098.0,2.34,1.16,5.90,23.86,61.31,68.22,0.00184
1558144957,5798391,3404.0,3404.0,3404.0,1.86,0.88,5.17,16.67,59.77,69.14,0.00,5787040,3305.0,3305.0,3305.0,2.30,1.13,6.23,21.02,60.82,62.98,0.00183
1558144958,5801723,3332.0,3332.0,3332.0,1.87,0.87,4.60,14.69,71.57,74.91,0.00,5790035,2995.0,2995.0,2995.0,2.44,1.14,5.89,56.30,71.63,74.58,0.00183
1558144959,5804947,3224.0,3224.0,3224.0,2.09,0.85,5.00,25.79,82.84,92.54,0.00,5793143,3108.0,3108.0,3108.0,2.47,1.09,6.31,49.55,85.33,89.85,0.00183
1558144960,5808065,3118.0,3118.0,3118.0,2.09,0.85,5.04,19.40,72.48,73.99,0.00,5796298,3155.0,3155.0,3155.0,2.34,1.12,6.47,16.54,71.30,74.51,0.00183
1558144961,5811308,3243.0,3243.0,3243.0,2.07,0.81,5.89,21.45,90.44,95.09,0.00,5799314,3016.0,3016.0,3016.0,2.39,1.10,6.16,20.17,91.03,94.44,0.00183
1558144962,5814185,2877.0,2877.0,2877.0,2.26,0.91,5.61,23.17,79.63,87.03,0.00,5802252,2938.0,2938.0,2938.0,2.51,1.21,5.93,20.77,78.97,81.26,0.00183
1558144963,5817372,3187.0,3187.0,3187.0,2.10,0.90,5.15,17.17,75.17,80.22,0.00,5805259,3007.0,3007.0,3007.0,2.41,1.22,6.31,18.04,72.61,76.15,0.00183
1558144964,5820512,3140.0,3140.0,3140.0,1.88,0.91,5.30,16.86,68.68,71.70,0.00,5808470,3211.0,3211.0,3211.0,2.49,1.17,6.19,48.73,68.42,71.83,0.00183
1558144965,5823810,3298.0,3298.0,3298.0,1.79,0.87,4.96,13.63,62.16,63.31,0.00,5811614,3144.0,3144.0,3144.0,2.54,1.15,6.28,54.26,65.93,66.62,0.00183
1558144966,5827081,3271.0,3271.0,3271.0,2.09,0.91,5.58,26.98,64.59,65.70,0.00,5814913,3299.0,3299.0,3299.0,2.14,1.15,5.77,15.63,60.72,63.18,0.00183
1558144967,5830242,3161.0,3161.0,3161.0,2.01,0.86,5.13,21.59,66.81,67.96,0.00,5818224,3311.0,3311.0,3311.0,2.29,1.16,5.57,20.96,65.11,68.29,0.00183
1558144968,5833618,3376.0,3376.0,3376.0,1.81,0.83,4.86,19.07,59.60,75.63,0.00,5821495,3271.0,3271.0,3271.0,2.37,1.13,6.05,27.67,61.80,76.41,0.00183
1558144969,5836610,2992.0,2992.0,2992.0,1.95,0.83,6.02,19.07,73.01,76.55,0.00,5824905,3410.0,3410.0,3410.0,2.33,1.13,6.83,17.47,72.81,76.35,0.00183
1558144970,5839898,3288.0,3288.0,3288.0,2.08,0.87,5.63,15.62,77.33,85.46,0.00,5827802,2897.0,2897.0,2897.0,2.50,1.15,6.19,28.97,80.74,83.69,0.00183
1558144971,5842590,2692.0,2692.0,2692.0,2.43,0.83,6.53,59.90,85.26,89.98,0.00,5830450,2648.0,2648.0,2648.0,2.78,1.12,7.94,58.00,86.25,92.08,0.00183
1558144972,5845752,3162.0,3162.0,3162.0,1.83,0.88,5.25,11.66,63.37,64.62,0.00,5833492,3042.0,3042.0,3042.0,2.34,1.17,6.41,21.28,63.44,66.65,0.00183
1558144973,5849376,3624.0,3624.0,3624.0,1.81,0.90,4.75,12.40,74.12,81.33,0.00,5837167,3675.0,3675.0,3675.0,2.22,1.18,5.89,14.05,77.33,83.36,0.00183
1558144974,5852503,3127.0,3127.0,3127.0,1.89,0.91,4.76,16.02,66.91,70.12,0.00,5840379,3212.0,3212.0,3212.0,2.36,1.20,5.84,20.99,68.62,74.19,0.00183
1558144975,5855690,3187.0,3187.0,3187.0,1.97,0.91,5.14,21.33,63.24,66.78,0.00,5843786,3407.0,3407.0,3407.0,2.42,1.18,5.82,48.14,63.60,65.67,0.00183
1558144976,5858735,3045.0,3045.0,3045.0,2.00,0.88,4.61,45.81,68.42,69.73,0.00,5846866,3080.0,3080.0,3080.0,2.53,1.15,6.32,54.56,69.01,75.50,0.00183
1558144977,5861758,3023.0,3023.0,3023.0,2.03,0.85,5.55,23.00,84.08,89.13,0.00,5849841,2975.0,2975.0,2975.0,2.62,1.17,6.23,45.68,84.67,86.97,0.00182
1558144978,5864745,2987.0,2987.0,2987.0,2.14,0.85,5.77,30.31,77.59,84.08,0.00,5852839,2998.0,2998.0,2998.0,2.50,1.17,6.43,27.82,73.33,80.02,0.00182
1558144979,5868061,3316.0,3316.0,3316.0,1.72,0.84,4.84,12.50,85.39,90.11,0.00,5856099,3260.0,3260.0,3260.0,2.31,1.15,6.30,14.52,86.11,90.11,0.00182
1558144980,5871374,3313.0,3313.0,3313.0,1.86,0.88,4.84,13.54,79.82,80.87,0.00,5859581,3482.0,3482.0,3482.0,2.42,1.17,6.32,20.10,81.20,82.44,0.00182
1558144981,5874797,3423.0,3423.0,3423.0,1.89,0.84,5.30,11.65,96.93,101.38,0.00,5862788,3207.0,3207.0,3207.0,2.32,1.18,6.48,15.25,85.79,101.45,0.00182
1558144982,5877863,3066.0,3066.0,3066.0,2.14,0.86,5.21,51.84,61.11,69.21,0.00,5865824,3036.0,3036.0,3036.0,2.42,1.15,6.12,50.10,60.65,64.39,0.00182
1558144983,5881383,3520.0,3520.0,3520.0,1.93,0.89,5.41,15.88,61.54,65.54,0.00,5869190,3366.0,3366.0,3366.0,2.07,1.19,6.26,12.00,59.87,65.40,0.00182
1558144984,5884264,2881.0,2881.0,2881.0,2.13,0.84,5.08,53.12,70.45,73.53,0.00,5872365,3175.0,3175.0,3175.0,2.49,1.16,6.74,52.40,74.65,76.61,0.00182
1558144985,5887136,2872.0,2872.0,2872.0,2.30,0.87,5.49,60.95,73.79,82.90,0.00,5875158,2793.0,2793.0,2793.0,2.62,1.14,7.04,57.34,73.86,76.61,0.00182
1558144986,5890284,3148.0,3148.0,3148.0,1.92,0.93,4.88,14.34,74.25,78.45,0.00,5878419,3261.0,3261.0,3261.0,2.26,1.19,5.66,13.78,74.51,78.77,0.00182
1558144987,5893982,3698.0,3698.0,3698.0,1.59,0.86,4.43,11.26,56.00,78.64,0.00,5882078,3659.0,3659.0,3659.0,2.22,1.17,5.83,17.48,68.81,73.40,0.00182
1558144988,5896934,2952.0,2952.0,2952.0,2.23,0.89,5.55,55.48,70.39,75.83,0.00,5884984,2906.0,2906.0,2906.0,2.66,1.17,6.64,58.75,74.78,78.18,0.00182
1558144989,5899923,2989.0,2989.0,2989.0,2.10,0.85,4.93,48.23,79.69,80.61,0.00,5887941,2957.0,2957.0,2957.0,2.58,1.14,6.31,52.95,78.12,80.22,0.00182
1558144990,5903079,3156.0,3156.0,3156.0,2.12,0.86,5.31,27.31,79.17,87.23,0.00,5891123,3182.0,3182.0,3182.0,2.27,1.15,6.11,17.50,71.30,82.44,0.00182
1558144991,5906446,3367.0,3367.0,3367.0,1.92,0.83,5.33,29.02,62.72,64.91,0.00,5894307,3184.0,3184.0,3184.0,2.34,1.16,6.60,19.61,62.85,68.81,0.00182
1558144992,5909605,3159.0,3159.0,3159.0,1.87,0.88,4.71,12.28,72.02,74.58,0.00,5897469,3162.0,3162.0,3162.0,2.48,1.17,5.81,55.15,72.48,74.71,0.00182
1558144993,5912810,3205.0,3205.0,3205.0,1.96,0.88,5.19,19.79,85.20,90.83,0.00,5900743,3274.0,3274.0,3274.0,2.19,1.17,5.81,15.91,81.79,93.78,0.00182
1558144994,5916311,3501.0,3501.0,3501.0,1.89,0.88,5.82,13.54,63.18,65.90,0.00,5904131,3388.0,3388.0,3388.0,2.30,1.17,6.21,18.63,65.90,68.22,0.00182
1558144995,5919684,3373.0,3373.0,3373.0,1.90,0.90,5.74,13.14,74.25,77.14,0.00,5907309,3178.0,3178.0,3178.0,2.40,1.17,6.85,16.23,75.37,78.84,0.00182
1558144996,5922936,3252.0,3252.0,3252.0,2.01,0.90,5.12,14.32,74.25,77.00,0.00,5910394,3085.0,3085.0,3085.0,2.39,1.16,6.16,16.73,74.97,77.33,0.00181
1558144997,5926219,3283.0,3283.0,3283.0,1.90,0.91,4.88,25.23,69.21,71.17,0.00,5913562,3168.0,3168.0,3168.0,2.39,1.15,6.27,30.31,71.70,75.63,0.00181
1558144998,5929617,3398.0,3398.0,3398.0,1.85,0.87,5.17,14.91,68.35,78.97,0.00,5916641,3079.0,3079.0,3079.0,2.38,1.19,6.10,38.04,60.36,76.35,0.00181
1558144999,5932607,2990.0,2990.0,2990.0,2.09,0.88,5.28,26.62,112.13,115.80,0.00,5919724,3083.0,3083.0,3083.0,2.61,1.15,7.21,35.45,83.36,121.70,0.00181
1558145000,5935384,2777.0,2777.0,2777.0,2.40,0.89,5.51,60.78,74.91,81.07,0.00,5922358,2634.0,2634.0,2634.0,2.75,1.15,7.16,41.88,77.53,79.95,0.00181
1558145001,5938735,3351.0,3351.0,3351.0,1.77,0.90,4.87,13.40,62.98,92.54,0.00,5925806,3448.0,3448.0,3448.0,2.32,1.21,6.36,15.56,85.07,89.92,0.00181
1558145002,5941828,3093.0,3093.0,3093.0,1.93,0.90,5.47,20.99,56.52,64.49,0.00,5928884,3078.0,3078.0,3078.0,2.23,1.12,6.75,19.96,58.00,63.28,0.00181
1558145003,5944944,3116.0,3116.0,3116.0,2.21,0.95,4.94,39.91,91.16,96.14,0.00,5932038,3154.0,3154.0,3154.0,2.56,1.20,5.93,40.76,93.26,98.96,0.00181
1558145004,5948104,3160.0,3160.0,3160.0,2.13,0.94,5.37,16.75,78.71,86.51,0.00,5935223,3185.0,3185.0,3185.0,2.26,1.23,5.79,13.47,79.04,85.85,0.00181
1558145005,5951323,3219.0,3219.0,3219.0,1.98,0.93,4.87,17.01,64.49,65.73,0.00,5938606,3383.0,3383.0,3383.0,2.21,1.20,5.12,16.38,65.63,70.25,0.00181
1558145006,5954498,3175.0,3175.0,3175.0,2.11,0.89,5.28,40.89,65.34,67.63,0.00,5941860,3254.0,3254.0,3254.0,2.21,1.19,5.28,17.15,65.01,66.72,0.00181
