timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1554938680,2795385,1245.0,1245.0,1245.0,5.10,2.65,14.68,62.85,77.40,79.30,0.00,2798093,1065.0,1065.0,1065.0,5.25,2.84,14.57,56.69,75.24,79.36,0.00471
1554938681,2796485,1100.0,1100.0,1100.0,5.29,2.45,13.78,71.50,99.09,117.44,0.00,2799111,1018.0,1018.0,1018.0,6.09,2.76,18.48,75.76,99.55,100.01,0.00471
1554938682,2797448,963.0,963.0,963.0,5.21,2.41,13.53,81.66,100.20,108.27,0.00,2799997,886.0,886.0,886.0,7.31,2.74,42.53,91.62,105.71,107.28,0.00471
1554938683,2798644,1196.0,1196.0,1196.0,4.71,2.75,12.65,51.18,67.83,71.89,0.00,2801268,1271.0,1271.0,1271.0,5.27,2.71,15.34,60.92,73.07,73.33,0.00471
1554938684,2799691,1047.0,1047.0,1047.0,5.53,2.55,14.93,63.80,119.87,120.32,0.00,2802253,985.0,985.0,985.0,6.32,2.76,16.15,81.85,122.16,123.60,0.00471
1554938685,2800621,930.0,930.0,930.0,5.77,2.49,17.97,69.93,108.59,117.37,0.00,2803261,1008.0,1008.0,1008.0,6.39,2.36,23.66,70.84,117.96,118.82,0.00472
1554938686,2801676,1055.0,1055.0,1055.0,5.31,2.73,17.29,60.69,76.15,86.38,0.00,2804489,1228.0,1228.0,1228.0,5.36,2.75,15.58,62.88,89.19,108.07,0.00471
1554938687,2802849,1173.0,1173.0,1173.0,5.03,2.14,17.63,61.11,72.09,74.58,0.00,2805654,1165.0,1165.0,1165.0,5.18,2.27,18.63,53.94,69.27,71.30,0.00471
1554938688,2803960,1111.0,1111.0,1111.0,6.00,2.64,11.68,71.63,203.16,204.73,0.00,2806584,930.0,930.0,930.0,5.75,2.91,15.67,75.63,187.70,198.71,0.00471
1554938689,2805113,1153.0,1153.0,1153.0,4.77,2.36,13.63,60.16,86.90,87.69,0.00,2807868,1284.0,1284.0,1284.0,5.00,2.48,15.68,56.43,81.13,91.42,0.00471
1554938690,2806171,1058.0,1058.0,1058.0,4.73,2.39,13.71,52.36,90.83,90.96,0.00,2809156,1288.0,1288.0,1288.0,5.44,2.54,16.38,61.64,97.85,98.83,0.00471
1554938691,2807366,1195.0,1195.0,1195.0,5.04,2.45,14.36,51.81,72.68,73.79,0.00,2810186,1030.0,1030.0,1030.0,5.09,2.61,15.10,52.82,71.70,73.33,0.00471
1554938692,2808468,1102.0,1102.0,1102.0,5.41,2.29,18.15,60.92,97.98,115.28,0.00,2811365,1179.0,1179.0,1179.0,5.68,2.53,18.48,63.44,96.01,100.34,0.00471
1554938693,2809605,1137.0,1137.0,1137.0,4.87,2.44,13.93,52.17,72.55,80.02,0.00,2812513,1148.0,1148.0,1148.0,5.61,2.82,18.32,59.38,85.52,112.72,0.00471
1554938694,2810733,1128.0,1128.0,1128.0,5.08,2.73,13.43,53.77,71.30,71.57,0.00,2813618,1105.0,1105.0,1105.0,5.59,3.02,16.53,59.44,72.61,72.94,0.00471
1554938695,2811960,1227.0,1227.0,1227.0,5.02,2.57,14.92,51.84,66.78,131.66,0.00,2814814,1196.0,1196.0,1196.0,4.92,2.66,13.31,56.85,82.77,95.35,0.00471
1554938696,2812991,1031.0,1031.0,1031.0,5.28,2.66,14.56,53.64,80.87,81.00,0.00,2815986,1172.0,1172.0,1172.0,5.33,2.85,15.42,51.77,81.26,82.90,0.00471
1554938697,2814050,1059.0,1059.0,1059.0,5.11,2.64,15.70,50.20,72.02,86.25,0.00,2817207,1221.0,1221.0,1221.0,5.59,2.81,18.46,58.92,73.53,79.69,0.00471
1554938698,2815121,1071.0,1071.0,1071.0,5.24,2.53,16.34,61.21,68.55,77.40,0.00,2818359,1152.0,1152.0,1152.0,5.50,2.99,16.70,53.38,72.88,74.58,0.00471
1554938699,2816254,1133.0,1133.0,1133.0,5.18,2.53,14.12,59.18,77.46,77.66,0.00,2819474,1115.0,1115.0,1115.0,5.32,2.57,18.48,54.62,68.09,81.40,0.00472
1554938700,2817385,1131.0,1131.0,1131.0,5.06,2.35,16.38,53.81,82.44,92.54,0.00,2820441,967.0,967.0,967.0,6.12,2.83,27.82,59.97,81.00,82.77,0.00472
1554938701,2818532,1147.0,1147.0,1147.0,4.70,2.46,13.03,56.56,79.95,84.21,0.00,2821800,1359.0,1359.0,1359.0,5.14,3.16,14.19,47.64,82.44,93.19,0.00472
1554938702,2819721,1189.0,1189.0,1189.0,4.97,2.66,13.56,48.86,68.68,102.83,0.00,2822940,1140.0,1140.0,1140.0,5.06,2.87,12.87,54.59,74.51,78.38,0.00471
1554938703,2820807,1086.0,1086.0,1086.0,5.83,2.56,32.21,54.43,65.96,98.83,0.00,2823986,1046.0,1046.0,1046.0,5.75,2.81,24.90,56.75,61.80,62.32,0.00472
1554938704,2821973,1166.0,1166.0,1166.0,5.24,2.78,13.62,54.23,62.49,64.32,0.00,2825153,1167.0,1167.0,1167.0,5.00,2.88,13.30,51.12,80.35,86.18,0.00472
1554938705,2823246,1273.0,1273.0,1273.0,5.30,2.70,17.69,53.87,69.40,80.81,0.00,2826158,1005.0,1005.0,1005.0,5.09,2.52,18.25,51.12,66.45,68.75,0.00472
1554938706,2824482,1236.0,1236.0,1236.0,4.84,2.62,13.42,52.56,59.24,59.60,0.00,2827398,1240.0,1240.0,1240.0,4.94,2.84,14.11,52.82,60.85,62.06,0.00471
1554938707,2825633,1151.0,1151.0,1151.0,5.03,2.71,12.60,53.87,68.81,136.45,0.00,2828503,1105.0,1105.0,1105.0,5.50,2.84,15.73,55.12,84.74,93.13,0.00471
1554938708,2826890,1257.0,1257.0,1257.0,4.56,2.74,11.94,47.28,72.02,93.19,0.00,2829584,1081.0,1081.0,1081.0,5.60,2.71,18.69,60.19,79.10,80.41,0.00471
1554938709,2828160,1270.0,1270.0,1270.0,5.09,2.73,14.16,52.76,68.68,71.37,0.00,2830771,1187.0,1187.0,1187.0,4.87,3.05,13.47,46.10,63.54,66.29,0.00471
1554938710,2829305,1145.0,1145.0,1145.0,5.09,2.91,14.51,56.49,65.50,106.95,0.00,2831944,1173.0,1173.0,1173.0,5.22,2.79,15.75,52.49,69.60,70.06,0.00471
1554938711,2830334,1029.0,1029.0,1029.0,4.99,2.58,14.82,57.61,69.21,73.79,0.00,2833109,1165.0,1165.0,1165.0,5.88,2.91,17.29,60.16,76.68,82.31,0.00471
1554938712,2831403,1069.0,1069.0,1069.0,4.87,2.58,11.76,52.99,85.92,90.31,0.00,2834256,1147.0,1147.0,1147.0,5.49,2.91,14.55,58.79,94.04,97.19,0.00471
1554938713,2832439,1036.0,1036.0,1036.0,5.11,2.38,15.24,59.93,91.88,92.67,0.00,2835305,1049.0,1049.0,1049.0,5.65,2.61,17.12,60.29,97.12,102.37,0.00472
1554938714,2833596,1157.0,1157.0,1157.0,5.99,2.63,12.20,104.73,126.16,150.08,0.00,2836330,1025.0,1025.0,1025.0,6.09,2.99,12.44,101.52,128.84,132.64,0.00471
1554938715,2834662,1066.0,1066.0,1066.0,5.78,2.82,14.85,56.66,142.61,142.74,0.00,2837298,968.0,968.0,968.0,5.31,2.91,13.48,52.43,141.16,142.48,0.00472
1554938716,2835670,1008.0,1008.0,1008.0,6.16,2.67,30.43,75.96,87.36,89.78,0.00,2838475,1177.0,1177.0,1177.0,5.48,2.53,16.75,61.64,88.21,90.37,0.00472
1554938717,2836812,1142.0,1142.0,1142.0,5.27,2.73,14.82,58.62,71.04,71.30,0.00,2839598,1123.0,1123.0,1123.0,5.28,2.78,16.07,53.74,64.91,67.83,0.00472
1554938718,2837913,1101.0,1101.0,1101.0,5.20,2.52,13.80,57.67,72.68,75.96,0.00,2840618,1020.0,1020.0,1020.0,6.13,2.92,22.82,66.13,76.81,84.67,0.00472
1554938719,2839058,1145.0,1145.0,1145.0,5.12,2.55,14.07,60.46,77.99,113.25,0.00,2841837,1219.0,1219.0,1219.0,5.01,2.82,13.19,59.41,74.97,88.93,0.00472
1554938720,2840215,1157.0,1157.0,1157.0,5.68,3.01,12.16,90.83,103.42,114.75,0.00,2842834,997.0,997.0,997.0,5.40,2.80,12.12,83.03,114.49,129.56,0.00472
1554938721,2841369,1154.0,1154.0,1154.0,4.64,2.83,13.50,40.34,55.28,60.00,0.00,2843948,1114.0,1114.0,1114.0,5.89,3.12,18.97,58.69,74.71,77.14,0.00472
1554938722,2842605,1236.0,1236.0,1236.0,4.46,2.67,11.55,48.69,75.83,82.44,0.00,2845233,1285.0,1285.0,1285.0,4.56,2.81,11.89,47.91,76.02,100.66,0.00472
1554938723,2843729,1124.0,1124.0,1124.0,4.98,2.61,13.30,56.89,98.50,99.29,0.00,2846504,1271.0,1271.0,1271.0,5.51,2.71,14.64,58.39,101.45,108.33,0.00472
1554938724,2844754,1025.0,1025.0,1025.0,5.47,2.58,18.17,58.36,102.56,112.13,0.00,2847581,1077.0,1077.0,1077.0,5.93,2.71,18.27,59.57,107.48,107.68,0.00472
1554938725,2845759,1005.0,1005.0,1005.0,5.27,2.84,12.89,57.84,72.29,95.03,0.00,2848676,1095.0,1095.0,1095.0,5.59,2.98,16.61,55.54,69.47,73.92,0.00472
1554938726,2846919,1160.0,1160.0,1160.0,5.27,2.45,13.64,70.65,90.24,91.10,0.00,2849774,1098.0,1098.0,1098.0,5.36,2.70,13.40,65.70,90.31,114.75,0.00472
1554938727,2847972,1053.0,1053.0,1053.0,5.05,2.32,12.73,97.52,115.08,121.90,0.00,2850752,978.0,978.0,978.0,6.62,2.68,17.04,97.98,125.96,131.01,0.00472
1554938728,2849137,1165.0,1165.0,1165.0,5.26,2.46,15.71,59.44,78.05,79.69,0.00,2851913,1161.0,1161.0,1161.0,5.61,2.63,17.10,56.62,106.89,110.49,0.00472
1554938729,2850193,1056.0,1056.0,1056.0,5.00,2.64,13.90,59.41,72.42,85.39,0.00,2853179,1266.0,1266.0,1266.0,5.29,2.81,13.79,58.13,69.99,91.62,0.00472
1554938730,2851328,1135.0,1135.0,1135.0,5.00,2.05,16.88,60.56,98.63,130.42,0.00,2854223,1044.0,1044.0,1044.0,5.83,2.46,19.94,67.90,94.11,94.50,0.00472
1554938731,2852398,1070.0,1070.0,1070.0,5.20,2.07,16.60,59.34,139.59,152.44,0.00,2855435,1212.0,1212.0,1212.0,5.47,2.50,15.85,58.95,135.14,164.50,0.00472
1554938732,2853382,984.0,984.0,984.0,5.84,2.61,15.85,88.28,105.51,153.22,0.00,2856451,1016.0,1016.0,1016.0,6.09,2.51,17.53,91.23,150.73,150.86,0.00472
1554938733,2854508,1126.0,1126.0,1126.0,5.15,2.55,15.25,63.47,79.04,84.87,0.00,2857516,1065.0,1065.0,1065.0,5.70,2.62,17.65,65.21,86.18,87.16,0.00472
1554938734,2855682,1174.0,1174.0,1174.0,4.87,2.50,13.61,50.14,68.35,70.71,0.00,2858688,1172.0,1172.0,1172.0,5.43,2.71,17.96,54.95,85.66,89.78,0.00472
1554938735,2856722,1040.0,1040.0,1040.0,4.83,2.52,13.81,52.13,70.45,87.82,0.00,2859951,1263.0,1263.0,1263.0,5.43,2.63,17.81,55.93,70.78,76.74,0.00472
1554938736,2857825,1103.0,1103.0,1103.0,5.44,2.26,22.90,62.00,90.37,90.51,0.00,2860942,991.0,991.0,991.0,6.14,2.53,27.08,57.97,94.37,99.81,0.00472
1554938737,2858983,1158.0,1158.0,1158.0,5.49,2.54,15.27,67.90,77.46,81.85,0.00,2862106,1164.0,1164.0,1164.0,4.81,2.94,12.69,47.71,81.53,109.77,0.00472
1554938738,2859853,870.0,870.0,870.0,7.29,2.82,26.69,105.38,138.28,145.23,0.00,2862816,710.0,710.0,710.0,6.58,2.74,21.25,121.31,142.21,142.48,0.00472
1554938739,2860929,1076.0,1076.0,1076.0,5.52,2.30,19.89,64.91,100.47,101.65,0.00,2863896,1080.0,1080.0,1080.0,6.13,2.80,22.76,62.10,99.75,101.52,0.00472
1554938740,2862166,1237.0,1237.0,1237.0,4.67,2.59,14.27,45.38,66.13,70.84,0.00,2865139,1243.0,1243.0,1243.0,5.29,2.52,18.01,57.57,77.40,81.99,0.00472
1554938741,2863255,1089.0,1089.0,1089.0,4.77,2.41,15.23,46.14,63.73,64.13,0.00,2866292,1153.0,1153.0,1153.0,5.85,2.71,24.92,55.08,70.39,73.47,0.00472
1554938742,2864463,1208.0,1208.0,1208.0,4.78,2.47,14.66,44.96,77.40,84.08,0.00,2867518,1226.0,1226.0,1226.0,5.06,2.71,14.15,58.20,83.36,87.75,0.00472
1554938743,2865422,959.0,959.0,959.0,5.38,2.55,16.54,57.90,68.81,74.91,0.00,2868552,1034.0,1034.0,1034.0,5.23,2.41,16.38,55.31,64.62,67.50,0.00472
1554938744,2866543,1121.0,1121.0,1121.0,6.19,2.46,13.00,134.35,150.60,169.08,0.00,2869648,1096.0,1096.0,1096.0,5.88,2.92,12.83,62.98,150.21,150.60,0.00472
1554938745,2867567,1024.0,1024.0,1024.0,5.71,2.52,14.35,93.65,116.26,118.16,0.00,2870545,897.0,897.0,897.0,6.30,2.70,22.22,97.39,115.15,123.08,0.00472
1554938746,2868725,1158.0,1158.0,1158.0,5.11,2.54,15.23,61.73,125.50,138.54,0.00,2871710,1165.0,1165.0,1165.0,5.38,2.49,14.43,59.51,128.58,129.24,0.00472
1554938747,2869806,1081.0,1081.0,1081.0,5.22,2.20,22.32,52.36,89.92,93.06,0.00,2872909,1199.0,1199.0,1199.0,5.27,2.72,16.56,50.23,93.26,94.70,0.00472
1554938748,2871045,1239.0,1239.0,1239.0,4.76,2.28,14.72,57.15,69.53,72.22,0.00,2874085,1176.0,1176.0,1176.0,5.26,2.35,19.19,58.56,74.65,82.25,0.00472
1554938749,2872307,1262.0,1262.0,1262.0,4.95,2.48,14.26,57.64,74.97,79.10,0.00,2875302,1217.0,1217.0,1217.0,4.62,2.43,12.42,54.89,64.95,66.16,0.00472
1554938750,2873504,1197.0,1197.0,1197.0,5.34,2.76,20.59,51.41,67.37,69.21,0.00,2876432,1130.0,1130.0,1130.0,5.07,2.55,12.91,51.48,67.70,79.10,0.00472
1554938751,2874766,1262.0,1262.0,1262.0,4.91,2.32,14.21,53.28,78.97,79.50,0.00,2877574,1142.0,1142.0,1142.0,5.10,2.66,14.74,54.72,79.10,133.17,0.00472
1554938752,2875945,1179.0,1179.0,1179.0,5.37,2.42,20.86,56.46,71.89,76.41,0.00,2878585,1011.0,1011.0,1011.0,5.35,2.47,17.10,57.44,69.60,72.02,0.00472
1554938753,2877120,1175.0,1175.0,1175.0,4.80,2.38,14.11,57.87,82.97,83.49,0.00,2879749,1164.0,1164.0,1164.0,5.44,2.64,18.40,60.26,76.61,86.25,0.00472
1554938754,2878214,1094.0,1094.0,1094.0,5.36,2.30,14.85,64.03,125.76,127.86,0.00,2880865,1116.0,1116.0,1116.0,5.59,2.32,15.12,73.07,129.83,145.36,0.00472
1554938755,2879192,978.0,978.0,978.0,5.43,2.40,17.27,57.74,84.48,84.67,0.00,2882155,1290.0,1290.0,1290.0,5.25,2.71,13.76,58.85,77.14,77.92,0.00472
1554938756,2880135,943.0,943.0,943.0,5.87,2.04,26.21,76.61,101.71,114.62,0.00,2883182,1027.0,1027.0,1027.0,6.28,2.33,30.33,70.25,88.93,117.24,0.00472
1554938757,2881260,1125.0,1125.0,1125.0,5.48,2.61,20.81,68.16,83.43,86.77,0.00,2884206,1024.0,1024.0,1024.0,5.31,2.87,14.46,59.38,86.44,88.08,0.00472
1554938758,2882202,942.0,942.0,942.0,6.06,2.57,27.48,77.46,105.78,108.20,0.00,2885173,967.0,967.0,967.0,6.87,2.89,30.49,80.22,112.26,128.45,0.00472
1554938759,2883416,1214.0,1214.0,1214.0,4.73,2.63,12.87,46.79,112.26,114.23,0.00,2886327,1154.0,1154.0,1154.0,5.39,2.69,13.13,57.90,120.00,120.91,0.00472
1554938760,2884525,1109.0,1109.0,1109.0,5.09,2.59,12.88,64.13,123.93,133.10,0.00,2887380,1053.0,1053.0,1053.0,5.97,2.90,14.39,71.11,123.54,123.60,0.00472
1554938761,2885806,1281.0,1281.0,1281.0,4.35,2.57,11.98,46.99,82.18,95.94,0.00,2888676,1296.0,1296.0,1296.0,4.94,3.00,12.46,48.04,88.74,90.05,0.00472
1554938762,2886880,1074.0,1074.0,1074.0,5.48,2.44,20.89,60.13,72.09,92.34,0.00,2889787,1111.0,1111.0,1111.0,5.47,2.49,18.69,61.87,76.41,79.95,0.00472
1554938763,2887932,1052.0,1052.0,1052.0,4.51,2.40,12.12,54.85,128.06,131.40,0.00,2891013,1226.0,1226.0,1226.0,5.57,2.54,13.18,63.05,138.54,163.97,0.00472
1554938764,2889061,1129.0,1129.0,1129.0,5.03,2.63,12.50,58.65,134.35,138.15,0.00,2892203,1190.0,1190.0,1190.0,5.65,2.82,13.99,59.02,137.49,137.76,0.00472
1554938765,2889892,831.0,831.0,831.0,6.47,2.14,21.35,108.40,167.12,169.74,0.00,2893164,961.0,961.0,961.0,6.83,2.50,24.53,106.95,166.33,167.25,0.00472
1554938766,2890979,1087.0,1087.0,1087.0,5.38,2.41,17.37,50.99,127.01,130.68,0.00,2894286,1122.0,1122.0,1122.0,5.46,2.59,14.78,53.58,133.30,136.45,0.00472
1554938767,2892151,1172.0,1172.0,1172.0,4.79,2.55,11.62,53.94,91.23,91.75,0.00,2895405,1119.0,1119.0,1119.0,5.69,2.70,15.85,79.56,96.08,132.91,0.00472
1554938768,2893324,1173.0,1173.0,1173.0,5.37,2.54,16.49,58.23,77.73,77.99,0.00,2896542,1137.0,1137.0,1137.0,4.91,2.63,13.89,53.35,86.11,109.18,0.00472
1554938769,2894513,1189.0,1189.0,1189.0,5.24,2.87,12.78,58.72,74.06,75.50,0.00,2897670,1128.0,1128.0,1128.0,5.14,2.97,12.77,56.56,75.37,76.48,0.00472
1554938770,2895660,1147.0,1147.0,1147.0,4.82,2.50,13.12,51.54,88.01,89.19,0.00,2898843,1173.0,1173.0,1173.0,5.51,3.00,13.89,57.90,82.25,101.38,0.00472
1554938771,2896819,1159.0,1159.0,1159.0,4.90,2.30,13.19,61.54,83.95,100.34,0.00,2900033,1190.0,1190.0,1190.0,4.91,2.52,13.25,62.42,78.58,78.58,0.00472
1554938772,2898061,1242.0,1242.0,1242.0,4.79,2.56,13.25,57.21,71.04,74.84,0.00,2901246,1213.0,1213.0,1213.0,5.33,2.54,14.86,64.26,99.55,104.86,0.00472
1554938773,2899129,1068.0,1068.0,1068.0,4.72,2.28,12.87,56.79,74.58,78.77,0.00,2902414,1168.0,1168.0,1168.0,5.51,2.76,16.05,56.56,72.48,72.61,0.00472
1554938774,2900458,1329.0,1329.0,1329.0,4.61,2.25,14.17,53.08,94.63,98.76,0.00,2903556,1142.0,1142.0,1142.0,5.49,2.47,18.73,59.83,88.08,101.45,0.00472
1554938775,2901633,1175.0,1175.0,1175.0,4.81,2.47,14.97,49.74,70.84,75.69,0.00,2904834,1278.0,1278.0,1278.0,4.96,2.44,15.61,50.40,81.92,82.31,0.00472
1554938776,2902759,1126.0,1126.0,1126.0,4.96,2.21,16.33,59.28,104.99,123.60,0.00,2906094,1260.0,1260.0,1260.0,5.03,2.20,14.57,56.16,110.95,116.85,0.00472
1554938777,2904123,1364.0,1364.0,1364.0,4.58,2.19,13.93,48.92,81.26,84.02,0.00,2907324,1230.0,1230.0,1230.0,4.71,2.49,15.34,50.23,78.25,79.43,0.00471
1554938778,2905380,1257.0,1257.0,1257.0,4.49,2.17,12.90,51.41,71.43,74.65,0.00,2908611,1287.0,1287.0,1287.0,4.73,2.30,13.63,55.67,76.61,80.81,0.00471
1554938779,2906620,1240.0,1240.0,1240.0,5.20,2.35,18.30,58.36,84.21,85.00,0.00,2909722,1111.0,1111.0,1111.0,5.17,2.56,15.93,57.90,68.81,72.02,0.00471
1554938780,2907748,1128.0,1128.0,1128.0,4.74,2.36,15.10,57.34,66.22,68.09,0.00,2911008,1286.0,1286.0,1286.0,4.97,2.50,15.38,56.72,65.47,65.63,0.00471
1554938781,2908975,1227.0,1227.0,1227.0,4.85,2.57,11.58,61.31,72.94,116.59,0.00,2912222,1214.0,1214.0,1214.0,5.15,2.86,12.89,58.03,77.00,100.47,0.00471
1554938782,2910258,1283.0,1283.0,1283.0,4.42,2.67,11.98,45.09,59.54,62.32,0.00,2913469,1247.0,1247.0,1247.0,5.04,3.01,14.88,47.71,61.05,71.24,0.00471
1554938783,2911476,1218.0,1218.0,1218.0,4.40,2.57,11.26,48.92,69.47,73.33,0.00,2914750,1281.0,1281.0,1281.0,5.17,2.69,13.05,56.92,78.25,93.45,0.00471
1554938784,2912664,1188.0,1188.0,1188.0,4.69,2.20,13.00,50.59,103.94,104.79,0.00,2915853,1103.0,1103.0,1103.0,5.79,2.63,20.10,59.93,89.98,96.99,0.00471
1554938785,2913719,1055.0,1055.0,1055.0,5.39,2.36,15.36,58.13,79.36,95.42,0.00,2917072,1219.0,1219.0,1219.0,5.10,2.55,14.69,52.13,81.07,89.78,0.00471
1554938786,2914740,1021.0,1021.0,1021.0,5.36,2.20,14.07,57.02,163.45,167.25,0.00,2918182,1110.0,1110.0,1110.0,5.89,2.49,17.79,67.37,164.23,165.68,0.00471
1554938787,2915701,961.0,961.0,961.0,5.90,2.30,16.28,93.45,135.53,150.86,0.00,2919193,1011.0,1011.0,1011.0,6.22,2.46,15.97,113.44,150.34,154.93,0.00471
1554938788,2916836,1135.0,1135.0,1135.0,4.63,2.35,14.07,54.98,82.90,90.64,0.00,2920349,1156.0,1156.0,1156.0,5.50,2.78,15.61,61.93,87.29,90.44,0.00471
1554938789,2917953,1117.0,1117.0,1117.0,5.13,2.34,13.34,60.82,121.44,130.48,0.00,2921422,1073.0,1073.0,1073.0,5.71,2.68,14.99,64.06,129.17,181.01,0.00471
1554938790,2919032,1079.0,1079.0,1079.0,5.36,2.36,13.56,103.15,136.97,140.12,0.00,2922506,1084.0,1084.0,1084.0,5.54,2.57,14.81,52.43,137.10,153.35,0.00471
1554938791,2920226,1194.0,1194.0,1194.0,4.96,2.49,13.81,49.68,97.91,98.30,0.00,2923488,982.0,982.0,982.0,6.84,2.59,18.76,109.12,158.47,160.04,0.00471
1554938792,2921432,1206.0,1206.0,1206.0,4.86,2.50,12.30,56.03,66.65,68.29,0.00,2924708,1220.0,1220.0,1220.0,4.94,2.73,12.57,53.81,72.61,84.08,0.00470
1554938793,2922607,1175.0,1175.0,1175.0,5.35,2.47,14.34,62.75,106.95,108.33,0.00,2925741,1033.0,1033.0,1033.0,5.55,2.62,15.15,64.59,122.09,129.89,0.00470
1554938794,2923536,929.0,929.0,929.0,7.20,2.49,10.69,71.50,388.76,423.89,0.00,2926632,891.0,891.0,891.0,5.96,2.41,12.45,44.92,402.13,403.70,0.00470
1554938795,2924659,1123.0,1123.0,1123.0,5.08,2.29,16.56,60.95,85.00,91.23,0.00,2927877,1245.0,1245.0,1245.0,5.02,2.48,14.65,64.52,90.24,97.32,0.00470
1554938796,2925852,1193.0,1193.0,1193.0,4.43,2.17,11.41,52.26,72.68,73.99,0.00,2929207,1330.0,1330.0,1330.0,4.74,2.47,12.79,51.22,70.65,70.65,0.00470
1554938797,2926942,1090.0,1090.0,1090.0,4.45,2.10,13.67,53.31,99.29,101.78,0.00,2930586,1379.0,1379.0,1379.0,5.43,2.44,17.51,62.39,115.87,117.05,0.00470
1554938798,2928052,1110.0,1110.0,1110.0,4.66,2.23,13.80,56.95,129.17,131.53,0.00,2931799,1213.0,1213.0,1213.0,5.34,2.48,16.78,51.28,128.58,140.25,0.00470
1554938799,2929470,1418.0,1418.0,1418.0,4.18,2.41,10.43,43.48,61.77,63.21,0.00,2933127,1328.0,1328.0,1328.0,4.79,2.56,13.78,50.56,59.83,74.91,0.00470
1554938800,2930708,1238.0,1238.0,1238.0,4.84,2.26,14.78,56.39,96.99,101.71,0.00,2934441,1314.0,1314.0,1314.0,4.57,2.27,13.48,54.89,99.29,100.53,0.00469
1554938801,2931952,1244.0,1244.0,1244.0,4.51,2.12,12.31,53.25,58.95,59.87,0.00,2935662,1221.0,1221.0,1221.0,5.01,2.50,15.77,51.84,60.78,61.93,0.00469
1554938802,2933229,1277.0,1277.0,1277.0,4.77,2.21,14.03,56.92,114.95,115.15,0.00,2936883,1221.0,1221.0,1221.0,5.02,2.26,14.75,55.44,103.81,116.46,0.00469
1554938803,2934291,1062.0,1062.0,1062.0,5.05,2.07,13.10,74.58,105.45,106.69,0.00,2937970,1087.0,1087.0,1087.0,5.85,2.21,18.22,98.83,116.00,121.70,0.00469
1554938804,2935470,1179.0,1179.0,1179.0,4.62,2.39,12.92,53.38,108.27,110.69,0.00,2939111,1141.0,1141.0,1141.0,5.91,2.58,15.75,71.70,117.11,127.01,0.00469
1554938805,2936543,1073.0,1073.0,1073.0,5.09,2.36,15.38,56.52,82.84,83.43,0.00,2940425,1314.0,1314.0,1314.0,4.94,2.53,13.84,56.10,67.63,118.95,0.00469
1554938806,2937772,1229.0,1229.0,1229.0,5.12,2.42,15.04,56.85,79.69,80.15,0.00,2941557,1132.0,1132.0,1132.0,5.04,2.52,13.70,56.26,71.70,84.93,0.00469
1554938807,2939185,1413.0,1413.0,1413.0,4.39,2.71,10.41,49.51,63.93,64.95,0.00,2942791,1234.0,1234.0,1234.0,4.66,2.98,10.58,49.61,66.81,69.99,0.00469
1554938808,2940299,1114.0,1114.0,1114.0,4.84,2.48,15.25,51.51,61.34,62.10,0.00,2944013,1222.0,1222.0,1222.0,5.39,2.50,19.56,55.18,77.86,79.36,0.00469
1554938809,2941450,1151.0,1151.0,1151.0,4.99,2.19,13.94,55.93,64.55,67.11,0.00,2945146,1133.0,1133.0,1133.0,5.48,2.54,14.73,63.80,79.17,80.48,0.00469
1554938810,2942700,1250.0,1250.0,1250.0,4.49,2.54,12.26,52.72,62.32,67.44,0.00,2946499,1353.0,1353.0,1353.0,4.71,2.60,13.60,50.72,70.71,84.93,0.00469
1554938811,2943910,1210.0,1210.0,1210.0,5.07,2.49,12.65,57.57,82.44,83.76,0.00,2947693,1194.0,1194.0,1194.0,4.85,2.70,12.22,53.35,80.94,84.34,0.00469
1554938812,2945186,1276.0,1276.0,1276.0,4.88,2.49,12.08,59.57,133.63,137.10,0.00,2948910,1217.0,1217.0,1217.0,4.75,2.41,12.88,44.24,130.09,132.12,0.00468
1554938813,2946215,1029.0,1029.0,1029.0,5.55,2.22,14.87,72.61,116.33,125.70,0.00,2949985,1075.0,1075.0,1075.0,5.76,2.29,14.84,69.60,122.09,124.78,0.00468
1554938814,2947441,1226.0,1226.0,1226.0,4.80,2.39,15.52,54.62,72.94,75.24,0.00,2951193,1208.0,1208.0,1208.0,5.07,2.60,15.06,54.20,74.71,75.83,0.00468
1554938815,2948739,1298.0,1298.0,1298.0,4.61,2.24,12.23,56.16,73.53,78.51,0.00,2952304,1111.0,1111.0,1111.0,5.39,2.62,14.80,60.46,78.91,89.52,0.00468
1554938816,2950062,1323.0,1323.0,1323.0,4.62,2.56,12.74,43.61,87.29,90.90,0.00,2953519,1215.0,1215.0,1215.0,4.82,2.79,12.00,56.43,85.52,88.41,0.00468
1554938817,2951179,1117.0,1117.0,1117.0,5.35,2.69,14.16,60.92,69.47,80.08,0.00,2954657,1138.0,1138.0,1138.0,5.25,2.63,13.35,61.05,72.74,72.94,0.00468
1554938818,2952418,1239.0,1239.0,1239.0,4.83,2.35,13.99,56.69,69.34,69.47,0.00,2955809,1152.0,1152.0,1152.0,5.20,2.65,15.28,55.18,64.98,82.58,0.00468
