timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1554512839,795234,621.0,621.0,621.0,16.36,6.30,73.86,101.52,126.68,133.43,0.11,795606,654.0,654.0,654.0,22.14,9.50,83.89,141.95,204.60,208.40,0.10577
1554512840,795864,630.0,630.0,630.0,14.97,6.04,60.46,126.03,192.41,200.54,0.11,796239,633.0,633.0,633.0,18.04,8.49,77.86,119.80,177.47,195.30,0.10571
1554512841,796456,592.0,592.0,592.0,17.63,8.22,69.99,163.97,254.54,256.90,0.11,796854,615.0,615.0,615.0,27.13,10.22,102.50,270.01,309.85,360.19,0.10565
1554512842,796977,521.0,521.0,521.0,14.78,5.90,59.70,105.12,132.12,138.28,0.11,797493,639.0,639.0,639.0,17.61,9.13,65.80,101.12,127.07,137.36,0.10560
1554512843,797672,695.0,695.0,695.0,16.81,7.43,68.94,222.04,327.42,331.09,0.11,798140,647.0,647.0,647.0,24.34,8.68,93.45,315.36,355.73,357.04,0.10553
1554512844,798284,612.0,612.0,612.0,19.34,7.14,86.97,184.42,230.42,231.60,0.11,798735,595.0,595.0,595.0,23.26,10.18,91.88,227.93,270.01,276.04,0.10548
1554512845,798851,567.0,567.0,567.0,18.97,6.77,76.15,218.37,236.85,238.03,0.11,799373,638.0,638.0,638.0,19.34,10.29,69.86,202.77,280.49,286.26,0.10542
1554512846,799523,672.0,672.0,672.0,15.50,7.30,67.04,114.82,178.26,178.78,0.11,799996,623.0,623.0,623.0,19.95,9.69,80.74,147.72,200.02,225.44,0.10536
1554512847,800175,652.0,652.0,652.0,18.18,6.41,85.92,169.87,194.64,219.02,0.11,800650,654.0,654.0,654.0,21.23,7.95,93.13,204.21,239.08,251.79,0.10530
1554512848,800849,674.0,674.0,674.0,18.26,7.65,73.79,189.79,240.25,240.25,0.11,801195,545.0,545.0,545.0,21.73,8.99,79.63,266.47,324.27,324.80,0.10524
1554512849,801445,596.0,596.0,596.0,19.00,7.75,79.36,208.14,223.22,236.32,0.11,801807,612.0,612.0,612.0,20.27,9.84,75.56,206.44,318.24,324.80,0.10518
1554512850,801990,545.0,545.0,545.0,21.35,7.71,82.71,237.63,245.89,247.99,0.11,802349,542.0,542.0,542.0,22.28,7.86,84.80,194.77,277.09,320.34,0.10512
1554512851,802540,550.0,550.0,550.0,18.55,5.85,78.05,217.58,227.93,229.24,0.11,802980,631.0,631.0,631.0,22.62,6.34,90.77,256.51,350.22,362.28,0.10506
1554512852,803228,688.0,688.0,688.0,13.69,6.12,66.81,101.52,110.49,111.21,0.11,803621,641.0,641.0,641.0,19.00,8.46,81.99,111.08,127.40,142.48,0.10501
1554512853,803724,496.0,496.0,496.0,20.52,4.78,103.68,255.72,286.52,286.52,0.10,804123,502.0,502.0,502.0,31.80,7.23,149.42,293.08,346.03,379.32,0.10496
1554512854,804262,538.0,538.0,538.0,21.19,5.50,111.41,224.66,236.58,295.44,0.10,804680,557.0,557.0,557.0,23.11,6.57,106.95,233.44,264.50,269.48,0.10490
1554512855,804898,636.0,636.0,636.0,14.45,7.27,60.46,104.66,192.68,206.83,0.10,805403,723.0,723.0,723.0,20.31,9.85,75.56,211.55,233.05,233.31,0.10484
1554512856,805523,625.0,625.0,625.0,14.98,5.82,73.14,102.11,114.95,117.70,0.10,805965,562.0,562.0,562.0,20.81,7.38,81.59,113.70,133.10,140.77,0.10480
1554512857,806168,645.0,645.0,645.0,18.53,5.89,74.25,239.08,256.64,266.21,0.10,806700,735.0,735.0,735.0,19.62,7.55,68.09,255.98,313.26,316.15,0.10473
1554512858,806758,590.0,590.0,590.0,17.16,6.30,69.60,188.09,211.16,217.06,0.10,807339,639.0,639.0,639.0,20.59,7.63,91.03,197.39,227.02,227.28,0.10467
1554512859,807381,623.0,623.0,623.0,16.79,7.13,73.14,296.75,326.63,345.51,0.10,807938,599.0,599.0,599.0,24.58,9.96,84.80,304.09,342.62,359.40,0.10461
1554512860,808096,715.0,715.0,715.0,14.39,6.01,61.90,99.42,132.84,136.84,0.10,808637,699.0,699.0,699.0,18.57,7.15,73.01,159.12,203.69,207.22,0.10455
1554512861,808625,529.0,529.0,529.0,20.61,6.18,87.62,195.82,223.22,264.11,0.10,809162,525.0,525.0,525.0,25.93,6.41,129.17,276.04,310.38,341.05,0.10450
1554512862,809207,582.0,582.0,582.0,16.03,5.62,73.86,150.86,275.78,289.14,0.10,809774,612.0,612.0,612.0,24.34,7.88,85.46,305.92,342.88,344.72,0.10444
1554512863,809898,691.0,691.0,691.0,14.87,4.77,72.74,129.04,163.58,186.52,0.10,810457,683.0,683.0,683.0,19.86,6.95,87.69,144.18,266.34,286.52,0.10437
1554512864,810568,670.0,670.0,670.0,14.76,5.98,66.29,111.74,202.51,203.69,0.10,811155,698.0,698.0,698.0,20.30,8.89,73.47,143.65,245.50,302.25,0.10431
1554512865,811298,730.0,730.0,730.0,15.92,6.41,70.19,189.14,223.22,231.60,0.10,811774,619.0,619.0,619.0,19.97,8.11,79.30,243.14,266.34,277.61,0.10424
1554512866,811870,572.0,572.0,572.0,16.83,5.84,75.69,166.72,241.04,244.06,0.10,812326,552.0,552.0,552.0,25.53,6.89,102.17,259.00,451.41,463.47,0.10417
1554512867,812425,555.0,555.0,555.0,17.25,6.91,66.22,212.73,292.81,304.35,0.10,812876,550.0,550.0,550.0,24.41,9.56,85.33,323.75,336.07,368.31,0.10412
1554512868,813154,729.0,729.0,729.0,16.81,5.98,81.66,166.99,212.99,214.43,0.10,813490,614.0,614.0,614.0,20.68,7.33,86.70,220.86,339.21,355.21,0.10405
1554512869,813906,752.0,752.0,752.0,15.68,6.08,68.81,149.95,207.88,208.14,0.10,814161,671.0,671.0,671.0,18.70,7.40,71.89,163.97,186.12,190.45,0.10399
1554512870,814450,544.0,544.0,544.0,16.81,7.06,62.78,207.49,216.40,224.26,0.10,814892,731.0,731.0,731.0,19.86,9.08,73.47,232.52,273.68,307.49,0.10393
1554512871,814957,507.0,507.0,507.0,22.69,6.59,80.81,413.14,428.34,428.61,0.10,815360,468.0,468.0,468.0,26.97,6.78,73.86,446.17,519.83,519.83,0.10386
1554512872,815649,692.0,692.0,692.0,14.13,4.66,67.31,122.49,161.35,211.94,0.10,816036,676.0,676.0,676.0,17.61,4.90,77.79,118.82,141.82,150.99,0.10380
1554512873,816370,721.0,721.0,721.0,16.38,6.08,74.51,161.87,184.94,192.15,0.10,816771,735.0,735.0,735.0,17.69,6.45,74.58,124.72,229.24,272.37,0.10374
1554512874,816964,594.0,594.0,594.0,16.61,7.20,67.57,147.46,239.86,306.45,0.10,817468,697.0,697.0,697.0,20.02,9.31,73.79,238.29,253.10,257.03,0.10367
1554512875,817482,518.0,518.0,518.0,23.68,5.45,103.68,222.82,383.52,384.30,0.10,817929,461.0,461.0,461.0,27.57,5.96,141.56,280.23,319.55,319.55,0.10362
1554512876,818184,702.0,702.0,702.0,14.94,5.53,57.11,146.67,225.44,228.72,0.10,818573,644.0,644.0,644.0,21.92,7.02,81.46,304.61,351.01,354.94,0.10355
1554512877,818766,582.0,582.0,582.0,16.33,5.90,58.59,237.37,277.35,286.52,0.10,819192,619.0,619.0,619.0,19.74,8.46,73.01,200.93,319.29,329.78,0.10350
1554512878,819487,721.0,721.0,721.0,14.86,8.71,42.96,125.70,324.01,406.06,0.10,819855,663.0,663.0,663.0,23.57,10.26,66.09,271.84,423.62,432.28,0.10342
1554512879,820125,638.0,638.0,638.0,14.91,6.95,65.80,85.98,103.61,128.78,0.10,820590,735.0,735.0,735.0,16.11,7.27,67.01,93.59,100.99,108.27,0.10336
1554512880,820839,714.0,714.0,714.0,18.59,5.33,72.94,272.11,300.42,301.73,0.10,821193,603.0,603.0,603.0,22.07,7.29,79.43,296.48,323.75,331.35,0.10330
1554512881,821524,685.0,685.0,685.0,15.02,4.88,70.45,137.23,185.60,191.23,0.10,821895,702.0,702.0,702.0,18.77,6.91,77.92,182.85,237.76,252.58,0.10324
1554512882,822297,773.0,773.0,773.0,14.14,5.53,54.98,178.78,205.91,276.56,0.10,822560,665.0,665.0,665.0,17.92,7.67,62.39,205.52,265.29,332.66,0.10317
1554512883,822929,632.0,632.0,632.0,14.97,6.38,40.67,154.53,188.61,291.50,0.10,823106,546.0,546.0,546.0,21.04,8.63,90.37,179.83,194.90,277.35,0.10311
1554512884,823529,600.0,600.0,600.0,22.84,7.18,86.77,282.07,303.04,303.56,0.10,823746,640.0,640.0,640.0,23.13,8.12,73.40,331.87,355.21,366.22,0.10305
1554512885,824161,632.0,632.0,632.0,17.23,6.38,77.66,159.25,163.18,167.64,0.10,824346,600.0,600.0,600.0,19.38,8.03,81.92,122.16,163.45,243.53,0.10300
1554512886,824735,574.0,574.0,574.0,13.50,5.46,63.28,81.20,97.91,149.42,0.10,825006,660.0,660.0,660.0,20.62,9.19,72.42,206.31,277.35,349.44,0.10294
1554512887,825322,587.0,587.0,587.0,19.58,7.27,77.40,189.92,226.23,226.62,0.10,825594,588.0,588.0,588.0,28.02,12.48,107.61,231.87,245.50,247.86,0.10288
1554512888,825880,558.0,558.0,558.0,19.00,7.50,72.94,176.42,230.69,401.60,0.10,826213,619.0,619.0,619.0,21.58,8.73,73.01,201.46,328.20,372.51,0.10282
1554512889,826407,527.0,527.0,527.0,17.10,6.61,58.46,259.00,275.25,284.16,0.10,826748,535.0,535.0,535.0,28.54,8.74,108.00,330.30,357.56,364.38,0.10277
1554512890,827049,642.0,642.0,642.0,17.76,6.36,60.65,253.62,257.69,260.57,0.10,827380,632.0,632.0,632.0,20.03,8.40,71.96,247.46,273.15,289.93,0.10271
1554512891,827572,523.0,523.0,523.0,17.11,7.21,70.52,194.77,213.78,213.91,0.10,827993,613.0,613.0,613.0,20.07,8.64,71.30,225.97,317.46,350.22,0.10265
1554512892,828283,711.0,711.0,711.0,17.61,7.08,70.12,189.53,210.76,221.25,0.10,828521,528.0,528.0,528.0,26.00,8.87,109.38,232.78,255.20,314.05,0.10259
1554512893,829007,724.0,724.0,724.0,15.95,7.79,65.01,184.16,236.98,246.81,0.10,829148,627.0,627.0,627.0,20.05,8.32,79.43,209.45,286.52,325.58,0.10253
1554512894,829659,652.0,652.0,652.0,15.67,5.99,68.55,164.63,214.04,231.47,0.10,829802,654.0,654.0,654.0,18.34,8.44,66.55,188.61,254.54,257.16,0.10247
1554512895,830169,510.0,510.0,510.0,19.27,6.98,75.43,255.85,261.62,268.96,0.10,830331,529.0,529.0,529.0,30.81,8.99,216.40,286.00,317.98,342.10,0.10242
1554512896,830724,555.0,555.0,555.0,17.67,8.25,63.14,182.32,257.56,261.88,0.10,830899,568.0,568.0,568.0,24.63,8.69,87.16,253.23,284.95,297.27,0.10237
1554512897,831062,338.0,338.0,338.0,24.74,6.96,72.22,385.61,512.23,512.23,0.10,831306,407.0,407.0,407.0,32.71,9.11,150.73,379.32,400.82,400.82,0.10232
1554512898,831670,608.0,608.0,608.0,18.18,7.32,76.87,185.34,196.87,222.04,0.10,831922,616.0,616.0,616.0,24.74,8.74,99.48,226.62,264.24,272.11,0.10227
1554512899,832177,507.0,507.0,507.0,15.12,6.44,53.94,185.34,277.35,277.35,0.10,832453,531.0,531.0,531.0,30.95,8.90,164.50,317.72,376.96,377.23,0.10221
1554512900,832884,707.0,707.0,707.0,15.81,6.73,54.82,211.03,224.79,225.44,0.10,833021,568.0,568.0,568.0,19.40,7.30,77.33,190.58,239.60,263.98,0.10216
1554512901,833377,493.0,493.0,493.0,14.11,7.16,60.00,88.34,193.46,193.46,0.10,833588,567.0,567.0,567.0,32.16,9.95,115.15,433.85,483.92,520.09,0.10209
1554512902,833973,596.0,596.0,596.0,13.34,5.66,54.72,153.62,184.81,191.63,0.10,834249,661.0,661.0,661.0,19.63,8.78,78.45,191.23,262.80,295.44,0.10203
1554512903,834561,588.0,588.0,588.0,13.08,6.60,57.93,84.54,109.77,142.48,0.10,834942,693.0,693.0,693.0,27.19,9.04,107.48,261.62,311.95,318.77,0.10197
1554512904,835126,565.0,565.0,565.0,16.01,7.77,59.80,94.83,218.23,258.87,0.10,835580,638.0,638.0,638.0,24.90,10.08,88.74,267.26,393.48,484.97,0.10190
1554512905,835710,584.0,584.0,584.0,16.29,6.31,70.32,146.67,167.90,169.48,0.10,836198,618.0,618.0,618.0,20.49,7.14,82.51,202.11,232.91,299.63,0.10184
1554512906,836339,629.0,629.0,629.0,15.64,7.61,58.56,92.21,138.28,240.25,0.10,836942,744.0,744.0,744.0,21.39,8.74,76.28,165.15,261.10,328.47,0.10178
1554512907,836880,541.0,541.0,541.0,18.90,6.52,88.01,172.62,264.37,270.79,0.10,837518,576.0,576.0,576.0,21.26,7.86,118.55,173.41,197.92,304.35,0.10173
1554512908,837458,578.0,578.0,578.0,18.24,5.49,86.38,119.21,127.80,132.64,0.10,838131,613.0,613.0,613.0,23.05,6.49,96.67,184.29,306.71,336.86,0.10167
1554512909,838106,648.0,648.0,648.0,17.34,7.46,76.09,123.80,135.40,144.83,0.10,838805,674.0,674.0,674.0,16.34,6.28,71.17,125.63,151.91,215.22,0.10162
1554512910,838742,636.0,636.0,636.0,17.32,6.00,65.67,191.10,231.47,247.46,0.10,839425,620.0,620.0,620.0,24.85,6.95,104.40,243.66,433.85,455.87,0.10154
1554512911,839360,618.0,618.0,618.0,16.40,4.98,79.10,111.67,138.02,140.64,0.10,840026,601.0,601.0,601.0,19.77,6.32,92.47,128.78,185.73,193.46,0.10150
1554512912,839992,632.0,632.0,632.0,19.24,7.93,89.13,150.99,185.34,207.88,0.10,840698,672.0,672.0,672.0,20.18,6.90,89.65,149.68,169.61,214.30,0.10144
1554512913,840535,543.0,543.0,543.0,15.09,6.63,65.37,119.54,142.21,151.91,0.10,841358,660.0,660.0,660.0,23.50,8.48,97.32,170.13,394.00,399.25,0.10138
1554512914,841293,758.0,758.0,758.0,16.09,7.88,62.39,129.63,168.17,179.04,0.10,842017,659.0,659.0,659.0,18.80,9.82,75.83,113.64,166.72,198.44,0.10132
1554512915,841896,603.0,603.0,603.0,17.60,7.32,61.47,171.57,193.86,362.81,0.10,842662,645.0,645.0,645.0,21.01,6.99,93.06,183.89,226.36,238.68,0.10126
1554512916,842589,693.0,693.0,693.0,18.04,8.31,76.28,115.54,135.79,158.86,0.10,843338,676.0,676.0,676.0,16.93,6.97,68.42,108.13,120.19,194.25,0.10121
1554512917,843286,697.0,697.0,697.0,17.73,8.03,67.24,99.55,120.98,129.37,0.10,843966,628.0,628.0,628.0,17.76,7.71,71.04,105.19,121.70,129.76,0.10116
1554512918,843886,600.0,600.0,600.0,18.56,9.43,77.46,152.96,191.37,196.48,0.10,844528,562.0,562.0,562.0,18.25,8.78,72.09,152.31,169.61,170.13,0.10112
1554512919,844456,570.0,570.0,570.0,21.72,7.02,103.15,205.00,217.84,234.09,0.10,845132,604.0,604.0,604.0,23.90,7.47,120.52,188.35,252.84,362.55,0.10106
1554512920,845152,696.0,696.0,696.0,16.85,6.70,80.48,122.16,150.08,161.87,0.10,845841,709.0,709.0,709.0,16.76,6.86,77.66,121.44,149.82,214.83,0.10100
1554512921,845826,674.0,674.0,674.0,16.44,7.14,72.48,102.11,112.92,115.21,0.10,846547,706.0,706.0,706.0,18.96,7.68,80.15,128.97,149.16,200.54,0.10095
1554512922,846558,732.0,732.0,732.0,17.19,7.14,75.56,132.25,165.68,270.01,0.10,847163,616.0,616.0,616.0,18.37,8.21,78.58,125.37,142.61,146.28,0.10089
1554512923,847052,494.0,494.0,494.0,18.98,6.52,81.46,135.79,174.46,174.46,0.10,847861,698.0,698.0,698.0,20.87,6.63,86.51,164.76,265.29,369.36,0.10083
1554512924,847547,495.0,495.0,495.0,25.45,7.78,111.54,211.55,300.42,300.42,0.10,848318,457.0,457.0,457.0,25.69,6.50,126.81,200.15,262.54,262.54,0.10079
1554512925,847793,246.0,246.0,246.0,20.03,7.00,99.61,150.08,193.46,193.46,0.10,848548,230.0,230.0,230.0,20.04,5.41,126.68,157.81,232.39,232.39,0.10077
1554512927,848244,451.0,451.0,451.0,81.00,5.71,173.93,1977.61,2017.46,2017.46,0.10,848937,389.0,389.0,389.0,65.35,6.45,156.89,1923.09,2001.73,2001.73,0.10080
1554512928,848684,440.0,440.0,440.0,18.28,5.85,84.48,237.50,270.27,270.27,0.10,849377,440.0,440.0,440.0,37.29,9.72,157.42,395.31,411.57,411.57,0.10075
1554512929,849267,583.0,583.0,583.0,16.92,8.15,56.95,251.66,303.04,309.07,0.10,849948,571.0,571.0,571.0,24.49,8.81,79.36,368.57,392.17,419.95,0.10069
1554512930,849822,555.0,555.0,555.0,18.63,6.25,82.31,181.40,194.51,199.23,0.10,850463,515.0,515.0,515.0,26.68,10.17,115.93,209.32,255.59,335.28,0.10064
1554512931,850415,593.0,593.0,593.0,17.20,7.83,67.63,139.98,174.72,178.00,0.10,851096,633.0,633.0,633.0,18.62,9.58,70.84,115.34,188.61,215.35,0.10059
1554512932,850976,561.0,561.0,561.0,18.41,6.47,83.23,199.36,215.74,222.56,0.10,851663,567.0,567.0,567.0,27.28,8.37,118.82,230.16,347.08,440.66,0.10053
1554512933,851603,627.0,627.0,627.0,18.99,8.03,80.28,130.22,190.71,224.53,0.10,852211,548.0,548.0,548.0,22.07,8.85,98.50,146.28,206.96,375.65,0.10047
1554512934,852161,558.0,558.0,558.0,17.96,9.10,58.13,157.81,187.30,188.74,0.10,852924,713.0,713.0,713.0,19.39,9.37,56.52,169.87,362.28,395.31,0.10041
1554512935,852638,477.0,477.0,477.0,21.29,7.29,73.07,300.68,354.42,354.42,0.10,853281,357.0,357.0,357.0,30.83,8.81,133.30,334.50,442.50,442.50,0.10036
1554512936,853156,518.0,518.0,518.0,17.53,6.17,71.63,196.48,216.01,236.85,0.10,853834,553.0,553.0,553.0,30.27,6.35,167.90,331.35,381.42,410.78,0.10030
1554512937,853718,562.0,562.0,562.0,16.51,7.74,69.40,119.93,139.98,142.48,0.10,854504,670.0,670.0,670.0,24.08,10.16,92.73,184.42,335.02,364.64,0.10024
1554512938,854299,581.0,581.0,581.0,14.75,5.65,65.73,115.28,150.60,182.71,0.10,855040,536.0,536.0,536.0,22.41,6.41,88.74,315.62,436.47,480.51,0.10018
1554512939,854836,537.0,537.0,537.0,16.94,5.39,76.28,135.00,155.98,294.65,0.10,855618,578.0,578.0,578.0,31.03,6.66,134.35,465.83,548.93,807.40,0.10001
1554512940,855371,535.0,535.0,535.0,14.81,4.53,69.93,211.68,256.90,270.01,0.10,856045,427.0,427.0,427.0,33.27,6.22,276.82,347.87,461.90,461.90,0.09995
1554512941,855905,534.0,534.0,534.0,17.76,6.57,69.07,202.51,278.13,283.38,0.10,856575,530.0,530.0,530.0,31.02,7.73,124.26,546.83,585.63,596.64,0.09987
1554512942,856387,482.0,482.0,482.0,18.29,5.38,76.87,218.76,255.59,255.59,0.10,857109,534.0,534.0,534.0,25.23,7.15,105.97,253.36,332.92,369.62,0.09982
1554512943,856987,600.0,600.0,600.0,16.67,8.46,74.65,101.25,139.98,143.39,0.10,857943,834.0,834.0,834.0,18.85,8.58,85.72,123.67,158.33,167.51,0.09977
1554512944,857437,450.0,450.0,450.0,25.83,8.19,191.76,277.87,283.12,283.12,0.10,858390,447.0,447.0,447.0,28.04,10.25,152.57,272.89,339.48,339.48,0.09973
1554512945,858070,633.0,633.0,633.0,13.54,7.53,47.09,104.86,150.08,177.86,0.10,859005,615.0,615.0,615.0,23.40,10.86,84.87,217.06,303.30,365.95,0.09967
1554512946,858677,607.0,607.0,607.0,17.34,6.60,76.41,122.49,170.52,173.28,0.10,859691,686.0,686.0,686.0,20.07,7.61,84.08,151.13,224.13,229.64,0.09962
1554512947,859235,558.0,558.0,558.0,21.94,8.68,70.19,221.51,233.18,239.21,0.10,860067,376.0,376.0,376.0,32.34,9.54,225.44,314.57,396.10,396.10,0.09957
1554512948,859731,496.0,496.0,496.0,18.15,6.87,76.28,154.80,205.78,205.78,0.10,860464,397.0,397.0,397.0,29.92,8.19,113.64,386.40,503.05,503.05,0.09952
1554512949,860277,546.0,546.0,546.0,21.36,5.34,126.94,214.30,270.53,273.42,0.10,860942,478.0,478.0,478.0,32.20,7.81,167.64,299.37,543.69,543.69,0.09945
1554512950,860915,638.0,638.0,638.0,16.70,5.42,79.10,112.79,133.17,139.98,0.10,861605,663.0,663.0,663.0,20.32,6.77,94.18,138.41,234.23,240.78,0.09940
1554512951,861400,485.0,485.0,485.0,16.56,5.78,72.42,146.67,176.29,176.29,0.10,862084,479.0,479.0,479.0,32.54,7.29,143.00,393.74,509.08,509.08,0.09934
1554512952,861990,590.0,590.0,590.0,19.45,6.44,71.76,235.41,253.62,257.29,0.10,862620,536.0,536.0,536.0,23.08,8.63,92.93,231.34,265.81,349.96,0.09929
1554512953,862564,574.0,574.0,574.0,15.37,6.19,58.95,151.52,202.77,204.34,0.10,863258,638.0,638.0,638.0,24.38,8.74,98.89,209.58,451.67,452.46,0.09922
1554512954,863013,449.0,449.0,449.0,23.18,9.13,130.48,251.40,311.95,311.95,0.10,863711,453.0,453.0,453.0,29.58,8.25,216.66,319.29,405.54,405.54,0.09917
1554512955,863624,611.0,611.0,611.0,18.04,7.51,78.32,120.72,154.80,161.87,0.10,864337,626.0,626.0,626.0,21.24,8.58,86.70,143.39,184.94,200.67,0.09913
1554512956,864324,700.0,700.0,700.0,16.99,7.49,72.35,122.55,161.74,165.54,0.10,864996,659.0,659.0,659.0,18.34,8.84,73.33,131.73,163.32,165.68,0.09908
1554512957,864870,546.0,546.0,546.0,14.54,7.19,64.39,95.55,174.98,203.42,0.10,865760,764.0,764.0,764.0,20.84,8.81,80.54,185.07,329.78,333.97,0.09902
1554512958,865461,591.0,591.0,591.0,15.65,7.92,69.14,109.58,132.25,144.83,0.10,866325,565.0,565.0,565.0,17.49,8.63,74.25,113.25,158.60,212.07,0.09897
1554512959,865942,481.0,481.0,481.0,20.83,6.36,75.43,281.80,398.20,398.20,0.10,866855,530.0,530.0,530.0,33.64,7.60,217.45,363.59,413.66,475.79,0.09892
1554512960,866514,572.0,572.0,572.0,15.64,6.33,65.90,116.72,194.64,218.10,0.10,867465,610.0,610.0,610.0,26.52,8.52,106.63,272.63,448.79,468.45,0.09885
1554512961,867051,537.0,537.0,537.0,17.60,6.00,75.89,219.02,249.17,382.21,0.10,868039,574.0,574.0,574.0,25.31,8.21,92.14,224.79,338.95,375.39,0.09880
1554512962,867485,434.0,434.0,434.0,23.84,6.12,97.98,169.87,213.25,213.25,0.10,868476,437.0,437.0,437.0,31.28,6.87,173.28,266.08,542.11,542.11,0.09874
1554512963,868028,543.0,543.0,543.0,17.92,6.66,69.34,230.82,258.34,258.47,0.10,868897,421.0,421.0,421.0,26.79,8.45,105.84,290.98,383.52,383.52,0.09869
1554512964,868490,462.0,462.0,462.0,21.35,7.66,110.76,170.26,225.97,225.97,0.10,869423,526.0,526.0,526.0,31.45,9.37,142.61,270.01,462.68,494.14,0.09863
1554512965,869006,516.0,516.0,516.0,18.16,4.89,70.65,241.70,384.57,389.55,0.10,869841,418.0,418.0,418.0,32.70,6.51,162.00,415.50,502.53,502.53,0.09858
1554512966,869385,379.0,379.0,379.0,22.08,8.58,113.70,205.39,236.06,236.06,0.10,870481,640.0,640.0,640.0,26.59,8.54,135.14,229.90,310.12,710.93,0.09848
1554512967,869992,607.0,607.0,607.0,15.17,5.58,78.84,107.09,136.71,146.67,0.10,870990,509.0,509.0,509.0,19.44,7.16,85.66,129.83,267.91,296.48,0.09843
1554512968,870589,597.0,597.0,597.0,15.21,6.01,71.04,124.78,226.10,247.07,0.10,871744,754.0,754.0,754.0,26.35,7.89,114.43,284.95,518.26,567.80,0.09834
1554512969,871303,714.0,714.0,714.0,13.58,5.71,57.74,95.81,110.03,112.72,0.10,872501,757.0,757.0,757.0,15.47,7.21,63.44,101.32,140.64,157.29,0.09829
1554512970,871985,682.0,682.0,682.0,17.35,6.38,81.72,176.42,221.38,229.90,0.10,873094,593.0,593.0,593.0,24.29,6.57,128.12,228.85,340.79,374.60,0.09823
1554512971,872662,677.0,677.0,677.0,15.01,5.43,68.81,160.30,207.88,213.91,0.10,873671,577.0,577.0,577.0,23.01,7.48,100.99,193.46,244.19,292.81,0.09817
1554512972,873340,678.0,678.0,678.0,14.16,5.96,59.87,98.96,223.61,225.71,0.10,874311,640.0,640.0,640.0,23.11,6.87,90.11,324.01,444.86,447.48,0.09810
1554512973,873807,467.0,467.0,467.0,16.27,5.87,56.92,297.27,334.76,334.76,0.10,874743,432.0,432.0,432.0,35.13,6.55,152.96,491.52,613.94,613.94,0.09803
1554512974,874485,678.0,678.0,678.0,12.28,4.19,64.88,93.00,158.60,161.35,0.10,875474,731.0,731.0,731.0,23.46,7.27,97.52,247.07,389.02,660.60,0.09792
1554512975,875125,640.0,640.0,640.0,15.54,6.06,73.66,186.65,212.99,218.89,0.10,876016,542.0,542.0,542.0,21.75,7.89,92.93,218.63,259.92,297.80,0.09787
1554512976,875863,738.0,738.0,738.0,12.67,7.23,47.58,84.54,154.40,167.38,0.10,876684,668.0,668.0,668.0,25.53,8.99,96.14,408.16,580.91,592.45,0.09777
1554512977,876477,614.0,614.0,614.0,14.93,5.92,76.87,119.93,132.71,135.27,0.10,877227,543.0,543.0,543.0,24.16,6.47,116.65,269.48,346.03,429.65,0.09771
1554512978,877043,566.0,566.0,566.0,16.61,4.45,81.92,131.20,162.40,174.19,0.10,877824,597.0,597.0,597.0,27.17,7.45,123.34,282.07,424.41,496.24,0.09764
1554512979,877903,860.0,860.0,860.0,12.26,6.40,53.71,85.00,98.30,126.88,0.10,878522,698.0,698.0,698.0,14.24,8.54,61.08,88.87,109.18,113.25,0.09759
1554512980,878448,545.0,545.0,545.0,17.42,4.99,49.74,363.59,407.37,409.73,0.10,878947,425.0,425.0,425.0,36.13,6.21,291.24,410.52,488.37,488.37,0.09753
1554512981,879043,595.0,595.0,595.0,17.21,6.20,80.81,159.12,240.12,241.96,0.10,879531,584.0,584.0,584.0,26.73,6.69,118.49,285.21,347.08,465.57,0.09747
1554512982,879572,529.0,529.0,529.0,18.61,6.07,81.66,249.56,271.58,281.02,0.10,880058,527.0,527.0,527.0,27.46,7.07,125.76,293.86,435.68,489.42,0.09741
1554512983,880239,667.0,667.0,667.0,19.07,7.06,60.19,286.79,320.34,340.53,0.10,880655,597.0,597.0,597.0,19.71,7.82,58.39,292.55,345.51,363.59,0.09735
1554512984,880886,647.0,647.0,647.0,16.54,5.82,69.34,169.08,183.76,193.33,0.10,881282,627.0,627.0,627.0,20.51,7.21,86.64,209.06,316.41,320.60,0.09730
1554512985,881425,539.0,539.0,539.0,11.73,4.84,53.61,112.39,127.66,139.20,0.10,881862,580.0,580.0,580.0,31.30,7.16,109.97,426.25,455.87,522.98,0.09723
1554512986,882134,709.0,709.0,709.0,13.42,6.77,52.66,94.96,236.72,252.31,0.10,882508,646.0,646.0,646.0,21.64,7.96,80.74,286.26,328.73,329.25,0.09717
1554512987,882767,633.0,633.0,633.0,18.44,6.31,76.28,260.83,311.16,312.21,0.10,883082,574.0,574.0,574.0,21.75,7.94,86.44,268.44,308.81,317.46,0.09712
1554512988,883069,302.0,302.0,302.0,37.25,5.85,231.74,518.78,530.58,530.58,0.10,883334,252.0,252.0,252.0,46.50,8.30,286.79,595.59,640.16,640.16,0.09707
1554512989,883745,676.0,676.0,676.0,14.55,6.40,68.29,139.98,158.73,159.65,0.10,884090,756.0,756.0,756.0,17.01,8.18,67.11,157.16,294.13,308.54,0.09701
