timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1556157649,331,331.0,331.0,331.0,1.06,0.74,2.15,5.18,25.07,25.07,0.00,377,377.0,377.0,377.0,1.45,0.93,3.80,13.55,22.45,22.45,0.00000
1556157650,828,497.0,497.0,497.0,0.86,0.51,0.94,4.25,57.48,57.48,0.09,726,349.0,349.0,349.0,1.55,0.67,3.17,24.33,109.90,109.90,0.09458
1556157651,1382,554.0,554.0,554.0,0.78,0.47,0.78,5.92,26.69,42.17,0.14,1417,691.0,691.0,691.0,0.78,0.60,0.85,6.18,17.56,27.15,0.13735
1556157652,2030,648.0,648.0,648.0,0.59,0.44,0.56,3.04,19.81,26.85,0.12,2081,664.0,664.0,664.0,0.87,0.56,1.13,9.55,21.30,25.69,0.11840
1556157653,2542,512.0,512.0,512.0,0.86,0.42,0.73,10.88,27.16,82.38,0.09,2534,453.0,453.0,453.0,1.22,0.55,0.90,11.28,133.89,133.89,0.09430
1556157654,3251,709.0,709.0,709.0,0.61,0.41,0.51,5.28,29.29,29.34,0.09,3195,661.0,661.0,661.0,0.82,0.52,0.73,7.09,24.04,74.45,0.09042
1556157655,4002,751.0,751.0,751.0,0.59,0.40,0.50,2.57,31.06,31.87,0.08,3862,667.0,667.0,667.0,0.76,0.51,0.76,6.15,27.59,33.88,0.08228
1556157656,4722,720.0,720.0,720.0,0.63,0.41,0.53,3.37,27.20,31.72,0.07,4569,707.0,707.0,707.0,0.74,0.54,0.78,5.85,27.66,29.85,0.07471
1556157657,5569,847.0,847.0,847.0,0.53,0.40,0.51,3.09,22.20,27.49,0.07,5197,628.0,628.0,628.0,0.83,0.52,0.74,7.49,26.39,83.76,0.07132
1556157658,6347,778.0,778.0,778.0,0.51,0.38,0.49,2.33,26.57,28.56,0.07,6081,884.0,884.0,884.0,0.67,0.49,0.70,5.18,23.53,24.23,0.06956
1556157659,7002,655.0,655.0,655.0,0.47,0.36,0.46,0.63,20.10,26.94,0.06,6741,660.0,660.0,660.0,1.02,0.48,0.72,6.12,106.63,125.63,0.06359
1556157660,7502,500.0,500.0,500.0,0.87,0.36,0.47,3.82,172.23,172.23,0.06,7237,496.0,496.0,496.0,1.12,0.47,0.78,10.76,106.89,106.89,0.05931
1556157661,8345,843.0,843.0,843.0,0.51,0.36,0.45,2.09,28.75,29.13,0.06,8028,791.0,791.0,791.0,0.61,0.46,0.66,5.64,19.48,21.84,0.05711
1556157662,8992,647.0,647.0,647.0,0.57,0.36,0.44,1.31,24.40,82.58,0.05,8716,688.0,688.0,688.0,0.99,0.47,0.70,9.74,54.62,154.93,0.05364
1556157663,9837,845.0,845.0,845.0,0.42,0.35,0.44,0.62,21.99,25.03,0.05,9574,858.0,858.0,858.0,0.73,0.45,0.64,6.80,30.29,30.87,0.05232
1556157664,10650,813.0,813.0,813.0,0.44,0.35,0.44,2.42,19.79,21.17,0.05,10372,798.0,798.0,798.0,0.76,0.46,0.67,7.88,37.32,40.11,0.04994
1556157665,11408,758.0,758.0,758.0,0.46,0.35,0.45,0.76,27.80,29.49,0.05,11227,855.0,855.0,855.0,0.75,0.46,0.64,5.25,20.86,145.49,0.04980
1556157666,12262,854.0,854.0,854.0,0.42,0.35,0.46,0.86,7.33,28.61,0.05,12234,1007.0,1007.0,1007.0,0.61,0.44,0.64,4.46,30.85,35.75,0.04956
1556157667,13173,911.0,911.0,911.0,0.44,0.35,0.45,2.03,21.64,24.13,0.05,13110,876.0,876.0,876.0,0.66,0.45,0.66,4.49,28.39,52.46,0.04845
1556157668,14070,897.0,897.0,897.0,0.43,0.35,0.44,0.78,20.04,26.12,0.05,13916,806.0,806.0,806.0,0.74,0.45,0.62,6.57,38.83,95.94,0.04719
1556157669,14962,892.0,892.0,892.0,0.43,0.34,0.44,1.53,21.33,24.61,0.05,14789,873.0,873.0,873.0,0.68,0.44,0.63,4.69,21.89,95.49,0.04631
1556157670,15782,820.0,820.0,820.0,0.36,0.34,0.43,0.56,3.78,4.46,0.05,15569,780.0,780.0,780.0,0.87,0.44,0.60,2.21,129.70,165.68,0.04510
1556157671,16758,976.0,976.0,976.0,0.43,0.35,0.44,0.66,22.09,22.43,0.04,16513,944.0,944.0,944.0,0.59,0.44,0.62,4.51,22.38,28.05,0.04418
1556157672,17757,999.0,999.0,999.0,0.45,0.35,0.43,2.14,25.49,43.65,0.04,17360,847.0,847.0,847.0,0.59,0.44,0.61,5.11,21.00,22.15,0.04298
1556157673,18594,837.0,837.0,837.0,0.47,0.35,0.43,3.30,24.25,38.14,0.04,18358,998.0,998.0,998.0,0.60,0.44,0.60,6.60,18.20,24.38,0.04170
1556157674,19656,1062.0,1062.0,1062.0,0.44,0.34,0.42,1.20,21.71,22.20,0.04,19301,943.0,943.0,943.0,0.53,0.44,0.58,1.99,18.06,21.10,0.04107
1556157675,20605,949.0,949.0,949.0,0.42,0.34,0.42,1.00,26.31,30.62,0.04,20154,853.0,853.0,853.0,0.68,0.44,0.61,4.38,24.38,89.19,0.04007
1556157676,21572,967.0,967.0,967.0,0.44,0.34,0.45,1.55,27.33,27.67,0.04,20972,818.0,818.0,818.0,0.67,0.45,0.64,4.40,32.19,37.22,0.03875
1556157677,22205,633.0,633.0,633.0,0.67,0.38,0.51,3.98,56.69,96.34,0.04,21756,784.0,784.0,784.0,0.71,0.49,0.82,4.93,22.51,53.74,0.03749
1556157678,22945,740.0,740.0,740.0,0.53,0.35,0.45,0.69,5.26,113.25,0.04,22401,645.0,645.0,645.0,0.91,0.46,0.76,23.02,37.09,40.80,0.03632
1556157679,23959,1014.0,1014.0,1014.0,0.39,0.34,0.42,0.71,7.61,20.19,0.04,23329,928.0,928.0,928.0,0.61,0.44,0.61,7.15,16.46,17.97,0.03557
1556157680,24815,856.0,856.0,856.0,0.57,0.33,0.43,2.50,24.64,144.05,0.03,24185,856.0,856.0,856.0,0.58,0.43,0.61,4.28,19.69,30.90,0.03487
1556157681,25771,956.0,956.0,956.0,0.35,0.33,0.41,0.63,3.90,4.49,0.03,25219,1034.0,1034.0,1034.0,0.62,0.41,0.56,5.37,47.87,58.23,0.03454
1556157682,26700,929.0,929.0,929.0,0.41,0.33,0.42,0.69,5.46,55.15,0.03,26298,1079.0,1079.0,1079.0,0.55,0.41,0.55,2.82,8.97,80.54,0.03440
1556157683,27879,1179.0,1179.0,1179.0,0.34,0.33,0.39,0.49,3.10,3.15,0.04,27537,1239.0,1239.0,1239.0,0.46,0.40,0.53,1.87,10.04,11.44,0.03533
1556157684,28940,1061.0,1061.0,1061.0,0.35,0.33,0.39,0.49,5.07,5.26,0.03,28642,1105.0,1105.0,1105.0,0.52,0.41,0.58,4.52,11.89,13.83,0.03497
1556157685,29810,870.0,870.0,870.0,0.60,0.33,0.40,0.56,58.43,157.29,0.03,29484,842.0,842.0,842.0,0.58,0.42,0.57,4.94,13.49,56.36,0.03421
1556157686,30723,913.0,913.0,913.0,0.35,0.32,0.40,0.55,4.85,6.32,0.03,30432,948.0,948.0,948.0,0.70,0.41,0.61,6.03,45.19,98.76,0.03352
1556157687,31839,1116.0,1116.0,1116.0,0.36,0.33,0.39,0.51,5.62,7.28,0.03,31576,1144.0,1144.0,1144.0,0.50,0.41,0.56,4.55,9.62,12.68,0.03338
1556157688,33037,1198.0,1198.0,1198.0,0.39,0.32,0.39,0.53,5.84,45.02,0.03,32682,1106.0,1106.0,1106.0,0.46,0.40,0.54,0.69,11.88,16.02,0.03355
1556157689,34161,1124.0,1124.0,1124.0,0.40,0.32,0.38,0.54,5.56,70.25,0.03,33743,1061.0,1061.0,1061.0,0.45,0.41,0.55,0.70,9.00,10.18,0.03343
1556157690,35213,1052.0,1052.0,1052.0,0.46,0.32,0.40,0.70,43.52,69.66,0.03,34817,1074.0,1074.0,1074.0,0.50,0.40,0.56,2.57,10.31,17.35,0.03309
1556157691,36306,1093.0,1093.0,1093.0,0.35,0.32,0.39,0.54,6.01,7.08,0.03,35978,1161.0,1161.0,1161.0,0.49,0.40,0.53,0.69,12.35,44.17,0.03288
1556157692,37394,1088.0,1088.0,1088.0,0.40,0.33,0.40,0.56,8.96,44.17,0.03,37119,1141.0,1141.0,1141.0,0.49,0.41,0.57,3.79,7.34,17.51,0.03258
1556157693,38330,936.0,936.0,936.0,0.46,0.33,0.40,0.54,29.20,67.24,0.03,38211,1092.0,1092.0,1092.0,0.50,0.42,0.60,1.76,17.14,19.61,0.03201
1556157694,39334,1004.0,1004.0,1004.0,0.37,0.33,0.40,1.51,4.58,8.20,0.03,39251,1040.0,1040.0,1040.0,0.54,0.41,0.58,6.60,14.51,18.20,0.03137
1556157695,40419,1085.0,1085.0,1085.0,0.44,0.32,0.38,0.55,44.34,63.86,0.03,40344,1093.0,1093.0,1093.0,0.49,0.40,0.56,3.66,6.81,28.90,0.03105
1556157696,41528,1109.0,1109.0,1109.0,0.39,0.33,0.40,0.64,6.34,46.01,0.03,41452,1108.0,1108.0,1108.0,0.49,0.41,0.55,1.74,12.30,17.06,0.03071
1556157697,42727,1199.0,1199.0,1199.0,0.38,0.32,0.39,0.51,4.77,46.53,0.03,42517,1065.0,1065.0,1065.0,0.49,0.40,0.56,2.85,10.82,15.23,0.03045
1556157698,43727,1000.0,1000.0,1000.0,0.40,0.32,0.38,0.46,4.68,67.11,0.03,43657,1140.0,1140.0,1140.0,0.51,0.40,0.54,4.76,12.16,17.17,0.03005
1556157699,44810,1083.0,1083.0,1083.0,0.44,0.32,0.39,0.64,44.96,52.17,0.03,44696,1039.0,1039.0,1039.0,0.48,0.41,0.55,1.56,13.17,13.76,0.02960
1556157700,45954,1144.0,1144.0,1144.0,0.35,0.33,0.41,0.57,3.93,5.21,0.03,45826,1130.0,1130.0,1130.0,0.50,0.41,0.57,0.86,10.52,41.52,0.02931
1556157701,46996,1042.0,1042.0,1042.0,0.40,0.33,0.40,0.49,4.33,62.32,0.03,46972,1146.0,1146.0,1146.0,0.48,0.40,0.56,2.84,9.90,9.97,0.02897
1556157702,48056,1060.0,1060.0,1060.0,0.35,0.33,0.40,0.52,4.51,4.51,0.03,48078,1106.0,1106.0,1106.0,0.55,0.41,0.55,3.03,10.31,72.16,0.02862
1556157703,49084,1028.0,1028.0,1028.0,0.39,0.32,0.39,0.71,3.89,44.37,0.03,49177,1099.0,1099.0,1099.0,0.52,0.41,0.55,4.71,12.42,43.42,0.02818
1556157704,50462,1378.0,1378.0,1378.0,0.35,0.33,0.39,0.49,4.76,5.00,0.03,50241,1064.0,1064.0,1064.0,0.46,0.41,0.54,0.77,9.95,15.44,0.02803
1556157705,51503,1041.0,1041.0,1041.0,0.35,0.33,0.41,0.53,4.40,4.87,0.03,51211,970.0,970.0,970.0,0.63,0.42,0.60,5.22,43.12,56.20,0.02755
1556157706,52503,1000.0,1000.0,1000.0,0.40,0.33,0.40,0.54,5.50,51.22,0.03,52291,1080.0,1080.0,1080.0,0.53,0.41,0.56,3.02,9.64,71.04,0.02715
1556157707,53491,988.0,988.0,988.0,0.36,0.33,0.42,1.38,4.15,5.14,0.03,53383,1092.0,1092.0,1092.0,0.56,0.42,0.60,3.74,24.56,45.45,0.02672
1556157708,54627,1136.0,1136.0,1136.0,0.35,0.33,0.40,0.52,3.72,5.10,0.03,54550,1167.0,1167.0,1167.0,0.50,0.41,0.56,2.65,12.11,21.64,0.02642
1556157709,55759,1132.0,1132.0,1132.0,0.42,0.32,0.40,0.53,46.53,50.99,0.03,55570,1020.0,1020.0,1020.0,0.49,0.40,0.53,3.00,9.40,16.88,0.02606
1556157710,56768,1009.0,1009.0,1009.0,0.35,0.32,0.40,0.58,4.31,4.32,0.03,56648,1078.0,1078.0,1078.0,0.58,0.41,0.54,4.64,45.19,49.35,0.02567
1556157711,58094,1326.0,1326.0,1326.0,0.33,0.32,0.39,0.48,4.01,4.63,0.03,57778,1130.0,1130.0,1130.0,0.47,0.40,0.54,2.01,11.19,14.61,0.02553
1556157712,59170,1076.0,1076.0,1076.0,0.35,0.33,0.39,0.53,4.45,6.13,0.03,58832,1054.0,1054.0,1054.0,0.57,0.41,0.55,0.86,39.09,55.80,0.02518
1556157713,60351,1181.0,1181.0,1181.0,0.34,0.32,0.38,0.48,4.78,8.91,0.02,59808,976.0,976.0,976.0,0.59,0.40,0.57,4.60,42.89,49.45,0.02485
1556157714,61375,1024.0,1024.0,1024.0,0.41,0.33,0.39,0.54,3.01,72.88,0.02,60891,1083.0,1083.0,1083.0,0.52,0.40,0.55,3.12,14.28,35.32,0.02452
1556157715,62434,1059.0,1059.0,1059.0,0.35,0.33,0.41,0.49,4.32,4.42,0.02,62188,1297.0,1297.0,1297.0,0.47,0.39,0.54,2.33,10.84,16.92,0.02429
1556157716,63438,1004.0,1004.0,1004.0,0.35,0.32,0.40,0.54,3.92,6.67,0.02,63387,1199.0,1199.0,1199.0,0.52,0.40,0.53,3.84,11.85,53.61,0.02401
1556157717,64594,1156.0,1156.0,1156.0,0.35,0.33,0.40,0.53,5.20,7.21,0.02,64429,1042.0,1042.0,1042.0,0.55,0.40,0.55,2.08,42.80,48.79,0.02372
1556157718,65540,946.0,946.0,946.0,0.35,0.32,0.45,0.56,3.51,4.96,0.02,65515,1086.0,1086.0,1086.0,0.60,0.41,0.59,5.22,14.41,77.07,0.02340
1556157719,66784,1244.0,1244.0,1244.0,0.34,0.32,0.43,0.56,4.26,4.26,0.02,66618,1103.0,1103.0,1103.0,0.50,0.41,0.58,1.08,9.59,38.80,0.02321
1556157720,67888,1104.0,1104.0,1104.0,0.40,0.32,0.40,0.72,7.16,60.75,0.02,67653,1035.0,1035.0,1035.0,0.51,0.40,0.55,1.53,11.71,44.43,0.02293
1556157721,69037,1149.0,1149.0,1149.0,0.34,0.33,0.38,0.47,3.19,4.37,0.02,68834,1181.0,1181.0,1181.0,0.49,0.40,0.54,0.67,15.65,51.84,0.02275
1556157722,70245,1208.0,1208.0,1208.0,0.37,0.32,0.39,0.50,3.89,41.91,0.02,69959,1125.0,1125.0,1125.0,0.47,0.40,0.54,1.34,10.17,10.49,0.02256
1556157723,71428,1183.0,1183.0,1183.0,0.38,0.32,0.39,0.76,5.71,42.60,0.02,71105,1146.0,1146.0,1146.0,0.45,0.40,0.53,0.66,9.17,18.74,0.02237
1556157724,72469,1041.0,1041.0,1041.0,0.43,0.33,0.40,0.53,42.30,45.78,0.02,72176,1071.0,1071.0,1071.0,0.49,0.41,0.54,2.27,8.74,38.86,0.02208
1556157725,73662,1193.0,1193.0,1193.0,0.35,0.33,0.40,0.53,5.13,5.82,0.02,73335,1159.0,1159.0,1159.0,0.48,0.41,0.56,2.22,8.51,9.50,0.02186
1556157726,74820,1158.0,1158.0,1158.0,0.36,0.33,0.41,0.65,4.28,6.03,0.02,74507,1172.0,1172.0,1172.0,0.48,0.40,0.54,3.43,9.99,12.77,0.02164
1556157727,75801,981.0,981.0,981.0,0.42,0.33,0.40,0.72,4.28,74.71,0.02,75577,1070.0,1070.0,1070.0,0.52,0.40,0.54,1.68,23.77,44.96,0.02137
1556157728,76853,1052.0,1052.0,1052.0,0.38,0.32,0.38,0.58,4.93,40.86,0.02,76686,1109.0,1109.0,1109.0,0.51,0.40,0.55,1.10,15.30,63.41,0.02113
1556157729,77854,1001.0,1001.0,1001.0,0.34,0.32,0.39,0.58,3.83,4.80,0.02,77938,1252.0,1252.0,1252.0,0.51,0.40,0.54,2.37,17.68,52.72,0.02093
1556157730,78982,1128.0,1128.0,1128.0,0.33,0.32,0.39,0.47,2.42,3.80,0.02,79122,1184.0,1184.0,1184.0,0.50,0.40,0.55,4.53,10.05,13.57,0.02072
1556157731,80004,1022.0,1022.0,1022.0,0.42,0.33,0.39,0.56,4.49,75.63,0.02,80204,1082.0,1082.0,1082.0,0.51,0.40,0.56,0.79,9.61,51.68,0.02049
1556157732,81026,1022.0,1022.0,1022.0,0.37,0.32,0.39,0.51,2.61,43.09,0.02,81377,1173.0,1173.0,1173.0,0.51,0.39,0.53,2.83,8.80,57.44,0.02027
1556157733,82239,1213.0,1213.0,1213.0,0.37,0.32,0.38,0.44,5.30,43.35,0.02,82575,1198.0,1198.0,1198.0,0.44,0.40,0.52,0.75,5.75,10.81,0.02016
1556157734,83389,1150.0,1150.0,1150.0,0.36,0.32,0.38,0.49,2.46,44.63,0.02,83656,1081.0,1081.0,1081.0,0.51,0.40,0.53,4.06,12.42,14.59,0.01996
1556157735,84524,1135.0,1135.0,1135.0,0.35,0.32,0.38,0.70,4.04,5.37,0.02,84886,1230.0,1230.0,1230.0,0.48,0.40,0.53,1.30,9.49,40.80,0.01981
1556157736,85697,1173.0,1173.0,1173.0,0.42,0.32,0.39,0.56,42.60,46.33,0.02,85949,1063.0,1063.0,1063.0,0.45,0.40,0.54,1.16,6.77,9.14,0.01961
1556157737,86671,974.0,974.0,974.0,0.46,0.33,0.42,1.13,43.88,45.68,0.02,87036,1087.0,1087.0,1087.0,0.49,0.40,0.57,2.80,10.25,10.30,0.01939
1556157738,87858,1187.0,1187.0,1187.0,0.35,0.32,0.40,0.53,3.86,4.21,0.02,88170,1134.0,1134.0,1134.0,0.50,0.40,0.54,3.60,12.24,13.79,0.01921
1556157739,88959,1101.0,1101.0,1101.0,0.41,0.33,0.40,0.59,6.30,73.47,0.02,89313,1143.0,1143.0,1143.0,0.46,0.40,0.54,0.99,9.49,11.66,0.01905
1556157740,90107,1148.0,1148.0,1148.0,0.34,0.32,0.38,0.52,3.17,3.94,0.02,90402,1089.0,1089.0,1089.0,0.54,0.41,0.52,4.03,12.12,59.64,0.01888
1556157741,91117,1010.0,1010.0,1010.0,0.41,0.33,0.40,0.60,28.72,46.04,0.02,91470,1068.0,1068.0,1068.0,0.52,0.41,0.54,3.33,9.74,41.29,0.01867
1556157742,92379,1262.0,1262.0,1262.0,0.36,0.33,0.39,0.70,6.24,6.63,0.02,92571,1101.0,1101.0,1101.0,0.47,0.41,0.53,0.75,12.65,24.08,0.01852
1556157743,93575,1196.0,1196.0,1196.0,0.40,0.32,0.39,0.49,4.23,69.99,0.02,93660,1089.0,1089.0,1089.0,0.46,0.40,0.54,0.82,9.78,15.20,0.01839
1556157744,94640,1065.0,1065.0,1065.0,0.38,0.33,0.39,0.45,3.41,47.68,0.02,94753,1093.0,1093.0,1093.0,0.52,0.40,0.55,3.74,11.66,45.55,0.01821
1556157745,95623,983.0,983.0,983.0,0.40,0.33,0.40,0.67,5.70,44.01,0.02,95728,975.0,975.0,975.0,0.60,0.42,0.56,4.74,11.80,92.01,0.01801
1556157746,96777,1154.0,1154.0,1154.0,0.35,0.33,0.40,0.48,4.30,7.07,0.02,96874,1146.0,1146.0,1146.0,0.50,0.40,0.54,2.61,13.36,41.16,0.01787
1556157747,97948,1171.0,1171.0,1171.0,0.36,0.32,0.39,0.62,6.36,6.74,0.02,97989,1115.0,1115.0,1115.0,0.49,0.40,0.55,1.30,4.74,66.06,0.01774
1556157748,99075,1127.0,1127.0,1127.0,0.38,0.33,0.40,0.67,6.98,41.94,0.02,99031,1042.0,1042.0,1042.0,0.52,0.40,0.55,2.29,13.02,54.69,0.01757
1556157749,100207,1132.0,1132.0,1132.0,0.35,0.32,0.39,0.52,4.16,4.67,0.02,100232,1201.0,1201.0,1201.0,0.48,0.41,0.54,0.72,9.65,44.27,0.01744
1556157750,101427,1220.0,1220.0,1220.0,0.38,0.32,0.38,0.49,4.03,43.71,0.02,101350,1118.0,1118.0,1118.0,0.46,0.40,0.53,0.92,10.68,12.21,0.01732
1556157751,102529,1102.0,1102.0,1102.0,0.44,0.32,0.39,0.71,44.76,54.46,0.02,102468,1118.0,1118.0,1118.0,0.44,0.40,0.52,0.68,6.18,10.17,0.01717
1556157752,103694,1165.0,1165.0,1165.0,0.33,0.32,0.38,0.48,3.16,3.57,0.02,103643,1175.0,1175.0,1175.0,0.50,0.40,0.52,0.71,18.84,44.14,0.01704
1556157753,104973,1279.0,1279.0,1279.0,0.34,0.32,0.39,0.45,3.42,6.63,0.02,104874,1231.0,1231.0,1231.0,0.44,0.40,0.53,0.70,7.77,10.50,0.01696
1556157754,106081,1108.0,1108.0,1108.0,0.37,0.32,0.38,0.46,5.16,40.08,0.02,106036,1162.0,1162.0,1162.0,0.48,0.40,0.52,0.78,11.46,51.45,0.01682
1556157755,107154,1073.0,1073.0,1073.0,0.44,0.32,0.39,0.58,49.84,52.49,0.02,107051,1015.0,1015.0,1015.0,0.49,0.40,0.55,3.57,10.22,17.19,0.01666
1556157756,108261,1107.0,1107.0,1107.0,0.39,0.32,0.38,0.42,5.57,65.99,0.02,108226,1175.0,1175.0,1175.0,0.46,0.40,0.52,0.63,10.06,11.98,0.01655
1556157757,109526,1265.0,1265.0,1265.0,0.33,0.33,0.39,0.47,2.11,3.02,0.02,109376,1150.0,1150.0,1150.0,0.48,0.40,0.53,3.53,9.05,18.06,0.01643
1556157758,110652,1126.0,1126.0,1126.0,0.41,0.33,0.39,0.48,32.21,41.19,0.02,110407,1031.0,1031.0,1031.0,0.50,0.40,0.53,1.34,9.91,53.48,0.01629
1556157759,111748,1096.0,1096.0,1096.0,0.34,0.33,0.39,0.46,3.73,4.42,0.02,111675,1268.0,1268.0,1268.0,0.47,0.40,0.53,1.72,5.26,45.65,0.01618
1556157760,112828,1080.0,1080.0,1080.0,0.42,0.33,0.39,0.54,8.93,70.39,0.02,112816,1141.0,1141.0,1141.0,0.45,0.41,0.54,0.83,8.61,9.29,0.01606
1556157761,113962,1134.0,1134.0,1134.0,0.34,0.33,0.39,0.60,4.31,4.51,0.02,113997,1181.0,1181.0,1181.0,0.46,0.40,0.54,0.72,10.13,11.24,0.01593
1556157762,115025,1063.0,1063.0,1063.0,0.43,0.33,0.40,0.55,44.47,52.92,0.02,115108,1111.0,1111.0,1111.0,0.50,0.40,0.54,1.00,6.15,58.13,0.01579
1556157763,116100,1075.0,1075.0,1075.0,0.40,0.32,0.38,0.45,4.76,67.83,0.02,116312,1204.0,1204.0,1204.0,0.46,0.40,0.51,1.49,9.95,16.02,0.01569
1556157764,117058,958.0,958.0,958.0,0.39,0.33,0.40,0.58,4.95,40.93,0.02,117547,1235.0,1235.0,1235.0,0.49,0.40,0.53,3.58,10.39,16.74,0.01555
1556157765,118108,1050.0,1050.0,1050.0,0.40,0.33,0.40,1.17,4.49,44.14,0.02,118748,1201.0,1201.0,1201.0,0.46,0.40,0.56,0.84,9.27,10.09,0.01543
1556157766,119104,996.0,996.0,996.0,0.45,0.33,0.41,0.65,42.01,45.42,0.02,119933,1185.0,1185.0,1185.0,0.44,0.41,0.54,0.67,7.79,12.01,0.01530
1556157767,120254,1150.0,1150.0,1150.0,0.40,0.32,0.39,0.61,4.99,56.36,0.02,121113,1180.0,1180.0,1180.0,0.44,0.40,0.54,0.80,5.27,11.35,0.01521
1556157768,121269,1015.0,1015.0,1015.0,0.35,0.33,0.39,0.52,4.47,5.71,0.02,122200,1087.0,1087.0,1087.0,0.57,0.40,0.55,2.38,42.47,67.90,0.01508
1556157769,122435,1166.0,1166.0,1166.0,0.35,0.32,0.39,0.65,4.40,6.52,0.01,123424,1224.0,1224.0,1224.0,0.46,0.40,0.53,2.57,7.86,9.39,0.01497
1556157770,123451,1016.0,1016.0,1016.0,0.40,0.33,0.41,1.10,5.24,46.63,0.01,124518,1094.0,1094.0,1094.0,0.52,0.40,0.55,1.59,11.94,44.40,0.01485
1556157771,124489,1038.0,1038.0,1038.0,0.39,0.32,0.39,0.56,3.45,54.20,0.01,125654,1136.0,1136.0,1136.0,0.50,0.40,0.55,2.25,9.46,47.87,0.01473
1556157772,125612,1123.0,1123.0,1123.0,0.35,0.33,0.40,0.67,4.18,4.75,0.01,126635,981.0,981.0,981.0,0.60,0.41,0.58,1.95,50.00,66.03,0.01461
1556157773,126672,1060.0,1060.0,1060.0,0.34,0.32,0.39,0.58,4.41,5.56,0.01,127828,1193.0,1193.0,1193.0,0.51,0.40,0.54,2.65,11.82,53.58,0.01451
1556157774,127962,1290.0,1290.0,1290.0,0.34,0.33,0.39,0.55,4.34,5.75,0.01,129017,1189.0,1189.0,1189.0,0.44,0.41,0.55,0.73,7.10,8.59,0.01443
1556157775,129010,1048.0,1048.0,1048.0,0.46,0.32,0.39,0.62,43.22,50.86,0.01,130071,1054.0,1054.0,1054.0,0.46,0.41,0.57,1.31,8.35,11.90,0.01432
1556157776,130093,1083.0,1083.0,1083.0,0.35,0.33,0.39,0.50,4.06,4.94,0.01,131265,1194.0,1194.0,1194.0,0.50,0.40,0.56,0.92,11.96,68.03,0.01423
1556157777,131246,1153.0,1153.0,1153.0,0.38,0.32,0.39,0.49,5.01,48.20,0.01,132456,1191.0,1191.0,1191.0,0.45,0.40,0.55,2.13,7.70,8.43,0.01414
1556157778,132365,1119.0,1119.0,1119.0,0.40,0.33,0.39,0.52,4.76,56.16,0.01,133605,1149.0,1149.0,1149.0,0.46,0.40,0.56,1.67,9.18,9.97,0.01405
1556157779,133623,1258.0,1258.0,1258.0,0.38,0.32,0.38,0.49,4.69,45.58,0.01,134775,1170.0,1170.0,1170.0,0.42,0.40,0.53,0.63,4.30,4.34,0.01399
1556157780,134677,1054.0,1054.0,1054.0,0.42,0.33,0.40,0.89,4.90,69.73,0.01,135798,1023.0,1023.0,1023.0,0.52,0.40,0.56,2.21,14.98,43.32,0.01388
1556157781,135962,1285.0,1285.0,1285.0,0.34,0.32,0.39,0.48,3.72,4.33,0.01,137024,1226.0,1226.0,1226.0,0.44,0.40,0.55,0.89,6.26,7.68,0.01382
1556157782,136996,1034.0,1034.0,1034.0,0.40,0.33,0.40,0.71,4.56,53.81,0.01,138019,995.0,995.0,995.0,0.56,0.40,0.56,3.33,45.48,45.88,0.01372
1556157783,138295,1299.0,1299.0,1299.0,0.35,0.33,0.40,0.46,4.64,5.01,0.01,139208,1189.0,1189.0,1189.0,0.44,0.41,0.56,0.67,4.67,10.09,0.01365
1556157784,139517,1222.0,1222.0,1222.0,0.38,0.33,0.38,0.52,4.84,44.11,0.01,140331,1123.0,1123.0,1123.0,0.46,0.40,0.53,0.71,4.27,38.08,0.01357
1556157785,140784,1267.0,1267.0,1267.0,0.35,0.33,0.39,0.48,4.53,5.18,0.01,141540,1209.0,1209.0,1209.0,0.43,0.40,0.54,0.69,4.62,4.64,0.01350
1556157786,141744,960.0,960.0,960.0,0.41,0.33,0.40,0.54,4.72,55.61,0.01,142563,1023.0,1023.0,1023.0,0.57,0.42,0.55,2.50,45.94,46.86,0.01341
1556157787,142728,984.0,984.0,984.0,0.39,0.33,0.41,0.89,18.38,22.79,0.01,143713,1150.0,1150.0,1150.0,0.52,0.41,0.57,4.05,9.40,31.70,0.01331
1556157788,143795,1067.0,1067.0,1067.0,0.47,0.33,0.40,1.10,23.41,81.59,0.01,144772,1059.0,1059.0,1059.0,0.45,0.41,0.55,0.64,4.68,21.82,0.01321
1556157789,144790,995.0,995.0,995.0,0.46,0.33,0.40,0.66,23.31,49.55,0.01,145866,1094.0,1094.0,1094.0,0.47,0.41,0.55,1.18,8.68,13.18,0.01312
1556157790,145729,939.0,939.0,939.0,0.51,0.33,0.39,1.77,47.64,57.87,0.01,146896,1030.0,1030.0,1030.0,0.48,0.41,0.56,0.71,16.96,22.43,0.01303
1556157791,146750,1021.0,1021.0,1021.0,0.37,0.33,0.40,0.59,4.70,23.27,0.01,148063,1167.0,1167.0,1167.0,0.52,0.42,0.56,2.73,17.73,23.13,0.01294
1556157792,147878,1128.0,1128.0,1128.0,0.46,0.33,0.40,0.67,49.32,49.77,0.01,149014,951.0,951.0,951.0,0.48,0.42,0.56,0.91,10.42,13.91,0.01285
