timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1558057069,225180,392.0,392.0,392.0,10.15,3.14,52.63,153.09,168.69,168.69,0.04,225242,415.0,415.0,415.0,10.03,3.56,40.17,72.35,164.76,164.76,0.03900
1558057070,225570,390.0,390.0,390.0,8.91,3.42,43.32,71.50,148.11,148.11,0.04,225640,398.0,398.0,398.0,9.60,3.87,51.28,81.26,170.79,170.79,0.03895
1558057071,225910,340.0,340.0,340.0,7.82,3.75,26.89,70.06,152.04,152.04,0.04,226125,485.0,485.0,485.0,9.73,4.72,38.08,85.52,179.70,179.70,0.03888
1558057072,226313,403.0,403.0,403.0,9.42,3.32,37.88,101.78,176.69,176.69,0.04,226599,474.0,474.0,474.0,11.14,4.95,46.63,98.89,180.75,180.75,0.03881
1558057073,226836,523.0,523.0,523.0,8.69,3.74,33.62,80.48,89.33,99.88,0.04,227097,498.0,498.0,498.0,7.16,3.96,22.36,69.40,92.67,92.67,0.03873
1558057074,227302,466.0,466.0,466.0,8.27,4.29,25.13,74.38,104.07,104.07,0.04,227463,366.0,366.0,366.0,10.00,5.14,35.85,86.70,91.95,91.95,0.03867
1558057075,227604,302.0,302.0,302.0,11.11,3.37,71.76,98.44,155.45,155.45,0.04,227956,493.0,493.0,493.0,9.86,4.11,37.58,97.52,127.60,127.60,0.03862
1558057076,228028,424.0,424.0,424.0,8.18,3.17,33.01,75.69,86.25,86.25,0.04,228371,415.0,415.0,415.0,11.06,3.86,59.87,86.97,120.39,120.39,0.03856
1558057077,228392,364.0,364.0,364.0,8.79,3.35,40.53,71.17,102.17,102.17,0.04,228910,539.0,539.0,539.0,9.20,3.87,42.89,73.92,97.39,107.35,0.03850
1558057078,228685,293.0,293.0,293.0,9.58,2.86,41.71,83.82,112.26,112.26,0.04,229344,434.0,434.0,434.0,11.93,3.70,57.64,93.98,128.58,128.58,0.03846
1558057079,229168,483.0,483.0,483.0,9.21,4.39,43.12,77.59,100.73,100.73,0.04,229748,404.0,404.0,404.0,8.97,4.07,38.63,62.85,90.83,90.83,0.03840
1558057080,229606,438.0,438.0,438.0,8.68,3.56,35.65,76.94,139.33,139.33,0.04,230197,449.0,449.0,449.0,9.31,4.21,38.83,79.36,99.42,99.42,0.03833
1558057081,230083,477.0,477.0,477.0,7.74,3.46,24.61,79.36,100.60,100.60,0.04,230619,422.0,422.0,422.0,9.19,4.42,38.70,85.92,102.69,102.69,0.03827
1558057082,230517,434.0,434.0,434.0,9.65,2.54,47.58,101.78,144.31,144.31,0.04,231054,435.0,435.0,435.0,9.49,2.63,39.78,79.10,146.15,146.15,0.03820
1558057083,230956,439.0,439.0,439.0,7.47,3.62,23.36,79.56,92.47,92.47,0.04,231529,475.0,475.0,475.0,9.63,4.49,34.44,87.95,125.44,125.44,0.03814
1558057084,231357,401.0,401.0,401.0,10.15,3.24,48.17,126.62,156.63,156.63,0.04,231972,443.0,443.0,443.0,9.26,3.99,35.95,83.56,155.32,155.32,0.03807
1558057085,231751,394.0,394.0,394.0,9.86,3.69,51.38,90.31,131.79,131.79,0.04,232371,399.0,399.0,399.0,10.19,4.08,48.37,111.15,128.97,128.97,0.03802
1558057086,232223,472.0,472.0,472.0,9.92,3.95,37.91,105.64,127.93,127.93,0.04,232775,404.0,404.0,404.0,8.10,3.36,30.08,72.68,142.08,142.08,0.03796
1558057087,232746,523.0,523.0,523.0,8.91,3.91,30.80,75.30,97.32,129.70,0.04,233148,373.0,373.0,373.0,8.80,4.06,26.33,71.11,107.68,107.68,0.03789
1558057088,233150,404.0,404.0,404.0,8.15,3.80,28.48,71.63,113.25,113.25,0.04,233695,547.0,547.0,547.0,8.70,3.94,35.19,79.30,102.30,105.51,0.03782
1558057089,233648,498.0,498.0,498.0,8.32,3.56,30.39,75.10,121.04,121.04,0.04,234134,439.0,439.0,439.0,8.85,4.24,31.72,79.50,93.85,93.85,0.03776
1558057090,234128,480.0,480.0,480.0,7.63,3.66,29.57,60.92,74.84,74.84,0.04,234597,463.0,463.0,463.0,8.51,4.50,30.74,64.68,85.92,85.92,0.03769
1558057091,234596,468.0,468.0,468.0,8.37,4.34,32.16,68.81,96.67,96.67,0.04,235144,547.0,547.0,547.0,7.99,2.87,31.85,85.26,96.53,104.40,0.03762
1558057092,235106,510.0,510.0,510.0,9.23,3.26,46.79,71.11,76.28,89.13,0.04,235603,459.0,459.0,459.0,7.43,3.12,32.95,62.62,95.42,95.42,0.03755
1558057093,235543,437.0,437.0,437.0,9.76,4.37,42.96,83.10,96.80,96.80,0.04,235998,395.0,395.0,395.0,9.39,4.02,41.55,75.17,115.61,115.61,0.03750
1558057094,235994,451.0,451.0,451.0,8.06,3.51,28.54,59.83,97.45,97.45,0.04,236446,448.0,448.0,448.0,9.44,4.19,41.48,79.36,95.35,95.35,0.03744
1558057095,236475,481.0,481.0,481.0,7.85,3.37,30.83,59.90,104.53,104.53,0.04,236884,438.0,438.0,438.0,9.91,3.83,34.64,117.57,129.76,129.76,0.03737
1558057096,236934,459.0,459.0,459.0,9.66,3.23,35.19,90.11,98.30,98.30,0.04,237284,400.0,400.0,400.0,8.65,3.87,31.21,87.29,97.19,97.19,0.03732
1558057097,237421,487.0,487.0,487.0,8.36,4.08,32.90,82.44,113.38,113.38,0.04,237733,449.0,449.0,449.0,8.28,3.50,27.71,78.71,114.62,114.62,0.03725
1558057098,237957,536.0,536.0,536.0,9.05,3.85,34.64,85.98,100.20,108.40,0.04,238153,420.0,420.0,420.0,8.12,3.52,29.34,76.15,128.06,128.06,0.03718
1558057099,238299,342.0,342.0,342.0,8.77,2.94,43.16,80.54,101.25,101.25,0.04,238616,463.0,463.0,463.0,10.73,3.48,50.43,86.77,109.05,109.05,0.03713
1558057100,238734,435.0,435.0,435.0,9.78,2.82,45.25,71.96,124.85,124.85,0.04,238981,365.0,365.0,365.0,10.17,3.34,43.12,70.19,114.82,114.82,0.03708
1558057101,239118,384.0,384.0,384.0,8.87,2.71,42.47,68.75,84.15,84.15,0.04,239389,408.0,408.0,408.0,10.75,3.60,45.45,76.68,86.70,86.70,0.03704
1558057102,239606,488.0,488.0,488.0,8.76,3.19,37.36,77.59,94.04,94.04,0.04,239743,354.0,354.0,354.0,10.88,3.86,51.15,75.50,90.05,90.05,0.03699
1558057103,240018,412.0,412.0,412.0,9.99,3.31,36.31,97.12,183.76,183.76,0.04,240148,405.0,405.0,405.0,9.78,3.85,49.77,88.93,146.67,146.67,0.03693
1558057104,240438,420.0,420.0,420.0,9.67,3.25,40.57,95.68,159.65,159.65,0.04,240612,464.0,464.0,464.0,8.24,3.08,30.41,101.58,153.88,153.88,0.03687
1558057105,240831,393.0,393.0,393.0,10.61,3.68,58.92,87.56,97.71,97.71,0.04,241002,390.0,390.0,390.0,9.81,3.23,47.91,90.77,123.08,123.08,0.03682
1558057106,241289,458.0,458.0,458.0,10.43,3.64,49.94,72.48,90.05,90.05,0.04,241380,378.0,378.0,378.0,8.64,3.07,41.48,73.27,145.88,145.88,0.03676
1558057107,241663,374.0,374.0,374.0,9.83,3.49,50.82,79.89,95.49,95.49,0.04,241885,505.0,505.0,505.0,8.39,3.17,37.29,73.14,87.56,122.42,0.03671
1558057108,242152,489.0,489.0,489.0,7.53,3.20,26.51,71.11,93.78,93.78,0.04,242387,502.0,502.0,502.0,8.15,3.53,31.18,67.44,86.84,97.06,0.03664
1558057109,242617,465.0,465.0,465.0,8.73,3.48,44.07,68.81,79.56,79.56,0.04,242861,474.0,474.0,474.0,8.47,3.64,35.85,73.33,93.59,93.59,0.03658
1558057110,243004,387.0,387.0,387.0,7.07,3.58,25.38,51.02,70.58,70.58,0.04,243455,594.0,594.0,594.0,9.18,4.42,38.90,74.32,78.58,84.34,0.03651
1558057111,243435,431.0,431.0,431.0,9.56,3.50,42.73,88.47,105.78,105.78,0.04,243816,361.0,361.0,361.0,10.87,3.97,56.85,97.91,136.58,136.58,0.03646
1558057112,243832,397.0,397.0,397.0,9.38,3.21,39.32,84.08,158.07,158.07,0.04,244213,397.0,397.0,397.0,10.50,3.56,44.92,90.51,172.23,172.23,0.03641
1558057113,244242,410.0,410.0,410.0,8.63,3.75,34.37,80.81,97.45,97.45,0.04,244621,408.0,408.0,408.0,10.87,4.17,51.84,95.16,107.74,107.74,0.03636
1558057114,244660,418.0,418.0,418.0,8.02,3.60,32.18,59.83,79.36,79.36,0.04,245066,445.0,445.0,445.0,10.62,3.85,44.86,76.22,91.42,91.42,0.03631
1558057115,245111,451.0,451.0,451.0,8.45,3.12,37.06,78.71,90.24,90.24,0.04,245530,464.0,464.0,464.0,8.83,4.03,32.37,74.19,112.07,112.07,0.03625
1558057116,245478,367.0,367.0,367.0,10.00,3.48,43.25,71.30,135.53,135.53,0.04,245943,413.0,413.0,413.0,10.47,3.58,46.89,86.64,138.02,138.02,0.03621
1558057117,245917,439.0,439.0,439.0,9.13,3.03,38.96,91.42,107.87,107.87,0.04,246341,398.0,398.0,398.0,10.21,4.10,38.83,85.72,108.27,108.27,0.03616
1558057118,246340,423.0,423.0,423.0,8.37,3.43,33.75,76.94,86.70,86.70,0.04,246843,502.0,502.0,502.0,8.86,3.44,33.00,78.45,89.72,94.83,0.03610
1558057119,246811,471.0,471.0,471.0,7.56,3.45,29.66,69.60,95.09,95.09,0.04,247390,547.0,547.0,547.0,8.06,3.80,27.69,71.70,85.72,87.29,0.03603
1558057120,247329,518.0,518.0,518.0,9.04,3.56,35.95,84.02,91.95,92.08,0.04,247743,353.0,353.0,353.0,9.39,3.68,48.73,79.17,102.11,102.11,0.03598
1558057121,247720,391.0,391.0,391.0,8.84,3.19,50.14,75.50,97.06,97.06,0.04,248138,395.0,395.0,395.0,11.34,4.16,54.85,76.61,210.63,210.63,0.03592
1558057122,248046,326.0,326.0,326.0,10.55,3.28,46.89,71.24,121.63,121.63,0.04,248600,462.0,462.0,462.0,9.06,3.21,42.60,80.61,100.53,100.53,0.03588
1558057123,248397,351.0,351.0,351.0,10.74,3.53,53.61,105.84,131.07,131.07,0.04,249005,405.0,405.0,405.0,11.41,4.19,64.00,113.12,128.97,128.97,0.03583
1558057124,248860,463.0,463.0,463.0,8.28,3.70,35.00,70.58,96.40,96.40,0.04,249439,434.0,434.0,434.0,9.34,4.17,46.73,82.05,103.22,103.22,0.03578
1558057125,249246,386.0,386.0,386.0,8.55,3.91,33.14,64.65,84.28,84.28,0.04,249919,480.0,480.0,480.0,9.67,4.57,32.29,64.82,92.47,92.47,0.03573
1558057126,249706,460.0,460.0,460.0,8.71,4.18,27.67,86.44,108.53,108.53,0.04,250311,392.0,392.0,392.0,10.43,4.94,39.81,86.97,116.46,116.46,0.03568
1558057127,250074,368.0,368.0,368.0,11.53,4.32,82.64,122.68,147.32,147.32,0.04,250629,318.0,318.0,318.0,11.78,5.08,50.30,99.02,143.65,143.65,0.03564
1558057128,250418,344.0,344.0,344.0,10.94,2.91,68.49,92.86,102.43,102.43,0.04,251056,427.0,427.0,427.0,10.02,3.43,47.38,90.24,97.78,97.78,0.03560
1558057129,250861,443.0,443.0,443.0,8.75,2.25,43.88,86.77,106.56,106.56,0.04,251473,417.0,417.0,417.0,9.70,3.44,46.66,80.15,103.02,103.02,0.03555
1558057130,251293,432.0,432.0,432.0,10.55,4.17,42.40,89.13,105.25,105.25,0.04,251783,310.0,310.0,310.0,10.98,3.58,47.48,89.33,97.26,97.26,0.03552
1558057131,251643,350.0,350.0,350.0,9.73,3.19,42.07,68.42,132.84,132.84,0.04,252236,453.0,453.0,453.0,10.29,3.05,44.47,78.25,165.28,165.28,0.03547
1558057132,252051,408.0,408.0,408.0,9.99,3.33,41.75,85.13,101.38,101.38,0.04,252633,397.0,397.0,397.0,9.64,2.54,45.22,85.52,130.55,130.55,0.03542
1558057133,252374,323.0,323.0,323.0,11.45,3.35,53.54,102.04,117.24,117.24,0.04,253014,381.0,381.0,381.0,11.23,3.40,46.96,97.32,124.52,124.52,0.03539
1558057134,252763,389.0,389.0,389.0,9.46,2.67,38.14,96.34,117.57,117.57,0.04,253380,366.0,366.0,366.0,11.69,4.42,44.14,97.19,112.13,112.13,0.03535
1558057135,253139,376.0,376.0,376.0,10.13,3.12,61.60,94.83,131.01,131.01,0.04,253751,371.0,371.0,371.0,11.61,4.50,49.51,113.90,124.13,124.13,0.03531
1558057136,253633,494.0,494.0,494.0,9.25,3.61,43.78,70.39,140.12,140.12,0.04,254106,355.0,355.0,355.0,9.49,4.62,41.06,66.72,88.74,88.74,0.03525
1558057137,254035,402.0,402.0,402.0,9.95,3.07,47.19,86.05,100.27,100.27,0.04,254536,430.0,430.0,430.0,9.40,3.12,44.79,87.88,110.62,110.62,0.03521
1558057138,254505,470.0,470.0,470.0,8.91,3.92,43.29,68.29,94.50,94.50,0.04,254955,419.0,419.0,419.0,8.61,4.40,33.65,65.01,74.97,74.97,0.03515
1558057139,254870,365.0,365.0,365.0,11.17,4.74,67.83,94.18,109.25,109.25,0.04,255343,388.0,388.0,388.0,10.60,5.19,39.98,93.13,103.61,103.61,0.03512
1558057140,255273,403.0,403.0,403.0,9.41,3.49,41.84,82.90,91.16,91.16,0.04,255776,433.0,433.0,433.0,9.73,5.03,34.80,74.38,106.17,106.17,0.03507
1558057141,255662,389.0,389.0,389.0,10.08,5.30,38.67,88.15,124.72,124.72,0.04,256162,386.0,386.0,386.0,10.23,4.14,43.75,98.17,119.87,119.87,0.03503
1558057142,256004,342.0,342.0,342.0,11.04,3.77,58.56,94.77,103.81,103.81,0.03,256532,370.0,370.0,370.0,10.65,3.62,62.46,80.28,103.87,103.87,0.03500
1558057143,256304,300.0,300.0,300.0,12.04,3.40,69.27,115.41,149.16,149.16,0.03,256877,345.0,345.0,345.0,13.65,3.71,75.63,129.17,187.96,187.96,0.03496
1558057144,256673,369.0,369.0,369.0,8.88,3.06,42.04,86.70,127.86,127.86,0.03,257298,421.0,421.0,421.0,11.15,4.00,51.54,94.18,134.22,134.22,0.03492
1558057145,257019,346.0,346.0,346.0,8.81,3.05,37.06,86.31,103.22,103.22,0.03,257766,468.0,468.0,468.0,9.33,3.58,36.54,85.92,112.66,112.66,0.03487
1558057146,257426,407.0,407.0,407.0,11.12,2.53,60.59,98.70,133.69,133.69,0.03,258107,341.0,341.0,341.0,12.03,3.03,61.24,122.62,129.17,129.17,0.03484
1558057147,257764,338.0,338.0,338.0,9.78,3.91,55.08,89.39,98.96,98.96,0.03,258553,446.0,446.0,446.0,10.42,3.68,43.22,94.04,161.87,161.87,0.03479
1558057148,258234,470.0,470.0,470.0,10.07,3.45,60.00,86.57,107.41,107.41,0.03,258916,363.0,363.0,363.0,8.88,3.54,36.54,74.91,92.01,92.01,0.03474
1558057149,258737,503.0,503.0,503.0,8.02,3.94,26.97,68.29,79.10,89.46,0.03,259359,443.0,443.0,443.0,8.61,4.41,30.77,73.92,92.21,92.21,0.03469
1558057150,259154,417.0,417.0,417.0,9.75,2.99,55.15,88.47,117.24,117.24,0.03,259775,416.0,416.0,416.0,9.93,4.04,43.65,83.36,122.22,122.22,0.03464
1558057151,259603,449.0,449.0,449.0,8.66,2.94,38.40,72.81,104.79,104.79,0.03,260177,402.0,402.0,402.0,10.09,3.50,55.28,77.27,94.70,94.70,0.03459
1558057152,259971,368.0,368.0,368.0,9.33,5.58,31.65,61.08,85.26,85.26,0.03,260628,451.0,451.0,451.0,10.05,5.43,37.19,83.76,108.59,108.59,0.03455
1558057153,260433,462.0,462.0,462.0,9.35,4.02,43.48,74.65,88.08,88.08,0.03,261045,417.0,417.0,417.0,8.90,4.27,37.09,62.75,80.61,80.61,0.03450
1558057154,260857,424.0,424.0,424.0,9.35,3.69,43.09,90.11,115.47,115.47,0.03,261415,370.0,370.0,370.0,10.77,3.91,48.33,116.26,150.60,150.60,0.03445
1558057155,261211,354.0,354.0,354.0,10.96,3.79,56.23,101.38,113.44,113.44,0.03,261796,381.0,381.0,381.0,9.91,3.67,50.76,93.00,112.66,112.66,0.03442
1558057156,261590,379.0,379.0,379.0,12.15,3.25,77.73,97.65,110.82,110.82,0.03,262150,354.0,354.0,354.0,10.10,4.43,52.49,95.81,137.36,137.36,0.03438
1558057157,262081,491.0,491.0,491.0,10.18,4.73,43.45,82.38,99.09,99.09,0.03,262523,373.0,373.0,373.0,8.45,4.10,31.64,73.40,90.24,90.24,0.03433
1558057158,262571,490.0,490.0,490.0,9.48,4.46,36.34,82.38,123.34,123.34,0.03,262891,368.0,368.0,368.0,9.03,4.50,25.12,78.97,115.74,115.74,0.03428
1558057159,263008,437.0,437.0,437.0,8.85,4.26,27.08,73.20,92.93,92.93,0.03,263349,458.0,458.0,458.0,8.91,4.37,29.02,77.99,92.21,92.21,0.03423
1558057160,263434,426.0,426.0,426.0,8.58,3.16,37.06,67.76,84.93,84.93,0.03,263778,429.0,429.0,429.0,10.08,4.51,38.27,72.68,95.94,95.94,0.03419
1558057161,263855,421.0,421.0,421.0,9.30,4.61,37.42,63.80,85.85,85.85,0.03,264201,423.0,423.0,423.0,9.76,4.02,37.68,64.42,101.97,101.97,0.03414
1558057162,264329,474.0,474.0,474.0,8.08,3.16,31.01,69.80,96.27,96.27,0.03,264625,424.0,424.0,424.0,9.58,4.27,38.14,73.60,101.71,101.71,0.03409
1558057163,264727,398.0,398.0,398.0,8.98,3.92,35.72,71.24,93.91,93.91,0.03,265079,454.0,454.0,454.0,9.98,3.53,48.63,78.58,97.39,97.39,0.03404
1558057164,265153,426.0,426.0,426.0,9.28,4.02,34.47,69.93,85.07,85.07,0.03,265451,372.0,372.0,372.0,10.77,4.58,44.53,89.26,102.63,102.63,0.03400
1558057165,265543,390.0,390.0,390.0,12.70,4.83,68.16,111.74,147.72,147.72,0.03,265786,335.0,335.0,335.0,9.04,3.27,49.48,83.36,117.70,117.70,0.03397
1558057166,265885,342.0,342.0,342.0,8.89,4.75,40.89,77.33,94.90,94.90,0.03,266269,483.0,483.0,483.0,9.94,4.29,44.14,79.36,112.07,112.07,0.03392
1558057167,266318,433.0,433.0,433.0,9.83,4.58,35.95,90.37,120.46,120.46,0.03,266677,408.0,408.0,408.0,9.50,4.67,39.78,80.22,95.35,95.35,0.03388
1558057168,266758,440.0,440.0,440.0,10.24,2.59,47.02,99.61,108.79,108.79,0.03,267019,342.0,342.0,342.0,10.19,2.77,54.13,89.46,129.56,129.56,0.03383
1558057169,267166,408.0,408.0,408.0,9.77,3.90,47.28,89.00,119.67,119.67,0.03,267438,419.0,419.0,419.0,9.57,4.30,37.85,85.79,110.49,110.49,0.03379
1558057170,267600,434.0,434.0,434.0,9.40,3.53,43.16,98.24,117.44,117.44,0.03,267840,402.0,402.0,402.0,9.70,4.29,35.85,89.65,115.28,115.28,0.03374
1558057171,268020,420.0,420.0,420.0,8.63,5.31,27.31,68.55,103.48,103.48,0.03,268235,395.0,395.0,395.0,10.36,4.66,51.38,86.11,108.33,108.33,0.03370
1558057172,268402,382.0,382.0,382.0,10.83,3.90,58.62,89.92,115.15,115.15,0.03,268615,380.0,380.0,380.0,10.65,3.99,51.87,94.57,146.93,146.93,0.03366
1558057173,268839,437.0,437.0,437.0,9.49,3.86,40.83,84.34,119.54,119.54,0.03,268975,360.0,360.0,360.0,10.89,4.07,44.24,91.23,150.34,150.34,0.03362
1558057174,269205,366.0,366.0,366.0,10.75,3.93,56.92,85.52,103.02,103.02,0.03,269359,384.0,384.0,384.0,10.43,3.45,61.31,94.11,107.22,107.22,0.03358
1558057175,269615,410.0,410.0,410.0,11.05,3.80,51.74,101.84,161.87,161.87,0.03,269646,287.0,287.0,287.0,10.97,4.12,39.45,97.65,127.34,127.34,0.03355
1558057176,270055,440.0,440.0,440.0,8.66,4.41,29.56,74.71,104.46,104.46,0.03,270109,463.0,463.0,463.0,9.70,3.50,50.10,86.77,106.76,106.76,0.03350
1558057177,270445,390.0,390.0,390.0,9.49,3.52,48.86,81.59,124.45,124.45,0.03,270534,425.0,425.0,425.0,10.20,3.35,47.48,91.29,122.75,122.75,0.03345
1558057178,270836,391.0,391.0,391.0,9.43,3.07,43.65,75.63,101.25,101.25,0.03,270929,395.0,395.0,395.0,10.21,3.60,47.45,67.11,87.03,87.03,0.03342
1558057179,271249,413.0,413.0,413.0,11.12,3.59,49.09,101.32,199.49,199.49,0.03,271354,425.0,425.0,425.0,8.58,3.44,39.49,70.12,106.95,106.95,0.03336
1558057180,271585,336.0,336.0,336.0,10.54,3.00,51.54,85.92,93.32,93.32,0.03,271778,424.0,424.0,424.0,10.56,3.09,64.72,82.84,91.42,91.42,0.03333
1558057181,271933,348.0,348.0,348.0,9.25,4.07,37.09,76.94,126.29,126.29,0.03,272256,478.0,478.0,478.0,9.85,4.50,40.37,71.43,99.75,99.75,0.03328
1558057182,272328,395.0,395.0,395.0,9.77,3.20,44.92,85.46,165.54,165.54,0.03,272699,443.0,443.0,443.0,9.51,3.78,37.78,69.99,92.47,92.47,0.03324
1558057183,272697,369.0,369.0,369.0,8.10,3.31,30.31,77.66,104.01,104.01,0.03,273186,487.0,487.0,487.0,10.16,4.17,34.21,109.38,153.09,153.09,0.03319
1558057184,273117,420.0,420.0,420.0,9.28,3.62,36.90,84.34,106.50,106.50,0.03,273672,486.0,486.0,486.0,7.72,3.02,36.08,74.84,106.95,106.95,0.03314
1558057185,273529,412.0,412.0,412.0,9.39,3.27,42.73,80.48,108.33,108.33,0.03,274099,427.0,427.0,427.0,10.42,4.30,39.09,88.01,111.67,111.67,0.03309
1558057186,273946,417.0,417.0,417.0,9.75,3.16,52.53,74.06,84.08,84.08,0.03,274517,418.0,418.0,418.0,8.99,3.49,39.32,69.80,77.59,77.59,0.03305
1558057187,274352,406.0,406.0,406.0,9.53,3.92,53.12,71.43,86.05,86.05,0.03,274947,430.0,430.0,430.0,9.25,4.28,44.50,76.02,124.72,124.72,0.03301
1558057188,274756,404.0,404.0,404.0,8.96,3.91,33.23,82.64,134.74,134.74,0.03,275414,467.0,467.0,467.0,10.09,4.75,42.43,76.87,98.76,98.76,0.03296
1558057189,275164,408.0,408.0,408.0,10.03,3.78,52.30,89.78,127.34,127.34,0.03,275769,355.0,355.0,355.0,10.53,4.74,52.85,84.15,111.87,111.87,0.03292
1558057190,275584,420.0,420.0,420.0,11.10,2.39,55.67,95.49,116.65,116.65,0.03,276095,326.0,326.0,326.0,10.68,2.90,48.96,96.34,119.93,119.93,0.03289
1558057191,275987,403.0,403.0,403.0,9.03,4.03,29.62,100.07,121.96,121.96,0.03,276538,443.0,443.0,443.0,9.76,3.55,38.50,101.19,123.73,123.73,0.03284
1558057192,276345,358.0,358.0,358.0,8.81,3.18,34.21,63.47,209.32,209.32,0.03,276979,441.0,441.0,441.0,10.49,3.79,52.99,78.45,114.88,114.88,0.03279
1558057193,276683,338.0,338.0,338.0,8.76,3.52,39.65,79.76,98.89,98.89,0.03,277477,498.0,498.0,498.0,10.59,3.21,45.78,90.18,125.11,125.11,0.03275
1558057194,277033,350.0,350.0,350.0,9.94,3.54,57.74,88.74,126.29,126.29,0.03,277906,429.0,429.0,429.0,10.47,4.16,53.94,79.30,114.29,114.29,0.03271
1558057195,277412,379.0,379.0,379.0,11.47,4.26,58.26,94.63,108.66,108.66,0.03,278246,340.0,340.0,340.0,10.53,3.94,59.90,82.77,120.26,120.26,0.03268
1558057196,277789,377.0,377.0,377.0,10.83,3.13,55.97,114.62,129.89,129.89,0.03,278573,327.0,327.0,327.0,12.04,2.91,58.92,144.44,148.90,148.90,0.03265
1558057197,278224,435.0,435.0,435.0,8.03,4.35,23.59,74.58,152.31,152.31,0.03,278942,369.0,369.0,369.0,12.17,4.44,62.78,132.38,153.35,153.35,0.03261
1558057198,278679,455.0,455.0,455.0,8.13,3.71,27.51,65.73,111.74,111.74,0.03,279402,460.0,460.0,460.0,9.28,4.26,33.06,63.47,85.39,85.39,0.03256
1558057199,279003,324.0,324.0,324.0,9.69,3.84,39.68,87.23,112.39,112.39,0.03,279879,477.0,477.0,477.0,8.88,3.84,29.88,89.72,105.45,105.45,0.03252
1558057200,279431,428.0,428.0,428.0,8.02,3.33,31.92,67.83,96.40,96.40,0.03,280290,411.0,411.0,411.0,12.75,4.06,49.87,131.01,142.48,142.48,0.03247
1558057201,279845,414.0,414.0,414.0,9.26,3.87,37.36,76.09,96.99,96.99,0.03,280692,402.0,402.0,402.0,10.30,5.05,47.45,73.40,95.42,95.42,0.03243
1558057202,280156,311.0,311.0,311.0,9.17,3.65,39.68,98.70,108.72,108.72,0.03,281085,393.0,393.0,393.0,11.13,3.73,52.92,98.83,130.94,130.94,0.03240
1558057203,280489,333.0,333.0,333.0,10.79,4.07,51.74,96.80,155.58,155.58,0.03,281535,450.0,450.0,450.0,11.26,3.80,63.60,105.19,151.78,151.78,0.03236
1558057204,280844,355.0,355.0,355.0,11.39,3.90,53.77,92.14,118.95,118.95,0.03,281871,336.0,336.0,336.0,12.01,4.44,48.43,91.36,142.08,142.08,0.03233
1558057205,281276,432.0,432.0,432.0,8.26,3.58,32.08,69.07,89.52,89.52,0.03,282378,507.0,507.0,507.0,8.63,4.13,29.92,80.35,87.88,92.47,0.03228
1558057206,281608,332.0,332.0,332.0,9.34,3.58,56.79,80.94,89.78,89.78,0.03,282810,432.0,432.0,432.0,11.40,4.53,54.36,90.90,113.64,113.64,0.03225
1558057207,282062,454.0,454.0,454.0,9.71,4.68,35.68,91.88,106.95,106.95,0.03,283244,434.0,434.0,434.0,8.19,3.72,28.15,90.51,110.82,110.82,0.03220
1558057208,282492,430.0,430.0,430.0,9.01,2.93,41.65,79.95,150.34,150.34,0.03,283687,443.0,443.0,443.0,9.43,3.75,44.63,77.79,169.74,169.74,0.03215
1558057209,282867,375.0,375.0,375.0,10.50,3.49,49.94,86.25,216.27,216.27,0.03,284045,358.0,358.0,358.0,11.12,3.84,57.34,88.87,115.02,115.02,0.03211
1558057210,283281,414.0,414.0,414.0,11.55,3.30,57.08,87.62,102.63,102.63,0.03,284371,326.0,326.0,326.0,9.57,3.55,39.09,95.22,99.75,99.75,0.03208
1558057211,283761,480.0,480.0,480.0,8.92,3.85,38.57,68.88,103.55,103.55,0.03,284796,425.0,425.0,425.0,8.96,4.12,31.82,82.44,98.70,98.70,0.03203
1558057212,284168,407.0,407.0,407.0,8.97,3.56,42.80,69.47,83.69,83.69,0.03,285131,335.0,335.0,335.0,11.67,4.00,56.79,96.08,136.31,136.31,0.03200
1558057213,284489,321.0,321.0,321.0,8.71,3.97,34.28,66.06,92.54,92.54,0.03,285601,470.0,470.0,470.0,12.02,4.57,60.98,78.12,103.15,103.15,0.03196
1558057214,284887,398.0,398.0,398.0,9.74,3.48,53.41,86.57,137.49,137.49,0.03,285950,349.0,349.0,349.0,10.41,4.02,52.85,83.49,94.90,94.90,0.03193
1558057215,285241,354.0,354.0,354.0,11.01,4.84,49.74,84.08,112.46,112.46,0.03,286343,393.0,393.0,393.0,11.68,4.13,64.03,86.64,131.33,131.33,0.03190
1558057216,285630,389.0,389.0,389.0,7.32,3.74,20.25,84.41,99.75,99.75,0.03,286797,454.0,454.0,454.0,10.95,4.67,60.85,92.34,144.57,144.57,0.03185
1558057217,285965,335.0,335.0,335.0,8.80,3.64,32.28,78.05,138.02,138.02,0.03,287285,488.0,488.0,488.0,10.52,4.05,43.81,147.85,154.40,154.40,0.03181
1558057218,286490,525.0,525.0,525.0,8.41,3.87,41.65,66.55,78.58,88.21,0.03,287701,416.0,416.0,416.0,8.64,4.43,35.42,64.75,96.01,96.01,0.03176
