timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1555441021,203596,354.0,354.0,354.0,23.63,5.93,115.08,164.76,305.66,305.66,0.03,203744,275.0,275.0,275.0,27.50,6.52,142.48,201.20,205.78,205.78,0.03456
1555441022,203909,313.0,313.0,313.0,21.05,6.13,82.64,110.89,156.63,156.63,0.03,204108,364.0,364.0,364.0,26.93,7.54,103.42,132.84,179.31,179.31,0.03451
1555441023,204226,317.0,317.0,317.0,22.44,6.49,102.37,164.36,203.69,203.69,0.03,204417,309.0,309.0,309.0,25.53,7.59,107.74,162.40,186.65,186.65,0.03446
1555441024,204587,361.0,361.0,361.0,25.44,6.59,116.13,151.39,198.71,198.71,0.03,204754,337.0,337.0,337.0,23.38,6.69,104.14,157.81,230.03,230.03,0.03440
1555441025,204920,333.0,333.0,333.0,22.66,6.37,81.66,175.51,213.39,213.39,0.03,205087,333.0,333.0,333.0,25.16,6.37,103.42,214.17,242.75,242.75,0.03435
1555441026,205112,192.0,192.0,192.0,29.44,6.03,108.59,189.27,222.04,222.04,0.03,205409,322.0,322.0,322.0,32.38,9.25,127.14,220.07,262.41,262.41,0.03431
1555441027,205396,284.0,284.0,284.0,25.08,5.02,123.67,178.00,190.97,190.97,0.03,205722,313.0,313.0,313.0,27.48,5.32,133.89,180.49,191.10,191.10,0.03427
1555441028,205695,299.0,299.0,299.0,29.98,5.64,141.16,193.59,212.73,212.73,0.03,205978,256.0,256.0,256.0,26.57,4.62,146.01,191.89,234.36,234.36,0.03423
1555441029,206089,394.0,394.0,394.0,24.80,4.17,118.69,154.93,195.82,195.82,0.03,206261,283.0,283.0,283.0,22.78,3.59,115.21,188.22,220.73,220.73,0.03418
1555441030,206418,329.0,329.0,329.0,22.27,5.01,97.39,161.22,230.69,230.69,0.03,206554,293.0,293.0,293.0,30.26,8.53,120.00,228.20,256.11,256.11,0.03413
1555441031,206714,296.0,296.0,296.0,27.74,5.28,128.39,213.25,245.76,245.76,0.03,206872,318.0,318.0,318.0,24.52,5.08,109.31,181.93,213.12,213.12,0.03408
1555441032,207059,345.0,345.0,345.0,21.52,6.09,83.56,146.01,216.66,216.66,0.03,207257,385.0,385.0,385.0,22.84,7.91,111.41,153.09,212.73,212.73,0.03402
1555441033,207394,335.0,335.0,335.0,26.03,5.59,141.82,182.06,211.81,211.81,0.03,207512,255.0,255.0,255.0,26.51,7.32,148.90,192.02,208.54,208.54,0.03398
1555441034,207696,302.0,302.0,302.0,28.15,6.35,128.78,185.20,213.25,213.25,0.03,207787,275.0,275.0,275.0,28.47,7.23,142.34,200.54,317.46,317.46,0.03393
1555441035,207919,223.0,223.0,223.0,28.50,6.09,144.44,303.56,304.61,304.61,0.03,208113,326.0,326.0,326.0,27.10,4.74,128.78,303.04,391.91,391.91,0.03387
1555441036,208216,297.0,297.0,297.0,27.69,5.21,132.58,277.35,357.04,357.04,0.03,208378,265.0,265.0,265.0,32.10,5.71,162.27,282.59,340.26,340.26,0.03382
1555441037,208529,313.0,313.0,313.0,27.39,8.19,106.10,169.21,319.55,319.55,0.03,208630,252.0,252.0,252.0,30.20,8.10,110.69,317.72,327.94,327.94,0.03377
1555441038,208923,394.0,394.0,394.0,23.80,3.50,110.36,220.20,289.93,289.93,0.03,208900,270.0,270.0,270.0,23.72,4.31,108.33,158.99,220.20,220.20,0.03371
1555441039,209176,253.0,253.0,253.0,26.69,6.63,135.00,183.89,230.69,230.69,0.03,209219,319.0,319.0,319.0,29.78,8.81,120.00,200.02,260.44,260.44,0.03367
1555441040,209429,253.0,253.0,253.0,24.47,9.18,93.59,159.91,205.39,205.39,0.03,209536,317.0,317.0,317.0,29.83,12.48,118.49,199.49,246.94,246.94,0.03363
1555441041,209762,333.0,333.0,333.0,26.23,6.74,122.68,191.10,236.72,236.72,0.03,209785,249.0,249.0,249.0,28.55,5.96,136.84,225.97,233.31,233.31,0.03359
1555441042,210080,318.0,318.0,318.0,25.37,6.35,111.80,169.08,207.09,207.09,0.03,210116,331.0,331.0,331.0,25.04,10.40,107.09,171.05,187.04,187.04,0.03354
1555441043,210408,328.0,328.0,328.0,24.45,6.94,110.03,128.25,141.03,141.03,0.03,210376,260.0,260.0,260.0,24.11,6.28,94.57,128.71,222.43,222.43,0.03350
1555441044,210755,347.0,347.0,347.0,23.72,5.15,98.63,211.81,300.94,300.94,0.03,210744,368.0,368.0,368.0,24.36,4.53,108.72,215.48,286.26,286.26,0.03343
1555441045,211060,305.0,305.0,305.0,21.82,4.83,103.74,133.10,170.79,170.79,0.03,211078,334.0,334.0,334.0,26.32,7.05,106.76,179.57,227.93,227.93,0.03339
1555441046,211385,325.0,325.0,325.0,25.85,6.46,116.20,178.91,305.14,305.14,0.03,211347,269.0,269.0,269.0,32.07,7.42,144.57,213.39,274.20,274.20,0.03334
1555441047,211712,327.0,327.0,327.0,27.02,6.84,112.33,164.76,217.19,217.19,0.03,211628,281.0,281.0,281.0,25.87,5.65,119.93,162.92,188.87,188.87,0.03329
1555441048,212010,298.0,298.0,298.0,28.84,10.10,114.03,164.89,177.86,177.86,0.03,211893,265.0,265.0,265.0,26.49,8.15,111.41,162.53,267.65,267.65,0.03325
1555441049,212286,276.0,276.0,276.0,32.05,8.25,141.03,208.54,261.23,261.23,0.03,212092,199.0,199.0,199.0,37.46,7.07,164.50,247.73,311.43,311.43,0.03322
1555441050,212583,297.0,297.0,297.0,26.35,7.05,100.34,151.26,219.41,219.41,0.03,212386,294.0,294.0,294.0,27.24,6.91,109.31,145.10,236.72,236.72,0.03318
1555441051,212901,318.0,318.0,318.0,24.92,6.26,110.43,174.06,264.37,264.37,0.03,212661,275.0,275.0,275.0,28.53,8.59,104.86,227.80,276.56,276.56,0.03313
1555441052,213148,247.0,247.0,247.0,33.28,4.83,206.05,311.95,318.77,318.77,0.03,212895,234.0,234.0,234.0,33.70,4.14,160.96,308.54,335.28,335.28,0.03310
1555441053,213423,275.0,275.0,275.0,26.54,6.54,123.99,163.05,238.55,238.55,0.03,213243,348.0,348.0,348.0,24.89,4.46,127.21,196.21,271.06,271.06,0.03305
1555441054,213658,235.0,235.0,235.0,26.43,3.47,119.14,214.04,277.61,277.61,0.03,213563,320.0,320.0,320.0,29.59,4.86,128.32,248.91,278.40,278.40,0.03301
1555441055,213973,315.0,315.0,315.0,20.23,3.59,104.53,173.80,229.77,229.77,0.03,213897,334.0,334.0,334.0,28.30,5.31,128.12,178.52,226.62,226.62,0.03296
1555441056,214251,278.0,278.0,278.0,29.47,6.84,141.03,168.03,186.52,186.52,0.03,214130,233.0,233.0,233.0,35.78,9.21,139.33,204.08,220.99,220.99,0.03293
1555441057,214550,299.0,299.0,299.0,26.29,6.09,110.76,174.33,215.61,215.61,0.03,214395,265.0,265.0,265.0,30.11,7.07,144.18,203.42,267.26,267.26,0.03289
1555441058,214826,276.0,276.0,276.0,30.20,4.44,149.16,198.57,273.94,273.94,0.03,214672,277.0,277.0,277.0,26.73,5.06,137.89,220.33,252.84,252.84,0.03285
1555441059,215124,298.0,298.0,298.0,28.12,4.01,154.14,216.66,249.82,249.82,0.03,214911,239.0,239.0,239.0,34.22,7.07,158.07,206.44,357.04,357.04,0.03280
1555441060,215438,314.0,314.0,314.0,22.86,2.92,127.66,239.21,321.39,321.39,0.03,215231,320.0,320.0,320.0,25.98,3.84,132.84,205.65,253.49,253.49,0.03275
1555441061,215798,360.0,360.0,360.0,24.35,4.71,111.87,145.23,242.75,242.75,0.03,215510,279.0,279.0,279.0,25.91,5.89,122.03,187.04,236.06,236.06,0.03270
1555441062,215992,194.0,194.0,194.0,32.16,5.91,146.93,206.18,222.95,222.95,0.03,215798,288.0,288.0,288.0,34.04,5.78,159.12,214.04,223.48,223.48,0.03268
1555441063,216236,244.0,244.0,244.0,22.65,2.83,134.48,211.94,217.06,217.06,0.03,216187,389.0,389.0,389.0,24.74,3.07,130.02,225.44,340.53,340.53,0.03262
1555441064,216523,287.0,287.0,287.0,28.91,5.17,151.13,211.42,233.96,233.96,0.03,216471,284.0,284.0,284.0,31.37,4.59,151.39,228.59,346.82,346.82,0.03257
1555441065,216797,274.0,274.0,274.0,23.91,6.61,86.51,244.71,256.11,256.11,0.03,216779,308.0,308.0,308.0,28.45,6.12,134.74,250.48,266.08,266.08,0.03253
1555441066,217133,336.0,336.0,336.0,23.69,3.77,116.46,183.76,219.81,219.81,0.03,217086,307.0,307.0,307.0,28.50,4.16,152.31,221.12,255.33,255.33,0.03248
1555441067,217447,314.0,314.0,314.0,22.37,6.65,107.41,179.70,219.55,219.55,0.03,217394,308.0,308.0,308.0,26.66,4.55,138.41,182.45,251.00,251.00,0.03243
1555441068,217681,234.0,234.0,234.0,29.24,4.32,143.39,193.46,201.98,201.98,0.03,217682,288.0,288.0,288.0,34.97,7.13,159.51,209.98,228.59,228.59,0.03241
1555441069,217937,256.0,256.0,256.0,34.97,4.58,244.58,365.95,438.30,438.30,0.03,217880,198.0,198.0,198.0,35.14,4.44,150.60,402.13,479.20,479.20,0.03236
1555441070,218285,348.0,348.0,348.0,23.86,6.36,94.18,164.89,267.65,267.65,0.03,218179,299.0,299.0,299.0,23.17,6.69,116.59,253.10,268.70,268.70,0.03231
1555441071,218416,131.0,131.0,131.0,22.97,7.09,85.72,122.22,128.39,128.39,0.03,218282,103.0,103.0,103.0,26.31,5.34,97.85,243.40,260.83,260.83,0.03232
1555441073,218551,135.0,135.0,135.0,123.46,3.67,152.57,2323.64,2392.85,2392.85,0.03,218415,133.0,133.0,133.0,193.57,5.02,2296.38,2336.23,2480.93,2480.93,0.03250
1555441074,218839,288.0,288.0,288.0,29.15,3.90,124.39,182.71,201.85,201.85,0.03,218657,242.0,242.0,242.0,31.92,7.40,139.07,175.77,187.96,187.96,0.03247
1555441075,219148,309.0,309.0,309.0,29.23,3.19,140.90,229.11,260.83,260.83,0.03,218879,222.0,222.0,222.0,32.20,4.54,148.11,253.23,280.49,280.49,0.03243
1555441076,219472,324.0,324.0,324.0,24.11,4.64,115.54,198.18,238.55,238.55,0.03,219131,252.0,252.0,252.0,30.24,9.79,123.67,198.31,223.87,223.87,0.03240
1555441077,219839,367.0,367.0,367.0,24.78,6.72,120.00,171.84,217.84,217.84,0.03,219467,336.0,336.0,336.0,23.14,7.17,118.42,167.64,197.66,197.66,0.03234
1555441078,220117,278.0,278.0,278.0,31.82,4.73,170.52,230.56,251.79,251.79,0.03,219716,249.0,249.0,249.0,26.57,3.83,133.69,214.43,219.55,219.55,0.03231
1555441079,220387,270.0,270.0,270.0,24.43,2.60,130.88,190.84,209.98,209.98,0.03,219980,264.0,264.0,264.0,35.50,4.18,168.43,212.60,243.14,243.14,0.03228
1555441080,220636,249.0,249.0,249.0,29.28,3.33,145.23,210.11,218.63,218.63,0.03,220264,284.0,284.0,284.0,31.90,5.01,141.82,206.83,327.68,327.68,0.03224
1555441081,220889,253.0,253.0,253.0,24.07,3.38,101.65,187.56,243.14,243.14,0.03,220586,322.0,322.0,322.0,29.92,3.32,148.90,215.74,268.96,268.96,0.03220
1555441082,221221,332.0,332.0,332.0,25.55,4.67,116.92,178.91,231.34,231.34,0.03,220836,250.0,250.0,250.0,30.70,6.67,136.71,225.05,320.08,320.08,0.03215
1555441083,221526,305.0,305.0,305.0,28.00,6.59,119.28,197.79,231.87,231.87,0.03,221075,239.0,239.0,239.0,32.57,9.16,142.87,220.33,232.13,232.13,0.03212
1555441084,221791,265.0,265.0,265.0,31.04,5.62,132.32,172.75,204.47,204.47,0.03,221309,234.0,234.0,234.0,29.51,4.40,148.64,232.91,250.61,250.61,0.03209
1555441085,222122,331.0,331.0,331.0,22.08,4.07,108.72,230.03,258.47,258.47,0.03,221630,321.0,321.0,321.0,29.52,3.60,165.02,260.70,292.03,292.03,0.03204
1555441086,222372,250.0,250.0,250.0,25.96,4.14,139.20,203.29,214.17,214.17,0.03,221987,357.0,357.0,357.0,25.21,4.05,122.42,169.48,197.92,197.92,0.03200
1555441087,222629,257.0,257.0,257.0,31.05,5.39,157.02,191.10,229.24,229.24,0.03,222314,327.0,327.0,327.0,22.95,3.69,117.37,190.97,264.63,264.63,0.03196
1555441088,222947,318.0,318.0,318.0,26.28,2.78,135.40,212.60,272.63,272.63,0.03,222641,327.0,327.0,327.0,24.71,2.83,140.51,203.69,234.75,234.75,0.03191
1555441089,223210,263.0,263.0,263.0,31.80,6.14,136.97,172.10,188.48,188.48,0.03,222875,234.0,234.0,234.0,32.37,3.59,152.31,222.69,256.38,256.38,0.03188
1555441090,223559,349.0,349.0,349.0,24.83,4.88,125.57,195.17,283.12,283.12,0.03,223181,306.0,306.0,306.0,24.72,6.04,118.82,195.30,220.59,220.59,0.03183
1555441091,223849,290.0,290.0,290.0,28.41,5.06,130.68,196.87,229.38,229.38,0.03,223416,235.0,235.0,235.0,33.46,6.09,149.82,214.96,347.87,347.87,0.03179
1555441092,224236,387.0,387.0,387.0,25.02,6.17,122.09,171.70,214.56,214.56,0.03,223655,239.0,239.0,239.0,25.24,7.21,123.34,165.54,188.74,188.74,0.03175
1555441093,224514,278.0,278.0,278.0,25.78,7.57,123.73,163.58,212.86,212.86,0.03,223940,285.0,285.0,285.0,27.73,7.41,116.72,171.18,212.73,212.73,0.03171
1555441094,224772,258.0,258.0,258.0,30.56,5.78,137.63,173.41,192.02,192.02,0.03,224232,292.0,292.0,292.0,31.74,7.77,134.61,169.08,290.19,290.19,0.03167
1555441095,225137,365.0,365.0,365.0,22.30,6.03,87.56,121.57,162.79,162.79,0.03,224585,353.0,353.0,353.0,22.28,6.19,81.53,122.09,187.70,187.70,0.03163
1555441096,225460,323.0,323.0,323.0,24.95,6.77,102.69,160.17,188.22,188.22,0.03,224893,308.0,308.0,308.0,25.22,9.13,97.98,159.12,192.15,192.15,0.03159
1555441097,225811,351.0,351.0,351.0,23.44,6.71,98.24,173.02,214.30,214.30,0.03,225165,272.0,272.0,272.0,26.23,10.06,105.32,175.90,193.07,193.07,0.03155
1555441098,226075,264.0,264.0,264.0,29.79,5.43,123.08,220.20,263.32,263.32,0.03,225438,273.0,273.0,273.0,33.22,4.26,148.64,255.98,352.32,352.32,0.03150
1555441099,226356,281.0,281.0,281.0,27.55,4.67,122.81,218.76,245.89,245.89,0.03,225687,249.0,249.0,249.0,26.37,3.88,136.84,267.12,286.52,286.52,0.03147
1555441100,226635,279.0,279.0,279.0,27.03,4.51,142.21,181.40,197.39,197.39,0.03,225983,296.0,296.0,296.0,33.52,4.44,161.74,231.21,343.41,343.41,0.03142
1555441101,226872,237.0,237.0,237.0,24.38,3.68,143.13,183.89,193.99,193.99,0.03,226352,369.0,369.0,369.0,28.53,5.15,125.30,181.93,271.32,271.32,0.03138
1555441102,227175,303.0,303.0,303.0,23.33,6.17,127.14,170.26,190.45,190.45,0.03,226669,317.0,317.0,317.0,27.20,6.56,131.99,176.42,193.86,193.86,0.03134
1555441103,227453,278.0,278.0,278.0,24.17,6.86,107.87,131.14,267.91,267.91,0.03,226998,329.0,329.0,329.0,29.48,13.41,124.98,155.45,187.56,187.56,0.03130
1555441104,227736,283.0,283.0,283.0,23.92,5.58,101.84,146.41,186.25,186.25,0.03,227377,379.0,379.0,379.0,23.14,5.25,104.14,160.43,219.94,219.94,0.03126
1555441105,228026,290.0,290.0,290.0,26.07,7.38,100.07,134.61,156.37,156.37,0.03,227681,304.0,304.0,304.0,23.67,4.21,103.81,157.29,161.74,161.74,0.03123
1555441106,228366,340.0,340.0,340.0,28.26,6.52,109.84,197.39,218.89,218.89,0.03,227959,278.0,278.0,278.0,28.30,5.97,156.89,208.01,249.04,249.04,0.03118
1555441107,228681,315.0,315.0,315.0,26.98,6.59,128.52,176.55,221.38,221.38,0.03,228258,299.0,299.0,299.0,23.96,3.60,102.96,186.38,254.54,254.54,0.03114
1555441108,228974,293.0,293.0,293.0,26.10,3.36,140.64,216.53,233.70,233.70,0.03,228594,336.0,336.0,336.0,23.96,2.97,121.37,183.11,267.52,267.52,0.03110
1555441109,229259,285.0,285.0,285.0,29.45,3.44,160.43,215.61,245.76,245.76,0.03,228869,275.0,275.0,275.0,30.29,5.18,153.88,205.26,309.59,309.59,0.03106
1555441110,229580,321.0,321.0,321.0,27.22,4.67,136.31,196.74,217.58,217.58,0.03,229133,264.0,264.0,264.0,27.34,4.50,130.55,218.23,238.55,238.55,0.03102
1555441111,229900,320.0,320.0,320.0,27.77,3.43,141.56,188.87,235.67,235.67,0.03,229412,279.0,279.0,279.0,24.03,4.43,103.74,173.15,267.26,267.26,0.03098
1555441112,230233,333.0,333.0,333.0,27.88,4.36,125.76,179.83,289.41,289.41,0.03,229663,251.0,251.0,251.0,24.88,3.02,128.71,167.38,193.72,193.72,0.03094
1555441113,230581,348.0,348.0,348.0,23.67,3.59,124.72,184.94,240.39,240.39,0.03,229989,326.0,326.0,326.0,26.65,4.12,116.72,174.72,265.68,265.68,0.03089
1555441114,230830,249.0,249.0,249.0,30.04,5.39,135.14,307.49,313.00,313.00,0.03,230223,234.0,234.0,234.0,36.41,5.37,147.06,310.38,362.28,362.28,0.03086
1555441115,231078,248.0,248.0,248.0,34.14,5.00,143.39,303.30,347.87,347.87,0.03,230462,239.0,239.0,239.0,31.47,6.28,138.67,283.90,350.75,350.75,0.03082
1555441116,231360,282.0,282.0,282.0,24.62,4.21,142.61,230.29,254.94,254.94,0.03,230757,295.0,295.0,295.0,30.23,5.95,154.93,223.48,276.04,276.04,0.03078
1555441117,231624,264.0,264.0,264.0,24.58,2.84,129.30,188.74,281.80,281.80,0.03,231026,269.0,269.0,269.0,35.17,5.11,167.25,216.53,311.95,311.95,0.03075
1555441118,231867,243.0,243.0,243.0,28.28,5.67,122.16,172.75,214.56,214.56,0.03,231355,329.0,329.0,329.0,27.31,5.32,131.92,211.42,227.54,227.54,0.03071
1555441119,232107,240.0,240.0,240.0,36.09,7.65,149.03,215.35,270.01,270.01,0.03,231609,254.0,254.0,254.0,29.95,4.28,152.83,198.71,252.71,252.71,0.03069
1555441120,232398,291.0,291.0,291.0,29.59,4.78,135.14,214.04,243.53,243.53,0.03,231873,264.0,264.0,264.0,27.75,4.48,134.35,182.71,243.79,243.79,0.03065
1555441121,232655,257.0,257.0,257.0,27.90,3.83,135.40,165.02,169.08,169.08,0.03,232152,279.0,279.0,279.0,31.61,4.46,131.66,164.63,219.41,219.41,0.03062
1555441122,232925,270.0,270.0,270.0,25.48,3.59,112.07,201.33,305.40,305.40,0.03,232435,283.0,283.0,283.0,30.73,4.92,159.51,250.35,314.05,314.05,0.03059
1555441123,233276,351.0,351.0,351.0,22.05,2.84,110.23,151.65,229.11,229.11,0.03,232775,340.0,340.0,340.0,23.87,5.73,101.65,156.50,211.55,211.55,0.03054
1555441124,233538,262.0,262.0,262.0,24.90,4.12,126.62,207.62,276.82,276.82,0.03,233136,361.0,361.0,361.0,26.71,4.94,142.74,210.63,277.35,277.35,0.03050
1555441125,233849,311.0,311.0,311.0,23.67,5.54,111.87,176.69,250.74,250.74,0.03,233403,267.0,267.0,267.0,32.84,7.32,153.62,217.19,243.66,243.66,0.03046
1555441126,234159,310.0,310.0,310.0,28.86,5.40,130.48,194.25,242.48,242.48,0.03,233592,189.0,189.0,189.0,34.33,6.18,146.41,216.40,249.69,249.69,0.03044
1555441127,234368,209.0,209.0,209.0,34.23,4.30,159.78,301.47,322.70,322.70,0.03,233804,212.0,212.0,212.0,36.56,2.97,200.80,303.04,327.94,327.94,0.03041
1555441128,234598,230.0,230.0,230.0,22.30,3.49,124.78,220.59,255.46,255.46,0.03,234150,346.0,346.0,346.0,35.53,3.73,213.52,255.46,403.44,403.44,0.03036
1555441129,234908,310.0,310.0,310.0,19.79,8.41,69.27,119.21,154.93,154.93,0.03,234555,405.0,405.0,405.0,25.46,9.99,94.44,148.64,174.33,174.33,0.03032
1555441130,235172,264.0,264.0,264.0,20.86,3.58,109.90,160.69,210.50,210.50,0.03,234811,256.0,256.0,256.0,29.88,3.95,176.69,206.70,223.61,223.61,0.03029
1555441131,235504,332.0,332.0,332.0,23.99,4.72,103.15,218.10,229.24,229.24,0.03,235133,322.0,322.0,322.0,33.90,6.06,175.90,357.30,453.77,453.77,0.03023
1555441132,235814,310.0,310.0,310.0,22.80,10.08,102.96,112.00,153.35,153.35,0.03,235461,328.0,328.0,328.0,25.38,10.86,101.91,148.64,310.90,310.90,0.03019
1555441133,236032,218.0,218.0,218.0,39.65,5.24,228.46,245.24,249.17,249.17,0.03,235686,225.0,225.0,225.0,34.95,5.71,205.00,265.55,352.32,352.32,0.03016
1555441134,236290,258.0,258.0,258.0,28.07,3.95,136.71,287.05,327.16,327.16,0.03,235907,221.0,221.0,221.0,28.32,4.02,159.51,281.28,386.92,386.92,0.03012
1555441135,236543,253.0,253.0,253.0,31.54,1.83,184.81,261.88,427.03,427.03,0.03,236180,273.0,273.0,273.0,36.69,4.10,179.96,254.80,290.72,290.72,0.03008
1555441136,236821,278.0,278.0,278.0,30.52,3.65,184.16,247.20,275.25,275.25,0.03,236422,242.0,242.0,242.0,30.81,3.59,177.34,258.47,293.08,293.08,0.03005
1555441137,237083,262.0,262.0,262.0,30.67,2.66,185.60,256.77,276.56,276.56,0.03,236711,289.0,289.0,289.0,29.17,3.02,156.76,260.31,275.78,275.78,0.03001
1555441138,237424,341.0,341.0,341.0,23.44,4.79,104.79,188.09,230.95,230.95,0.03,237042,331.0,331.0,331.0,23.41,4.11,135.27,184.29,222.04,222.04,0.02997
1555441139,237623,199.0,199.0,199.0,33.11,3.80,152.44,246.15,304.87,304.87,0.03,237257,215.0,215.0,215.0,39.49,5.23,172.62,317.46,364.64,364.64,0.02994
1555441140,237867,244.0,244.0,244.0,34.15,3.31,193.59,215.35,299.11,299.11,0.03,237538,281.0,281.0,281.0,29.00,3.51,166.33,206.96,253.62,253.62,0.02991
1555441141,238138,271.0,271.0,271.0,30.76,3.25,175.51,209.72,223.87,223.87,0.03,237771,233.0,233.0,233.0,33.81,3.52,190.05,246.02,271.58,271.58,0.02988
1555441142,238437,299.0,299.0,299.0,32.82,3.87,179.96,223.87,233.96,233.96,0.03,237997,226.0,226.0,226.0,29.37,2.81,159.38,216.92,325.84,325.84,0.02985
1555441143,238639,202.0,202.0,202.0,31.87,4.47,163.84,337.90,372.77,372.77,0.03,238196,199.0,199.0,199.0,38.71,3.90,207.22,333.71,457.97,457.97,0.02982
1555441144,238972,333.0,333.0,333.0,28.93,4.22,144.83,341.57,368.05,368.05,0.03,238483,287.0,287.0,287.0,25.39,4.24,145.62,240.78,363.07,363.07,0.02977
1555441145,239216,244.0,244.0,244.0,31.45,3.03,197.13,375.13,394.00,394.00,0.03,238654,171.0,171.0,171.0,46.72,4.30,225.84,467.40,537.92,537.92,0.02973
1555441146,239519,303.0,303.0,303.0,23.59,6.20,101.32,188.87,202.64,202.64,0.03,238916,262.0,262.0,262.0,37.63,4.79,232.13,340.79,478.41,478.41,0.02967
1555441147,239806,287.0,287.0,287.0,23.86,4.87,129.30,185.73,206.05,206.05,0.03,239221,305.0,305.0,305.0,31.35,6.41,164.36,252.71,279.71,279.71,0.02963
1555441148,240133,327.0,327.0,327.0,27.52,4.55,118.82,176.82,205.26,205.26,0.03,239530,309.0,309.0,309.0,22.49,4.56,104.60,210.89,225.71,225.71,0.02960
1555441149,240374,241.0,241.0,241.0,24.70,3.78,126.16,208.54,218.10,218.10,0.03,239836,306.0,306.0,306.0,27.85,3.69,121.63,237.76,344.20,344.20,0.02956
1555441150,240672,298.0,298.0,298.0,24.14,3.01,120.98,227.28,380.63,380.63,0.03,240131,295.0,295.0,295.0,32.79,4.74,162.40,252.05,368.57,368.57,0.02951
1555441151,240901,229.0,229.0,229.0,29.57,4.13,156.11,260.44,277.61,277.61,0.03,240374,243.0,243.0,243.0,39.79,4.67,225.84,348.65,408.68,408.68,0.02948
1555441152,241137,236.0,236.0,236.0,34.40,5.94,205.13,312.21,401.08,401.08,0.03,240572,198.0,198.0,198.0,37.43,3.55,236.45,349.70,389.55,389.55,0.02945
1555441153,241327,190.0,190.0,190.0,33.84,3.07,181.01,265.81,277.87,277.87,0.03,240873,301.0,301.0,301.0,32.56,4.24,174.98,253.10,278.40,278.40,0.02942
1555441154,241593,266.0,266.0,266.0,29.79,3.48,152.96,235.27,260.18,260.18,0.03,241070,197.0,197.0,197.0,27.71,4.42,141.56,187.56,337.90,337.90,0.02939
1555441155,241764,171.0,171.0,171.0,34.65,2.90,234.36,298.58,512.49,512.49,0.03,241360,290.0,290.0,290.0,45.35,6.14,245.89,348.13,395.31,395.31,0.02935
1555441156,241954,190.0,190.0,190.0,29.13,4.92,146.41,232.13,236.98,236.98,0.03,241603,243.0,243.0,243.0,36.58,6.03,171.44,239.86,312.48,312.48,0.02933
1555441157,242168,214.0,214.0,214.0,26.73,5.31,117.24,257.03,281.80,281.80,0.03,241790,187.0,187.0,187.0,63.25,5.55,308.54,551.03,589.30,589.30,0.02928
1555441158,242485,317.0,317.0,317.0,19.87,7.62,82.31,105.12,112.20,112.20,0.03,242182,392.0,392.0,392.0,20.75,6.74,85.52,107.68,163.71,163.71,0.02924
1555441159,242819,334.0,334.0,334.0,23.90,6.41,90.37,257.29,305.92,305.92,0.03,242500,318.0,318.0,318.0,29.21,6.41,149.03,249.04,387.45,387.45,0.02919
1555441160,243073,254.0,254.0,254.0,28.43,3.75,148.64,216.27,309.33,309.33,0.03,242701,201.0,201.0,201.0,38.66,5.35,177.73,307.23,434.63,434.63,0.02915
1555441161,243290,217.0,217.0,217.0,29.16,3.59,162.66,306.71,415.76,415.76,0.03,242909,208.0,208.0,208.0,51.04,5.78,308.28,395.31,401.87,401.87,0.02912
1555441162,243512,222.0,222.0,222.0,30.36,3.60,214.30,256.90,269.22,269.22,0.03,243097,188.0,188.0,188.0,32.40,3.07,223.08,301.73,371.98,371.98,0.02910
1555441163,243792,280.0,280.0,280.0,27.65,7.85,110.69,295.70,332.40,332.40,0.03,243355,258.0,258.0,258.0,43.45,9.72,245.10,508.56,572.52,572.52,0.02904
1555441164,244117,325.0,325.0,325.0,21.46,5.69,87.49,226.23,298.32,298.32,0.03,243663,308.0,308.0,308.0,25.66,5.40,131.60,215.88,368.57,368.57,0.02899
1555441165,244437,320.0,320.0,320.0,25.21,5.03,112.98,211.81,249.56,249.56,0.03,243917,254.0,254.0,254.0,34.55,5.13,195.69,283.64,385.88,385.88,0.02895
1555441166,244700,263.0,263.0,263.0,37.84,3.61,194.90,245.76,271.84,271.84,0.03,244143,226.0,226.0,226.0,25.12,2.79,142.21,249.69,524.81,524.81,0.02890
1555441167,245009,309.0,309.0,309.0,21.65,9.08,86.11,119.60,133.43,133.43,0.03,244486,343.0,343.0,343.0,29.96,8.99,107.54,318.77,365.95,365.95,0.02885
1555441168,245215,206.0,206.0,206.0,31.50,4.14,191.50,325.06,380.11,380.11,0.03,244706,220.0,220.0,220.0,40.62,5.20,237.76,325.06,426.77,426.77,0.02882
1555441169,245507,292.0,292.0,292.0,23.38,3.92,112.00,246.42,305.14,305.14,0.03,244967,261.0,261.0,261.0,35.37,5.03,239.99,330.04,390.33,390.33,0.02878
1555441170,245754,247.0,247.0,247.0,29.08,3.07,178.13,209.58,247.73,247.73,0.03,245254,287.0,287.0,287.0,31.27,5.81,174.59,270.79,374.34,374.34,0.02874
1555441171,245978,224.0,224.0,224.0,27.60,7.59,109.45,273.68,282.59,282.59,0.03,245528,274.0,274.0,274.0,36.99,5.54,179.96,363.07,517.21,517.21,0.02870
