timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1553116668,3739555,1929.0,1929.0,1929.0,4.41,1.80,12.20,74.58,132.71,136.84,0.01,3750117,1973.0,1973.0,1973.0,4.79,2.04,13.07,68.75,135.14,139.98,0.00623
1553116669,3741846,2291.0,2291.0,2291.0,3.54,1.80,9.54,53.05,80.87,81.33,0.01,3752564,2447.0,2447.0,2447.0,4.02,2.09,9.95,59.08,83.95,85.85,0.00623
1553116670,3744033,2187.0,2187.0,2187.0,3.96,1.76,12.18,53.28,74.97,97.85,0.01,3754568,2004.0,2004.0,2004.0,4.14,1.97,12.21,51.35,73.33,75.69,0.00623
1553116671,3746276,2243.0,2243.0,2243.0,4.02,1.95,10.41,63.64,73.33,103.48,0.01,3756755,2187.0,2187.0,2187.0,4.47,2.02,12.53,67.17,74.25,99.88,0.00623
1553116672,3748486,2210.0,2210.0,2210.0,3.77,1.85,11.90,45.25,61.57,67.08,0.01,3759202,2447.0,2447.0,2447.0,3.98,2.10,11.23,48.43,66.32,89.26,0.00623
1553116673,3750606,2120.0,2120.0,2120.0,4.13,1.72,10.70,57.93,92.21,96.14,0.01,3761457,2255.0,2255.0,2255.0,4.08,1.92,11.19,55.05,94.77,101.97,0.00623
1553116674,3752806,2200.0,2200.0,2200.0,3.73,1.83,9.24,46.73,93.13,104.40,0.01,3763655,2198.0,2198.0,2198.0,4.41,1.97,11.54,60.95,89.06,118.75,0.00623
1553116675,3754676,1870.0,1870.0,1870.0,5.07,1.66,14.26,76.48,106.63,108.00,0.01,3765513,1858.0,1858.0,1858.0,4.52,1.74,13.27,64.68,105.32,112.26,0.00623
1553116676,3756888,2212.0,2212.0,2212.0,3.84,1.82,10.83,57.18,79.30,84.93,0.01,3767762,2249.0,2249.0,2249.0,4.15,2.03,10.64,62.26,88.21,108.13,0.00623
1553116677,3759206,2318.0,2318.0,2318.0,3.69,1.76,9.13,60.33,83.89,86.44,0.01,3770022,2260.0,2260.0,2260.0,4.25,2.02,10.36,60.59,84.93,107.35,0.00623
1553116678,3761658,2452.0,2452.0,2452.0,3.58,1.81,9.36,52.82,65.83,75.17,0.01,3772352,2330.0,2330.0,2330.0,3.93,1.97,10.41,54.85,67.31,94.50,0.00623
1553116679,3763733,2075.0,2075.0,2075.0,4.19,1.72,12.15,62.19,78.51,80.48,0.01,3774380,2028.0,2028.0,2028.0,4.34,1.96,11.72,63.60,76.15,86.38,0.00623
1553116680,3765797,2064.0,2064.0,2064.0,4.16,1.89,12.05,59.34,76.41,78.51,0.01,3776615,2235.0,2235.0,2235.0,4.38,2.11,12.44,61.70,75.76,153.09,0.00623
1553116681,3767944,2147.0,2147.0,2147.0,4.03,2.01,9.42,62.03,81.79,85.33,0.01,3778719,2104.0,2104.0,2104.0,4.04,2.11,9.08,61.15,90.11,110.03,0.00623
1553116682,3770336,2392.0,2392.0,2392.0,4.13,1.67,13.50,58.20,72.55,73.14,0.01,3780865,2146.0,2146.0,2146.0,4.09,1.83,13.95,50.40,69.86,72.61,0.00623
1553116683,3772801,2465.0,2465.0,2465.0,3.61,1.64,9.99,48.30,75.30,81.26,0.01,3783234,2369.0,2369.0,2369.0,3.83,1.83,10.49,54.49,76.22,78.51,0.00623
1553116684,3774934,2133.0,2133.0,2133.0,3.84,1.75,10.26,56.03,73.01,85.39,0.01,3785319,2085.0,2085.0,2085.0,4.41,1.91,10.63,69.66,84.08,100.53,0.00623
1553116685,3776943,2009.0,2009.0,2009.0,4.40,1.76,13.72,61.83,100.27,109.18,0.01,3787239,1920.0,1920.0,1920.0,4.51,1.84,14.57,53.94,110.56,112.72,0.00623
1553116686,3778923,1980.0,1980.0,1980.0,4.65,1.76,16.36,65.18,89.26,101.32,0.01,3789213,1974.0,1974.0,1974.0,4.93,1.84,18.30,66.72,87.36,102.24,0.00622
1553116687,3780798,1875.0,1875.0,1875.0,4.47,1.98,12.72,54.53,84.34,97.32,0.01,3791147,1934.0,1934.0,1934.0,4.73,2.01,12.85,53.71,95.88,97.12,0.00622
1553116688,3782762,1964.0,1964.0,1964.0,4.69,1.89,10.32,69.01,141.56,144.18,0.01,3792812,1665.0,1665.0,1665.0,5.00,1.93,11.08,68.62,137.63,144.57,0.00622
1553116689,3784845,2083.0,2083.0,2083.0,4.20,2.04,11.22,60.16,80.15,87.49,0.01,3794843,2031.0,2031.0,2031.0,4.95,2.34,12.93,70.39,78.64,92.60,0.00622
1553116690,3787131,2286.0,2286.0,2286.0,3.69,2.04,9.49,44.92,79.76,90.37,0.01,3796933,2090.0,2090.0,2090.0,4.42,2.09,10.98,66.68,81.00,87.62,0.00622
1553116691,3789053,1922.0,1922.0,1922.0,4.99,2.00,16.89,65.67,103.28,104.07,0.01,3798667,1734.0,1734.0,1734.0,4.92,2.14,14.68,64.42,102.56,105.45,0.00622
1553116692,3791008,1955.0,1955.0,1955.0,4.35,1.80,13.42,52.20,74.91,95.03,0.01,3800738,2071.0,2071.0,2071.0,4.58,2.01,13.10,63.54,92.14,95.75,0.00621
1553116693,3793249,2241.0,2241.0,2241.0,3.79,1.86,10.64,45.02,80.81,82.64,0.01,3802761,2023.0,2023.0,2023.0,4.42,1.99,13.14,56.26,82.51,84.41,0.00621
1553116694,3795371,2122.0,2122.0,2122.0,4.37,1.66,13.93,58.92,106.63,146.67,0.01,3804719,1958.0,1958.0,1958.0,4.67,1.90,16.46,54.85,98.57,146.15,0.00621
1553116695,3797362,1991.0,1991.0,1991.0,4.39,1.67,13.62,49.94,113.31,118.69,0.01,3806745,2026.0,2026.0,2026.0,4.54,1.73,13.10,71.57,125.24,138.94,0.00621
1553116696,3799366,2004.0,2004.0,2004.0,4.25,1.97,12.31,58.75,96.40,99.68,0.01,3808863,2118.0,2118.0,2118.0,4.41,2.08,13.05,44.34,95.62,100.27,0.00621
1553116697,3801321,1955.0,1955.0,1955.0,4.60,1.78,15.47,50.40,95.88,101.12,0.01,3810855,1992.0,1992.0,1992.0,4.55,2.01,13.52,52.04,94.77,129.24,0.00621
1553116698,3803176,1855.0,1855.0,1855.0,4.72,1.71,14.27,67.24,113.38,118.36,0.01,3812722,1867.0,1867.0,1867.0,4.93,1.88,15.30,75.04,114.62,124.39,0.00621
1553116699,3805043,1867.0,1867.0,1867.0,4.68,2.00,13.33,58.46,92.86,99.02,0.01,3814706,1984.0,1984.0,1984.0,4.61,2.18,11.70,58.88,99.55,102.56,0.00620
1553116700,3807178,2135.0,2135.0,2135.0,4.20,1.80,11.49,54.56,104.01,104.66,0.01,3816918,2212.0,2212.0,2212.0,4.11,1.92,11.45,54.66,103.35,108.00,0.00620
1553116701,3809269,2091.0,2091.0,2091.0,3.89,1.72,10.90,57.34,91.03,91.95,0.01,3819163,2245.0,2245.0,2245.0,4.10,1.92,10.98,59.21,92.34,94.96,0.00620
1553116702,3811247,1978.0,1978.0,1978.0,4.28,1.79,11.83,67.90,104.92,108.86,0.01,3821399,2236.0,2236.0,2236.0,4.48,1.83,13.57,68.49,95.03,114.75,0.00620
1553116703,3813265,2018.0,2018.0,2018.0,4.26,1.87,12.71,58.85,82.58,83.95,0.01,3823553,2154.0,2154.0,2154.0,4.22,1.99,11.89,51.45,82.97,88.93,0.00620
1553116704,3815386,2121.0,2121.0,2121.0,4.31,1.93,10.15,65.57,89.39,91.95,0.01,3825575,2022.0,2022.0,2022.0,4.47,2.17,10.81,63.73,90.37,96.01,0.00620
1553116705,3817198,1812.0,1812.0,1812.0,4.75,1.94,13.96,72.09,110.82,114.03,0.01,3827526,1951.0,1951.0,1951.0,4.80,2.05,13.29,80.02,113.18,117.31,0.00620
1553116706,3818837,1639.0,1639.0,1639.0,5.15,1.93,15.06,70.39,95.94,100.14,0.01,3829364,1838.0,1838.0,1838.0,5.18,2.07,13.98,70.06,137.23,178.91,0.00620
1553116707,3821028,2191.0,2191.0,2191.0,4.07,1.80,11.99,52.30,75.04,92.47,0.01,3831289,1925.0,1925.0,1925.0,4.64,2.06,14.06,60.39,76.74,114.23,0.00619
1553116708,3823170,2142.0,2142.0,2142.0,4.24,1.74,12.28,63.11,85.79,89.13,0.01,3833384,2095.0,2095.0,2095.0,4.27,2.13,10.88,59.67,87.23,120.78,0.00619
1553116709,3825241,2071.0,2071.0,2071.0,4.06,1.86,9.99,58.39,86.90,90.24,0.01,3835582,2198.0,2198.0,2198.0,4.36,2.00,10.36,62.19,87.36,98.70,0.00619
1553116710,3827467,2226.0,2226.0,2226.0,3.98,1.81,9.49,61.54,80.54,83.95,0.01,3837715,2133.0,2133.0,2133.0,4.26,1.99,10.15,61.57,80.87,84.48,0.00619
1553116711,3829480,2013.0,2013.0,2013.0,4.29,1.89,11.38,62.42,74.84,75.96,0.01,3839894,2179.0,2179.0,2179.0,4.19,2.05,11.07,58.52,74.65,75.69,0.00619
1553116712,3831585,2105.0,2105.0,2105.0,4.16,1.89,11.41,56.13,76.41,77.92,0.01,3842032,2138.0,2138.0,2138.0,4.38,2.04,11.29,65.93,80.61,115.15,0.00619
1553116713,3833697,2112.0,2112.0,2112.0,4.34,1.78,14.07,61.24,80.48,86.51,0.01,3844062,2030.0,2030.0,2030.0,4.32,1.87,14.11,59.47,77.86,83.62,0.00619
1553116714,3835546,1849.0,1849.0,1849.0,4.69,1.79,13.39,70.78,85.85,91.82,0.01,3846007,1945.0,1945.0,1945.0,4.75,1.87,12.28,73.01,90.64,92.14,0.00619
1553116715,3837560,2014.0,2014.0,2014.0,3.99,1.77,10.14,71.43,78.58,81.26,0.01,3848204,2197.0,2197.0,2197.0,4.53,2.02,11.89,71.70,87.88,92.01,0.00618
1553116716,3839755,2195.0,2195.0,2195.0,3.85,1.89,10.03,59.70,73.73,74.38,0.01,3850482,2278.0,2278.0,2278.0,4.12,2.04,10.38,59.90,78.77,121.83,0.00618
1553116717,3841726,1971.0,1971.0,1971.0,4.08,1.87,10.73,58.49,92.47,99.75,0.01,3852423,1941.0,1941.0,1941.0,5.14,2.05,13.25,72.94,103.55,134.48,0.00618
1553116718,3843606,1880.0,1880.0,1880.0,4.24,1.87,12.41,53.31,115.41,119.41,0.01,3854510,2087.0,2087.0,2087.0,4.36,2.17,12.53,49.58,106.43,109.45,0.00618
1553116719,3845874,2268.0,2268.0,2268.0,4.24,1.77,11.82,72.48,87.23,93.45,0.01,3856527,2017.0,2017.0,2017.0,4.56,2.06,12.08,70.91,86.05,114.69,0.00618
1553116720,3848161,2287.0,2287.0,2287.0,4.03,1.90,13.08,44.79,92.86,95.29,0.01,3858542,2015.0,2015.0,2015.0,4.35,2.12,14.30,49.22,83.10,95.88,0.00618
1553116721,3850408,2247.0,2247.0,2247.0,3.97,1.75,10.41,65.96,79.43,115.87,0.01,3860620,2078.0,2078.0,2078.0,4.21,1.96,10.92,63.44,78.71,101.06,0.00618
1553116722,3852492,2084.0,2084.0,2084.0,4.43,1.97,11.18,62.29,87.03,92.34,0.01,3862697,2077.0,2077.0,2077.0,4.33,2.03,10.88,59.47,75.89,92.54,0.00618
1553116723,3854763,2271.0,2271.0,2271.0,3.77,1.83,10.32,47.84,82.71,86.70,0.01,3864916,2219.0,2219.0,2219.0,4.18,2.04,11.20,58.20,83.62,83.89,0.00618
1553116724,3856669,1906.0,1906.0,1906.0,4.68,2.01,11.89,66.45,80.28,85.85,0.01,3866793,1877.0,1877.0,1877.0,4.84,2.05,13.79,66.26,78.05,89.65,0.00617
1553116725,3858908,2239.0,2239.0,2239.0,4.14,1.99,10.96,60.03,77.40,84.02,0.01,3868873,2080.0,2080.0,2080.0,4.18,2.22,11.18,54.92,72.09,92.73,0.00617
1553116726,3860703,1795.0,1795.0,1795.0,4.53,2.03,12.60,58.92,109.12,150.08,0.01,3870664,1791.0,1791.0,1791.0,5.48,2.20,14.83,67.37,149.82,173.54,0.00617
1553116727,3862407,1704.0,1704.0,1704.0,4.68,1.99,13.90,59.02,94.57,96.47,0.01,3872492,1828.0,1828.0,1828.0,4.59,1.99,14.77,55.80,95.29,137.36,0.00617
1553116728,3864502,2095.0,2095.0,2095.0,4.78,1.98,12.81,85.92,116.92,117.70,0.01,3874465,1973.0,1973.0,1973.0,4.72,2.03,12.62,69.14,119.34,145.23,0.00617
1553116729,3866449,1947.0,1947.0,1947.0,4.82,1.80,16.39,69.21,79.50,95.22,0.01,3876360,1895.0,1895.0,1895.0,4.59,1.84,14.41,63.57,83.95,98.57,0.00617
1553116730,3868433,1984.0,1984.0,1984.0,4.63,1.81,13.02,66.09,82.18,90.24,0.01,3878375,2015.0,2015.0,2015.0,4.35,2.12,12.38,59.28,75.50,76.28,0.00617
1553116731,3870292,1859.0,1859.0,1859.0,4.33,1.78,13.11,53.84,70.25,77.33,0.01,3880461,2086.0,2086.0,2086.0,4.77,2.11,14.75,55.87,68.55,75.89,0.00616
1553116732,3872347,2055.0,2055.0,2055.0,4.46,1.73,14.30,52.95,72.35,80.54,0.01,3882521,2060.0,2060.0,2060.0,4.26,1.87,13.37,54.20,72.16,101.25,0.00616
1553116733,3874357,2010.0,2010.0,2010.0,4.57,1.85,13.57,57.41,116.52,119.14,0.01,3884534,2013.0,2013.0,2013.0,4.37,1.91,11.98,56.89,117.44,119.01,0.00616
1553116734,3876181,1824.0,1824.0,1824.0,4.07,1.90,13.77,54.66,66.52,94.90,0.01,3886366,1832.0,1832.0,1832.0,4.68,2.07,15.79,61.60,74.45,101.19,0.00616
1553116735,3877910,1729.0,1729.0,1729.0,5.39,1.87,16.89,73.14,135.92,139.85,0.01,3888362,1996.0,1996.0,1996.0,5.29,2.06,15.79,71.83,129.96,133.17,0.00616
1553116736,3879725,1815.0,1815.0,1815.0,4.75,1.69,18.53,61.67,99.88,111.28,0.01,3890273,1911.0,1911.0,1911.0,4.87,1.96,17.61,57.34,111.02,139.59,0.00615
1553116737,3881606,1881.0,1881.0,1881.0,4.68,2.03,16.41,62.42,83.62,84.80,0.01,3892249,1976.0,1976.0,1976.0,4.63,2.00,13.17,67.70,88.15,90.64,0.00615
1553116738,3883329,1723.0,1723.0,1723.0,5.04,1.90,13.80,74.12,97.91,103.55,0.01,3893973,1724.0,1724.0,1724.0,5.31,2.07,14.61,76.48,115.93,130.42,0.00615
1553116739,3885334,2005.0,2005.0,2005.0,4.36,1.90,13.41,58.20,84.21,88.80,0.01,3895981,2008.0,2008.0,2008.0,4.64,1.99,13.85,56.39,86.57,104.40,0.00615
1553116740,3887191,1857.0,1857.0,1857.0,4.54,1.69,14.15,60.26,96.21,98.50,0.01,3898006,2025.0,2025.0,2025.0,4.71,1.88,14.34,63.64,96.93,99.75,0.00615
1553116741,3889010,1819.0,1819.0,1819.0,4.98,1.65,18.48,61.21,85.52,91.42,0.01,3899677,1671.0,1671.0,1671.0,5.34,1.85,19.32,71.24,83.36,83.95,0.00615
1553116742,3890814,1804.0,1804.0,1804.0,4.64,2.03,14.25,62.91,85.92,90.31,0.01,3901573,1896.0,1896.0,1896.0,5.03,2.17,16.70,66.32,87.88,93.32,0.00614
1553116743,3892751,1937.0,1937.0,1937.0,4.61,1.66,13.31,64.19,85.39,86.70,0.01,3903386,1813.0,1813.0,1813.0,4.81,1.90,13.90,62.36,81.66,85.59,0.00614
1553116744,3895015,2264.0,2264.0,2264.0,3.79,1.74,11.60,50.46,73.14,74.58,0.01,3905389,2003.0,2003.0,2003.0,4.25,2.00,11.79,54.85,73.99,76.94,0.00614
1553116745,3897264,2249.0,2249.0,2249.0,4.35,1.68,11.71,72.81,84.41,116.13,0.01,3907292,1903.0,1903.0,1903.0,4.46,1.86,11.41,68.09,86.57,121.70,0.00614
1553116746,3899583,2319.0,2319.0,2319.0,4.24,2.14,12.09,59.44,116.59,116.92,0.01,3909446,2154.0,2154.0,2154.0,4.10,2.23,11.67,48.30,102.83,104.99,0.00614
1553116747,3901429,1846.0,1846.0,1846.0,4.64,1.73,18.96,56.33,89.65,129.56,0.01,3911310,1864.0,1864.0,1864.0,5.06,2.19,20.05,54.72,93.59,97.71,0.00614
1553116748,3903415,1986.0,1986.0,1986.0,4.24,2.00,11.26,59.44,98.44,173.02,0.01,3913357,2047.0,2047.0,2047.0,4.44,2.14,10.50,64.49,102.24,105.12,0.00614
1553116749,3905388,1973.0,1973.0,1973.0,4.51,1.76,12.94,60.33,77.27,79.82,0.01,3915290,1933.0,1933.0,1933.0,4.92,1.99,12.99,62.26,78.51,116.72,0.00613
1553116750,3907456,2068.0,2068.0,2068.0,4.07,1.70,12.91,51.90,64.26,80.61,0.01,3917284,1994.0,1994.0,1994.0,4.50,2.00,15.20,51.05,80.41,82.90,0.00613
1553116751,3909185,1729.0,1729.0,1729.0,4.87,1.80,15.43,72.22,87.03,87.95,0.01,3919261,1977.0,1977.0,1977.0,4.76,1.99,14.14,64.36,88.74,104.27,0.00613
1553116752,3911351,2166.0,2166.0,2166.0,3.85,1.89,10.21,54.56,82.18,84.67,0.01,3921477,2216.0,2216.0,2216.0,4.56,1.97,12.28,57.02,81.46,93.39,0.00613
1553116753,3913327,1976.0,1976.0,1976.0,4.43,1.75,11.72,60.39,77.00,84.80,0.01,3923441,1964.0,1964.0,1964.0,4.77,2.07,15.31,58.36,79.76,85.85,0.00613
1553116754,3915508,2181.0,2181.0,2181.0,4.08,1.76,12.61,52.59,79.76,97.06,0.01,3925587,2146.0,2146.0,2146.0,4.18,1.97,11.73,57.41,78.51,82.64,0.00613
1553116755,3917596,2088.0,2088.0,2088.0,4.39,1.97,13.81,56.79,74.84,77.53,0.01,3927612,2025.0,2025.0,2025.0,4.17,2.03,11.75,57.08,71.43,79.63,0.00613
1553116756,3919345,1749.0,1749.0,1749.0,5.12,1.74,15.65,85.20,106.23,122.75,0.01,3929404,1792.0,1792.0,1792.0,5.23,1.89,15.96,82.77,105.58,107.81,0.00612
1553116757,3921137,1792.0,1792.0,1792.0,4.93,1.64,17.65,74.32,87.62,91.82,0.01,3931117,1713.0,1713.0,1713.0,5.25,1.95,18.38,74.51,85.13,97.32,0.00612
1553116758,3922971,1834.0,1834.0,1834.0,5.01,1.70,14.96,83.62,100.27,106.10,0.01,3932801,1684.0,1684.0,1684.0,4.88,1.85,13.68,77.92,97.45,97.71,0.00612
1553116759,3925010,2039.0,2039.0,2039.0,4.30,1.72,10.90,62.36,87.88,89.06,0.01,3934869,2068.0,2068.0,2068.0,4.71,2.07,11.72,66.95,86.31,89.13,0.00612
1553116760,3926832,1822.0,1822.0,1822.0,5.03,1.82,14.75,68.94,93.78,115.08,0.01,3936565,1696.0,1696.0,1696.0,5.22,1.81,14.56,70.65,85.20,94.50,0.00612
1553116761,3928848,2016.0,2016.0,2016.0,4.56,1.77,11.11,69.80,130.81,135.79,0.01,3938410,1845.0,1845.0,1845.0,4.78,2.11,11.30,69.80,134.02,137.63,0.00611
1553116762,3930948,2100.0,2100.0,2100.0,4.68,1.66,14.12,75.04,98.37,102.43,0.01,3940305,1895.0,1895.0,1895.0,4.26,1.81,10.80,62.91,99.02,137.36,0.00611
1553116763,3932843,1895.0,1895.0,1895.0,4.72,1.94,10.89,78.64,136.97,138.67,0.01,3942208,1903.0,1903.0,1903.0,4.73,2.08,11.10,78.58,138.94,148.11,0.00611
1553116764,3934727,1884.0,1884.0,1884.0,5.17,1.83,15.59,59.67,212.21,215.48,0.01,3943885,1677.0,1677.0,1677.0,4.92,1.96,12.44,59.87,209.19,220.59,0.00611
1553116765,3936180,1453.0,1453.0,1453.0,5.93,1.92,19.48,64.19,190.19,191.37,0.01,3945425,1540.0,1540.0,1540.0,4.89,2.03,16.00,59.67,135.53,180.22,0.00611
1553116766,3937633,1453.0,1453.0,1453.0,6.09,1.93,17.35,114.56,220.73,221.77,0.01,3947141,1716.0,1716.0,1716.0,6.37,1.99,18.46,120.13,222.04,236.19,0.00611
1553116767,3939669,2036.0,2036.0,2036.0,4.32,1.72,11.17,59.51,189.53,195.30,0.01,3949010,1869.0,1869.0,1869.0,4.83,1.85,11.08,67.50,193.59,195.30,0.00610
1553116768,3941597,1928.0,1928.0,1928.0,4.33,1.98,9.08,57.31,195.95,197.13,0.01,3950964,1954.0,1954.0,1954.0,4.97,2.06,9.62,61.37,193.86,198.84,0.00610
1553116769,3943447,1850.0,1850.0,1850.0,4.58,2.08,10.44,76.94,137.76,145.36,0.01,3952897,1933.0,1933.0,1933.0,4.65,2.17,9.93,59.87,132.84,143.79,0.00610
1553116770,3945210,1763.0,1763.0,1763.0,4.89,1.83,11.29,67.63,228.85,231.87,0.01,3954561,1664.0,1664.0,1664.0,5.88,2.13,11.41,86.05,228.07,261.62,0.00610
1553116771,3947258,2048.0,2048.0,2048.0,4.27,1.60,11.17,55.38,164.76,166.99,0.01,3956508,1947.0,1947.0,1947.0,4.71,1.80,11.35,54.62,168.56,172.23,0.00610
1553116772,3949285,2027.0,2027.0,2027.0,4.13,1.72,8.75,60.29,166.20,167.77,0.01,3958386,1878.0,1878.0,1878.0,4.47,2.01,9.13,61.37,170.26,194.38,0.00610
1553116773,3951448,2163.0,2163.0,2163.0,4.67,1.80,11.07,75.76,140.25,152.31,0.01,3960538,2152.0,2152.0,2152.0,4.22,2.01,9.23,53.97,138.28,140.64,0.00610
1553116774,3953647,2199.0,2199.0,2199.0,4.03,1.87,11.03,53.51,95.55,101.71,0.01,3962589,2051.0,2051.0,2051.0,4.40,2.12,12.86,52.33,93.00,98.24,0.00610
1553116775,3955777,2130.0,2130.0,2130.0,4.59,1.94,12.99,66.09,80.28,83.30,0.01,3964589,2000.0,2000.0,2000.0,4.11,2.11,11.62,46.40,78.25,117.44,0.00610
1553116776,3958066,2289.0,2289.0,2289.0,3.73,2.02,10.52,44.53,89.19,91.29,0.01,3966812,2223.0,2223.0,2223.0,4.08,2.16,10.89,50.72,92.93,93.78,0.00610
1553116777,3960084,2018.0,2018.0,2018.0,4.70,1.91,12.62,64.45,79.10,97.39,0.01,3968786,1974.0,1974.0,1974.0,4.44,1.98,11.49,60.42,68.35,68.68,0.00609
1553116778,3962280,2196.0,2196.0,2196.0,3.77,1.93,9.55,52.13,63.67,66.19,0.01,3971113,2327.0,2327.0,2327.0,4.15,2.21,10.48,51.74,67.57,90.57,0.00609
1553116779,3964716,2436.0,2436.0,2436.0,3.86,1.94,10.16,52.66,78.58,80.48,0.01,3973240,2127.0,2127.0,2127.0,4.02,2.07,10.61,51.81,78.45,81.40,0.00609
1553116780,3966927,2211.0,2211.0,2211.0,4.15,1.80,11.45,59.24,80.87,83.03,0.01,3975305,2065.0,2065.0,2065.0,4.21,1.91,11.68,58.33,71.24,83.82,0.00609
1553116781,3969073,2146.0,2146.0,2146.0,3.78,1.79,9.13,56.82,64.36,70.45,0.01,3977653,2348.0,2348.0,2348.0,4.20,2.04,10.63,56.43,66.03,66.65,0.00609
1553116782,3971267,2194.0,2194.0,2194.0,4.41,1.98,12.17,57.64,73.14,78.91,0.01,3979607,1954.0,1954.0,1954.0,4.23,2.06,11.58,51.68,70.65,102.69,0.00609
1553116783,3973161,1894.0,1894.0,1894.0,4.26,2.06,11.48,62.85,120.32,121.77,0.01,3981504,1897.0,1897.0,1897.0,4.88,2.15,12.21,69.66,116.06,119.08,0.00609
1553116784,3975141,1980.0,1980.0,1980.0,4.78,1.90,13.48,70.78,80.94,112.66,0.01,3983522,2018.0,2018.0,2018.0,4.51,2.21,11.68,64.26,81.72,112.59,0.00609
1553116785,3977158,2017.0,2017.0,2017.0,4.20,2.03,10.88,52.76,71.17,115.87,0.01,3985721,2199.0,2199.0,2199.0,4.18,2.13,10.81,51.87,68.94,84.87,0.00609
1553116786,3979422,2264.0,2264.0,2264.0,3.76,1.81,10.31,53.84,68.62,72.68,0.01,3987868,2147.0,2147.0,2147.0,4.53,2.11,12.79,62.10,73.07,105.84,0.00609
1553116787,3981052,1630.0,1630.0,1630.0,5.05,1.91,14.93,66.16,102.24,104.01,0.01,3989662,1794.0,1794.0,1794.0,5.06,1.98,15.91,66.58,103.81,108.59,0.00608
1553116788,3983199,2147.0,2147.0,2147.0,4.40,1.85,12.57,62.16,86.11,95.16,0.01,3991621,1959.0,1959.0,1959.0,4.65,2.07,12.00,69.60,87.23,106.17,0.00608
1553116789,3985445,2246.0,2246.0,2246.0,4.04,1.72,12.36,57.34,80.15,82.05,0.01,3993723,2102.0,2102.0,2102.0,4.09,1.91,12.68,49.87,75.83,81.92,0.00608
1553116790,3987289,1844.0,1844.0,1844.0,4.61,2.10,11.90,66.95,88.74,95.55,0.01,3995532,1809.0,1809.0,1809.0,5.34,2.23,15.16,72.22,93.59,138.54,0.00608
1553116791,3989573,2284.0,2284.0,2284.0,3.93,1.91,9.45,53.90,97.52,98.96,0.01,3997687,2155.0,2155.0,2155.0,4.19,2.13,10.12,55.31,99.16,124.85,0.00608
1553116792,3991722,2149.0,2149.0,2149.0,4.10,1.78,10.24,62.91,73.14,110.89,0.01,3999700,2013.0,2013.0,2013.0,4.47,1.95,9.84,65.67,95.62,111.02,0.00608
1553116793,3993640,1918.0,1918.0,1918.0,4.30,1.91,10.60,58.10,96.60,116.13,0.01,4001631,1931.0,1931.0,1931.0,5.09,2.14,12.89,67.83,116.06,117.05,0.00608
1553116794,3995291,1651.0,1651.0,1651.0,4.51,1.81,10.32,60.92,171.18,186.65,0.01,4003222,1591.0,1591.0,1591.0,6.13,2.01,11.25,163.18,183.50,185.20,0.00607
1553116795,3996728,1437.0,1437.0,1437.0,5.57,2.05,13.74,84.93,143.65,144.31,0.01,4004937,1715.0,1715.0,1715.0,4.84,2.10,11.51,62.69,131.60,140.64,0.00607
1553116796,3998616,1888.0,1888.0,1888.0,5.20,1.95,11.34,78.64,169.48,172.62,0.01,4006934,1997.0,1997.0,1997.0,5.24,1.96,11.03,78.12,168.03,175.90,0.00607
1553116797,4000583,1967.0,1967.0,1967.0,4.37,1.69,13.03,41.45,134.74,143.52,0.01,4009081,2147.0,2147.0,2147.0,4.37,2.01,12.35,46.63,132.71,140.64,0.00607
1553116798,4002660,2077.0,2077.0,2077.0,4.10,1.92,11.08,61.64,71.43,82.51,0.01,4011258,2177.0,2177.0,2177.0,4.12,2.12,10.52,54.36,77.53,113.44,0.00607
1553116799,4004610,1950.0,1950.0,1950.0,4.49,1.95,11.81,59.97,73.86,74.25,0.01,4013271,2013.0,2013.0,2013.0,4.80,1.92,14.04,63.47,72.74,74.97,0.00607
1553116800,4006780,2170.0,2170.0,2170.0,3.80,1.93,9.26,57.87,69.53,72.22,0.01,4015542,2271.0,2271.0,2271.0,4.28,2.03,10.01,56.16,73.92,96.34,0.00607
1553116801,4008931,2151.0,2151.0,2151.0,3.72,2.04,10.05,49.45,65.70,68.94,0.01,4017893,2351.0,2351.0,2351.0,4.19,2.27,10.69,52.56,68.94,71.17,0.00607
1553116802,4011104,2173.0,2173.0,2173.0,3.88,1.91,8.74,62.23,72.16,73.14,0.01,4020193,2300.0,2300.0,2300.0,4.02,2.06,8.96,59.41,72.88,94.70,0.00606
1553116803,4013189,2085.0,2085.0,2085.0,4.35,1.88,13.43,58.00,88.34,90.83,0.01,4022163,1970.0,1970.0,1970.0,4.66,2.01,15.17,56.43,89.26,92.67,0.00606
1553116804,4015024,1835.0,1835.0,1835.0,5.01,1.79,17.73,69.01,92.86,96.60,0.01,4023925,1762.0,1762.0,1762.0,4.96,2.05,16.96,60.98,97.19,143.39,0.00606
1553116805,4016867,1843.0,1843.0,1843.0,4.34,2.08,12.48,57.05,105.45,120.26,0.01,4025909,1984.0,1984.0,1984.0,4.79,2.22,13.80,65.57,108.27,118.10,0.00606
