timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1555116630,564555,502.0,502.0,502.0,8.38,3.62,39.42,72.02,80.87,92.93,0.01,561068,377.0,377.0,377.0,10.36,4.40,53.22,75.76,156.63,156.63,0.01098
1555116631,564961,406.0,406.0,406.0,8.58,4.21,38.60,64.55,99.16,99.16,0.01,561521,453.0,453.0,453.0,9.85,4.49,45.19,80.67,135.92,135.92,0.01098
1555116632,565315,354.0,354.0,354.0,9.42,3.92,44.66,92.60,99.02,99.02,0.01,561959,438.0,438.0,438.0,10.67,5.00,52.33,89.19,107.02,107.02,0.01097
1555116633,565720,405.0,405.0,405.0,10.01,3.72,47.09,74.45,102.56,102.56,0.01,562295,336.0,336.0,336.0,11.11,3.89,51.87,102.76,152.44,152.44,0.01096
1555116634,566100,380.0,380.0,380.0,10.74,3.27,56.85,117.57,141.69,141.69,0.01,562652,357.0,357.0,357.0,10.20,4.29,43.42,90.05,121.04,121.04,0.01095
1555116635,566618,518.0,518.0,518.0,8.52,2.57,37.49,97.12,109.31,111.87,0.01,562983,331.0,331.0,331.0,10.28,3.54,43.88,102.96,133.23,133.23,0.01095
1555116636,566928,310.0,310.0,310.0,10.96,3.64,36.63,141.43,238.94,238.94,0.01,563336,353.0,353.0,353.0,14.39,3.79,66.72,211.42,321.91,321.91,0.01094
1555116637,567402,474.0,474.0,474.0,8.33,3.91,36.67,65.40,74.97,74.97,0.01,563767,431.0,431.0,431.0,9.58,4.33,37.78,69.80,133.50,133.50,0.01093
1555116638,567747,345.0,345.0,345.0,10.03,2.82,55.25,119.47,154.53,154.53,0.01,564132,365.0,365.0,365.0,12.65,4.51,53.94,121.37,294.65,294.65,0.01093
1555116639,568195,448.0,448.0,448.0,9.53,4.07,38.04,83.76,96.60,96.60,0.01,564501,369.0,369.0,369.0,9.75,4.47,40.44,71.04,106.17,106.17,0.01092
1555116640,568583,388.0,388.0,388.0,9.69,3.14,54.39,100.66,157.81,157.81,0.01,564917,416.0,416.0,416.0,10.51,3.53,51.41,94.04,195.82,195.82,0.01091
1555116641,568959,376.0,376.0,376.0,9.90,3.34,51.22,86.77,116.39,116.39,0.01,565268,351.0,351.0,351.0,12.09,3.82,64.85,97.98,115.02,115.02,0.01091
1555116642,569181,222.0,222.0,222.0,13.05,3.75,74.45,117.57,180.88,180.88,0.01,565574,306.0,306.0,306.0,16.63,3.94,81.40,172.23,285.74,285.74,0.01090
1555116643,569640,459.0,459.0,459.0,8.56,3.53,40.70,83.89,161.35,161.35,0.01,565985,411.0,411.0,411.0,9.89,4.01,53.31,97.71,161.35,161.35,0.01089
1555116644,570035,395.0,395.0,395.0,8.80,3.81,34.93,81.26,135.00,135.00,0.01,566465,480.0,480.0,480.0,8.61,3.67,32.60,61.64,99.61,99.61,0.01089
1555116645,570464,429.0,429.0,429.0,9.32,3.01,47.87,95.81,137.89,137.89,0.01,566817,352.0,352.0,352.0,12.09,4.69,55.08,129.30,144.83,144.83,0.01088
1555116646,570825,361.0,361.0,361.0,8.25,3.10,42.99,77.86,112.07,112.07,0.01,567272,455.0,455.0,455.0,11.28,3.52,57.25,113.05,175.64,175.64,0.01087
1555116647,571303,478.0,478.0,478.0,8.60,2.92,39.39,79.43,95.03,95.03,0.01,567640,368.0,368.0,368.0,9.57,4.11,38.96,80.28,152.70,152.70,0.01087
1555116648,571723,420.0,420.0,420.0,9.30,3.56,43.71,96.53,120.78,120.78,0.01,568083,443.0,443.0,443.0,10.08,3.76,40.17,90.83,121.24,121.24,0.01086
1555116649,572151,428.0,428.0,428.0,8.11,2.92,39.42,75.43,98.37,98.37,0.01,568561,478.0,478.0,478.0,9.13,3.95,34.96,80.54,203.95,203.95,0.01085
1555116650,572592,441.0,441.0,441.0,8.27,3.08,36.37,70.06,80.81,80.81,0.01,568981,420.0,420.0,420.0,10.38,4.49,47.05,75.83,101.19,101.19,0.01085
1555116651,573017,425.0,425.0,425.0,8.76,4.15,35.52,62.29,67.76,67.76,0.01,569495,514.0,514.0,514.0,8.48,4.26,34.37,53.28,77.99,103.48,0.01084
1555116652,573489,472.0,472.0,472.0,8.23,2.77,38.54,69.93,86.38,86.38,0.01,569938,443.0,443.0,443.0,9.12,3.40,33.98,78.18,151.52,151.52,0.01083
1555116653,573805,316.0,316.0,316.0,9.98,3.36,41.84,73.40,92.34,92.34,0.01,570359,421.0,421.0,421.0,11.54,3.48,47.64,115.28,201.59,201.59,0.01083
1555116654,574147,342.0,342.0,342.0,10.53,2.58,41.71,175.77,204.08,204.08,0.01,570695,336.0,336.0,336.0,13.23,3.23,62.00,140.25,185.60,185.60,0.01082
1555116655,574613,466.0,466.0,466.0,9.98,4.10,39.49,121.44,136.45,136.45,0.01,571010,315.0,315.0,315.0,10.45,4.11,41.98,113.64,213.39,213.39,0.01081
1555116656,575028,415.0,415.0,415.0,9.73,3.61,43.48,102.63,150.34,150.34,0.01,571367,357.0,357.0,357.0,10.21,3.37,40.73,109.51,162.53,162.53,0.01081
1555116657,575527,499.0,499.0,499.0,8.47,3.08,37.91,73.40,86.18,86.18,0.01,571808,441.0,441.0,441.0,9.06,3.56,40.40,80.67,144.97,144.97,0.01080
1555116658,576054,527.0,527.0,527.0,7.54,3.12,38.01,61.70,83.56,84.67,0.01,572266,458.0,458.0,458.0,8.78,4.10,35.75,77.33,110.82,110.82,0.01079
1555116659,576588,534.0,534.0,534.0,7.20,2.92,31.16,63.34,74.12,86.38,0.01,572728,462.0,462.0,462.0,9.14,4.19,41.81,77.86,120.13,120.13,0.01079
1555116660,577090,502.0,502.0,502.0,7.04,3.62,22.15,65.86,77.73,78.91,0.01,573255,527.0,527.0,527.0,8.46,4.14,30.29,71.30,80.81,93.45,0.01078
1555116661,577613,523.0,523.0,523.0,7.17,3.43,23.13,67.76,79.30,135.79,0.01,573781,526.0,526.0,526.0,8.07,3.55,28.85,69.14,85.46,88.21,0.01077
1555116662,578177,564.0,564.0,564.0,7.04,4.30,22.35,42.37,93.78,101.25,0.01,574243,462.0,462.0,462.0,8.51,4.47,29.25,57.67,129.43,129.43,0.01077
1555116663,578709,532.0,532.0,532.0,7.52,3.95,24.48,72.61,84.08,89.78,0.01,574669,426.0,426.0,426.0,9.48,4.21,38.80,80.54,108.40,108.40,0.01076
1555116664,578993,284.0,284.0,284.0,15.07,3.15,84.48,133.37,332.92,332.92,0.01,574869,200.0,200.0,200.0,18.48,3.56,84.08,319.55,377.75,377.75,0.01076
1555116665,579501,508.0,508.0,508.0,7.64,4.37,27.92,45.61,71.70,99.42,0.01,575382,513.0,513.0,513.0,8.14,3.77,32.31,65.86,95.68,126.94,0.01075
1555116666,579845,344.0,344.0,344.0,7.72,4.01,23.97,60.75,106.69,106.69,0.01,575881,499.0,499.0,499.0,10.53,4.21,42.76,78.18,139.07,139.07,0.01074
1555116667,580319,474.0,474.0,474.0,9.43,3.36,48.50,83.76,111.28,111.28,0.01,576299,418.0,418.0,418.0,8.54,3.52,37.72,64.68,81.85,81.85,0.01074
1555116668,580747,428.0,428.0,428.0,7.71,2.94,37.95,75.96,103.74,103.74,0.01,576793,494.0,494.0,494.0,9.29,3.69,36.21,77.27,127.93,127.93,0.01073
1555116669,581161,414.0,414.0,414.0,8.56,4.39,35.26,73.79,88.80,88.80,0.01,577235,442.0,442.0,442.0,10.10,5.01,48.14,69.53,94.70,94.70,0.01072
1555116670,581635,474.0,474.0,474.0,7.53,3.10,30.31,69.40,88.47,88.47,0.01,577739,504.0,504.0,504.0,8.56,3.31,37.65,80.35,87.36,130.94,0.01072
1555116671,582097,462.0,462.0,462.0,8.48,3.18,29.33,108.33,122.03,122.03,0.01,578172,433.0,433.0,433.0,9.64,3.88,33.65,93.91,194.38,194.38,0.01071
1555116672,582515,418.0,418.0,418.0,7.83,3.90,30.97,72.88,84.15,84.15,0.01,578634,462.0,462.0,462.0,10.44,3.83,57.90,82.97,110.10,110.10,0.01070
1555116673,582838,323.0,323.0,323.0,10.50,3.27,53.22,97.06,150.86,150.86,0.01,578977,343.0,343.0,343.0,12.39,4.02,66.26,98.63,129.83,129.83,0.01070
1555116674,583306,468.0,468.0,468.0,9.05,3.02,44.47,94.83,112.07,112.07,0.01,579429,452.0,452.0,452.0,8.62,2.61,41.03,88.80,102.96,102.96,0.01069
1555116675,583669,363.0,363.0,363.0,11.09,4.13,56.85,79.36,106.04,106.04,0.01,579817,388.0,388.0,388.0,10.77,4.26,54.43,83.43,112.53,112.53,0.01069
1555116676,584237,568.0,568.0,568.0,7.52,3.74,26.36,62.29,91.10,95.03,0.01,580294,477.0,477.0,477.0,7.76,3.72,25.89,60.72,91.10,91.10,0.01068
1555116677,584791,554.0,554.0,554.0,7.18,3.33,27.38,62.03,73.40,75.04,0.01,580724,430.0,430.0,430.0,9.17,3.78,42.70,78.77,85.13,85.13,0.01067
1555116678,585292,501.0,501.0,501.0,7.49,4.17,25.59,56.10,75.10,82.12,0.01,581238,514.0,514.0,514.0,8.36,4.37,33.52,64.16,85.59,85.66,0.01067
1555116679,585678,386.0,386.0,386.0,9.23,3.04,47.71,86.84,100.73,100.73,0.01,581644,406.0,406.0,406.0,10.43,3.40,51.58,85.85,99.29,99.29,0.01066
1555116680,586168,490.0,490.0,490.0,8.67,3.06,42.04,67.96,93.85,93.85,0.01,582094,450.0,450.0,450.0,8.19,3.87,33.72,65.57,85.85,85.85,0.01065
1555116681,586534,366.0,366.0,366.0,9.57,3.02,42.70,88.15,132.38,132.38,0.01,582515,421.0,421.0,421.0,10.67,3.21,47.55,120.26,132.19,132.19,0.01065
1555116682,587003,469.0,469.0,469.0,9.62,2.88,43.52,71.37,123.60,123.60,0.01,582885,370.0,370.0,370.0,9.71,3.35,42.17,70.45,124.52,124.52,0.01064
1555116683,587365,362.0,362.0,362.0,10.49,3.37,47.12,80.15,92.93,92.93,0.01,583346,461.0,461.0,461.0,9.32,2.83,44.99,83.62,116.59,116.59,0.01063
1555116684,587781,416.0,416.0,416.0,8.98,2.90,36.86,75.37,91.88,91.88,0.01,583753,407.0,407.0,407.0,9.79,3.42,43.19,73.20,95.81,95.81,0.01063
1555116685,588159,378.0,378.0,378.0,9.41,2.71,33.98,103.09,189.27,189.27,0.01,584116,363.0,363.0,363.0,11.65,4.17,44.96,113.90,120.78,120.78,0.01062
1555116686,588539,380.0,380.0,380.0,10.22,2.51,42.50,76.55,277.09,277.09,0.01,584511,395.0,395.0,395.0,11.40,2.95,44.50,246.68,299.11,299.11,0.01061
1555116687,588944,405.0,405.0,405.0,8.77,3.63,35.36,73.60,98.17,98.17,0.01,584995,484.0,484.0,484.0,9.15,3.68,38.54,89.39,96.80,96.80,0.01061
1555116688,589338,394.0,394.0,394.0,9.99,3.18,47.91,63.01,77.99,77.99,0.01,585336,341.0,341.0,341.0,8.01,2.74,39.71,55.41,72.16,72.16,0.01060
1555116689,589764,426.0,426.0,426.0,9.90,3.11,38.76,137.63,238.81,238.81,0.01,585661,325.0,325.0,325.0,14.62,3.35,45.29,237.50,347.08,347.08,0.01060
1555116690,590160,396.0,396.0,396.0,10.50,3.80,45.81,99.81,171.31,171.31,0.01,586102,441.0,441.0,441.0,9.70,3.09,48.82,78.97,102.89,102.89,0.01059
1555116691,590583,423.0,423.0,423.0,8.83,3.33,44.63,72.74,78.32,78.32,0.01,586543,441.0,441.0,441.0,9.44,4.00,46.83,73.92,78.05,78.05,0.01058
1555116692,591037,454.0,454.0,454.0,8.25,2.66,41.58,61.57,80.22,80.22,0.01,586984,441.0,441.0,441.0,9.56,3.09,42.53,67.04,131.99,131.99,0.01058
1555116693,591580,543.0,543.0,543.0,7.34,3.31,27.79,61.18,81.00,84.54,0.01,587488,504.0,504.0,504.0,8.20,3.62,32.46,62.46,71.96,72.16,0.01057
1555116694,592060,480.0,480.0,480.0,8.42,3.46,39.22,76.61,91.03,91.03,0.01,587944,456.0,456.0,456.0,8.00,3.76,27.44,73.27,102.76,102.76,0.01056
1555116695,592535,475.0,475.0,475.0,9.24,2.63,46.66,99.42,107.61,107.61,0.01,588316,372.0,372.0,372.0,10.14,3.73,41.35,91.16,124.78,124.78,0.01056
1555116696,592931,396.0,396.0,396.0,9.62,2.55,45.81,87.69,136.71,136.71,0.01,588768,452.0,452.0,452.0,9.55,3.65,40.34,77.00,130.88,130.88,0.01055
1555116697,593371,440.0,440.0,440.0,8.63,2.90,44.70,77.59,103.22,103.22,0.01,589200,432.0,432.0,432.0,9.48,3.33,45.61,80.48,97.85,97.85,0.01054
1555116698,593863,492.0,492.0,492.0,8.79,3.57,37.26,72.16,101.32,101.32,0.01,589658,458.0,458.0,458.0,8.03,3.55,33.54,54.59,74.78,74.78,0.01054
1555116699,594330,467.0,467.0,467.0,8.45,3.56,37.42,71.96,97.71,97.71,0.01,590123,465.0,465.0,465.0,8.50,3.62,33.47,72.02,77.33,77.33,0.01053
1555116700,594840,510.0,510.0,510.0,8.58,3.24,37.45,75.56,96.08,101.65,0.01,590507,384.0,384.0,384.0,9.75,3.98,39.39,80.41,95.68,95.68,0.01053
1555116701,595222,382.0,382.0,382.0,9.05,4.14,37.55,80.74,106.95,106.95,0.01,591005,498.0,498.0,498.0,9.07,4.49,40.86,72.74,97.12,97.12,0.01052
1555116702,595659,437.0,437.0,437.0,9.07,3.51,38.76,84.93,165.54,165.54,0.01,591458,453.0,453.0,453.0,8.96,3.53,39.94,79.56,88.54,88.54,0.01051
1555116703,596069,410.0,410.0,410.0,8.89,4.26,38.08,64.19,104.27,104.27,0.01,591915,457.0,457.0,457.0,8.84,3.83,36.21,64.65,132.78,132.78,0.01051
1555116704,596490,421.0,421.0,421.0,9.07,3.65,34.24,67.17,120.59,120.59,0.01,592419,504.0,504.0,504.0,8.74,3.57,34.47,68.29,110.89,114.10,0.01050
1555116705,596980,490.0,490.0,490.0,8.11,3.38,28.28,88.60,106.56,106.56,0.01,592873,454.0,454.0,454.0,8.96,3.27,35.16,68.09,143.39,143.39,0.01049
1555116706,597434,454.0,454.0,454.0,8.22,3.22,32.88,79.17,90.83,90.83,0.01,593361,488.0,488.0,488.0,8.55,3.68,33.95,71.57,87.29,87.29,0.01049
1555116707,597971,537.0,537.0,537.0,7.45,3.48,27.75,60.29,78.91,79.82,0.01,593869,508.0,508.0,508.0,7.65,3.38,33.51,49.97,69.40,70.06,0.01048
1555116708,598446,475.0,475.0,475.0,8.36,3.07,40.01,56.98,79.82,79.82,0.01,594289,420.0,420.0,420.0,9.76,3.19,44.63,66.06,76.55,76.55,0.01047
1555116709,598859,413.0,413.0,413.0,9.03,3.68,38.80,65.83,87.75,87.75,0.01,594759,470.0,470.0,470.0,9.27,3.26,43.97,78.84,91.82,91.82,0.01047
1555116710,599285,426.0,426.0,426.0,9.47,4.07,53.25,80.22,113.77,113.77,0.01,595089,330.0,330.0,330.0,12.00,4.94,65.77,88.74,172.10,172.10,0.01046
1555116711,599788,503.0,503.0,503.0,8.40,3.58,38.11,72.61,111.61,114.88,0.01,595484,395.0,395.0,395.0,8.58,3.20,38.54,75.37,153.62,153.62,0.01046
1555116712,600267,479.0,479.0,479.0,8.90,3.54,48.17,73.99,105.05,105.05,0.01,595919,435.0,435.0,435.0,9.36,3.76,50.82,70.58,85.92,85.92,0.01045
1555116713,600619,352.0,352.0,352.0,10.41,4.37,46.17,91.75,114.49,114.49,0.01,596257,338.0,338.0,338.0,12.91,4.84,70.71,91.29,114.82,114.82,0.01044
1555116714,600976,357.0,357.0,357.0,8.55,3.63,26.76,120.98,200.67,200.67,0.01,596683,426.0,426.0,426.0,11.47,4.01,41.29,168.95,182.06,182.06,0.01044
1555116715,601380,404.0,404.0,404.0,9.84,4.34,36.31,93.45,175.90,175.90,0.01,597035,352.0,352.0,352.0,11.38,5.01,57.34,134.02,160.43,160.43,0.01043
1555116716,601756,376.0,376.0,376.0,10.34,3.73,29.79,240.91,255.46,255.46,0.01,597400,365.0,365.0,365.0,11.17,5.39,31.16,101.32,270.53,270.53,0.01043
1555116717,602199,443.0,443.0,443.0,8.60,3.75,48.10,75.69,86.44,86.44,0.01,597853,453.0,453.0,453.0,8.75,3.55,49.41,68.42,96.67,96.67,0.01042
1555116718,602745,546.0,546.0,546.0,8.14,2.96,46.50,70.06,74.45,80.48,0.01,598307,454.0,454.0,454.0,8.40,2.85,46.50,65.04,172.49,172.49,0.01041
1555116719,603217,472.0,472.0,472.0,8.53,3.40,39.75,73.53,120.72,120.72,0.01,598765,458.0,458.0,458.0,8.23,3.83,37.32,60.26,120.13,120.13,0.01041
1555116720,603702,485.0,485.0,485.0,8.40,3.67,35.16,58.36,123.67,123.67,0.01,599229,464.0,464.0,464.0,8.90,3.32,37.52,81.20,126.03,126.03,0.01040
1555116721,604168,466.0,466.0,466.0,7.85,3.19,33.21,64.98,152.70,152.70,0.01,599738,509.0,509.0,509.0,8.51,3.72,38.01,74.19,97.39,120.78,0.01040
1555116722,604631,463.0,463.0,463.0,8.34,3.52,40.37,67.70,102.04,102.04,0.01,600218,480.0,480.0,480.0,8.39,3.70,38.99,65.18,101.65,101.65,0.01039
1555116723,604957,326.0,326.0,326.0,9.30,2.98,30.06,132.58,147.98,147.98,0.01,600665,447.0,447.0,447.0,10.82,3.27,52.63,157.55,187.43,187.43,0.01038
1555116724,605393,436.0,436.0,436.0,10.12,3.27,55.57,106.04,143.13,143.13,0.01,601049,384.0,384.0,384.0,9.54,3.87,39.26,105.32,139.07,139.07,0.01038
1555116725,605756,363.0,363.0,363.0,11.61,2.46,48.20,168.69,190.19,190.19,0.01,601390,341.0,341.0,341.0,10.94,2.87,42.86,170.92,257.95,257.95,0.01037
1555116726,606154,398.0,398.0,398.0,8.54,2.84,29.57,104.33,194.12,194.12,0.01,601826,436.0,436.0,436.0,10.56,3.59,53.35,121.11,194.38,194.38,0.01036
1555116727,606640,486.0,486.0,486.0,7.16,3.11,26.92,65.34,83.89,83.89,0.01,602355,529.0,529.0,529.0,8.61,3.36,34.31,78.77,87.29,151.52,0.01036
1555116728,607159,519.0,519.0,519.0,8.04,2.84,39.42,68.42,100.93,138.67,0.01,602812,457.0,457.0,457.0,7.96,2.63,31.51,84.61,135.53,135.53,0.01035
1555116729,607688,529.0,529.0,529.0,7.95,3.26,30.52,74.19,103.28,105.64,0.01,603372,560.0,560.0,560.0,7.16,3.32,26.80,64.68,86.77,106.56,0.01035
1555116730,608094,406.0,406.0,406.0,8.22,3.14,34.96,78.45,105.38,105.38,0.01,603900,528.0,528.0,528.0,8.45,3.00,41.98,59.15,72.02,75.43,0.01034
1555116731,608583,489.0,489.0,489.0,8.31,3.16,45.25,66.98,124.98,124.98,0.01,604409,509.0,509.0,509.0,7.68,2.88,25.53,91.42,115.67,122.09,0.01034
1555116732,609000,417.0,417.0,417.0,7.27,3.19,31.10,56.30,115.93,115.93,0.01,604904,495.0,495.0,495.0,9.91,4.02,45.78,90.11,142.08,142.08,0.01033
1555116733,609475,475.0,475.0,475.0,8.44,2.71,39.03,70.91,102.30,102.30,0.01,605400,496.0,496.0,496.0,8.57,3.72,27.56,77.33,169.35,169.35,0.01032
1555116734,609993,518.0,518.0,518.0,7.07,2.78,28.28,58.39,63.37,64.95,0.01,605881,481.0,481.0,481.0,8.66,3.45,37.13,64.55,88.01,88.01,0.01032
1555116735,610470,477.0,477.0,477.0,7.96,2.66,46.20,84.28,119.41,119.41,0.01,606345,464.0,464.0,464.0,9.22,3.64,43.32,101.58,153.49,153.49,0.01031
1555116736,610868,398.0,398.0,398.0,8.64,2.72,24.66,110.10,165.41,165.41,0.01,606800,455.0,455.0,455.0,9.91,3.47,58.06,109.45,145.36,145.36,0.01031
1555116737,611360,492.0,492.0,492.0,7.85,2.81,37.13,74.38,166.20,166.20,0.01,607279,479.0,479.0,479.0,8.85,3.13,36.93,120.52,178.78,178.78,0.01030
1555116738,611896,536.0,536.0,536.0,8.06,2.67,32.72,107.74,122.09,137.63,0.01,607744,465.0,465.0,465.0,7.84,3.69,27.02,80.87,149.95,149.95,0.01030
1555116739,612437,541.0,541.0,541.0,8.20,3.67,35.52,78.91,112.26,113.25,0.01,608153,409.0,409.0,409.0,8.70,3.61,42.76,71.50,109.58,109.58,0.01029
1555116740,612908,471.0,471.0,471.0,7.12,3.15,25.92,58.52,92.73,92.73,0.01,608670,517.0,517.0,517.0,8.80,3.33,37.26,87.69,97.52,107.28,0.01028
1555116741,613360,452.0,452.0,452.0,8.92,3.49,41.25,79.30,92.34,92.34,0.01,609202,532.0,532.0,532.0,7.61,3.07,29.85,82.64,98.37,98.70,0.01028
1555116742,613912,552.0,552.0,552.0,6.86,2.57,27.61,50.56,86.05,126.22,0.01,609734,532.0,532.0,532.0,7.92,3.67,26.59,71.89,95.49,96.80,0.01027
1555116743,614373,461.0,461.0,461.0,8.30,3.18,39.62,68.75,134.35,134.35,0.01,610249,515.0,515.0,515.0,8.08,2.65,39.75,68.88,127.27,135.27,0.01027
1555116744,614944,571.0,571.0,571.0,6.32,2.64,26.64,55.38,71.30,94.96,0.01,610791,542.0,542.0,542.0,7.86,3.74,26.44,72.48,107.94,130.42,0.01026
1555116745,615374,430.0,430.0,430.0,8.23,2.61,37.03,64.91,86.25,86.25,0.01,611307,516.0,516.0,516.0,8.69,2.73,36.18,78.97,137.23,149.95,0.01026
1555116746,615935,561.0,561.0,561.0,7.80,2.77,42.80,73.14,78.05,88.80,0.01,611717,410.0,410.0,410.0,8.03,3.31,37.98,69.34,91.82,91.82,0.01025
1555116747,616447,512.0,512.0,512.0,7.44,2.87,32.83,71.76,81.85,90.44,0.01,612264,547.0,547.0,547.0,7.96,3.20,33.59,64.00,89.00,90.64,0.01025
1555116748,616919,472.0,472.0,472.0,8.18,2.47,44.56,70.06,125.83,125.83,0.01,612622,358.0,358.0,358.0,12.04,3.36,60.23,106.36,138.94,138.94,0.01024
1555116749,617430,511.0,511.0,511.0,7.05,3.44,23.79,64.62,78.77,82.77,0.01,613161,539.0,539.0,539.0,8.13,3.45,31.46,78.64,81.79,91.23,0.01023
1555116750,617934,504.0,504.0,504.0,7.34,3.11,30.97,60.16,67.70,78.32,0.01,613674,513.0,513.0,513.0,8.01,3.01,34.11,62.65,81.92,92.34,0.01023
1555116751,618458,524.0,524.0,524.0,7.15,3.55,23.87,57.02,70.71,71.89,0.01,614175,501.0,501.0,501.0,8.36,3.72,34.01,68.03,90.83,110.03,0.01022
1555116752,619108,650.0,650.0,650.0,6.39,2.92,23.79,52.95,61.34,62.00,0.01,614687,512.0,512.0,512.0,7.97,3.64,34.24,62.03,69.80,73.73,0.01022
1555116753,619595,487.0,487.0,487.0,8.46,3.38,41.45,79.30,137.23,137.23,0.01,615227,540.0,540.0,540.0,7.09,3.08,26.35,71.30,94.37,94.83,0.01021
1555116754,620120,525.0,525.0,525.0,8.00,2.86,38.67,70.78,86.18,112.72,0.01,615697,470.0,470.0,470.0,8.14,3.94,28.85,80.15,106.89,106.89,0.01021
1555116755,620637,517.0,517.0,517.0,8.67,2.34,37.85,143.00,155.98,159.12,0.01,616130,433.0,433.0,433.0,7.86,2.53,34.05,62.32,159.51,159.51,0.01020
1555116756,621064,427.0,427.0,427.0,9.31,2.90,59.87,95.29,112.85,112.85,0.01,616519,389.0,389.0,389.0,10.56,4.02,58.62,92.34,110.36,110.36,0.01020
1555116757,621503,439.0,439.0,439.0,7.61,2.73,35.95,89.33,102.24,102.24,0.01,617067,548.0,548.0,548.0,8.16,2.96,39.12,84.15,99.75,102.89,0.01019
1555116758,622099,596.0,596.0,596.0,7.69,2.74,37.22,69.01,100.93,103.81,0.01,617476,409.0,409.0,409.0,8.75,3.61,36.54,70.98,110.49,110.49,0.01018
1555116759,622631,532.0,532.0,532.0,6.37,2.38,20.89,79.82,90.51,92.80,0.01,618027,551.0,551.0,551.0,8.28,2.81,34.64,80.54,96.93,100.99,0.01018
1555116760,623125,494.0,494.0,494.0,6.86,2.43,26.71,78.97,126.16,126.16,0.01,618529,502.0,502.0,502.0,9.22,2.77,38.57,84.93,191.23,218.76,0.01018
1555116761,623752,627.0,627.0,627.0,5.99,2.71,21.91,33.69,53.97,75.30,0.01,619096,567.0,567.0,567.0,7.46,3.22,25.53,74.84,82.25,95.03,0.01017
1555116762,624247,495.0,495.0,495.0,8.62,2.73,41.68,73.92,125.96,125.96,0.01,619566,470.0,470.0,470.0,7.98,2.93,34.37,73.27,126.09,126.09,0.01017
1555116763,624688,441.0,441.0,441.0,9.62,2.88,45.68,101.25,123.67,123.67,0.01,620038,472.0,472.0,472.0,7.95,2.88,36.44,57.44,121.11,121.11,0.01016
1555116764,625231,543.0,543.0,543.0,7.26,3.25,26.30,60.39,71.30,71.50,0.01,620577,539.0,539.0,539.0,7.44,3.15,27.89,69.73,81.00,85.85,0.01015
1555116765,625748,517.0,517.0,517.0,7.91,3.30,29.79,81.59,107.61,124.19,0.01,621083,506.0,506.0,506.0,7.74,3.24,29.52,76.02,90.77,91.10,0.01015
1555116766,626267,519.0,519.0,519.0,7.58,3.26,39.09,64.82,88.08,89.33,0.01,621638,555.0,555.0,555.0,7.28,3.34,27.77,55.67,90.44,120.72,0.01014
1555116767,626699,432.0,432.0,432.0,6.92,2.63,26.20,60.56,88.34,88.34,0.01,622159,521.0,521.0,521.0,9.61,3.81,42.14,72.02,90.31,100.86,0.01014
1555116768,627237,538.0,538.0,538.0,8.01,2.27,32.15,90.77,119.93,123.27,0.01,622630,471.0,471.0,471.0,7.80,2.48,33.41,110.95,130.68,130.68,0.01013
1555116769,627716,479.0,479.0,479.0,7.41,3.32,28.61,52.82,72.22,72.22,0.01,623172,542.0,542.0,542.0,7.97,3.35,28.02,61.80,76.28,124.85,0.01013
1555116770,628160,444.0,444.0,444.0,8.10,3.16,40.93,72.88,75.76,75.76,0.01,623647,475.0,475.0,475.0,9.13,3.24,44.47,73.66,97.32,97.32,0.01012
1555116771,628638,478.0,478.0,478.0,8.87,2.90,54.95,75.56,86.90,86.90,0.01,624199,552.0,552.0,552.0,7.10,2.54,32.70,67.70,80.35,80.41,0.01012
1555116772,629197,559.0,559.0,559.0,6.46,2.96,23.38,47.15,116.52,122.95,0.01,624787,588.0,588.0,588.0,7.20,3.18,28.98,46.37,58.75,98.11,0.01011
1555116773,629812,615.0,615.0,615.0,7.96,3.00,34.73,76.55,97.32,98.83,0.01,625192,405.0,405.0,405.0,7.94,3.57,29.21,61.31,89.39,89.39,0.01011
1555116774,630390,578.0,578.0,578.0,6.97,2.64,26.64,62.00,74.97,81.07,0.01,625690,498.0,498.0,498.0,7.95,3.16,31.72,74.58,92.27,92.27,0.01010
1555116775,630917,527.0,527.0,527.0,7.07,2.76,31.31,54.46,88.08,91.36,0.01,626245,555.0,555.0,555.0,7.24,3.15,25.90,68.81,80.48,83.23,0.01010
1555116776,631372,455.0,455.0,455.0,9.05,3.81,28.98,73.40,224.53,224.53,0.01,626673,428.0,428.0,428.0,9.24,4.01,36.67,71.24,215.74,215.74,0.01009
1555116777,631846,474.0,474.0,474.0,8.00,3.13,31.33,69.27,82.25,82.25,0.01,627141,468.0,468.0,468.0,9.34,3.27,43.75,68.29,81.46,81.46,0.01009
1555116778,632354,508.0,508.0,508.0,6.39,3.52,16.42,63.80,71.37,77.59,0.01,627738,597.0,597.0,597.0,7.73,3.41,36.37,69.27,91.75,91.88,0.01008
1555116779,632900,546.0,546.0,546.0,7.27,2.52,32.11,72.29,76.74,115.02,0.01,628163,425.0,425.0,425.0,9.72,3.18,54.20,74.84,130.22,130.22,0.01008
