timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1559331799,2219983,984.0,984.0,984.0,4.69,1.43,14.21,88.47,93.91,104.86,0.01,2219039,1133.0,1133.0,1133.0,4.34,1.68,13.42,59.24,105.45,107.48,0.00817
1559331800,2221208,1225.0,1225.0,1225.0,3.54,1.54,9.81,60.95,80.02,82.44,0.01,2220235,1196.0,1196.0,1196.0,4.96,1.79,16.88,66.32,83.17,83.49,0.00816
1559331801,2222409,1201.0,1201.0,1201.0,3.82,1.77,10.10,58.92,79.04,86.44,0.01,2221609,1374.0,1374.0,1374.0,4.00,2.11,9.91,50.30,75.17,82.51,0.00816
1559331802,2223725,1316.0,1316.0,1316.0,3.72,1.60,10.04,56.69,77.79,79.10,0.01,2222876,1267.0,1267.0,1267.0,4.01,1.76,12.04,59.21,77.73,83.30,0.00816
1559331803,2224891,1166.0,1166.0,1166.0,3.78,1.56,11.27,52.43,82.58,84.28,0.01,2224179,1303.0,1303.0,1303.0,4.18,1.84,11.96,53.64,83.95,88.08,0.00816
1559331804,2226198,1307.0,1307.0,1307.0,4.66,1.72,13.90,70.91,92.01,95.35,0.01,2225239,1060.0,1060.0,1060.0,3.78,1.83,10.31,47.91,89.92,96.86,0.00816
1559331805,2227543,1345.0,1345.0,1345.0,3.60,1.62,10.08,56.95,73.47,76.41,0.01,2226473,1234.0,1234.0,1234.0,4.13,1.98,11.98,53.81,76.68,85.07,0.00816
1559331806,2228655,1112.0,1112.0,1112.0,3.94,1.59,10.91,58.56,75.56,80.02,0.01,2227742,1269.0,1269.0,1269.0,4.39,1.92,12.18,60.26,74.38,77.79,0.00816
1559331807,2229825,1170.0,1170.0,1170.0,3.73,1.60,10.26,54.82,65.80,72.48,0.01,2229098,1356.0,1356.0,1356.0,4.11,1.84,11.21,57.54,64.49,67.17,0.00815
1559331808,2230904,1079.0,1079.0,1079.0,4.00,1.62,10.80,57.15,72.42,76.22,0.01,2230363,1265.0,1265.0,1265.0,4.44,1.89,13.33,61.01,73.99,75.96,0.00815
1559331809,2231986,1082.0,1082.0,1082.0,3.74,1.70,10.47,52.20,84.21,87.23,0.01,2231726,1363.0,1363.0,1363.0,4.29,1.87,12.65,50.33,89.19,94.50,0.00815
1559331810,2233356,1370.0,1370.0,1370.0,3.58,1.71,9.70,46.56,75.63,78.64,0.01,2232938,1212.0,1212.0,1212.0,4.28,1.98,9.88,60.19,72.68,78.45,0.00815
1559331811,2234730,1374.0,1374.0,1374.0,3.84,1.70,10.66,53.35,67.17,69.99,0.01,2234166,1228.0,1228.0,1228.0,3.84,2.05,9.43,55.02,67.17,70.39,0.00815
1559331812,2236028,1298.0,1298.0,1298.0,3.69,1.70,10.17,52.04,70.65,71.43,0.01,2235406,1240.0,1240.0,1240.0,4.18,1.92,11.86,54.56,73.20,75.83,0.00815
1559331813,2237268,1240.0,1240.0,1240.0,3.76,1.51,10.71,53.48,63.41,69.14,0.01,2236750,1344.0,1344.0,1344.0,3.95,1.95,10.94,52.56,62.55,63.96,0.00814
1559331814,2238432,1164.0,1164.0,1164.0,4.20,1.77,14.10,50.20,79.10,80.67,0.01,2237884,1134.0,1134.0,1134.0,4.46,1.96,15.38,49.41,86.64,89.00,0.00814
1559331815,2239746,1314.0,1314.0,1314.0,4.02,1.66,11.25,66.26,85.39,88.54,0.01,2238971,1087.0,1087.0,1087.0,4.31,1.89,13.96,61.08,80.48,88.15,0.00814
1559331816,2240963,1217.0,1217.0,1217.0,3.51,1.61,10.93,46.79,68.09,75.50,0.01,2240224,1253.0,1253.0,1253.0,4.18,2.06,12.98,43.58,85.72,98.57,0.00814
1559331817,2242296,1333.0,1333.0,1333.0,3.84,1.71,10.78,51.22,64.91,91.88,0.01,2241370,1146.0,1146.0,1146.0,4.54,1.98,15.48,54.49,66.19,66.62,0.00814
1559331818,2243350,1054.0,1054.0,1054.0,3.98,1.70,10.33,60.52,93.98,95.35,0.01,2242564,1194.0,1194.0,1194.0,4.89,2.28,13.66,59.18,98.17,101.45,0.00813
1559331819,2244512,1162.0,1162.0,1162.0,3.92,1.65,10.67,55.87,81.20,85.33,0.01,2243810,1246.0,1246.0,1246.0,4.34,1.93,12.90,57.18,85.85,120.06,0.00813
1559331820,2245521,1009.0,1009.0,1009.0,4.12,1.65,9.92,74.58,85.85,94.04,0.01,2245031,1221.0,1221.0,1221.0,4.76,1.93,14.25,71.96,88.21,105.19,0.00813
1559331821,2246674,1153.0,1153.0,1153.0,3.93,1.58,11.53,51.12,85.20,92.14,0.01,2246316,1285.0,1285.0,1285.0,4.24,1.85,11.67,52.69,86.44,87.69,0.00813
1559331822,2247777,1103.0,1103.0,1103.0,4.01,1.64,11.00,70.06,75.89,76.94,0.01,2247562,1246.0,1246.0,1246.0,4.45,1.95,13.98,68.68,81.26,82.18,0.00813
1559331823,2248976,1199.0,1199.0,1199.0,3.65,1.46,11.60,67.01,87.56,88.28,0.01,2248737,1175.0,1175.0,1175.0,4.76,2.02,13.33,76.28,88.67,89.00,0.00812
1559331824,2250164,1188.0,1188.0,1188.0,4.13,1.76,11.80,60.59,81.13,83.49,0.01,2249973,1236.0,1236.0,1236.0,4.10,2.23,10.17,56.56,76.09,78.84,0.00812
1559331825,2251410,1246.0,1246.0,1246.0,3.93,1.43,12.51,57.74,66.49,66.85,0.01,2251081,1108.0,1108.0,1108.0,4.58,1.96,16.29,52.49,68.68,70.78,0.00812
1559331826,2252615,1205.0,1205.0,1205.0,3.42,1.50,8.47,39.09,217.19,218.76,0.01,2252063,982.0,982.0,982.0,5.96,1.77,17.63,65.80,233.05,233.83,0.00812
1559331827,2253794,1179.0,1179.0,1179.0,4.06,1.70,10.76,55.12,120.46,129.76,0.01,2253210,1147.0,1147.0,1147.0,4.51,1.81,12.62,63.77,132.06,153.75,0.00812
1559331828,2254831,1037.0,1037.0,1037.0,4.52,1.55,14.20,77.46,111.15,115.61,0.01,2254218,1008.0,1008.0,1008.0,5.24,1.98,16.15,75.76,105.51,116.00,0.00812
1559331829,2255974,1143.0,1143.0,1143.0,3.56,1.62,9.40,48.53,89.92,91.03,0.01,2255498,1280.0,1280.0,1280.0,4.43,1.93,12.24,66.22,93.78,95.22,0.00811
1559331830,2257080,1106.0,1106.0,1106.0,4.09,1.46,11.03,62.82,102.76,104.60,0.01,2256707,1209.0,1209.0,1209.0,4.69,1.67,15.68,60.36,105.97,115.41,0.00811
1559331831,2258243,1163.0,1163.0,1163.0,3.82,1.80,9.26,63.05,119.54,123.80,0.01,2257909,1202.0,1202.0,1202.0,4.49,2.05,14.39,64.23,117.18,135.27,0.00811
1559331832,2259375,1132.0,1132.0,1132.0,3.96,1.67,12.04,59.87,81.13,82.64,0.01,2259141,1232.0,1232.0,1232.0,4.56,2.01,13.60,60.42,82.90,84.87,0.00811
1559331833,2260739,1364.0,1364.0,1364.0,3.34,1.54,10.22,46.53,84.28,92.14,0.01,2260326,1185.0,1185.0,1185.0,4.57,1.88,13.79,66.32,99.48,103.81,0.00811
1559331834,2261647,908.0,908.0,908.0,5.14,1.38,16.51,81.92,144.05,148.24,0.01,2261353,1027.0,1027.0,1027.0,5.14,1.57,14.54,97.58,114.82,135.66,0.00810
1559331835,2262789,1142.0,1142.0,1142.0,3.92,1.47,10.17,63.34,87.49,101.52,0.01,2262565,1212.0,1212.0,1212.0,4.55,1.83,13.96,63.54,89.06,89.59,0.00810
1559331836,2263993,1204.0,1204.0,1204.0,4.01,1.48,12.80,59.51,111.48,114.03,0.01,2263600,1035.0,1035.0,1035.0,4.95,1.79,15.88,64.88,104.79,111.80,0.00810
1559331837,2265147,1154.0,1154.0,1154.0,3.74,1.54,9.96,60.62,101.12,101.25,0.01,2264647,1047.0,1047.0,1047.0,5.21,1.94,18.42,63.86,103.15,105.45,0.00810
1559331838,2266383,1236.0,1236.0,1236.0,3.62,1.51,9.92,54.95,70.71,83.95,0.01,2265846,1199.0,1199.0,1199.0,4.70,1.75,16.86,64.91,81.92,83.69,0.00810
1559331839,2267680,1297.0,1297.0,1297.0,3.80,1.75,11.05,50.79,80.41,84.28,0.01,2267050,1204.0,1204.0,1204.0,4.20,2.09,11.17,59.60,83.10,91.82,0.00809
1559331840,2268758,1078.0,1078.0,1078.0,4.15,1.65,12.17,58.52,67.57,71.17,0.01,2268170,1120.0,1120.0,1120.0,4.95,2.21,16.76,55.93,66.75,67.83,0.00809
1559331841,2269973,1215.0,1215.0,1215.0,4.32,1.47,15.11,68.94,77.92,91.03,0.01,2269205,1035.0,1035.0,1035.0,4.55,1.58,16.56,68.35,79.17,80.81,0.00809
1559331842,2270947,974.0,974.0,974.0,4.24,1.56,9.94,87.10,121.04,121.83,0.01,2270150,945.0,945.0,945.0,6.19,1.72,15.59,119.28,136.31,136.58,0.00809
1559331843,2271964,1017.0,1017.0,1017.0,4.09,1.54,11.48,62.62,76.68,80.08,0.01,2271278,1128.0,1128.0,1128.0,4.82,2.14,14.90,64.42,78.45,80.02,0.00808
1559331844,2273230,1266.0,1266.0,1266.0,3.87,1.85,11.65,54.20,71.63,83.95,0.01,2272527,1249.0,1249.0,1249.0,4.29,1.96,13.64,56.56,71.96,75.83,0.00808
1559331845,2274341,1111.0,1111.0,1111.0,4.00,1.70,14.35,54.62,83.17,89.39,0.01,2273712,1185.0,1185.0,1185.0,4.61,1.95,15.43,61.34,89.00,89.19,0.00808
1559331846,2275538,1197.0,1197.0,1197.0,4.03,1.50,11.86,56.69,69.01,88.47,0.01,2274832,1120.0,1120.0,1120.0,4.52,2.03,13.98,56.72,71.11,72.61,0.00808
1559331847,2276743,1205.0,1205.0,1205.0,3.81,1.73,12.18,51.51,67.31,70.45,0.01,2275980,1148.0,1148.0,1148.0,4.86,2.06,15.94,59.54,74.12,83.23,0.00808
1559331848,2277785,1042.0,1042.0,1042.0,4.49,1.64,12.64,70.19,102.83,117.90,0.01,2277076,1096.0,1096.0,1096.0,4.85,1.81,16.39,72.88,101.78,105.51,0.00807
1559331849,2278916,1131.0,1131.0,1131.0,4.25,1.40,13.46,65.40,88.60,91.62,0.01,2278199,1123.0,1123.0,1123.0,4.59,1.77,13.07,67.31,89.72,92.21,0.00807
1559331850,2280179,1263.0,1263.0,1263.0,3.74,1.58,11.76,51.02,85.52,85.85,0.01,2279448,1249.0,1249.0,1249.0,4.20,1.80,13.87,48.07,78.97,109.90,0.00807
1559331851,2281505,1326.0,1326.0,1326.0,3.64,1.62,10.47,51.31,88.54,89.46,0.01,2280635,1187.0,1187.0,1187.0,4.16,1.93,11.30,55.08,86.84,88.67,0.00807
1559331852,2282702,1197.0,1197.0,1197.0,3.85,1.81,9.72,56.62,71.17,71.37,0.01,2281956,1321.0,1321.0,1321.0,4.19,2.00,11.34,59.80,75.04,81.99,0.00807
1559331853,2283931,1229.0,1229.0,1229.0,3.53,1.54,11.61,57.48,71.17,72.16,0.01,2283244,1288.0,1288.0,1288.0,4.23,1.98,13.48,57.05,72.29,110.89,0.00807
1559331854,2285365,1434.0,1434.0,1434.0,3.47,1.53,9.40,57.05,65.08,67.44,0.01,2284423,1179.0,1179.0,1179.0,4.24,1.77,13.21,56.23,66.58,68.35,0.00806
1559331855,2286549,1184.0,1184.0,1184.0,4.05,1.49,13.63,55.21,61.05,64.09,0.01,2285544,1121.0,1121.0,1121.0,4.71,1.81,16.66,60.13,70.39,78.45,0.00806
1559331856,2287788,1239.0,1239.0,1239.0,3.48,1.68,10.72,41.22,67.57,75.24,0.01,2286766,1222.0,1222.0,1222.0,4.42,1.98,14.62,57.84,76.68,81.66,0.00806
1559331857,2289023,1235.0,1235.0,1235.0,3.90,1.70,12.35,56.43,87.62,89.85,0.01,2288025,1259.0,1259.0,1259.0,4.07,1.88,11.40,55.93,87.82,97.45,0.00806
1559331858,2290150,1127.0,1127.0,1127.0,4.32,1.69,13.36,57.25,79.10,79.69,0.01,2289261,1236.0,1236.0,1236.0,4.39,1.93,15.49,53.35,79.10,81.00,0.00806
1559331859,2291479,1329.0,1329.0,1329.0,3.57,1.50,11.12,53.31,66.78,67.96,0.01,2290445,1184.0,1184.0,1184.0,4.41,1.99,13.43,54.82,76.81,85.00,0.00805
1559331860,2292569,1090.0,1090.0,1090.0,3.87,1.71,9.74,54.59,118.36,126.94,0.01,2291550,1105.0,1105.0,1105.0,5.08,1.98,14.75,63.96,122.42,129.04,0.00805
1559331861,2293893,1324.0,1324.0,1324.0,3.50,1.54,11.10,50.95,68.22,73.66,0.01,2292856,1306.0,1306.0,1306.0,4.10,1.84,13.43,57.61,74.45,81.20,0.00805
1559331862,2295106,1213.0,1213.0,1213.0,3.95,1.53,12.41,61.28,85.20,86.11,0.01,2294083,1227.0,1227.0,1227.0,4.31,1.64,14.11,57.70,85.13,87.82,0.00805
1559331863,2296253,1147.0,1147.0,1147.0,3.79,1.44,12.08,54.07,85.13,106.89,0.01,2295234,1151.0,1151.0,1151.0,4.65,1.86,14.02,59.54,83.36,86.25,0.00805
1559331864,2297499,1246.0,1246.0,1246.0,3.72,1.45,10.20,57.84,103.22,107.28,0.01,2296529,1295.0,1295.0,1295.0,4.31,1.90,11.85,60.72,89.59,90.51,0.00805
1559331865,2298462,963.0,963.0,963.0,4.77,1.77,16.16,59.57,97.06,102.17,0.01,2297587,1058.0,1058.0,1058.0,5.05,1.92,16.99,61.64,95.55,96.93,0.00804
1559331866,2299317,855.0,855.0,855.0,4.87,2.27,16.15,58.98,75.30,78.45,0.01,2298470,883.0,883.0,883.0,6.18,2.74,21.86,68.49,87.16,94.11,0.00804
1559331867,2300329,1012.0,1012.0,1012.0,5.24,2.06,17.58,59.87,70.65,71.04,0.01,2299439,969.0,969.0,969.0,5.24,2.38,16.65,58.03,72.88,74.84,0.00804
1559331868,2301395,1066.0,1066.0,1066.0,4.55,2.29,12.24,56.85,82.31,85.85,0.01,2300384,945.0,945.0,945.0,5.14,2.64,13.26,67.24,77.99,101.12,0.00804
1559331869,2302269,874.0,874.0,874.0,5.38,2.17,15.61,64.85,77.73,79.50,0.01,2301286,902.0,902.0,902.0,6.15,2.57,20.00,66.55,75.50,77.20,0.00803
1559331870,2303342,1073.0,1073.0,1073.0,4.53,2.00,13.69,59.70,78.25,98.89,0.01,2302246,960.0,960.0,960.0,5.32,2.41,15.82,67.37,85.46,96.08,0.00803
1559331871,2304131,789.0,789.0,789.0,5.14,1.98,17.69,69.99,115.74,128.52,0.01,2303062,816.0,816.0,816.0,6.86,2.21,23.30,97.06,106.43,131.20,0.00803
1559331872,2305058,927.0,927.0,927.0,4.95,2.18,18.68,52.46,68.03,68.68,0.01,2304132,1070.0,1070.0,1070.0,5.28,2.50,17.47,60.26,71.63,73.92,0.00802
1559331873,2306140,1082.0,1082.0,1082.0,4.85,2.11,13.12,63.70,97.85,99.42,0.01,2304969,837.0,837.0,837.0,5.34,2.30,14.39,66.22,100.93,108.92,0.00802
1559331874,2307063,923.0,923.0,923.0,5.57,2.24,17.66,65.14,75.83,76.41,0.01,2305856,887.0,887.0,887.0,5.37,2.39,17.06,63.34,76.35,76.74,0.00802
1559331875,2308003,940.0,940.0,940.0,4.95,1.88,15.79,61.28,75.89,84.41,0.01,2306756,900.0,900.0,900.0,6.30,2.35,24.25,62.39,76.15,139.20,0.00802
1559331876,2308787,784.0,784.0,784.0,6.32,2.44,15.38,105.12,114.23,116.59,0.01,2307641,885.0,885.0,885.0,5.70,2.80,17.30,66.88,118.36,122.68,0.00801
1559331877,2309643,856.0,856.0,856.0,5.51,1.97,18.51,76.74,104.40,106.95,0.01,2308613,972.0,972.0,972.0,5.36,2.24,20.00,66.29,85.20,104.79,0.00801
1559331878,2310679,1036.0,1036.0,1036.0,4.90,1.96,15.31,65.67,76.22,76.28,0.01,2309607,994.0,994.0,994.0,4.99,2.53,14.06,56.66,73.01,78.51,0.00801
1559331879,2311669,990.0,990.0,990.0,4.92,2.16,15.49,59.64,68.68,70.45,0.01,2310564,957.0,957.0,957.0,5.33,2.17,17.22,63.83,75.24,85.07,0.00800
1559331880,2312538,869.0,869.0,869.0,4.36,2.09,11.92,57.84,71.43,73.79,0.01,2311661,1097.0,1097.0,1097.0,5.63,2.64,20.66,64.19,72.94,113.97,0.00800
1559331881,2313512,974.0,974.0,974.0,4.50,2.16,13.82,52.46,93.32,97.65,0.01,2312675,1014.0,1014.0,1014.0,5.28,2.22,17.53,56.43,95.88,99.61,0.00800
1559331882,2314457,945.0,945.0,945.0,5.95,2.35,19.01,71.63,86.51,93.52,0.01,2313463,788.0,788.0,788.0,5.79,2.55,17.53,69.53,84.41,95.35,0.00800
1559331883,2315348,891.0,891.0,891.0,5.09,2.09,17.06,66.06,88.01,106.76,0.01,2314305,842.0,842.0,842.0,6.23,2.65,21.04,67.44,87.10,89.65,0.00799
1559331884,2316329,981.0,981.0,981.0,5.37,2.46,16.14,62.69,83.95,87.10,0.01,2315081,776.0,776.0,776.0,5.67,2.38,16.91,75.96,88.60,112.07,0.00799
1559331885,2317188,859.0,859.0,859.0,5.05,2.53,14.19,65.24,85.07,90.24,0.01,2315957,876.0,876.0,876.0,6.09,2.76,18.24,67.44,89.92,91.03,0.00799
1559331886,2318224,1036.0,1036.0,1036.0,5.41,2.04,16.71,66.42,113.51,119.67,0.01,2316805,848.0,848.0,848.0,6.12,2.40,19.42,76.55,112.20,120.00,0.00799
1559331887,2319137,913.0,913.0,913.0,4.96,1.98,14.93,60.52,73.14,78.51,0.01,2317759,954.0,954.0,954.0,5.68,2.53,17.15,66.95,78.58,78.64,0.00798
1559331888,2320063,926.0,926.0,926.0,5.17,2.18,14.80,64.55,83.30,85.00,0.01,2318737,978.0,978.0,978.0,5.33,2.41,14.15,74.91,89.33,106.23,0.00798
1559331889,2321021,958.0,958.0,958.0,5.23,1.96,17.33,67.76,90.37,108.66,0.01,2319649,912.0,912.0,912.0,5.42,2.50,16.88,59.74,100.60,108.79,0.00798
1559331890,2321796,775.0,775.0,775.0,5.34,1.96,18.64,60.92,79.76,82.25,0.01,2320618,969.0,969.0,969.0,6.00,2.50,21.81,65.01,89.00,95.62,0.00797
1559331891,2322848,1052.0,1052.0,1052.0,4.49,2.24,12.69,50.40,82.77,87.56,0.01,2321553,935.0,935.0,935.0,5.58,2.61,16.06,56.98,95.16,100.86,0.00797
1559331892,2323933,1085.0,1085.0,1085.0,4.49,2.18,13.20,59.70,69.47,72.55,0.01,2322531,978.0,978.0,978.0,5.24,2.52,16.83,61.67,73.20,76.09,0.00797
1559331893,2324796,863.0,863.0,863.0,5.09,1.90,16.46,64.91,94.24,99.48,0.01,2323474,943.0,943.0,943.0,5.91,2.27,15.53,75.76,116.72,146.41,0.00797
1559331894,2325724,928.0,928.0,928.0,5.41,2.22,19.56,59.47,74.97,99.16,0.01,2324351,877.0,877.0,877.0,5.68,2.64,18.92,62.06,68.49,87.88,0.00796
1559331895,2326622,898.0,898.0,898.0,4.43,1.86,12.77,58.49,68.22,68.88,0.01,2325352,1001.0,1001.0,1001.0,5.78,2.67,17.04,64.16,83.56,94.70,0.00796
1559331896,2327537,915.0,915.0,915.0,5.51,2.17,18.35,65.44,85.85,88.54,0.01,2326302,950.0,950.0,950.0,5.43,2.38,17.24,65.21,89.00,91.42,0.00796
1559331897,2328463,926.0,926.0,926.0,5.47,2.47,16.99,62.10,89.72,95.22,0.01,2327059,757.0,757.0,757.0,6.21,2.62,22.33,64.19,88.60,100.14,0.00795
1559331898,2329380,917.0,917.0,917.0,4.88,2.14,15.56,63.11,73.60,79.04,0.01,2328014,955.0,955.0,955.0,5.99,2.54,22.89,61.01,70.98,71.30,0.00795
1559331899,2330409,1029.0,1029.0,1029.0,4.96,2.29,14.60,56.82,87.95,88.41,0.01,2328959,945.0,945.0,945.0,4.93,2.35,14.80,58.56,85.33,88.34,0.00795
1559331900,2331428,1019.0,1019.0,1019.0,4.70,2.10,13.89,57.05,80.54,86.64,0.01,2329925,966.0,966.0,966.0,5.26,2.48,16.02,56.46,74.97,83.03,0.00795
1559331901,2332383,955.0,955.0,955.0,4.92,2.27,15.02,56.85,64.42,66.22,0.01,2330909,984.0,984.0,984.0,5.53,2.38,23.97,58.49,81.07,83.89,0.00794
1559331902,2333356,973.0,973.0,973.0,5.02,2.14,14.00,61.44,71.50,73.79,0.01,2331831,922.0,922.0,922.0,5.55,2.82,16.07,60.56,79.56,104.46,0.00794
1559331903,2334450,1094.0,1094.0,1094.0,4.93,2.09,14.55,63.08,84.87,89.98,0.01,2332680,849.0,849.0,849.0,5.45,2.42,17.47,61.44,81.79,82.77,0.00794
1559331904,2335424,974.0,974.0,974.0,5.28,2.32,18.53,60.06,78.64,104.33,0.01,2333456,776.0,776.0,776.0,6.28,2.58,21.95,68.62,82.05,85.72,0.00794
1559331905,2336392,968.0,968.0,968.0,4.90,2.05,14.35,66.36,92.80,93.85,0.01,2334391,935.0,935.0,935.0,5.32,2.67,15.38,60.62,82.05,88.15,0.00793
1559331906,2337385,993.0,993.0,993.0,5.10,2.16,19.28,57.15,63.93,64.59,0.01,2335318,927.0,927.0,927.0,5.58,2.24,20.66,59.47,65.70,71.17,0.00793
1559331907,2338348,963.0,963.0,963.0,4.88,2.00,17.94,57.28,62.95,64.03,0.01,2336255,937.0,937.0,937.0,5.43,2.40,18.79,60.82,69.27,74.45,0.00793
1559331908,2339295,947.0,947.0,947.0,4.86,2.08,14.35,57.93,74.91,74.91,0.01,2337282,1027.0,1027.0,1027.0,5.41,2.47,19.27,58.26,68.68,70.39,0.00792
1559331909,2340361,1066.0,1066.0,1066.0,4.07,1.80,12.67,47.09,59.60,60.13,0.01,2338268,986.0,986.0,986.0,5.72,2.33,18.91,65.99,83.82,84.08,0.00792
1559331910,2341257,896.0,896.0,896.0,4.53,2.07,14.88,55.54,67.08,71.11,0.01,2339296,1028.0,1028.0,1028.0,5.31,2.54,17.78,58.62,73.86,73.99,0.00792
1559331911,2342162,905.0,905.0,905.0,5.12,2.08,16.86,60.16,75.04,86.57,0.01,2340325,1029.0,1029.0,1029.0,5.57,2.64,19.64,64.39,71.04,75.56,0.00792
1559331912,2343193,1031.0,1031.0,1031.0,4.68,2.18,13.44,51.15,63.31,67.90,0.01,2341334,1009.0,1009.0,1009.0,5.13,2.44,17.29,51.25,60.88,62.13,0.00791
1559331913,2344231,1038.0,1038.0,1038.0,4.81,2.15,14.07,58.75,70.19,73.27,0.01,2342314,980.0,980.0,980.0,4.96,2.35,14.55,58.69,70.12,70.98,0.00791
1559331914,2345179,948.0,948.0,948.0,4.49,2.13,12.10,56.72,66.62,82.18,0.01,2343391,1077.0,1077.0,1077.0,5.44,2.55,17.68,59.70,81.79,84.02,0.00791
1559331915,2346088,909.0,909.0,909.0,5.06,2.05,15.75,57.61,73.79,113.44,0.01,2344276,885.0,885.0,885.0,6.05,2.63,21.74,62.42,79.89,92.41,0.00791
1559331916,2346962,874.0,874.0,874.0,4.91,2.08,15.91,56.30,88.21,88.34,0.01,2345237,961.0,961.0,961.0,5.90,2.48,18.61,64.32,94.90,95.55,0.00790
1559331917,2347910,948.0,948.0,948.0,5.02,2.11,17.86,60.82,77.07,77.40,0.01,2346172,935.0,935.0,935.0,5.55,2.49,18.83,60.06,67.44,81.92,0.00790
1559331918,2348811,901.0,901.0,901.0,5.14,2.33,13.21,63.93,81.00,85.46,0.01,2347105,933.0,933.0,933.0,5.76,2.43,17.51,67.70,80.48,90.18,0.00790
1559331919,2349706,895.0,895.0,895.0,4.79,2.34,15.02,56.82,63.70,67.01,0.01,2348173,1068.0,1068.0,1068.0,5.33,2.58,15.69,56.52,67.44,74.58,0.00789
1559331920,2350709,1003.0,1003.0,1003.0,4.80,2.28,16.65,58.33,66.58,68.16,0.01,2349054,881.0,881.0,881.0,5.57,2.23,21.22,61.87,73.27,74.51,0.00789
1559331921,2351752,1043.0,1043.0,1043.0,5.19,2.42,15.33,60.52,81.40,82.31,0.01,2349972,918.0,918.0,918.0,5.25,2.60,16.06,59.70,85.13,86.25,0.00789
1559331922,2352641,889.0,889.0,889.0,5.48,2.19,20.43,67.96,77.20,77.79,0.01,2350989,1017.0,1017.0,1017.0,4.97,2.54,16.20,60.10,69.93,79.17,0.00789
1559331923,2353535,894.0,894.0,894.0,5.10,2.25,18.04,58.43,67.76,67.90,0.01,2352025,1036.0,1036.0,1036.0,5.27,2.54,16.67,57.93,72.94,103.09,0.00788
1559331924,2354498,963.0,963.0,963.0,4.93,2.36,13.39,62.16,89.59,89.85,0.01,2352827,802.0,802.0,802.0,6.17,2.95,18.30,62.16,83.82,85.72,0.00788
1559331925,2355416,918.0,918.0,918.0,5.31,2.13,15.61,65.73,139.33,139.85,0.01,2353818,991.0,991.0,991.0,5.38,2.51,16.02,59.18,92.08,98.11,0.00788
1559331926,2356422,1006.0,1006.0,1006.0,5.48,2.03,15.76,61.87,85.59,86.05,0.01,2354727,909.0,909.0,909.0,4.94,2.25,15.71,51.45,70.65,76.74,0.00788
1559331927,2357257,835.0,835.0,835.0,5.28,2.08,16.58,64.16,75.83,78.38,0.01,2355604,877.0,877.0,877.0,5.99,2.38,23.87,65.83,80.81,92.08,0.00787
1559331928,2358215,958.0,958.0,958.0,5.17,2.11,22.25,60.49,68.22,70.25,0.01,2356526,922.0,922.0,922.0,5.80,2.43,23.00,61.77,74.45,75.37,0.00787
1559331929,2359214,999.0,999.0,999.0,4.63,2.40,13.95,60.19,76.61,78.45,0.01,2357602,1076.0,1076.0,1076.0,5.00,2.67,13.77,58.10,76.87,77.79,0.00787
1559331930,2360174,960.0,960.0,960.0,4.83,2.25,13.69,55.97,71.17,73.53,0.01,2358518,916.0,916.0,916.0,5.82,2.81,22.64,59.47,68.55,77.07,0.00786
1559331931,2361193,1019.0,1019.0,1019.0,4.54,2.09,14.24,47.15,66.81,71.76,0.01,2359544,1026.0,1026.0,1026.0,5.22,2.59,16.70,57.48,66.45,82.84,0.00786
1559331932,2362293,1100.0,1100.0,1100.0,4.52,2.01,15.73,51.35,59.74,60.10,0.01,2360524,980.0,980.0,980.0,4.75,2.54,15.04,44.34,69.53,75.89,0.00786
1559331933,2363075,782.0,782.0,782.0,5.98,2.19,22.13,63.21,134.61,134.74,0.01,2361441,917.0,917.0,917.0,5.97,2.68,21.07,64.23,126.29,127.99,0.00786
1559331934,2363896,821.0,821.0,821.0,5.80,1.93,19.63,81.13,123.14,124.52,0.01,2362316,875.0,875.0,875.0,6.17,2.22,19.46,76.22,124.72,158.73,0.00785
1559331935,2364896,1000.0,1000.0,1000.0,4.49,2.16,13.40,43.84,86.64,96.93,0.01,2363330,1014.0,1014.0,1014.0,5.39,2.54,16.11,72.88,91.62,93.65,0.00785
1559331936,2365808,912.0,912.0,912.0,4.60,2.20,14.10,53.97,66.98,73.40,0.01,2364272,942.0,942.0,942.0,6.00,2.57,24.02,61.90,75.04,83.23,0.00785
1559331937,2366807,999.0,999.0,999.0,4.99,2.21,22.09,48.04,63.37,63.41,0.01,2365098,826.0,826.0,826.0,6.19,2.95,27.54,49.38,57.80,61.87,0.00785
1559331938,2367657,850.0,850.0,850.0,5.93,2.17,27.92,59.83,88.34,92.14,0.01,2365943,845.0,845.0,845.0,5.85,2.24,27.48,49.97,89.33,91.10,0.00784
1559331939,2368464,807.0,807.0,807.0,5.35,2.58,16.31,64.72,75.69,75.69,0.01,2366917,974.0,974.0,974.0,5.79,2.63,19.19,67.76,85.26,89.13,0.00784
1559331940,2369507,1043.0,1043.0,1043.0,4.54,2.45,12.25,59.21,84.80,89.46,0.01,2367844,927.0,927.0,927.0,5.41,2.71,17.25,54.62,72.74,76.02,0.00784
