timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1559164319,23903,1745.0,1745.0,1745.0,3.03,1.28,8.02,59.83,85.26,89.06,0.09,23029,1788.0,1788.0,1788.0,3.73,1.65,10.49,61.41,86.51,94.70,0.09473
1559164320,25682,1779.0,1779.0,1779.0,3.14,1.40,9.18,56.30,78.25,81.92,0.09,24744,1715.0,1715.0,1715.0,3.70,1.56,11.05,58.72,85.26,123.86,0.08909
1559164321,27355,1673.0,1673.0,1673.0,3.37,1.54,8.52,55.31,71.30,137.49,0.08,26534,1790.0,1790.0,1790.0,3.49,1.55,10.08,53.25,68.55,73.01,0.08394
1559164322,29046,1691.0,1691.0,1691.0,3.19,1.33,8.13,50.30,88.01,91.68,0.08,28182,1648.0,1648.0,1648.0,4.01,1.63,11.78,51.74,91.88,94.96,0.08046
1559164323,30821,1775.0,1775.0,1775.0,2.84,1.39,7.51,43.32,74.91,125.89,0.08,29908,1726.0,1726.0,1726.0,3.85,1.62,11.24,50.07,78.97,99.02,0.07621
1559164324,31955,1134.0,1134.0,1134.0,5.48,1.36,31.95,84.34,101.71,102.43,0.08,30993,1085.0,1085.0,1085.0,5.36,1.52,29.56,82.77,134.02,136.18,0.07830
1559164325,33137,1182.0,1182.0,1182.0,4.77,1.44,21.18,67.37,73.99,75.63,0.08,32201,1208.0,1208.0,1208.0,5.12,1.67,19.35,70.98,76.35,78.12,0.07935
1559164326,34834,1697.0,1697.0,1697.0,3.24,1.37,9.46,48.82,68.88,111.41,0.08,33916,1715.0,1715.0,1715.0,3.78,1.53,11.93,52.07,73.73,102.30,0.07565
1559164327,36686,1852.0,1852.0,1852.0,3.10,1.35,8.99,41.62,74.25,79.63,0.07,35608,1692.0,1692.0,1692.0,3.65,1.58,11.46,41.68,80.22,96.60,0.07214
1559164328,38510,1824.0,1824.0,1824.0,3.32,1.46,7.63,53.64,114.23,121.50,0.07,37244,1636.0,1636.0,1636.0,3.61,1.65,8.20,59.60,109.25,113.18,0.06892
1559164329,40257,1747.0,1747.0,1747.0,3.18,1.39,8.07,36.54,120.06,121.50,0.07,38906,1662.0,1662.0,1662.0,3.83,1.72,11.97,46.73,113.64,121.70,0.06605
1559164330,42193,1936.0,1936.0,1936.0,2.97,1.39,7.92,39.85,72.29,78.51,0.06,40884,1978.0,1978.0,1978.0,3.14,1.58,8.76,39.42,66.13,67.90,0.06304
1559164331,43736,1543.0,1543.0,1543.0,2.84,1.45,7.03,39.39,69.21,71.50,0.06,42644,1760.0,1760.0,1760.0,3.95,1.61,12.63,60.88,71.83,77.73,0.06108
1559164332,45492,1756.0,1756.0,1756.0,3.23,1.44,6.37,44.40,190.97,197.53,0.06,44545,1901.0,1901.0,1901.0,3.52,1.68,7.95,29.23,189.79,198.05,0.05843
1559164333,47317,1825.0,1825.0,1825.0,3.10,1.32,10.26,42.40,70.39,75.04,0.06,46423,1878.0,1878.0,1878.0,3.42,1.61,10.72,48.07,71.89,79.56,0.05623
1559164334,49117,1800.0,1800.0,1800.0,2.88,1.33,7.79,27.30,102.30,107.74,0.05,48234,1811.0,1811.0,1811.0,3.72,1.57,10.66,61.64,105.12,107.28,0.05418
1559164335,51032,1915.0,1915.0,1915.0,3.11,1.42,7.13,50.10,105.97,107.22,0.05,50117,1883.0,1883.0,1883.0,3.15,1.54,8.45,37.09,90.37,105.84,0.05215
1559164336,52829,1797.0,1797.0,1797.0,3.00,1.37,7.50,57.34,78.05,79.82,0.05,52125,2008.0,2008.0,2008.0,3.31,1.48,8.57,60.82,83.49,104.01,0.05028
1559164337,54407,1578.0,1578.0,1578.0,3.13,1.43,6.30,53.12,133.69,149.03,0.05,53860,1735.0,1735.0,1735.0,3.99,1.70,9.01,62.78,141.82,144.97,0.04874
1559164338,56092,1685.0,1685.0,1685.0,3.06,1.34,7.90,55.64,90.57,103.94,0.05,55812,1952.0,1952.0,1952.0,3.51,1.57,8.81,52.17,104.86,123.14,0.04714
1559164339,57759,1667.0,1667.0,1667.0,3.65,1.35,9.85,55.87,84.41,88.28,0.05,57447,1635.0,1635.0,1635.0,3.59,1.65,10.69,48.79,77.79,84.48,0.04604
1559164340,58976,1217.0,1217.0,1217.0,4.91,1.80,26.05,55.15,60.13,64.16,0.05,58599,1152.0,1152.0,1152.0,5.17,2.03,27.90,54.82,64.32,65.99,0.04679
1559164341,60027,1051.0,1051.0,1051.0,5.53,1.92,28.82,59.05,92.21,101.58,0.05,59713,1114.0,1114.0,1114.0,5.46,2.12,22.50,57.41,64.13,65.44,0.04765
1559164342,61260,1233.0,1233.0,1233.0,4.70,1.82,12.83,69.73,80.74,82.51,0.05,61073,1360.0,1360.0,1360.0,4.43,1.84,11.58,69.66,93.19,128.71,0.04728
1559164343,62658,1398.0,1398.0,1398.0,4.37,1.94,11.17,59.21,167.51,171.18,0.05,62410,1337.0,1337.0,1337.0,4.46,2.05,12.20,47.42,173.80,242.22,0.04618
1559164344,63773,1115.0,1115.0,1115.0,5.19,1.76,15.51,73.99,166.46,167.64,0.05,63425,1015.0,1015.0,1015.0,6.11,1.98,17.83,87.49,168.69,169.21,0.04646
1559164345,64704,931.0,931.0,931.0,6.05,2.14,17.32,77.86,138.02,140.51,0.05,64275,850.0,850.0,850.0,7.14,2.33,27.69,93.06,151.78,215.74,0.04720
1559164346,65745,1041.0,1041.0,1041.0,5.50,2.21,17.96,67.57,105.84,106.36,0.05,65480,1205.0,1205.0,1205.0,5.37,2.55,15.44,63.93,106.10,106.23,0.04737
1559164347,66855,1110.0,1110.0,1110.0,4.97,2.45,14.74,64.82,87.43,90.11,0.05,66654,1174.0,1174.0,1174.0,5.19,2.45,14.97,64.78,83.30,86.44,0.04747
1559164348,67915,1060.0,1060.0,1060.0,5.49,2.44,16.77,67.24,123.67,123.99,0.05,67617,963.0,963.0,963.0,6.15,2.59,19.87,65.77,126.55,136.05,0.04778
1559164349,68612,697.0,697.0,697.0,9.21,2.13,15.09,83.36,493.88,517.73,0.05,68180,563.0,563.0,563.0,10.66,2.59,18.51,81.66,491.78,493.62,0.04761
1559164350,69812,1200.0,1200.0,1200.0,5.01,2.17,20.53,57.80,69.86,73.73,0.05,69196,1016.0,1016.0,1016.0,5.52,2.32,20.23,64.26,71.24,73.20,0.04771
1559164351,70985,1173.0,1173.0,1173.0,5.64,2.87,15.87,60.42,70.65,119.93,0.05,70335,1139.0,1139.0,1139.0,5.13,2.92,14.88,56.49,69.66,71.37,0.04746
1559164352,71941,956.0,956.0,956.0,5.72,2.60,16.00,71.11,103.02,146.67,0.05,71346,1011.0,1011.0,1011.0,6.40,2.71,20.58,71.11,104.46,113.18,0.04760
1559164353,72830,889.0,889.0,889.0,6.98,2.88,26.87,72.42,137.89,148.37,0.05,72192,846.0,846.0,846.0,6.81,3.05,18.28,115.15,146.28,146.54,0.04807
1559164354,73620,790.0,790.0,790.0,6.94,3.22,19.84,77.33,170.66,172.49,0.05,73042,850.0,850.0,850.0,7.48,3.86,21.53,77.27,166.72,168.56,0.04854
1559164355,74366,746.0,746.0,746.0,6.83,3.26,21.77,76.48,99.61,106.95,0.05,73914,872.0,872.0,872.0,7.90,4.07,23.53,80.02,100.53,125.37,0.04913
1559164356,75188,822.0,822.0,822.0,7.04,3.86,19.07,72.35,102.43,107.48,0.05,74641,727.0,727.0,727.0,8.67,4.46,25.72,84.21,101.06,142.61,0.04971
1559164357,75929,741.0,741.0,741.0,7.36,3.20,24.90,74.45,157.16,206.05,0.05,75362,721.0,721.0,721.0,9.04,3.34,34.08,137.10,206.96,208.14,0.05015
1559164358,76613,684.0,684.0,684.0,6.93,2.58,23.82,84.08,108.46,116.59,0.05,76158,796.0,796.0,796.0,9.08,3.32,33.59,98.30,117.90,172.62,0.05061
1559164359,77384,771.0,771.0,771.0,7.05,2.88,25.92,73.40,87.56,152.04,0.05,77012,854.0,854.0,854.0,7.68,3.15,25.90,79.04,155.06,155.19,0.05083
1559164360,78143,759.0,759.0,759.0,8.20,3.53,28.44,75.96,103.22,129.50,0.05,77746,734.0,734.0,734.0,7.81,3.49,27.75,78.12,107.68,112.53,0.05127
1559164361,78924,781.0,781.0,781.0,7.13,3.12,22.72,80.94,102.96,106.76,0.05,78562,816.0,816.0,816.0,7.32,3.52,23.63,68.62,103.09,109.25,0.05155
1559164362,79574,650.0,650.0,650.0,9.82,3.25,51.28,162.53,195.04,195.17,0.05,79230,668.0,668.0,668.0,9.01,3.95,24.43,90.70,195.17,200.15,0.05196
1559164363,80220,646.0,646.0,646.0,8.95,3.37,23.63,145.62,181.01,185.86,0.05,79836,606.0,606.0,606.0,10.22,3.65,54.13,135.53,167.25,172.62,0.05247
1559164364,80948,728.0,728.0,728.0,9.00,3.02,40.76,86.31,129.04,129.11,0.05,80453,617.0,617.0,617.0,8.58,3.34,27.85,84.61,123.14,123.67,0.05291
1559164365,81674,726.0,726.0,726.0,7.63,2.99,25.97,78.91,97.19,107.61,0.05,81163,710.0,710.0,710.0,9.25,4.16,32.19,85.66,119.73,124.19,0.05318
1559164366,82402,728.0,728.0,728.0,7.76,3.35,25.07,82.58,90.24,120.06,0.05,81899,736.0,736.0,736.0,8.57,4.06,31.38,85.00,126.94,132.19,0.05336
1559164367,83033,631.0,631.0,631.0,8.30,4.11,30.97,69.93,78.18,79.30,0.05,82622,723.0,723.0,723.0,9.35,4.20,43.22,83.82,94.83,97.06,0.05372
1559164368,83689,656.0,656.0,656.0,8.38,4.13,32.29,65.08,79.23,100.07,0.05,83281,659.0,659.0,659.0,9.00,4.67,42.96,73.99,90.31,91.42,0.05408
1559164369,84374,685.0,685.0,685.0,7.91,4.25,24.41,65.86,129.96,133.43,0.05,84012,731.0,731.0,731.0,9.45,4.68,29.41,90.05,118.62,133.69,0.05421
1559164370,84961,587.0,587.0,587.0,9.15,3.83,41.45,82.12,124.85,139.07,0.05,84657,645.0,645.0,645.0,9.27,3.58,43.81,86.31,105.97,107.54,0.05453
1559164371,85664,703.0,703.0,703.0,8.54,3.81,28.93,83.36,138.41,147.32,0.05,85385,728.0,728.0,728.0,8.76,4.21,31.92,71.17,96.53,103.61,0.05456
1559164372,86418,754.0,754.0,754.0,7.75,3.77,21.58,74.25,95.68,107.68,0.05,86175,790.0,790.0,790.0,8.17,4.05,28.00,77.14,93.72,97.39,0.05453
1559164373,87174,756.0,756.0,756.0,8.33,3.51,33.34,79.36,94.57,95.03,0.05,86866,691.0,691.0,691.0,8.10,3.34,28.93,73.86,96.14,102.76,0.05458
1559164374,87768,594.0,594.0,594.0,7.70,3.08,34.41,72.35,84.87,87.82,0.05,87587,721.0,721.0,721.0,10.12,3.62,47.45,90.18,133.63,138.54,0.05470
1559164375,88357,589.0,589.0,589.0,9.84,3.85,46.40,95.68,129.83,130.22,0.05,88305,718.0,718.0,718.0,7.91,3.52,29.66,79.76,108.92,129.70,0.05481
1559164376,89007,650.0,650.0,650.0,9.46,3.14,37.39,110.95,141.43,145.36,0.05,88984,679.0,679.0,679.0,9.46,3.17,42.43,104.66,148.24,207.09,0.05475
1559164377,89618,611.0,611.0,611.0,8.66,4.30,29.87,74.51,93.65,95.09,0.05,89634,650.0,650.0,650.0,10.47,4.70,39.45,83.23,98.11,192.15,0.05478
1559164378,90141,523.0,523.0,523.0,10.35,4.40,58.26,83.30,110.76,151.91,0.06,90123,489.0,489.0,489.0,12.67,4.71,73.79,104.53,148.37,148.37,0.05514
1559164379,90806,665.0,665.0,665.0,9.15,3.30,46.40,78.45,89.46,139.98,0.06,90707,584.0,584.0,584.0,10.51,4.38,51.81,84.54,141.56,152.04,0.05520
1559164380,91381,575.0,575.0,575.0,11.38,4.07,66.91,91.88,100.27,102.69,0.06,91223,516.0,516.0,516.0,10.39,4.89,57.51,91.68,93.32,103.02,0.05548
1559164381,91828,447.0,447.0,447.0,12.45,3.56,51.87,217.71,246.94,246.94,0.06,91697,474.0,474.0,474.0,13.32,4.76,60.69,103.35,236.85,236.85,0.05573
1559164382,92408,580.0,580.0,580.0,10.36,3.72,42.24,108.53,137.23,138.67,0.06,92238,541.0,541.0,541.0,11.33,3.76,46.14,101.12,122.49,130.09,0.05588
1559164383,92994,586.0,586.0,586.0,10.31,4.04,42.11,79.63,90.70,112.20,0.06,92804,566.0,566.0,566.0,9.35,4.69,37.65,70.71,79.36,81.26,0.05602
1559164384,93578,584.0,584.0,584.0,10.23,3.92,47.51,89.13,128.32,155.32,0.06,93395,591.0,591.0,591.0,10.54,4.82,35.03,98.37,121.11,126.62,0.05606
1559164385,94213,635.0,635.0,635.0,9.87,4.64,34.93,80.74,131.53,134.35,0.06,93958,563.0,563.0,563.0,10.10,4.68,41.16,78.91,98.11,127.21,0.05609
1559164386,94864,651.0,651.0,651.0,10.26,3.82,34.83,79.89,208.40,210.76,0.06,94411,453.0,453.0,453.0,12.50,4.31,46.04,147.72,204.60,204.60,0.05610
1559164387,95421,557.0,557.0,557.0,8.22,3.86,26.64,75.43,88.54,92.73,0.06,95072,661.0,661.0,661.0,11.28,4.42,50.95,100.14,127.99,152.96,0.05607
1559164388,96062,641.0,641.0,641.0,8.64,4.09,35.45,78.58,92.93,104.73,0.06,95766,694.0,694.0,694.0,9.30,3.98,37.39,83.95,97.52,98.37,0.05598
1559164389,96771,709.0,709.0,709.0,7.23,3.46,23.72,72.55,93.78,107.41,0.06,96465,699.0,699.0,699.0,9.79,4.22,36.60,89.13,105.12,122.75,0.05582
1559164390,97375,604.0,604.0,604.0,9.38,3.38,36.37,88.60,122.49,140.64,0.06,97100,635.0,635.0,635.0,10.00,3.83,45.02,97.26,127.86,138.28,0.05576
1559164391,98023,648.0,648.0,648.0,9.07,4.85,30.43,83.49,102.04,107.02,0.06,97722,622.0,622.0,622.0,9.58,5.08,32.57,79.17,103.55,106.89,0.05570
1559164392,98503,480.0,480.0,480.0,10.40,4.23,42.34,93.52,100.86,100.86,0.06,98388,666.0,666.0,666.0,9.46,3.86,37.68,81.85,100.34,101.65,0.05574
1559164393,99068,565.0,565.0,565.0,10.00,4.10,43.88,85.85,102.37,104.40,0.06,98985,597.0,597.0,597.0,11.70,4.04,56.89,99.29,111.61,122.62,0.05574
1559164394,99598,530.0,530.0,530.0,10.81,3.69,57.67,104.27,127.21,128.58,0.06,99509,524.0,524.0,524.0,12.22,4.19,57.84,127.60,128.45,135.27,0.05580
1559164395,100216,618.0,618.0,618.0,9.60,4.37,40.30,80.41,95.88,123.80,0.06,100147,638.0,638.0,638.0,9.32,4.60,44.11,64.09,98.50,119.34,0.05571
1559164396,100784,568.0,568.0,568.0,10.11,3.33,56.82,88.08,99.81,113.51,0.06,100754,607.0,607.0,607.0,10.24,3.40,56.00,86.90,97.52,106.63,0.05568
1559164397,101326,542.0,542.0,542.0,9.63,3.84,35.23,68.29,232.78,239.60,0.06,101296,542.0,542.0,542.0,12.47,5.07,53.58,108.33,215.35,254.02,0.05556
1559164398,101829,503.0,503.0,503.0,9.53,3.07,52.92,71.89,105.32,105.38,0.06,101947,651.0,651.0,651.0,10.61,3.84,53.87,93.85,106.17,129.76,0.05551
1559164399,102399,570.0,570.0,570.0,8.70,3.20,39.85,62.69,101.25,115.87,0.06,102657,710.0,710.0,710.0,10.29,3.69,46.53,72.61,173.15,173.41,0.05533
1559164400,103004,605.0,605.0,605.0,9.37,3.85,35.45,79.17,118.29,187.17,0.06,103278,621.0,621.0,621.0,9.46,4.01,35.75,78.77,120.26,123.67,0.05516
1559164401,103594,590.0,590.0,590.0,10.24,3.71,42.63,93.72,101.78,102.83,0.06,103830,552.0,552.0,552.0,11.67,3.81,61.08,100.99,106.63,114.82,0.05513
1559164402,104235,641.0,641.0,641.0,9.29,4.05,34.93,78.84,136.58,139.98,0.06,104381,551.0,551.0,551.0,9.90,4.35,37.22,72.74,93.06,96.93,0.05503
1559164403,104937,702.0,702.0,702.0,9.03,3.81,34.01,68.81,83.69,103.61,0.05,105088,707.0,707.0,707.0,8.69,3.86,33.08,70.71,102.11,106.76,0.05481
1559164404,105515,578.0,578.0,578.0,9.59,3.81,36.83,85.00,96.27,122.95,0.05,105708,620.0,620.0,620.0,9.75,3.81,46.76,83.43,101.32,163.32,0.05468
1559164405,106098,583.0,583.0,583.0,9.83,3.91,47.94,75.50,87.43,90.90,0.05,106371,663.0,663.0,663.0,10.11,3.52,51.09,77.20,92.21,92.34,0.05458
1559164406,106790,692.0,692.0,692.0,9.20,3.61,35.09,101.65,131.86,137.23,0.05,106979,608.0,608.0,608.0,8.95,3.59,34.57,94.63,116.98,126.09,0.05440
1559164407,107329,539.0,539.0,539.0,11.29,3.69,63.54,99.61,119.87,119.87,0.05,107605,626.0,626.0,626.0,9.68,3.57,44.37,88.47,108.79,125.30,0.05431
1559164408,107984,655.0,655.0,655.0,9.02,3.13,37.65,95.94,109.05,112.07,0.05,108302,697.0,697.0,697.0,8.62,3.99,31.31,78.84,112.53,134.48,0.05410
1559164409,108664,680.0,680.0,680.0,9.11,3.22,40.57,94.96,126.94,128.25,0.05,108816,514.0,514.0,514.0,10.12,3.61,38.93,91.36,135.40,160.56,0.05396
1559164410,109328,664.0,664.0,664.0,10.14,4.45,47.78,76.94,118.62,139.33,0.05,109395,579.0,579.0,579.0,10.18,4.27,53.54,85.72,110.23,128.58,0.05380
1559164411,110003,675.0,675.0,675.0,8.90,4.48,31.03,70.12,178.26,202.77,0.05,110063,668.0,668.0,668.0,8.80,4.37,30.82,73.73,182.19,183.76,0.05353
1559164412,110584,581.0,581.0,581.0,9.47,4.43,34.50,82.31,91.82,93.39,0.05,110626,563.0,563.0,563.0,11.31,4.69,62.69,89.65,91.95,148.37,0.05343
1559164413,111197,613.0,613.0,613.0,10.07,3.52,46.14,80.02,93.00,105.25,0.05,111218,592.0,592.0,592.0,9.92,4.01,45.91,74.06,107.87,146.67,0.05328
1559164414,111726,529.0,529.0,529.0,12.34,4.45,64.45,114.16,125.37,135.40,0.05,111646,428.0,428.0,428.0,12.83,5.18,64.13,108.46,154.01,154.01,0.05329
1559164415,112263,537.0,537.0,537.0,10.46,4.53,68.03,94.50,105.05,128.71,0.05,112264,618.0,618.0,618.0,10.42,4.18,57.64,96.01,116.00,116.52,0.05319
1559164416,112787,524.0,524.0,524.0,9.98,4.11,36.24,92.67,125.04,127.53,0.05,112886,622.0,622.0,622.0,9.74,3.68,35.42,116.92,125.89,127.14,0.05309
1559164417,113353,566.0,566.0,566.0,12.09,3.88,67.04,130.22,140.77,141.95,0.05,113375,489.0,489.0,489.0,11.30,3.71,58.46,128.65,147.85,147.85,0.05302
1559164418,114075,722.0,722.0,722.0,9.84,4.68,38.47,82.25,139.07,153.62,0.05,113933,558.0,558.0,558.0,9.31,3.85,34.77,82.51,145.75,155.45,0.05282
1559164419,114667,592.0,592.0,592.0,8.83,3.05,39.94,93.00,133.23,152.96,0.05,114543,610.0,610.0,610.0,11.08,4.21,39.88,152.96,237.90,242.61,0.05259
1559164420,115191,524.0,524.0,524.0,10.25,3.60,57.70,93.91,100.01,104.60,0.05,115129,586.0,586.0,586.0,9.20,4.12,32.34,85.00,93.91,116.39,0.05251
1559164421,115827,636.0,636.0,636.0,10.26,4.64,35.75,112.46,131.86,136.05,0.05,115782,653.0,653.0,653.0,10.16,4.83,38.37,104.86,123.93,125.30,0.05232
1559164422,116363,536.0,536.0,536.0,11.66,4.27,72.88,132.64,144.97,154.93,0.05,116277,495.0,495.0,495.0,11.22,5.32,45.42,106.63,169.74,169.74,0.05224
1559164423,116887,524.0,524.0,524.0,10.57,5.04,40.63,94.96,123.34,137.89,0.05,116902,625.0,625.0,625.0,10.56,4.98,42.24,89.98,123.73,137.49,0.05212
1559164424,117456,569.0,569.0,569.0,9.10,4.25,33.00,81.85,85.59,97.32,0.05,117589,687.0,687.0,687.0,9.84,4.62,34.50,77.92,90.18,122.68,0.05195
1559164425,117960,504.0,504.0,504.0,10.46,2.88,51.77,93.00,166.20,170.79,0.05,118134,545.0,545.0,545.0,12.28,3.78,59.93,153.09,189.01,199.36,0.05184
1559164426,118422,462.0,462.0,462.0,9.84,4.07,31.87,106.50,147.72,147.72,0.05,118714,580.0,580.0,580.0,12.27,5.16,68.03,108.92,120.78,134.87,0.05176
1559164427,119008,586.0,586.0,586.0,11.35,5.36,66.36,104.99,122.22,128.71,0.05,119236,522.0,522.0,522.0,10.83,5.64,38.99,99.75,112.39,127.53,0.05166
1559164428,119563,555.0,555.0,555.0,9.71,4.75,30.44,90.18,103.22,108.40,0.05,119853,617.0,617.0,617.0,10.77,5.19,36.70,94.77,100.53,104.46,0.05154
1559164429,120071,508.0,508.0,508.0,11.35,4.41,62.03,102.89,124.91,127.93,0.05,120460,607.0,607.0,607.0,9.95,3.64,42.17,104.33,144.70,174.33,0.05140
1559164430,120721,650.0,650.0,650.0,10.42,4.44,35.42,106.63,123.80,126.22,0.05,120980,520.0,520.0,520.0,10.33,4.47,32.56,107.48,118.49,120.72,0.05127
1559164431,121325,604.0,604.0,604.0,9.50,4.42,32.41,110.30,137.36,137.36,0.05,121575,595.0,595.0,595.0,9.56,3.92,33.59,108.00,136.71,138.81,0.05111
1559164432,121854,529.0,529.0,529.0,10.46,4.52,55.02,92.27,96.93,111.15,0.05,122207,632.0,632.0,632.0,11.00,5.60,38.73,93.19,117.11,117.31,0.05099
1559164433,122399,545.0,545.0,545.0,10.16,4.15,39.09,153.88,181.80,185.86,0.05,122767,560.0,560.0,560.0,11.56,4.64,50.59,125.17,174.46,216.14,0.05082
1559164434,122975,576.0,576.0,576.0,9.18,3.68,34.57,91.36,124.85,128.97,0.05,123325,558.0,558.0,558.0,11.52,4.92,52.10,109.58,133.76,153.49,0.05069
1559164435,123544,569.0,569.0,569.0,11.50,4.59,45.91,97.65,109.18,119.47,0.05,123861,536.0,536.0,536.0,10.39,4.78,35.55,77.40,109.90,149.03,0.05057
1559164436,124072,528.0,528.0,528.0,11.72,4.92,47.71,110.30,206.31,212.07,0.05,124346,485.0,485.0,485.0,12.22,4.69,36.31,198.97,236.72,236.72,0.05043
1559164437,124677,605.0,605.0,605.0,7.87,3.60,31.33,71.30,88.01,95.09,0.05,125026,680.0,680.0,680.0,10.50,4.15,39.29,86.97,117.64,121.04,0.05025
1559164438,125203,526.0,526.0,526.0,10.45,3.73,46.76,117.18,126.81,167.51,0.05,125542,516.0,516.0,516.0,11.31,5.08,46.47,121.24,157.68,163.84,0.05015
1559164439,125690,487.0,487.0,487.0,12.69,3.93,70.98,110.17,131.40,131.40,0.05,126100,558.0,558.0,558.0,10.62,3.76,52.79,97.52,108.99,129.96,0.05006
1559164440,126314,624.0,624.0,624.0,9.77,4.64,32.03,98.57,117.77,117.96,0.05,126655,555.0,555.0,555.0,11.60,4.87,56.36,102.17,113.51,198.57,0.04987
1559164441,126919,605.0,605.0,605.0,9.43,3.95,35.72,93.85,112.39,115.41,0.05,127305,650.0,650.0,650.0,9.69,4.05,55.31,83.30,110.43,115.54,0.04971
1559164442,127484,565.0,565.0,565.0,8.50,4.23,32.21,72.81,82.84,91.10,0.05,127902,597.0,597.0,597.0,12.02,4.97,65.90,86.11,98.11,128.71,0.04957
1559164443,128078,594.0,594.0,594.0,9.18,5.17,29.18,80.08,102.11,110.36,0.05,128462,560.0,560.0,560.0,11.64,5.27,62.95,90.83,108.20,109.90,0.04945
1559164444,128706,628.0,628.0,628.0,8.47,4.57,27.64,82.84,92.60,97.19,0.05,129117,655.0,655.0,655.0,10.00,5.30,35.95,82.44,91.49,92.54,0.04928
1559164445,129292,586.0,586.0,586.0,9.67,3.69,48.01,80.54,116.13,120.91,0.05,129628,511.0,511.0,511.0,11.08,4.63,55.84,87.03,96.73,114.29,0.04917
1559164446,129847,555.0,555.0,555.0,10.47,4.21,36.77,103.68,136.05,141.69,0.05,130142,514.0,514.0,514.0,12.60,5.23,69.14,114.29,136.97,141.56,0.04907
1559164447,130447,600.0,600.0,600.0,9.59,4.15,33.28,93.06,101.58,107.28,0.05,130836,694.0,694.0,694.0,9.52,4.16,44.27,92.34,105.78,110.69,0.04889
1559164448,131035,588.0,588.0,588.0,9.95,3.98,38.83,95.49,99.81,117.51,0.05,131408,572.0,572.0,572.0,10.86,3.88,42.99,89.72,142.34,183.37,0.04872
1559164449,131700,665.0,665.0,665.0,9.29,3.51,40.47,82.18,96.86,102.63,0.05,131973,565.0,565.0,565.0,10.18,4.21,45.68,88.15,96.08,96.80,0.04857
1559164450,132258,558.0,558.0,558.0,8.71,4.03,31.67,86.31,94.04,94.37,0.05,132629,656.0,656.0,656.0,10.37,4.64,42.86,93.00,108.86,109.25,0.04842
1559164451,132784,526.0,526.0,526.0,9.73,3.34,41.25,81.85,88.60,99.68,0.05,133314,685.0,685.0,685.0,10.15,3.89,46.30,84.80,97.58,98.37,0.04828
1559164452,133383,599.0,599.0,599.0,10.04,4.89,56.49,81.40,91.36,95.62,0.05,133970,656.0,656.0,656.0,9.45,4.89,36.01,76.09,82.25,91.16,0.04813
1559164453,133902,519.0,519.0,519.0,10.17,4.21,47.25,83.10,109.38,111.41,0.05,134629,659.0,659.0,659.0,10.21,4.66,39.03,91.95,111.61,148.90,0.04797
1559164454,134532,630.0,630.0,630.0,9.49,4.17,42.73,84.87,104.66,108.27,0.05,135194,565.0,565.0,565.0,10.61,5.05,47.02,81.85,108.20,108.46,0.04784
