timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1556159899,1485293,3364.0,3364.0,3364.0,1.79,0.88,5.58,12.74,60.95,65.67,0.00,1493193,3408.0,3408.0,3408.0,2.32,1.19,6.37,17.06,63.83,65.44,0.00395
1556159900,1487731,2438.0,2438.0,2438.0,2.62,0.87,5.80,63.90,106.17,108.40,0.00,1495696,2503.0,2503.0,2503.0,3.01,1.16,6.84,65.54,99.42,106.23,0.00398
1556159901,1491093,3362.0,3362.0,3362.0,1.85,0.91,4.94,12.42,66.36,71.96,0.00,1499083,3387.0,3387.0,3387.0,2.27,1.18,5.91,12.98,69.27,71.17,0.00397
1556159902,1494697,3604.0,3604.0,3604.0,1.76,0.91,4.29,12.29,64.06,66.32,0.00,1502446,3363.0,3363.0,3363.0,2.25,1.24,5.40,16.84,66.26,69.21,0.00396
1556159903,1497915,3218.0,3218.0,3218.0,1.92,0.92,4.54,21.35,66.39,67.63,0.00,1505602,3156.0,3156.0,3156.0,2.46,1.21,5.83,49.58,67.96,69.21,0.00395
1556159904,1501568,3653.0,3653.0,3653.0,1.73,0.89,4.06,11.27,58.23,64.52,0.00,1509101,3499.0,3499.0,3499.0,2.16,1.18,5.01,16.07,71.96,73.20,0.00395
1556159905,1505018,3450.0,3450.0,3450.0,1.93,0.87,5.01,21.50,55.57,60.16,0.00,1512650,3549.0,3549.0,3549.0,2.05,1.19,5.31,12.77,55.61,62.03,0.00394
1556159906,1508349,3331.0,3331.0,3331.0,1.89,0.87,5.11,15.98,62.10,66.78,0.00,1516240,3590.0,3590.0,3590.0,2.11,1.16,5.31,14.57,62.62,64.16,0.00393
1556159907,1511742,3393.0,3393.0,3393.0,1.84,0.86,4.67,14.63,60.85,71.57,0.00,1519458,3218.0,3218.0,3218.0,2.21,1.15,5.49,16.70,61.34,64.82,0.00392
1556159908,1515426,3684.0,3684.0,3684.0,1.64,0.83,4.62,12.06,55.41,58.79,0.00,1522847,3389.0,3389.0,3389.0,2.32,1.18,6.12,17.71,57.28,60.33,0.00391
1556159909,1518480,3054.0,3054.0,3054.0,2.24,0.87,5.17,51.58,83.69,98.50,0.00,1526052,3205.0,3205.0,3205.0,2.38,1.18,5.73,15.84,81.46,99.09,0.00391
1556159910,1521505,3025.0,3025.0,3025.0,2.04,0.89,4.95,46.27,65.99,70.52,0.00,1529131,3079.0,3079.0,3079.0,2.52,1.21,6.18,50.63,65.47,67.76,0.00390
1556159911,1524741,3236.0,3236.0,3236.0,1.92,0.88,4.27,47.97,59.41,65.04,0.00,1532413,3282.0,3282.0,3282.0,2.34,1.25,5.39,48.01,59.83,64.26,0.00390
1556159912,1528112,3371.0,3371.0,3371.0,1.80,0.88,4.42,13.32,63.28,65.57,0.00,1535813,3400.0,3400.0,3400.0,2.14,1.23,5.56,14.06,59.93,65.99,0.00389
1556159913,1531425,3313.0,3313.0,3313.0,1.92,0.92,4.79,12.48,68.16,72.16,0.00,1539127,3314.0,3314.0,3314.0,2.45,1.21,5.90,51.54,68.88,74.65,0.00388
1556159914,1534716,3291.0,3291.0,3291.0,1.90,0.90,5.36,14.94,58.92,63.60,0.00,1542265,3138.0,3138.0,3138.0,2.44,1.25,5.75,43.52,59.41,62.82,0.00388
1556159915,1538011,3295.0,3295.0,3295.0,1.81,0.93,4.52,11.71,59.51,63.08,0.00,1545586,3321.0,3321.0,3321.0,2.39,1.22,6.19,42.07,62.03,66.98,0.00387
1556159916,1540808,2797.0,2797.0,2797.0,2.17,0.89,5.55,49.84,63.41,98.11,0.00,1548303,2717.0,2717.0,2717.0,2.81,1.21,6.57,58.43,97.19,98.57,0.00388
1556159917,1543906,3098.0,3098.0,3098.0,2.07,0.93,5.17,21.00,82.71,88.87,0.00,1551414,3111.0,3111.0,3111.0,2.48,1.19,5.86,39.71,83.36,84.54,0.00387
1556159918,1547043,3137.0,3137.0,3137.0,1.94,0.86,4.90,20.33,63.05,65.37,0.00,1554828,3414.0,3414.0,3414.0,2.29,1.20,5.97,19.12,65.44,67.90,0.00386
1556159919,1550289,3246.0,3246.0,3246.0,1.95,0.92,4.70,27.51,62.36,68.29,0.00,1558288,3460.0,3460.0,3460.0,2.20,1.22,5.40,13.94,61.93,67.57,0.00386
1556159920,1553749,3460.0,3460.0,3460.0,1.61,0.89,4.33,8.71,56.16,57.38,0.00,1561829,3541.0,3541.0,3541.0,2.30,1.26,5.62,16.26,57.67,66.68,0.00385
1556159921,1557034,3285.0,3285.0,3285.0,1.96,0.89,4.91,22.92,62.65,65.14,0.00,1565381,3552.0,3552.0,3552.0,2.15,1.16,5.94,13.71,59.60,63.96,0.00384
1556159922,1560045,3011.0,3011.0,3011.0,2.14,0.80,5.32,46.24,68.49,71.11,0.00,1568373,2992.0,2992.0,2992.0,2.51,1.11,6.46,46.50,65.01,69.40,0.00384
1556159923,1563521,3476.0,3476.0,3476.0,1.82,0.85,5.10,13.26,58.72,64.49,0.00,1571742,3369.0,3369.0,3369.0,2.24,1.17,5.72,17.97,58.16,68.16,0.00383
1556159924,1566967,3446.0,3446.0,3446.0,1.85,0.90,4.99,15.58,64.49,72.22,0.00,1575340,3598.0,3598.0,3598.0,2.08,1.15,5.64,13.79,59.97,66.52,0.00382
1556159925,1569977,3010.0,3010.0,3010.0,1.99,0.89,4.69,13.30,69.21,72.42,0.00,1578377,3037.0,3037.0,3037.0,2.63,1.20,6.46,58.52,68.75,71.83,0.00382
1556159926,1573246,3269.0,3269.0,3269.0,1.84,0.88,4.41,14.87,62.49,63.34,0.00,1581832,3455.0,3455.0,3455.0,2.29,1.26,5.62,16.13,62.78,63.41,0.00381
1556159927,1576490,3244.0,3244.0,3244.0,1.82,0.90,4.37,14.26,58.52,60.13,0.00,1585174,3342.0,3342.0,3342.0,2.28,1.19,5.84,19.05,61.93,66.26,0.00381
1556159928,1579684,3194.0,3194.0,3194.0,1.99,0.86,5.07,23.90,58.59,59.41,0.00,1588456,3282.0,3282.0,3282.0,2.42,1.18,5.78,51.90,61.47,63.11,0.00380
1556159929,1582877,3193.0,3193.0,3193.0,1.98,0.88,4.51,47.22,57.41,58.98,0.00,1591634,3178.0,3178.0,3178.0,2.39,1.21,5.84,24.31,57.21,58.33,0.00380
1556159930,1585988,3111.0,3111.0,3111.0,1.94,0.91,4.61,15.88,87.29,91.62,0.00,1594861,3227.0,3227.0,3227.0,2.44,1.22,5.79,46.27,91.75,97.39,0.00379
1556159931,1589324,3336.0,3336.0,3336.0,1.83,0.89,4.88,13.77,63.54,69.01,0.00,1598266,3405.0,3405.0,3405.0,2.29,1.15,5.50,23.69,64.23,67.17,0.00378
1556159932,1592708,3384.0,3384.0,3384.0,1.82,0.88,4.49,16.42,61.60,63.28,0.00,1601619,3353.0,3353.0,3353.0,2.31,1.18,5.62,21.40,60.65,61.73,0.00377
1556159933,1595949,3241.0,3241.0,3241.0,2.03,0.88,5.56,16.62,75.24,78.38,0.00,1604789,3170.0,3170.0,3170.0,2.32,1.17,6.43,18.19,75.10,77.86,0.00377
1556159934,1599353,3404.0,3404.0,3404.0,1.88,0.87,4.72,17.27,62.98,68.03,0.00,1608013,3224.0,3224.0,3224.0,2.33,1.22,6.10,16.47,63.24,65.27,0.00376
1556159935,1602292,2939.0,2939.0,2939.0,2.02,0.89,4.86,19.89,74.97,77.40,0.00,1611059,3046.0,3046.0,3046.0,2.62,1.22,5.90,53.02,74.84,77.79,0.00376
1556159936,1605746,3454.0,3454.0,3454.0,1.89,0.94,4.36,13.07,63.21,64.68,0.00,1614142,3083.0,3083.0,3083.0,2.40,1.27,5.59,21.92,62.82,64.62,0.00375
1556159937,1608935,3189.0,3189.0,3189.0,1.80,0.95,4.32,13.24,57.05,60.92,0.00,1617393,3251.0,3251.0,3251.0,2.35,1.25,5.28,44.83,60.82,64.88,0.00375
1556159938,1612270,3335.0,3335.0,3335.0,2.07,0.94,4.96,45.81,65.37,67.44,0.00,1620687,3294.0,3294.0,3294.0,2.27,1.19,5.32,26.12,61.15,68.35,0.00374
1556159939,1615370,3100.0,3100.0,3100.0,2.10,0.92,5.12,36.57,60.10,63.70,0.00,1623885,3198.0,3198.0,3198.0,2.23,1.24,5.87,19.14,58.10,62.10,0.00374
1556159940,1618489,3119.0,3119.0,3119.0,2.18,0.94,5.49,44.27,69.99,77.00,0.00,1626956,3071.0,3071.0,3071.0,2.28,1.23,5.54,20.96,70.32,72.74,0.00373
1556159941,1621659,3170.0,3170.0,3170.0,2.01,0.98,4.57,23.49,72.48,75.30,0.00,1630284,3328.0,3328.0,3328.0,2.41,1.23,5.06,40.53,73.79,75.63,0.00373
1556159942,1624816,3157.0,3157.0,3157.0,2.01,0.98,4.64,24.20,59.64,63.57,0.00,1633459,3175.0,3175.0,3175.0,2.38,1.20,5.53,32.10,63.21,71.89,0.00372
1556159943,1627742,2926.0,2926.0,2926.0,2.10,0.98,4.51,27.39,108.07,114.29,0.00,1636409,2950.0,2950.0,2950.0,2.64,1.27,5.26,43.75,112.98,116.39,0.00372
1556159944,1630993,3251.0,3251.0,3251.0,2.00,0.99,4.28,40.24,56.52,58.13,0.00,1639764,3355.0,3355.0,3355.0,2.21,1.27,4.84,34.80,55.25,61.41,0.00371
1556159945,1634216,3223.0,3223.0,3223.0,1.98,0.94,4.53,30.70,65.44,70.71,0.00,1642938,3174.0,3174.0,3174.0,2.37,1.23,4.98,41.55,65.11,67.63,0.00370
1556159946,1637433,3217.0,3217.0,3217.0,1.96,1.03,4.32,32.87,53.61,56.10,0.00,1646238,3300.0,3300.0,3300.0,2.30,1.27,5.04,39.75,52.00,56.26,0.00370
1556159947,1640494,3061.0,3061.0,3061.0,2.14,0.98,5.56,34.34,61.64,72.48,0.00,1649193,2955.0,2955.0,2955.0,2.49,1.25,5.40,34.54,73.53,85.52,0.00370
1556159948,1644057,3563.0,3563.0,3563.0,1.92,1.02,4.77,14.71,66.72,70.84,0.00,1652434,3241.0,3241.0,3241.0,2.18,1.25,4.92,17.81,68.49,70.52,0.00369
1556159949,1647408,3351.0,3351.0,3351.0,1.81,1.04,4.27,12.94,52.20,53.97,0.00,1655990,3556.0,3556.0,3556.0,2.21,1.29,4.91,20.33,56.00,58.03,0.00368
1556159950,1650616,3208.0,3208.0,3208.0,2.07,1.00,4.76,34.18,61.73,64.13,0.00,1659065,3075.0,3075.0,3075.0,2.36,1.27,5.11,37.65,61.21,63.14,0.00368
1556159951,1653574,2958.0,2958.0,2958.0,2.12,1.00,4.35,45.68,71.76,75.83,0.00,1661832,2767.0,2767.0,2767.0,2.42,1.26,4.78,44.24,61.21,78.45,0.00368
1556159952,1656483,2909.0,2909.0,2909.0,2.42,0.96,4.60,44.27,85.66,89.72,0.00,1664979,3147.0,3147.0,3147.0,2.49,1.23,5.04,41.09,85.00,87.49,0.00368
1556159953,1659926,3443.0,3443.0,3443.0,1.87,0.95,4.54,17.87,62.55,68.94,0.00,1668098,3119.0,3119.0,3119.0,2.39,1.26,5.25,40.93,68.35,70.78,0.00367
1556159954,1662377,2451.0,2451.0,2451.0,2.63,0.97,5.17,63.34,119.41,122.75,0.00,1670528,2430.0,2430.0,2430.0,3.08,1.21,6.35,59.67,118.23,120.19,0.00370
1556159955,1665588,3211.0,3211.0,3211.0,2.08,0.93,4.66,17.51,103.28,105.25,0.00,1673488,2960.0,2960.0,2960.0,2.44,1.23,5.35,21.87,100.27,107.54,0.00369
1556159956,1668653,3065.0,3065.0,3065.0,2.14,0.98,4.33,20.64,112.46,116.59,0.00,1676697,3209.0,3209.0,3209.0,2.30,1.23,5.40,13.30,108.59,122.09,0.00369
1556159957,1671636,2983.0,2983.0,2983.0,2.04,0.94,4.93,47.32,59.02,63.54,0.00,1679647,2950.0,2950.0,2950.0,2.42,1.20,5.73,46.60,57.25,86.84,0.00368
1556159958,1674476,2840.0,2840.0,2840.0,2.53,0.94,5.06,52.85,120.85,122.55,0.00,1682528,2881.0,2881.0,2881.0,2.57,1.22,5.50,47.97,115.34,125.44,0.00368
1556159959,1677761,3285.0,3285.0,3285.0,1.95,0.90,4.61,21.28,65.18,69.93,0.00,1685789,3261.0,3261.0,3261.0,2.30,1.17,5.60,21.79,68.03,76.15,0.00368
1556159960,1681023,3262.0,3262.0,3262.0,1.98,0.95,4.69,19.35,72.35,77.07,0.00,1689113,3324.0,3324.0,3324.0,2.24,1.22,5.30,17.06,65.37,71.50,0.00367
1556159961,1684348,3325.0,3325.0,3325.0,2.03,0.92,4.80,30.38,64.55,71.24,0.00,1692249,3136.0,3136.0,3136.0,2.28,1.18,5.37,26.64,66.52,77.07,0.00366
1556159962,1687826,3478.0,3478.0,3478.0,1.66,0.90,4.46,10.03,57.28,75.24,0.00,1695841,3592.0,3592.0,3592.0,2.26,1.20,5.43,22.22,58.75,79.17,0.00366
1556159963,1690939,3113.0,3113.0,3113.0,1.97,1.00,4.30,17.12,57.34,59.47,0.00,1699316,3475.0,3475.0,3475.0,2.26,1.23,4.78,46.50,59.67,61.24,0.00365
1556159964,1694602,3663.0,3663.0,3663.0,1.74,0.90,4.40,15.54,65.90,68.42,0.00,1702844,3528.0,3528.0,3528.0,2.12,1.19,5.02,20.96,60.49,67.17,0.00364
1556159965,1697795,3193.0,3193.0,3193.0,2.06,0.89,4.53,44.96,62.55,65.14,0.00,1706116,3272.0,3272.0,3272.0,2.24,1.23,5.20,18.06,56.92,64.19,0.00364
1556159966,1700826,3031.0,3031.0,3031.0,1.97,0.91,4.64,28.13,63.44,93.45,0.00,1709260,3144.0,3144.0,3144.0,2.53,1.21,5.14,47.22,93.91,100.79,0.00363
1556159967,1703883,3057.0,3057.0,3057.0,2.21,0.96,4.80,45.55,64.82,69.73,0.00,1712497,3237.0,3237.0,3237.0,2.21,1.22,4.99,16.16,63.67,69.86,0.00363
1556159968,1706944,3061.0,3061.0,3061.0,2.04,0.95,4.25,25.28,126.16,130.55,0.00,1715700,3203.0,3203.0,3203.0,2.39,1.19,4.80,36.08,127.14,129.30,0.00362
1556159969,1710276,3332.0,3332.0,3332.0,1.87,0.96,4.55,11.53,84.02,89.65,0.00,1719148,3448.0,3448.0,3448.0,2.12,1.21,5.05,12.70,81.92,86.97,0.00362
1556159970,1713359,3083.0,3083.0,3083.0,2.08,0.92,4.90,43.09,58.75,62.23,0.00,1722340,3192.0,3192.0,3192.0,2.45,1.23,5.71,44.04,58.49,61.24,0.00361
1556159971,1716485,3126.0,3126.0,3126.0,2.02,0.92,5.28,17.12,99.48,105.71,0.00,1725431,3091.0,3091.0,3091.0,2.46,1.15,5.98,52.04,98.89,103.28,0.00361
1556159972,1719760,3275.0,3275.0,3275.0,1.92,0.91,4.62,15.45,126.62,130.48,0.00,1728720,3289.0,3289.0,3289.0,2.31,1.20,5.23,16.59,129.43,140.77,0.00360
1556159973,1722781,3021.0,3021.0,3021.0,1.80,0.88,4.64,12.71,64.85,70.32,0.00,1732102,3382.0,3382.0,3382.0,2.34,1.19,6.25,35.72,69.07,70.58,0.00360
1556159974,1726087,3306.0,3306.0,3306.0,1.97,0.87,4.71,21.22,85.98,92.60,0.00,1735171,3069.0,3069.0,3069.0,2.60,1.19,6.07,55.02,87.75,91.36,0.00359
1556159975,1729278,3191.0,3191.0,3191.0,1.76,0.96,4.38,11.65,57.54,58.52,0.00,1738611,3440.0,3440.0,3440.0,2.25,1.24,5.06,33.36,59.44,62.39,0.00358
1556159976,1732740,3462.0,3462.0,3462.0,1.98,0.96,4.58,37.75,59.38,65.11,0.00,1741942,3331.0,3331.0,3331.0,2.22,1.23,4.95,20.40,63.57,74.12,0.00358
1556159977,1736234,3494.0,3494.0,3494.0,1.94,0.91,4.85,19.58,62.55,64.75,0.00,1745224,3282.0,3282.0,3282.0,2.23,1.20,5.32,21.18,60.19,63.70,0.00357
1556159978,1738716,2482.0,2482.0,2482.0,2.46,0.89,5.48,50.27,99.35,99.88,0.00,1747952,2728.0,2728.0,2728.0,2.82,1.16,6.20,55.97,95.62,98.76,0.00358
1556159979,1741929,3213.0,3213.0,3213.0,1.87,0.92,4.64,16.13,67.24,73.86,0.00,1751066,3114.0,3114.0,3114.0,2.60,1.19,6.49,47.28,70.71,73.73,0.00358
1556159980,1745349,3420.0,3420.0,3420.0,1.86,0.91,4.76,17.45,60.62,68.55,0.00,1754343,3277.0,3277.0,3277.0,2.30,1.21,5.29,28.59,58.75,63.21,0.00357
1556159981,1748447,3098.0,3098.0,3098.0,2.06,0.92,4.50,42.24,65.08,68.81,0.00,1757461,3118.0,3118.0,3118.0,2.41,1.23,5.35,38.60,66.22,67.83,0.00357
1556159982,1751830,3383.0,3383.0,3383.0,1.83,0.89,4.54,16.43,66.75,68.29,0.00,1760985,3524.0,3524.0,3524.0,2.20,1.22,5.10,19.10,58.59,67.44,0.00356
1556159983,1755102,3272.0,3272.0,3272.0,1.92,0.91,5.33,16.86,57.61,62.72,0.00,1764320,3335.0,3335.0,3335.0,2.29,1.22,5.42,39.16,59.60,62.19,0.00356
1556159984,1758040,2938.0,2938.0,2938.0,2.18,0.89,5.00,48.07,106.76,132.84,0.00,1767278,2958.0,2958.0,2958.0,2.54,1.15,5.70,50.79,104.66,106.50,0.00355
1556159985,1761314,3274.0,3274.0,3274.0,1.86,0.87,5.08,16.56,59.24,61.31,0.00,1770734,3456.0,3456.0,3456.0,2.25,1.17,5.64,20.04,63.08,66.32,0.00355
1556159986,1764533,3219.0,3219.0,3219.0,1.92,0.89,4.59,35.55,61.60,63.28,0.00,1773925,3191.0,3191.0,3191.0,2.42,1.21,6.23,42.21,61.21,63.83,0.00354
1556159987,1767768,3235.0,3235.0,3235.0,1.88,0.91,4.49,16.70,115.93,134.15,0.00,1777093,3168.0,3168.0,3168.0,2.48,1.20,5.71,21.58,127.21,131.73,0.00353
1556159988,1770618,2850.0,2850.0,2850.0,2.06,0.84,5.27,16.10,132.58,134.22,0.00,1779847,2754.0,2754.0,2754.0,2.92,1.18,6.26,59.05,135.27,137.63,0.00353
1556159989,1773668,3050.0,3050.0,3050.0,1.92,0.91,4.40,17.20,80.87,89.85,0.00,1782912,3065.0,3065.0,3065.0,2.55,1.22,5.67,52.49,86.57,90.37,0.00353
1556159990,1776831,3163.0,3163.0,3163.0,1.94,0.95,5.12,16.47,78.51,89.52,0.00,1786037,3125.0,3125.0,3125.0,2.58,1.26,6.16,42.99,78.51,91.29,0.00352
1556159991,1780266,3435.0,3435.0,3435.0,1.80,0.90,5.32,16.84,61.21,65.67,0.00,1789109,3072.0,3072.0,3072.0,2.50,1.21,6.54,24.49,66.06,68.22,0.00352
1556159992,1783163,2897.0,2897.0,2897.0,1.89,0.90,4.81,13.60,79.89,82.44,0.00,1792281,3172.0,3172.0,3172.0,2.63,1.23,6.31,48.66,82.58,83.95,0.00352
1556159993,1786657,3494.0,3494.0,3494.0,1.72,0.86,5.21,12.33,57.57,61.96,0.00,1795777,3496.0,3496.0,3496.0,2.29,1.23,6.19,18.27,59.87,60.98,0.00351
1556159994,1789654,2997.0,2997.0,2997.0,1.95,0.86,5.05,19.25,61.73,64.91,0.00,1798914,3137.0,3137.0,3137.0,2.57,1.21,5.77,55.71,65.50,66.85,0.00351
1556159995,1792855,3201.0,3201.0,3201.0,2.04,0.88,5.19,19.17,67.90,69.93,0.00,1802050,3136.0,3136.0,3136.0,2.36,1.24,6.15,13.15,67.50,68.81,0.00350
1556159996,1796099,3244.0,3244.0,3244.0,1.71,0.86,4.84,10.33,60.62,64.29,0.00,1805563,3513.0,3513.0,3513.0,2.26,1.22,6.01,15.85,62.29,64.82,0.00350
1556159997,1799987,3888.0,3888.0,3888.0,1.68,0.88,4.55,11.34,60.78,63.44,0.00,1809202,3639.0,3639.0,3639.0,2.14,1.20,5.27,14.66,58.98,63.60,0.00350
1556159998,1803124,3137.0,3137.0,3137.0,1.98,0.92,4.56,46.83,67.50,70.25,0.00,1812388,3186.0,3186.0,3186.0,2.42,1.24,5.15,48.76,64.98,69.73,0.00349
1556159999,1806207,3083.0,3083.0,3083.0,1.99,0.89,5.14,21.53,64.19,70.78,0.00,1815474,3086.0,3086.0,3086.0,2.52,1.16,5.97,52.95,66.06,68.49,0.00349
1556160000,1809444,3237.0,3237.0,3237.0,1.92,0.85,5.25,20.48,58.65,60.46,0.00,1818772,3298.0,3298.0,3298.0,2.34,1.16,6.19,26.62,60.19,63.80,0.00348
1556160001,1812855,3411.0,3411.0,3411.0,1.87,0.89,4.92,13.57,69.86,71.63,0.00,1822127,3355.0,3355.0,3355.0,2.24,1.20,6.01,14.34,68.35,72.16,0.00348
1556160002,1815775,2920.0,2920.0,2920.0,2.00,0.85,5.03,21.12,72.55,75.30,0.00,1825026,2899.0,2899.0,2899.0,2.62,1.24,6.43,49.81,71.37,74.71,0.00348
1556160003,1819168,3393.0,3393.0,3393.0,1.89,0.90,5.10,14.77,84.15,89.33,0.00,1828412,3386.0,3386.0,3386.0,2.27,1.17,5.58,17.71,83.69,88.80,0.00347
1556160004,1822369,3201.0,3201.0,3201.0,1.79,0.86,4.91,13.25,60.95,66.06,0.00,1831510,3098.0,3098.0,3098.0,2.73,1.19,6.77,54.43,66.29,67.31,0.00347
1556160005,1825432,3063.0,3063.0,3063.0,1.93,0.89,4.87,15.22,75.76,79.10,0.00,1834614,3104.0,3104.0,3104.0,2.58,1.21,6.19,48.56,75.37,79.23,0.00347
1556160006,1828309,2877.0,2877.0,2877.0,2.05,0.88,5.10,19.74,60.36,77.20,0.00,1837471,2857.0,2857.0,2857.0,2.81,1.20,6.72,56.49,77.79,80.15,0.00347
1556160007,1831519,3210.0,3210.0,3210.0,1.94,0.88,4.85,14.95,62.69,65.44,0.00,1840741,3270.0,3270.0,3270.0,2.35,1.24,5.54,17.51,64.75,68.49,0.00346
1556160008,1834675,3156.0,3156.0,3156.0,1.81,0.84,4.83,14.36,67.83,71.17,0.00,1844038,3297.0,3297.0,3297.0,2.29,1.22,5.65,16.02,68.03,70.58,0.00346
1556160009,1837948,3273.0,3273.0,3273.0,1.87,0.82,5.34,17.10,62.82,65.44,0.00,1847270,3232.0,3232.0,3232.0,2.48,1.20,6.40,26.08,65.47,69.21,0.00345
1556160010,1841071,3123.0,3123.0,3123.0,2.15,0.90,4.69,56.66,73.79,77.86,0.00,1850371,3101.0,3101.0,3101.0,2.46,1.22,5.52,51.18,76.87,82.25,0.00345
1556160011,1844047,2976.0,2976.0,2976.0,2.13,0.89,4.99,50.76,80.74,86.25,0.00,1853286,2915.0,2915.0,2915.0,2.60,1.21,6.03,54.30,83.17,84.74,0.00345
1556160012,1847653,3606.0,3606.0,3606.0,1.79,0.89,4.58,12.46,66.36,79.50,0.00,1856660,3374.0,3374.0,3374.0,2.17,1.20,5.33,13.63,71.37,80.67,0.00344
1556160013,1850847,3194.0,3194.0,3194.0,1.96,0.91,5.08,37.45,63.67,67.63,0.00,1859888,3228.0,3228.0,3228.0,2.40,1.21,6.23,42.30,61.90,68.55,0.00344
1556160014,1854055,3208.0,3208.0,3208.0,1.92,0.88,4.69,19.79,62.82,71.37,0.00,1863060,3172.0,3172.0,3172.0,2.44,1.19,6.18,38.90,63.86,67.37,0.00343
1556160015,1857228,3173.0,3173.0,3173.0,1.95,0.89,4.67,23.33,60.16,64.85,0.00,1866213,3153.0,3153.0,3153.0,2.26,1.21,5.33,16.15,63.01,64.49,0.00343
1556160016,1860779,3551.0,3551.0,3551.0,1.96,0.87,4.91,20.82,61.08,63.11,0.00,1869441,3228.0,3228.0,3228.0,2.35,1.18,5.76,34.21,62.88,68.03,0.00342
1556160017,1863752,2973.0,2973.0,2973.0,1.85,0.88,5.04,12.85,58.92,61.44,0.00,1872984,3543.0,3543.0,3543.0,2.27,1.19,6.13,22.59,60.42,65.04,0.00342
1556160018,1867169,3417.0,3417.0,3417.0,1.89,0.88,5.30,16.63,57.21,62.26,0.00,1876402,3418.0,3418.0,3418.0,2.29,1.18,5.86,29.39,58.29,60.33,0.00341
1556160019,1870351,3182.0,3182.0,3182.0,1.99,0.89,4.97,17.63,69.47,71.37,0.00,1879513,3111.0,3111.0,3111.0,2.42,1.22,6.13,39.35,60.69,66.95,0.00341
1556160020,1872836,2485.0,2485.0,2485.0,2.24,0.92,5.71,40.11,89.00,90.31,0.00,1882206,2693.0,2693.0,2693.0,3.12,1.16,8.58,62.95,84.93,89.59,0.00343
1556160021,1875921,3085.0,3085.0,3085.0,1.86,0.90,4.88,18.53,90.11,97.85,0.00,1885532,3326.0,3326.0,3326.0,2.46,1.16,6.42,24.89,96.60,98.11,0.00342
1556160022,1878886,2965.0,2965.0,2965.0,2.13,0.91,4.46,38.27,91.36,104.53,0.00,1888409,2877.0,2877.0,2877.0,2.64,1.20,5.47,47.97,92.14,96.73,0.00342
1556160023,1882045,3159.0,3159.0,3159.0,1.85,0.89,4.55,13.56,60.75,62.00,0.00,1891737,3328.0,3328.0,3328.0,2.27,1.18,5.54,23.05,62.49,65.54,0.00341
1556160024,1885154,3109.0,3109.0,3109.0,2.17,0.87,5.94,40.89,60.88,63.60,0.00,1894892,3155.0,3155.0,3155.0,2.43,1.19,6.25,42.57,62.26,63.70,0.00341
1556160025,1888314,3160.0,3160.0,3160.0,2.07,0.88,5.26,24.18,83.36,96.53,0.00,1898066,3174.0,3174.0,3174.0,2.32,1.15,6.21,21.84,74.25,103.22,0.00340
1556160026,1891456,3142.0,3142.0,3142.0,1.99,0.94,4.49,38.17,71.30,77.99,0.00,1901016,2950.0,2950.0,2950.0,2.59,1.26,5.80,51.97,72.22,78.77,0.00340
1556160027,1894157,2701.0,2701.0,2701.0,1.91,0.85,5.09,16.38,68.81,72.48,0.00,1904055,3039.0,3039.0,3039.0,2.74,1.18,6.27,53.97,75.04,80.54,0.00340
1556160028,1897228,3071.0,3071.0,3071.0,2.07,0.85,5.24,22.84,113.84,126.68,0.00,1907052,2997.0,2997.0,2997.0,2.65,1.22,6.39,48.04,123.21,124.06,0.00340
1556160029,1900620,3392.0,3392.0,3392.0,1.80,0.87,4.96,12.17,57.54,70.58,0.00,1910433,3381.0,3381.0,3381.0,2.32,1.20,5.95,16.30,59.34,61.70,0.00339
1556160030,1903178,2558.0,2558.0,2558.0,2.37,0.83,5.14,55.41,103.02,105.51,0.00,1913280,2847.0,2847.0,2847.0,2.76,1.23,6.24,55.51,99.61,102.76,0.00340
1556160031,1906313,3135.0,3135.0,3135.0,1.92,0.93,4.71,19.10,62.26,68.94,0.00,1916669,3389.0,3389.0,3389.0,2.33,1.22,5.65,20.92,65.57,69.66,0.00340
1556160032,1909794,3481.0,3481.0,3481.0,1.87,0.89,4.64,14.88,63.34,73.47,0.00,1920061,3392.0,3392.0,3392.0,2.18,1.23,5.07,13.84,60.85,63.37,0.00339
1556160033,1913089,3295.0,3295.0,3295.0,1.84,0.90,5.15,13.38,56.33,62.62,0.00,1923386,3325.0,3325.0,3325.0,2.36,1.22,6.68,17.97,56.66,59.64,0.00338
1556160034,1916466,3377.0,3377.0,3377.0,1.84,0.84,5.06,20.05,54.59,56.92,0.00,1926747,3361.0,3361.0,3361.0,2.28,1.17,6.11,22.76,57.48,59.11,0.00338
1556160035,1919367,2901.0,2901.0,2901.0,2.10,0.86,5.26,20.43,82.38,87.62,0.00,1929888,3141.0,3141.0,3141.0,2.37,1.22,5.89,17.07,80.54,85.98,0.00338
1556160036,1922920,3553.0,3553.0,3553.0,1.93,0.84,4.67,44.04,60.88,66.06,0.00,1933172,3284.0,3284.0,3284.0,2.27,1.21,5.32,22.87,60.56,65.04,0.00337
