timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1554322407,69270,4116.0,4116.0,4116.0,1.96,1.13,4.17,12.44,73.79,78.77,0.06,68356,3952.0,3952.0,3952.0,2.23,1.25,4.56,35.59,76.87,79.36,0.06206
1554322408,72980,3710.0,3710.0,3710.0,2.30,1.14,4.59,40.83,74.45,75.89,0.06,71923,3567.0,3567.0,3567.0,2.34,1.22,4.98,41.22,69.47,74.51,0.05930
1554322409,76217,3237.0,3237.0,3237.0,2.37,1.10,4.31,13.76,184.29,189.66,0.06,75075,3152.0,3152.0,3152.0,2.93,1.24,4.97,45.48,186.91,189.27,0.05678
1554322410,78874,2657.0,2657.0,2657.0,2.55,1.12,4.62,20.64,288.88,341.05,0.05,77959,2884.0,2884.0,2884.0,3.51,1.20,5.02,43.12,341.57,345.51,0.05468
1554322411,82594,3720.0,3720.0,3720.0,2.11,1.16,4.50,12.96,93.19,96.73,0.05,81975,4016.0,4016.0,4016.0,2.25,1.26,4.45,16.48,97.12,99.55,0.05279
1554322412,86497,3903.0,3903.0,3903.0,1.90,1.10,4.60,8.37,79.10,147.46,0.05,85805,3830.0,3830.0,3830.0,2.47,1.23,5.09,10.57,146.41,148.11,0.05131
1554322413,89419,2922.0,2922.0,2922.0,2.64,1.23,5.66,26.26,132.51,134.87,0.05,88687,2882.0,2882.0,2882.0,2.80,1.28,5.77,32.78,134.61,138.41,0.04963
1554322414,93361,3942.0,3942.0,3942.0,2.14,1.24,5.42,10.35,101.25,103.55,0.05,92379,3692.0,3692.0,3692.0,2.18,1.31,5.82,9.99,99.02,104.53,0.04804
1554322415,97152,3791.0,3791.0,3791.0,2.24,1.06,5.30,16.54,144.83,149.68,0.05,96259,3880.0,3880.0,3880.0,2.55,1.16,5.88,40.11,137.63,150.47,0.04678
1554322416,100428,3276.0,3276.0,3276.0,2.56,1.12,4.50,43.78,142.34,144.05,0.05,99464,3205.0,3205.0,3205.0,2.63,1.21,5.10,39.35,143.13,154.93,0.04523
1554322417,104478,4050.0,4050.0,4050.0,2.01,1.09,4.17,17.02,85.00,91.16,0.04,103715,4251.0,4251.0,4251.0,2.07,1.16,4.41,11.71,87.10,93.13,0.04417
1554322418,107845,3367.0,3367.0,3367.0,2.52,1.11,4.72,46.83,118.42,121.44,0.04,107047,3332.0,3332.0,3332.0,2.51,1.18,4.99,44.07,117.11,118.88,0.04280
1554322419,111845,4000.0,4000.0,4000.0,1.92,1.10,4.50,21.84,63.44,66.88,0.04,111252,4205.0,4205.0,4205.0,2.10,1.20,5.21,23.99,65.40,67.11,0.04169
1554322420,115766,3921.0,3921.0,3921.0,2.06,1.06,4.60,32.60,88.67,93.52,0.04,115064,3812.0,3812.0,3812.0,2.17,1.16,4.53,32.37,89.19,90.37,0.04055
1554322421,119421,3655.0,3655.0,3655.0,2.15,1.11,4.92,12.48,144.70,152.31,0.04,119156,4092.0,4092.0,4092.0,2.28,1.16,4.90,16.96,142.08,149.95,0.03968
1554322422,122962,3541.0,3541.0,3541.0,2.17,1.03,4.41,33.42,130.94,135.14,0.04,122860,3704.0,3704.0,3704.0,2.42,1.11,4.86,35.03,134.87,138.41,0.03862
1554322423,126636,3674.0,3674.0,3674.0,2.29,1.07,4.79,41.29,85.92,88.01,0.04,126993,4133.0,4133.0,4133.0,2.21,1.13,4.43,39.35,85.98,88.54,0.03765
1554322424,130663,4027.0,4027.0,4027.0,2.00,1.07,4.83,20.04,62.59,63.24,0.04,130929,3936.0,3936.0,3936.0,2.29,1.16,5.31,41.22,59.18,65.34,0.03671
1554322425,135133,4470.0,4470.0,4470.0,1.80,1.04,4.21,10.83,63.93,67.57,0.04,135481,4552.0,4552.0,4552.0,1.93,1.12,4.31,12.70,63.80,68.62,0.03622
1554322426,138964,3831.0,3831.0,3831.0,2.24,1.06,5.46,38.60,58.33,61.47,0.04,139140,3659.0,3659.0,3659.0,2.27,1.12,5.37,38.34,60.29,63.21,0.03531
1554322427,143183,4219.0,4219.0,4219.0,2.06,1.06,4.38,33.72,63.37,76.55,0.03,143221,4081.0,4081.0,4081.0,2.01,1.13,4.38,26.94,60.36,63.83,0.03459
1554322428,147569,4386.0,4386.0,4386.0,1.97,1.15,4.42,19.09,65.83,68.81,0.03,147256,4035.0,4035.0,4035.0,1.93,1.17,4.22,19.12,55.12,70.19,0.03390
1554322429,151467,3898.0,3898.0,3898.0,2.17,1.15,4.40,40.57,62.91,65.11,0.03,151115,3859.0,3859.0,3859.0,2.21,1.19,4.62,36.34,62.49,72.29,0.03313
1554322430,155735,4268.0,4268.0,4268.0,1.92,1.11,4.02,25.10,55.15,61.90,0.03,155689,4574.0,4574.0,4574.0,1.98,1.14,4.13,27.36,54.30,60.59,0.03260
1554322431,160272,4537.0,4537.0,4537.0,1.78,1.10,3.92,10.22,40.04,46.83,0.03,160080,4391.0,4391.0,4391.0,2.00,1.17,4.24,30.43,42.53,46.07,0.03207
1554322432,164159,3887.0,3887.0,3887.0,2.01,1.06,4.68,27.84,64.59,67.08,0.03,164174,4094.0,4094.0,4094.0,2.22,1.07,5.28,32.74,65.60,66.81,0.03140
1554322433,168812,4653.0,4653.0,4653.0,1.75,1.08,4.09,10.80,47.97,53.12,0.03,168768,4594.0,4594.0,4594.0,1.78,1.12,4.35,9.27,47.51,51.68,0.03102
1554322434,173467,4655.0,4655.0,4655.0,1.82,1.16,3.82,10.09,76.94,83.49,0.03,173080,4312.0,4312.0,4312.0,2.05,1.20,3.94,27.44,82.77,84.21,0.03066
1554322435,177794,4327.0,4327.0,4327.0,1.95,1.17,3.97,24.63,53.58,58.36,0.03,177250,4170.0,4170.0,4170.0,1.88,1.19,4.09,10.23,55.57,57.74,0.03010
1554322436,180430,2636.0,2636.0,2636.0,3.25,1.69,8.08,28.43,59.41,65.83,0.03,180014,2764.0,2764.0,2764.0,3.23,1.67,7.89,26.71,59.24,64.26,0.03011
1554322437,184402,3972.0,3972.0,3972.0,2.09,1.09,3.99,30.06,92.08,93.59,0.03,184312,4298.0,4298.0,4298.0,1.91,1.13,3.97,23.82,87.69,103.68,0.02963
1554322438,187084,2682.0,2682.0,2682.0,3.17,1.09,4.50,28.08,277.61,280.49,0.03,187145,2833.0,2833.0,2833.0,3.11,1.18,4.40,28.36,275.25,281.54,0.02908
1554322439,190596,3512.0,3512.0,3512.0,2.29,1.09,3.93,33.62,154.40,156.11,0.03,190327,3182.0,3182.0,3182.0,2.37,1.14,3.90,35.32,153.49,154.93,0.02854
1554322440,194523,3927.0,3927.0,3927.0,2.57,1.04,4.00,12.03,184.29,231.34,0.03,194371,4044.0,4044.0,4044.0,2.01,1.06,4.03,10.33,182.71,185.73,0.02844
1554322441,197812,3289.0,3289.0,3289.0,2.75,1.05,4.49,46.79,125.30,131.66,0.03,197341,2970.0,2970.0,2970.0,2.64,1.09,4.11,41.22,126.22,130.61,0.02802
1554322442,202542,4730.0,4730.0,4730.0,1.78,1.13,3.67,8.76,48.56,50.82,0.03,202134,4793.0,4793.0,4793.0,1.75,1.13,3.59,8.68,46.33,50.33,0.02779
1554322443,206949,4407.0,4407.0,4407.0,1.89,1.10,3.59,10.32,86.25,95.88,0.03,206576,4442.0,4442.0,4442.0,1.93,1.15,3.73,9.87,90.51,92.86,0.02749
1554322444,211444,4495.0,4495.0,4495.0,1.85,1.10,3.85,22.79,66.19,95.16,0.03,211010,4434.0,4434.0,4434.0,1.92,1.16,3.94,27.87,61.18,95.62,0.02721
1554322445,216250,4806.0,4806.0,4806.0,1.73,1.12,3.54,7.82,52.20,55.05,0.03,215746,4736.0,4736.0,4736.0,1.80,1.14,3.56,8.81,53.58,58.43,0.02700
1554322446,221059,4809.0,4809.0,4809.0,1.71,1.07,3.78,10.55,41.09,42.89,0.03,220789,5043.0,5043.0,5043.0,1.70,1.12,3.55,9.06,42.27,46.89,0.02683
1554322447,224983,3924.0,3924.0,3924.0,2.01,1.06,4.16,35.26,46.79,53.71,0.03,224924,4135.0,4135.0,4135.0,2.07,1.07,4.26,35.82,51.77,54.53,0.02639
1554322448,229332,4349.0,4349.0,4349.0,2.05,1.12,4.29,36.80,48.79,50.07,0.03,229166,4242.0,4242.0,4242.0,1.98,1.15,4.49,32.87,49.68,50.92,0.02599
1554322449,233855,4523.0,4523.0,4523.0,1.81,1.07,4.02,14.29,48.82,54.53,0.03,233854,4688.0,4688.0,4688.0,1.85,1.14,4.04,11.68,52.43,69.99,0.02573
1554322450,238188,4333.0,4333.0,4333.0,1.78,1.13,3.97,8.03,63.57,71.11,0.03,238509,4655.0,4655.0,4655.0,1.96,1.19,3.99,12.46,63.18,71.50,0.02543
1554322451,242594,4406.0,4406.0,4406.0,1.90,1.13,3.60,36.90,52.95,56.10,0.03,242864,4355.0,4355.0,4355.0,1.96,1.16,3.53,40.63,52.66,56.39,0.02508
1554322452,247266,4672.0,4672.0,4672.0,1.61,1.12,3.42,7.16,56.79,65.54,0.02,247870,5006.0,5006.0,5006.0,1.77,1.17,3.63,9.24,63.34,66.45,0.02492
1554322453,251386,4120.0,4120.0,4120.0,2.17,1.13,3.59,35.26,123.40,124.78,0.02,252000,4130.0,4130.0,4130.0,2.02,1.15,3.79,35.23,56.79,123.08,0.02460
1554322454,255748,4362.0,4362.0,4362.0,1.98,1.06,3.71,7.11,206.83,209.19,0.02,256291,4291.0,4291.0,4291.0,1.92,1.13,3.53,7.86,203.95,210.37,0.02459
1554322455,259978,4230.0,4230.0,4230.0,1.97,1.08,3.98,10.47,87.36,88.67,0.02,260891,4600.0,4600.0,4600.0,1.85,1.12,3.74,8.18,57.64,87.10,0.02431
1554322456,263559,3581.0,3581.0,3581.0,2.27,1.03,4.08,12.25,161.74,165.54,0.02,264929,4038.0,4038.0,4038.0,2.14,1.06,4.33,9.69,160.69,192.28,0.02400
1554322457,267660,4101.0,4101.0,4101.0,1.97,1.04,3.88,11.40,124.72,128.39,0.02,269280,4351.0,4351.0,4351.0,2.04,1.10,4.19,34.83,126.55,129.83,0.02372
1554322458,272100,4440.0,4440.0,4440.0,1.82,1.03,3.83,9.71,91.36,96.73,0.02,273436,4156.0,4156.0,4156.0,2.12,1.07,3.93,22.54,94.83,95.35,0.02343
1554322459,277112,5012.0,5012.0,5012.0,1.62,1.05,4.22,8.13,48.76,55.28,0.02,278330,4894.0,4894.0,4894.0,1.67,1.08,4.10,8.86,53.74,55.21,0.02330
1554322460,281222,4110.0,4110.0,4110.0,2.06,0.98,4.17,16.31,182.58,187.43,0.02,282530,4200.0,4200.0,4200.0,2.14,1.05,3.94,11.80,183.76,187.17,0.02311
1554322461,285352,4130.0,4130.0,4130.0,2.05,0.99,4.75,37.19,69.99,72.81,0.02,286656,4126.0,4126.0,4126.0,2.04,1.06,4.67,34.90,72.35,77.27,0.02280
1554322462,290512,5160.0,5160.0,5160.0,1.62,1.04,3.90,7.58,41.52,44.70,0.02,291669,5013.0,5013.0,5013.0,1.68,1.10,4.26,7.85,43.19,44.07,0.02269
1554322463,295444,4932.0,4932.0,4932.0,1.82,1.03,4.37,10.00,67.01,69.27,0.02,296174,4505.0,4505.0,4505.0,1.75,1.09,4.31,8.79,55.02,69.01,0.02249
1554322464,299648,4204.0,4204.0,4204.0,2.07,1.03,5.40,20.87,77.59,97.71,0.02,300071,3897.0,3897.0,3897.0,2.10,1.09,4.98,21.79,80.22,99.61,0.02220
1554322465,304448,4800.0,4800.0,4800.0,1.63,0.99,3.98,8.72,44.70,67.50,0.02,305013,4942.0,4942.0,4942.0,1.82,1.05,4.10,11.08,61.93,64.26,0.02205
1554322466,309209,4761.0,4761.0,4761.0,1.78,1.03,3.74,12.20,74.51,79.23,0.02,309597,4584.0,4584.0,4584.0,1.84,1.08,3.78,11.17,77.27,80.54,0.02187
1554322467,313960,4751.0,4751.0,4751.0,1.64,1.02,3.55,7.34,59.60,66.16,0.02,314564,4967.0,4967.0,4967.0,1.63,1.07,3.44,6.42,59.67,64.59,0.02171
1554322468,318530,4570.0,4570.0,4570.0,1.85,1.01,3.28,8.99,147.32,151.26,0.02,319086,4522.0,4522.0,4522.0,2.07,1.08,3.86,9.13,147.85,153.35,0.02161
1554322469,322351,3821.0,3821.0,3821.0,2.10,1.01,3.74,10.39,108.72,110.49,0.02,323130,4044.0,4044.0,4044.0,2.08,1.09,3.85,9.25,107.09,112.33,0.02134
1554322470,327363,5012.0,5012.0,5012.0,1.78,1.03,3.94,12.75,64.00,68.49,0.02,328218,5088.0,5088.0,5088.0,1.65,1.06,4.01,8.86,52.49,65.63,0.02126
1554322471,332300,4937.0,4937.0,4937.0,1.72,1.02,3.62,12.53,67.11,79.04,0.02,332902,4684.0,4684.0,4684.0,1.79,1.08,3.94,10.33,63.41,77.99,0.02111
1554322472,336660,4360.0,4360.0,4360.0,1.85,1.03,3.73,25.62,61.64,63.60,0.02,337507,4605.0,4605.0,4605.0,1.91,1.06,3.63,26.03,64.00,67.08,0.02088
1554322473,342017,5357.0,5357.0,5357.0,1.62,1.05,3.80,7.84,48.10,54.72,0.02,342699,5192.0,5192.0,5192.0,1.56,1.08,3.58,5.94,48.82,54.20,0.02084
1554322474,346866,4849.0,4849.0,4849.0,1.70,1.00,3.69,23.77,52.43,56.92,0.02,347593,4894.0,4894.0,4894.0,1.77,1.02,3.56,27.53,54.59,58.69,0.02068
1554322475,351679,4813.0,4813.0,4813.0,1.67,1.01,3.50,12.89,51.28,56.56,0.02,352295,4702.0,4702.0,4702.0,1.87,1.08,4.08,26.00,51.51,54.79,0.02049
1554322476,356128,4449.0,4449.0,4449.0,1.80,1.01,4.00,13.95,67.17,70.52,0.02,356893,4598.0,4598.0,4598.0,1.84,1.07,4.22,14.71,64.85,68.42,0.02029
1554322477,360207,4079.0,4079.0,4079.0,2.05,1.00,3.88,29.79,149.16,151.52,0.02,361037,4144.0,4144.0,4144.0,2.14,1.09,4.07,30.44,152.31,155.58,0.02008
1554322478,364686,4479.0,4479.0,4479.0,1.78,1.00,3.91,13.25,62.36,67.90,0.02,365844,4807.0,4807.0,4807.0,1.79,1.05,4.19,11.65,61.37,66.45,0.01990
1554322479,368953,4267.0,4267.0,4267.0,1.93,1.00,3.99,9.96,119.01,121.18,0.02,370129,4285.0,4285.0,4285.0,2.10,1.08,4.38,22.13,118.16,122.22,0.01970
1554322480,373687,4734.0,4734.0,4734.0,1.69,0.99,3.77,9.08,78.12,82.18,0.02,374947,4818.0,4818.0,4818.0,1.82,1.05,3.99,10.81,76.94,83.69,0.01956
1554322481,378462,4775.0,4775.0,4775.0,1.66,0.97,4.19,8.20,50.00,51.87,0.02,379763,4816.0,4816.0,4816.0,1.87,1.03,4.48,14.99,51.35,66.52,0.01940
1554322482,382550,4088.0,4088.0,4088.0,1.96,0.99,4.15,31.20,57.25,60.78,0.02,383848,4085.0,4085.0,4085.0,2.17,1.04,4.59,46.56,57.70,60.78,0.01921
1554322483,387176,4626.0,4626.0,4626.0,1.70,0.97,3.89,9.08,49.18,54.66,0.02,388886,5038.0,5038.0,5038.0,1.79,1.02,4.32,13.48,51.12,54.10,0.01905
1554322484,392029,4853.0,4853.0,4853.0,1.67,1.02,4.15,8.36,64.82,67.17,0.02,393969,5083.0,5083.0,5083.0,1.63,1.04,4.03,7.84,63.41,65.86,0.01894
1554322485,397185,5156.0,5156.0,5156.0,1.66,1.00,3.65,7.73,57.31,60.06,0.02,398794,4825.0,4825.0,4825.0,1.81,1.08,3.52,12.54,58.72,61.93,0.01883
1554322486,402145,4960.0,4960.0,4960.0,1.66,0.96,3.98,8.50,64.98,74.12,0.02,403463,4669.0,4669.0,4669.0,1.84,1.02,4.18,10.49,64.00,72.02,0.01869
1554322487,406886,4741.0,4741.0,4741.0,1.77,1.01,3.59,7.81,73.86,76.87,0.02,408347,4884.0,4884.0,4884.0,1.73,1.04,3.61,7.02,71.43,78.18,0.01856
1554322488,411788,4902.0,4902.0,4902.0,1.69,1.03,3.76,8.20,55.25,57.80,0.02,413039,4692.0,4692.0,4692.0,1.79,1.08,3.83,8.36,55.90,57.31,0.01842
1554322489,416740,4952.0,4952.0,4952.0,1.66,0.99,3.59,8.20,53.71,57.87,0.02,417994,4955.0,4955.0,4955.0,1.77,1.06,3.91,8.23,52.89,56.46,0.01829
1554322490,421711,4971.0,4971.0,4971.0,1.70,0.95,4.32,9.30,57.97,61.34,0.02,422938,4944.0,4944.0,4944.0,1.71,1.03,4.55,9.34,56.00,60.56,0.01818
1554322491,425916,4205.0,4205.0,4205.0,1.95,0.96,4.29,41.84,61.05,71.96,0.02,427045,4107.0,4107.0,4107.0,2.10,1.05,4.28,43.75,62.69,65.60,0.01800
1554322492,430998,5082.0,5082.0,5082.0,1.68,1.01,4.08,10.55,56.16,68.29,0.02,431776,4731.0,4731.0,4731.0,1.77,1.06,4.06,11.05,56.39,75.30,0.01789
1554322493,435764,4766.0,4766.0,4766.0,1.72,1.00,3.87,8.74,58.23,66.75,0.02,436173,4397.0,4397.0,4397.0,1.98,1.07,4.19,32.31,65.08,66.16,0.01774
1554322494,440434,4670.0,4670.0,4670.0,1.82,1.02,4.04,11.05,62.19,66.75,0.02,440802,4629.0,4629.0,4629.0,1.81,1.06,4.03,11.51,49.84,67.70,0.01759
1554322495,445301,4867.0,4867.0,4867.0,1.69,0.98,3.91,8.55,77.79,79.56,0.02,445502,4700.0,4700.0,4700.0,1.81,1.06,4.19,9.42,75.50,80.48,0.01747
1554322496,449921,4620.0,4620.0,4620.0,1.83,0.97,3.45,8.13,88.60,92.34,0.02,450156,4654.0,4654.0,4654.0,1.83,1.07,3.74,9.22,75.30,92.80,0.01734
1554322497,454672,4751.0,4751.0,4751.0,1.71,0.97,3.95,9.46,66.29,68.94,0.02,455041,4885.0,4885.0,4885.0,1.79,1.02,4.02,10.31,64.36,71.30,0.01722
1554322498,459795,5123.0,5123.0,5123.0,1.69,1.00,3.88,8.28,79.76,83.49,0.02,459755,4714.0,4714.0,4714.0,1.67,1.04,3.79,8.40,73.33,83.43,0.01712
1554322499,464373,4578.0,4578.0,4578.0,1.76,1.00,4.07,10.07,65.70,67.57,0.02,464521,4766.0,4766.0,4766.0,1.93,1.05,3.96,19.09,65.27,69.73,0.01699
1554322500,469470,5097.0,5097.0,5097.0,1.64,0.98,3.69,7.61,56.79,58.95,0.02,469224,4703.0,4703.0,4703.0,1.81,1.10,3.83,8.64,55.77,59.97,0.01687
1554322501,474640,5170.0,5170.0,5170.0,1.61,0.97,3.58,7.09,66.26,69.34,0.02,474386,5162.0,5162.0,5162.0,1.65,1.05,3.45,6.75,60.62,67.31,0.01681
1554322502,479113,4473.0,4473.0,4473.0,1.68,1.01,4.03,10.59,49.22,71.17,0.02,479068,4682.0,4682.0,4682.0,1.99,1.10,4.56,31.44,48.33,51.35,0.01668
1554322503,482809,3696.0,3696.0,3696.0,2.23,1.04,5.08,42.57,81.07,83.23,0.02,482828,3760.0,3760.0,3760.0,2.29,1.10,5.85,36.24,77.53,83.36,0.01657
1554322504,486807,3998.0,3998.0,3998.0,2.05,1.10,6.21,13.39,46.63,51.74,0.02,487133,4305.0,4305.0,4305.0,2.01,1.18,6.00,12.10,36.21,47.19,0.01643
1554322505,491193,4386.0,4386.0,4386.0,1.89,1.01,3.95,9.59,68.55,71.63,0.02,491564,4431.0,4431.0,4431.0,1.94,1.06,4.27,12.27,71.30,95.29,0.01630
1554322506,496109,4916.0,4916.0,4916.0,1.65,1.00,4.09,7.71,54.17,57.87,0.02,496613,5049.0,5049.0,5049.0,1.73,1.05,4.16,8.18,52.82,55.54,0.01621
1554322507,501197,5088.0,5088.0,5088.0,1.75,1.04,4.06,9.09,53.12,58.20,0.02,501378,4765.0,4765.0,4765.0,1.67,1.07,3.92,7.72,49.09,73.20,0.01611
1554322508,505886,4689.0,4689.0,4689.0,1.72,1.00,3.85,14.23,54.56,63.18,0.02,506091,4713.0,4713.0,4713.0,1.72,1.08,3.93,10.05,53.61,61.34,0.01599
1554322509,510802,4916.0,4916.0,4916.0,1.75,0.97,4.13,13.12,54.85,65.11,0.02,510863,4772.0,4772.0,4772.0,1.85,1.04,4.35,11.29,57.28,60.03,0.01589
1554322510,515339,4537.0,4537.0,4537.0,1.68,0.98,4.15,10.90,58.00,63.60,0.02,515834,4971.0,4971.0,4971.0,1.87,1.03,4.72,18.09,55.21,61.34,0.01578
1554322511,519702,4363.0,4363.0,4363.0,1.82,0.97,3.64,27.18,82.12,85.79,0.02,520071,4237.0,4237.0,4237.0,2.11,1.06,3.99,32.62,84.02,89.46,0.01565
1554322512,524655,4953.0,4953.0,4953.0,1.70,1.02,3.75,9.26,58.52,68.42,0.02,524982,4911.0,4911.0,4911.0,1.72,1.04,3.66,9.29,63.80,68.68,0.01556
1554322513,529814,5159.0,5159.0,5159.0,1.62,1.00,3.67,8.34,41.42,43.78,0.02,529792,4810.0,4810.0,4810.0,1.76,1.10,3.81,10.28,42.47,45.94,0.01546
1554322514,534388,4574.0,4574.0,4574.0,1.88,1.00,3.91,32.34,55.64,58.46,0.02,534044,4252.0,4252.0,4252.0,1.95,1.10,3.90,34.54,56.16,59.31,0.01534
1554322515,539224,4836.0,4836.0,4836.0,1.69,1.02,3.99,6.83,64.72,65.86,0.02,538713,4669.0,4669.0,4669.0,1.86,1.11,4.28,7.85,60.00,90.24,0.01525
1554322516,544163,4939.0,4939.0,4939.0,1.76,1.00,3.88,13.78,54.20,57.77,0.02,543058,4345.0,4345.0,4345.0,1.89,1.09,3.92,19.91,54.59,56.13,0.01514
1554322517,549083,4920.0,4920.0,4920.0,1.60,1.03,3.68,7.18,43.48,58.00,0.02,548175,5117.0,5117.0,5117.0,1.76,1.08,4.06,8.03,47.71,51.41,0.01506
1554322518,553478,4395.0,4395.0,4395.0,1.95,0.96,4.28,11.10,81.79,86.25,0.01,552740,4565.0,4565.0,4565.0,1.82,1.05,4.07,8.52,78.45,87.10,0.01495
1554322519,557916,4438.0,4438.0,4438.0,1.79,0.98,3.75,10.94,96.27,99.88,0.01,557054,4314.0,4314.0,4314.0,2.08,1.07,4.27,23.72,97.71,99.16,0.01484
1554322520,562436,4520.0,4520.0,4520.0,1.85,1.01,3.94,13.05,70.65,92.08,0.01,561581,4527.0,4527.0,4527.0,1.88,1.06,3.79,11.59,69.60,73.40,0.01473
1554322521,567487,5051.0,5051.0,5051.0,1.44,1.03,3.44,5.46,41.94,58.46,0.01,567591,6010.0,6010.0,6010.0,1.59,1.09,3.61,6.28,54.20,56.59,0.01474
1554322522,572385,4898.0,4898.0,4898.0,1.73,1.05,3.86,8.24,55.61,65.11,0.01,572096,4505.0,4505.0,4505.0,1.86,1.12,4.03,12.84,56.59,59.67,0.01464
1554322523,576890,4505.0,4505.0,4505.0,1.85,1.02,4.19,14.07,65.18,67.31,0.01,576639,4543.0,4543.0,4543.0,1.88,1.06,4.07,15.19,65.44,67.44,0.01453
1554322524,582200,5310.0,5310.0,5310.0,1.53,0.98,3.68,7.53,48.96,58.56,0.01,581654,5015.0,5015.0,5015.0,1.74,1.08,3.79,9.94,51.61,58.56,0.01448
1554322525,587300,5100.0,5100.0,5100.0,1.64,1.02,3.77,9.13,46.01,60.16,0.01,586406,4752.0,4752.0,4752.0,1.79,1.10,3.81,10.61,55.21,59.08,0.01439
