timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1555438807,13341,1124.0,1124.0,1124.0,3.26,1.67,7.54,62.55,77.79,78.12,0.13,13540,1104.0,1104.0,1104.0,3.86,1.92,10.40,61.77,74.97,81.13,0.12752
1555438808,14488,1147.0,1147.0,1147.0,3.58,1.40,10.53,58.26,100.99,102.37,0.12,14629,1089.0,1089.0,1089.0,3.84,1.69,9.75,60.98,96.27,120.78,0.11736
1555438809,15395,907.0,907.0,907.0,3.49,1.35,9.46,71.43,80.15,82.18,0.11,15647,1018.0,1018.0,1018.0,4.70,1.75,11.10,82.64,103.35,104.73,0.11023
1555438810,16352,957.0,957.0,957.0,4.54,2.17,12.87,66.75,74.45,78.18,0.11,16389,742.0,742.0,742.0,4.94,2.38,14.07,64.98,77.59,79.04,0.10570
1555438811,17235,883.0,883.0,883.0,4.37,1.76,11.17,70.25,86.25,87.23,0.10,17252,863.0,863.0,863.0,4.77,2.24,13.36,64.23,76.02,78.25,0.10106
1555438812,17981,746.0,746.0,746.0,4.78,2.12,13.49,67.31,82.38,86.25,0.10,18016,764.0,764.0,764.0,5.51,2.71,15.23,68.03,79.63,88.08,0.09833
1555438813,18641,660.0,660.0,660.0,4.96,2.70,13.99,65.44,76.48,78.58,0.10,18895,879.0,879.0,879.0,5.58,2.99,14.75,75.24,81.26,87.23,0.09545
1555438814,19431,790.0,790.0,790.0,4.96,2.51,13.26,66.58,78.12,80.02,0.09,19700,805.0,805.0,805.0,5.03,2.96,13.93,57.31,78.91,84.41,0.09237
1555438815,19950,519.0,519.0,519.0,6.32,2.46,25.71,79.63,86.31,86.77,0.09,20376,676.0,676.0,676.0,6.86,2.37,26.26,79.30,100.73,101.12,0.09187
1555438816,20693,743.0,743.0,743.0,5.11,2.24,16.11,68.22,77.86,91.95,0.09,21138,762.0,762.0,762.0,5.57,2.47,15.27,67.96,79.50,82.64,0.08930
1555438817,21534,841.0,841.0,841.0,4.13,2.14,10.60,62.49,71.37,75.17,0.09,21975,837.0,837.0,837.0,4.92,2.59,12.08,65.44,77.40,100.27,0.08604
1555438818,22374,840.0,840.0,840.0,5.13,2.46,11.09,69.47,75.83,78.91,0.08,22691,716.0,716.0,716.0,5.64,2.60,13.39,71.83,77.20,83.95,0.08359
1555438819,23246,872.0,872.0,872.0,3.99,2.09,10.57,60.88,75.50,75.83,0.08,23568,877.0,877.0,877.0,4.81,2.36,13.42,63.93,72.02,73.92,0.08064
1555438820,24211,965.0,965.0,965.0,4.04,1.82,10.22,62.13,75.96,76.02,0.08,24522,954.0,954.0,954.0,4.59,2.43,10.99,70.58,83.76,85.85,0.07747
1555438821,24976,765.0,765.0,765.0,4.64,2.18,16.09,52.82,73.20,81.59,0.08,25391,869.0,869.0,869.0,4.74,2.55,13.46,52.82,77.00,88.67,0.07519
1555438822,25586,610.0,610.0,610.0,5.78,2.47,17.25,75.04,83.30,85.92,0.07,26026,635.0,635.0,635.0,6.90,2.98,19.46,78.97,88.28,109.45,0.07439
1555438823,26296,710.0,710.0,710.0,5.88,2.47,18.22,70.12,82.44,91.88,0.07,26679,653.0,653.0,653.0,6.40,2.98,18.02,69.14,99.42,111.48,0.07304
1555438824,26914,618.0,618.0,618.0,5.25,2.36,16.11,62.16,74.71,79.23,0.07,27360,681.0,681.0,681.0,6.93,2.86,30.56,68.35,73.01,111.28,0.07195
1555438825,27469,555.0,555.0,555.0,6.99,2.32,31.15,79.23,84.15,85.46,0.07,27963,603.0,603.0,603.0,6.72,3.10,23.84,61.37,74.58,84.48,0.07159
1555438826,28124,655.0,655.0,655.0,5.46,2.25,18.53,55.31,83.23,84.15,0.07,28668,705.0,705.0,705.0,6.30,2.84,20.25,67.44,92.27,105.64,0.07029
1555438827,28823,699.0,699.0,699.0,5.73,2.91,16.07,62.39,76.94,77.86,0.07,29285,617.0,617.0,617.0,6.48,3.30,18.19,65.96,79.89,81.13,0.06929
1555438828,29471,648.0,648.0,648.0,6.85,3.35,20.87,71.89,83.49,123.47,0.07,29859,574.0,574.0,574.0,6.19,3.70,18.37,57.51,78.12,80.74,0.06840
1555438829,30101,630.0,630.0,630.0,6.71,3.19,21.18,73.47,84.54,88.08,0.07,30438,579.0,579.0,579.0,6.47,3.38,18.15,68.81,78.25,78.64,0.06772
1555438830,30721,620.0,620.0,620.0,6.17,2.62,16.29,78.64,85.26,91.55,0.07,31106,668.0,668.0,668.0,6.21,2.95,16.03,71.70,91.82,92.54,0.06675
1555438831,31322,601.0,601.0,601.0,5.42,2.29,16.35,65.21,73.60,88.28,0.07,31810,704.0,704.0,704.0,5.92,2.81,18.68,67.70,76.74,77.53,0.06577
1555438832,31894,572.0,572.0,572.0,6.90,2.08,37.75,76.74,79.17,84.74,0.06,32480,670.0,670.0,670.0,6.86,2.61,24.28,70.71,88.54,88.67,0.06498
1555438833,32571,677.0,677.0,677.0,5.78,2.92,17.15,63.37,73.47,76.15,0.06,33128,648.0,648.0,648.0,6.27,2.83,22.28,70.65,80.15,93.72,0.06395
1555438834,33184,613.0,613.0,613.0,5.95,2.50,18.79,62.19,76.22,85.33,0.06,33748,620.0,620.0,620.0,7.00,2.97,24.17,74.19,89.98,90.11,0.06319
1555438835,33818,634.0,634.0,634.0,5.48,2.93,16.55,62.29,79.56,87.29,0.06,34414,666.0,666.0,666.0,6.73,3.16,22.53,70.45,81.79,84.02,0.06229
1555438836,34317,499.0,499.0,499.0,7.13,3.50,18.58,76.81,90.70,90.70,0.06,35062,648.0,648.0,648.0,6.85,3.53,15.61,83.30,89.72,95.16,0.06175
1555438837,34958,641.0,641.0,641.0,6.63,3.03,22.00,72.94,89.46,125.04,0.06,35570,508.0,508.0,508.0,7.37,3.51,21.40,73.40,81.46,86.25,0.06110
1555438838,35663,705.0,705.0,705.0,5.54,3.35,14.66,64.09,75.24,78.25,0.06,36177,607.0,607.0,607.0,6.70,3.57,19.55,68.22,73.79,80.94,0.06022
1555438839,36343,680.0,680.0,680.0,6.37,2.66,17.32,81.99,124.58,124.58,0.06,36728,551.0,551.0,551.0,6.52,3.08,17.48,73.92,121.50,124.39,0.05940
1555438840,36782,439.0,439.0,439.0,7.34,3.47,24.58,82.51,90.57,90.57,0.06,37362,634.0,634.0,634.0,7.51,3.62,27.90,75.50,81.72,94.63,0.05905
1555438841,37265,483.0,483.0,483.0,7.04,3.43,19.91,79.76,85.07,85.07,0.06,37862,500.0,500.0,500.0,9.11,3.74,53.12,90.96,105.05,105.05,0.05888
1555438842,37890,625.0,625.0,625.0,6.14,2.84,16.61,78.45,97.98,110.76,0.06,38496,634.0,634.0,634.0,6.70,3.21,17.40,76.28,102.56,110.95,0.05806
1555438843,38486,596.0,596.0,596.0,6.24,2.47,23.61,64.95,74.32,84.87,0.06,39137,641.0,641.0,641.0,6.67,2.99,24.81,72.22,81.00,96.40,0.05734
1555438844,38998,512.0,512.0,512.0,7.69,2.27,35.75,86.51,127.80,130.74,0.06,39701,564.0,564.0,564.0,7.17,2.79,21.99,80.74,132.71,135.14,0.05684
1555438845,39583,585.0,585.0,585.0,6.19,2.07,20.68,70.91,94.37,101.32,0.06,40295,594.0,594.0,594.0,7.30,2.34,25.72,84.21,140.25,151.13,0.05611
1555438846,40128,545.0,545.0,545.0,6.95,2.40,26.89,112.46,125.37,125.76,0.06,40834,539.0,539.0,539.0,7.81,2.55,39.88,95.09,123.08,123.14,0.05563
1555438847,40594,466.0,466.0,466.0,6.31,2.62,19.87,71.04,87.75,87.75,0.06,41447,613.0,613.0,613.0,7.66,3.18,32.54,88.41,98.04,104.14,0.05521
1555438848,41065,471.0,471.0,471.0,7.13,3.51,23.63,70.91,86.44,86.44,0.05,41990,543.0,543.0,543.0,8.51,3.83,49.12,79.63,86.84,92.86,0.05495
1555438849,41603,538.0,538.0,538.0,7.93,2.84,35.06,77.40,97.12,121.63,0.05,42469,479.0,479.0,479.0,8.51,3.51,33.69,80.08,100.86,100.86,0.05460
1555438850,42101,498.0,498.0,498.0,7.37,3.47,24.40,73.33,88.87,88.87,0.05,42972,503.0,503.0,503.0,7.76,3.81,24.71,71.76,84.34,109.05,0.05431
1555438851,42674,573.0,573.0,573.0,7.49,3.44,27.00,70.39,77.66,91.55,0.05,43451,479.0,479.0,479.0,7.68,4.18,22.02,68.94,80.28,80.28,0.05395
1555438852,43185,511.0,511.0,511.0,8.25,3.60,37.85,82.51,92.21,104.86,0.05,43978,527.0,527.0,527.0,7.94,3.53,26.03,79.04,104.99,111.35,0.05357
1555438853,43642,457.0,457.0,457.0,7.69,3.98,24.00,69.34,77.00,77.00,0.05,44499,521.0,521.0,521.0,8.36,3.65,34.77,74.65,93.98,94.24,0.05334
1555438854,44083,441.0,441.0,441.0,8.65,3.26,40.04,80.15,92.73,92.73,0.05,44932,433.0,433.0,433.0,8.94,3.61,29.39,85.39,109.77,109.77,0.05327
1555438855,44504,421.0,421.0,421.0,8.03,2.87,29.05,86.11,115.28,115.28,0.05,45408,476.0,476.0,476.0,10.57,3.46,66.36,94.83,100.40,100.40,0.05313
1555438856,44882,378.0,378.0,378.0,9.38,4.42,41.03,88.34,133.69,133.69,0.05,45840,432.0,432.0,432.0,10.27,3.98,56.07,99.61,131.33,131.33,0.05311
1555438857,45280,398.0,398.0,398.0,10.12,3.44,65.93,90.51,95.16,95.16,0.05,46325,485.0,485.0,485.0,8.12,3.76,28.56,81.79,111.35,111.35,0.05297
1555438858,45704,424.0,424.0,424.0,10.85,2.83,67.50,123.14,167.38,167.38,0.05,46689,364.0,364.0,364.0,9.39,3.26,29.43,125.96,176.55,176.55,0.05288
1555438859,46183,479.0,479.0,479.0,9.18,3.77,47.74,74.25,93.26,93.26,0.05,47118,429.0,429.0,429.0,8.31,3.43,29.52,81.00,103.28,103.28,0.05269
1555438860,46594,411.0,411.0,411.0,8.03,3.87,25.90,77.92,88.87,88.87,0.05,47679,561.0,561.0,561.0,7.98,3.59,26.87,80.02,93.65,94.04,0.05240
1555438861,46987,393.0,393.0,393.0,8.43,4.16,25.26,81.66,92.80,92.80,0.05,48219,540.0,540.0,540.0,8.98,3.89,37.72,81.20,90.51,102.76,0.05215
1555438862,47464,477.0,477.0,477.0,8.75,4.58,28.33,73.86,108.46,108.46,0.05,48642,423.0,423.0,423.0,9.14,4.83,28.59,88.21,108.59,108.59,0.05194
1555438863,47929,465.0,465.0,465.0,8.29,3.59,47.81,79.76,143.65,143.65,0.05,49152,510.0,510.0,510.0,8.09,3.86,28.70,76.55,83.82,90.64,0.05156
1555438864,48320,391.0,391.0,391.0,8.43,4.44,26.31,77.46,105.38,105.38,0.05,49637,485.0,485.0,485.0,8.96,4.13,35.42,77.00,97.12,97.12,0.05139
1555438865,48713,393.0,393.0,393.0,10.82,4.27,54.03,84.80,139.98,139.98,0.05,50020,383.0,383.0,383.0,9.81,3.82,51.31,88.74,110.30,110.30,0.05132
1555438866,49122,409.0,409.0,409.0,10.62,3.50,53.58,107.09,138.41,138.41,0.05,50384,364.0,364.0,364.0,10.63,4.56,42.14,78.77,108.99,108.99,0.05126
1555438867,49542,420.0,420.0,420.0,10.58,4.15,51.48,89.72,104.73,104.73,0.05,50782,398.0,398.0,398.0,9.21,4.03,36.41,84.74,102.63,102.63,0.05115
1555438868,49948,406.0,406.0,406.0,8.59,3.71,28.61,79.50,110.69,110.69,0.05,51244,462.0,462.0,462.0,9.35,3.88,40.57,80.81,120.19,120.19,0.05094
1555438869,50358,410.0,410.0,410.0,8.83,4.39,31.78,77.92,105.25,105.25,0.05,51728,484.0,484.0,484.0,9.35,4.72,32.92,77.27,134.02,134.02,0.05067
1555438870,50754,396.0,396.0,396.0,9.06,3.94,37.95,81.53,162.53,162.53,0.05,52168,440.0,440.0,440.0,9.96,4.09,45.58,95.22,161.09,161.09,0.05044
1555438871,51226,472.0,472.0,472.0,8.49,4.17,29.44,76.81,89.46,89.46,0.05,52659,491.0,491.0,491.0,7.95,4.83,24.12,64.91,81.79,81.79,0.05014
1555438872,51698,472.0,472.0,472.0,9.84,3.97,50.89,78.05,98.96,98.96,0.05,53084,425.0,425.0,425.0,8.09,4.21,28.85,64.03,115.93,115.93,0.04988
1555438873,52192,494.0,494.0,494.0,9.09,4.40,35.59,77.73,119.67,119.67,0.05,53423,339.0,339.0,339.0,10.36,5.29,55.15,87.95,122.95,122.95,0.04970
1555438874,52561,369.0,369.0,369.0,9.38,3.74,45.42,87.75,106.43,106.43,0.05,53905,482.0,482.0,482.0,9.39,3.88,49.77,84.48,112.13,112.13,0.04951
1555438875,52924,363.0,363.0,363.0,11.19,4.10,67.70,95.16,157.16,157.16,0.05,54230,325.0,325.0,325.0,10.80,4.02,57.02,131.86,158.73,158.73,0.04950
1555438876,53328,404.0,404.0,404.0,9.61,4.32,41.45,85.79,120.98,120.98,0.05,54663,433.0,433.0,433.0,10.39,4.46,47.61,104.79,118.82,118.82,0.04930
1555438877,53823,495.0,495.0,495.0,8.05,3.84,22.59,75.56,88.28,88.28,0.05,55178,515.0,515.0,515.0,7.83,4.02,23.95,73.60,98.83,105.05,0.04893
1555438878,54301,478.0,478.0,478.0,8.35,4.64,21.81,70.84,93.85,93.85,0.05,55615,437.0,437.0,437.0,8.83,5.08,27.95,76.61,93.59,93.59,0.04867
1555438879,54832,531.0,531.0,531.0,7.71,2.57,35.23,85.66,93.85,97.32,0.05,56040,425.0,425.0,425.0,9.46,3.45,53.02,92.08,101.38,101.38,0.04836
1555438880,55328,496.0,496.0,496.0,8.38,4.32,37.81,65.40,81.53,81.53,0.05,56521,481.0,481.0,481.0,7.94,4.48,26.90,64.65,80.94,80.94,0.04805
1555438881,55785,457.0,457.0,457.0,8.67,3.89,47.42,76.28,96.80,96.80,0.05,56962,441.0,441.0,441.0,8.58,4.40,33.91,73.40,99.68,99.68,0.04781
1555438882,56226,441.0,441.0,441.0,7.86,4.11,27.05,77.59,100.60,100.60,0.05,57373,411.0,411.0,411.0,11.10,3.83,54.76,95.94,126.75,126.75,0.04759
1555438883,56740,514.0,514.0,514.0,8.56,3.62,26.95,90.83,139.33,143.92,0.05,57824,451.0,451.0,451.0,8.01,3.64,28.28,63.57,109.25,109.25,0.04724
1555438884,57233,493.0,493.0,493.0,7.85,3.43,34.83,78.64,125.24,125.24,0.05,58332,508.0,508.0,508.0,8.48,4.00,48.37,75.04,81.53,112.20,0.04688
1555438885,57605,372.0,372.0,372.0,8.35,3.12,51.05,73.40,81.46,81.46,0.05,58898,566.0,566.0,566.0,8.63,3.70,45.55,73.60,92.08,119.08,0.04658
1555438886,58090,485.0,485.0,485.0,8.00,4.50,28.10,74.65,83.36,83.36,0.05,59343,445.0,445.0,445.0,9.23,4.76,37.58,75.96,83.95,83.95,0.04633
1555438887,58540,450.0,450.0,450.0,8.93,4.30,49.12,71.96,143.26,143.26,0.05,59750,407.0,407.0,407.0,9.65,4.08,45.22,81.66,180.62,180.62,0.04605
1555438888,59064,524.0,524.0,524.0,7.22,3.19,30.38,73.07,77.99,94.18,0.05,60250,500.0,500.0,500.0,8.50,3.57,38.90,77.79,94.50,94.50,0.04572
1555438889,59566,502.0,502.0,502.0,7.58,3.37,23.82,70.71,82.25,86.05,0.05,60728,478.0,478.0,478.0,8.74,4.48,35.98,70.25,77.20,77.20,0.04543
1555438890,59965,399.0,399.0,399.0,8.21,3.69,35.82,70.98,95.49,95.49,0.05,61236,508.0,508.0,508.0,9.24,4.35,48.99,81.99,86.97,99.81,0.04519
1555438891,60498,533.0,533.0,533.0,7.70,2.46,42.43,75.56,98.24,98.37,0.04,61705,469.0,469.0,469.0,8.32,2.39,42.99,69.40,99.09,99.09,0.04488
1555438892,60872,374.0,374.0,374.0,7.88,3.98,30.88,70.71,84.48,84.48,0.04,62196,491.0,491.0,491.0,9.93,4.64,51.58,69.93,78.45,78.45,0.04470
1555438893,61372,500.0,500.0,500.0,7.19,2.95,28.21,63.01,69.73,69.73,0.04,62671,475.0,475.0,475.0,9.32,4.11,39.42,72.02,189.79,189.79,0.04433
1555438894,61788,416.0,416.0,416.0,8.73,3.51,40.93,76.61,129.04,129.04,0.04,63153,482.0,482.0,482.0,9.23,3.79,49.64,81.59,97.78,97.78,0.04409
1555438895,62199,411.0,411.0,411.0,8.93,3.85,40.50,70.98,118.62,118.62,0.04,63612,459.0,459.0,459.0,9.30,4.33,44.63,75.17,81.66,81.66,0.04388
1555438896,62652,453.0,453.0,453.0,8.44,4.50,27.10,67.11,92.73,92.73,0.04,64052,440.0,440.0,440.0,9.60,5.16,42.01,79.17,94.57,94.57,0.04367
1555438897,63108,456.0,456.0,456.0,8.98,4.39,34.77,71.83,102.69,102.69,0.04,64476,424.0,424.0,424.0,9.20,4.77,38.04,71.24,86.38,86.38,0.04346
1555438898,63553,445.0,445.0,445.0,9.39,4.11,52.30,71.50,91.68,91.68,0.04,64918,442.0,442.0,442.0,8.61,3.46,45.74,85.13,143.00,143.00,0.04322
1555438899,63983,430.0,430.0,430.0,9.25,2.86,54.13,81.20,93.26,93.26,0.04,65346,428.0,428.0,428.0,9.38,3.68,53.18,77.99,114.69,114.69,0.04303
1555438900,64358,375.0,375.0,375.0,10.48,3.99,52.76,124.52,134.87,134.87,0.04,65786,440.0,440.0,440.0,9.24,4.31,37.68,76.22,146.15,146.15,0.04284
1555438901,64888,530.0,530.0,530.0,8.51,3.69,32.08,72.88,193.99,193.99,0.04,66172,386.0,386.0,386.0,9.00,4.40,36.18,71.37,198.57,198.57,0.04254
1555438902,65312,424.0,424.0,424.0,9.65,4.43,34.93,79.76,152.44,152.44,0.04,66597,425.0,425.0,425.0,8.97,4.38,43.75,80.67,111.61,111.61,0.04233
1555438903,65684,372.0,372.0,372.0,9.54,4.00,51.41,97.52,134.35,134.35,0.04,66996,399.0,399.0,399.0,11.33,5.10,46.33,102.04,134.48,134.48,0.04220
1555438904,66209,525.0,525.0,525.0,9.05,3.82,47.51,74.91,90.05,107.22,0.04,67368,372.0,372.0,372.0,8.44,3.69,37.58,71.43,108.27,108.27,0.04198
1555438905,66757,548.0,548.0,548.0,8.45,3.38,51.97,72.35,80.87,86.11,0.04,67789,421.0,421.0,421.0,7.80,3.38,34.47,68.75,100.40,100.40,0.04172
1555438906,67211,454.0,454.0,454.0,8.29,4.44,34.18,65.34,80.67,80.67,0.04,68232,443.0,443.0,443.0,9.60,4.38,49.41,69.21,76.87,76.87,0.04153
1555438907,67631,420.0,420.0,420.0,9.06,4.85,31.00,81.00,169.61,169.61,0.04,68577,345.0,345.0,345.0,12.10,5.36,68.09,138.81,141.82,141.82,0.04138
1555438908,68033,402.0,402.0,402.0,10.10,4.82,39.62,111.41,135.53,135.53,0.04,68944,367.0,367.0,367.0,10.06,4.58,47.22,99.61,134.87,134.87,0.04125
1555438909,68437,404.0,404.0,404.0,9.21,4.08,37.58,78.71,116.52,116.52,0.04,69396,452.0,452.0,452.0,10.16,4.27,45.19,79.76,118.62,118.62,0.04107
1555438910,68843,406.0,406.0,406.0,7.99,4.64,22.74,59.74,97.26,97.26,0.04,69868,472.0,472.0,472.0,10.09,5.75,32.42,71.96,99.94,99.94,0.04088
1555438911,69206,363.0,363.0,363.0,10.72,3.22,54.56,104.33,139.07,139.07,0.04,70240,372.0,372.0,372.0,11.10,4.13,56.72,80.41,200.41,200.41,0.04073
1555438912,69588,382.0,382.0,382.0,8.99,4.24,36.63,77.73,93.19,93.19,0.04,70652,412.0,412.0,412.0,10.99,5.06,50.07,87.75,140.77,140.77,0.04058
1555438913,69984,396.0,396.0,396.0,8.44,4.18,31.85,79.17,107.41,107.41,0.04,71052,400.0,400.0,400.0,11.75,4.92,56.49,83.10,122.22,122.22,0.04043
1555438914,70511,527.0,527.0,527.0,8.55,4.41,46.69,74.38,82.71,85.79,0.04,71449,397.0,397.0,397.0,8.71,3.83,41.12,81.33,109.97,109.97,0.04021
1555438915,70972,461.0,461.0,461.0,8.20,5.12,23.17,57.31,93.65,93.65,0.04,71924,475.0,475.0,475.0,8.87,4.93,31.15,74.97,96.34,96.34,0.03999
1555438916,71374,402.0,402.0,402.0,10.06,4.90,44.47,83.03,134.87,134.87,0.04,72251,327.0,327.0,327.0,11.50,4.85,57.84,123.40,160.69,160.69,0.03988
1555438917,71724,350.0,350.0,350.0,11.53,4.55,53.41,139.20,181.27,181.27,0.04,72566,315.0,315.0,315.0,11.65,4.82,58.33,125.76,181.01,181.01,0.03981
1555438918,72216,492.0,492.0,492.0,8.18,3.94,35.06,78.25,89.65,89.65,0.04,72973,407.0,407.0,407.0,10.40,4.86,41.55,88.74,96.01,96.01,0.03961
1555438919,72690,474.0,474.0,474.0,7.70,2.87,29.23,70.91,131.86,131.86,0.04,73368,395.0,395.0,395.0,10.92,4.54,56.69,89.98,135.53,135.53,0.03942
1555438920,73136,446.0,446.0,446.0,8.36,4.62,28.18,65.80,99.35,99.35,0.04,73785,417.0,417.0,417.0,10.12,4.28,32.96,82.18,178.26,178.26,0.03920
1555438921,73461,325.0,325.0,325.0,10.36,3.76,65.27,88.41,103.74,103.74,0.04,74210,425.0,425.0,425.0,11.52,3.16,67.31,91.82,167.12,167.12,0.03906
1555438922,73784,323.0,323.0,323.0,13.07,3.83,70.32,160.56,185.99,185.99,0.04,74489,279.0,279.0,279.0,12.57,4.84,66.85,104.27,188.61,188.61,0.03904
1555438923,74164,380.0,380.0,380.0,10.51,3.96,52.85,89.85,162.00,162.00,0.04,74856,367.0,367.0,367.0,11.46,4.71,55.31,107.41,168.95,168.95,0.03891
1555438924,74474,310.0,310.0,310.0,10.88,5.03,61.11,80.81,96.34,96.34,0.04,75284,428.0,428.0,428.0,10.80,6.01,37.95,80.35,97.58,97.58,0.03882
1555438925,74862,388.0,388.0,388.0,10.29,5.42,42.80,74.78,96.27,96.27,0.04,75689,405.0,405.0,405.0,9.73,5.23,34.67,80.48,95.81,95.81,0.03870
1555438926,75307,445.0,445.0,445.0,10.45,4.53,61.31,91.68,111.35,111.35,0.04,76104,415.0,415.0,415.0,8.27,4.07,27.23,72.48,87.29,87.29,0.03853
1555438927,75729,422.0,422.0,422.0,9.67,2.81,57.28,101.58,141.03,141.03,0.04,76458,354.0,354.0,354.0,10.89,3.88,57.48,107.61,141.69,141.69,0.03839
1555438928,76139,410.0,410.0,410.0,8.91,4.94,30.70,59.51,95.22,95.22,0.04,76909,451.0,451.0,451.0,9.56,5.46,36.14,62.65,92.47,92.47,0.03823
1555438929,76509,370.0,370.0,370.0,10.34,3.46,56.59,89.33,112.53,112.53,0.04,77319,410.0,410.0,410.0,9.59,4.09,43.02,72.88,101.19,101.19,0.03811
1555438930,76895,386.0,386.0,386.0,10.99,4.26,60.72,92.21,114.23,114.23,0.04,77706,387.0,387.0,387.0,10.49,4.69,54.89,77.53,125.30,125.30,0.03798
1555438931,77305,410.0,410.0,410.0,9.25,4.72,39.39,78.97,102.56,102.56,0.04,78156,450.0,450.0,450.0,8.92,4.98,31.62,65.99,96.21,96.21,0.03782
1555438932,77672,367.0,367.0,367.0,11.24,4.16,62.82,82.58,99.02,99.02,0.04,78530,374.0,374.0,374.0,10.60,4.67,56.79,82.84,97.85,97.85,0.03773
1555438933,78046,374.0,374.0,374.0,11.50,4.18,54.20,142.34,160.69,160.69,0.04,78864,334.0,334.0,334.0,10.82,4.24,45.32,99.29,170.66,170.66,0.03763
1555438934,78408,362.0,362.0,362.0,9.75,4.08,38.17,93.91,118.23,118.23,0.04,79201,337.0,337.0,337.0,12.30,4.61,61.41,97.12,130.42,130.42,0.03755
1555438935,78840,432.0,432.0,432.0,8.99,4.41,29.15,85.46,105.84,105.84,0.04,79616,415.0,415.0,415.0,10.66,4.33,56.07,70.12,106.36,106.36,0.03739
1555438936,79264,424.0,424.0,424.0,9.39,5.05,30.08,62.98,78.91,78.91,0.04,79991,375.0,375.0,375.0,10.20,4.80,48.76,71.57,83.69,83.69,0.03728
1555438937,79667,403.0,403.0,403.0,8.90,3.66,34.67,84.80,106.04,106.04,0.04,80464,473.0,473.0,473.0,9.13,3.92,31.42,92.21,154.40,154.40,0.03708
1555438938,80041,374.0,374.0,374.0,9.23,4.25,40.27,67.44,84.67,84.67,0.04,80862,398.0,398.0,398.0,11.41,4.48,56.16,87.36,150.60,150.60,0.03695
1555438939,80453,412.0,412.0,412.0,8.64,3.59,29.75,77.46,121.50,121.50,0.04,81248,386.0,386.0,386.0,11.20,4.29,54.10,108.13,124.32,124.32,0.03681
1555438940,80881,428.0,428.0,428.0,10.16,4.11,40.80,103.35,126.55,126.55,0.04,81601,353.0,353.0,353.0,11.08,4.48,46.56,111.28,138.67,138.67,0.03668
1555438941,81264,383.0,383.0,383.0,10.81,4.57,49.51,84.74,123.54,123.54,0.04,82001,400.0,400.0,400.0,10.22,4.98,40.40,93.26,116.06,116.06,0.03655
1555438942,81687,423.0,423.0,423.0,10.05,3.45,49.97,92.67,150.47,150.47,0.04,82362,361.0,361.0,361.0,10.36,5.98,36.73,72.74,99.22,99.22,0.03641
1555438943,82061,374.0,374.0,374.0,9.83,4.80,42.43,84.67,106.04,106.04,0.04,82803,441.0,441.0,441.0,9.01,3.94,32.90,92.14,138.02,138.02,0.03627
1555438944,82451,390.0,390.0,390.0,9.44,5.56,25.56,83.17,101.52,101.52,0.04,83248,445.0,445.0,445.0,10.45,6.16,34.90,79.63,104.60,104.60,0.03612
