timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1555101521,404492,269.0,269.0,269.0,12.94,4.95,50.53,89.98,113.38,113.38,0.01,402342,345.0,345.0,345.0,13.03,5.03,56.56,95.16,244.06,244.06,0.01466
1555101522,404828,336.0,336.0,336.0,13.26,4.79,58.46,112.39,154.14,154.14,0.01,402615,273.0,273.0,273.0,12.81,4.76,58.36,93.00,179.57,179.57,0.01465
1555101523,405042,214.0,214.0,214.0,13.03,5.00,55.38,99.16,100.40,100.40,0.01,402972,357.0,357.0,357.0,15.10,5.51,69.01,92.86,102.30,102.30,0.01464
1555101524,405380,338.0,338.0,338.0,13.03,4.06,59.77,77.27,104.53,104.53,0.01,403233,261.0,261.0,261.0,12.89,4.50,52.00,85.85,133.63,133.63,0.01463
1555101525,405708,328.0,328.0,328.0,14.53,4.19,73.01,124.45,134.15,134.15,0.01,403474,241.0,241.0,241.0,13.86,3.62,70.98,109.58,130.48,130.48,0.01463
1555101526,405934,226.0,226.0,226.0,17.25,3.68,68.62,127.66,170.79,170.79,0.01,403764,290.0,290.0,290.0,14.26,2.89,62.85,128.65,164.50,164.50,0.01462
1555101527,406182,248.0,248.0,248.0,14.72,4.68,73.79,115.80,144.83,144.83,0.01,404081,317.0,317.0,317.0,13.41,3.58,57.93,122.49,157.42,157.42,0.01461
1555101528,406447,265.0,265.0,265.0,14.82,3.57,72.22,105.12,209.58,209.58,0.01,404316,235.0,235.0,235.0,18.07,3.20,81.92,121.63,196.35,196.35,0.01460
1555101529,406732,285.0,285.0,285.0,12.79,6.00,52.00,75.24,119.28,119.28,0.01,404626,310.0,310.0,310.0,13.94,5.48,69.86,118.88,186.25,186.25,0.01459
1555101530,407025,293.0,293.0,293.0,13.14,3.75,62.52,86.38,123.93,123.93,0.01,404928,302.0,302.0,302.0,11.33,3.77,55.67,78.25,124.06,124.06,0.01458
1555101531,407407,382.0,382.0,382.0,12.46,6.29,45.15,93.91,168.30,168.30,0.01,405234,306.0,306.0,306.0,12.36,6.48,48.76,89.00,161.48,161.48,0.01457
1555101532,407674,267.0,267.0,267.0,11.25,3.45,56.16,97.65,120.06,120.06,0.01,405573,339.0,339.0,339.0,15.07,4.69,69.93,118.10,148.90,148.90,0.01456
1555101533,407949,275.0,275.0,275.0,14.70,4.43,64.06,98.17,155.06,155.06,0.01,405841,268.0,268.0,268.0,14.13,4.33,67.01,111.61,150.47,150.47,0.01455
1555101534,408245,296.0,296.0,296.0,11.48,4.77,40.80,78.64,183.76,183.76,0.01,406144,303.0,303.0,303.0,15.35,5.04,67.08,125.96,262.93,262.93,0.01454
1555101535,408571,326.0,326.0,326.0,12.66,4.88,56.75,94.37,105.78,105.78,0.01,406437,293.0,293.0,293.0,13.67,5.25,51.05,105.05,143.39,143.39,0.01453
1555101536,408862,291.0,291.0,291.0,13.40,6.62,49.64,107.48,123.14,123.14,0.01,406710,273.0,273.0,273.0,14.55,6.97,60.59,91.49,121.31,121.31,0.01452
1555101537,409177,315.0,315.0,315.0,13.22,5.64,51.31,117.44,131.53,131.53,0.01,406953,243.0,243.0,243.0,14.81,5.21,67.76,114.49,149.03,149.03,0.01452
1555101538,409412,235.0,235.0,235.0,15.66,8.09,49.32,123.27,205.00,205.00,0.01,407234,281.0,281.0,281.0,14.33,5.42,58.26,104.20,192.02,192.02,0.01451
1555101539,409649,237.0,237.0,237.0,12.94,4.70,59.67,109.38,124.65,124.65,0.01,407568,334.0,334.0,334.0,16.72,5.37,93.78,121.63,131.66,131.66,0.01450
1555101540,409899,250.0,250.0,250.0,16.54,4.96,96.80,154.66,166.72,166.72,0.01,407842,274.0,274.0,274.0,13.37,4.61,48.69,140.90,170.13,170.13,0.01449
1555101541,410222,323.0,323.0,323.0,12.14,3.97,54.82,84.80,131.14,131.14,0.01,408152,310.0,310.0,310.0,13.66,4.53,58.72,142.87,150.47,150.47,0.01448
1555101542,410508,286.0,286.0,286.0,13.55,4.40,58.13,101.32,122.03,122.03,0.01,408474,322.0,322.0,322.0,12.86,3.67,59.80,106.30,128.25,128.25,0.01447
1555101543,410788,280.0,280.0,280.0,14.10,5.04,60.85,130.02,135.79,135.79,0.01,408778,304.0,304.0,304.0,12.34,5.16,54.13,73.99,113.31,113.31,0.01446
1555101544,411107,319.0,319.0,319.0,13.25,4.33,59.93,129.89,143.52,143.52,0.01,409096,318.0,318.0,318.0,12.58,3.78,56.59,122.36,147.19,147.19,0.01445
1555101545,411405,298.0,298.0,298.0,13.50,3.45,61.93,71.76,74.84,74.84,0.01,409392,296.0,296.0,296.0,13.60,3.14,61.15,87.43,124.91,124.91,0.01445
1555101546,411688,283.0,283.0,283.0,13.67,3.36,63.80,98.17,136.97,136.97,0.01,409686,294.0,294.0,294.0,13.59,3.50,67.44,101.65,107.74,107.74,0.01444
1555101547,412012,324.0,324.0,324.0,13.40,5.42,61.60,92.41,111.02,111.02,0.01,410029,343.0,343.0,343.0,9.86,3.66,47.15,68.22,111.08,111.08,0.01443
1555101548,412303,291.0,291.0,291.0,12.87,4.92,62.32,96.93,101.71,101.71,0.01,410340,311.0,311.0,311.0,14.78,4.72,63.37,96.47,122.88,122.88,0.01442
1555101549,412606,303.0,303.0,303.0,11.89,5.26,54.46,97.71,125.83,125.83,0.01,410690,350.0,350.0,350.0,12.55,5.75,57.87,89.26,104.73,104.73,0.01441
1555101550,412875,269.0,269.0,269.0,13.68,4.40,60.19,104.86,165.54,165.54,0.01,411008,318.0,318.0,318.0,12.95,3.59,63.57,121.70,173.15,173.15,0.01440
1555101551,413144,269.0,269.0,269.0,14.42,3.06,64.06,90.57,184.94,184.94,0.01,411285,277.0,277.0,277.0,14.53,5.00,57.54,99.61,103.48,103.48,0.01439
1555101552,413441,297.0,297.0,297.0,12.25,3.86,57.93,78.97,126.03,126.03,0.01,411607,322.0,322.0,322.0,14.07,5.66,60.23,96.27,120.19,120.19,0.01438
1555101553,413705,264.0,264.0,264.0,14.04,4.80,61.11,104.53,112.92,112.92,0.01,411926,319.0,319.0,319.0,13.06,4.60,51.45,88.93,114.88,114.88,0.01437
1555101554,414019,314.0,314.0,314.0,12.06,6.08,51.22,88.54,118.88,118.88,0.01,412244,318.0,318.0,318.0,13.39,6.94,57.64,98.57,124.78,124.78,0.01436
1555101555,414280,261.0,261.0,261.0,14.29,6.32,69.01,93.13,95.88,95.88,0.01,412519,275.0,275.0,275.0,16.25,5.93,87.36,106.23,140.38,140.38,0.01436
1555101556,414606,326.0,326.0,326.0,12.79,4.77,54.00,96.67,109.45,109.45,0.01,412833,314.0,314.0,314.0,12.20,4.67,55.57,76.41,94.90,94.90,0.01435
1555101557,414952,346.0,346.0,346.0,11.95,4.51,46.73,84.34,108.07,108.07,0.01,413084,251.0,251.0,251.0,15.19,4.80,70.32,94.44,167.77,167.77,0.01434
1555101558,415212,260.0,260.0,260.0,10.96,3.25,54.10,86.57,108.13,108.13,0.01,413427,343.0,343.0,343.0,14.85,4.53,67.50,119.73,131.14,131.14,0.01433
1555101559,415517,305.0,305.0,305.0,13.25,3.12,51.48,127.14,210.24,210.24,0.01,413683,256.0,256.0,256.0,13.85,4.35,61.15,87.03,214.83,214.83,0.01432
1555101560,415889,372.0,372.0,372.0,10.97,4.81,41.45,81.72,180.75,180.75,0.01,414035,352.0,352.0,352.0,11.78,5.39,44.96,92.08,119.87,119.87,0.01430
1555101561,416112,223.0,223.0,223.0,14.37,4.79,69.01,94.50,102.43,102.43,0.01,414333,298.0,298.0,298.0,16.86,5.59,84.41,98.76,114.82,114.82,0.01430
1555101562,416408,296.0,296.0,296.0,11.66,4.00,61.34,85.98,103.02,103.02,0.01,414720,387.0,387.0,387.0,10.86,4.01,53.64,89.72,103.35,103.35,0.01429
1555101563,416722,314.0,314.0,314.0,15.18,3.86,63.31,118.95,197.53,197.53,0.01,415016,296.0,296.0,296.0,12.08,4.11,50.10,113.25,157.81,157.81,0.01428
1555101564,416976,254.0,254.0,254.0,12.88,3.90,58.46,117.05,151.39,151.39,0.01,415299,283.0,283.0,283.0,15.98,4.55,69.27,148.50,224.40,224.40,0.01427
1555101565,417301,325.0,325.0,325.0,12.71,3.96,56.85,105.51,131.73,131.73,0.01,415597,298.0,298.0,298.0,13.24,4.70,60.19,116.46,180.49,180.49,0.01426
1555101566,417665,364.0,364.0,364.0,11.70,4.91,47.64,64.23,123.01,123.01,0.01,415885,288.0,288.0,288.0,13.04,4.52,50.63,78.91,131.33,131.33,0.01425
1555101567,417943,278.0,278.0,278.0,15.35,3.66,60.29,120.32,148.24,148.24,0.01,416156,271.0,271.0,271.0,13.55,3.59,62.29,124.58,146.41,146.41,0.01424
1555101568,418315,372.0,372.0,372.0,11.19,4.86,48.63,93.00,125.96,125.96,0.01,416437,281.0,281.0,281.0,13.88,4.95,63.77,91.03,107.48,107.48,0.01423
1555101569,418639,324.0,324.0,324.0,12.71,3.74,59.15,83.30,115.54,115.54,0.01,416753,316.0,316.0,316.0,12.39,3.98,59.18,82.31,108.79,108.79,0.01422
1555101570,418912,273.0,273.0,273.0,13.59,4.40,67.76,79.23,92.41,92.41,0.01,417048,295.0,295.0,295.0,14.37,5.07,65.01,111.94,134.74,134.74,0.01421
1555101571,419203,291.0,291.0,291.0,12.75,5.98,55.61,74.58,101.91,101.91,0.01,417335,287.0,287.0,287.0,13.28,5.37,56.56,85.33,98.57,98.57,0.01420
1555101572,419483,280.0,280.0,280.0,14.75,2.84,75.89,114.69,127.07,127.07,0.01,417624,289.0,289.0,289.0,14.85,3.51,71.50,126.62,143.79,143.79,0.01420
1555101573,419690,207.0,207.0,207.0,17.08,3.80,97.12,146.15,181.93,181.93,0.01,417861,237.0,237.0,237.0,17.77,3.62,110.49,147.59,201.46,201.46,0.01419
1555101574,419937,247.0,247.0,247.0,16.55,3.59,73.40,172.49,192.68,192.68,0.01,418079,218.0,218.0,218.0,17.47,3.41,76.68,101.65,164.63,164.63,0.01419
1555101575,420208,271.0,271.0,271.0,15.86,2.95,80.81,120.46,163.84,163.84,0.01,418343,264.0,264.0,264.0,15.65,4.48,74.58,114.62,196.61,196.61,0.01418
1555101576,420491,283.0,283.0,283.0,12.60,3.81,54.85,65.67,90.51,90.51,0.01,418584,241.0,241.0,241.0,16.42,4.64,74.58,106.43,206.96,206.96,0.01417
1555101577,420742,251.0,251.0,251.0,17.73,3.74,89.00,135.79,145.23,145.23,0.01,418833,249.0,249.0,249.0,15.76,4.27,81.72,119.28,140.51,140.51,0.01417
1555101578,421007,265.0,265.0,265.0,14.28,3.26,84.74,131.86,161.61,161.61,0.01,419091,258.0,258.0,258.0,16.29,3.84,74.78,133.96,173.80,173.80,0.01416
1555101579,421336,329.0,329.0,329.0,13.18,2.44,64.00,88.21,99.02,99.02,0.01,419336,245.0,245.0,245.0,15.09,2.28,72.29,97.85,119.01,119.01,0.01415
1555101580,421579,243.0,243.0,243.0,15.93,3.99,84.67,119.14,135.66,135.66,0.01,419596,260.0,260.0,260.0,15.23,4.10,79.17,110.17,230.42,230.42,0.01415
1555101581,421831,252.0,252.0,252.0,13.37,3.82,59.08,82.84,111.35,111.35,0.01,419854,258.0,258.0,258.0,16.31,4.15,71.57,100.01,124.45,124.45,0.01414
1555101582,422127,296.0,296.0,296.0,14.05,3.83,58.69,110.49,132.51,132.51,0.01,420144,290.0,290.0,290.0,15.22,4.99,64.55,109.38,172.49,172.49,0.01413
1555101583,422457,330.0,330.0,330.0,14.01,4.06,63.37,109.90,143.13,143.13,0.01,420363,219.0,219.0,219.0,15.52,4.18,67.83,107.74,138.94,138.94,0.01412
1555101584,422758,301.0,301.0,301.0,15.61,2.90,69.27,108.53,129.11,129.11,0.01,420619,256.0,256.0,256.0,12.24,2.75,59.51,112.66,213.52,213.52,0.01412
1555101585,423046,288.0,288.0,288.0,14.36,5.58,57.51,106.30,165.02,165.02,0.01,420833,214.0,214.0,214.0,16.07,4.39,74.65,122.49,143.13,143.13,0.01411
1555101586,423356,310.0,310.0,310.0,14.29,3.32,62.26,143.13,155.98,155.98,0.01,421099,266.0,266.0,266.0,15.13,4.29,70.84,144.44,155.71,155.71,0.01410
1555101587,423662,306.0,306.0,306.0,13.24,3.87,65.44,115.80,124.19,124.19,0.01,421408,309.0,309.0,309.0,13.04,3.70,67.24,83.69,171.97,171.97,0.01409
1555101588,423959,297.0,297.0,297.0,12.29,4.29,58.82,93.52,143.13,143.13,0.01,421735,327.0,327.0,327.0,12.64,4.44,61.83,85.26,92.47,92.47,0.01408
1555101589,424232,273.0,273.0,273.0,13.85,4.13,63.14,96.53,138.67,138.67,0.01,422070,335.0,335.0,335.0,13.11,5.22,53.87,87.16,140.12,140.12,0.01407
1555101590,424494,262.0,262.0,262.0,12.43,4.92,50.04,69.53,106.36,106.36,0.01,422387,317.0,317.0,317.0,12.69,3.75,57.61,84.87,136.58,136.58,0.01406
1555101591,424822,328.0,328.0,328.0,12.57,3.30,60.95,119.28,128.91,128.91,0.01,422700,313.0,313.0,313.0,14.31,4.11,64.00,130.42,155.98,155.98,0.01405
1555101592,425117,295.0,295.0,295.0,16.05,3.56,78.12,139.98,174.33,174.33,0.01,422982,282.0,282.0,282.0,12.05,3.84,61.21,121.63,141.82,141.82,0.01405
1555101593,425368,251.0,251.0,251.0,14.04,3.10,61.11,118.10,128.71,128.71,0.01,423281,299.0,299.0,299.0,14.61,4.35,70.12,115.47,152.96,152.96,0.01404
1555101594,425654,286.0,286.0,286.0,13.48,2.89,65.24,100.34,135.79,135.79,0.01,423566,285.0,285.0,285.0,14.73,3.45,66.06,100.07,117.83,117.83,0.01403
1555101595,425988,334.0,334.0,334.0,10.65,2.72,53.58,70.98,97.65,97.65,0.01,423871,305.0,305.0,305.0,13.32,2.81,56.43,79.63,100.99,100.99,0.01402
1555101596,426250,262.0,262.0,262.0,14.71,3.64,62.46,91.62,104.14,104.14,0.01,424179,308.0,308.0,308.0,14.45,4.20,69.93,94.90,135.79,135.79,0.01401
1555101597,426608,358.0,358.0,358.0,12.97,4.11,60.88,96.08,123.21,123.21,0.01,424458,279.0,279.0,279.0,12.57,4.32,58.65,85.98,103.22,103.22,0.01400
1555101598,426943,335.0,335.0,335.0,12.17,2.20,59.87,98.50,117.64,117.64,0.01,424760,302.0,302.0,302.0,12.77,2.85,55.51,100.01,117.24,117.24,0.01399
1555101599,427184,241.0,241.0,241.0,13.64,3.66,62.75,102.11,105.45,105.45,0.01,425064,304.0,304.0,304.0,15.49,4.66,68.55,98.83,116.39,116.39,0.01399
1555101600,427581,397.0,397.0,397.0,10.84,3.18,43.91,87.29,123.80,123.80,0.01,425401,337.0,337.0,337.0,10.92,3.07,49.64,84.80,121.77,121.77,0.01398
1555101601,427969,388.0,388.0,388.0,10.22,2.47,53.67,74.51,133.96,133.96,0.01,425731,330.0,330.0,330.0,11.30,2.86,54.39,81.66,116.72,116.72,0.01396
1555101602,428293,324.0,324.0,324.0,13.38,3.45,66.29,96.21,115.21,115.21,0.01,426019,288.0,288.0,288.0,13.58,3.40,67.01,100.60,143.92,143.92,0.01396
1555101603,428609,316.0,316.0,316.0,13.89,3.85,74.51,119.47,150.34,150.34,0.01,426281,262.0,262.0,262.0,13.46,3.55,55.25,81.00,151.52,151.52,0.01395
1555101604,428884,275.0,275.0,275.0,15.61,2.53,68.88,136.18,239.21,239.21,0.01,426493,212.0,212.0,212.0,18.01,3.66,83.43,161.35,221.51,221.51,0.01394
1555101605,429321,437.0,437.0,437.0,10.07,3.47,48.20,80.87,103.87,103.87,0.01,426770,277.0,277.0,277.0,12.64,3.03,65.67,97.32,112.20,112.20,0.01393
1555101606,429669,348.0,348.0,348.0,12.38,3.51,56.52,92.27,129.37,129.37,0.01,426992,222.0,222.0,222.0,15.20,5.45,62.78,95.62,130.81,130.81,0.01392
1555101607,429977,308.0,308.0,308.0,11.77,3.96,57.57,88.34,112.26,112.26,0.01,427319,327.0,327.0,327.0,14.33,4.82,62.78,92.41,115.47,115.47,0.01391
1555101608,430269,292.0,292.0,292.0,12.90,3.15,62.52,120.59,135.53,135.53,0.01,427510,191.0,191.0,191.0,18.11,5.96,92.54,118.49,120.91,120.91,0.01391
1555101609,430522,253.0,253.0,253.0,15.98,5.17,69.27,118.69,166.20,166.20,0.01,427754,244.0,244.0,244.0,18.91,3.68,96.60,150.21,177.08,177.08,0.01390
1555101610,430804,282.0,282.0,282.0,12.63,3.17,59.41,115.34,132.97,132.97,0.01,428021,267.0,267.0,267.0,15.41,3.85,64.59,110.89,289.67,289.67,0.01389
1555101611,431087,283.0,283.0,283.0,16.13,2.89,69.47,121.63,141.16,141.16,0.01,428285,264.0,264.0,264.0,14.94,3.03,65.70,92.80,144.83,144.83,0.01389
1555101612,431314,227.0,227.0,227.0,14.32,3.37,57.64,98.89,171.84,171.84,0.01,428628,343.0,343.0,343.0,13.68,2.83,66.95,136.71,185.47,185.47,0.01388
1555101613,431660,346.0,346.0,346.0,12.86,2.90,51.87,99.22,130.42,130.42,0.01,428874,246.0,246.0,246.0,13.95,3.12,67.37,104.33,126.48,126.48,0.01387
1555101614,431894,234.0,234.0,234.0,15.23,3.13,81.07,114.03,200.67,200.67,0.01,429111,237.0,237.0,237.0,16.75,3.21,96.73,152.70,186.91,186.91,0.01386
1555101615,432138,244.0,244.0,244.0,17.61,3.55,85.39,171.18,207.75,207.75,0.01,429370,259.0,259.0,259.0,15.64,3.18,82.05,144.57,171.97,171.97,0.01386
1555101616,432387,249.0,249.0,249.0,15.38,4.01,75.69,99.61,111.08,111.08,0.01,429626,256.0,256.0,256.0,16.57,3.38,71.89,126.22,223.35,223.35,0.01385
1555101617,432675,288.0,288.0,288.0,14.72,2.32,75.30,105.78,140.25,140.25,0.01,429861,235.0,235.0,235.0,16.68,4.60,70.12,113.64,114.10,114.10,0.01384
1555101618,432919,244.0,244.0,244.0,13.08,3.78,62.85,117.31,147.98,147.98,0.01,430162,301.0,301.0,301.0,15.53,4.31,68.81,133.23,164.36,164.36,0.01384
1555101619,433175,256.0,256.0,256.0,13.79,2.59,69.40,118.10,163.45,163.45,0.01,430477,315.0,315.0,315.0,14.60,4.40,75.50,140.64,162.53,162.53,0.01383
1555101620,433502,327.0,327.0,327.0,13.50,4.50,70.98,109.71,122.42,122.42,0.01,430806,329.0,329.0,329.0,10.35,4.27,39.65,79.04,107.54,107.54,0.01382
1555101621,433818,316.0,316.0,316.0,14.73,2.51,71.57,122.22,171.31,171.31,0.01,431082,276.0,276.0,276.0,12.45,2.40,68.29,101.25,117.96,117.96,0.01381
1555101622,434065,247.0,247.0,247.0,14.04,3.12,62.13,108.07,153.35,153.35,0.01,431379,297.0,297.0,297.0,13.64,3.52,59.02,100.93,134.87,134.87,0.01380
1555101623,434395,330.0,330.0,330.0,13.41,3.86,55.93,113.84,187.83,187.83,0.01,431660,281.0,281.0,281.0,14.04,4.46,60.95,113.31,189.79,189.79,0.01379
1555101624,434643,248.0,248.0,248.0,11.98,3.29,63.96,124.32,147.72,147.72,0.01,431979,319.0,319.0,319.0,15.92,5.57,71.63,136.18,159.25,159.25,0.01379
1555101625,434916,273.0,273.0,273.0,13.52,4.62,53.44,85.79,144.44,144.44,0.01,432269,290.0,290.0,290.0,15.27,3.93,75.96,138.54,210.50,210.50,0.01378
1555101626,435234,318.0,318.0,318.0,12.25,3.75,54.43,119.67,139.59,139.59,0.01,432601,332.0,332.0,332.0,12.07,4.30,63.47,92.01,138.02,138.02,0.01377
1555101627,435551,317.0,317.0,317.0,13.11,4.86,54.92,108.27,153.49,153.49,0.01,432884,283.0,283.0,283.0,13.59,3.96,57.25,112.07,172.88,172.88,0.01376
1555101628,435872,321.0,321.0,321.0,11.75,3.30,52.82,111.15,231.47,231.47,0.01,433203,319.0,319.0,319.0,13.01,2.67,64.52,99.75,237.50,237.50,0.01375
1555101629,436113,241.0,241.0,241.0,15.53,4.03,68.55,151.78,169.08,169.08,0.01,433476,273.0,273.0,273.0,15.87,3.60,71.37,121.24,146.15,146.15,0.01374
1555101630,436395,282.0,282.0,282.0,11.40,2.90,50.27,74.06,165.41,165.41,0.01,433779,303.0,303.0,303.0,15.99,3.87,72.81,131.79,182.98,182.98,0.01373
1555101631,436686,291.0,291.0,291.0,12.36,4.26,51.90,116.59,136.97,136.97,0.01,434115,336.0,336.0,336.0,12.99,4.08,56.49,115.54,135.92,135.92,0.01372
1555101632,436957,271.0,271.0,271.0,12.29,2.30,56.33,82.84,102.37,102.37,0.01,434455,340.0,340.0,340.0,13.05,3.25,60.85,101.52,108.86,108.86,0.01371
1555101633,437222,265.0,265.0,265.0,12.40,3.56,56.72,75.63,194.51,194.51,0.01,434779,324.0,324.0,324.0,14.89,4.44,63.57,97.91,136.45,136.45,0.01370
1555101634,437498,276.0,276.0,276.0,13.03,4.62,53.71,95.94,123.60,123.60,0.01,435079,300.0,300.0,300.0,14.81,4.89,72.74,110.23,147.19,147.19,0.01370
1555101635,437759,261.0,261.0,261.0,15.81,3.14,75.69,107.81,188.35,188.35,0.01,435308,229.0,229.0,229.0,15.82,2.74,78.12,131.53,147.72,147.72,0.01369
1555101636,438035,276.0,276.0,276.0,16.50,3.08,71.57,122.81,193.46,193.46,0.01,435535,227.0,227.0,227.0,15.08,2.97,69.01,133.23,143.79,143.79,0.01369
1555101637,438290,255.0,255.0,255.0,14.36,2.49,72.02,101.38,135.66,135.66,0.01,435834,299.0,299.0,299.0,15.36,2.85,79.56,110.30,171.05,171.05,0.01368
1555101638,438522,232.0,232.0,232.0,17.02,2.30,76.02,119.28,137.10,137.10,0.01,436098,264.0,264.0,264.0,14.98,2.50,72.29,124.26,167.64,167.64,0.01367
1555101639,438795,273.0,273.0,273.0,14.76,2.73,71.70,91.75,158.60,158.60,0.01,436349,251.0,251.0,251.0,16.00,3.50,76.68,104.73,196.21,196.21,0.01367
1555101640,439055,260.0,260.0,260.0,16.17,4.22,66.22,106.56,117.05,117.05,0.01,436594,245.0,245.0,245.0,14.86,3.82,69.27,116.26,133.89,133.89,0.01366
1555101641,439319,264.0,264.0,264.0,13.28,2.51,60.36,107.68,141.69,141.69,0.01,436878,284.0,284.0,284.0,15.65,2.19,65.57,137.49,156.37,156.37,0.01365
1555101642,439580,261.0,261.0,261.0,14.57,3.49,72.68,87.23,116.46,116.46,0.01,437088,210.0,210.0,210.0,19.66,5.93,83.56,132.58,145.88,145.88,0.01365
1555101643,439842,262.0,262.0,262.0,15.37,3.59,71.11,153.35,175.11,175.11,0.01,437392,304.0,304.0,304.0,14.23,3.90,71.24,136.71,163.45,163.45,0.01364
1555101644,440163,321.0,321.0,321.0,13.59,4.47,67.96,97.19,100.79,100.79,0.01,437696,304.0,304.0,304.0,11.93,3.75,57.61,85.59,95.03,95.03,0.01363
1555101645,440432,269.0,269.0,269.0,13.71,3.87,74.51,122.42,174.59,174.59,0.01,437974,278.0,278.0,278.0,15.42,5.41,63.44,118.95,143.13,143.13,0.01363
1555101646,440681,249.0,249.0,249.0,13.47,3.32,62.32,112.98,133.30,133.30,0.01,438245,271.0,271.0,271.0,14.10,4.95,67.24,105.84,109.90,109.90,0.01362
1555101647,440963,282.0,282.0,282.0,16.38,3.22,80.61,107.94,203.55,203.55,0.01,438525,280.0,280.0,280.0,14.94,2.68,78.25,141.69,272.63,272.63,0.01361
1555101648,441217,254.0,254.0,254.0,14.01,4.06,58.69,110.36,133.96,133.96,0.01,438795,270.0,270.0,270.0,15.18,3.24,84.93,116.85,127.01,127.01,0.01361
1555101649,441464,247.0,247.0,247.0,15.95,4.74,84.93,115.61,119.41,119.41,0.01,439030,235.0,235.0,235.0,17.65,4.12,83.56,128.84,206.70,206.70,0.01360
1555101650,441770,306.0,306.0,306.0,13.29,3.87,59.28,138.28,161.74,161.74,0.01,439285,255.0,255.0,255.0,15.80,3.11,74.32,150.99,247.73,247.73,0.01359
1555101651,442084,314.0,314.0,314.0,13.48,3.37,64.91,92.08,114.56,114.56,0.01,439545,260.0,260.0,260.0,14.84,3.79,70.52,108.07,131.40,131.40,0.01358
1555101652,442354,270.0,270.0,270.0,13.43,3.08,58.46,93.32,129.76,129.76,0.01,439844,299.0,299.0,299.0,14.68,4.42,66.45,107.28,144.44,144.44,0.01358
1555101653,442661,307.0,307.0,307.0,13.80,2.42,69.27,103.81,122.03,122.03,0.01,440127,283.0,283.0,283.0,13.25,3.59,58.56,86.05,102.69,102.69,0.01357
1555101654,442967,306.0,306.0,306.0,10.04,2.44,51.90,74.91,126.55,126.55,0.01,440447,320.0,320.0,320.0,13.74,2.79,57.90,103.55,127.93,127.93,0.01356
1555101655,443256,289.0,289.0,289.0,16.31,3.24,81.66,118.16,143.39,143.39,0.01,440674,227.0,227.0,227.0,16.37,3.54,74.65,117.57,137.89,137.89,0.01355
1555101656,443457,201.0,201.0,201.0,13.73,2.11,67.50,98.30,140.77,140.77,0.01,440959,285.0,285.0,285.0,16.92,3.26,84.41,121.96,144.97,144.97,0.01355
1555101657,443723,266.0,266.0,266.0,14.95,3.01,80.54,104.73,151.65,151.65,0.01,441235,276.0,276.0,276.0,16.29,3.19,76.09,130.09,205.00,205.00,0.01354
1555101658,443988,265.0,265.0,265.0,15.40,3.27,69.21,118.75,136.31,136.31,0.01,441457,222.0,222.0,222.0,17.17,2.63,83.49,134.61,165.28,165.28,0.01354
1555101659,444289,301.0,301.0,301.0,15.30,1.86,72.16,110.95,163.58,163.58,0.01,441663,206.0,206.0,206.0,16.56,3.08,65.73,97.32,99.29,99.29,0.01353
1555101660,444563,274.0,274.0,274.0,11.74,2.45,45.88,71.30,77.99,77.99,0.01,441962,299.0,299.0,299.0,15.84,3.19,70.98,97.91,111.61,111.61,0.01353
1555101661,444784,221.0,221.0,221.0,13.10,2.68,68.16,115.15,129.04,129.04,0.01,442223,261.0,261.0,261.0,19.20,3.14,79.36,128.84,192.81,192.81,0.01352
1555101662,445109,325.0,325.0,325.0,12.08,2.22,67.57,89.46,178.78,178.78,0.01,442458,235.0,235.0,235.0,17.89,2.63,91.55,176.16,179.04,179.04,0.01351
1555101663,445398,289.0,289.0,289.0,12.48,2.64,59.38,85.52,136.31,136.31,0.01,442741,283.0,283.0,283.0,15.31,3.83,62.85,114.88,143.65,143.65,0.01351
1555101664,445654,256.0,256.0,256.0,14.33,1.91,69.27,98.83,151.65,151.65,0.01,443040,299.0,299.0,299.0,14.23,1.78,71.63,104.60,179.70,179.70,0.01350
1555101665,445878,224.0,224.0,224.0,15.31,2.78,77.27,126.29,144.18,144.18,0.01,443288,248.0,248.0,248.0,17.25,3.84,72.55,158.07,213.52,213.52,0.01349
1555101666,446121,243.0,243.0,243.0,14.38,4.81,60.46,100.27,141.69,141.69,0.01,443573,285.0,285.0,285.0,16.94,4.68,73.66,131.86,173.02,173.02,0.01349
1555101667,446424,303.0,303.0,303.0,14.27,2.20,75.96,104.53,179.04,179.04,0.01,443808,235.0,235.0,235.0,16.01,3.17,72.42,157.29,213.78,213.78,0.01348
1555101668,446693,269.0,269.0,269.0,14.05,2.71,70.12,104.14,164.89,164.89,0.01,444107,299.0,299.0,299.0,13.73,2.66,65.18,92.67,171.18,171.18,0.01347
1555101669,446954,261.0,261.0,261.0,12.83,2.80,68.68,95.22,109.90,109.90,0.01,444391,284.0,284.0,284.0,15.72,5.04,72.94,104.99,116.65,116.65,0.01346
1555101670,447233,279.0,279.0,279.0,12.82,2.49,62.39,84.74,196.21,196.21,0.01,444643,252.0,252.0,252.0,18.30,2.80,78.32,108.13,199.36,199.36,0.01346
