timestamp,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1554486008,4986636,3562.0,3562.0,3562.0,3.27,1.54,6.00,43.71,183.89,197.79,0.00,4978476,3808.0,3808.0,3808.0,3.21,1.72,6.47,37.68,185.73,197.92,0.00449
1554486009,4990623,3987.0,3987.0,3987.0,2.81,1.58,5.99,25.92,111.80,113.51,0.00,4982360,3884.0,3884.0,3884.0,3.32,1.78,6.87,41.25,110.76,113.64,0.00448
1554486010,4994221,3598.0,3598.0,3598.0,2.94,1.57,6.21,41.75,77.53,78.84,0.00,4986284,3924.0,3924.0,3924.0,3.20,1.77,6.61,55.87,74.25,77.53,0.00448
1554486011,4998173,3952.0,3952.0,3952.0,3.05,1.60,7.40,47.51,67.83,69.99,0.00,4990056,3772.0,3772.0,3772.0,3.34,1.84,8.58,48.01,69.66,71.83,0.00448
1554486012,5002203,4030.0,4030.0,4030.0,2.81,1.59,6.07,46.76,64.85,68.94,0.00,4994226,4170.0,4170.0,4170.0,3.01,1.82,6.36,42.76,66.32,86.64,0.00447
1554486013,5006404,4201.0,4201.0,4201.0,2.51,1.54,5.57,21.64,58.16,63.47,0.00,4998550,4324.0,4324.0,4324.0,3.00,1.83,6.31,44.53,59.18,62.46,0.00447
1554486014,5010273,3869.0,3869.0,3869.0,2.99,1.56,6.63,46.33,59.77,65.34,0.00,5002388,3838.0,3838.0,3838.0,3.30,1.77,6.95,49.15,63.73,70.19,0.00447
1554486015,5014654,4381.0,4381.0,4381.0,2.70,1.60,5.62,36.93,70.32,71.30,0.00,5006639,4251.0,4251.0,4251.0,2.83,1.82,6.16,33.69,70.19,78.91,0.00446
1554486016,5018477,3823.0,3823.0,3823.0,2.79,1.48,5.90,39.98,70.39,77.20,0.00,5010776,4137.0,4137.0,4137.0,3.20,1.68,6.84,41.91,72.81,76.35,0.00446
1554486017,5022499,4022.0,4022.0,4022.0,2.71,1.60,6.02,40.21,67.44,70.45,0.00,5014877,4101.0,4101.0,4101.0,3.17,1.84,7.24,42.86,67.44,69.93,0.00445
1554486018,5025808,3309.0,3309.0,3309.0,3.35,1.62,7.40,50.46,126.94,131.47,0.00,5018345,3468.0,3468.0,3468.0,3.70,1.81,7.69,53.31,126.75,130.74,0.00445
1554486019,5029406,3598.0,3598.0,3598.0,3.07,1.61,6.15,55.57,66.65,70.84,0.00,5022231,3886.0,3886.0,3886.0,3.29,1.82,6.60,55.57,66.81,78.18,0.00445
1554486020,5034044,4638.0,4638.0,4638.0,2.43,1.68,5.28,12.92,58.36,83.76,0.00,5026609,4378.0,4378.0,4378.0,2.88,1.86,5.94,32.96,71.17,76.09,0.00445
1554486021,5038084,4040.0,4040.0,4040.0,2.89,1.59,6.46,45.45,60.72,67.44,0.00,5030714,4105.0,4105.0,4105.0,2.94,1.76,6.43,40.30,62.29,71.96,0.00444
1554486022,5041875,3791.0,3791.0,3791.0,2.73,1.52,5.81,41.58,130.22,135.27,0.00,5034641,3927.0,3927.0,3927.0,3.49,1.85,7.11,45.68,132.25,181.01,0.00444
1554486023,5045532,3657.0,3657.0,3657.0,3.10,1.55,6.32,56.20,107.15,111.21,0.00,5038408,3767.0,3767.0,3767.0,3.33,1.73,7.07,56.36,107.61,110.43,0.00444
1554486024,5049579,4047.0,4047.0,4047.0,2.86,1.50,6.16,42.66,72.42,82.77,0.00,5042269,3861.0,3861.0,3861.0,3.18,1.71,7.19,44.47,71.63,76.35,0.00443
1554486025,5053603,4024.0,4024.0,4024.0,2.91,1.55,6.30,45.55,63.96,71.43,0.00,5046130,3861.0,3861.0,3861.0,3.17,1.79,6.76,44.43,65.34,86.11,0.00443
1554486026,5057371,3768.0,3768.0,3768.0,2.93,1.62,6.04,45.25,62.23,69.99,0.00,5050195,4065.0,4065.0,4065.0,3.15,1.78,6.75,44.27,62.98,67.31,0.00443
1554486027,5062122,4751.0,4751.0,4751.0,2.60,1.50,5.96,33.19,56.33,58.56,0.00,5054569,4374.0,4374.0,4374.0,2.63,1.75,6.59,13.44,55.02,57.02,0.00442
1554486028,5066024,3902.0,3902.0,3902.0,2.99,1.56,6.38,55.41,71.43,124.58,0.00,5058458,3889.0,3889.0,3889.0,3.15,1.73,7.20,52.59,76.15,119.47,0.00442
1554486029,5069736,3712.0,3712.0,3712.0,2.92,1.56,5.73,49.45,65.40,78.84,0.00,5062405,3947.0,3947.0,3947.0,3.11,1.77,6.27,47.05,73.79,78.58,0.00442
1554486030,5073887,4151.0,4151.0,4151.0,2.76,1.61,5.73,40.73,67.76,81.13,0.00,5066562,4157.0,4157.0,4157.0,2.98,1.81,6.08,36.93,75.10,79.69,0.00441
1554486031,5077954,4067.0,4067.0,4067.0,2.96,1.64,5.47,43.35,64.16,72.02,0.00,5070610,4048.0,4048.0,4048.0,3.02,1.78,5.78,43.48,61.08,65.67,0.00441
1554486032,5082037,4083.0,4083.0,4083.0,2.80,1.60,5.37,47.81,61.11,64.55,0.00,5074754,4144.0,4144.0,4144.0,3.10,1.81,6.06,48.76,60.52,63.14,0.00441
1554486033,5086263,4226.0,4226.0,4226.0,2.61,1.59,5.50,40.24,57.64,64.78,0.00,5078921,4167.0,4167.0,4167.0,3.09,1.79,6.01,47.48,60.10,82.05,0.00440
1554486034,5089932,3669.0,3669.0,3669.0,3.09,1.52,7.38,45.61,59.21,62.75,0.00,5083077,4156.0,4156.0,4156.0,2.87,1.66,6.60,39.78,58.59,62.03,0.00440
1554486035,5094183,4251.0,4251.0,4251.0,2.68,1.58,6.31,30.16,64.39,71.24,0.00,5087312,4235.0,4235.0,4235.0,3.06,1.76,7.07,40.57,65.01,70.06,0.00440
1554486036,5097902,3719.0,3719.0,3719.0,3.03,1.56,7.58,42.21,66.98,74.12,0.00,5090928,3616.0,3616.0,3616.0,3.54,1.74,8.67,54.72,73.27,78.64,0.00439
1554486037,5102011,4109.0,4109.0,4109.0,2.87,1.62,5.81,51.02,63.60,64.88,0.00,5094796,3868.0,3868.0,3868.0,3.08,1.83,6.18,49.32,63.80,66.91,0.00439
1554486038,5106377,4366.0,4366.0,4366.0,2.77,1.64,5.80,44.53,64.00,70.71,0.00,5098776,3980.0,3980.0,3980.0,3.00,1.84,6.24,43.12,65.44,70.19,0.00439
1554486039,5110646,4269.0,4269.0,4269.0,2.61,1.63,5.64,29.49,62.98,71.57,0.00,5102981,4205.0,4205.0,4205.0,3.03,1.83,6.55,46.47,58.75,62.06,0.00438
1554486040,5113547,2901.0,2901.0,2901.0,3.63,1.52,6.49,63.21,169.48,177.60,0.00,5105680,2699.0,2699.0,2699.0,4.98,1.74,8.50,120.26,176.29,188.48,0.00438
1554486041,5117797,4250.0,4250.0,4250.0,2.80,1.60,6.14,27.26,74.12,85.98,0.00,5109592,3912.0,3912.0,3912.0,3.05,1.75,7.29,30.77,74.97,76.94,0.00438
1554486042,5121918,4121.0,4121.0,4121.0,2.62,1.58,5.71,34.70,67.57,73.60,0.00,5113940,4348.0,4348.0,4348.0,3.02,1.73,6.30,51.51,69.34,73.20,0.00438
1554486043,5125874,3956.0,3956.0,3956.0,2.82,1.50,6.46,47.81,64.91,67.76,0.00,5117817,3877.0,3877.0,3877.0,3.28,1.74,7.21,50.27,63.37,66.55,0.00437
1554486044,5128738,2864.0,2864.0,2864.0,4.00,1.53,6.61,61.96,204.21,205.91,0.00,5120565,2748.0,2748.0,2748.0,4.54,1.76,7.73,62.91,203.16,205.91,0.00437
1554486045,5132567,3829.0,3829.0,3829.0,2.92,1.63,6.18,14.57,155.45,160.56,0.00,5124324,3759.0,3759.0,3759.0,2.98,1.78,6.68,15.08,105.51,155.58,0.00437
1554486046,5136691,4124.0,4124.0,4124.0,2.93,1.63,6.47,47.09,74.19,77.86,0.00,5128384,4060.0,4060.0,4060.0,3.22,1.85,7.34,47.61,72.16,78.45,0.00437
1554486047,5140458,3767.0,3767.0,3767.0,3.09,1.53,6.08,50.92,128.65,133.63,0.00,5131753,3369.0,3369.0,3369.0,3.70,1.73,7.00,61.87,133.23,135.66,0.00436
1554486048,5144892,4434.0,4434.0,4434.0,2.48,1.52,6.09,13.52,67.08,72.42,0.00,5135988,4235.0,4235.0,4235.0,2.83,1.72,6.59,21.28,69.53,73.20,0.00436
1554486049,5148659,3767.0,3767.0,3767.0,3.23,1.52,6.75,57.84,115.21,120.65,0.00,5139378,3390.0,3390.0,3390.0,3.73,1.75,7.54,58.23,118.75,120.65,0.00436
1554486050,5153388,4729.0,4729.0,4729.0,2.52,1.56,5.72,12.20,80.02,94.31,0.00,5143799,4421.0,4421.0,4421.0,2.67,1.76,5.89,12.24,78.32,84.21,0.00435
1554486051,5156873,3485.0,3485.0,3485.0,2.96,1.51,6.41,50.14,69.80,73.40,0.00,5147783,3984.0,3984.0,3984.0,3.44,1.76,7.29,57.08,73.79,81.53,0.00435
1554486052,5161096,4223.0,4223.0,4223.0,2.67,1.54,5.99,36.57,65.90,85.00,0.00,5152023,4240.0,4240.0,4240.0,2.96,1.71,6.43,40.37,78.84,89.92,0.00435
1554486053,5165321,4225.0,4225.0,4225.0,2.78,1.55,5.91,45.42,65.86,84.74,0.00,5156091,4068.0,4068.0,4068.0,2.99,1.76,6.32,44.56,64.78,69.66,0.00435
1554486054,5169436,4115.0,4115.0,4115.0,2.78,1.55,6.28,43.45,67.63,71.76,0.00,5160301,4210.0,4210.0,4210.0,2.95,1.74,6.74,41.91,64.75,73.40,0.00434
1554486055,5173450,4014.0,4014.0,4014.0,2.80,1.56,6.07,38.24,69.66,73.14,0.00,5164304,4003.0,4003.0,4003.0,3.16,1.73,7.16,43.16,72.02,95.68,0.00434
1554486056,5177529,4079.0,4079.0,4079.0,2.79,1.63,5.34,40.76,63.64,70.58,0.00,5168530,4226.0,4226.0,4226.0,2.95,1.80,5.60,44.56,65.31,67.63,0.00434
1554486057,5181816,4287.0,4287.0,4287.0,2.66,1.57,5.84,41.32,58.00,65.14,0.00,5172676,4146.0,4146.0,4146.0,2.90,1.73,6.39,41.42,54.46,57.64,0.00433
1554486058,5186079,4263.0,4263.0,4263.0,2.85,1.57,6.50,46.50,61.83,69.86,0.00,5176883,4207.0,4207.0,4207.0,2.90,1.71,6.64,43.97,59.51,62.55,0.00433
1554486059,5189564,3485.0,3485.0,3485.0,3.27,1.55,5.57,47.02,192.28,197.79,0.00,5180284,3401.0,3401.0,3401.0,3.68,1.72,6.28,54.46,191.89,195.82,0.00433
1554486060,5193236,3672.0,3672.0,3672.0,3.13,1.51,6.49,39.16,178.78,181.80,0.00,5183686,3402.0,3402.0,3402.0,3.65,1.72,7.48,46.60,178.39,180.62,0.00432
1554486061,5197843,4607.0,4607.0,4607.0,2.55,1.48,5.97,30.38,63.14,67.83,0.00,5188262,4576.0,4576.0,4576.0,2.55,1.66,5.91,13.10,63.34,65.37,0.00432
1554486062,5201659,3816.0,3816.0,3816.0,3.09,1.39,6.78,48.50,94.18,103.42,0.00,5191673,3411.0,3411.0,3411.0,3.37,1.65,7.54,50.50,99.02,100.73,0.00432
1554486063,5205878,4219.0,4219.0,4219.0,2.76,1.48,5.81,50.59,63.57,66.06,0.00,5196136,4463.0,4463.0,4463.0,2.98,1.69,6.50,51.90,63.50,85.39,0.00431
1554486064,5209277,3399.0,3399.0,3399.0,3.35,1.51,6.21,40.67,209.06,228.85,0.00,5199824,3688.0,3688.0,3688.0,3.39,1.69,5.89,38.90,207.22,211.94,0.00431
1554486065,5212703,3426.0,3426.0,3426.0,3.44,1.43,6.06,48.10,212.34,213.65,0.00,5202865,3041.0,3041.0,3041.0,3.98,1.65,6.62,50.76,212.34,212.86,0.00431
1554486066,5216827,4124.0,4124.0,4124.0,2.50,1.53,5.44,20.35,60.78,62.62,0.00,5206941,4076.0,4076.0,4076.0,2.57,1.68,5.63,11.80,61.64,65.73,0.00430
1554486067,5221272,4445.0,4445.0,4445.0,2.89,1.52,5.94,40.70,162.92,167.38,0.00,5211358,4417.0,4417.0,4417.0,3.20,1.73,6.18,40.24,166.33,168.56,0.00430
1554486068,5225232,3960.0,3960.0,3960.0,2.94,1.55,6.40,43.58,92.41,98.44,0.00,5215099,3741.0,3741.0,3741.0,3.27,1.69,6.84,48.17,94.57,100.47,0.00430
1554486069,5229140,3908.0,3908.0,3908.0,2.73,1.50,6.21,42.40,67.31,78.25,0.00,5219285,4186.0,4186.0,4186.0,3.09,1.65,6.71,47.71,70.39,77.40,0.00430
1554486070,5233477,4337.0,4337.0,4337.0,2.84,1.49,6.17,45.84,56.23,59.21,0.00,5223385,4100.0,4100.0,4100.0,2.88,1.64,6.69,40.11,54.33,59.31,0.00429
1554486071,5237294,3817.0,3817.0,3817.0,3.20,1.54,6.23,51.18,117.90,120.32,0.00,5226935,3550.0,3550.0,3550.0,3.30,1.69,6.68,48.66,116.65,119.54,0.00429
1554486072,5240791,3497.0,3497.0,3497.0,3.10,1.45,5.35,54.72,119.41,138.81,0.00,5230739,3804.0,3804.0,3804.0,3.44,1.65,6.19,54.95,118.55,121.11,0.00429
1554486073,5244965,4174.0,4174.0,4174.0,2.59,1.49,5.21,38.90,87.88,90.96,0.00,5235011,4272.0,4272.0,4272.0,2.78,1.72,5.53,38.83,82.12,85.26,0.00428
1554486074,5249337,4372.0,4372.0,4372.0,2.74,1.59,5.53,35.65,107.48,112.79,0.00,5239389,4378.0,4378.0,4378.0,2.97,1.69,5.94,44.17,111.54,115.54,0.00428
1554486075,5253040,3703.0,3703.0,3703.0,3.11,1.46,6.64,51.09,125.44,127.86,0.00,5242849,3460.0,3460.0,3460.0,3.59,1.69,7.34,55.44,127.27,140.77,0.00428
1554486076,5257235,4195.0,4195.0,4195.0,2.62,1.51,5.46,45.25,60.92,109.90,0.00,5247075,4226.0,4226.0,4226.0,2.73,1.67,5.89,16.24,62.65,109.64,0.00428
1554486077,5261395,4160.0,4160.0,4160.0,2.77,1.52,5.73,45.02,124.13,136.58,0.00,5251145,4070.0,4070.0,4070.0,3.35,1.69,6.61,52.59,127.14,129.83,0.00427
1554486078,5265956,4561.0,4561.0,4561.0,2.65,1.55,5.57,46.33,68.62,71.57,0.00,5255476,4331.0,4331.0,4331.0,2.71,1.66,5.80,21.79,66.88,80.35,0.00427
1554486079,5270018,4062.0,4062.0,4062.0,2.84,1.46,6.30,48.01,76.94,82.31,0.00,5259651,4175.0,4175.0,4175.0,2.96,1.63,6.47,48.17,78.58,81.20,0.00427
1554486080,5274502,4484.0,4484.0,4484.0,2.54,1.44,5.75,42.80,60.49,62.69,0.00,5263913,4262.0,4262.0,4262.0,2.75,1.64,6.24,42.34,58.00,61.73,0.00426
1554486081,5278829,4327.0,4327.0,4327.0,2.67,1.40,6.00,49.87,67.70,74.19,0.00,5268036,4123.0,4123.0,4123.0,3.17,1.63,7.21,54.36,70.65,81.79,0.00426
1554486082,5283051,4222.0,4222.0,4222.0,2.64,1.38,6.26,43.97,65.57,69.34,0.00,5272477,4441.0,4441.0,4441.0,2.88,1.58,7.37,42.83,65.08,75.30,0.00426
1554486083,5287741,4690.0,4690.0,4690.0,2.49,1.38,6.02,15.06,72.02,79.04,0.00,5276931,4454.0,4454.0,4454.0,2.74,1.58,6.83,15.06,73.20,79.36,0.00425
1554486084,5292055,4314.0,4314.0,4314.0,2.56,1.47,5.99,40.89,64.03,68.81,0.00,5281542,4611.0,4611.0,4611.0,2.78,1.60,6.61,43.58,66.36,80.54,0.00425
1554486085,5296564,4509.0,4509.0,4509.0,2.66,1.58,5.96,44.99,57.41,63.70,0.00,5285910,4368.0,4368.0,4368.0,2.72,1.77,5.90,16.33,56.52,57.74,0.00425
1554486086,5300515,3951.0,3951.0,3951.0,2.87,1.54,6.06,52.07,62.46,66.58,0.00,5290082,4172.0,4172.0,4172.0,3.01,1.70,6.37,50.40,64.98,67.08,0.00425
1554486087,5304619,4104.0,4104.0,4104.0,2.67,1.43,6.27,40.93,64.62,72.55,0.00,5294539,4457.0,4457.0,4457.0,2.70,1.60,6.32,29.05,63.73,70.71,0.00424
1554486088,5308913,4294.0,4294.0,4294.0,2.72,1.48,6.48,40.37,76.74,88.21,0.00,5298745,4206.0,4206.0,4206.0,3.12,1.67,6.81,47.91,78.84,87.49,0.00424
1554486089,5312912,3999.0,3999.0,3999.0,2.82,1.49,6.49,41.22,69.01,72.09,0.00,5302577,3832.0,3832.0,3832.0,3.15,1.75,6.90,42.66,66.98,75.10,0.00424
1554486090,5317071,4159.0,4159.0,4159.0,2.65,1.60,5.60,41.52,57.25,60.26,0.00,5306737,4160.0,4160.0,4160.0,3.09,1.82,6.62,44.83,58.62,77.66,0.00423
1554486091,5321618,4547.0,4547.0,4547.0,2.55,1.56,5.70,18.64,60.19,68.16,0.00,5311001,4264.0,4264.0,4264.0,2.85,1.79,6.46,20.61,62.39,68.09,0.00423
1554486092,5325792,4174.0,4174.0,4174.0,2.84,1.50,6.05,51.12,70.06,73.27,0.00,5315049,4048.0,4048.0,4048.0,3.12,1.69,6.64,51.45,68.35,74.19,0.00423
1554486093,5329871,4079.0,4079.0,4079.0,2.91,1.56,6.44,52.69,67.44,69.01,0.00,5318742,3693.0,3693.0,3693.0,3.26,1.73,7.46,54.49,69.47,83.89,0.00422
1554486094,5333952,4081.0,4081.0,4081.0,2.78,1.50,6.45,49.91,66.68,79.10,0.00,5322855,4113.0,4113.0,4113.0,3.06,1.63,7.29,52.59,65.21,74.78,0.00422
1554486095,5338272,4320.0,4320.0,4320.0,2.66,1.51,6.02,43.61,63.34,85.13,0.00,5327527,4672.0,4672.0,4672.0,2.65,1.63,5.92,16.10,61.24,63.96,0.00422
1554486096,5343093,4821.0,4821.0,4821.0,2.47,1.55,5.69,11.36,75.50,80.41,0.00,5332038,4511.0,4511.0,4511.0,2.66,1.70,5.68,14.23,73.86,80.61,0.00422
1554486097,5347729,4636.0,4636.0,4636.0,2.46,1.48,5.64,37.58,55.28,58.85,0.00,5336343,4305.0,4305.0,4305.0,2.89,1.65,6.58,42.40,57.44,66.26,0.00421
1554486098,5352210,4481.0,4481.0,4481.0,2.62,1.45,5.96,41.19,63.18,71.57,0.00,5340620,4277.0,4277.0,4277.0,2.84,1.64,6.75,35.91,65.24,88.67,0.00421
1554486099,5356489,4279.0,4279.0,4279.0,2.51,1.37,5.85,40.86,70.32,77.20,0.00,5344971,4351.0,4351.0,4351.0,3.02,1.61,6.75,48.50,75.43,88.74,0.00421
1554486100,5360635,4146.0,4146.0,4146.0,2.69,1.48,5.96,48.89,67.37,70.91,0.00,5349416,4445.0,4445.0,4445.0,2.86,1.60,6.70,44.37,67.37,70.58,0.00420
1554486101,5364853,4218.0,4218.0,4218.0,2.74,1.45,6.46,47.68,71.83,76.22,0.00,5353694,4278.0,4278.0,4278.0,2.77,1.57,6.27,43.25,65.31,75.56,0.00420
1554486102,5369424,4571.0,4571.0,4571.0,2.41,1.46,5.87,14.88,58.20,63.47,0.00,5358395,4701.0,4701.0,4701.0,2.70,1.65,6.33,33.44,58.43,71.30,0.00420
1554486103,5373595,4171.0,4171.0,4171.0,2.77,1.49,5.67,42.04,61.96,65.83,0.00,5362899,4504.0,4504.0,4504.0,2.87,1.70,6.20,38.70,59.44,62.95,0.00420
1554486104,5377680,4085.0,4085.0,4085.0,2.85,1.48,6.10,48.56,60.56,70.25,0.00,5367067,4168.0,4168.0,4168.0,2.94,1.69,6.42,41.35,60.52,62.88,0.00419
1554486105,5381977,4297.0,4297.0,4297.0,2.48,1.57,4.98,19.55,58.92,66.45,0.00,5371648,4581.0,4581.0,4581.0,2.88,1.75,6.00,40.44,59.11,67.17,0.00419
1554486106,5386283,4306.0,4306.0,4306.0,2.64,1.58,5.17,48.66,60.13,61.80,0.00,5376210,4562.0,4562.0,4562.0,2.74,1.67,5.44,42.99,60.92,67.90,0.00419
1554486107,5390550,4267.0,4267.0,4267.0,2.72,1.54,5.88,37.29,58.06,59.74,0.00,5380437,4227.0,4227.0,4227.0,2.65,1.70,5.67,21.61,59.08,61.87,0.00418
1554486108,5395204,4654.0,4654.0,4654.0,2.64,1.60,5.93,33.21,58.13,79.89,0.00,5385148,4711.0,4711.0,4711.0,2.68,1.72,5.78,24.61,57.38,88.34,0.00418
1554486109,5399131,3927.0,3927.0,3927.0,2.95,1.58,5.71,50.46,62.85,66.81,0.00,5389068,3920.0,3920.0,3920.0,3.14,1.75,6.31,51.02,61.77,64.49,0.00418
1554486110,5403336,4205.0,4205.0,4205.0,2.91,1.56,6.17,47.32,63.67,68.16,0.00,5393123,4055.0,4055.0,4055.0,2.87,1.66,6.21,43.38,57.34,63.93,0.00418
1554486111,5407408,4072.0,4072.0,4072.0,2.71,1.51,5.52,44.47,58.85,65.67,0.00,5397408,4285.0,4285.0,4285.0,2.90,1.69,5.73,45.55,60.59,81.46,0.00417
1554486112,5411338,3930.0,3930.0,3930.0,2.73,1.48,5.58,44.40,102.69,107.68,0.00,5401721,4313.0,4313.0,4313.0,3.13,1.65,6.31,49.48,104.73,108.99,0.00417
1554486113,5415683,4345.0,4345.0,4345.0,2.51,1.49,5.93,27.25,65.47,77.27,0.00,5406227,4506.0,4506.0,4506.0,2.74,1.61,6.23,39.03,71.37,80.28,0.00417
1554486114,5419593,3910.0,3910.0,3910.0,2.89,1.45,6.51,55.87,66.98,72.81,0.00,5410232,4005.0,4005.0,4005.0,3.31,1.70,7.28,58.36,73.27,85.20,0.00416
1554486115,5423167,3574.0,3574.0,3574.0,3.19,1.45,6.52,53.15,112.00,122.88,0.00,5413918,3686.0,3686.0,3686.0,3.32,1.65,7.00,53.12,108.46,115.87,0.00416
1554486116,5426580,3413.0,3413.0,3413.0,3.15,1.62,6.32,57.61,123.54,127.73,0.00,5417367,3449.0,3449.0,3449.0,3.27,1.74,6.68,50.36,121.77,125.50,0.00416
1554486117,5430232,3652.0,3652.0,3652.0,3.34,1.44,8.06,54.79,112.59,118.62,0.00,5420829,3462.0,3462.0,3462.0,3.98,1.58,9.66,59.93,113.05,114.62,0.00416
1554486118,5433124,2892.0,2892.0,2892.0,4.16,1.07,15.61,51.25,161.61,164.63,0.00,5423562,2733.0,2733.0,2733.0,4.30,1.27,15.36,55.15,161.35,251.79,0.00415
1554486119,5437114,3990.0,3990.0,3990.0,2.84,1.46,7.63,27.62,58.95,88.21,0.00,5427738,4176.0,4176.0,4176.0,3.04,1.67,8.59,27.31,58.36,62.72,0.00415
1554486120,5441063,3949.0,3949.0,3949.0,2.84,1.49,5.95,54.72,77.99,88.15,0.00,5431782,4044.0,4044.0,4044.0,3.13,1.65,6.46,54.79,81.33,107.68,0.00415
1554486121,5445095,4032.0,4032.0,4032.0,2.72,1.45,6.36,35.98,69.07,73.73,0.00,5435901,4119.0,4119.0,4119.0,2.87,1.70,6.61,28.62,67.83,75.56,0.00415
1554486122,5449117,4022.0,4022.0,4022.0,3.09,1.54,7.34,50.53,78.58,88.47,0.00,5439655,3754.0,3754.0,3754.0,3.37,1.69,7.60,54.30,80.67,92.21,0.00414
1554486123,5453473,4356.0,4356.0,4356.0,2.53,1.49,5.64,28.98,66.09,70.19,0.00,5443971,4316.0,4316.0,4316.0,2.98,1.69,6.40,49.32,65.47,66.55,0.00414
1554486124,5457727,4254.0,4254.0,4254.0,2.51,1.54,5.66,13.84,61.05,70.06,0.00,5448528,4557.0,4557.0,4557.0,2.88,1.72,6.20,51.28,63.47,70.12,0.00414
1554486125,5462110,4383.0,4383.0,4383.0,2.62,1.52,5.89,46.17,62.06,69.73,0.00,5452835,4307.0,4307.0,4307.0,2.89,1.72,6.46,46.04,60.26,64.13,0.00413
1554486126,5466531,4421.0,4421.0,4421.0,2.59,1.48,5.68,17.45,65.37,72.81,0.00,5457056,4221.0,4221.0,4221.0,2.94,1.65,6.23,52.63,64.95,68.62,0.00413
1554486127,5470663,4132.0,4132.0,4132.0,2.75,1.41,6.21,51.68,62.75,65.08,0.00,5460973,3917.0,3917.0,3917.0,3.00,1.63,6.31,52.13,61.87,65.50,0.00413
1554486128,5475282,4619.0,4619.0,4619.0,2.61,1.58,5.65,43.45,56.92,62.72,0.00,5465519,4546.0,4546.0,4546.0,2.75,1.76,5.95,17.06,57.44,59.70,0.00413
1554486129,5479535,4253.0,4253.0,4253.0,2.60,1.53,6.03,25.07,79.04,82.84,0.00,5469862,4343.0,4343.0,4343.0,2.96,1.67,6.32,47.87,78.91,87.95,0.00412
1554486130,5483331,3796.0,3796.0,3796.0,2.98,1.46,6.74,51.77,68.35,74.12,0.00,5473977,4115.0,4115.0,4115.0,3.05,1.68,6.79,50.14,70.98,83.82,0.00412
1554486131,5488094,4763.0,4763.0,4763.0,2.37,1.54,5.67,10.72,61.51,64.65,0.00,5478820,4843.0,4843.0,4843.0,2.57,1.71,6.01,13.61,58.92,64.00,0.00412
1554486132,5492350,4256.0,4256.0,4256.0,2.70,1.55,5.73,38.54,82.71,89.26,0.00,5482914,4094.0,4094.0,4094.0,3.05,1.73,6.04,50.86,86.18,89.39,0.00411
1554486133,5496375,4025.0,4025.0,4025.0,2.50,1.58,5.47,12.22,127.66,132.12,0.00,5487119,4205.0,4205.0,4205.0,2.86,1.72,5.74,14.31,127.27,134.87,0.00411
1554486134,5500783,4408.0,4408.0,4408.0,2.87,1.47,6.16,46.96,86.31,89.19,0.00,5491303,4184.0,4184.0,4184.0,3.11,1.69,6.34,46.17,81.13,87.56,0.00411
1554486135,5505063,4280.0,4280.0,4280.0,2.70,1.47,6.12,43.88,56.03,62.13,0.00,5495505,4202.0,4202.0,4202.0,2.93,1.68,6.34,45.61,54.79,58.33,0.00411
1554486136,5509655,4592.0,4592.0,4592.0,2.61,1.50,5.61,47.32,69.21,84.87,0.00,5499721,4216.0,4216.0,4216.0,2.82,1.78,5.79,45.55,68.09,72.22,0.00410
1554486137,5513710,4055.0,4055.0,4055.0,2.84,1.54,6.14,43.81,93.72,98.11,0.00,5503733,4012.0,4012.0,4012.0,3.08,1.64,7.08,45.29,93.85,98.37,0.00410
1554486138,5517448,3738.0,3738.0,3738.0,2.98,1.54,6.38,53.58,131.33,137.36,0.00,5507560,3827.0,3827.0,3827.0,3.33,1.81,7.12,52.46,135.00,137.76,0.00410
1554486139,5521692,4244.0,4244.0,4244.0,2.77,1.55,5.83,51.90,71.96,74.78,0.00,5511741,4181.0,4181.0,4181.0,2.89,1.77,6.34,23.20,71.37,86.11,0.00409
1554486140,5525930,4238.0,4238.0,4238.0,2.61,1.52,5.93,34.24,60.42,77.07,0.00,5516313,4572.0,4572.0,4572.0,2.81,1.72,6.24,25.17,62.75,66.13,0.00409
1554486141,5530177,4247.0,4247.0,4247.0,2.76,1.54,6.16,46.20,59.18,63.64,0.00,5520546,4233.0,4233.0,4233.0,2.87,1.74,6.24,43.02,59.47,64.39,0.00409
1554486142,5534783,4606.0,4606.0,4606.0,2.59,1.56,5.70,15.93,69.01,76.22,0.00,5524525,3979.0,3979.0,3979.0,3.00,1.81,6.16,49.91,69.01,71.50,0.00409
1554486143,5539235,4452.0,4452.0,4452.0,2.59,1.51,5.94,25.30,62.26,65.67,0.00,5528907,4382.0,4382.0,4382.0,2.82,1.73,6.40,29.77,63.05,65.77,0.00408
1554486144,5543554,4319.0,4319.0,4319.0,2.64,1.47,6.09,40.96,60.06,62.39,0.00,5533006,4099.0,4099.0,4099.0,3.04,1.72,6.98,49.15,59.80,67.37,0.00408
1554486145,5548183,4629.0,4629.0,4629.0,2.53,1.45,6.08,18.78,55.97,61.47,0.00,5537339,4333.0,4333.0,4333.0,2.81,1.70,6.30,42.30,56.26,63.14,0.00408
