timestamp,value
1559364787,12895038
1559364788,12895043
1559364789,12895043
1559364790,12895043
1559364791,12895043
1559364792,12895043
1559364793,12895060
1559364794,12895060
1559364795,12895060
1559364796,12895060
1559364797,12895060
1559364798,12895070
1559364799,12895070
1559364800,12895070
1559364801,12895070
1559364802,12895070
1559364803,12895076
1559364804,12895076
1559364805,12895076
1559364806,12895076
1559364807,12895076
1559364808,12895082
1559364809,12895082
1559364810,12895082
1559364811,12895082
1559364812,12895082
1559364813,12895095
1559364814,12895095
1559364815,12895095
1559364816,12895095
1559364817,12895095
1559364818,12895100
1559364819,12895100
1559364820,12895100
1559364821,12895100
1559364822,12895100
1559364823,12895111
1559364824,12895111
1559364825,12895111
1559364826,12895111
1559364827,12895111
1559364828,12895120
1559364829,12895120
1559364830,12895120
1559364831,12895120
1559364832,12895120
1559364833,12895133
1559364834,12895133
1559364835,12895133
1559364836,12895133
1559364837,12895133
1559364838,12895144
1559364839,12895144
1559364840,12895144
1559364841,12895144
1559364842,12895144
1559364843,12895158
1559364844,12895158
1559364845,12895158
1559364846,12895158
1559364847,12895158
1559364848,12895176
1559364849,12895176
1559364850,12895176
1559364851,12895176
1559364852,12895176
1559364853,12895185
1559364854,12895185
1559364855,12895185
1559364856,12895185
1559364857,12895185
1559364858,12895196
1559364859,12895196
1559364860,12895196
1559364861,12895196
1559364862,12895196
1559364863,12895202
1559364864,12895202
1559364865,12895202
1559364866,12895202
1559364867,12895202
1559364868,12895208
1559364869,12895208
1559364870,12895208
1559364871,12895208
1559364872,12895208
1559364873,12895215
1559364874,12895215
1559364875,12895215
1559364876,12895215
1559364877,12895215
1559364878,12895224
1559364879,12895224
1559364880,12895224
1559364881,12895224
1559364882,12895224
1559364883,12895239
1559364884,12895239
1559364885,12895239
1559364886,12895239
1559364887,12895239
1559364888,12895245
1559364889,12895245
1559364890,12895245
1559364891,12895245
1559364892,12895245
1559364893,12895253
1559364894,12895253
1559364895,12895253
1559364896,12895253
1559364897,12895253
1559364898,12895260
1559364899,12895260
1559364900,12895260
1559364901,12895260
1559364902,12895260
1559364903,12895263
1559364904,12895263
1559364905,12895263
1559364906,12895263
1559364907,12895263
1559364908,12895268
1559364909,12895268
1559364910,12895268
1559364911,12895268
1559364912,12895268
1559364913,12895270
1559364914,12895270
1559364915,12895270
1559364916,12895270
1559364917,12895270
1559364918,12895276
1559364919,12895276
1559364920,12895276
1559364921,12895276
1559364922,12895276
1559364923,12895280
1559364924,12895280
1559364925,12895280
1559364926,12895280
1559364927,12895280
1559364928,12895286
1559364929,12895286
1559364930,12895286
1559364931,12895286
1559364932,12895286
1559364933,12895297
1559364934,12895297
1559364935,12895297
1559364936,12895297
1559364937,12895297
1559364938,12895310
1559364939,12895310
1559364940,12895310
1559364941,12895310
1559364942,12895310
1559364943,12895320
1559364944,12895320
1559364945,12895320
1559364946,12895320
1559364947,12895320
1559364948,12895330
1559364949,12895330
1559364950,12895330
1559364951,12895330
1559364952,12895330
1559364953,12895341
1559364954,12895341
1559364955,12895341
1559364956,12895341
1559364957,12895341
1559364958,12895351
1559364959,12895351
1559364960,12895351
1559364961,12895351
1559364962,12895351
1559364963,12895361
1559364964,12895361
1559364965,12895361
1559364966,12895361
1559364967,12895361
1559364968,12895373
1559364969,12895373
1559364970,12895373
1559364971,12895373
1559364972,12895373
1559364973,12895385
1559364974,12895385
1559364975,12895385
1559364976,12895385
1559364977,12895385
1559364978,12895397
1559364979,12895397
1559364980,12895397
1559364981,12895397
1559364982,12895397
1559364983,12895407
1559364984,12895407
1559364985,12895407
1559364986,12895407
1559364987,12895407
1559364988,12895422
1559364989,12895422
1559364990,12895422
1559364991,12895422
1559364992,12895422
1559364993,12895432
1559364994,12895432
1559364995,12895432
1559364996,12895432
1559364997,12895432
1559364998,12895437
1559364999,12895437
1559365000,12895437
1559365001,12895437
1559365002,12895437
1559365003,12895440
1559365004,12895440
1559365005,12895440
1559365006,12895440
1559365007,12895440
1559365008,12895448
1559365009,12895448
1559365010,12895448
1559365011,12895448
1559365012,12895448
1559365013,12895459
1559365014,12895459
1559365015,12895459
1559365016,12895459
1559365017,12895459
1559365018,12895466
1559365019,12895466
1559365020,12895466
1559365021,12895466
1559365022,12895466
1559365023,12895479
1559365024,12895479
1559365025,12895479
1559365026,12895479
1559365027,12895479
1559365028,12895492
1559365029,12895492
1559365030,12895492
1559365031,12895492
1559365032,12895492
1559365033,12895511
1559365034,12895511
1559365035,12895511
1559365036,12895511
1559365037,12895511
1559365038,12895517
1559365039,12895517
1559365040,12895517
1559365041,12895517
1559365042,12895517
1559365043,12895525
1559365044,12895525
1559365045,12895525
1559365046,12895525
1559365047,12895525
1559365048,12895535
1559365049,12895535
1559365050,12895535
1559365051,12895535
1559365052,12895535
1559365053,12895537
1559365054,12895537
1559365055,12895537
1559365056,12895537
1559365057,12895537
1559365058,12895545
1559365059,12895545
1559365060,12895545
1559365061,12895545
1559365062,12895545
1559365063,12895554
1559365064,12895554
1559365065,12895554
1559365066,12895554
1559365067,12895554
1559365068,12895563
1559365069,12895563
1559365070,12895563
1559365071,12895563
1559365072,12895563
1559365073,12895573
1559365074,12895573
1559365075,12895573
1559365076,12895573
1559365077,12895573
1559365078,12895578
1559365079,12895578
1559365080,12895578
1559365081,12895578
1559365082,12895578
1559365083,12895585
1559365084,12895585
1559365085,12895585
1559365086,12895585
1559365087,12895585
1559365088,12895594
1559365089,12895594
1559365090,12895594
1559365091,12895594
1559365092,12895594
1559365093,12895601
1559365094,12895601
1559365095,12895601
1559365096,12895601
1559365097,12895601
1559365098,12895604
1559365099,12895604
1559365100,12895604
1559365101,12895604
1559365102,12895604
1559365103,12895611
1559365104,12895611
1559365105,12895611
1559365106,12895611
1559365107,12895611
1559365108,12895621
1559365109,12895621
1559365110,12895621
1559365111,12895621
1559365112,12895621
1559365113,12895629
1559365114,12895629
1559365115,12895629
1559365116,12895629
1559365117,12895629
1559365118,12895638
1559365119,12895638
1559365120,12895638
1559365121,12895638
1559365122,12895638
1559365123,12895650
1559365124,12895650
1559365125,12895650
1559365126,12895650
1559365127,12895650
1559365128,12895655
1559365129,12895655
1559365130,12895655
1559365131,12895655
1559365132,12895655
1559365133,12895664
1559365134,12895664
1559365135,12895664
1559365136,12895664
1559365137,12895664
1559365138,12895670
1559365139,12895670
1559365140,12895670
1559365141,12895670
1559365142,12895670
1559365143,12895673
1559365144,12895673
1559365145,12895673
1559365146,12895673
1559365147,12895673
1559365148,12895676
1559365149,12895676
1559365150,12895676
1559365151,12895676
1559365152,12895676
1559365153,12895680
1559365154,12895680
1559365155,12895680
1559365156,12895680
1559365157,12895680
1559365158,12895685
1559365159,12895685
1559365160,12895685
1559365161,12895685
1559365162,12895685
1559365163,12895699
1559365164,12895699
1559365165,12895699
1559365166,12895699
1559365167,12895699
1559365168,12895720
1559365169,12895720
1559365170,12895720
1559365171,12895720
1559365172,12895720
1559365173,12895735
1559365174,12895735
1559365175,12895735
1559365176,12895735
1559365177,12895735
1559365178,12895751
1559365179,12895751
1559365180,12895751
1559365181,12895751
1559365182,12895751
1559365183,12895767
1559365184,12895767
1559365185,12895767
1559365186,12895767
1559365187,12895767
1559365188,12895786
1559365189,12895786
1559365190,12895786
1559365191,12895786
1559365192,12895786
1559365193,12895803
1559365194,12895803
1559365195,12895803
1559365196,12895803
1559365197,12895803
1559365198,12895836
1559365199,12895836
1559365200,12895836
1559365201,12895836
1559365202,12895836
1559365203,12895857
1559365204,12895857
1559365205,12895857
1559365206,12895857
1559365207,12895857
1559365208,12895878
1559365209,12895878
1559365210,12895878
1559365211,12895878
1559365212,12895878
1559365213,12895899
1559365214,12895899
1559365215,12895899
1559365216,12895899
1559365217,12895899
1559365218,12895963
1559365219,12895963
1559365220,12895963
1559365221,12895963
1559365222,12895963
1559365223,12896092
1559365224,12896092
1559365225,12896092
1559365226,12896092
1559365227,12896092
1559365228,12896229
1559365229,12896229
1559365230,12896229
1559365231,12896229
1559365232,12896229
1559365233,12896370
1559365234,12896370
1559365235,12896370
1559365236,12896370
1559365237,12896370
1559365238,12896480
1559365239,12896480
1559365240,12896480
1559365241,12896480
1559365242,12896480
1559365243,12896729
1559365244,12896729
1559365245,12896729
1559365246,12896729
1559365247,12896729
1559365248,12896993
1559365249,12896993
1559365250,12896993
1559365251,12896993
1559365252,12896993
1559365253,12897350
1559365254,12897350
1559365255,12897350
1559365256,12897350
1559365257,12897350
1559365258,12897573
1559365259,12897573
1559365260,12897573
1559365261,12897573
1559365262,12897573
1559365263,12897815
1559365264,12897815
1559365265,12897815
1559365266,12897815
1559365267,12897815
1559365268,12898001
1559365269,12898001
1559365270,12898001
1559365271,12898001
1559365272,12898001
1559365273,12898224
1559365274,12898224
1559365275,12898224
1559365276,12898224
1559365277,12898224
1559365278,12898407
1559365279,12898407
1559365280,12898407
1559365281,12898407
1559365282,12898407
1559365283,12898598
1559365284,12898598
1559365285,12898598
1559365286,12898598
1559365287,12898598
1559365288,12898727
1559365289,12898727
1559365290,12898727
