timestamp,value
1559364787,2229207040
1559364788,2229207040
1559364789,2230456320
1559364790,2230456320
1559364791,2230456320
1559364792,2230456320
1559364793,2230456320
1559364794,2232561664
1559364795,2232561664
1559364796,2232561664
1559364797,2232561664
1559364798,2232561664
1559364799,2235027456
1559364800,2235027456
1559364801,2235027456
1559364802,2235027456
1559364803,2235027456
1559364804,2237272064
1559364805,2237272064
1559364806,2237272064
1559364807,2237272064
1559364808,2237272064
1559364809,2240204800
1559364810,2240204800
1559364811,2240204800
1559364812,2240204800
1559364813,2240204800
1559364814,2243059712
1559364815,2243059712
1559364816,2243059712
1559364817,2243059712
1559364818,2243059712
1559364819,2279493632
1559364820,2279493632
1559364821,2279493632
1559364822,2279493632
1559364823,2279493632
1559364824,2305110016
1559364825,2305110016
1559364826,2305110016
1559364827,2305110016
1559364828,2305110016
1559364829,2329448448
1559364830,2329448448
1559364831,2329448448
1559364832,2329448448
1559364833,2329448448
1559364834,2346082304
1559364835,2346082304
1559364836,2346082304
1559364837,2346082304
1559364838,2346082304
1559364839,2252779520
1559364840,2252779520
1559364841,2252779520
1559364842,2252779520
1559364843,2252779520
1559364844,2255937536
1559364845,2255937536
1559364846,2255937536
1559364847,2255937536
1559364848,2255937536
1559364849,2259247104
1559364850,2259247104
1559364851,2259247104
1559364852,2259247104
1559364853,2259247104
1559364854,2288242688
1559364855,2288242688
1559364856,2288242688
1559364857,2288242688
1559364858,2288242688
1559364859,2291359744
1559364860,2291359744
1559364861,2291359744
1559364862,2291359744
1559364863,2291359744
1559364864,2294136832
1559364865,2294136832
1559364866,2294136832
1559364867,2294136832
1559364868,2294136832
1559364869,2297241600
1559364870,2297241600
1559364871,2297241600
1559364872,2297241600
1559364873,2297241600
1559364874,2300358656
1559364875,2300358656
1559364876,2300358656
1559364877,2300358656
1559364878,2300358656
1559364879,2303492096
1559364880,2303492096
1559364881,2303492096
1559364882,2303492096
1559364883,2303492096
1559364884,2306461696
1559364885,2306461696
1559364886,2306461696
1559364887,2306461696
1559364888,2306461696
1559364889,2314735616
1559364890,2314735616
1559364891,2314735616
1559364892,2314735616
1559364893,2314735616
1559364894,2338689024
1559364895,2338689024
1559364896,2338689024
1559364897,2338689024
1559364898,2338689024
1559364899,2341978112
1559364900,2341978112
1559364901,2341978112
1559364902,2341978112
1559364903,2341978112
1559364904,2345226240
1559364905,2345226240
1559364906,2345226240
1559364907,2345226240
1559364908,2345226240
1559364909,2348253184
1559364910,2348253184
1559364911,2348253184
1559364912,2348253184
1559364913,2348253184
1559364914,2351460352
1559364915,2351460352
1559364916,2351460352
1559364917,2351460352
1559364918,2351460352
1559364919,2354733056
1559364920,2354733056
1559364921,2354733056
1559364922,2354733056
1559364923,2354733056
1559364924,2363822080
1559364925,2363822080
1559364926,2363822080
1559364927,2363822080
1559364928,2363822080
1559364929,2327609344
1559364930,2327609344
1559364931,2327609344
1559364932,2327609344
1559364933,2327609344
1559364934,2330771456
1559364935,2330771456
1559364936,2330771456
1559364937,2330771456
1559364938,2330771456
1559364939,2333859840
1559364940,2333859840
1559364941,2333859840
1559364942,2333859840
1559364943,2333859840
1559364944,2336784384
1559364945,2336784384
1559364946,2336784384
1559364947,2336784384
1559364948,2336784384
1559364949,2339782656
1559364950,2339782656
1559364951,2339782656
1559364952,2339782656
1559364953,2339782656
1559364954,2342752256
1559364955,2342752256
1559364956,2342752256
1559364957,2342752256
1559364958,2342752256
1559364959,2345783296
1559364960,2345783296
1559364961,2345783296
1559364962,2345783296
1559364963,2345783296
1559364964,2347458560
1559364965,2347458560
1559364966,2347458560
1559364967,2347458560
1559364968,2347458560
1559364969,2372620288
1559364970,2372620288
1559364971,2372620288
1559364972,2372620288
1559364973,2372620288
1559364974,2360246272
1559364975,2360246272
1559364976,2360246272
1559364977,2360246272
1559364978,2360246272
1559364979,2353532928
1559364980,2353532928
1559364981,2353532928
1559364982,2353532928
1559364983,2353532928
1559364984,2270060544
1559364985,2270060544
1559364986,2270060544
1559364987,2270060544
1559364988,2270060544
1559364989,2296492032
1559364990,2296492032
1559364991,2296492032
1559364992,2296492032
1559364993,2296492032
1559364994,2317475840
1559364995,2317475840
1559364996,2317475840
1559364997,2317475840
1559364998,2317475840
1559364999,2349563904
1559365000,2349563904
1559365001,2349563904
1559365002,2349563904
1559365003,2349563904
1559365004,2357325824
1559365005,2357325824
1559365006,2357325824
1559365007,2357325824
1559365008,2357325824
1559365009,2337632256
1559365010,2337632256
1559365011,2337632256
1559365012,2337632256
1559365013,2337632256
1559365014,2362560512
1559365015,2362560512
1559365016,2362560512
1559365017,2362560512
1559365018,2362560512
1559365019,2341462016
1559365020,2341462016
1559365021,2341462016
1559365022,2341462016
1559365023,2341462016
1559365024,2363076608
1559365025,2363076608
1559365026,2363076608
1559365027,2363076608
1559365028,2363076608
1559365029,2085937152
1559365030,2085937152
1559365031,2085937152
1559365032,2085937152
1559365033,2085937152
1559365034,2110898176
1559365035,2110898176
1559365036,2110898176
1559365037,2110898176
1559365038,2110898176
1559365039,2114084864
1559365040,2114084864
1559365041,2114084864
1559365042,2114084864
1559365043,2114084864
1559365044,2117722112
1559365045,2117722112
1559365046,2117722112
1559365047,2117722112
1559365048,2117722112
1559365049,2120810496
1559365050,2120810496
1559365051,2120810496
1559365052,2120810496
1559365053,2120810496
1559365054,2124124160
