hash,metric_name,metric_info
9528ade1d5565f83d273e5c878cc6415e0a0ea85,node_cpu_seconds_total,"{'instance': '192.168.0.116:9100', 'mode': 'user', 'job': 'node', 'cpu': '0', '__name__': 'node_cpu_seconds_total'}"
97867b27919e8ef3b1498b2b60d337639969456e,node_disk_io_now,"{'instance': '192.168.0.107:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_io_now'}"
dbedcfbcbc823adbf06a85f7dd580f916f93f2bd,node_disk_io_now,"{'instance': '192.168.0.108:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_io_now'}"
461deaa9e6c2bb5c24e4b88d0053962a62209ff3,node_disk_io_now,"{'instance': '192.168.0.109:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_io_now'}"
55e1b45caf30f22d9e70de9b05f6a2be124efeb4,node_disk_io_now,"{'instance': '192.168.0.113:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_io_now'}"
367c0d8180d2ef18ed89669cbf5c9325b6da0dbe,node_disk_io_now,"{'instance': '192.168.0.116:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_io_now'}"
e97c869303ecc1ba501c7687029628c5b67ab16d,node_disk_io_time_seconds_total,"{'instance': '192.168.0.107:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_io_time_seconds_total'}"
bdc7d79cdc827da932cc7e1213d57c377f8cdf0c,node_disk_io_time_seconds_total,"{'instance': '192.168.0.108:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_io_time_seconds_total'}"
4c4e54efcb922f70a2eadf3bc05cbd793fac4e16,node_disk_io_time_seconds_total,"{'instance': '192.168.0.109:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_io_time_seconds_total'}"
6631d19932773fe3b6ae94021feb99c60abe5859,node_disk_io_time_seconds_total,"{'instance': '192.168.0.113:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_io_time_seconds_total'}"
e80d9aaa652668266b262e73493c9fee7d512bd6,node_disk_io_time_seconds_total,"{'instance': '192.168.0.116:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_io_time_seconds_total'}"
0a793989a7708b60fe0c7d71c9619511d3d2e1b8,node_disk_io_time_weighted_seconds_total,"{'instance': '192.168.0.107:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_io_time_weighted_seconds_total'}"
32027082299e8afc9a96c9aa370f09b4c0097a25,node_disk_io_time_weighted_seconds_total,"{'instance': '192.168.0.108:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_io_time_weighted_seconds_total'}"
d5688dff9f0ed5d9f00496a52029ea9806776288,node_disk_io_time_weighted_seconds_total,"{'instance': '192.168.0.109:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_io_time_weighted_seconds_total'}"
a04d9314cf980676ec3949fc2e611240fe38c154,node_disk_io_time_weighted_seconds_total,"{'instance': '192.168.0.113:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_io_time_weighted_seconds_total'}"
f80c040dc3d513ce2e645fd6e014c346780b92ac,node_disk_io_time_weighted_seconds_total,"{'instance': '192.168.0.116:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_io_time_weighted_seconds_total'}"
200f9172909b7d3c2ed7d36386ddacfc8b18b580,node_disk_read_bytes_total,"{'instance': '192.168.0.107:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_read_bytes_total'}"
cf241388d62c8d2a3411d22783f1444b74cec913,node_disk_read_bytes_total,"{'instance': '192.168.0.108:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_read_bytes_total'}"
f2304f39470c0c7daa242a1436da1c3529a17fbd,node_disk_read_bytes_total,"{'instance': '192.168.0.109:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_read_bytes_total'}"
da5e66d4ec527e15353ef00523feff56ac6aa941,node_disk_read_bytes_total,"{'instance': '192.168.0.113:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_read_bytes_total'}"
deae33a9281d5ba1f565ffe15cfdcfcf4755556f,node_disk_read_bytes_total,"{'instance': '192.168.0.116:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_read_bytes_total'}"
420357480227d40f51d1e5d59b4e012e0ad1bcae,node_disk_read_time_seconds_total,"{'instance': '192.168.0.107:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_read_time_seconds_total'}"
14afbc49a4c08f21830b1b0ba9a43119ff1f7336,node_disk_read_time_seconds_total,"{'instance': '192.168.0.108:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_read_time_seconds_total'}"
28b1b441bb5d939be1f8370c434f77f55cbc95ac,node_disk_read_time_seconds_total,"{'instance': '192.168.0.109:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_read_time_seconds_total'}"
3a66bffa991175d5f310bf8bb20675c250485d19,node_disk_read_time_seconds_total,"{'instance': '192.168.0.113:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_read_time_seconds_total'}"
6c2d29432ad646c5dda8e3c22bf3f340434b4518,node_disk_read_time_seconds_total,"{'instance': '192.168.0.116:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_read_time_seconds_total'}"
c348475a3b05176a7b09c94423fe6348016ffa36,node_disk_reads_completed_total,"{'instance': '192.168.0.107:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_reads_completed_total'}"
50bd1a6b36e453bec7d0fa210f23f38fc3db8233,node_disk_reads_completed_total,"{'instance': '192.168.0.108:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_reads_completed_total'}"
6a636e7b7ece5069a44c3dd3ecadb941d11dadf3,node_disk_reads_completed_total,"{'instance': '192.168.0.109:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_reads_completed_total'}"
b6169b5f2af9ef4e8d3b49c1fca3a11aaab58a15,node_disk_reads_completed_total,"{'instance': '192.168.0.113:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_reads_completed_total'}"
7e446a28ebdc81a3006107176afe75459eabf934,node_disk_reads_completed_total,"{'instance': '192.168.0.116:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_reads_completed_total'}"
d931e25282db03ca8954eef6c289bd3bc6fbf392,node_disk_reads_merged_total,"{'instance': '192.168.0.108:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_reads_merged_total'}"
7bf72894947545a2d1cf068fab3714f99a59517d,node_disk_reads_merged_total,"{'instance': '192.168.0.113:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_reads_merged_total'}"
32c11143f1eb0f75ec9f027d0c98f98579f56d2c,node_disk_write_time_seconds_total,"{'instance': '192.168.0.107:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_write_time_seconds_total'}"
b6899aadd183c6bb9bfc7522617ede86fbe7c8de,node_disk_write_time_seconds_total,"{'instance': '192.168.0.108:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_write_time_seconds_total'}"
d1fcedaeeaea00f251b410e620d419dade69a744,node_disk_write_time_seconds_total,"{'instance': '192.168.0.109:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_write_time_seconds_total'}"
ceb22eeb373fb1b53d1afae79d32aaae85cf4fc8,node_disk_write_time_seconds_total,"{'instance': '192.168.0.113:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_write_time_seconds_total'}"
3a7bc9c64c251da2b924d00cd9a4342d03d3747d,node_disk_write_time_seconds_total,"{'instance': '192.168.0.116:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_write_time_seconds_total'}"
45da61532c015ca3286a12d64230cee8e4737fc3,node_disk_writes_completed_total,"{'instance': '192.168.0.107:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_writes_completed_total'}"
6f9cb9a7da69cb4bae7f1c8daa141469e4e2aacf,node_disk_writes_completed_total,"{'instance': '192.168.0.108:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_writes_completed_total'}"
f496870db34b4fccd1a1879bacc4b539cf8d059f,node_disk_writes_completed_total,"{'instance': '192.168.0.109:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_writes_completed_total'}"
81d7ce5669383012b7edd0f28700bef257dbb1e8,node_disk_writes_completed_total,"{'instance': '192.168.0.113:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_writes_completed_total'}"
bece5e468502ef3de8df43981beef024f10be180,node_disk_writes_completed_total,"{'instance': '192.168.0.116:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_writes_completed_total'}"
77015f39427ce001541b6d1ef592af49764123ab,node_disk_writes_merged_total,"{'instance': '192.168.0.107:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_writes_merged_total'}"
67426b9c5f8a7f0e1ce0800e7c4b6c6922476e15,node_disk_writes_merged_total,"{'instance': '192.168.0.108:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_writes_merged_total'}"
d781def9e5f5b421c104fe263cbd2a8918f5fea2,node_disk_writes_merged_total,"{'instance': '192.168.0.109:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_writes_merged_total'}"
eba1a25ff5036dc0d2bfc61b159f8da04c8f51fe,node_disk_writes_merged_total,"{'instance': '192.168.0.113:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_writes_merged_total'}"
d93f2ad431b2ee4a5208e381bd1e72cf46bc713e,node_disk_writes_merged_total,"{'instance': '192.168.0.116:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_writes_merged_total'}"
d719a43ed872093fc9b0cbff7cf7543bc627edd1,node_disk_written_bytes_total,"{'instance': '192.168.0.107:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_written_bytes_total'}"
6402898ac35d18067b0b5e203a227dc5c3ca4ea1,node_disk_written_bytes_total,"{'instance': '192.168.0.108:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_written_bytes_total'}"
f76f49965ecd991d534eddce11768919fa3f0432,node_disk_written_bytes_total,"{'instance': '192.168.0.109:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_written_bytes_total'}"
e1bd01ffb4dee6d03776ec834801304057dc61b0,node_disk_written_bytes_total,"{'instance': '192.168.0.113:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_written_bytes_total'}"
33287c84ae87907aabf6801dcd0f4a1570dff08a,node_disk_written_bytes_total,"{'instance': '192.168.0.116:9100', 'job': 'node', 'device': 'vda', '__name__': 'node_disk_written_bytes_total'}"
1429c98184b6d89fde4da39019dee33f11d7c01f,node_entropy_available_bits,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_entropy_available_bits'}"
cbd4858cfdf4c572b4774389dfbc23fb04384d9d,node_entropy_available_bits,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_entropy_available_bits'}"
212692556a5d9fc6c22e4811b5b716a06d66e729,node_entropy_available_bits,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_entropy_available_bits'}"
8f5a10d3a817f500049e046ebc0a23875471104c,node_entropy_available_bits,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_entropy_available_bits'}"
cc425ac575feed9faa0e64b1e43df4a0c5ccf210,node_entropy_available_bits,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_entropy_available_bits'}"
d16bd8ede3911f76015f1761fe8d98d28f3dd450,node_filefd_allocated,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_filefd_allocated'}"
96c8da510f66383408ba525cf9bf4169095c7d61,node_filefd_allocated,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_filefd_allocated'}"
3b769b78f39f524e0cebb5b2750d3e112c29bfea,node_filefd_allocated,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_filefd_allocated'}"
9c6a407c7f0525250fecad731c2d27ecbaa1e5d0,node_filefd_allocated,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_filefd_allocated'}"
4c118aeae58315053ffc757e03f713d73a3ccff6,node_filefd_allocated,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_filefd_allocated'}"
548df17a07f249cccfb92960d3d3b80c48a5ba4b,node_filesystem_avail_bytes,"{'mountpoint': '/', 'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_filesystem_avail_bytes', 'device': '/dev/vda1', 'fstype': 'ext4'}"
28256207c0dfa13cda40b058dd141a759390ce25,node_filesystem_avail_bytes,"{'mountpoint': '/', 'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_filesystem_avail_bytes', 'device': '/dev/vda1', 'fstype': 'ext4'}"
774c6cae1e479e6dc1e431198be56b86e91e1483,node_filesystem_avail_bytes,"{'mountpoint': '/', 'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_filesystem_avail_bytes', 'device': '/dev/vda1', 'fstype': 'ext4'}"
0f19c83e3ba6f6dc4fe821f93e01cd6379897575,node_filesystem_avail_bytes,"{'mountpoint': '/', 'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_filesystem_avail_bytes', 'device': '/dev/vda1', 'fstype': 'ext4'}"
0bee7a7bfe3339efd23d2a28db3219072099291c,node_filesystem_avail_bytes,"{'mountpoint': '/', 'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_filesystem_avail_bytes', 'device': '/dev/vda1', 'fstype': 'ext4'}"
44a1c573f907099d9f51e37e0fcfa70b7d16e2a8,node_filesystem_avail_bytes,"{'mountpoint': '/run', 'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_filesystem_avail_bytes', 'device': 'tmpfs', 'fstype': 'tmpfs'}"
6103d12ea8e79e85dfd2e8e578d1c79dd613d9d4,node_filesystem_avail_bytes,"{'mountpoint': '/run', 'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_filesystem_avail_bytes', 'device': 'tmpfs', 'fstype': 'tmpfs'}"
705878c4ef3ee5a5b28e2e5591d6fa890ccb4ec0,node_filesystem_avail_bytes,"{'mountpoint': '/run', 'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_filesystem_avail_bytes', 'device': 'tmpfs', 'fstype': 'tmpfs'}"
b73485c1a3f9a59ed834cbf395f4a6d4cba77738,node_filesystem_avail_bytes,"{'mountpoint': '/run', 'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_filesystem_avail_bytes', 'device': 'tmpfs', 'fstype': 'tmpfs'}"
5e352b8bb08512e61aad37a1502af47ff4af3652,node_filesystem_avail_bytes,"{'mountpoint': '/run', 'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_filesystem_avail_bytes', 'device': 'tmpfs', 'fstype': 'tmpfs'}"
067648fd8edd21d814d46edfc82b5faec2f08486,node_filesystem_files_free,"{'mountpoint': '/', 'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_filesystem_files_free', 'device': '/dev/vda1', 'fstype': 'ext4'}"
2821add653e2dfcb899ee30726a25aed9715d770,node_filesystem_files_free,"{'mountpoint': '/', 'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_filesystem_files_free', 'device': '/dev/vda1', 'fstype': 'ext4'}"
6b3dda48b8f981cb66a393f10fe5eb019451c3c9,node_filesystem_files_free,"{'mountpoint': '/', 'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_filesystem_files_free', 'device': '/dev/vda1', 'fstype': 'ext4'}"
8d3eb0ac14dbff3628f7c108309f4d527a62adc1,node_filesystem_files_free,"{'mountpoint': '/', 'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_filesystem_files_free', 'device': '/dev/vda1', 'fstype': 'ext4'}"
376059a1a978dbc1ecdace9eaa31cf28729dcf7e,node_filesystem_files_free,"{'mountpoint': '/', 'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_filesystem_files_free', 'device': '/dev/vda1', 'fstype': 'ext4'}"
2370fa350019dfdb66a4e8940e65fa16c933e00e,node_filesystem_files_free,"{'mountpoint': '/run', 'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_filesystem_files_free', 'device': 'tmpfs', 'fstype': 'tmpfs'}"
cbbff258121b39e89b0ad1ee3bcbfafb3075c345,node_filesystem_files_free,"{'mountpoint': '/run', 'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_filesystem_files_free', 'device': 'tmpfs', 'fstype': 'tmpfs'}"
20231923a7bf6a64449bb41f38e86646cad32779,node_filesystem_files_free,"{'mountpoint': '/run', 'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_filesystem_files_free', 'device': 'tmpfs', 'fstype': 'tmpfs'}"
23b6792436c1e602ba1ce75ec3e5915f0d8aed50,node_filesystem_files_free,"{'mountpoint': '/run', 'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_filesystem_files_free', 'device': 'tmpfs', 'fstype': 'tmpfs'}"
20141b83be8a8905096179b4fc00beb6b48d46f0,node_filesystem_files_free,"{'mountpoint': '/run', 'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_filesystem_files_free', 'device': 'tmpfs', 'fstype': 'tmpfs'}"
675aa229a65d7a2fc0c7257775261b32445ca861,node_filesystem_free_bytes,"{'mountpoint': '/', 'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_filesystem_free_bytes', 'device': '/dev/vda1', 'fstype': 'ext4'}"
2b5e702d0df63e5f26eeaafd9da9669913410b76,node_filesystem_free_bytes,"{'mountpoint': '/', 'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_filesystem_free_bytes', 'device': '/dev/vda1', 'fstype': 'ext4'}"
7300957a4c0f1e49f3cb26f84a9459cfe750be9d,node_filesystem_free_bytes,"{'mountpoint': '/', 'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_filesystem_free_bytes', 'device': '/dev/vda1', 'fstype': 'ext4'}"
6e3669a5fe9ed72aa9f8f2181cbd2d106d52ea8f,node_filesystem_free_bytes,"{'mountpoint': '/', 'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_filesystem_free_bytes', 'device': '/dev/vda1', 'fstype': 'ext4'}"
43e90cfa2cbfb7f90f6d88a4a1a0f3675c1b1d4b,node_filesystem_free_bytes,"{'mountpoint': '/', 'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_filesystem_free_bytes', 'device': '/dev/vda1', 'fstype': 'ext4'}"
84a4c257aaaae13a19e1d2d6f073043ab10c9c03,node_filesystem_free_bytes,"{'mountpoint': '/run', 'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'node_filesystem_free_bytes', 'device': 'tmpfs', 'fstype': 'tmpfs'}"
b4de0acf37a267f0327464e4ed1fea219981ab87,node_filesystem_free_bytes,"{'mountpoint': '/run', 'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'node_filesystem_free_bytes', 'device': 'tmpfs', 'fstype': 'tmpfs'}"
59678654f13429d909a64de33c87b2020be16a83,node_filesystem_free_bytes,"{'mountpoint': '/run', 'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'node_filesystem_free_bytes', 'device': 'tmpfs', 'fstype': 'tmpfs'}"
2e6e57d9db5d8185ce0e023b3e227901f1610212,node_filesystem_free_bytes,"{'mountpoint': '/run', 'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'node_filesystem_free_bytes', 'device': 'tmpfs', 'fstype': 'tmpfs'}"
37fac085311cf524b5adb4638083f472f0c815b9,node_filesystem_free_bytes,"{'mountpoint': '/run', 'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'node_filesystem_free_bytes', 'device': 'tmpfs', 'fstype': 'tmpfs'}"
92a3f842fc63f4945501841f025ef7e9dc0141a0,node_forks_total,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_forks_total'}"
c9efa4a951132ba5752dd9d0aa2b8bcc1ff09315,node_forks_total,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_forks_total'}"
e77d116d13ea48bc8841c71e4c9e1d2ba372477b,node_forks_total,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_forks_total'}"
92eaf3483efa7097ae0c171266ced1c597734756,node_forks_total,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_forks_total'}"
0d89cb3c39fbed657df840aaf289cbff7e1b8c3f,node_forks_total,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_forks_total'}"
f71f17cf00a8beb018d6e3a69abaf4a305d2a4a3,node_intr_total,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_intr_total'}"
95ef3834cc4fc9c64636e66c6dff386350ec0cf0,node_intr_total,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_intr_total'}"
2b79442c72cb8b51238f91117a6c296246ea4868,node_intr_total,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_intr_total'}"
0289d3ad8b84400ab722a827d576b952e17e6fdf,node_intr_total,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_intr_total'}"
16e6fcdcfb61d6109ff515755250445df5c6a109,node_intr_total,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_intr_total'}"
053a22e129b8dce6a08c016ddab498b7cf78f9c8,node_load1,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_load1'}"
ba21276d46a7ada5c5d200d35fc52ae70e3a4aac,node_load1,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_load1'}"
cd791783b402b191c29a3d56cb97aa8347661d57,node_load1,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_load1'}"
28c24fd2760ab78f9705fee773568df1d4be7482,node_load1,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_load1'}"
5ee8b4074366d06f40d692ac6f346f71b9c2083c,node_load1,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_load1'}"
dc6ecc108aff9ad1eb565b11509ee6ab9c5f2202,node_load15,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_load15'}"
7fc5488340475074d0bc8d2cd23a0f1addc202d5,node_load15,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_load15'}"
d8b24e1acfb71db32dda48e50db663b3affaaab5,node_load15,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_load15'}"
9cbe7ce06e9ec576671b12d9e105cd18dc48a2a6,node_load15,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_load15'}"
791dccb1a157a85407d43be9448a7a7c93a71c94,node_load15,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_load15'}"
ee57e83dd52e8d0ed014c45412ddd42d95b6ebcb,node_load5,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_load5'}"
08881d82424ef1ec86f0158741c529a2e77d29ff,node_load5,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_load5'}"
cf8df399e0041d74ac7c5e043aebc5206e3c8d91,node_load5,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_load5'}"
fa8bae87778f200a7ae3eb505297df42d84fff98,node_load5,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_load5'}"
4d3e1d6375e8a4cc0db35beeddc2a37c397fb446,node_load5,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_load5'}"
4013db3f03bc9b47048819f20be639c719f2aa47,node_memory_Active_anon_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_Active_anon_bytes'}"
20b98256a32f6cede656c46dd0eb94ed30952843,node_memory_Active_anon_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_Active_anon_bytes'}"
225444342f7cf9d90ed1ea02110458e22fa76684,node_memory_Active_anon_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_Active_anon_bytes'}"
b18e0e2d961c18874be142d054ea1be87f6e294e,node_memory_Active_anon_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_Active_anon_bytes'}"
ea1deb963ea290ef988f2cda840a6a04ad4dc673,node_memory_Active_anon_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_Active_anon_bytes'}"
c455f1583743e6f5dea7d4361378c6307a0f6d90,node_memory_Active_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_Active_bytes'}"
29f9d86a526239ab8bea25d15d6ce1d7ae04dbf7,node_memory_Active_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_Active_bytes'}"
ae61c3f7769052e94f40b0beb1f2679ab86d8a2e,node_memory_Active_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_Active_bytes'}"
2b1fdfc01740e599bbaa264d5a7adbdaee5a2d50,node_memory_Active_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_Active_bytes'}"
b5a2972bf160d88b0869b789afb856f78bdc2122,node_memory_Active_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_Active_bytes'}"
ba09330348bd025a3c09df672f2dccdf1c9ebcfc,node_memory_Active_file_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_Active_file_bytes'}"
c3b34750a358152067bfeb2c304455d64400b12e,node_memory_Active_file_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_Active_file_bytes'}"
e033e509f3eb7032bd4b5a6ab7c2ba967b204326,node_memory_Active_file_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_Active_file_bytes'}"
3e79aca594b0a53e79762c0a6233313ad74a05d0,node_memory_Active_file_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_Active_file_bytes'}"
19d48c8637835a93912814d81a81071ab2f65e6b,node_memory_Active_file_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_Active_file_bytes'}"
167946cdbc3f5bc35ef6ea54c87f43247beeab24,node_memory_AnonPages_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_AnonPages_bytes'}"
cbfa442aad39506419dfbb1ac3e1d759a8737946,node_memory_AnonPages_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_AnonPages_bytes'}"
77b8ea9dbd5d021c3101ed88c554af6a7f7e14ca,node_memory_AnonPages_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_AnonPages_bytes'}"
5b00cfc56301fedb4efaede224bbb490b824a1af,node_memory_AnonPages_bytes,"{'instance': '192.168.0.113:9100', 'job': 'node', '__name__': 'node_memory_AnonPages_bytes'}"
46dbb15fd4339120f55180584ef66ea06019d72d,node_memory_AnonPages_bytes,"{'instance': '192.168.0.116:9100', 'job': 'node', '__name__': 'node_memory_AnonPages_bytes'}"
35888412d91a51a14c0e0f75366fcb26badd93bc,node_memory_Buffers_bytes,"{'instance': '192.168.0.107:9100', 'job': 'node', '__name__': 'node_memory_Buffers_bytes'}"
737201a7de011ee247a29ccf73c4b3393d6cafa5,node_memory_Buffers_bytes,"{'instance': '192.168.0.108:9100', 'job': 'node', '__name__': 'node_memory_Buffers_bytes'}"
401fab6c912e37b018c4b7b8b204883c7b5545d8,node_memory_Buffers_bytes,"{'instance': '192.168.0.109:9100', 'job': 'node', '__name__': 'node_memory_Buffers_bytes'}"
