timestamp,value
1558128780,9705.092
1558128781,9705.092
1558128782,9705.092
1558128783,9705.092
1558128784,9705.092
1558128785,9705.092
1558128786,9705.092
1558128787,9705.092
1558128788,9705.092
1558128789,9705.092
1558128790,9705.092
1558128791,9705.092
1558128792,9705.092
1558128793,9705.092
1558128794,9705.092
1558128795,9705.092
1558128796,9705.092
1558128797,9705.092
1558128798,9705.092
1558128799,9705.092
1558128800,9705.132
1558128801,9705.132
1558128802,9705.212
1558128803,9705.228000000001
1558128804,9705.376
1558128805,9705.392
1558128806,9705.404
1558128807,9705.408
1558128808,9705.432
1558128809,9705.456
1558128810,9705.460000000001
1558128811,9705.460000000001
1558128812,9705.476
1558128813,9705.48
1558128814,9705.488
1558128815,9705.488
1558128816,9705.504
1558128817,9705.516
1558128818,9705.532000000001
1558128819,9705.532000000001
1558128820,9705.536
1558128821,9705.54
1558128822,9705.66
1558128823,9705.668
1558128824,9705.668
1558128825,9705.744
1558128826,9705.956
1558128827,9706.016
1558128828,9706.064
1558128829,9706.132
1558128830,9706.216
1558128831,9706.36
1558128832,9706.452
1558128833,9706.556
1558128834,9706.7
1558128835,9706.808
1558128836,9706.928
1558128837,9706.964
1558128838,9706.964
1558128839,9707.02
1558128840,9707.076000000001
1558128841,9707.26
1558128842,9707.396
1558128843,9707.444
1558128844,9707.476
1558128845,9707.548
1558128846,9707.632
1558128847,9707.716
1558128848,9707.816
1558128849,9707.936
1558128850,9708.028
1558128851,9708.22
1558128852,9708.300000000001
1558128853,9708.468
1558128854,9708.66
1558128855,9708.812
1558128856,9708.896
1558128857,9708.972
1558128858,9709.016
1558128859,9709.084
1558128860,9709.224
1558128861,9709.32
1558128862,9709.456
1558128863,9709.54
1558128864,9709.612000000001
1558128865,9709.644
1558128866,9709.732
1558128867,9709.848
1558128868,9709.944
1558128869,9710.044
1558128870,9710.168
1558128871,9710.332
1558128872,9710.4
1558128873,9710.48
1558128874,9710.6
1558128875,9710.716
1558128876,9710.804
1558128877,9710.928
1558128878,9710.984
1558128879,9711.072
1558128880,9711.184000000001
1558128881,9711.232
1558128882,9711.348
1558128883,9711.464
1558128884,9711.56
1558128885,9711.628
1558128886,9711.664
1558128887,9711.764000000001
1558128888,9711.812
1558128889,9712.292
1558128890,9712.48
1558128891,9712.676
1558128892,9712.732
1558128893,9712.804
1558128894,9712.852
1558128895,9712.9
1558128896,9712.948
1558128897,9713.072
1558128898,9713.18
1558128899,9713.264000000001
1558128900,9713.328
1558128901,9713.376
1558128902,9713.436
1558128903,9713.48
1558128904,9713.484
1558128905,9713.572
1558128906,9713.62
1558128907,9713.7
1558128908,9713.768
1558128909,9713.856
1558128910,9713.932
1558128911,9713.948
1558128912,9714.02
1558128913,9714.036
1558128914,9714.136
1558128915,9714.16
1558128916,9714.212
1558128917,9714.224
1558128918,9714.252
1558128919,9714.288
1558128920,9714.324
1558128921,9714.336
1558128922,9714.376
1558128923,9714.384
1558128924,9714.436
1558128925,9714.616
1558128926,9714.636
1558128927,9714.66
1558128928,9714.684000000001
1558128929,9714.816
1558128930,9714.852
1558128931,9714.892
1558128932,9714.908
1558128933,9714.92
1558128934,9714.960000000001
1558128935,9715.032000000001
1558128936,9715.044
1558128937,9715.068
1558128938,9715.176
1558128939,9715.196
1558128940,9715.248
1558128941,9715.28
1558128942,9715.332
1558128943,9715.368
1558128944,9715.484
1558128945,9715.596
1558128946,9715.672
1558128947,9715.696
1558128948,9715.708
1558128949,9715.764000000001
1558128950,9715.78
1558128951,9715.800000000001
1558128952,9715.836
1558128953,9715.888
1558128954,9715.912
1558128955,9716.004
1558128956,9716.248
1558128957,9716.256
1558128958,9716.348
1558128959,9716.608
1558128960,9716.7
1558128961,9716.728000000001
1558128962,9716.76
1558128963,9716.776
1558128964,9716.796
1558128965,9716.956
1558128966,9716.984
1558128967,9717.02
1558128968,9717.044
1558128969,9717.064
1558128970,9717.104
1558128971,9717.116
1558128972,9717.156
1558128973,9717.192000000001
1558128974,9717.208
1558128975,9717.212
1558128976,9717.236
1558128977,9717.252
1558128978,9717.34
1558128979,9717.372
1558128980,9717.384
1558128981,9717.392
1558128982,9717.404
1558128983,9717.428
1558128984,9717.484
1558128985,9717.512
1558128986,9717.536
1558128987,9717.568
1558128988,9717.848
1558128989,9717.936
1558128990,9717.988
1558128991,9718.028
