timestamp,value
1558128780,543552
1558128781,511480
1558128782,533976
1558128783,531696
1558128784,506160
1558128785,506464
1558128786,520144
1558128787,556928
1558128788,507528
1558128789,538992
1558128790,539296
1558128791,549024
1558128792,521360
1558128793,521664
1558128794,583376
1558128795,583832
1558128796,535648
1558128797,533976
1558128798,534280
1558128799,551000
1558128800,563768
1558128801,511328
1558128802,529112
1558128803,544616
1558128804,504336
1558128805,535648
1558128806,536560
1558128807,552672
1558128808,570000
1558128809,504488
1558128810,536560
1558128811,536864
1558128812,551608
1558128813,534280
1558128814,535344
1558128815,548568
1558128816,560424
1558128817,507072
1558128818,527440
1558128819,555864
1558128820,505856
1558128821,536864
1558128822,539448
1558128823,563312
1558128824,583376
1558128825,507984
1558128826,542488
1558128827,542640
1558128828,565744
1558128829,576232
1558128830,506920
1558128831,523792
1558128832,533976
1558128833,534888
1558128834,542944
1558128835,544920
1558128836,586568
1558128837,586872
1558128838,526224
1558128839,529264
1558128840,542792
1558128841,511480
1558128842,528960
1558128843,553432
1558128844,553584
1558128845,573648
1558128846,576384
1558128847,526832
1558128848,526680
1558128849,526680
1558128850,544160
1558128851,565896
1558128852,506160
1558128853,524704
1558128854,535192
1558128855,516496
1558128856,521056
1558128857,526680
1558128858,526832
1558128859,591888
1558128860,592192
1558128861,531240
1558128862,556320
1558128863,529264
1558128864,524552
1558128865,526832
1558128866,521968
1558128867,521208
1558128868,534128
1558128869,524248
1558128870,525616
1558128871,539600
1558128872,542792
1558128873,558144
1558128874,508592
1558128875,530328
1558128876,567416
1558128877,510416
1558128878,520296
1558128879,544920
1558128880,506920
1558128881,522120
1558128882,529416
1558128883,529416
1558128884,588240
1558128885,588544
1558128886,569240
1558128887,572280
1558128888,506160
1558128889,528504
1558128890,537320
1558128891,552824
1558128892,521512
1558128893,532912
1558128894,554952
1558128895,568176
1558128896,508136
1558128897,524704
1558128898,547200
1558128899,520904
1558128900,522880
1558128901,527744
1558128902,565136
1558128903,532304
1558128904,530784
1558128905,530936
1558128906,594472
1558128907,595536
1558128908,530176
1558128909,528048
1558128910,528200
1558128911,596448
1558128912,596752
1558128913,534888
1558128914,528048
1558128915,528352
1558128916,560576
1558128917,563312
1558128918,513304
1558128919,537320
1558128920,542336
1558128921,526984
1558128922,533368
1558128923,535192
1558128924,547656
1558128925,524552
1558128926,526528
1558128927,590976
1558128928,590976
1558128929,543400
1558128930,566960
1558128931,515432
1558128932,528048
1558128933,543856
1558128934,536864
1558128935,530328
1558128936,534584
1558128937,579272
1558128938,584592
1558128939,533672
1558128940,539448
1558128941,539600
1558128942,561640
1558128943,569696
1558128944,519992
1558128945,535952
1558128946,540208
1558128947,589912
1558128948,590824
1558128949,537320
1558128950,554648
1558128951,512696
1558128952,530936
1558128953,540512
1558128954,544008
1558128955,563616
1558128956,527896
1558128957,530480
1558128958,538840
1558128959,539144
1558128960,579120
1558128961,508592
1558128962,528808
1558128963,541728
1558128964,600400
1558128965,600704
1558128966,539904
1558128967,537168
1558128968,538840
1558128969,571520
1558128970,574408
1558128971,520144
1558128972,526376
1558128973,532912
1558128974,537472
1558128975,522880
1558128976,523032
1558128977,542944
1558128978,527440
1558128979,527440
1558128980,521208
1558128981,526832
1558128982,544160
1558128983,544616
1558128984,546288
