timestamp,value
1558128780,5808128
1558128781,5808128
1558128782,5808128
1558128783,5808128
1558128784,5808128
1558128785,5808128
1558128786,5808128
1558128787,5808128
1558128788,5808128
1558128789,5808128
1558128790,5808128
1558128791,5808128
1558128792,5808128
1558128793,5808128
1558128794,5808128
1558128795,5808128
1558128796,5808128
1558128797,5808128
1558128798,5808128
1558128799,5808128
1558128800,5808128
1558128801,5808128
1558128802,5808128
1558128803,5808128
1558128804,5808128
1558128805,5808128
1558128806,5808128
1558128807,5808128
1558128808,5808128
1558128809,5808128
1558128810,5808128
1558128811,5808128
1558128812,5808128
1558128813,5808128
1558128814,5808128
1558128815,5808128
1558128816,5808128
1558128817,5808128
1558128818,5808128
1558128819,5808128
1558128820,5808128
1558128821,5808128
1558128822,5808128
1558128823,5808128
1558128824,5808128
1558128825,5808128
1558128826,5808128
1558128827,5808128
1558128828,5808128
1558128829,5808128
1558128830,5808128
1558128831,5808128
1558128832,5808128
1558128833,5808128
1558128834,5808128
1558128835,5808128
1558128836,5808128
1558128837,5808128
1558128838,5808128
1558128839,5808128
1558128840,5808128
1558128841,5808128
1558128842,5808128
1558128843,5808128
1558128844,5808128
1558128845,5808128
1558128846,5808128
1558128847,5808128
1558128848,5808128
1558128849,5808128
1558128850,5808128
1558128851,5808128
1558128852,5808128
1558128853,5808128
1558128854,5808128
1558128855,5808128
1558128856,5808128
1558128857,5808128
1558128858,5808128
1558128859,5808128
1558128860,5808128
1558128861,5808128
1558128862,5808128
1558128863,5808128
1558128864,5808128
1558128865,5808128
1558128866,5808128
1558128867,5808128
1558128868,5808128
1558128869,5808128
1558128870,5808128
1558128871,5808128
1558128872,5808128
1558128873,5808128
1558128874,5808128
1558128875,5808128
1558128876,5808128
1558128877,5808128
1558128878,5808128
1558128879,5808128
1558128880,5808128
1558128881,5808128
1558128882,5808128
1558128883,5808128
1558128884,5808128
1558128885,5808128
1558128886,5808128
1558128887,5808128
1558128888,5808128
1558128889,5808128
1558128890,5808128
1558128891,5808128
1558128892,5808128
1558128893,5808128
1558128894,5808128
1558128895,5808128
1558128896,5808128
1558128897,5808128
1558128898,5808128
1558128899,5808128
1558128900,5808128
1558128901,5808128
1558128902,5808128
1558128903,5808128
1558128904,5808128
1558128905,5808128
1558128906,5808128
1558128907,5808128
1558128908,5808128
1558128909,5808128
1558128910,5808128
1558128911,5808128
1558128912,5808128
1558128913,5808128
1558128914,5808128
1558128915,5808128
1558128916,5808128
1558128917,5808128
1558128918,5808128
1558128919,5808128
1558128920,5808128
1558128921,5808128
1558128922,5808128
1558128923,5808128
1558128924,5808128
1558128925,5808128
1558128926,5808128
1558128927,5808128
1558128928,5808128
1558128929,5808128
1558128930,5808128
1558128931,5808128
1558128932,5808128
1558128933,5808128
1558128934,5808128
1558128935,5808128
1558128936,5808128
1558128937,5808128
1558128938,5808128
1558128939,5808128
1558128940,5808128
1558128941,5808128
1558128942,5808128
1558128943,5808128
1558128944,5808128
1558128945,5808128
1558128946,5808128
1558128947,5808128
1558128948,5808128
1558128949,5808128
1558128950,5808128
1558128951,5808128
1558128952,5808128
1558128953,5808128
1558128954,5808128
1558128955,5808128
1558128956,5808128
1558128957,5808128
1558128958,5808128
1558128959,5808128
1558128960,5808128
1558128961,5808128
1558128962,5808128
1558128963,5808128
1558128964,5808128
1558128965,5808128
1558128966,5808128
1558128967,5808128
1558128968,5808128
1558128969,5808128
1558128970,5808128
1558128971,5808128
1558128972,5808128
1558128973,5808128
1558128974,5808128
1558128975,5808128
1558128976,5808128
1558128977,5808128
1558128978,5808128
1558128979,5808128
1558128980,5808128
1558128981,5808128
1558128982,5808128
1558128983,5808128
1558128984,5808128
1558128985,5808128
