timestamp,value
1558128780,4096
1558128781,4096
1558128782,4096
1558128783,4096
1558128784,4096
1558128785,4096
1558128786,8192
1558128787,4096
1558128788,8192
1558128789,4096
1558128790,8192
1558128791,4096
1558128792,8192
1558128793,4096
1558128794,4096
1558128795,4096
1558128796,4096
1558128797,4096
1558128798,4096
1558128799,4096
1558128800,4096
1558128801,4096
1558128802,65536
1558128803,77824
1558128804,94208
1558128805,98304
1558128806,98304
1558128807,114688
1558128808,139264
1558128809,110592
1558128810,94208
1558128811,102400
1558128812,90112
1558128813,86016
1558128814,98304
1558128815,184320
1558128816,94208
1558128817,94208
1558128818,139264
1558128819,98304
1558128820,94208
1558128821,94208
1558128822,102400
1558128823,114688
1558128824,98304
1558128825,122880
1558128826,122880
1558128827,192512
1558128828,155648
1558128829,155648
1558128830,159744
1558128831,249856
1558128832,253952
1558128833,270336
1558128834,200704
1558128835,176128
1558128836,212992
1558128837,212992
1558128838,221184
1558128839,274432
1558128840,192512
1558128841,217088
1558128842,233472
1558128843,225280
1558128844,368640
1558128845,323584
1558128846,536576
1558128847,270336
1558128848,245760
1558128849,335872
1558128850,425984
1558128851,286720
1558128852,335872
1558128853,376832
1558128854,356352
1558128855,532480
1558128856,479232
1558128857,356352
1558128858,368640
1558128859,540672
1558128860,364544
1558128861,495616
1558128862,282624
1558128863,598016
1558128864,552960
1558128865,471040
1558128866,344064
1558128867,385024
1558128868,335872
1558128869,409600
1558128870,372736
1558128871,331776
1558128872,385024
1558128873,356352
1558128874,339968
1558128875,356352
1558128876,536576
1558128877,393216
1558128878,479232
1558128879,372736
1558128880,360448
1558128881,401408
1558128882,348160
1558128883,323584
1558128884,372736
1558128885,466944
1558128886,495616
1558128887,544768
1558128888,409600
1558128889,339968
1558128890,716800
1558128891,532480
1558128892,581632
1558128893,462848
1558128894,532480
1558128895,643072
1558128896,675840
1558128897,454656
1558128898,610304
1558128899,299008
1558128900,421888
1558128901,372736
1558128902,430080
1558128903,348160
1558128904,372736
1558128905,368640
1558128906,327680
1558128907,389120
1558128908,397312
1558128909,282624
1558128910,262144
1558128911,397312
1558128912,286720
1558128913,675840
1558128914,606208
1558128915,548864
1558128916,249856
1558128917,512000
1558128918,651264
1558128919,372736
1558128920,315392
1558128921,667648
1558128922,409600
1558128923,462848
1558128924,552960
1558128925,475136
1558128926,356352
1558128927,589824
1558128928,602112
1558128929,356352
1558128930,376832
1558128931,471040
1558128932,626688
1558128933,696320
1558128934,638976
1558128935,442368
1558128936,729088
1558128937,536576
1558128938,540672
1558128939,704512
1558128940,663552
1558128941,659456
1558128942,638976
1558128943,569344
1558128944,430080
1558128945,593920
1558128946,700416
1558128947,331776
1558128948,708608
1558128949,528384
1558128950,557056
1558128951,397312
1558128952,565248
1558128953,266240
1558128954,741376
1558128955,491520
1558128956,356352
1558128957,286720
1558128958,671744
1558128959,376832
1558128960,598016
1558128961,770048
1558128962,618496
1558128963,651264
1558128964,847872
1558128965,847872
1558128966,786432
1558128967,569344
1558128968,360448
1558128969,397312
1558128970,307200
1558128971,409600
1558128972,344064
1558128973,405504
1558128974,356352
1558128975,331776
1558128976,360448
1558128977,315392
1558128978,393216
1558128979,368640
1558128980,466944
1558128981,348160
1558128982,430080
1558128983,475136
1558128984,368640
1558128985,643072
1558128986,577536
1558128987,385024
1558128988,466944
1558128989,319488
1558128990,344064
1558128991,512000
1558128992,380928
1558128993,520192
1558128994,471040
1558128995,348160
1558128996,491520
1558128997,421888
1558128998,425984
1558128999,356352
1558129000,466944
1558129001,348160
1558129002,380928
1558129003,380928
1558129004,417792
1558129005,405504
1558129006,495616
1558129007,688128
1558129008,503808
1558129009,634880
1558129010,638976
1558129011,696320
1558129012,348160
1558129013,643072
1558129014,724992
1558129015,610304
1558129016,315392
1558129017,421888
1558129018,380928
1558129019,274432
1558129020,446464
1558129021,380928
1558129022,364544
1558129023,454656
1558129024,278528
1558129025,323584
1558129026,409600
1558129027,413696
1558129028,495616
1558129029,512000
1558129030,450560
1558129031,335872
1558129032,278528
1558129033,294912
1558129034,389120
1558129035,376832
1558129036,552960
1558129037,540672
1558129038,712704
1558129039,716800
1558129040,315392
1558129041,675840
1558129042,524288
1558129043,475136
1558129044,622592
1558129045,765952
1558129046,499712
1558129047,524288
1558129048,413696
1558129049,401408
1558129050,516096
1558129051,454656
1558129052,372736
1558129053,544768
1558129054,634880
1558129055,659456
1558129056,634880
1558129057,299008
1558129058,487424
1558129059,303104
1558129060,942080
1558129061,372736
1558129062,466944
1558129063,561152
1558129064,753664
1558129065,540672
1558129066,532480
1558129067,565248
1558129068,491520
1558129069,749568
1558129070,471040
1558129071,700416
1558129072,446464
1558129073,286720
1558129074,577536
1558129075,585728
1558129076,249856
1558129077,561152
1558129078,606208
1558129079,471040
1558129080,819200
1558129081,372736
1558129082,385024
1558129083,610304
1558129084,425984
1558129085,421888
1558129086,774144
1558129087,708608
1558129088,495616
1558129089,712704
1558129090,577536
1558129091,663552
1558129092,761856
1558129093,655360
1558129094,614400
1558129095,528384
1558129096,552960
1558129097,749568
1558129098,745472
1558129099,376832
1558129100,655360
1558129101,675840
1558129102,413696
1558129103,798720
1558129104,774144
1558129105,622592
1558129106,536576
1558129107,405504
1558129108,487424
1558129109,778240
1558129110,282624
1558129111,380928
1558129112,643072
1558129113,458752
1558129114,339968
1558129115,716800
1558129116,376832
1558129117,405504
1558129118,417792
1558129119,237568
1558129120,479232
1558129121,753664
1558129122,667648
1558129123,548864
1558129124,561152
1558129125,475136
1558129126,425984
1558129127,520192
1558129128,598016
1558129129,544768
1558129130,540672
1558129131,569344
1558129132,626688
1558129133,491520
1558129134,565248
1558129135,565248
1558129136,626688
1558129137,409600
1558129138,524288
1558129139,425984
1558129140,512000
1558129141,446464
1558129142,331776
1558129143,385024
1558129144,643072
1558129145,634880
1558129146,319488
1558129147,397312
1558129148,483328
1558129149,704512
1558129150,712704
1558129151,520192
1558129152,491520
1558129153,503808
1558129154,491520
1558129155,581632
1558129156,475136
1558129157,655360
1558129158,770048
1558129159,761856
1558129160,339968
1558129161,290816
1558129162,479232
1558129163,344064
1558129164,487424
1558129165,524288
1558129166,495616
1558129167,724992
1558129168,454656
1558129169,786432
1558129170,503808
1558129171,552960
1558129172,438272
1558129173,700416
1558129174,548864
1558129175,573440
1558129176,471040
1558129177,561152
1558129178,626688
1558129179,462848
1558129180,499712
1558129181,712704
1558129182,430080
1558129183,712704
1558129184,409600
1558129185,602112
1558129186,565248
1558129187,630784
1558129188,557056
1558129189,401408
1558129190,618496
1558129191,724992
1558129192,471040
1558129193,491520
1558129194,565248
1558129195,442368
1558129196,434176
1558129197,475136
1558129198,577536
1558129199,319488
1558129200,835584
1558129201,360448
1558129202,430080
1558129203,356352
1558129204,622592
1558129205,516096
1558129206,700416
1558129207,389120
1558129208,749568
1558129209,548864
1558129210,438272
1558129211,745472
1558129212,643072
1558129213,602112
1558129214,397312
1558129215,614400
1558129216,692224
1558129217,425984
1558129218,868352
1558129219,610304
1558129220,634880
1558129221,524288
1558129222,909312
1558129223,491520
1558129224,364544
1558129225,692224
1558129226,684032
1558129227,663552
1558129228,274432
1558129229,446464
1558129230,270336
1558129231,733184
1558129232,548864
1558129233,643072
1558129234,335872
1558129235,618496
1558129236,638976
1558129237,884736
1558129238,548864
1558129239,327680
1558129240,532480
1558129241,471040
1558129242,708608
1558129243,372736
1558129244,708608
1558129245,520192
1558129246,585728
1558129247,827392
1558129248,397312
1558129249,487424
1558129250,466944
1558129251,786432
1558129252,679936
1558129253,593920
1558129254,540672
1558129255,360448
1558129256,356352
1558129257,598016
1558129258,409600
1558129259,462848
1558129260,376832
1558129261,532480
1558129262,393216
1558129263,294912
1558129264,315392
1558129265,782336
1558129266,528384
1558129267,851968
1558129268,458752
1558129269,442368
1558129270,626688
1558129271,335872
1558129272,491520
1558129273,548864
1558129274,385024
1558129275,827392
1558129276,360448
1558129277,487424
1558129278,831488
1558129279,516096
1558129280,442368
1558129281,409600
1558129282,344064
1558129283,630784
1558129284,299008
1558129285,454656
1558129286,540672
1558129287,516096
1558129288,790528
1558129289,331776
1558129290,299008
1558129291,520192
1558129292,409600
1558129293,397312
1558129294,405504
1558129295,806912
1558129296,266240
1558129297,864256
1558129298,368640
1558129299,520192
1558129300,581632
1558129301,675840
1558129302,745472
1558129303,364544
1558129304,634880
1558129305,397312
1558129306,901120
1558129307,524288
1558129308,614400
1558129309,688128
1558129310,516096
1558129311,1007616
1558129312,606208
1558129313,360448
1558129314,757760
1558129315,655360
1558129316,573440
1558129317,581632
1558129318,552960
1558129319,860160
1558129320,577536
1558129321,479232
1558129322,565248
1558129323,815104
1558129324,708608
1558129325,679936
1558129326,647168
1558129327,442368
1558129328,651264
1558129329,552960
1558129330,471040
1558129331,749568
1558129332,757760
1558129333,548864
1558129334,540672
1558129335,479232
1558129336,495616
1558129337,1056768
1558129338,544768
1558129339,573440
1558129340,856064
1558129341,409600
1558129342,569344
1558129343,339968
1558129344,770048
1558129345,524288
1558129346,512000
1558129347,528384
1558129348,577536
1558129349,495616
1558129350,688128
1558129351,565248
1558129352,532480
1558129353,643072
1558129354,688128
1558129355,462848
1558129356,638976
1558129357,540672
1558129358,540672
1558129359,679936
1558129360,450560
1558129361,688128
1558129362,598016
1558129363,348160
1558129364,761856
1558129365,266240
1558129366,962560
1558129367,516096
1558129368,589824
1558129369,688128
1558129370,528384
1558129371,274432
1558129372,356352
1558129373,761856
1558129374,708608
1558129375,352256
1558129376,782336
1558129377,917504
1558129378,741376
1558129379,389120
1558129380,479232
1558129381,434176
1558129382,438272
1558129383,839680
1558129384,446464
1558129385,499712
1558129386,417792
1558129387,483328
1558129388,446464
1558129389,512000
1558129390,720896
1558129391,425984
1558129392,724992
1558129393,499712
1558129394,901120
1558129395,589824
1558129396,696320
1558129397,552960
1558129398,471040
1558129399,851968
1558129400,610304
1558129401,569344
1558129402,610304
1558129403,663552
1558129404,770048
1558129405,491520
1558129406,573440
1558129407,847872
1558129408,692224
1558129409,569344
1558129410,876544
1558129411,483328
1558129412,471040
1558129413,856064
1558129414,638976
1558129415,405504
1558129416,671744
1558129417,847872
1558129418,552960
1558129419,733184
1558129420,802816
1558129421,794624
1558129422,692224
1558129423,856064
1558129424,606208
1558129425,667648
1558129426,520192
1558129427,700416
1558129428,483328
1558129429,790528
1558129430,573440
1558129431,557056
1558129432,757760
1558129433,700416
1558129434,712704
1558129435,782336
1558129436,393216
1558129437,954368
1558129438,561152
1558129439,516096
1558129440,471040
1558129441,409600
1558129442,593920
1558129443,491520
1558129444,434176
1558129445,946176
1558129446,466944
1558129447,770048
1558129448,544768
1558129449,675840
1558129450,425984
1558129451,729088
1558129452,561152
1558129453,819200
1558129454,425984
1558129455,622592
1558129456,778240
1558129457,516096
1558129458,446464
1558129459,405504
1558129460,700416
1558129461,466944
1558129462,430080
1558129463,864256
1558129464,806912
1558129465,843776
1558129466,516096
1558129467,552960
1558129468,499712
1558129469,466944
1558129470,581632
1558129471,815104
1558129472,532480
1558129473,466944
1558129474,569344
1558129475,790528
1558129476,622592
1558129477,610304
1558129478,503808
1558129479,860160
1558129480,655360
1558129481,454656
1558129482,634880
1558129483,425984
1558129484,655360
1558129485,552960
1558129486,557056
1558129487,557056
1558129488,368640
1558129489,561152
1558129490,684032
1558129491,532480
1558129492,696320
1558129493,897024
1558129494,536576
1558129495,823296
1558129496,491520
1558129497,806912
1558129498,380928
1558129499,524288
1558129500,602112
1558129501,647168
1558129502,831488
1558129503,589824
1558129504,475136
1558129505,626688
1558129506,868352
1558129507,765952
1558129508,524288
1558129509,512000
1558129510,684032
1558129511,401408
1558129512,454656
1558129513,585728
1558129514,626688
1558129515,483328
1558129516,720896
