timestamp,value
1558128780,5688.57
1558128781,5688.57
1558128782,5688.57
1558128783,5688.57
1558128784,5688.57
1558128785,5688.57
1558128786,5688.57
1558128787,5688.57
1558128788,5688.57
1558128789,5688.57
1558128790,5688.57
1558128791,5688.57
1558128792,5688.57
1558128793,5688.57
1558128794,5688.57
1558128795,5688.57
1558128796,5688.57
1558128797,5688.57
1558128798,5688.57
1558128799,5688.57
1558128800,5688.57
1558128801,5688.57
1558128802,5688.57
1558128803,5688.57
1558128804,5688.57
1558128805,5688.57
1558128806,5688.57
1558128807,5688.57
1558128808,5688.57
1558128809,5688.57
1558128810,5688.57
1558128811,5688.57
1558128812,5688.57
1558128813,5688.57
1558128814,5688.57
1558128815,5688.57
1558128816,5688.57
1558128817,5688.57
1558128818,5688.57
1558128819,5688.57
1558128820,5688.57
1558128821,5688.57
1558128822,5688.57
1558128823,5688.57
1558128824,5688.57
1558128825,5688.57
1558128826,5688.62
1558128827,5688.62
1558128828,5688.62
1558128829,5688.62
1558128830,5688.62
1558128831,5688.62
1558128832,5688.62
1558128833,5688.62
1558128834,5688.62
1558128835,5688.62
1558128836,5688.62
1558128837,5688.62
1558128838,5688.62
1558128839,5688.62
1558128840,5688.62
1558128841,5688.62
1558128842,5688.62
1558128843,5688.62
1558128844,5688.62
1558128845,5688.62
1558128846,5688.62
1558128847,5688.62
1558128848,5688.62
1558128849,5688.62
1558128850,5688.62
1558128851,5688.62
1558128852,5688.62
1558128853,5688.62
1558128854,5688.62
1558128855,5688.71
1558128856,5688.82
1558128857,5688.92
1558128858,5689.07
1558128859,5689.2
1558128860,5689.3
1558128861,5689.42
1558128862,5689.54
1558128863,5689.67
1558128864,5689.82
1558128865,5689.96
1558128866,5690.07
1558128867,5690.24
1558128868,5690.42
1558128869,5690.54
1558128870,5690.61
1558128871,5690.69
1558128872,5690.79
1558128873,5690.92
1558128874,5691
1558128875,5691.12
1558128876,5691.26
1558128877,5691.38
1558128878,5691.46
1558128879,5691.56
1558128880,5691.65
1558128881,5691.74
1558128882,5691.88
1558128883,5692.01
1558128884,5692.05
1558128885,5692.08
1558128886,5692.1
1558128887,5692.15
1558128888,5692.23
1558128889,5692.25
1558128890,5692.28
1558128891,5692.38
1558128892,5692.47
1558128893,5692.56
1558128894,5692.75
1558128895,5692.88
1558128896,5692.97
1558128897,5693.07
1558128898,5693.14
1558128899,5693.19
1558128900,5693.28
1558128901,5693.31
1558128902,5693.37
1558128903,5693.4
1558128904,5693.44
1558128905,5693.46
1558128906,5693.52
1558128907,5693.58
1558128908,5693.64
1558128909,5693.68
1558128910,5693.72
1558128911,5693.75
1558128912,5693.79
1558128913,5693.84
1558128914,5693.87
1558128915,5693.92
1558128916,5694
1558128917,5694.05
1558128918,5694.09
1558128919,5694.12
1558128920,5694.15
1558128921,5694.2
1558128922,5694.24
1558128923,5694.31
1558128924,5694.34
1558128925,5694.4
1558128926,5694.48
1558128927,5694.62
1558128928,5694.74
1558128929,5694.86
1558128930,5694.97
1558128931,5695.08
1558128932,5695.18
1558128933,5695.31
1558128934,5695.42
1558128935,5695.56
1558128936,5695.66
1558128937,5695.82
1558128938,5695.92
1558128939,5696
1558128940,5696.13
1558128941,5696.23
1558128942,5696.33
1558128943,5696.43
1558128944,5696.51
1558128945,5696.63
1558128946,5696.72
1558128947,5696.86
1558128948,5696.95
1558128949,5697.07
1558128950,5697.11
1558128951,5697.16
1558128952,5697.18
1558128953,5697.24
1558128954,5697.27
1558128955,5697.34
1558128956,5697.48
1558128957,5697.6
1558128958,5697.7
1558128959,5697.79
1558128960,5697.9
1558128961,5698.04
1558128962,5698.18
1558128963,5698.32
1558128964,5698.43
1558128965,5698.51
1558128966,5698.62
1558128967,5698.79
1558128968,5698.86
1558128969,5699.03
1558128970,5699.19
1558128971,5699.33
1558128972,5699.45
1558128973,5699.55
1558128974,5699.58
1558128975,5699.68
1558128976,5699.78
1558128977,5699.92
1558128978,5699.98
1558128979,5700.12
1558128980,5700.18
1558128981,5700.32
1558128982,5700.36
1558128983,5700.4
1558128984,5700.46
1558128985,5700.5
1558128986,5700.52
1558128987,5700.55
1558128988,5700.62
1558128989,5700.76
1558128990,5700.96
1558128991,5701.06
1558128992,5701.16
1558128993,5701.25
1558128994,5701.42
1558128995,5701.58
1558128996,5701.71
1558128997,5701.84
1558128998,5701.99
