timestamp,value
1558135980,4580
1558135981,4580
1558135982,4580
1558135983,4580
1558135984,4580
1558135985,4580
1558135986,4580
1558135987,4580
1558135988,4580
1558135989,4580
1558135990,4580
1558135991,4580
1558135992,4580
1558135993,4580
1558135994,4580
1558135995,4580
1558135996,4580
1558135997,4580
1558135998,4580
1558135999,4580
1558136000,4580
1558136001,4580
1558136002,4580
1558136003,4580
1558136004,4580
1558136005,4580
1558136006,4580
1558136007,4580
1558136008,4580
1558136009,4580
1558136010,4580
1558136011,4580
1558136012,4580
1558136013,4580
1558136014,4580
1558136015,4580
1558136016,4580
1558136017,4580
1558136018,4580
1558136019,4580
1558136020,4580
1558136021,4580
1558136022,4580
1558136023,4580
1558136024,4580
1558136025,4580
1558136026,4580
1558136027,4580
1558136028,4580
1558136029,4580
1558136030,4580
1558136031,4580
1558136032,4580
1558136033,4580
1558136034,4580
1558136035,4580
1558136036,4580
1558136037,4580
1558136038,4580
1558136039,4580
1558136040,4580
1558136041,4580
1558136042,4580
1558136043,4580
1558136044,4580
1558136045,4580
1558136046,4580
1558136047,4580
1558136048,4580
1558136049,4580
1558136050,4580
1558136051,4580
1558136052,4580
1558136053,4580
1558136054,4580
1558136055,4580
1558136056,4580
1558136057,4580
1558136058,4580
1558136059,4580
1558136060,4580
1558136061,4580
1558136062,4580
1558136063,4580
1558136064,4580
1558136065,4580
1558136066,4580
1558136067,4580
1558136068,4580
1558136069,4580
1558136070,4580
1558136071,4580
1558136072,4580
1558136073,4580
1558136074,4580
1558136075,4580
1558136076,4580
1558136077,4580
1558136078,4580
1558136079,4580
1558136080,4580
1558136081,4580
1558136082,4580
1558136083,4580
1558136084,4580
1558136085,4580
1558136086,4580
1558136087,4580
1558136088,4580
1558136089,4580
1558136090,4580
1558136091,4580
1558136092,4580
1558136093,4580
1558136094,4580
1558136095,4580
1558136096,4580
1558136097,4580
1558136098,4580
1558136099,4580
1558136100,4580
1558136101,4580
1558136102,4580
1558136103,4580
1558136104,4580
1558136105,4580
1558136106,4580
1558136107,4580
1558136108,4580
1558136109,4580
1558136110,4580
1558136111,4580
1558136112,4580
1558136113,4580
1558136114,4580
1558136115,4580
1558136116,4580
1558136117,4580
1558136118,4580
1558136119,4580
1558136120,4580
1558136121,4580
1558136122,4580
1558136123,4580
1558136124,4580
1558136125,4580
1558136126,4580
1558136127,4580
1558136128,4580
1558136129,4580
1558136130,4580
1558136131,4580
1558136132,4580
1558136133,4580
1558136134,4580
1558136135,4580
1558136136,4580
1558136137,4580
1558136138,4580
1558136139,4580
1558136140,4580
1558136141,4580
1558136142,4580
1558136143,4580
1558136144,4580
1558136145,4580
