timestamp,value
1558135980,1558135978.4214475
1558135981,1558135979.88955
1558135982,1558135979.88955
1558135983,1558135981.7225518
1558135984,1558135983.0891194
1558135985,1558135983.0891194
1558135986,1558135984.974381
1558135987,1558135984.974381
1558135988,1558135986.1773682
1558135989,1558135987.904845
1558135990,1558135987.904845
1558135991,1558135989.1633563
1558135992,1558135990.9672725
1558135993,1558135992.1371133
1558135994,1558135992.1371133
1558135995,1558135993.9169817
1558135996,1558135993.9169817
1558135997,1558135995.9764972
1558135998,1558135996.9227293
1558135999,1558135996.9227293
1558136000,1558135998.9005024
1558136001,1558135998.9005024
1558136002,1558136000.187445
1558136003,1558136001.9035773
1558136004,1558136002.5697255
1558136005,1558136003.977465
1558136006,1558136003.977465
1558136007,1558136005.9281797
1558136008,1558136005.9281797
1558136009,1558136007.9719555
1558136010,1558136009.0935667
1558136011,1558136009.0935667
1558136012,1558136011.1286101
1558136013,1558136011.1286101
1558136014,1558136013.1585975
1558136015,1558136013.1585975
1558136016,1558136014.562124
1558136017,1558136015.9576147
1558136018,1558136015.9576147
1558136019,1558136017.9070854
1558136020,1558136017.9070854
1558136021,1558136019.1610906
1558136022,1558136020.8932774
1558136023,1558136022.3153672
1558136024,1558136022.3153672
1558136025,1558136023.9951298
1558136026,1558136023.9951298
1558136027,1558136025.9808161
1558136028,1558136025.9808161
1558136029,1558136027.8658264
1558136030,1558136029.079775
1558136031,1558136029.079775
1558136032,1558136031.017413
1558136033,1558136031.017413
1558136034,1558136032.9125223
1558136035,1558136032.9125223
1558136036,1558136034.214737
1558136037,1558136035.9813647
1558136038,1558136035.9813647
1558136039,1558136037.9063218
1558136040,1558136038.9927852
1558136041,1558136038.9927852
1558136042,1558136040.999583
1558136043,1558136040.999583
1558136044,1558136042.9034424
1558136045,1558136042.9034424
1558136046,1558136044.397765
1558136047,1558136045.9580095
1558136048,1558136045.9580095
1558136049,1558136047.916898
1558136050,1558136047.916898
1558136051,1558136049.412781
1558136052,1558136051.0902572
1558136053,1558136051.0902572
1558136054,1558136053.118894
1558136055,1558136053.118894
1558136056,1558136054.9251454
1558136057,1558136054.9251454
1558136058,1558136056.167497
1558136059,1558136057.9159486
1558136060,1558136057.9159486
1558136061,1558136059.8524413
1558136062,1558136061.0311391
1558136063,1558136061.0311391
1558136064,1558136062.592615
1558136065,1558136063.8821352
1558136066,1558136064.9632142
1558136067,1558136064.9632142
1558136068,1558136066.884484
1558136069,1558136066.884484
1558136070,1558136068.301856
1558136071,1558136069.9309323
1558136072,1558136071.0444894
1558136073,1558136071.0444894
1558136074,1558136073.0467384
1558136075,1558136073.0467384
1558136076,1558136074.9270713
1558136077,1558136074.9270713
1558136078,1558136076.854495
1558136079,1558136077.9835815
1558136080,1558136077.9835815
1558136081,1558136079.9159741
1558136082,1558136081.1141355
1558136083,1558136081.1141355
1558136084,1558136083.1201782
1558136085,1558136083.1201782
1558136086,1558136085.1151962
1558136087,1558136086.0860124
1558136088,1558136086.0860124
1558136089,1558136087.982125
1558136090,1558136087.982125
1558136091,1558136089.8874376
1558136092,1558136089.8874376
1558136093,1558136091.1692178
1558136094,1558136092.9981823
1558136095,1558136092.9981823
1558136096,1558136094.4398432
1558136097,1558136095.9952073
1558136098,1558136095.9952073
1558136099,1558136097.9797497
1558136100,1558136097.9797497
1558136101,1558136099.9249754
1558136102,1558136099.9249754
1558136103,1558136101.6830997
1558136104,1558136102.8946865
1558136105,1558136104.1002238
1558136106,1558136104.1002238
1558136107,1558136106.0213716
1558136108,1558136106.0213716
1558136109,1558136107.9600797
1558136110,1558136107.9600797
1558136111,1558136109.8548267
1558136112,1558136111.2012076
1558136113,1558136111.2012076
1558136114,1558136112.9934082
1558136115,1558136114.098329
1558136116,1558136114.098329
1558136117,1558136116.030478
1558136118,1558136116.030478
1558136119,1558136118.0870492
1558136120,1558136118.0870492
1558136121,1558136119.2805448
1558136122,1558136120.9584596
1558136123,1558136120.9584596
1558136124,1558136122.5081625
1558136125,1558136123.891273
1558136126,1558136125.0735774
1558136127,1558136125.0735774
1558136128,1558136126.99232
1558136129,1558136126.99232
1558136130,1558136128.9256666
1558136131,1558136128.9256666
1558136132,1558136130.1887724
1558136133,1558136132.0548918
1558136134,1558136132.0548918
1558136135,1558136134.122062
1558136136,1558136135.045132
1558136137,1558136135.045132
1558136138,1558136136.9785554
1558136139,1558136136.9785554
1558136140,1558136138.9939954
1558136141,1558136138.9939954
1558136142,1558136140.5755305
1558136143,1558136141.9496486
1558136144,1558136141.9496486
1558136145,1558136143.9520087
1558136146,1558136143.9520087
1558136147,1558136145.6673837
1558136148,1558136146.9437208
1558136149,1558136146.9437208
1558136150,1558136148.8298786
1558136151,1558136149.999725
1558136152,1558136149.999725
1558136153,1558136151.2160833
1558136154,1558136152.9265666
1558136155,1558136152.9265666
1558136156,1558136154.6579874
1558136157,1558136155.8934124
1558136158,1558136155.8934124
1558136159,1558136157.8526082
1558136160,1558136159.0564153
1558136161,1558136159.0564153
1558136162,1558136160.989322
1558136163,1558136162.118571
1558136164,1558136162.118571
1558136165,1558136163.955443
1558136166,1558136163.955443
1558136167,1558136165.9601097
1558136168,1558136165.9601097
1558136169,1558136167.840898
1558136170,1558136168.9658217
1558136171,1558136168.9658217
1558136172,1558136171.4494796
1558136173,1558136172.1219485
1558136174,1558136172.1219485
1558136175,1558136174.0941174
1558136176,1558136174.0941174
1558136177,1558136175.9439986
1558136178,1558136177.1948705
1558136179,1558136177.1948705
1558136180,1558136178.9770143
1558136181,1558136178.9770143
1558136182,1558136180.955939
1558136183,1558136180.955939
1558136184,1558136183.096276
1558136185,1558136183.096276
1558136186,1558136184.9472756
1558136187,1558136184.9472756
1558136188,1558136186.914834
1558136189,1558136186.914834
1558136190,1558136188.3203695
1558136191,1558136189.9995527
1558136192,1558136189.9995527
1558136193,1558136191.9721878
1558136194,1558136191.9721878
1558136195,1558136193.2028866
1558136196,1558136194.8967614
1558136197,1558136194.8967614
1558136198,1558136196.2286236
1558136199,1558136197.9989774
1558136200,1558136199.1175385
1558136201,1558136199.1175385
1558136202,1558136201.0076926
1558136203,1558136201.0076926
1558136204,1558136202.9358966
1558136205,1558136202.9358966
1558136206,1558136204.85348
1558136207,1558136206.050428
1558136208,1558136206.050428
1558136209,1558136208.0000987
1558136210,1558136208.0000987
1558136211,1558136209.8931718
1558136212,1558136211.04537
1558136213,1558136211.04537
1558136214,1558136213.0539362
1558136215,1558136213.0539362
1558136216,1558136214.8504772
1558136217,1558136216.0855184
1558136218,1558136216.0855184
1558136219,1558136218.1256301
1558136220,1558136218.1256301
1558136221,1558136219.9146044
1558136222,1558136219.9146044
1558136223,1558136221.9244032
1558136224,1558136221.9244032
1558136225,1558136223.9128697
1558136226,1558136225.029917
1558136227,1558136225.029917
1558136228,1558136226.9449394
1558136229,1558136226.9449394
1558136230,1558136228.9580762
1558136231,1558136230.1474729
1558136232,1558136230.1474729
1558136233,1558136232.0679262
1558136234,1558136232.0679262
1558136235,1558136234.020976
1558136236,1558136234.020976
1558136237,1558136235.9505033
1558136238,1558136235.9505033
1558136239,1558136237.6380672
1558136240,1558136238.9436412
1558136241,1558136238.9436412
1558136242,1558136240.8933556
1558136243,1558136242.0044146
1558136244,1558136242.9823406
1558136245,1558136242.9823406
1558136246,1558136244.9573047
1558136247,1558136244.9573047
1558136248,1558136246.1594045
1558136249,1558136247.9349947
1558136250,1558136247.9349947
1558136251,1558136249.8834836
1558136252,1558136249.8834836
1558136253,1558136251.8945367
1558136254,1558136253.0305626
1558136255,1558136253.0305626
1558136256,1558136254.939577
1558136257,1558136254.939577
1558136258,1558136256.9277754
1558136259,1558136256.9277754
1558136260,1558136258.150896
1558136261,1558136259.9346879
1558136262,1558136259.9346879
1558136263,1558136261.9598238
1558136264,1558136263.0236347
1558136265,1558136263.0236347
1558136266,1558136264.9606695
1558136267,1558136264.9606695
1558136268,1558136266.979212
1558136269,1558136268.0110126
1558136270,1558136268.0110126
1558136271,1558136269.939562
1558136272,1558136269.939562
1558136273,1558136271.911086
1558136274,1558136271.911086
1558136275,1558136273.854894
1558136276,1558136275.0314872
1558136277,1558136275.0314872
1558136278,1558136277.0142562
1558136279,1558136277.0142562
1558136280,1558136278.9112701
1558136281,1558136280.1574945
1558136282,1558136280.1574945
1558136283,1558136281.9059358
1558136284,1558136281.9059358
1558136285,1558136283.1618717
1558136286,1558136284.773708
1558136287,1558136286.0009594
1558136288,1558136286.0009594
