timestamp,value
1558135980,607820444096
1558135981,607828276224
1558135982,607832282952
1558135983,607839764376
1558135984,607847068480
1558135985,607851213656
1558135986,607857769384
1558135987,607863341152
1558135988,607871618520
1558135989,607877171024
1558135990,607884352144
1558135991,607889315520
1558135992,607898094368
1558135993,607902381712
1558135994,607907875400
1558135995,607916417760
1558135996,607919578280
1558135997,607925639568
1558135998,607933224048
1558135999,607945512304
1558136000,607953032336
1558136001,607956316328
1558136002,607962857032
1558136003,607967615192
1558136004,607975706872
1558136005,607981201248
1558136006,607987540128
1558136007,607993639784
1558136008,607998976048
1558136009,608007123712
1558136010,608012059592
1558136011,608019170096
1558136012,608025164072
1558136013,608031581384
1558136014,608037349808
1558136015,608044278080
1558136016,608053229320
1558136017,608057777096
1558136018,608065100432
1558136019,608068856072
1558136020,608076345096
1558136021,608082595104
1558136022,608087911992
1558136023,608094106024
1558136024,608101121992
1558136025,608108227440
1558136026,608113916888
1558136027,608121006280
1558136028,608125552944
1558136029,608132448688
1558136030,608137836024
1558136031,608145396880
1558136032,608150842984
1558136033,608159889320
1558136034,608165165216
1558136035,608170078816
1558136036,608176594696
1558136037,608181695664
1558136038,608187688832
1558136039,608195532400
1558136040,608198987896
1558136041,608208071992
1558136042,608213011400
1558136043,608218414584
1558136044,608227508496
1558136045,608231231952
1558136046,608238287864
1558136047,608245504608
1558136048,608250695568
1558136049,608258340048
1558136050,608264745488
1558136051,608270823704
1558136052,608276977136
1558136053,608284000264
1558136054,608292534744
1558136055,608296353816
1558136056,608301572280
1558136057,608308981040
1558136058,608314341528
1558136059,608325117096
1558136060,608331268792
1558136061,608337383216
1558136062,608344504024
1558136063,608352624304
1558136064,608356787408
1558136065,608363387968
1558136066,608370375464
1558136067,608375951488
1558136068,608383309000
1558136069,608389482280
1558136070,608393616216
1558136071,608404770264
1558136072,608407437840
1558136073,608412926936
1558136074,608421686248
1558136075,608429325968
1558136076,608431912528
1558136077,608438050048
1558136078,608444841128
1558136079,608451015760
1558136080,608457575728
1558136081,608463279136
1558136082,608470142064
1558136083,608475658752
1558136084,608484170296
1558136085,608488601456
1558136086,608494895560
1558136087,608501124880
1558136088,608507047416
1558136089,608513544008
1558136090,608520237640
1558136091,608526702552
1558136092,608531844432
1558136093,608539720312
1558136094,608548032144
1558136095,608551670640
1558136096,608557169984
1558136097,608565120096
1558136098,608570937616
1558136099,608576058560
1558136100,608582176936
1558136101,608590483968
1558136102,608594287848
1558136103,608600987104
1558136104,608607057000
1558136105,608614363912
1558136106,608620378864
1558136107,608627293992
1558136108,608634476280
1558136109,608639130240
1558136110,608647320200
1558136111,608652612176
1558136112,608657093328
1558136113,608663365712
1558136114,608671638072
1558136115,608676505144
1558136116,608681500320
1558136117,608690865320
1558136118,608695849800
1558136119,608706595896
1558136120,608713429224
1558136121,608719268216
1558136122,608724481328
1558136123,608732564208
1558136124,608737301752
1558136125,608746094376
1558136126,608750520064
1558136127,608756354416
1558136128,608762161456
1558136129,608767870968
1558136130,608775398136
1558136131,608781644848
1558136132,608790249208
1558136133,608795201456
1558136134,608799518992
1558136135,608807105528
1558136136,608812879296
1558136137,608820465824
1558136138,608824925752
1558136139,608832053888
1558136140,608837667392
1558136141,608845374160
1558136142,608849697480
1558136143,608856436088
1558136144,608864547480
1558136145,608869437264
1558136146,608875533456
1558136147,608881970840
1558136148,608889950664
1558136149,608895106056
1558136150,608901665664
1558136151,608909080416
1558136152,608914782744
1558136153,608919680656
1558136154,608925730448
1558136155,608932043120
1558136156,608938667592
1558136157,608944277600
1558136158,608950872344
1558136159,608957434096
1558136160,608964424784
1558136161,608971273576
1558136162,608977358640
1558136163,608982603880
1558136164,608989529832
1558136165,608994006848
1558136166,609001300152
1558136167,609006140864
1558136168,609011339360
1558136169,609019766144
1558136170,609027219296
1558136171,609031707896
1558136172,609037149800
1558136173,609044251304
1558136174,609049668280
1558136175,609057642072
1558136176,609063109112
1558136177,609069168056
1558136178,609074459576
1558136179,609085926656
1558136180,609092506248
1558136181,609098536888
1558136182,609104919320
1558136183,609111095200
1558136184,609117582008
1558136185,609123835112
1558136186,609130153648
1558136187,609135956480
1558136188,609142369808
1558136189,609146983160
1558136190,609154691944
1558136191,609159253696
1558136192,609166492248
1558136193,609172033360
1558136194,609181624944
1558136195,609184199192
1558136196,609190711528
1558136197,609197338280
1558136198,609205601832
1558136199,609210747304
1558136200,609217471520
1558136201,609223302768
1558136202,609229682224
1558136203,609235451536
1558136204,609241324712
1558136205,609248578912
1558136206,609254023120
1558136207,609263695296
1558136208,609266380112
1558136209,609272192344
1558136210,609277534568
1558136211,609285927976
1558136212,609290059856
1558136213,609296513808
1558136214,609303615648
1558136215,609311463056
1558136216,609315635616
1558136217,609321595048
1558136218,609329484608
1558136219,609335207048
1558136220,609342024744
1558136221,609348192056
1558136222,609354215112
1558136223,609360647832
1558136224,609367172656
1558136225,609371362392
1558136226,609379552176
1558136227,609385002464
1558136228,609390000568
1558136229,609397688784
1558136230,609409194648
1558136231,609417830648
1558136232,609422030112
1558136233,609428987712
1558136234,609434233224
1558136235,609441889040
1558136236,609446587880
1558136237,609453497440
1558136238,609459470592
1558136239,609469078976
1558136240,609476378784
1558136241,609483467392
1558136242,609489294616
1558136243,609495905120
1558136244,609501044472
1558136245,609510161328
1558136246,609513679536
1558136247,609521623512
1558136248,609526503144
1558136249,609532573808
1558136250,609539374488
1558136251,609545251408
1558136252,609552572416
1558136253,609558477008
1558136254,609563488968
1558136255,609570355720
1558136256,609577077880
1558136257,609581663656
1558136258,609587438288
1558136259,609595940192
1558136260,609600039760
1558136261,609609510064
1558136262,609614298064
1558136263,609618702632
1558136264,609626648320
1558136265,609631885240
1558136266,609637659280
1558136267,609644471328
1558136268,609652716240
1558136269,609658166544
1558136270,609662151648
1558136271,609669719016
1558136272,609677412096
1558136273,609682487136
1558136274,609687975168
1558136275,609694711880
1558136276,609701101224
1558136277,609707574896
1558136278,609711583808
1558136279,609718130736
1558136280,609726555880
1558136281,609732512216
1558136282,609736640792
1558136283,609744569808
1558136284,609749396952
1558136285,609757205296
1558136286,609763521704
1558136287,609768658136
1558136288,609774625648
1558136289,609781058528
1558136290,609787566688
1558136291,609794006312
1558136292,609799799688
1558136293,609805123168
1558136294,609812391440
1558136295,609819511240
1558136296,609824249464
1558136297,609830842016
1558136298,609837286728
1558136299,609847599240
1558136300,609857125536
1558136301,609860215208
1558136302,609867001208
1558136303,609873097408
1558136304,609879588464
1558136305,609886589656
1558136306,609892157712
1558136307,609898438256
1558136308,609905572296
1558136309,609911596512
1558136310,609917938128
1558136311,609923788416
1558136312,609929955448
1558136313,609936465496
1558136314,609942679536
1558136315,609947655336
1558136316,609953181032
1558136317,609961549296
1558136318,609967447944
1558136319,609972498288
1558136320,609979922224
1558136321,609986714160
1558136322,609991718944
1558136323,609998198072
1558136324,610004898112
1558136325,610010854752
1558136326,610020169952
1558136327,610024188352
1558136328,610030014504
1558136329,610037033904
1558136330,610041932400
1558136331,610048226896
1558136332,610053954336
1558136333,610059717392
1558136334,610066596824
1558136335,610074786376
1558136336,610081794560
1558136337,610085539064
1558136338,610091694864
1558136339,610096558208
1558136340,610103579032
1558136341,610110394008
1558136342,610117838104
1558136343,610121748936
1558136344,610129180328
1558136345,610137901592
1558136346,610140109136
1558136347,610147820184
1558136348,610153715632
1558136349,610161066144
1558136350,610165693224
1558136351,610172302632
1558136352,610178963752
1558136353,610186572272
1558136354,610191169664
1558136355,610199510752
1558136356,610204648752
1558136357,610211685440
1558136358,610217466376
1558136359,610229485816
1558136360,610235256568
1558136361,610241805968
1558136362,610246315696
1558136363,610252633008
1558136364,610258142592
1558136365,610264416496
1558136366,610271107216
1558136367,610277383152
1558136368,610284951352
1558136369,610291004056
1558136370,610295117416
1558136371,610302623648
1558136372,610309752560
1558136373,610315401584
1558136374,610321157688
1558136375,610328666432
1558136376,610333321888
1558136377,610342748568
1558136378,610345835776
1558136379,610351755208
1558136380,610358597312
1558136381,610365403344
1558136382,610372384592
1558136383,610378247776
1558136384,610383772720
1558136385,610390094736
1558136386,610395355520
1558136387,610403453976
1558136388,610409026736
1558136389,610418220104
1558136390,610420979392
1558136391,610427065344
1558136392,610434871416
1558136393,610443627176
1558136394,610447096776
1558136395,610453611032
1558136396,610461010904
1558136397,610466343320
1558136398,610471911520
1558136399,610477702280
1558136400,610484778904
1558136401,610489805152
1558136402,610497051296
1558136403,610502237944
1558136404,610509024296
1558136405,610517311304
1558136406,610521398600
1558136407,610527660088
1558136408,610533430448
1558136409,610541476160
1558136410,610546768552
1558136411,610552997016
1558136412,610559649216
1558136413,610566250424
1558136414,610571056960
1558136415,610579192192
1558136416,610585226112
1558136417,610593593888
1558136418,610596893648
1558136419,610606331224
1558136420,610614136904
1558136421,610619501384
1558136422,610626989272
1558136423,610634046776
1558136424,610639600848
1558136425,610645485544
1558136426,610652198872
1558136427,610659304688
1558136428,610665409464
1558136429,610672706520
1558136430,610676022040
1558136431,610684044152
1558136432,610689522656
1558136433,610695926072
1558136434,610701738328
1558136435,610707597920
1558136436,610716501600
1558136437,610719612384
1558136438,610725599824
1558136439,610733278328
1558136440,610737785392
1558136441,610743296016
1558136442,610749679696
1558136443,610757819560
1558136444,610763357112
1558136445,610769877112
1558136446,610775269432
1558136447,610784922840
1558136448,610788518112
1558136449,610796859864
1558136450,610801978120
1558136451,610806695168
1558136452,610812940888
1558136453,610818931504
1558136454,610825230280
1558136455,610833125320
1558136456,610839404912
1558136457,610846444280
1558136458,610849761712
1558136459,610857377056
1558136460,610863546992
1558136461,610870081712
1558136462,610876027056
1558136463,610883066952
1558136464,610888056488
1558136465,610896128592
1558136466,610901535984
1558136467,610907598424
1558136468,610913621248
1558136469,610920896312
1558136470,610927556328
1558136471,610933102008
1558136472,610937939456
1558136473,610943967536
1558136474,610951605504
1558136475,610957894608
1558136476,610965335808
1558136477,610971308040
1558136478,610975905352
1558136479,610987865704
1558136480,610994532696
1558136481,611001035104
1558136482,611006086704
1558136483,611014226488
1558136484,611018299360
1558136485,611025534112
1558136486,611031704872
1558136487,611038174136
1558136488,611042596800
1558136489,611050411016
1558136490,611056280648
1558136491,611063363184
1558136492,611068236200
1558136493,611074209496
1558136494,611081384248
1558136495,611087234416
1558136496,611092587560
1558136497,611100431192
1558136498,611105268024
1558136499,611111747144
1558136500,611119225904
1558136501,611124286856
1558136502,611130205584
1558136503,611137011672
1558136504,611144056304
1558136505,611149290456
1558136506,611155616272
1558136507,611161942480
1558136508,611171307024
1558136509,611174582600
1558136510,611180309360
1558136511,611187119176
1558136512,611194506016
1558136513,611199206752
1558136514,611206056656
1558136515,611211211856
1558136516,611216711680
1558136517,611223995968
1558136518,611230360496
1558136519,611237455984
1558136520,611244720496
1558136521,611248403536
1558136522,611255400496
1558136523,611262274304
1558136524,611269408376
1558136525,611274409328
1558136526,611281245160
1558136527,611289312536
1558136528,611292401448
1558136529,611300672664
1558136530,611306478568
1558136531,611318538624
1558136532,611324204368
1558136533,611330399032
1558136534,611336951600
1558136535,611346580712
1558136536,611350029288
1558136537,611355274952
1558136538,611365606160
1558136539,611374641528
1558136540,611378912328
1558136541,611386275944
1558136542,611390499928
1558136543,611397928184
1558136544,611402718448
1558136545,611409484920
1558136546,611415635224
1558136547,611423837480
1558136548,611428031136
1558136549,611435313136
1558136550,611439600712
1558136551,611449057752
1558136552,611453704552
1558136553,611459175496
1558136554,611466026864
1558136555,611472226064
1558136556,611477917592
1558136557,611484984048
1558136558,611491933384
1558136559,611497646648
1558136560,611502418336
1558136561,611510941872
1558136562,611518606976
1558136563,611522579320
1558136564,611530975352
1558136565,611537105056
1558136566,611542031392
1558136567,611550196632
1558136568,611556038272
1558136569,611560625184
1558136570,611569436088
1558136571,611574920184
1558136572,611579704408
1558136573,611586789376
1558136574,611592123112
1558136575,611599223928
1558136576,611604423152
1558136577,611612687504
1558136578,611617042832
1558136579,611623401040
1558136580,611629222480
1558136581,611635533472
1558136582,611641734192
1558136583,611649676224
1558136584,611654743088
1558136585,611661908232
1558136586,611667158000
1558136587,611673764944
1558136588,611680240120
1558136589,611687711112
1558136590,611692501000
1558136591,611701240128
1558136592,611706886120
1558136593,611712350024
1558136594,611717254632
1558136595,611725739264
1558136596,611730350616
1558136597,611737063928
1558136598,611742724320
1558136599,611755057328
1558136600,611761410216
1558136601,611767224296
1558136602,611771591568
1558136603,611777696416
1558136604,611784400968
1558136605,611791136456
1558136606,611799749616
1558136607,611805162224
1558136608,611810123808
1558136609,611816382264
1558136610,611823883432
1558136611,611828997696
1558136612,611837038144
1558136613,611843521632
1558136614,611848222800
1558136615,611855009920
1558136616,611861185072
1558136617,611869901320
1558136618,611874132120
1558136619,611881670112
1558136620,611887511312
1558136621,611892957528
1558136622,611899918120
1558136623,611906112192
1558136624,611910792264
1558136625,611917898536
1558136626,611924088224
1558136627,611930150320
1558136628,611936275208
1558136629,611943520640
1558136630,611949804280
1558136631,611955841048
1558136632,611961154216
1558136633,611966918840
1558136634,611973677032
1558136635,611979870240
1558136636,611985817656
1558136637,611993044344
1558136638,611998970872
1558136639,612006101488
1558136640,612011642864
1558136641,612019459408
1558136642,612024460736
1558136643,612031548320
1558136644,612036065824
1558136645,612042873888
1558136646,612049004464
1558136647,612056645784
1558136648,612060985096
1558136649,612067617192
1558136650,612073674448
1558136651,612081389680
1558136652,612089472168
1558136653,612093955048
1558136654,612101140616
1558136655,612106869696
1558136656,612111166608
1558136657,612118341040
1558136658,612124574440
1558136659,612135993528
1558136660,612140103120
1558136661,612147965480
1558136662,612153055896
1558136663,612158947360
1558136664,612166448824
1558136665,612172669296
1558136666,612176875032
1558136667,612185706144
1558136668,612189364952
1558136669,612197190872
1558136670,612203191688
1558136671,612211804176
1558136672,612215824744
1558136673,612221508680
1558136674,612226754064
1558136675,612234740616
1558136676,612240978168
1558136677,612245890784
1558136678,612251960176
1558136679,612259243576
1558136680,612264206832
1558136681,612270612768
1558136682,612276065176
1558136683,612283534160
1558136684,612289728136
1558136685,612295563648
1558136686,612302676120
1558136687,612308406088
1558136688,612315814416
1558136689,612321620440
1558136691,612332813240
1558136692,612342642864
1558136693,612346889992
1558136694,612351885720
1558136695,612359739208
1558136696,612364317960
1558136697,612372001520
1558136698,612377511360
1558136699,612384535744
1558136700,612389508696
1558136701,612396602320
1558136702,612401428648
1558136703,612409077144
1558136704,612416852600
1558136705,612420589056
1558136706,612427801592
1558136707,612434036352
1558136708,612437915384
1558136709,612446854864
1558136710,612452842296
1558136711,612457340104
1558136712,612465470080
1558136713,612472948240
1558136714,612478528808
1558136715,612482406216
1558136716,612488588968
1558136717,612494125488
1558136718,612504158368
1558136719,612512159424
1558136720,612519699424
1558136721,612525919504
1558136722,612531118168
1558136723,612536775248
1558136724,612543327688
1558136725,612552614664
1558136726,612557942352
1558136727,612562571032
1558136728,612567916848
1558136729,612574079232
1558136730,612582822664
1558136731,612589172104
1558136732,612593529288
1558136733,612601700208
1558136734,612605099016
1558136735,612614811720
1558136736,612620241160
1558136737,612625542856
1558136738,612633413824
1558136739,612637428032
1558136740,612643981384
1558136741,612653073328
1558136742,612658194496
1558136743,612664773072
1558136744,612669663080
1558136745,612678101400
1558136746,612682335168
1558136747,612688436024
1558136748,612695153976
1558136749,612700309192
1558136750,612706209280
1558136751,612712647032
1558136752,612720201296
1558136753,612727404904
1558136754,612731136680
1558136755,612737579296
1558136756,612743213648
1558136757,612750676696
1558136758,612757524592
1558136759,612762504992
1558136760,612768130480
1558136761,612776001928
1558136762,612780397480
1558136763,612788115712
1558136764,612792714744
1558136765,612800179664
1558136766,612805270448
1558136767,612811785208
1558136768,612818981912
1558136769,612826075744
1558136770,612830891464
1558136771,612838227536
1558136772,612843507056
1558136773,612849532776
1558136774,612856390512
1558136775,612865642968
1558136776,612871499888
1558136777,612874931808
1558136778,612879991608
1558136779,612892665712
1558136780,612899300888
1558136781,612905299888
1558136782,612911228768
1558136783,612915286408
1558136784,612921187048
1558136785,612927754472
1558136786,612935245136
1558136787,612940255536
1558136788,612946344408
1558136789,612951767248
1558136790,612959329456
1558136791,612965690072
1558136792,612974108272
1558136793,612977300920
1558136794,612984145200
1558136795,612989529864
1558136796,612995958520
1558136797,613003450160
1558136798,613008808224
1558136799,613015785672
1558136800,613021471824
1558136801,613027496048
1558136802,613034572568
1558136803,613040757600
1558136804,613046707640
1558136805,613052938848
1558136806,613058781872
1558136807,613068260336
1558136808,613073613648
1558136809,613079544976
1558136810,613084138768
1558136811,613092057856
1558136812,613098667016
1558136813,613104300384
1558136814,613108529384
1558136815,613116182776
1558136816,613122594880
1558136817,613129497400
1558136818,613134671952
1558136819,613140819792
1558136820,613145711928
1558136821,613153237312
1558136822,613159356240
1558136823,613167163240
1558136824,613174142536
1558136825,613178334080
1558136826,613184640120
1558136827,613192423312
1558136828,613199521752
1558136829,613204677576
1558136830,613209644192
1558136831,613223672864
1558136832,613229092400
1558136833,613235545016
1558136834,613242025016
1558136835,613248060776
1558136836,613255230440
1558136837,613260562352
1558136838,613269024240
1558136839,613276070160
1558136840,613283146944
1558136841,613290530656
1558136842,613294397952
1558136843,613301829680
1558136844,613307952968
1558136845,613315652120
1558136846,613320962048
1558136847,613328277184
1558136848,613334878712
1558136849,613340437960
1558136850,613347257120
1558136851,613352898768
1558136852,613357367976
1558136853,613363724128
1558136854,613369875696
1558136855,613376983560
1558136856,613382343848
1558136857,613390014136
1558136858,613396475568
1558136859,613402563288
1558136860,613408789784
1558136861,613415333552
1558136862,613421921056
1558136863,613428450640
1558136864,613434143040
1558136865,613440326512
1558136866,613446443472
1558136867,613453073920
1558136868,613459343432
1558136869,613466318272
1558136870,613470963888
1558136871,613477972680
1558136872,613484496008
1558136873,613491220480
1558136874,613497024064
1558136875,613503378920
1558136876,613511066224
1558136877,613517319832
1558136878,613522863920
1558136879,613527682584
1558136880,613535269184
1558136881,613540783248
1558136882,613549743976
1558136883,613553209144
1558136884,613559497768
1558136885,613567176184
1558136886,613571439240
1558136887,613579562992
1558136888,613584183944
1558136889,613591913720
1558136890,613597848400
1558136891,613604380960
1558136892,613610002984
1558136893,613616282056
1558136894,613622809992
1558136895,613629611000
1558136896,613635016328
1558136897,613643206376
1558136898,613648866200
1558136899,613659417376
1558136900,613665459120
1558136901,613671409376
1558136902,613676946112
1558136903,613684747008
1558136904,613689982088
1558136905,613697592928
1558136906,613702844344
1558136907,613709318304
1558136908,613717488264
1558136909,613722546448
1558136910,613727642672
1558136911,613735669248
1558136912,613743371208
1558136913,613746903448
1558136914,613753650064
1558136915,613759942904
1558136916,613764162848
1558136917,613771213800
1558136918,613776667696
1558136919,613784809360
1558136920,613789824320
1558136921,613796298536
1558136922,613803934080
1558136923,613809328520
1558136924,613814100424
1558136925,613822123696
1558136926,613827351320
1558136927,613834394200
1558136928,613840091256
1558136929,613847188400
1558136930,613852108792
1558136931,613859694928
1558136932,613862905528
1558136933,613868897736
1558136934,613875280808
1558136935,613881932432
1558136936,613888788336
1558136937,613898947024
1558136938,613902630120
1558136939,613909117720
1558136940,613913760304
1558136941,613921126376
1558136942,613926292272
1558136943,613932450680
1558136944,613938191200
1558136945,613946565856
1558136946,613950055536
1558136947,613956995728
1558136948,613962855760
1558136949,613970080520
1558136950,613976175632
1558136951,613982883208
1558136952,613989261240
1558136953,613995809080
1558136954,614003174464
1558136955,614008279640
1558136956,614014664584
1558136957,614019793224
1558136958,614026502736
1558136959,614037994288
1558136960,614042855800
1558136961,614049604408
1558136962,614055559936
1558136963,614062700000
1558136964,614072157016
1558136965,614075832984
1558136966,614082695968
1558136967,614086982928
1558136968,614093896328
1558136969,614101051232
1558136970,614106529688
1558136971,614112132200
1558136972,614117499704
1558136973,614124289456
1558136974,614131657320
1558136975,614137605880
1558136976,614144049704
1558136977,614149657816
1558136978,614155929744
1558136979,614162793552
1558136980,614168808680
1558136981,614177449600
1558136982,614181543808
1558136983,614187253976
1558136984,614193386624
1558136985,614199244416
1558136986,614206756800
1558136987,614211239784
1558136988,614218424064
1558136989,614223751192
1558136990,614233352920
1558136991,614235968936
1558136992,614243635944
1558136993,614248350440
1558136994,614253574312
1558136995,614261830720
1558136996,614267453064
1558136997,614273291768
1558136998,614278446112
1558136999,614286037776
1558137000,614291515768
1558137001,614298376456
1558137002,614304913048
1558137003,614312426616
1558137004,614316226328
1558137005,614322663104
1558137006,614329997480
1558137007,614336974264
1558137008,614345132016
1558137009,614348464344
1558137010,614354251072
1558137011,614359727064
1558137012,614367304296
1558137013,614373670120
1558137014,614378537664
1558137015,614386595128
1558137016,614392000816
1558137017,614397727784
1558137018,614405368184
1558137019,614416014760
1558137020,614421690024
1558137021,614429115960
1558137022,614434785424
1558137023,614441409024
1558137024,614446725208
1558137025,614452867384
1558137026,614459195672
1558137027,614465936216
1558137028,614472238416
1558137029,614480371008
1558137030,614484714344
1558137031,614491566696
1558137032,614497977968
1558137036,614517494440
1558137037,614524989976
1558137038,614531794488
1558137039,614536864656
1558137040,614542383408
1558137041,614549581072
1558137042,614556856680
1558137043,614561838952
1558137044,614568520328
1558137045,614574343248
1558137046,614581334192
1558137047,614588092152
1558137048,614595103640
1558137049,614602978664
1558137050,614608352632
1558137051,614612205672
1558137052,614618492544
1558137053,614628257840
1558137054,614631825632
1558137055,614637395176
1558137056,614642840232
1558137057,614648797792
1558137058,614655928416
1558137059,614663460904
1558137060,614668276336
1558137061,614675305256
1558137062,614682894384
1558137063,614687660672
1558137064,614694346664
1558137065,614700409696
1558137066,614706305608
1558137067,614713288608
1558137068,614719357192
1558137069,614726104376
1558137070,614734951480
1558137071,614739234800
1558137072,614746346296
1558137073,614750692000
1558137074,614756404896
1558137075,614762790840
1558137076,614769031312
1558137077,614776538968
1558137078,614782100424
1558137079,614793313432
1558137080,614798667760
1558137081,614804808848
1558137082,614809942312
1558137083,614817019184
1558137084,614823790296
1558137085,614829377472
1558137086,614836932864
1558137087,614845087680
1558137088,614847127064
1558137089,614854952984
1558137090,614861519848
1558137091,614867560376
1558137092,614873699296
1558137093,614879983296
1558137094,614885476544
1558137095,614894794120
1558137096,614898511488
1558137097,614905501880
1558137098,614909025808
1558137099,614917360200
1558137100,614922588192
1558137101,614928277744
1558137102,614935565424
1558137103,614940944224
1558137104,614948281144
1558137105,614956603208
1558137106,614958690232
1558137107,614967321512
1558137108,614972900472
1558137109,614979075272
1558137110,614984659544
1558137111,614991944696
1558137112,614997073592
1558137113,615002758944
1558137114,615008976408
1558137115,615015648512
1558137116,615020367032
1558137117,615029475744
1558137118,615033895104
1558137119,615041133648
1558137120,615046172664
1558137121,615051873008
1558137122,615058174864
1558137123,615067661184
1558137124,615071447248
1558137125,615078428768
1558137126,615083707888
1558137127,615088960568
1558137128,615096327952
1558137129,615103224136
1558137130,615108015312
1558137131,615119892920
1558137132,615127278160
1558137133,615133890400
1558137134,615142500256
1558137135,615146751920
1558137136,615151908632
1558137137,615157815456
1558137138,615168251248
1558137139,615177962648
1558137140,615185022912
1558137141,615190889584
1558137142,615195983488
1558137143,615201765984
1558137144,615207910600
1558137145,615215400616
1558137146,615220584064
1558137147,615226880176
1558137148,615234659000
1558137149,615238868856
1558137150,615246836712
1558137151,615254197648
1558137152,615258480832
1558137153,615264399704
1558137154,615270185528
1558137155,615277204512
1558137156,615284298200
1558137157,615289939632
1558137158,615298505872
1558137159,615302195216
1558137160,615309345912
1558137161,615314719248
1558137162,615321576480
1558137163,615327317456
1558137164,615334117208
1558137165,615340305120
