timestamp,value
1558135980,1587458
1558135981,1587458
1558135982,1587458
1558135983,1587458
1558135984,1587458
1558135985,1587458
1558135986,1587458
1558135987,1587458
1558135988,1587458
1558135989,1587458
1558135990,1587458
1558135991,1587458
1558135992,1587458
1558135993,1587458
1558135994,1587458
1558135995,1587458
1558135996,1587458
1558135997,1587458
1558135998,1587458
1558135999,1587458
1558136000,1587458
1558136001,1587458
1558136002,1587458
1558136003,1587458
1558136004,1587458
1558136005,1587458
1558136006,1587458
1558136007,1587458
1558136008,1587458
1558136009,1587458
1558136010,1587458
1558136011,1587458
1558136012,1587458
1558136013,1587458
1558136014,1587458
1558136015,1587458
1558136016,1587458
1558136017,1587458
1558136018,1587458
1558136019,1587458
1558136020,1587458
1558136021,1587458
1558136022,1587458
1558136023,1587458
1558136024,1587458
1558136025,1587458
1558136026,1587458
1558136027,1587458
1558136028,1587458
1558136029,1587458
1558136030,1587458
1558136031,1587458
1558136032,1587458
1558136033,1587458
1558136034,1587458
1558136035,1587458
1558136036,1587458
1558136037,1587458
1558136038,1587458
1558136039,1587458
1558136040,1587458
1558136041,1587458
1558136042,1587458
1558136043,1587458
1558136044,1587458
1558136045,1587458
1558136046,1587458
1558136047,1587458
1558136048,1587458
1558136049,1587458
1558136050,1587458
1558136051,1587458
1558136052,1587458
1558136053,1587458
1558136054,1587458
1558136055,1587458
1558136056,1587458
1558136057,1587458
1558136058,1587458
1558136059,1587458
1558136060,1587458
1558136061,1587582
1558136062,1587582
1558136063,1587718
1558136064,1587718
1558136065,1587718
1558136066,1587718
1558136067,1587718
1558136068,1587718
1558136069,1587718
1558136070,1587718
1558136071,1587718
1558136072,1587718
1558136073,1587718
1558136074,1587718
1558136075,1587718
1558136076,1587718
1558136077,1587718
1558136078,1587718
1558136079,1587718
1558136080,1587718
1558136081,1587718
1558136082,1587718
1558136083,1587718
1558136084,1587718
1558136085,1587718
1558136086,1587718
1558136087,1587718
1558136088,1587718
1558136089,1587718
1558136090,1587718
1558136091,1587718
1558136092,1587718
1558136093,1587718
1558136094,1587718
1558136095,1587718
1558136096,1587718
1558136097,1587718
1558136098,1587718
1558136099,1587718
1558136100,1587718
1558136101,1587718
1558136102,1587718
1558136103,1587718
1558136104,1587718
1558136105,1587718
1558136106,1587718
1558136107,1587718
1558136108,1587718
1558136109,1587718
1558136110,1587718
1558136111,1587718
1558136112,1587718
1558136113,1587718
1558136114,1587718
1558136115,1587718
1558136116,1587718
1558136117,1587718
1558136118,1587718
1558136119,1587718
1558136120,1587718
1558136121,1587718
1558136122,1587718
1558136123,1587718
1558136124,1587718
1558136125,1587718
1558136126,1587718
1558136127,1587718
1558136128,1587718
1558136129,1587718
1558136130,1587718
1558136131,1587718
1558136132,1587718
1558136133,1587718
1558136134,1587718
1558136135,1587718
1558136136,1587718
1558136137,1587718
1558136138,1587718
1558136139,1587718
1558136140,1587718
1558136141,1587718
1558136142,1587718
1558136143,1587718
1558136144,1587718
1558136145,1587718
1558136146,1587718
1558136147,1587718
1558136148,1587718
1558136149,1587718
1558136150,1587718
