timestamp,value
1558135980,1558135979.9754498
1558135981,1558135980.9785805
1558135982,1558135981.9660456
1558135983,1558135982.9661293
1558135984,1558135983.9681253
1558135985,1558135984.9709592
1558135986,1558135985.9659903
1558135987,1558135986.9681296
1558135988,1558135987.975185
1558135989,1558135988.9717383
1558135990,1558135989.966534
1558135991,1558135990.9663115
1558135992,1558135991.9762297
1558135993,1558135992.9706166
1558135994,1558135993.9671714
1558135995,1558135994.9673672
1558135996,1558135995.9755218
1558135997,1558135996.9758782
1558135998,1558135997.9789488
1558135999,1558135998.9667761
1558136000,1558135999.9710097
1558136001,1558136000.9753668
1558136002,1558136001.9671123
1558136003,1558136002.971894
1558136004,1558136003.9753633
1558136005,1558136004.9712782
1558136006,1558136005.9756207
1558136007,1558136006.9751887
1558136008,1558136007.9742599
1558136009,1558136008.9772217
1558136010,1558136009.9665442
1558136011,1558136010.9664764
1558136012,1558136011.966732
1558136013,1558136012.9665692
1558136014,1558136013.9683542
1558136015,1558136014.9665942
1558136016,1558136015.9655747
1558136017,1558136016.974291
1558136018,1558136017.9668326
1558136019,1558136018.9714725
1558136020,1558136019.9681125
1558136021,1558136020.9669518
1558136022,1558136021.978451
1558136023,1558136022.96638
1558136024,1558136023.9835148
1558136025,1558136024.966833
1558136026,1558136025.965982
1558136027,1558136026.9667068
1558136028,1558136027.9656823
1558136029,1558136028.9681325
1558136030,1558136029.9668608
1558136031,1558136030.971001
1558136032,1558136031.9796057
1558136033,1558136032.9705203
1558136034,1558136033.9748526
1558136035,1558136034.9732268
1558136036,1558136035.9712863
1558136037,1558136036.9680326
1558136038,1558136037.9722712
1558136039,1558136038.9717088
1558136040,1558136039.9678938
1558136041,1558136040.9729466
1558136042,1558136041.966693
1558136043,1558136042.967835
1558136044,1558136043.966409
1558136045,1558136044.9708762
1558136046,1558136045.966627
1558136047,1558136046.9659948
1558136048,1558136047.974179
1558136049,1558136048.972307
1558136050,1558136049.966625
1558136051,1558136050.9711304
1558136052,1558136051.9750392
1558136053,1558136052.966507
1558136054,1558136053.978844
1558136055,1558136054.972022
1558136056,1558136055.966194
1558136057,1558136056.9713538
1558136058,1558136057.9681392
1558136059,1558136058.9670413
1558136060,1558136059.97445
1558136061,1558136060.9722016
1558136062,1558136061.9678512
1558136063,1558136062.9665215
1558136064,1558136063.9755425
1558136065,1558136064.968226
1558136066,1558136065.9666672
1558136067,1558136066.9723082
1558136068,1558136067.9722314
1558136069,1558136068.9679668
1558136070,1558136069.966848
1558136071,1558136070.9680007
1558136072,1558136071.9678679
1558136073,1558136072.9665754
1558136074,1558136073.9884446
1558136075,1558136074.9662192
1558136076,1558136075.976899
1558136077,1558136076.9676719
