timestamp,value
1558135980,4016132169
1558135981,4016174819
1558135982,4016215622
1558135983,4016257061
1558135984,4016299518
1558135985,4016340380
1558135986,4016382903
1558135987,4016419561
1558135988,4016457037
1558135989,4016490101
1558135990,4016530401
1558135991,4016568954
1558135992,4016610359
1558135993,4016655407
1558135994,4016695752
1558135995,4016737829
1558135996,4016774840
1558135997,4016812391
1558135998,4016848541
1558135999,4016886372
1558136000,4016917752
1558136001,4016952419
1558136002,4016988692
1558136003,4017026291
1558136004,4017062615
1558136005,4017099012
1558136006,4017140365
1558136007,4017180905
1558136008,4017219479
1558136009,4017261334
1558136010,4017304633
1558136011,4017342952
1558136012,4017383895
1558136013,4017424143
1558136014,4017468939
1558136015,4017518251
1558136016,4017563931
1558136017,4017606391
1558136018,4017649190
1558136019,4017694276
1558136020,4017735297
1558136021,4017770027
1558136022,4017801386
1558136023,4017833723
1558136024,4017874378
1558136025,4017920757
1558136026,4017965409
1558136027,4018009965
1558136028,4018053104
1558136029,4018095841
1558136030,4018135790
1558136031,4018181969
1558136032,4018225370
1558136033,4018269759
1558136034,4018313876
1558136035,4018358182
1558136036,4018395619
1558136037,4018437451
1558136038,4018479777
1558136039,4018520754
1558136040,4018562701
1558136041,4018604254
1558136042,4018646349
1558136043,4018689415
1558136044,4018731414
1558136045,4018772487
1558136046,4018807645
1558136047,4018844223
1558136048,4018888041
1558136049,4018928128
1558136050,4018969525
1558136051,4019009774
1558136052,4019050141
1558136053,4019088976
1558136054,4019130192
1558136055,4019163941
1558136056,4019194735
1558136057,4019226413
1558136058,4019260017
1558136059,4019294973
1558136060,4019327206
1558136061,4019362760
1558136062,4019391236
1558136063,4019421330
1558136064,4019451287
1558136065,4019476933
1558136066,4019508062
1558136067,4019538450
1558136068,4019567187
1558136069,4019596711
1558136070,4019629491
1558136071,4019659237
1558136072,4019688334
1558136073,4019721214
1558136074,4019747247
1558136075,4019777868
1558136076,4019804204
1558136077,4019836788
1558136078,4019867547
1558136079,4019897626
1558136080,4019929318
1558136081,4019958717
1558136082,4019985229
1558136083,4020017800
1558136084,4020044507
1558136085,4020073221
1558136086,4020106282
1558136087,4020138250
1558136088,4020167004
1558136089,4020197134
1558136090,4020233728
1558136091,4020269447
1558136092,4020300446
1558136093,4020332330
1558136094,4020362797
1558136095,4020398691
1558136096,4020443593
1558136097,4020490256
1558136098,4020534528
1558136099,4020578451
1558136100,4020620174
1558136101,4020661898
1558136102,4020700093
1558136103,4020737680
1558136104,4020779027
1558136105,4020822989
1558136106,4020865605
1558136107,4020907346
1558136108,4020943448
1558136109,4020981264
1558136110,4021022118
1558136111,4021058104
1558136112,4021095780
1558136113,4021134752
1558136114,4021172335
1558136115,4021211399
1558136116,4021251983
1558136117,4021298570
1558136118,4021340809
1558136119,4021382719
1558136120,4021423300
1558136121,4021463186
1558136122,4021500318
1558136123,4021537664
1558136124,4021570664
1558136125,4021603702
1558136126,4021636257
1558136127,4021666976
1558136128,4021697211
1558136129,4021729959
1558136130,4021764017
1558136131,4021798202
1558136132,4021831376
1558136133,4021862597
1558136134,4021890646
1558136135,4021928703
1558136136,4021965742
1558136137,4021996423
1558136138,4022028770
1558136139,4022058845
1558136140,4022090972
1558136141,4022130470
1558136142,4022173972
1558136143,4022219903
1558136144,4022263814
1558136145,4022304002
1558136146,4022344820
1558136147,4022385073
1558136148,4022422066
1558136149,4022456845
1558136150,4022501137
1558136151,4022541656
1558136152,4022580314
1558136153,4022620401
1558136154,4022662629
1558136155,4022705021
1558136156,4022741209
1558136157,4022779259
1558136158,4022816357
1558136159,4022850348
1558136160,4022883499
1558136161,4022914099
1558136162,4022947925
1558136163,4022986727
1558136164,4023029754
1558136165,4023071331
1558136166,4023115436
1558136167,4023158291
1558136168,4023199421
1558136169,4023239217
1558136170,4023278786
1558136171,4023319219
1558136172,4023360777
1558136173,4023406824
1558136174,4023448784
1558136175,4023487293
1558136176,4023528456
1558136177,4023567460
1558136178,4023606971
1558136179,4023647518
1558136180,4023688870
1558136181,4023728919
1558136182,4023769036
1558136183,4023805901
1558136184,4023840733
1558136185,4023877714
1558136186,4023913576
1558136187,4023955401
1558136188,4023996356
1558136189,4024033374
1558136190,4024075089
1558136191,4024114841
1558136192,4024149756
1558136193,4024183635
1558136194,4024215918
