timestamp,value
1559343173,26697
1559343174,26697
1559343175,26842
1559343176,26842
1559343177,26842
1559343178,26842
1559343179,26842
1559343180,25842
1559343181,25842
1559343182,25842
1559343183,25842
1559343184,25842
1559343185,26768
1559343186,26768
1559343187,26768
1559343188,26768
1559343189,26768
1559343190,26443
1559343191,26443
1559343192,26443
1559343193,26443
1559343194,26443
1559343195,26206
1559343196,26206
1559343197,26206
1559343198,26206
1559343199,26206
1559343200,25499
1559343201,25499
1559343202,25499
1559343203,25499
1559343204,25499
1559343205,24788
1559343206,24788
1559343207,24788
1559343208,24788
1559343209,24788
1559343210,25591
1559343211,25591
1559343212,25591
1559343213,25591
1559343214,25591
1559343215,26539
1559343216,26539
1559343217,26539
1559343218,26539
1559343219,26539
1559343220,25444
1559343221,25444
1559343222,25444
1559343223,25444
1559343224,25444
1559343225,26830
1559343226,26830
1559343227,26830
1559343228,26830
1559343229,26830
1559343230,26999
1559343231,26999
1559343232,26999
1559343233,26999
1559343234,26999
1559343235,24589
1559343236,24589
1559343237,24589
1559343238,24589
1559343239,24589
1559343240,25337
1559343241,25337
1559343242,25337
1559343243,25337
1559343244,25337
1559343245,25218
1559343246,25218
1559343247,25218
1559343248,25218
1559343249,25218
1559343250,25703
1559343251,25703
1559343252,25703
1559343253,25703
1559343254,25703
1559343255,25225
1559343256,25225
1559343257,25225
1559343258,25225
1559343259,25225
1559343260,26784
1559343261,26784
1559343262,26784
1559343263,26784
1559343264,26784
1559343265,26896
1559343266,26896
1559343267,26896
1559343268,26896
1559343269,26896
1559343270,25598
1559343271,25598
1559343272,25598
1559343273,25598
1559343274,25598
1559343275,26826
1559343276,26826
1559343277,26826
1559343278,26826
1559343279,26826
1559343280,25392
1559343281,25392
1559343282,25392
1559343283,25392
1559343284,25392
1559343285,26949
1559343286,26949
1559343287,26949
1559343288,26949
1559343289,26949
1559343290,25498
1559343291,25498
1559343292,25498
1559343293,25498
1559343294,25498
1559343295,26830
1559343296,26830
1559343297,26830
1559343298,26830
1559343299,26830
1559343300,25538
1559343301,25538
1559343302,25538
1559343303,25538
1559343304,25538
1559343305,25048
1559343306,25048
1559343307,25048
1559343308,25048
1559343309,25048
1559343310,25674
1559343311,25674
1559343312,25674
1559343313,25674
1559343314,25674
1559343315,27012
1559343316,27012
1559343317,27012
1559343318,27012
1559343319,27012
1559343320,27047
1559343321,27047
1559343322,27047
1559343323,27047
1559343324,27047
1559343325,26924
1559343326,26924
1559343327,26924
1559343328,26924
1559343329,26924
1559343330,26840
1559343331,26840
1559343332,26840
1559343333,26840
1559343334,26840
1559343335,26428
1559343336,26428
1559343337,26428
1559343338,26428
1559343339,26428
1559343340,26525
1559343341,26525
1559343342,26525
1559343343,26525
1559343344,26525
1559343345,26800
1559343346,26800
1559343347,26800
1559343348,26800
1559343349,26800
1559343350,26640
1559343351,26640
1559343352,26640
1559343353,26640
1559343354,26640
1559343355,26985
1559343356,26985
1559343357,26985
1559343358,26985
1559343359,26985
1559343360,26703
1559343361,26703
1559343362,26703
1559343363,26703
