timestamp,value
1559328765,15311613026
1559328766,15311613026
1559328767,15311613026
1559328768,15311613026
1559328769,15311613026
1559328770,15311686128
1559328771,15311686128
1559328772,15311686128
1559328773,15311686128
1559328774,15311686128
1559328775,15311759096
1559328776,15311759096
1559328777,15311759096
1559328778,15311759096
1559328779,15311759096
1559328780,15311832161
1559328781,15311832161
1559328782,15311832161
1559328783,15311832161
1559328784,15311832161
1559328785,15311905385
1559328786,15311905385
1559328787,15311905385
1559328788,15311905385
1559328789,15311905385
1559328790,15311978243
1559328791,15311978243
1559328792,15311978243
1559328793,15311978243
1559328794,15311978243
1559328795,15312050988
1559328796,15312050988
1559328797,15312050988
1559328798,15312050988
1559328799,15312050988
1559328800,15312123915
1559328801,15312123915
1559328802,15312123915
1559328803,15312123915
1559328804,15312123915
1559328805,15312196912
1559328806,15312196912
1559328807,15312196912
1559328808,15312196912
1559328809,15312196912
1559328810,15312269919
1559328811,15312269919
1559328812,15312269919
1559328813,15312269919
1559328814,15312269919
1559328815,15312343184
1559328816,15312343184
1559328817,15312343184
1559328818,15312343184
1559328819,15312343184
1559328820,15312416076
1559328821,15312416076
1559328822,15312416076
1559328823,15312416076
1559328824,15312416076
1559328825,15312488936
1559328826,15312488936
1559328827,15312488936
1559328828,15312488936
1559328829,15312488936
1559328830,15312561960
1559328831,15312561960
1559328832,15312561960
1559328833,15312561960
1559328834,15312561960
1559328835,15312635091
1559328836,15312635091
1559328837,15312635091
1559328838,15312635091
1559328839,15312635091
1559328840,15312707963
1559328841,15312707963
1559328842,15312707963
1559328843,15312707963
1559328844,15312707963
1559328845,15312780927
1559328846,15312780927
1559328847,15312780927
1559328848,15312780927
1559328849,15312780927
1559328850,15312853980
1559328851,15312853980
1559328852,15312853980
1559328853,15312853980
1559328854,15312853980
1559328855,15312927026
1559328856,15312927026
1559328857,15312927026
1559328858,15312927026
1559328859,15312927026
1559328860,15312999753
1559328861,15312999753
1559328862,15312999753
1559328863,15312999753
1559328864,15312999753
1559328865,15313072942
1559328866,15313072942
1559328867,15313072942
1559328868,15313072942
1559328869,15313072942
1559328870,15313145895
1559328871,15313145895
1559328872,15313145895
1559328873,15313145895
1559328874,15313145895
1559328875,15313219160
1559328876,15313219160
1559328877,15313219160
1559328878,15313219160
1559328879,15313219160
1559328880,15313292162
1559328881,15313292162
1559328882,15313292162
1559328883,15313292162
1559328884,15313292162
1559328885,15313364907
1559328886,15313364907
1559328887,15313364907
1559328888,15313364907
1559328889,15313364907
1559328890,15313437958
1559328891,15313437958
1559328892,15313437958
1559328893,15313437958
1559328894,15313437958
1559328895,15313511071
1559328896,15313511071
1559328897,15313511071
1559328898,15313511071
1559328899,15313511071
1559328900,15313584167
1559328901,15313584167
1559328902,15313584167
1559328903,15313584167
1559328904,15313584167
1559328905,15313657299
1559328906,15313657299
1559328907,15313657299
1559328908,15313657299
1559328909,15313657299
1559328910,15313729962
1559328911,15313729962
1559328912,15313729962
1559328913,15313729962
1559328914,15313729962
1559328915,15313803288
1559328916,15313803288
1559328917,15313803288
1559328918,15313803288
1559328919,15313803288
1559328920,15313875923
1559328921,15313875923
1559328922,15313875923
1559328923,15313875923
1559328924,15313875923
1559328925,15313949211
1559328926,15313949211
1559328927,15313949211
1559328928,15313949211
1559328929,15313949211
1559328930,15314021878
1559328931,15314021878
1559328932,15314021878
1559328933,15314021878
1559328934,15314021878
1559328935,15314095170
1559328936,15314095170
1559328937,15314095170
1559328938,15314095170
1559328939,15314095170
1559328940,15314167925
1559328941,15314167925
1559328942,15314167925
1559328943,15314167925
1559328944,15314167925
1559328945,15314240864
1559328946,15314240864
1559328947,15314240864
1559328948,15314240864
1559328949,15314240864
1559328950,15314314013
1559328951,15314314013
1559328952,15314314013
1559328953,15314314013
1559328954,15314314013
1559328955,15314387101
1559328956,15314387101
1559328957,15314387101
1559328958,15314387101
1559328959,15314387101
1559328960,15314460263
1559328961,15314460263
1559328962,15314460263
1559328963,15314460263
1559328964,15314460263
1559328965,15314532795
1559328966,15314532795
1559328967,15314532795
1559328968,15314532795
1559328969,15314532795
1559328970,15314605962
1559328971,15314605962
1559328972,15314605962
1559328973,15314605962
1559328974,15314605962
1559328975,15314679234
1559328976,15314679234
1559328977,15314679234
1559328978,15314679234
1559328979,15314679234
1559328980,15314751954
1559328981,15314751954
1559328982,15314751954
1559328983,15314751954
1559328984,15314751954
1559328985,15314824911
1559328986,15314824911
1559328987,15314824911
1559328988,15314824911
1559328989,15314824911
1559328990,15314897935
1559328991,15314897935
1559328992,15314897935
1559328993,15314897935
1559328994,15314897935
1559328995,15314971133
1559328996,15314971133
1559328997,15314971133
1559328998,15314971133
1559328999,15314971133
1559329000,15315044052
1559329001,15315044052
1559329002,15315044052
1559329003,15315044052
1559329004,15315044052
1559329005,15315116850
1559329006,15315116850
1559329007,15315116850
1559329008,15315116850
1559329009,15315116850
1559329010,15315190210
1559329011,15315190210
1559329012,15315190210
1559329013,15315190210
1559329014,15315190210
1559329015,15315263244
1559329016,15315263244
1559329017,15315263244
1559329018,15315263244
1559329019,15315263244
1559329020,15315336104
1559329021,15315336104
1559329022,15315336104
1559329023,15315336104
1559329024,15315336104
1559329025,15315408938
1559329026,15315408938
1559329027,15315408938
1559329028,15315408938
1559329029,15315408938
1559329030,15315481694
1559329031,15315481694
1559329032,15315481694
1559329033,15315481694
1559329034,15315481694
1559329035,15315554887
1559329036,15315554887
1559329037,15315554887
1559329038,15315554887
1559329039,15315554887
1559329040,15315628279
1559329041,15315628279
1559329042,15315628279
1559329043,15315628279
1559329044,15315628279
1559329045,15315700692
1559329046,15315700692
1559329047,15315700692
1559329048,15315700692
1559329049,15315700692
1559329050,15315774227
1559329051,15315774227
1559329052,15315774227
1559329053,15315774227
1559329054,15315774227
1559329055,15315847093
1559329056,15315847093
1559329057,15315847093
1559329058,15315847093
1559329059,15315847093
1559329060,15315919842
1559329061,15315919842
1559329062,15315919842
1559329063,15315919842
1559329064,15315919842
1559329065,15315992969
1559329066,15315992969
1559329067,15315992969
1559329068,15315992969
1559329069,15315992969
1559329070,15316065869
1559329071,15316065869
1559329072,15316065869
1559329073,15316065869
1559329074,15316065869
1559329075,15316138792
1559329076,15316138792
1559329077,15316138792
1559329078,15316138792
1559329079,15316138792
1559329080,15316212044
1559329081,15316212044
1559329082,15316212044
1559329083,15316212044
1559329084,15316212044
1559329085,15316284783
1559329086,15316284783
1559329087,15316284783
1559329088,15316284783
1559329089,15316284783
1559329090,15316358353
1559329091,15316358353
1559329092,15316358353
1559329093,15316358353
1559329094,15316358353
1559329095,15316431015
1559329096,15316431015
1559329097,15316431015
1559329098,15316431015
1559329099,15316431015
1559329100,15316503818
1559329101,15316503818
1559329102,15316503818
1559329103,15316503818
1559329104,15316503818
1559329105,15316577037
1559329106,15316577037
1559329107,15316577037
1559329108,15316577037
1559329109,15316577037
1559329110,15316650234
1559329111,15316650234
1559329112,15316650234
1559329113,15316650234
1559329114,15316650234
1559329115,15316722717
1559329116,15316722717
1559329117,15316722717
1559329118,15316722717
1559329119,15316722717
1559329120,15316796134
1559329121,15316796134
1559329122,15316796134
1559329123,15316796134
1559329124,15316796134
1559329125,15316868905
1559329126,15316868905
1559329127,15316868905
1559329128,15316868905
1559329129,15316868905
1559329130,15316942073
1559329131,15316942073
1559329132,15316942073
1559329133,15316942073
1559329134,15316942073
1559329135,15317015462
1559329136,15317015462
1559329137,15317015462
1559329138,15317015462
1559329139,15317015462
1559329140,15317088406
1559329141,15317088406
1559329142,15317088406
1559329143,15317088406
1559329144,15317088406
1559329145,15317161452
1559329146,15317161452
1559329147,15317161452
1559329148,15317161452
1559329149,15317161452
1559329150,15317234079
1559329151,15317234079
1559329152,15317234079
1559329153,15317234079
1559329154,15317234079
1559329155,15317307312
1559329156,15317307312
1559329157,15317307312
1559329158,15317307312
1559329159,15317307312
1559329160,15317380399
1559329161,15317380399
1559329162,15317380399
1559329163,15317380399
1559329164,15317380399
1559329165,15317453062
1559329166,15317453062
1559329167,15317453062
1559329168,15317453062
1559329169,15317453062
1559329170,15317526283
1559329171,15317526283
1559329172,15317526283
1559329173,15317526283
1559329174,15317526283
1559329175,15317598985
1559329176,15317598985
1559329177,15317598985
1559329178,15317598985
1559329179,15317598985
1559329180,15317672148
1559329181,15317672148
1559329182,15317672148
1559329183,15317672148
1559329184,15317672148
1559329185,15317745145
1559329186,15317745145
1559329187,15317745145
1559329188,15317745145
1559329189,15317745145
1559329190,15317818117
1559329191,15317818117
1559329192,15317818117
1559329193,15317818117
1559329194,15317818117
1559329195,15317890951
1559329196,15317890951
1559329197,15317890951
1559329198,15317890951
1559329199,15317890951
1559329200,15317963789
1559329201,15317963789
1559329202,15317963789
1559329203,15317963789
1559329204,15317963789
1559329205,15318037313
1559329206,15318037313
1559329207,15318037313
1559329208,15318037313
1559329209,15318037313
1559329210,15318110329
1559329211,15318110329
1559329212,15318110329
1559329213,15318110329
1559329214,15318110329
1559329215,15318183046
1559329216,15318183046
1559329217,15318183046
1559329218,15318183046
1559329219,15318183046
1559329220,15318256100
1559329221,15318256100
1559329222,15318256100
1559329223,15318256100
1559329224,15318256100
1559329225,15318329058
1559329226,15318329058
1559329227,15318329058
1559329228,15318329058
1559329229,15318329058
1559329230,15318402185
1559329231,15318402185
1559329232,15318402185
1559329233,15318402185
1559329234,15318402185
1559329235,15318475222
1559329236,15318475222
1559329237,15318475222
1559329238,15318475222
1559329239,15318475222
1559329240,15318548160
1559329241,15318548160
1559329242,15318548160
1559329243,15318548160
1559329244,15318548160
1559329245,15318621223
1559329246,15318621223
1559329247,15318621223
1559329248,15318621223
1559329249,15318621223
1559329250,15318694171
1559329251,15318694171
1559329252,15318694171
1559329253,15318694171
1559329254,15318694171
1559329255,15318766965
1559329256,15318766965
1559329257,15318766965
1559329258,15318766965
1559329259,15318766965
1559329260,15318840358
1559329261,15318840358
1559329262,15318840358
1559329263,15318840358
1559329264,15318840358
1559329265,15318913197
1559329266,15318913197
1559329267,15318913197
1559329268,15318913197
1559329269,15318913197
1559329270,15318985975
1559329271,15318985975
1559329272,15318985975
1559329273,15318985975
1559329274,15318985975
1559329275,15319059076
1559329276,15319059076
1559329277,15319059076
1559329278,15319059076
1559329279,15319059076
1559329280,15319132073
1559329281,15319132073
1559329282,15319132073
1559329283,15319132073
1559329284,15319132073
1559329285,15319205237
1559329286,15319205237
1559329287,15319205237
1559329288,15319205237
1559329289,15319205237
1559329290,15319278374
1559329291,15319278374
1559329292,15319278374
1559329293,15319278374
1559329294,15319278374
1559329295,15319351119
1559329296,15319351119
1559329297,15319351119
1559329298,15319351119
1559329299,15319351119
1559329300,15319424174
1559329301,15319424174
1559329302,15319424174
1559329303,15319424174
1559329304,15319424174
1559329305,15319497365
1559329306,15319497365
1559329307,15319497365
1559329308,15319497365
1559329309,15319497365
1559329310,15319570296
1559329311,15319570296
1559329312,15319570296
1559329313,15319570296
1559329314,15319570296
1559329315,15319643247
1559329316,15319643247
1559329317,15319643247
1559329318,15319643247
1559329319,15319643247
1559329320,15319716211
1559329321,15319716211
1559329322,15319716211
1559329323,15319716211
1559329324,15319716211
1559329325,15319789225
1559329326,15319789225
1559329327,15319789225
1559329328,15319789225
1559329329,15319789225
1559329330,15319862013
1559329331,15319862013
1559329332,15319862013
1559329333,15319862013
1559329334,15319862013
1559329335,15319935097
1559329336,15319935097
1559329337,15319935097
1559329338,15319935097
1559329339,15319935097
1559329340,15320008170
1559329341,15320008170
1559329342,15320008170
1559329343,15320008170
1559329344,15320008170
1559329345,15320081259
1559329346,15320081259
1559329347,15320081259
1559329348,15320081259
1559329349,15320081259
1559329350,15320154306
1559329351,15320154306
1559329352,15320154306
1559329353,15320154306
1559329354,15320154306
1559329355,15320227137
1559329356,15320227137
1559329357,15320227137
1559329358,15320227137
1559329359,15320227137
1559329360,15320299973
1559329361,15320299973
1559329362,15320299973
1559329363,15320299973
1559329364,15320299973
1559329365,15320373430
1559329366,15320373430
1559329367,15320373430
1559329368,15320373430
1559329369,15320373430
1559329370,15320446137
1559329371,15320446137
1559329372,15320446137
1559329373,15320446137
1559329374,15320446137
1559329375,15320519392
1559329376,15320519392
1559329377,15320519392
1559329378,15320519392
1559329379,15320519392
1559329380,15320592140
1559329381,15320592140
1559329382,15320592140
1559329383,15320592140
1559329384,15320592140
1559329385,15320665500
1559329386,15320665500
1559329387,15320665500
1559329388,15320665500
1559329389,15320665500
1559329390,15320738223
1559329391,15320738223
1559329392,15320738223
1559329393,15320738223
1559329394,15320738223
1559329395,15320811444
1559329396,15320811444
1559329397,15320811444
1559329398,15320811444
1559329399,15320811444
1559329400,15320884439
1559329401,15320884439
1559329402,15320884439
1559329403,15320884439
1559329404,15320884439
1559329405,15320957545
1559329406,15320957545
1559329407,15320957545
1559329408,15320957545
1559329409,15320957545
1559329410,15321030729
1559329411,15321030729
1559329412,15321030729
1559329413,15321030729
1559329414,15321030729
1559329415,15321103210
1559329416,15321103210
1559329417,15321103210
1559329418,15321103210
1559329419,15321103210
1559329420,15321176502
1559329421,15321176502
1559329422,15321176502
1559329423,15321176502
1559329424,15321176502
1559329425,15321249127
1559329426,15321249127
1559329427,15321249127
1559329428,15321249127
1559329429,15321249127
1559329430,15321322483
1559329431,15321322483
1559329432,15321322483
1559329433,15321322483
1559329434,15321322483
1559329435,15321395309
1559329436,15321395309
1559329437,15321395309
1559329438,15321395309
1559329439,15321395309
1559329440,15321468513
1559329441,15321468513
1559329442,15321468513
1559329443,15321468513
1559329444,15321468513
1559329445,15321541379
1559329446,15321541379
1559329447,15321541379
1559329448,15321541379
1559329449,15321541379
1559329450,15321614629
1559329451,15321614629
1559329452,15321614629
1559329453,15321614629
1559329454,15321614629
1559329455,15321687499
1559329456,15321687499
1559329457,15321687499
1559329458,15321687499
1559329459,15321687499
1559329460,15321760577
1559329461,15321760577
1559329462,15321760577
1559329463,15321760577
1559329464,15321760577
1559329465,15321833121
1559329466,15321833121
1559329467,15321833121
1559329468,15321833121
1559329469,15321833121
1559329470,15321906469
1559329471,15321906469
1559329472,15321906469
1559329473,15321906469
1559329474,15321906469
1559329475,15321979350
1559329476,15321979350
1559329477,15321979350
1559329478,15321979350
1559329479,15321979350
1559329480,15322052621
1559329481,15322052621
1559329482,15322052621
1559329483,15322052621
1559329484,15322052621
1559329485,15322125607
1559329486,15322125607
1559329487,15322125607
1559329488,15322125607
1559329489,15322125607
1559329490,15322198504
1559329491,15322198504
1559329492,15322198504
1559329493,15322198504
1559329494,15322198504
1559329495,15322271229
1559329496,15322271229
1559329497,15322271229
1559329498,15322271229
1559329499,15322271229
1559329500,15322344257
1559329501,15322344257
1559329502,15322344257
1559329503,15322344257
1559329504,15322344257
1559329505,15322417350
1559329506,15322417350
1559329507,15322417350
1559329508,15322417350
1559329509,15322417350
1559329510,15322490766
1559329511,15322490766
1559329512,15322490766
1559329513,15322490766
1559329514,15322490766
1559329515,15322563393
1559329516,15322563393
1559329517,15322563393
1559329518,15322563393
1559329519,15322563393
1559329520,15322636751
1559329521,15322636751
1559329522,15322636751
1559329523,15322636751
1559329524,15322636751
1559329525,15322709372
1559329526,15322709372
1559329527,15322709372
1559329528,15322709372
1559329529,15322709372
1559329530,15322782344
1559329531,15322782344
1559329532,15322782344
1559329533,15322782344
1559329534,15322782344
1559329535,15322855735
1559329536,15322855735
1559329537,15322855735
1559329538,15322855735
1559329539,15322855735
1559329540,15322928717
1559329541,15322928717
1559329542,15322928717
1559329543,15322928717
1559329544,15322928717
1559329545,15323001563
1559329546,15323001563
1559329547,15323001563
1559329548,15323001563
1559329549,15323001563
1559329550,15323074423
1559329551,15323074423
1559329552,15323074423
1559329553,15323074423
1559329554,15323074423
1559329555,15323147603
1559329556,15323147603
1559329557,15323147603
1559329558,15323147603
