timestamp,value
1559328765,1502490624
1559328766,1502490624
1559328767,1502490624
1559328768,1502490624
1559328769,1502560256
1559328770,1502560256
1559328771,1502560256
1559328772,1502560256
1559328773,1502560256
1559328774,1502560256
1559328775,1502560256
1559328776,1502560256
1559328777,1502560256
1559328778,1502560256
1559328779,1502560256
1559328780,1502560256
1559328781,1502560256
1559328782,1502560256
1559328783,1502560256
1559328784,1502560256
1559328785,1502560256
1559328786,1502560256
1559328787,1502560256
1559328788,1502560256
1559328789,1502560256
1559328790,1502560256
1559328791,1502560256
1559328792,1502560256
1559328793,1502560256
1559328794,1502560256
1559328795,1502560256
1559328796,1502560256
1559328797,1502560256
1559328798,1502560256
1559328799,1502605312
1559328800,1502605312
1559328801,1502605312
1559328802,1502605312
1559328803,1502605312
1559328804,1502605312
1559328805,1502605312
1559328806,1502605312
1559328807,1502605312
1559328808,1502605312
1559328809,1502605312
1559328810,1502605312
1559328811,1502605312
1559328812,1502605312
1559328813,1502605312
1559328814,1502593024
1559328815,1502593024
1559328816,1502593024
1559328817,1502593024
1559328818,1502593024
1559328819,1502597120
1559328820,1502597120
1559328821,1502597120
1559328822,1502597120
1559328823,1502597120
1559328824,1502597120
1559328825,1502597120
1559328826,1502597120
1559328827,1502597120
1559328828,1502597120
1559328829,1502597120
1559328830,1502597120
1559328831,1502597120
1559328832,1502597120
1559328833,1502597120
1559328834,1502597120
1559328835,1502597120
1559328836,1502597120
1559328837,1502597120
1559328838,1502597120
1559328839,1502613504
1559328840,1502613504
1559328841,1502613504
1559328842,1502613504
1559328843,1502613504
1559328844,1502613504
1559328845,1502613504
1559328846,1502613504
1559328847,1502613504
1559328848,1502613504
1559328849,1502613504
1559328850,1502613504
1559328851,1502613504
1559328852,1502613504
1559328853,1502613504
1559328854,1502613504
1559328855,1502613504
1559328856,1502613504
1559328857,1502613504
1559328858,1502613504
1559328859,1502597120
1559328860,1502597120
1559328861,1502597120
1559328862,1502597120
1559328863,1502597120
1559328864,1502609408
1559328865,1502609408
1559328866,1502609408
1559328867,1502609408
1559328868,1502609408
1559328869,1502609408
1559328870,1502609408
1559328871,1502609408
1559328872,1502609408
1559328873,1502609408
1559328874,1502625792
1559328875,1502625792
1559328876,1502625792
1559328877,1502625792
1559328878,1502625792
1559328879,1502625792
1559328880,1502625792
1559328881,1502625792
1559328882,1502625792
1559328883,1502625792
1559328884,1502625792
1559328885,1502625792
1559328886,1502625792
1559328887,1502625792
1559328888,1502625792
1559328889,1502625792
1559328890,1502625792
1559328891,1502625792
1559328892,1502625792
1559328893,1502625792
1559328894,1502625792
1559328895,1502625792
1559328896,1502625792
1559328897,1502625792
1559328898,1502625792
1559328899,1502609408
1559328900,1502609408
1559328901,1502609408
1559328902,1502609408
1559328903,1502609408
1559328904,1502609408
1559328905,1502609408
1559328906,1502609408
1559328907,1502609408
1559328908,1502609408
1559328909,1502068736
1559328910,1502068736
1559328911,1502068736
1559328912,1502068736
1559328913,1502068736
1559328914,1502085120
1559328915,1502085120
1559328916,1502085120
1559328917,1502085120
1559328918,1502085120
1559328919,1502085120
1559328920,1502085120
1559328921,1502085120
1559328922,1502085120
1559328923,1502085120
1559328924,1502085120
1559328925,1502085120
1559328926,1502085120
1559328927,1502085120
1559328928,1502085120
1559328929,1502404608
1559328930,1502404608
1559328931,1502404608
1559328932,1502404608
1559328933,1502404608
1559328934,1502461952
1559328935,1502461952
1559328936,1502461952
1559328937,1502461952
1559328938,1502461952
1559328939,1502445568
1559328940,1502445568
1559328941,1502445568
1559328942,1502445568
1559328943,1502445568
