timestamp,value
1559328765,253692414043
1559328766,253692824343
1559328767,253692824343
1559328768,253692824343
1559328769,253692824343
1559328770,253692824343
1559328771,253696577774
1559328772,253696577774
1559328773,253696577774
1559328774,253696577774
1559328775,253696577774
1559328776,253700681587
1559328777,253700681587
1559328778,253700681587
1559328779,253700681587
1559328780,253700681587
1559328781,253706040652
1559328782,253706040652
1559328783,253706040652
1559328784,253706040652
1559328785,253706040652
1559328786,253711740090
1559328787,253711740090
1559328788,253711740090
1559328789,253711740090
1559328790,253711740090
1559328791,253717451981
1559328792,253717451981
1559328793,253717451981
1559328794,253717451981
1559328795,253717451981
1559328796,253723056029
1559328797,253723056029
1559328798,253723056029
1559328799,253723056029
1559328800,253723056029
1559328801,253728819706
1559328802,253728819706
1559328803,253728819706
1559328804,253728819706
1559328805,253728819706
1559328806,253734642181
1559328807,253734642181
1559328808,253734642181
1559328809,253734642181
1559328810,253734642181
1559328811,253740240037
1559328812,253740240037
1559328813,253740240037
1559328814,253740240037
1559328815,253740240037
1559328816,253745864679
1559328817,253745864679
1559328818,253745864679
1559328819,253745864679
1559328820,253745864679
1559328821,253752061232
1559328822,253752061232
1559328823,253752061232
1559328824,253752061232
1559328825,253752061232
1559328826,253758723791
1559328827,253758723791
1559328828,253758723791
1559328829,253758723791
1559328830,253758723791
1559328831,253765403920
1559328832,253765403920
1559328833,253765403920
1559328834,253765403920
1559328835,253765403920
1559328836,253772158124
1559328837,253772158124
1559328838,253772158124
1559328839,253772158124
1559328840,253772158124
1559328841,253778955271
1559328842,253778955271
1559328843,253778955271
1559328844,253778955271
1559328845,253778955271
1559328846,253786118104
1559328847,253786118104
1559328848,253786118104
1559328849,253786118104
1559328850,253786118104
1559328851,253793433921
1559328852,253793433921
1559328853,253793433921
1559328854,253793433921
1559328855,253793433921
1559328856,253799879628
1559328857,253799879628
1559328858,253799879628
1559328859,253799879628
1559328860,253799879628
1559328861,253806970145
1559328862,253806970145
1559328863,253806970145
1559328864,253806970145
1559328865,253806970145
1559328866,253814179791
1559328867,253814179791
1559328868,253814179791
1559328869,253814179791
1559328870,253814179791
1559328871,253821441369
1559328872,253821441369
1559328873,253821441369
1559328874,253821441369
1559328875,253821441369
1559328876,253828515793
1559328877,253828515793
1559328878,253828515793
1559328879,253828515793
1559328880,253828515793
1559328881,253835060288
1559328882,253835060288
1559328883,253835060288
1559328884,253835060288
1559328885,253835060288
1559328886,253842055885
1559328887,253842055885
1559328888,253842055885
1559328889,253842055885
1559328890,253842055885
1559328891,253848571743
1559328892,253848571743
1559328893,253848571743
1559328894,253848571743
1559328895,253848571743
1559328896,253855464569
1559328897,253855464569
1559328898,253855464569
1559328899,253855464569
1559328900,253855464569
1559328901,253862307982
1559328902,253862307982
1559328903,253862307982
1559328904,253862307982
1559328905,253862307982
1559328906,253869167795
1559328907,253869167795
1559328908,253869167795
1559328909,253869167795
1559328910,253869167795
1559328911,253876048996
1559328912,253876048996
1559328913,253876048996
1559328914,253876048996
1559328915,253876048996
1559328916,253883262422
1559328917,253883262422
1559328918,253883262422
1559328919,253883262422
1559328920,253883262422
1559328921,253890630232
1559328922,253890630232
1559328923,253890630232
1559328924,253890630232
1559328925,253890630232
1559328926,253897538386
1559328927,253897538386
1559328928,253897538386
1559328929,253897538386
1559328930,253897538386
1559328931,253904819152
1559328932,253904819152
1559328933,253904819152
1559328934,253904819152
1559328935,253904819152
1559328936,253912256892
1559328937,253912256892
1559328938,253912256892
1559328939,253912256892
1559328940,253912256892
1559328941,253919528935
1559328942,253919528935
1559328943,253919528935
1559328944,253919528935
1559328945,253919528935
1559328946,253926263851
1559328947,253926263851
1559328948,253926263851
1559328949,253926263851
1559328950,253926263851
1559328951,253933723405
1559328952,253933723405
1559328953,253933723405
1559328954,253933723405
1559328955,253933723405
1559328956,253940677075
1559328957,253940677075
1559328958,253940677075
1559328959,253940677075
1559328960,253940677075
1559328961,253948057917
1559328962,253948057917
1559328963,253948057917
1559328964,253948057917
1559328965,253948057917
1559328966,253954939044
1559328967,253954939044
1559328968,253954939044
1559328969,253954939044
1559328970,253954939044
1559328971,253962033056
1559328972,253962033056
1559328973,253962033056
1559328974,253962033056
1559328975,253962033056
1559328976,253969363970
1559328977,253969363970
1559328978,253969363970
1559328979,253969363970
1559328980,253969363970
1559328981,253976462992
1559328982,253976462992
1559328983,253976462992
1559328984,253976462992
1559328985,253976462992
1559328986,253983783235
1559328987,253983783235
1559328988,253983783235
1559328989,253983783235
1559328990,253983783235
1559328991,253991197276
1559328992,253991197276
1559328993,253991197276
1559328994,253991197276
1559328995,253991197276
1559328996,253998533673
1559328997,253998533673
1559328998,253998533673
1559328999,253998533673
1559329000,253998533673
1559329001,254005732620
1559329002,254005732620
1559329003,254005732620
1559329004,254005732620
1559329005,254005732620
1559329006,254012877038
1559329007,254012877038
1559329008,254012877038
1559329009,254012877038
1559329010,254012877038
1559329011,254019914690
1559329012,254019914690
1559329013,254019914690
1559329014,254019914690
1559329015,254019914690
1559329016,254026910780
1559329017,254026910780
1559329018,254026910780
1559329019,254026910780
1559329020,254026910780
1559329021,254033636516
1559329022,254033636516
1559329023,254033636516
1559329024,254033636516
1559329025,254033636516
1559329026,254040224220
1559329027,254040224220
1559329028,254040224220
1559329029,254040224220
1559329030,254040224220
1559329031,254047354365
1559329032,254047354365
1559329033,254047354365
1559329034,254047354365
1559329035,254047354365
1559329036,254054693694
1559329037,254054693694
1559329038,254054693694
1559329039,254054693694
1559329040,254054693694
1559329041,254061927310
1559329042,254061927310
1559329043,254061927310
1559329044,254061927310
1559329045,254061927310
1559329046,254069058331
1559329047,254069058331
1559329048,254069058331
1559329049,254069058331
1559329050,254069058331
1559329051,254076373999
1559329052,254076373999
1559329053,254076373999
1559329054,254076373999
1559329055,254076373999
1559329056,254083741564
1559329057,254083741564
1559329058,254083741564
1559329059,254083741564
1559329060,254083741564
1559329061,254091138903
1559329062,254091138903
1559329063,254091138903
1559329064,254091138903
1559329065,254091138903
1559329066,254098426800
1559329067,254098426800
1559329068,254098426800
1559329069,254098426800
1559329070,254098426800
1559329071,254105937527
1559329072,254105937527
1559329073,254105937527
1559329074,254105937527
1559329075,254105937527
1559329076,254113427757
1559329077,254113427757
1559329078,254113427757
1559329079,254113427757
1559329080,254113427757
1559329081,254121154985
1559329082,254121154985
1559329083,254121154985
1559329084,254121154985
1559329085,254121154985
1559329086,254128321838
1559329087,254128321838
1559329088,254128321838
1559329089,254128321838
1559329090,254128321838
1559329091,254135613429
1559329092,254135613429
1559329093,254135613429
1559329094,254135613429
1559329095,254135613429
1559329096,254142917404
1559329097,254142917404
1559329098,254142917404
1559329099,254142917404
1559329100,254142917404
1559329101,254150074598
1559329102,254150074598
1559329103,254150074598
1559329104,254150074598
1559329105,254150074598
1559329106,254157328289
1559329107,254157328289
1559329108,254157328289
1559329109,254157328289
1559329110,254157328289
1559329111,254164325946
1559329112,254164325946
1559329113,254164325946
1559329114,254164325946
1559329115,254164325946
1559329116,254170987258
1559329117,254170987258
1559329118,254170987258
1559329119,254170987258
1559329120,254170987258
1559329121,254177973690
1559329122,254177973690
1559329123,254177973690
1559329124,254177973690
1559329125,254177973690
1559329126,254184991275
1559329127,254184991275
1559329128,254184991275
1559329129,254184991275
1559329130,254184991275
1559329131,254192659609
1559329132,254192659609
1559329133,254192659609
1559329134,254192659609
1559329135,254192659609
1559329136,254199097096
1559329137,254199097096
1559329138,254199097096
1559329139,254199097096
1559329140,254199097096
1559329141,254206094483
1559329142,254206094483
1559329143,254206094483
1559329144,254206094483
1559329145,254206094483
1559329146,254212979814
1559329147,254212979814
1559329148,254212979814
1559329149,254212979814
1559329150,254212979814
1559329151,254219575267
1559329152,254219575267
1559329153,254219575267
1559329154,254219575267
1559329155,254219575267
1559329156,254226279727
1559329157,254226279727
1559329158,254226279727
1559329159,254226279727
1559329160,254226279727
1559329161,254233209228
1559329162,254233209228
1559329163,254233209228
1559329164,254233209228
1559329165,254233209228
1559329166,254240324542
1559329167,254240324542
1559329168,254240324542
1559329169,254240324542
1559329170,254240324542
1559329171,254247219687
