timestamp,value
1558039342,107675187
1558039344,108220466
1558039346,108668229
1558039348,109248473
1558039350,109791590
1558039352,110286621
1558039354,110846548
1558039356,111271489
1558039358,111764311
1558039360,112162326
1558039362,112657180
1558039364,113147859
1558039366,113815637
1558039368,114168610
1558039370,114649912
1558039372,115159327
1558039374,115651724
1558039376,116145106
1558039378,116713132
1558039380,117095358
1558039382,117644981
1558039384,118091892
1558039386,118617601
1558039388,119197618
1558039390,119589021
1558039392,120134418
1558039394,120672484
1558039396,121052689
1558039398,121682743
1558039400,122042556
1558039402,122610250
1558039404,123119261
1558039406,123547896
1558039408,124028584
1558039410,124521901
1558039412,125049849
1558039414,125570596
1558039416,126193371
1558039418,126532191
1558039420,127024672
1558039422,127519507
1558039424,128018149
1558039426,128551684
1558039428,129030089
1558039430,129513232
1558039432,129999140
1558039434,130633226
1558039436,130972929
1558039438,131570356
1558039440,132052033
1558039442,132516984
1558039444,133039678
1558039446,133464010
1558039448,134024186
1558039450,134425644
1558039452,134927214
1558039454,135443453
1558039456,135961291
1558039458,136485941
1558039460,136898432
1558039462,137492898
1558039464,137882481
1558039466,138364913
1558039468,138922455
1558039470,139353062
1558039472,139892907
1558039474,140461978
1558039476,140977904
1558039478,141427441
1558039480,141860347
1558039482,142431615
1558039484,142893816
1558039486,143439608
1558039488,143939248
1558039490,144317858
1558039492,144924824
1558039494,145403469
1558039496,145876538
1558039498,146376477
1558039500,146793436
1558039502,147292463
1558039504,147833629
1558039506,148482773
1558039508,148761665
1558039510,149267905
1558039512,149754778
1558039514,150423007
1558039516,150739806
1558039518,151338086
1558039520,151900312
1558039522,152436464
1558039524,152751811
1558039526,153350679
1558039528,153660891
1558039530,154198127
1558039532,154731441
1558039534,155215084
1558039536,155700949
1558039538,156190615
1558039558,157086046
1558039560,157951355
1558039562,158370655
1558039564,158901343
1558039566,159361195
1558039568,159798946
1558039570,160284071
1558039572,160844742
1558039574,161281650
1558039576,161768414
1558039578,162262167
1558039580,162851685
1558039582,163387724
1558039584,163906618
1558039586,164331343
1558039588,164960348
1558039590,165279253
1558039592,165856201
1558039594,166253986
1558039596,166743572
1558039598,167241247
1558039600,167730803
1558039602,168228907
1558039604,168800593
1558039606,169219284
1558039608,169935777
1558039610,170228761
1558039612,170799972
1558039614,171305365
1558039616,171753687
1558039618,172324326
1558039620,172760271
1558039622,173283009
1558039624,173657750
1558039626,174236734
1558039628,174647366
1558039630,175323334
1558039632,175705413
1558039634,176190471
1558039636,176631564
1558039638,177217994
1558039640,177841417
1558039642,178237295
1558039644,178627469
1558039646,179171311
1558039648,179700950
1558039650,180130443
1558039652,180764181
1558039654,181109202
1558039656,181605290
1558039658,182181388
1558039660,182601618
1558039662,183188280
1558039664,183661876
1558039666,184184404
1558039668,184582703
1558039670,185074964
1558039672,185563313
1558039674,186219702
1558039676,186599627
1558039678,187034802
1558039680,187555459
1558039682,188033642
1558039684,188527128
1558039686,189031233
1558039688,189634756
1558039690,190087730
1558039692,190572184
1558039694,191083540
1558039696,191512185
1558039698,191995643
1558039700,192486245
1558039702,192985533
1558039706,193747353
1558039708,194236868
1558039710,194770487
1558039712,195520180
1558039714,195883340
1558039716,196363578
1558039718,196768159
1558039720,197315575
1558039722,197821969
1558039724,198294392
1558039726,198851871
1558039728,199324229
1558039730,199802996
1558039732,200350184
1558039734,200846940
1558039736,201326625
1558039738,201854557
1558039740,202350435
1558039742,202757223
1558039744,203222459
1558039746,203683498
1558039748,204260786
1558039750,204671223
1558039752,205234434
1558039754,205658809
1558039756,206157986
1558039758,206754079
1558039760,207144289
1558039762,207652753
1558039764,208199708
1558039766,208745390
1558039768,209341944
1558039770,209837533
1558039772,210145077
1558039774,210727842
1558039776,211222231
1558039778,211610749
1558039780,212168295
1558039782,212666316
1558039784,213205363
1558039786,213687233
1558039788,214066361
1558039790,214569018
1558039792,215150007
1558039794,215632769
1558039796,216169688
1558039800,217029421
1558039802,217533050
1558039804,218154944
1558039806,218533239
1558039808,219074255
1558039810,219574896
1558039812,220011656
1558039814,220621666
1558039816,221029797
1558039818,221538740
1558039820,222206884
1558039822,222525610
1558039824,222984697
1558039826,223471844
1558039828,223967037
1558039830,224660142
1558039832,225161186
1558039834,225679807
1558039836,226112258
1558039838,226521165
1558039840,227013651
1558039842,227588477
1558039844,228000697
1558039846,228496916
1558039848,229214393
1558039850,229491080
1558039852,230102384
1558039854,230560180
1558039856,231051876
1558039858,231475920
1558039860,232052224
1558039862,232611842
1558039864,233044256
1558039866,233553307
1558039868,233940513
1558039870,234479339
1558039872,235003703
1558039874,235655002
1558039876,236062213
1558039878,236503501
1558039880,237029933
1558039882,237594853
1558039884,237996481
1558039886,238479781
1558039888,238906775
1558039890,239436528
1558039892,240055306
1558039894,240498292
1558039896,240925622
1558039898,241517169
1558039900,241907146
1558039902,242402933
1558039904,243010978
1558039906,243499898
1558039908,243936959
1558039910,244365859
1558039912,244866287
1558039914,245571007
1558039916,245852160
1558039918,246344005
1558039920,246830576
1558039922,247325303
1558039924,248048429
1558039926,248310636
1558039928,248901271
1558039936,249830707
1558039938,250501240
1558039948,251577625
1558039962,253539064
1558039964,253906842
1558039966,254555889
1558039968,254932346
1558039970,255376233
1558039972,255976170
1558039974,256409319
1558039976,256879648
1558039978,257474715
1558039980,257965378
1558039982,258414884
1558039984,258882673
1558039986,259379051
1558039988,259894969
1558039990,260319308
1558039992,260880632
1558039994,261420722
1558039996,261859208
1558039998,262287423
1558040000,262843408
1558040002,263364856
1558040004,263774697
1558040006,264389860
1558040008,264756472
1558040010,265314054
1558040012,265892634
1558040014,266300507
1558040016,266894545
1558040018,267344818
1558040020,267793397
1558040022,268347333
1558040024,268861026
1558040026,269277469
1558040028,269867487
1558040030,270259781
1558040032,270835257
1558040034,271330795
1558040036,271755879
1558040038,272370055
1558040040,272869454
1558040042,273335921
1558040044,273831647
1558040046,274319885
1558040048,274825965
1558040050,275200430
1558040052,275696010
1558040054,276237282
1558040056,276775183
1558040058,277185575
1558040060,277675887
1558040062,278255933
1558040064,278664073
1558040066,279267108
1558040068,279649355
1558040070,280143501
1558040072,280757912
1558040074,281163946
1558040076,281706105
1558040078,282192609
1558040080,282647286
1558040082,283208895
1558040084,283632139
1558040086,284148459
1558040088,284731593
1558040090,285118967
