timestamp,value
1558038908,60288124
1558038910,62581884
1558038912,62712956
1558038914,62712956
1558038916,62712956
1558038918,62712956
1558038920,62712956
1558038922,62712956
1558038924,62712956
1558038926,62712956
1558038928,62712956
1558038930,62712956
1558038932,62712956
1558038934,62712956
1558038936,62712956
1558038938,62712956
1558038940,62712956
1558038942,62712956
1558038944,62712956
1558038946,62712956
1558038948,64941180
1558038950,64941180
1558038952,64941180
1558038954,64941180
1558038956,64941180
1558038958,64941180
1558038960,64941180
1558038962,64941180
1558038964,64941180
1558038966,64941180
1558038968,64941180
1558038970,64941180
1558038972,64941180
1558038974,64941180
1558038976,64941180
1558038978,64941180
1558038980,64941180
1558038982,64941180
1558038984,64941180
1558038986,64941180
1558038988,64941180
1558038990,64941180
1558038992,64941180
1558038994,64941180
1558039000,64941180
1558039006,64941180
1558039008,64941180
1558039010,64941180
1558039012,64941180
1558039014,64941180
1558039016,64941180
1558039018,64941180
1558039020,64941180
1558039022,64941180
1558039024,64941180
1558039026,64941180
1558039028,64941180
1558039030,64941180
1558039032,64941180
1558039034,64941180
1558039036,64941180
1558039038,64941180
1558039040,64941180
1558039042,64941180
1558039044,64941180
1558039046,64941180
1558039048,64941180
1558039050,64941180
1558039052,64941180
1558039054,64941180
1558039056,64941180
1558039058,64941180
1558039060,64941180
1558039062,64941180
1558039064,64941180
1558039066,64941180
1558039068,64941180
1558039070,64941180
1558039072,64941180
1558039074,64941180
1558039076,64941180
1558039078,64941180
1558039080,64941180
1558039082,64941180
1558039084,64941180
1558039086,64941180
1558039088,64941180
1558039090,64941180
1558039092,64941180
1558039094,64941180
1558039096,64941180
1558039098,64941180
1558039100,64941180
1558039102,64941180
1558039104,64941180
1558039106,64941180
1558039108,64941180
1558039110,64941180
1558039112,64941180
1558039114,64941180
1558039116,64941180
1558039118,64941180
1558039120,64941180
1558039122,64941180
1558039124,64941180
1558039126,64941180
1558039128,64941180
1558039130,64941180
1558039132,64941180
1558039134,64941180
1558039136,64941180
1558039138,64941180
1558039140,64941180
1558039142,64941180
1558039144,64941180
1558039146,64941180
1558039148,64941180
1558039150,64941180
1558039152,64941180
1558039154,64941180
1558039156,64941180
1558039158,64941180
1558039160,64941180
1558039162,64941180
1558039164,64941180
1558039166,64941180
1558039168,64941180
1558039170,64941180
1558039172,64941180
1558039174,64941180
1558039176,64941180
1558039178,64941180
1558039180,64941180
1558039182,64941180
1558039184,64941180
1558039186,64941180
1558039188,64941180
1558039190,64941180
1558039192,64941180
1558039194,64941180
1558039196,64941180
1558039198,64941180
1558039200,64941180
1558039202,64941180
1558039204,64941180
1558039206,64941180
1558039208,64941180
1558039210,64941180
1558039212,64941180
1558039214,64941180
1558039216,64941180
1558039218,64941180
1558039220,64941180
1558039222,64941180
1558039224,64941180
1558039226,64941180
1558039228,64941180
1558039230,64941180
1558039232,64941180
1558039234,64941180
1558039236,64941180
1558039238,64941180
1558039240,64941180
1558039242,64941180
1558039244,64941180
1558039246,64941180
