timestamp,value
1558041302,0
1558041304,0
1558041306,0
1558041308,0
1558041310,0
1558041312,0
1558041314,0
1558041316,0
1558041318,0
1558041320,0
1558041322,0
1558041324,0
1558041326,0
1558041328,0
1558041330,0
1558041332,0
1558041334,0
1558041336,0
1558041338,0
1558041340,0
1558041342,0
1558041344,0
1558041346,0
1558041348,0
1558041350,0
1558041352,0
1558041354,0
1558041356,0
1558041358,0
1558041360,0
1558041362,0
1558041364,0
1558041366,0
1558041368,0
1558041370,0
1558041372,0
1558041374,0
1558041376,0
1558041378,0
1558041380,0
1558041382,0
1558041384,0
1558041386,0
1558041388,0
1558041390,0
1558041392,0
1558041394,0
1558041396,0
1558041398,0
1558041400,0
1558041402,0
1558041404,0
1558041406,0
1558041408,0
1558041410,0
1558041412,0
1558041414,0
1558041416,0
1558041418,0
1558041420,0
1558041422,0
1558041424,0
1558041426,0
1558041428,0
1558041430,0
1558041432,0
1558041434,0
1558041436,0
1558041438,0
1558041440,0
1558041442,0
1558041444,0
1558041446,0
1558041448,0
1558041450,0
1558041452,0
1558041454,0
1558041456,0
1558041458,0
1558041460,0
1558041462,0
1558041464,0
1558041466,0
1558041468,0
1558041470,0
1558041472,0
1558041474,0
1558041476,0
1558041478,0
1558041480,0
1558041482,0
1558041484,0
1558041486,0
1558041488,0
1558041490,0
1558041492,0
1558041494,0
1558041496,0
1558041498,0
1558041500,0
1558041502,0
1558041504,0
1558041506,0
1558041508,0
1558041510,0
1558041512,0
1558041514,0
1558041516,0
1558041518,0
1558041520,0
1558041522,0
1558041524,0
1558041526,0
1558041528,0
1558041530,0
1558041532,0
1558041534,0
1558041536,0
1558041538,0
1558041540,0
1558041542,0
1558041544,0
1558041546,0
1558041548,0
1558041550,0
1558041552,0
1558041554,0
1558041556,0
1558041558,0
1558041560,0
1558041562,0
1558041564,0
1558041566,0
1558041568,0
1558041570,0
1558041572,0
1558041574,0
1558041576,0
1558041578,0
1558041580,0
1558041582,0
1558041584,0
1558041586,0
1558041588,0
1558041590,0
1558041592,0
1558041594,0
1558041596,0
1558041598,0
1558041600,0
1558041602,0
1558041604,0
1558041606,0
1558041608,0
1558041610,0
1558041612,0
1558041614,0
1558041616,0
1558041618,0
1558041620,0
1558041622,0
1558041624,0
1558041626,0
1558041628,0
1558041630,0
1558041632,0
1558041634,0
1558041636,0
1558041638,0
1558041640,0
1558041642,0
1558041644,0
1558041646,0
1558041648,0
1558041650,0
1558041652,0
1558041654,0.16
1558041656,0.16
1558041658,0.16
1558041660,0.23
1558041662,0.23
1558041664,0.21
1558041666,0.21
1558041668,0.21
1558041670,0.19
1558041672,0.19
1558041674,0.18
1558041676,0.18
1558041678,0.18
1558041680,0.16
1558041682,0.16
1558041684,0.15
1558041686,0.15
1558041688,0.15
1558041690,0.14
1558041692,0.14
1558041694,0.13
1558041696,0.13
1558041698,0.13
1558041700,0.12
1558041702,0.12
1558041704,0.11
1558041706,0.11
1558041708,0.11
1558041710,0.1
1558041712,0.1
1558041714,0.09
1558041716,0.09
1558041718,0.09
1558041720,0.08
1558041722,0.08
1558041724,0.08
1558041726,0.08
1558041728,0.08
1558041730,0.07
1558041732,0.07
1558041734,0.06
1558041736,0.06
1558041738,0.06
1558041740,0.06
1558041742,0.06
1558041744,0.05
1558041746,0.05
1558041748,0.05
1558041750,0.05
1558041752,0.05
1558041754,0.04
1558041756,0.04
1558041758,0.04
1558041760,0.04
1558041762,0.04
1558041764,0.04
1558041766,0.04
1558041768,0.04
1558041770,0.03
1558041772,0.03
1558041774,0.03
1558041776,0.03
1558041778,0.03
1558041780,0.03
1558041782,0.03
1558041784,0.03
1558041786,0.03
1558041788,0.03
1558041790,0.02
1558041792,0.02
1558041794,0.02
1558041796,0.02
1558041798,0.02
1558041800,0.02
1558041802,0.02
1558041804,0.02
1558041806,0.02
1558041808,0.02
1558041810,0.02
1558041812,0.02
1558041814,0.01
1558041816,0.01
1558041818,0.01
1558041820,0.01
1558041822,0.01
1558041824,0.01
1558041826,0.01
1558041828,0.01
1558041830,0.01
1558041832,0.01
1558041834,0.01
1558041836,0.01
1558041838,0.01
1558041840,0.01
1558041842,0.01
1558041844,0.01
1558041846,0.01
1558041848,0.01
1558041850,0.01
1558041852,0.01
1558041854,0.01
1558041856,0.01
1558041858,0.01
1558041860,0
1558041862,0
1558041864,0
1558041866,0
1558041868,0
1558041870,0
1558041872,0
1558041874,0
1558041876,0
1558041878,0
1558041880,0
1558041882,0
1558041884,0
1558041886,0
1558041888,0
1558041890,0
1558041892,0
1558041894,0
1558041896,0
1558041898,0
1558041900,0
1558041902,0
1558041904,0
1558041906,0
1558041908,0
1558041910,0
1558041912,0
1558041914,0
1558041916,0
1558041918,0
1558041920,0
1558041922,0
1558041924,0
1558041926,0
1558041928,0
1558041930,0
1558041932,0
1558041934,0
1558041936,0
1558041938,0
1558041940,0
1558041942,0
1558041944,0
1558041946,0
1558041948,0
1558041950,0
1558041952,0
1558041954,0
1558041956,0
1558041958,0
1558041960,0
1558041962,0
1558041964,0
1558041966,0
1558041968,0
1558041970,0
1558041972,0
1558041974,0
1558041976,0
1558041978,0
1558041980,0
1558041982,0
1558041984,0
1558041986,0
1558041988,0
1558041990,0
1558041992,0
1558041994,0
1558041996,0
1558041998,0
1558042000,0
1558042002,0
1558042004,0
1558042006,0
1558042008,0
1558042010,0
1558042012,0
1558042014,0
1558042016,0
1558042018,0
1558042020,0
1558042022,0
1558042024,0
1558042026,0
1558042028,0
1558042030,0
1558042032,0
1558042034,0
1558042036,0
1558042038,0
1558042040,0
1558042042,0
1558042044,0
1558042046,0
1558042048,0
1558042050,0
1558042052,0
1558042054,0
1558042056,0
1558042058,0
1558042060,0
1558042062,0
1558042064,0
1558042066,0
1558042068,0
1558042070,0
1558042072,0
1558042074,0
1558042076,0
1558042078,0
1558042080,0
1558042082,0
1558042084,0
1558042086,0
1558042088,0
1558042090,0.08
1558042092,0.08
1558042094,0.07
1558042096,0.07
1558042098,0.07
1558042100,0.07
1558042102,0.07
1558042104,0.06
1558042106,0.06
1558042108,0.06
1558042110,0.06
1558042112,0.06
1558042114,0.05
1558042116,0.05
1558042118,0.05
1558042120,0.05
1558042122,0.05
1558042124,0.04
1558042126,0.04
1558042128,0.04
1558042130,0.04
1558042132,0.04
1558042134,0.04
1558042136,0.04
1558042138,0.04
1558042140,0.03
1558042142,0.03
1558042144,0.03
1558042146,0.03
1558042148,0.03
1558042150,0.03
1558042152,0.03
1558042154,0.02
1558042156,0.02
1558042158,0.02
1558042160,0.02
1558042162,0.02
1558042164,0.02
1558042166,0.02
1558042168,0.02
1558042170,0.02
1558042172,0.02
1558042174,0.02
1558042176,0.02
1558042178,0.02
1558042180,0.02
1558042182,0.02
1558042184,0.01
1558042186,0.01
1558042188,0.01
1558042190,0.01
1558042192,0.01
1558042194,0.01
1558042196,0.01
1558042198,0.01
1558042200,0.01
1558042202,0.01
1558042204,0.01
1558042206,0.01
1558042208,0.01
1558042210,0.01
1558042212,0.01
1558042214,0.01
1558042216,0.01
1558042218,0.01
1558042220,0.01
1558042222,0.01
1558042224,0.01
1558042226,0.01
1558042228,0.01
1558042230,0
1558042232,0
1558042234,0
1558042236,0
1558042238,0
1558042240,0
1558042242,0
1558042244,0
1558042246,0
1558042248,0
1558042250,0
1558042252,0
1558042254,0
1558042256,0
1558042258,0
1558042260,0
1558042262,0
1558042264,0
1558042266,0
1558042268,0
1558042270,0
1558042272,0
1558042274,0
1558042276,0
1558042278,0
1558042280,0
1558042282,0
1558042284,0
1558042286,0
1558042288,0
1558042290,0
1558042292,0
1558042294,0
1558042296,0
1558042298,0
1558042300,0
1558042302,0
1558042304,0
1558042306,0
1558042308,0
1558042310,0
1558042312,0
1558042314,0
1558042316,0
1558042318,0
1558042320,0
1558042322,0
1558042324,0
1558042326,0
1558042328,0
1558042330,0.48
1558042332,0.48
1558042334,0.68
1558042336,0.68
1558042338,0.68
1558042340,1.27
1558042342,1.27
1558042344,1.33
1558042346,1.33
1558042348,1.33
1558042350,1.46
1558042352,1.46
1558042354,1.34
1558042356,1.34
1558042358,1.34
1558042360,1.8
1558042362,1.8
1558042364,1.65
1558042366,1.65
1558042368,1.65
1558042370,2.24
1558042372,2.24
1558042374,2.06
1558042376,2.06
1558042378,2.06
1558042380,1.98
1558042382,1.98
1558042384,1.9
1558042386,1.9
1558042388,1.9
1558042390,1.83
1558042392,1.83
1558042394,2.24
1558042396,2.24
1558042398,2.24
1558042400,2.14
1558042402,2.14
1558042404,2.21
1558042406,2.21
1558042408,2.21
1558042410,2.03
1558042412,2.03
1558042414,1.87
1558042416,1.87
1558042418,1.87
1558042420,3.08
1558042422,3.08
1558042424,2.91
1558042426,2.91
1558042428,2.91
1558042430,2.92
1558042432,2.92
1558042434,3.73
1558042436,3.73
1558042438,3.73
1558042440,3.43
1558042442,3.43
1558042444,3.96
1558042446,3.96
1558042448,3.96
1558042450,3.72
1558042452,3.72
1558042454,3.82
1558042456,3.82
1558042458,3.82
1558042460,3.68
1558042462,3.68
1558042464,4.02
1558042466,4.02
1558042468,4.02
1558042470,4.5
1558042472,4.5
1558042474,4.14
1558042476,4.14
1558042478,4.14
1558042480,3.89
1558042482,3.89
1558042484,3.58
1558042486,3.58
1558042488,3.58
1558042490,3.29
1558042492,3.29
1558042494,3.03
1558042496,3.03
1558042498,3.03
1558042500,2.78
1558042502,2.78
1558042504,3.44
1558042506,3.44
1558042508,3.44
1558042510,3.33
1558042512,3.33
1558042514,4.18
1558042516,4.18
1558042518,4.18
1558042520,4.17
1558042522,4.17
1558042524,3.83
1558042526,3.83
1558042528,3.83
1558042530,4.49
1558042532,4.49
1558042534,4.93
1558042536,4.93
1558042538,4.93
1558042540,4.53
1558042542,4.53
1558042544,4.73
1558042546,4.73
1558042548,4.73
1558042550,4.83
1558042552,4.83
1558042554,5.01
1558042556,5.01
1558042558,5.01
1558042560,4.69
1558042562,4.69
1558042564,6.31
1558042566,6.31
1558042568,6.31
1558042570,6.45
1558042572,6.45
1558042574,7.53
1558042576,7.53
1558042578,7.53
1558042580,7.33
1558042582,7.33
1558042584,7.87
1558042586,7.87
1558042588,7.87
1558042590,8.04
1558042592,8.04
1558042594,10.36
1558042596,10.36
1558042598,10.36
1558042600,10.41
1558042602,10.41
1558042604,10.54
1558042606,10.54
1558042608,10.54
1558042610,10.41
1558042612,10.41
1558042614,10.38
1558042616,10.38
1558042618,10.38
1558042620,10.43
1558042622,10.43
1558042624,9.67
1558042626,9.67
1558042628,9.67
1558042630,8.98
1558042632,8.98
1558042634,9.22
1558042636,9.22
1558042638,9.22
1558042640,8.72
1558042642,8.72
1558042644,9.79
1558042646,9.79
1558042648,9.79
1558042650,10.68
1558042652,10.68
1558042654,12.31
1558042656,12.31
1558042658,12.31
1558042660,12.69
1558042662,12.69
1558042664,12.23
1558042666,12.23
1558042668,12.23
1558042670,12.05
1558042672,12.05
1558042674,15.97
1558042676,15.97
1558042678,15.97
1558042680,16.78
1558042682,16.78
1558042684,16.15
1558042686,16.15
1558042688,16.15
1558042690,15.66
1558042692,15.66
1558042694,15.05
1558042696,15.05
1558042698,15.05
1558042700,13.92
1558042702,13.92
1558042704,15.29
1558042706,15.29
1558042708,15.29
1558042710,14.78
1558042712,14.78
1558042714,13.84
1558042716,13.84
1558042718,13.84
1558042720,13.37
1558042722,13.37
1558042724,12.38
1558042726,12.38
1558042728,12.38
1558042730,12.27
1558042732,12.27
1558042734,12.49
1558042736,12.49
1558042738,12.49
1558042740,13.01
1558042742,13.01
1558042744,13.17
1558042746,13.17
1558042748,13.17
1558042750,13.08
1558042752,13.08
1558042754,12.43
1558042756,12.43
1558042758,12.43
1558042760,15.28
1558042762,15.28
1558042764,15.02
1558042766,15.02
1558042768,15.02
1558042770,14.85
1558042772,14.85
1558042774,14.79
1558042776,14.79
1558042778,14.79
1558042780,13.68
1558042782,13.68
1558042784,14.43
1558042786,14.43
1558042788,14.43
1558042790,13.91
1558042792,13.91
1558042794,12.88
1558042796,12.88
1558042798,12.88
1558042800,12.09
1558042802,12.09
1558042804,11.68
1558042806,11.68
1558042808,11.68
1558042810,11.54
1558042812,11.54
1558042814,11.5
1558042816,11.5
1558042818,11.5
1558042820,10.98
1558042822,10.98
1558042824,11.06
1558042826,11.06
1558042828,11.06
1558042830,11.14
1558042832,11.14
1558042834,10.97
1558042836,10.97
1558042838,10.97
1558042840,10.97
1558042842,10.97
1558042844,10.97
1558042846,10.97
1558042848,10.97
1558042850,11.85
1558042852,11.85
1558042854,11.14
1558042856,11.14
1558042858,11.14
1558042860,11.21
1558042862,11.21
1558042864,10.96
1558042866,10.96
1558042868,10.96
1558042870,10.88
1558042872,10.88
1558042874,10.88
1558042876,10.41
1558042878,10.41
1558042880,10.62
1558042882,10.62
1558042884,10.62
1558042886,9.85
1558042888,9.85
1558042890,12.18
1558042892,12.18
1558042894,12.18
1558042896,11.29
1558042898,11.29
1558042900,11.74
1558042902,11.74
1558042904,11.74
1558042906,11.52
1558042908,11.52
1558042910,10.68
1558042912,10.68
1558042914,10.68
1558042916,10.71
1558042918,10.71
1558042920,11.45
1558042922,11.45
1558042924,11.45
1558042926,10.85
1558042928,10.85
1558042930,10.31
1558042932,10.31
1558042934,10.31
1558042936,10.52
1558042938,10.52
1558042940,10.64
1558042942,10.64
1558042944,10.64
1558042946,11.63
1558042948,11.63
1558042950,11.1
1558042952,11.1
1558042954,11.1
1558042956,10.69
1558042958,10.69
1558042960,11.2
1558042962,11.2
1558042964,11.2
1558042966,11.1
1558042968,11.1
1558042970,11.73
1558042972,11.73
1558042974,11.73
1558042976,11.51
1558042978,11.51
1558042980,12.35
1558042982,12.35
1558042984,12.35
1558042986,11.6
1558042988,11.6
1558042990,11.96
1558042992,11.96
1558042994,11.96
1558042996,13.48
1558042998,13.48
1558043000,13.92
1558043002,13.92
1558043004,13.92
1558043006,13.45
1558043008,13.45
1558043010,13.41
1558043012,13.41
1558043014,13.41
1558043016,13.54
1558043018,13.54
1558043020,14.22
1558043022,14.22
1558043024,14.22
1558043026,14.6
1558043028,14.6
1558043030,13.91
1558043032,13.91
1558043034,13.91
1558043036,14.24
1558043038,14.24
1558043040,13.18
1558043042,13.18
1558043044,13.18
1558043046,14.05
1558043048,14.05
1558043050,13.8
1558043052,13.8
1558043054,13.8
1558043056,13.26
1558043058,13.26
1558043060,12.84
1558043062,12.84
1558043064,12.84
1558043066,12.77
1558043068,12.77
1558043070,13.27
1558043072,13.27
1558043074,13.27
1558043076,12.77
1558043078,12.77
1558043080,12.3
1558043082,12.3
1558043084,12.3
1558043086,11.32
1558043088,11.32
1558043090,10.49
1558043092,10.49
1558043094,10.49
1558043096,10.37
1558043098,10.37
1558043100,10.1
1558043102,10.1
1558043104,10.1
1558043106,10.01
1558043108,10.01
1558043110,10.41
1558043112,10.41
1558043114,10.41
1558043116,9.82
1558043118,9.82
1558043120,10.15
1558043122,10.15
1558043124,10.15
1558043126,9.5
1558043128,9.5
1558043130,9.22
1558043132,9.22
1558043134,9.22
1558043136,9.04
1558043138,9.04
1558043140,8.4
1558043142,8.4
1558043144,8.4
1558043146,8.61
1558043148,8.61
1558043150,8.56
1558043152,8.56
1558043154,8.56
1558043156,8.51
1558043158,8.51
1558043160,8.39
1558043162,8.39
1558043164,8.39
1558043166,8.2
1558043168,8.2
1558043170,8.02
1558043172,8.02
1558043174,8.02
1558043176,8.34
1558043178,8.34
1558043180,8.79
1558043182,8.79
1558043184,8.79
1558043186,8.17
1558043188,8.17
1558043190,8.32
1558043192,8.32
1558043194,8.32
1558043196,8.53
1558043198,8.53
1558043200,8.01
1558043202,8.01
1558043204,8.01
1558043206,8.49
1558043208,8.49
1558043210,8.77
1558043212,8.77
1558043214,8.77
1558043216,8.47
1558043218,8.47
1558043220,8.75
1558043222,8.75
1558043224,8.75
1558043226,9.33
1558043228,9.33
1558043230,9.87
1558043232,9.87
1558043234,9.87
1558043236,11.88
1558043238,11.88
1558043240,11.57
1558043242,11.57
1558043244,11.57
1558043246,11.52
1558043248,11.52
1558043250,11.24
1558043252,11.24
1558043254,11.24
1558043256,10.9
1558043258,10.9
1558043260,10.59
1558043262,10.59
1558043264,10.59
1558043266,10.94
1558043268,10.94
1558043270,10.54
1558043272,10.54
1558043274,10.54
1558043276,10.9
1558043278,10.9
1558043280,10.19
1558043282,10.19
1558043284,10.19
1558043286,9.53
1558043288,9.53
1558043290,8.93
1558043292,8.93
1558043294,8.93
1558043296,9.34
1558043298,9.34
1558043300,8.99
1558043302,8.99
1558043304,8.99
1558043306,9.55
1558043308,9.55
1558043310,9.91
1558043312,9.91
1558043314,9.91
1558043316,10.55
1558043318,10.55
1558043320,11.31
1558043322,11.31
1558043324,11.31
1558043326,11.61
1558043328,11.61
1558043330,11.48
1558043332,11.48
1558043334,11.48
1558043336,11.44
1558043338,11.44
1558043340,12.77
1558043342,12.77
1558043344,12.77
1558043346,13.02
1558043348,13.02
1558043350,12.54
1558043352,12.54
1558043354,12.54
1558043356,12.66
1558043358,12.66
1558043360,13.65
1558043362,13.65
1558043364,13.65
1558043366,13.19
1558043368,13.19
1558043370,12.38
1558043372,12.38
1558043374,12.38
1558043376,12.11
1558043378,12.11
1558043380,11.94
1558043382,11.94
1558043384,11.94
1558043386,13.31
1558043388,13.31
1558043390,12.56
1558043392,12.56
1558043394,12.56
1558043396,12.51
1558043398,12.51
1558043400,12.15
1558043402,12.15
1558043404,12.15
1558043406,13.34
1558043408,13.34
1558043410,12.99
1558043412,12.99
1558043414,12.99
1558043416,12.59
1558043418,12.59
1558043420,12.55
1558043422,12.55
1558043424,12.55
1558043426,11.62
1558043428,11.62
1558043430,11.89
1558043432,11.89
1558043434,11.89
1558043436,11.98
1558043438,11.98
1558043440,11.1
1558043442,11.1
1558043444,11.1
1558043446,10.29
1558043448,10.29
1558043450,9.95
1558043452,9.95
1558043454,9.95
1558043456,9.79
1558043458,9.79
1558043460,9.09
1558043462,9.09
1558043464,9.09
1558043466,8.84
1558043468,8.84
1558043470,8.93
1558043472,8.93
1558043474,8.93
1558043476,8.7
1558043478,8.7
1558043480,8.16
1558043482,8.16
1558043484,8.16
1558043486,8.31
1558043488,8.31
1558043490,8.69
1558043492,8.69
1558043494,8.69
1558043496,9.27
1558043498,9.27
1558043500,9.89
1558043502,9.89
1558043504,9.89
1558043506,9.9
1558043508,9.9
1558043510,9.99
1558043512,9.99
1558043514,9.99
1558043516,10.39
1558043518,10.39
1558043520,9.64
1558043522,9.64
1558043524,9.64
1558043526,9.59
1558043528,9.59
1558043530,8.98
1558043532,8.98
1558043534,8.98
1558043536,9.54
1558043538,9.54
1558043540,8.94
1558043542,8.94
1558043544,8.94
1558043546,9.02
1558043548,9.02
1558043550,8.38
1558043552,8.38
1558043554,8.38
1558043556,9.63
1558043558,9.63
1558043560,9.58
1558043562,9.58
1558043564,9.58
1558043566,10.33
1558043568,10.33
1558043570,9.59
1558043572,9.59
1558043574,9.59
1558043576,9.62
1558043578,9.62
1558043580,9.65
1558043582,9.65
1558043584,9.65
1558043586,9.04
1558043588,9.04
1558043590,11.2
1558043592,11.2
1558043594,11.2
1558043596,11.18
1558043598,11.18
1558043600,11.81
1558043602,11.81
1558043604,11.81
1558043606,11.82
1558043608,11.82
1558043610,10.96
1558043612,10.96
1558043614,10.96
1558043616,11.6
1558043618,11.6
1558043620,11.15
1558043622,11.15
1558043624,11.15
1558043626,10.9
1558043628,10.9
1558043630,11.07
1558043632,11.07
1558043634,11.07
1558043636,12.42
1558043638,12.42
1558043640,12.87
1558043642,12.87
1558043644,12.87
1558043646,13.36
1558043648,13.36
1558043650,13.09
1558043652,13.09
1558043654,13.09
1558043656,12.76
1558043658,12.76
1558043660,12.62
1558043662,12.62
1558043664,12.62
1558043666,12.81
1558043668,12.81
1558043670,12.51
1558043672,12.51
1558043674,12.51
1558043676,11.99
1558043678,11.99
1558043680,11.75
1558043682,11.75
1558043684,11.75
1558043686,11.45
1558043688,11.45
1558043690,10.85
1558043692,10.85
1558043694,10.85
1558043696,11.82
1558043698,11.82
1558043700,11.68
1558043702,11.68
1558043704,11.68
1558043706,11.22
1558043708,11.22
1558043710,10.88
1558043712,10.88
1558043714,10.88
