hash,metric_name,metric_info
39afeda1a7a217f1fbc0a1de627e7b51ffed50ef,go_gc_duration_seconds,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud17', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_gc_duration_seconds', 'quantile': '1', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud17'}"
458fe6036706fabdf496b1a18496e088600fb898,go_goroutines,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-1', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_goroutines', 'instance': 'worker-k8s-1', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
3324344017405e224b34a7a5c825f926110af24e,go_goroutines,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_goroutines', 'instance': 'worker-k8s-2', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
1f4294f04d654f80adeb0161c91c3f9d22c0f76a,go_goroutines,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-3', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_goroutines', 'instance': 'worker-k8s-3', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
3ca5f1dac0288c037ee33fb3655af7e50d9becb8,go_goroutines,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-1', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_goroutines', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-1'}"
673fc1bc49c5f3dae54203fd973eb278f02db148,go_goroutines,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-2', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_goroutines', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-2'}"
21e307a4f308cb748d5ea53197bf60ad5f3d1c7f,go_goroutines,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-3', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_goroutines', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-3'}"
8fde9854b87e1ba56d2ab9925375a67d94a99442,go_goroutines,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud30', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_goroutines', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'cloud30'}"
4ed3bd61102769c8438d8ec94664a5f6da19bcbe,go_goroutines,"{'job': 'kubernetes-nodes', 'role': 'edge-router', 'kubernetes_io_hostname': 'load-balancer', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_goroutines', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'load-balancer'}"
15e30ae3da01dfb59d53c2698d516a447abc0b67,go_goroutines,"{'metrica': 'sim', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'prometheus-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_goroutines', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'prometheus-2'}"
f5becb4f787b729a02bc5829a50417d0e1c3b857,go_goroutines,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud10', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_goroutines', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud10'}"
79f82e764a4310cef99805573e129647fcb0259a,go_goroutines,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud11', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_goroutines', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud11'}"
aaea0c56447cbf9aee854deb8dcefb280e3063d7,go_goroutines,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud12', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_goroutines', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud12'}"
7703730fd494ce69db72d673be514da96bbf4764,go_goroutines,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud13', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_goroutines', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud13'}"
659641922054046ae60bfb6ba9f30eea25ad7007,go_goroutines,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud14', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_goroutines', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud14'}"
423bd30074b43384a1fddd1a3ffd32a3a727bd2c,go_goroutines,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud15', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_goroutines', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud15'}"
d8ec2580b3f14df9079ebdeec44d9d1b870f6e4c,go_goroutines,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud17', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_goroutines', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud17'}"
a52dd15149034ff15ae0287817968fe769198ac6,go_memstats_alloc_bytes,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-1', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes', 'instance': 'worker-k8s-1', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
569c02369312e15379b69c5d224adf27fbdfdff8,go_memstats_alloc_bytes,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes', 'instance': 'worker-k8s-2', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
8467eb9aa0d070048fd6a2149ae8ec0eef828e80,go_memstats_alloc_bytes,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-3', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes', 'instance': 'worker-k8s-3', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
646feda546732356143a658a1148a4a944aa4df2,go_memstats_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-1', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-1'}"
5afbff8d16fda8031fd153c86dad8178c2f1136b,go_memstats_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-2', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-2'}"
c4b82289e1e91af6e6b73adfe3ef2e8f6644215c,go_memstats_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-3', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-3'}"
e917b12a533a513e9c7bacce19182caf3a9e7675,go_memstats_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud30', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'cloud30'}"
ed12326f184594070c17aa872a6174f9366eeedf,go_memstats_alloc_bytes,"{'job': 'kubernetes-nodes', 'role': 'edge-router', 'kubernetes_io_hostname': 'load-balancer', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'load-balancer'}"
f2f3c6ebc46cd3c2dc4ebd95a3e4f9b6e0925d29,go_memstats_alloc_bytes,"{'metrica': 'sim', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'prometheus-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'prometheus-2'}"
411e41d94a0b2fa4a2777def12204637ccbb232f,go_memstats_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud10', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud10'}"
6fc17e9927e2bbea83bdcd0b146655e3606b2908,go_memstats_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud11', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud11'}"
a3bbb0c548bdace268a9cccb3bcd7363d1078caa,go_memstats_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud12', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud12'}"
15722e75637dc7c0fce942b98dfd970ccc1ce01c,go_memstats_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud13', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud13'}"
bf33b929c7bc3a2c4e8ab637f3cc20714c57d686,go_memstats_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud14', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud14'}"
1329b8316e17b46c5aeb5b2ab3ebe4afd10f5919,go_memstats_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud15', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud15'}"
64a8e0e1e98d58bf49f789412d265b3a7a8b5e3f,go_memstats_alloc_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud17', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud17'}"
b9284f3fa1d1bae7b11fbbf8f059ddc67b520faa,go_memstats_alloc_bytes_total,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-1', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes_total', 'instance': 'worker-k8s-1', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
f1c1bf3399862351d5db467ffea08b3ef9093c71,go_memstats_alloc_bytes_total,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes_total', 'instance': 'worker-k8s-2', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
8fb0463b49ae4938a24022c41ac93d4608b34bff,go_memstats_alloc_bytes_total,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-3', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes_total', 'instance': 'worker-k8s-3', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
3de6e35ca02340eb25dd6a7171efc346e0a96a09,go_memstats_alloc_bytes_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-1', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-1'}"
a6731bcfbd818aceaa6d6aad459c0f8bb6b33137,go_memstats_alloc_bytes_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-2', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-2'}"
687f595ae7041303bad733dc5416d93082c400ba,go_memstats_alloc_bytes_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-3', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-3'}"
09b7c778c31dea57d4870fde2feb85b43838f08a,go_memstats_alloc_bytes_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud30', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'cloud30'}"
9df0b522c8ff9fd106cf1295afbe16eb917dbe86,go_memstats_alloc_bytes_total,"{'job': 'kubernetes-nodes', 'role': 'edge-router', 'kubernetes_io_hostname': 'load-balancer', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'load-balancer'}"
99170f4f2c6596f5db638b23029a16a541ba6b7b,go_memstats_alloc_bytes_total,"{'metrica': 'sim', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'prometheus-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes_total', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'prometheus-2'}"
56a36caedea84f0d519f7adcea5a5aada57e79a7,go_memstats_alloc_bytes_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud10', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes_total', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud10'}"
1f801e6575e7098af42ac6b83abb167e1695f0f0,go_memstats_alloc_bytes_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud11', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes_total', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud11'}"
c4c1c2c9e03886b03477198f53fdc02bf38b3234,go_memstats_alloc_bytes_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud12', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes_total', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud12'}"
3f7a1c5ca836ab1366d796ab0796d17e04d86d5a,go_memstats_alloc_bytes_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud13', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes_total', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud13'}"
f9cf61f4fe4435063923a9b9581c65e789a22398,go_memstats_alloc_bytes_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud14', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes_total', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud14'}"
c078d2b35fcfe6e591a9868055e4e96dbec89478,go_memstats_alloc_bytes_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud15', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes_total', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud15'}"
493001548dfdeb26a39cfde9bf540b528c59212a,go_memstats_alloc_bytes_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud17', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_alloc_bytes_total', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud17'}"
910aec885ca1e924532c38074085920b93016441,go_memstats_buck_hash_sys_bytes,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-1', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_buck_hash_sys_bytes', 'instance': 'worker-k8s-1', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
7661822401f79af554b4e680119fbc8e578972f9,go_memstats_buck_hash_sys_bytes,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_buck_hash_sys_bytes', 'instance': 'worker-k8s-2', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
93a936280aef5202a062f868c1e1d938a1db5e8b,go_memstats_buck_hash_sys_bytes,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-3', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_buck_hash_sys_bytes', 'instance': 'worker-k8s-3', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
67f0229aa97201d86781ff214328138282d4910f,go_memstats_buck_hash_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-1', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_buck_hash_sys_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-1'}"
285a966f9c4e091734b6ba8c1e22c7e0aa6b633f,go_memstats_buck_hash_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-2', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_buck_hash_sys_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-2'}"
74fe6364b1c9f96421bf5b781e36935e44288691,go_memstats_buck_hash_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-3', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_buck_hash_sys_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-3'}"
336b74388e9f332e5cef78ddf6f02c5c30dcb8fc,go_memstats_buck_hash_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud30', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_buck_hash_sys_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'cloud30'}"
44fd31149d2dda3f2a933ff30c9abc0e987e16c0,go_memstats_buck_hash_sys_bytes,"{'job': 'kubernetes-nodes', 'role': 'edge-router', 'kubernetes_io_hostname': 'load-balancer', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_buck_hash_sys_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'load-balancer'}"
93f5d1bbf8939680a76ba565c834afbc3d111fb1,go_memstats_buck_hash_sys_bytes,"{'metrica': 'sim', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'prometheus-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_buck_hash_sys_bytes', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'prometheus-2'}"
ff0ec557112e636f71c23cb200cab566337edd08,go_memstats_buck_hash_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud10', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_buck_hash_sys_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud10'}"
d8044acf18587ebfb21bf4a254604fa6fa209370,go_memstats_buck_hash_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud11', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_buck_hash_sys_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud11'}"
5d05624cb408ddee97d7d139c919667ff106c614,go_memstats_buck_hash_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud12', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_buck_hash_sys_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud12'}"
affb4d9f939cae9360c3ed553b68970a44afb465,go_memstats_buck_hash_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud13', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_buck_hash_sys_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud13'}"
936fc399070c2dbecd1b53d647a14be633bab30a,go_memstats_buck_hash_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud14', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_buck_hash_sys_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud14'}"
f89b150cc8b9d5a6119864df85efeceef723a012,go_memstats_buck_hash_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud15', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_buck_hash_sys_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud15'}"
f9752202fcd342942339914872ef3c04704a2e43,go_memstats_buck_hash_sys_bytes,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud17', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_buck_hash_sys_bytes', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud17'}"
4def559f4437e522994583c93a667af3c9bb41d3,go_memstats_frees_total,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-1', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_frees_total', 'instance': 'worker-k8s-1', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
0ae0c9cba9bffb0f049acbdc378bbee596248c7b,go_memstats_frees_total,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_frees_total', 'instance': 'worker-k8s-2', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
d6e45b5ae1d4efd7c45546193dd7f909e2798461,go_memstats_frees_total,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-3', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_frees_total', 'instance': 'worker-k8s-3', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
3338a7f023b06b59b89703bb22e9b1c1f96a4b52,go_memstats_frees_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-1', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_frees_total', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-1'}"
bf389db9ece4b5df002342198066517aee8030b1,go_memstats_frees_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-2', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_frees_total', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-2'}"
928b9a7406ac20a0f271bfe53e4c009ca26f4f4e,go_memstats_frees_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'apache-dash-3', 'video_dash_internal_storage': 'sim', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_frees_total', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'apache-dash-3'}"
3945474e4936f0a6888df1ee184fe90e1807504d,go_memstats_frees_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud30', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_frees_total', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'cloud30'}"
162e1b24f2b9ebf969d8aacd4185993777112b47,go_memstats_frees_total,"{'job': 'kubernetes-nodes', 'role': 'edge-router', 'kubernetes_io_hostname': 'load-balancer', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_frees_total', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'load-balancer'}"
57eb2b96e42e0b22bda7d8952aa7d313d7214955,go_memstats_frees_total,"{'metrica': 'sim', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'prometheus-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_frees_total', 'beta_kubernetes_io_arch': 'amd64', 'instance': 'prometheus-2'}"
d9313b3428d0a9d5a9311d78a18e7a7bd111148e,go_memstats_frees_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud10', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_frees_total', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud10'}"
41357b24eaa7121c48ebb40e50caf466973ce4c3,go_memstats_frees_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud11', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_frees_total', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud11'}"
eb43f4e3c0395c88e0fefb9bab07a426ef56a866,go_memstats_frees_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud12', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_frees_total', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud12'}"
82a0f76156e58536c0dfa9b44c7da16a06a92657,go_memstats_frees_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud13', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_frees_total', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud13'}"
4801ac2a94f57a03f9b024f102bdb83ab72cbce4,go_memstats_frees_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud14', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_frees_total', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud14'}"
a9b005a9cdd4ca5fe44a8051cbc69462a426e3bc,go_memstats_frees_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud15', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_frees_total', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud15'}"
02b569796e3e57cdf39ac22460253b80ad4bc8a6,go_memstats_frees_total,"{'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud17', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_frees_total', 'beta_kubernetes_io_arch': 'arm', 'instance': 'cloud17'}"
03fb7dcf0d52d631983d16160481a1554da52648,go_memstats_gc_cpu_fraction,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-1', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_cpu_fraction', 'instance': 'worker-k8s-1', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
68bc5153215ac4cbf7dd1d44e6811006714dde59,go_memstats_gc_cpu_fraction,"{'job': 'kubernetes-nodes', 'dojot': 'sim', 'kubernetes_io_hostname': 'worker-k8s-2', 'beta_kubernetes_io_os': 'linux', '__name__': 'go_memstats_gc_cpu_fraction', 'instance': 'worker-k8s-2', 'beta_kubernetes_io_arch': 'amd64', 'automatic_load': 'sim'}"
