timestamp,value
1562008692,982.43
1562008693,982.72
1562008694,983.04
1562008695,983.36
1562008696,983.67
1562008697,983.97
1562008698,984.29
1562008699,984.61
1562008700,984.92
1562008701,985.29
1562008702,985.56
1562008703,985.86
1562008704,986.15
1562008705,986.46
1562008706,986.77
1562008707,987.1
1562008708,987.42
1562008709,987.75
1562008710,988.07
1562008711,989.98
1562008712,990.31
1562008713,990.64
1562008714,990.93
1562008715,991.29
1562008716,991.64
1562008717,991.96
1562008718,992.27
1562008719,992.6
1562008720,992.91
1562008721,993.25
1562008722,993.57
1562008723,993.91
1562008724,994.28
1562008725,994.61
1562008726,994.97
1562008727,995.3
1562008728,995.71
1562008729,996.08
1562008730,996.46
1562008731,996.81
1562008732,997.14
1562008733,997.49
1562008734,997.83
1562008735,998.22
1562008736,998.58
1562008737,998.95
1562008738,999.28
1562008739,999.62
1562008740,999.96
1562008741,1000.3
1562008742,1000.62
1562008743,1000.99
1562008744,1001.31
1562008745,1001.66
1562008746,1001.97
1562008747,1002.35
1562008748,1002.73
1562008749,1003.08
1562008750,1003.43
1562008751,1003.76
1562008752,1004.09
1562008753,1004.45
1562008754,1004.79
1562008755,1005.08
1562008756,1005.48
1562008757,1005.76
1562008758,1006.16
1562008759,1006.46
1562008760,1006.82
1562008761,1007.18
1562008762,1007.51
1562008763,1007.85
1562008764,1008.18
1562008765,1008.49
1562008766,1008.82
1562008767,1009.12
1562008768,1009.45
1562008769,1009.77
1562008770,1010.1
1562008771,1010.42
1562008772,1010.74
1562008773,1011.09
1562008774,1011.48
1562008775,1011.78
1562008776,1012.15
1562008777,1012.47
1562008778,1012.81
1562008779,1013.16
1562008780,1013.51
1562008781,1013.83
1562008782,1014.17
1562008783,1014.49
1562008784,1014.84
1562008785,1015.14
1562008786,1015.48
1562008787,1015.78
1562008788,1016.14
1562008789,1016.46
1562008790,1016.82
1562008791,1017.17
1562008792,1017.51
1562008793,1017.84
1562008794,1018.17
1562008795,1018.49
1562008796,1018.86
1562008797,1019.14
1562008798,1019.52
1562008799,1019.84
1562008800,1020.21
1562008801,1020.54
1562008802,1020.84
1562008803,1021.16
1562008804,1021.49
1562008805,1021.83
1562008806,1022.18
1562008807,1022.53
1562008808,1022.87
1562008809,1023.19
1562008810,1023.56
1562008811,1023.91
1562008812,1024.28
1562008813,1024.61
1562008814,1024.98
1562008815,1025.3
1562008816,1025.65
1562008817,1026
1562008818,1026.36
1562008819,1026.69
1562008820,1027.04
1562008821,1027.39
1562008822,1027.74
1562008823,1028.07
1562008824,1028.41
1562008825,1028.73
1562008826,1029.06
1562008827,1029.39
1562008828,1029.73
1562008829,1030.02
1562008830,1030.4
1562008831,1030.74
1562008832,1032.75
1562008833,1033.09
1562008834,1033.45
1562008835,1033.78
1562008836,1034.11
1562008837,1034.46
1562008838,1034.78
1562008839,1035.08
1562008840,1035.46
1562008841,1035.82
1562008842,1036.21
1562008843,1036.58
1562008844,1036.92
1562008845,1037.27
1562008846,1037.6
1562008847,1037.94
1562008848,1038.29
1562008849,1038.62
1562008850,1038.96
1562008851,1039.29
1562008852,1039.63
1562008853,1039.96
1562008854,1040.29
1562008855,1040.62
1562008856,1040.96
1562008857,1041.28
1562008858,1041.63
1562008859,1041.94
1562008860,1042.28
1562008861,1042.64
1562008862,1042.96
1562008863,1043.29
1562008864,1043.63
1562008865,1043.96
1562008866,1044.3
1562008867,1044.63
1562008868,1044.96
1562008869,1045.27
1562008870,1045.6
1562008871,1045.94
1562008872,1046.28
1562008873,1046.61
1562008874,1046.95
1562008875,1047.28
1562008876,1047.62
1562008877,1047.95
1562008878,1048.3
1562008879,1048.62
1562008880,1048.97
1562008881,1049.14
1562008882,1049.75
