timestamp,value
1562008692,50315264
1562008693,38608896
1562008694,47144960
1562008695,40493056
1562008696,38993920
1562008697,47308800
1562008698,41615360
1562008699,36691968
1562008700,39452672
1562008701,47521792
1562008702,41541632
1562008703,38535168
1562008704,46768128
1562008705,41123840
1562008706,39419904
1562008707,47284224
1562008708,41795584
1562008709,39059456
1562008710,48193536
1562008711,41099264
1562008712,39739392
1562008713,36069376
1562008714,39026688
1562008715,38821888
1562008716,46227456
1562008717,41017344
1562008718,39190528
1562008719,47341568
1562008720,41025536
1562008721,38617088
1562008722,38977536
1562008723,46350336
1562008724,41099264
1562008725,38805504
1562008726,38600704
1562008727,48005120
1562008728,41361408
1562008729,39043072
1562008730,47685632
1562008731,40804352
1562008732,40517632
1562008733,39198720
1562008734,47685632
1562008735,40738816
1562008736,39329792
1562008737,38404096
1562008738,47210496
1562008739,41230336
1562008740,38641664
1562008741,46653440
1562008742,41189376
1562008743,39714816
1562008744,39288832
1562008745,46759936
1562008746,41705472
1562008747,35373056
1562008748,42663936
1562008749,40861696
1562008750,39501824
1562008751,38600704
1562008752,46579712
1562008753,40886272
1562008754,38682624
1562008755,45522944
1562008756,40189952
1562008757,38854656
1562008758,46866432
1562008759,41631744
1562008760,39772160
1562008761,38617088
1562008762,46784512
1562008763,41295872
1562008764,38789120
1562008765,46874624
1562008766,41140224
1562008767,38862848
1562008768,47251456
1562008769,41115648
1562008770,40460288
1562008771,39149568
1562008772,48283648
1562008773,38428672
1562008774,48742400
1562008775,40910848
1562008776,39821312
1562008777,48111616
1562008778,42377216
1562008779,39485440
1562008780,39059456
1562008781,46391296
1562008782,41893888
1562008783,38445056
1562008784,45998080
1562008785,41033728
1562008786,38977536
1562008787,47267840
1562008788,41369600
1562008789,39264256
1562008790,49479680
1562008791,41123840
1562008792,40255488
1562008793,35586048
1562008794,44130304
1562008795,40812544
1562008796,43458560
1562008797,38961152
1562008798,45867008
1562008799,40910848
1562008800,38543360
1562008801,47300608
1562008802,41467904
1562008803,39510016
1562008804,47620096
1562008805,40902656
1562008806,39862272
1562008807,48570368
1562008808,41607168
1562008809,40132608
1562008810,38887424
1562008811,48619520
1562008812,42459136
1562008813,39690240
1562008814,38813696
1562008815,46276608
1562008816,41689088
1562008817,45637632
1562008818,46071808
1562008819,40960000
1562008820,49397760
1562008821,42573824
1562008822,40927232
1562008823,39813120
1562008824,39403520
1562008825,46563328
1562008826,41738240
1562008827,38805504
1562008828,47169536
1562008829,40902656
1562008830,39829504
1562008831,48013312
1562008832,41517056
1562008833,44294144
1562008834,42041344
1562008835,39878656
1562008836,39182336
1562008837,47235072
1562008838,49790976
1562008839,38412288
1562008840,46964736
1562008841,40681472
1562008842,39346176
1562008843,48439296
1562008844,43769856
1562008845,41263104
1562008846,39854080
1562008847,39067648
1562008848,48570368
1562008849,40910848
1562008850,39919616
1562008851,38617088
1562008852,46686208
1562008853,41787392
1562008854,38322176
1562008855,46817280
1562008856,40542208
1562008857,38871040
1562008858,47284224
1562008859,40648704
1562008860,39165952
1562008861,47595520
1562008862,41533440
1562008863,39272448
1562008864,35610624
1562008865,43442176
1562008866,40361984
1562008867,39600128
1562008868,39018496
1562008869,46940160
1562008870,41353216
1562008871,39157760
1562008872,47611904
1562008873,41213952
1562008874,39305216
1562008875,38330368
1562008876,45449216
1562008877,41058304
1562008878,49512448
1562008879,40853504
1562008880,43728896
1562008881,39133184
1562008882,46383104
1562008883,41476096
1562008884,38207488
1562008885,45989888
1562008886,40656896
1562008887,39067648
1562008888,47628288
1562008889,40910848
1562008890,39936000
1562008891,39362560
1562008892,47144960
1562008893,37298176
1562008894,46252032
1562008895,40919040
1562008896,49823744
1562008897,41893888
1562008898,39616512
1562008899,38879232
1562008900,46317568
1562008901,40583168
1562008902,39124992
1562008903,48029696
1562008904,42704896
1562008905,40157184
1562008906,39264256
1562008907,47915008
1562008908,41107456
1562008909,39657472
1562008910,38830080
1562008911,46350336
1562008912,41279488
1562008913,38731776
1562008914,48177152
1562008915,40517632
1562008916,39010304
1562008917,47259648
1562008918,41279488
1562008919,39747584
1562008920,39174144
1562008921,39936000
1562008922,35553280
1562008923,44007424
1562008924,43687936
1562008925,40665088
1562008926,39346176
1562008927,48283648
1562008928,41099264
1562008929,40542208
1562008930,39780352
1562008931,38920192
1562008932,46596096
1562008933,41304064
1562008934,38617088
1562008935,47439872
1562008936,40869888
1562008937,38805504
1562008938,47792128
1562008939,41345024
1562008940,40534016
1562008941,39968768
1562008942,42098688
1562008943,41205760
1562008944,38436864
1562008945,46841856
1562008946,40714240
1562008947,38543360
1562008948,46751744
1562008949,41287680
1562008950,38518784
1562008951,48889856
1562008952,41558016
1562008953,44720128
1562008954,41500672
1562008955,40345600
1562008956,39354368
1562008957,48013312
1562008958,40968192
1562008959,39149568
1562008960,38715392
1562008961,46841856
1562008962,41844736
1562008963,43622400
1562008964,38961152
1562008965,45957120
1562008966,41852928
1562008967,38879232
1562008968,47661056
1562008969,40558592
1562008970,39354368
1562008971,48594944
1562008972,40919040
1562008973,39829504
1562008974,35545088
1562008975,42360832
1562008976,40148992
1562008977,39329792
1562008978,35545088
1562008979,42319872
1562008980,39944192
1562008981,39419904
1562008982,48316416
1562008983,42254336
1562008984,41172992
1562008985,39542784
1562008986,48414720
1562008987,40353792
1562008988,40796160
1562008989,39395328
1562008990,39378944
1562008991,46243840
1562008992,41287680
1562008993,38944768
1562008994,47964160
1562008995,40935424
1562008996,39460864
1562008997,38592512
1562008998,45555712
1562008999,40550400
1562009000,38707200
1562009001,45834240
1562009002,41762816
1562009003,49258496
1562009004,40804352
1562009005,44163072
1562009006,35463168
1562009007,42614784
1562009008,40566784
1562009009,40960000
1562009010,39526400
1562009011,38658048
1562009012,46530560
1562009013,37445632
1562009014,45809664
1562009015,40812544
1562009016,35856384
1562009017,42598400
1562009018,40116224
1562009019,39739392
1562009020,38338560
1562009021,45621248
1562009022,41107456
1562009023,48922624
1562009024,40714240
1562009025,39731200
1562009026,43384832
1562009027,43868160
1562009028,41902080
1562009029,49864704
1562009030,39985152
1562009031,39608320
1562009032,38993920
1562009033,46096384
1562009034,41984000
1562009035,50536448
1562009036,41984000
1562009037,45006848
1562009038,39182336
1562009039,46866432
1562009040,41787392
1562009041,49831936
1562009042,35733504
1562009043,42917888
1562009044,39927808
1562009045,39452672
1562009046,46776320
1562009047,41918464
1562009048,40165376
1562009049,39297024
1562009050,48406528
1562009051,40804352
1562009052,39895040
1562009053,38699008
1562009054,46383104
1562009055,41230336
1562009056,35323904
1562009057,42172416
1562009058,43376640
1562009059,40132608
1562009060,39837696
1562009061,47489024
1562009062,41410560
1562009063,38600704
1562009064,48193536
1562009065,41099264
1562009066,40042496
1562009067,38600704
1562009068,50585600
1562009069,42213376
1562009070,39337984
1562009071,38789120
1562009072,46456832
1562009073,45416448
1562009074,37806080
1562009075,46186496
1562009076,41369600
1562009077,49012736
1562009078,40902656
1562009079,41017344
1562009080,39534592
1562009081,48422912
1562009082,41304064
1562009083,39198720
1562009084,39239680
1562009085,48332800
1562009086,41877504
1562009087,35381248
1562009088,43130880
1562009089,39157760
1562009090,39419904
1562009091,39051264
1562009092,46874624
1562009093,40968192
1562009094,38567936
1562009095,35291136
1562009096,42827776
1562009097,39911424
1562009098,39337984
1562009099,46514176
1562009100,41885696
1562009101,39288832
1562009102,39288832
1562009103,47235072
1562009104,40247296
1562009105,38985728
1562009106,35430400
1562009107,42352640
1562009108,39624704
1562009109,38715392
1562009110,42811392
1562009111,43261952
1562009112,41115648
1562009113,48316416
1562009114,39641088
1562009115,39583744
1562009116,38068224
1562009117,46088192
1562009118,41328640
1562009119,47939584
1562009120,42426368
1562009121,40042496
1562009122,38887424
1562009123,38494208
1562009124,45801472
1562009125,42008576
1562009126,50192384
1562009127,42106880
1562009128,40484864
1562009129,39075840
1562009130,48209920
1562009131,39501824
1562009132,43630592
1562009133,43630592
1562009134,40386560
1562009135,39731200
1562009136,48627712
1562009137,41443328
1562009138,40443904
1562009139,38674432
1562009140,47316992
1562009141,40656896
1562009142,39682048
1562009143,49225728
1562009144,41844736
1562009145,39075840
1562009146,38969344
1562009147,45940736
1562009148,41172992
1562009149,39297024
1562009150,48300032
1562009151,40304640
1562009152,42729472
1562009153,38715392
1562009154,46841856
1562009155,41394176
1562009156,37658624
1562009157,45498368
1562009158,40411136
1562009159,42778624
1562009160,46137344
1562009161,40697856
1562009162,38371328
1562009163,46923776
1562009164,41721856
1562009165,39403520
1562009166,38920192
1562009167,46620672
1562009168,41631744
1562009169,38019072
1562009170,48340992
1562009171,41762816
1562009172,39510016
1562009173,38600704
1562009174,45662208
1562009175,41033728
1562009176,49700864
1562009177,41738240
1562009178,39165952
1562009179,38428672
1562009180,46866432
1562009181,39460864
1562009182,38436864
1562009183,46514176
1562009184,41664512
1562009185,38658048
1562009186,48128000
1562009187,40624128
1562009188,39206912
1562009189,47570944
1562009190,42934272
1562009191,39714816
1562009192,39133184
1562009193,39731200
1562009194,39510016
1562009195,47513600
1562009196,41443328
1562009197,38912000
1562009198,48021504
1562009199,40599552
1562009200,39256064
1562009201,38232064
1562009202,45826048
1562009203,40402944
1562009204,35389440
1562009205,42139648
1562009206,42844160
1562009207,40091648
1562009208,39616512
1562009209,48136192
1562009210,41123840
1562009211,41041920
1562009212,40026112
1562009213,48545792
1562009214,41631744
1562009215,39526400
1562009216,48340992
1562009217,41754624
1562009218,39534592
1562009219,48324608
1562009220,42180608
1562009221,46374912
1562009222,43802624
1562009223,39952384
1562009224,39698432
1562009225,47259648
1562009226,41771008
1562009227,39518208
1562009228,39641088
1562009229,47693824
1562009230,41803776
1562009231,38469632
1562009232,38690816
1562009233,45711360
1562009234,41590784
1562009235,43237376
1562009236,40779776
1562009237,39231488
1562009238,39288832
1562009239,47120384
1562009240,41213952
1562009241,37994496
1562009242,46923776
1562009243,40919040
1562009244,39485440
1562009245,48414720
1562009246,43024384
1562009247,39755776
1562009248,38666240
1562009249,47783936
1562009250,41181184
1562009251,38387712
1562009252,46751744
1562009253,37920768
1562009254,38060032
1562009255,45129728
1562009256,52428800
1562009257,49004544
1562009258,42319872
1562009259,39821312
1562009260,38510592
1562009261,46915584
1562009262,40960000
1562009263,38494208
1562009264,35078144
1562009265,43212800
1562009266,40640512
1562009267,39321600
1562009268,48398336
1562009269,41762816
1562009270,40935424
1562009271,39100416
1562009272,48709632
1562009273,40738816
1562009274,39477248
1562009275,48455680
1562009276,42450944
1562009277,39706624
1562009278,39231488
1562009279,41394176
1562009280,40779776
1562009281,38830080
1562009282,47824896
1562009283,41091072
1562009284,38830080
1562009285,38395904
1562009286,47996928
1562009287,40640512
1562009288,39600128
1562009289,48152576
1562009290,41631744
1562009291,38780928
1562009292,48545792
1562009293,42074112
1562009294,39215104
1562009295,47947776
1562009296,43483136
1562009297,41762816
1562009298,39682048
1562009299,38715392
1562009300,46546944
1562009301,41058304
1562009302,39272448
1562009303,47972352
1562009304,40771584
1562009305,39133184
1562009306,35438592
1562009307,43786240
1562009308,41852928
1562009309,40214528
1562009310,39182336
1562009311,46825472
1562009312,40968192
1562009313,43991040
1562009314,42385408
1562009315,39493632
1562009316,39075840
1562009317,47841280
1562009318,41336832
