timestamp,value
1562008692,224112
1562008693,224296
1562008694,224020
1562008695,226228
1562008696,227240
1562008697,227424
1562008698,230736
1562008699,241960
1562008700,230460
1562008701,232116
1562008702,227884
1562008703,227976
1562008704,236440
1562008705,231012
1562008706,231104
1562008707,226780
1562008708,226964
1562008709,249044
1562008710,265696
1562008711,231196
1562008712,231288
1562008713,223192
1562008714,226780
1562008715,228988
1562008716,229172
1562008717,230644
1562008718,230828
1562008719,224572
1562008720,224756
1562008721,234232
1562008722,227976
1562008723,228068
1562008724,223284
1562008725,223468
1562008726,222916
1562008727,223744
1562008728,225400
1562008729,225584
1562008730,228160
1562008731,228344
1562008732,225768
1562008733,225952
1562008734,224480
1562008735,224664
1562008736,233036
1562008737,230460
1562008738,223744
1562008739,223928
1562008740,226136
1562008741,224940
1562008742,226320
1562008743,226504
1562008744,226780
1562008745,223376
1562008746,223560
1562008747,228160
1562008748,228344
1562008749,229172
1562008750,229356
1562008751,232392
1562008752,225584
1562008753,225768
1562008754,223376
1562008755,223560
1562008756,224572
1562008757,224756
1562008758,237728
1562008759,227516
1562008760,227700
1562008761,227884
1562008762,222456
1562008763,224020
1562008764,223468
1562008765,229632
1562008766,227608
1562008767,228620
1562008768,225584
1562008769,225768
1562008770,224296
1562008771,227332
1562008772,229632
1562008773,229816
1562008774,226412
1562008775,226504
1562008776,228344
1562008777,228528
1562008778,228804
1562008779,224388
1562008780,224572
1562008781,226596
1562008782,226780
1562008783,225676
1562008784,225860
1562008785,226044
1562008786,226228
1562008787,224112
1562008788,224296
1562008789,222088
1562008790,222180
1562008791,224480
1562008792,224664
1562008793,221352
1562008794,221536
1562008795,221352
1562008796,221536
1562008797,222456
1562008798,222548
1562008799,229356
1562008800,227148
1562008801,227240
1562008802,226228
1562008803,231104
1562008804,227332
1562008805,227424
1562008806,227148
1562008807,227148
1562008808,222548
1562008809,222640
1562008810,221260
1562008811,221260
1562008812,236808
1562008813,230276
1562008814,231104
1562008815,224572
1562008816,222824
1562008817,222916
1562008818,223284
1562008819,235060
1562008820,236900
1562008821,237268
1562008822,241500
1562008823,231012
1562008824,233588
1562008825,228896
1562008826,229172
1562008827,223928
1562008828,225952
1562008829,230092
1562008830,230276
1562008831,239200
1562008832,228252
1562008833,229172
1562008834,223836
1562008835,227332
1562008836,225768
1562008837,228344
1562008838,224480
1562008839,224756
1562008840,225492
1562008841,225860
1562008842,228068
1562008843,228160
1562008844,234600
1562008845,225400
1562008846,226044
1562008847,223008
1562008848,227056
1562008849,224848
1562008850,225216
1562008851,225032
1562008852,225584
1562008853,223560
1562008854,223744
1562008855,223192
1562008856,223376
1562008857,224848
1562008858,225032
1562008859,225676
1562008860,225768
1562008861,232116
1562008862,227332
1562008863,220524
1562008864,220708
1562008865,220340
1562008866,220524
1562008867,220616
1562008868,220708
1562008869,222456
1562008870,222640
1562008871,220892
1562008872,220984
1562008873,220892
1562008874,221076
1562008875,220432
1562008876,221996
1562008877,229264
1562008878,234968
1562008879,229356
1562008881,237084
1562008882,230552
1562008883,236440
1562008884,237176
1562008885,237452
1562008886,225032
1562008887,225124
1562008888,224572
1562008889,224756
1562008890,223100
1562008891,223192
1562008892,235888
1562008893,230460
1562008894,230644
1562008895,221812
1562008896,230092
1562008897,228528
1562008898,228712
1562008899,222640
1562008900,222824
1562008901,229172
1562008902,229356
1562008903,226964
1562008904,227148
1562008905,242788
1562008906,234416
1562008907,234600
1562008908,225124
1562008909,225308
1562008910,227792
1562008911,227976
1562008912,224480
1562008913,224664
1562008914,224940
1562008915,227240
1562008916,235980
1562008917,230184
1562008918,230276
1562008919,224296
1562008920,230092
1562008921,226964
1562008922,227056
1562008923,224296
1562008924,224480
1562008925,229172
1562008926,229356
1562008927,227976
1562008928,228160
1562008929,224112
1562008930,224296
1562008931,234692
1562008932,232668
1562008933,232852
1562008934,228528
1562008935,228712
1562008936,223468
1562008937,223652
1562008938,226596
1562008939,230092
1562008940,227700
1562008941,227884
1562008942,228804
1562008943,228896
1562008944,223560
1562008945,223744
1562008946,222180
1562008947,222364
1562008948,223468
1562008949,223652
1562008950,222824
1562008951,222916
1562008952,240764
1562008953,233772
1562008954,235244
1562008955,226228
1562008956,229356
1562008957,225308
1562008958,225400
1562008959,223744
1562008960,225768
1562008961,226044
1562008962,226228
1562008963,226136
1562008964,226228
1562008965,228896
1562008966,229080
1562008967,229264
1562008968,226964
1562008969,227148
1562008970,226136
1562008971,226780
1562008972,229356
1562008973,229540
1562008974,224848
1562008975,225032
1562008976,221352
1562008977,221444
1562008978,230644
1562008979,233312
1562008980,233496
1562008981,229356
1562008982,229540
1562008983,229816
1562008984,230000
1562008985,231656
1562008986,229540
1562008987,231472
1562008988,228620
1562008989,228804
1562008990,226596
1562008991,226688
1562008992,237544
1562008993,230000
1562008994,230092
1562008995,223652
1562008996,225676
1562008997,224296
1562008998,225308
1562008999,225492
1562009000,227056
1562009001,227240
1562009002,228160
1562009003,228344
1562009004,225860
1562009005,226044
1562009006,235612
1562009007,229540
1562009008,230276
1562009009,226688
1562009010,234232
1562009011,234416
1562009012,228528
1562009013,228712
1562009014,229172
1562009015,229264
1562009016,229356
1562009017,225400
1562009018,223928
1562009019,224112
1562009020,227148
1562009021,223468
1562009022,223560
1562009023,221812
1562009024,224664
1562009025,230736
1562009026,230920
1562009027,224204
1562009028,224388
1562009029,225308
1562009030,228344
1562009031,230460
1562009032,230460
1562009033,235612
1562009034,232484
1562009035,232576
1562009036,222732
1562009037,222916
1562009038,231932
1562009039,232024
1562009040,224940
1562009041,225124
1562009042,236532
1562009043,227884
1562009044,228252
1562009045,224480
1562009046,221904
1562009047,222088
1562009048,224480
1562009049,223928
1562009050,225216
1562009051,223192
1562009052,221628
1562009053,221812
1562009054,223652
1562009055,222732
1562009056,222916
1562009057,223100
1562009058,222272
1562009059,222456
1562009060,224296
1562009061,224480
1562009062,228712
1562009063,232852
1562009064,229264
1562009065,229356
1562009066,230460
1562009067,227608
1562009068,227792
1562009069,224480
1562009070,224664
1562009071,228344
1562009072,228528
1562009073,227516
1562009074,227700
1562009075,229264
1562009076,229356
1562009077,239936
1562009078,233128
1562009079,233312
1562009080,223836
1562009081,228804
1562009082,232852
1562009083,232944
1562009084,234876
1562009085,231104
1562009086,231288
1562009087,226228
1562009088,226412
1562009089,228436
1562009090,233312
1562009091,221812
1562009092,221996
1562009093,221720
1562009094,221812
1562009095,231196
1562009096,227700
1562009097,227884
1562009098,225952
1562009099,226136
1562009100,227148
1562009101,227240
1562009102,223284
1562009103,223468
1562009104,222180
1562009105,222272
1562009106,231196
1562009107,228528
1562009108,228712
1562009109,224020
1562009110,222364
1562009111,222640
1562009112,223008
1562009113,222364
1562009114,222088
1562009115,222272
1562009116,221444
1562009117,221996
1562009118,226964
1562009119,222732
1562009120,222916
1562009121,221904
1562009122,221996
1562009123,233404
1562009124,228620
1562009125,228804
1562009126,226688
1562009127,226872
1562009128,225400
1562009129,225584
1562009130,226412
1562009131,226596
1562009132,225952
1562009133,226136
1562009134,232944
1562009135,226780
1562009136,226964
1562009137,226780
1562009138,226964
1562009139,229448
1562009140,229632
1562009141,228804
1562009142,228988
1562009143,230920
1562009144,225952
1562009145,226136
1562009146,227056
1562009147,227240
1562009148,226964
1562009149,227148
1562009150,228436
1562009151,228620
1562009152,231380
1562009153,230092
1562009154,231564
1562009155,225308
1562009156,225492
1562009157,224204
1562009158,224388
1562009159,227608
1562009160,227792
1562009161,228436
1562009162,228620
1562009163,241408
1562009164,233404
1562009165,233588
1562009166,223928
1562009167,230000
1562009168,231012
1562009169,231196
1562009170,226136
1562009171,226228
1562009172,229816
1562009173,226964
1562009174,227240
1562009175,223100
1562009176,223376
1562009177,223652
1562009178,224572
1562009179,224756
1562009180,225308
1562009181,225492
1562009182,226412
1562009183,226596
1562009184,227424
1562009185,227608
1562009186,233588
1562009187,230000
1562009188,231380
1562009189,226872
1562009190,227056
1562009191,229724
1562009192,229908
1562009193,226228
1562009194,226412
1562009195,223468
1562009196,223560
1562009197,225952
1562009198,224572
1562009199,224848
1562009200,223468
1562009201,236072
1562009202,233588
1562009203,233680
1562009204,222640
1562009205,222824
1562009206,225124
1562009207,225308
1562009208,227240
1562009209,227424
1562009210,228620
1562009211,228620
1562009212,238556
1562009213,232576
1562009214,232760
1562009215,223928
1562009216,225308
1562009217,231012
1562009218,231196
1562009219,226688
1562009220,226872
1562009221,227332
1562009222,227424
1562009223,231840
1562009224,227700
1562009225,227884
1562009226,223192
1562009227,226964
1562009228,225768
1562009229,226044
1562009230,225768
1562009231,226044
1562009232,227792
1562009233,227884
1562009234,239568
1562009235,233864
1562009236,234048
1562009237,223836
1562009238,227792
1562009239,227976
1562009240,221628
1562009241,221812
1562009242,221720
1562009243,221812
1562009244,235888
1562009245,229448
1562009246,229724
1562009247,222364
1562009248,226780
1562009249,225860
1562009250,226228
1562009251,221904
1562009252,228436
1562009253,225124
1562009254,225492
1562009255,221996
1562009256,222272
1562009257,225308
1562009258,225952
1562009259,224664
1562009260,224940
1562009261,226320
1562009262,226596
1562009263,229724
1562009264,230000
1562009265,223008
1562009266,223192
1562009267,231196
1562009268,231564
1562009269,233220
1562009270,230184
1562009271,230276
1562009272,241592
1562009273,231012
1562009274,231196
1562009275,222824
1562009276,224480
1562009277,224480
1562009278,232024
1562009279,228712
1562009280,228804
1562009281,229448
1562009282,229540
1562009283,233864
1562009284,227516
1562009285,227700
1562009286,220616
1562009287,224020
1562009288,226412
1562009289,226596
1562009290,225032
1562009291,225124
1562009292,227332
1562009293,227516
1562009294,228068
1562009295,225032
1562009296,225216
1562009297,222640
1562009298,223008
1562009299,223928
1562009300,221352
1562009301,221444
1562009302,242604
1562009303,230092
1562009304,230368
1562009305,220800
1562009306,224296
1562009307,230644
1562009308,231104
1562009309,224664
1562009310,235612
1562009311,224664
1562009312,220984
1562009313,221076
1562009314,221076
1562009315,221260
1562009316,221996
1562009317,221260
1562009318,225400
1562009319,223744
1562009320,225124
1562009321,221996
1562009322,224388
1562009323,221352
1562009324,222088
1562009325,220708
1562009326,219236
1562009327,219420
1562009328,218684
1562009329,218868
1562009330,219880
1562009331,219972
1562009332,221628
1562009333,221812
1562009334,220340
1562009335,220432
1562009336,223560
1562009337,222364
1562009338,223284
1562009339,223468
1562009340,226688
1562009341,226412
1562009342,226504
1562009343,227516
1562009344,227516
1562009345,228528
1562009346,228712
1562009347,231380
1562009348,223836
1562009349,227240
1562009350,229540
1562009351,229724
1562009352,227240
1562009353,227240
1562009354,236256
1562009355,226872
1562009356,227056
1562009357,222364
1562009358,222088
1562009359,226136
1562009360,225308
1562009361,225492
1562009362,226412
1562009363,226596
1562009364,226688
1562009365,226872
1562009366,221628
1562009367,221720
1562009368,221168
1562009369,226964
1562009370,221260
1562009371,221352
1562009372,220248
1562009373,220340
1562009374,220708
1562009375,220708
1562009376,235060
1562009377,228804
1562009378,229080
1562009379,222180
1562009380,223284
1562009381,225860
1562009382,227332
1562009383,228528
1562009384,228804
1562009385,226320
1562009386,226320
1562009387,237268
1562009388,228620
1562009389,228896
1562009390,223560
1562009391,229632
1562009392,226136
1562009393,226320
1562009394,223192
1562009395,223468
1562009396,227976
1562009397,228252
1562009398,224664
1562009399,225952
1562009400,231196
1562009401,227056
1562009402,227884
1562009403,224020
1562009404,224296
1562009405,219880
1562009406,221536
1562009407,221352
1562009408,222916
1562009409,225768
1562009410,225860
1562009411,225768
1562009412,225768
1562009413,235244
1562009414,224756
1562009415,226780
1562009416,223008
1562009417,223284
1562009418,227792
1562009419,225216
1562009420,225308
1562009421,228252
1562009422,228344
1562009423,232668
1562009424,224020
1562009425,224204
1562009426,223100
1562009427,226136
1562009428,225032
1562009429,225032
1562009430,220524
1562009431,220616
1562009432,219328
1562009433,219328
1562009434,231196
1562009435,231288
1562009436,231472
1562009437,229356
1562009438,229448
1562009439,225032
1562009440,225216
1562009441,223284
1562009442,223376
1562009443,225216
1562009444,221536
1562009445,220248
1562009446,220248
1562009447,233772
1562009448,237084
1562009449,237176
1562009450,222272
1562009451,222456
1562009452,221904
1562009453,221996
1562009454,237084
1562009455,228528
1562009456,228896
1562009457,222272
1562009458,222456
1562009459,225492
1562009460,226780
1562009461,223008
1562009462,224204
1562009463,227424
1562009464,227608
1562009465,225124
1562009466,225124
1562009467,222180
1562009468,222272
1562009469,220156
1562009470,220248
1562009471,221076
1562009472,221076
1562009473,225032
1562009474,225124
1562009475,227240
1562009476,223744
1562009477,227516
1562009478,231932
1562009479,226964
1562009480,227148
1562009481,225216
1562009482,225308
1562009483,222824
1562009484,222916
1562009485,220248
1562009486,220248
1562009487,227700
1562009488,224296
1562009489,224480
1562009490,225032
1562009491,225216
1562009492,228252
1562009493,228344
1562009494,226780
1562009495,226780
1562009496,228804
1562009497,224480
1562009498,228712
1562009499,223192
1562009500,223468
1562009501,220248
1562009502,220524
1562009503,223928
1562009504,224296
1562009505,223652
1562009506,223836
1562009507,228344
1562009508,228344
1562009509,226228
1562009510,226320
1562009511,232760
1562009512,228252
1562009513,228436
1562009514,224756
1562009515,225032
1562009516,224112
1562009517,224296
1562009518,223008
1562009519,223008
1562009520,234140
1562009521,234232
1562009522,234692
1562009523,222824
1562009524,223008
1562009525,229172
1562009526,229172
1562009527,228068
1562009528,228160
1562009529,228252
1562009530,224572
1562009531,225952
1562009532,222548
1562009533,222824
1562009534,227424
1562009535,227424
1562009536,230276
1562009537,222456
1562009538,225584
1562009539,231656
1562009540,231012
1562009541,231288
1562009542,226044
1562009543,226228
1562009544,224940
1562009545,225032
1562009546,235060
1562009547,228620
1562009548,229724
1562009549,221812
1562009550,222180
1562009551,221168
1562009552,225124
1562009553,229080
1562009554,229264
1562009555,223836
1562009556,223836
1562009557,233220
1562009558,231380
1562009559,231656
1562009560,228252
1562009561,228436
1562009562,221904
1562009563,221996
1562009564,236072
1562009565,226504
1562009566,226780
1562009567,222364
1562009568,222640
1562009569,224296
1562009570,224480
1562009571,224848
1562009572,225032
1562009573,224020
1562009574,224112
1562009575,232944
1562009576,224940
1562009577,225032
1562009578,225768
1562009579,226044
1562009580,226596
1562009581,226688
1562009582,221168
1562009583,221260
1562009584,219328
1562009585,219420
1562009586,219512
1562009587,219604
1562009588,230460
1562009589,232300
1562009590,232484
1562009591,227332
1562009592,227516
1562009593,223928
1562009594,224020
1562009595,236624
1562009596,229080
1562009597,220892
1562009598,233220
1562009599,226872
1562009600,230092
1562009601,225860
1562009602,226228
1562009603,222640
1562009604,222824
1562009605,224848
1562009606,225124
1562009607,224204
1562009608,224296
1562009609,228712
1562009610,258704
1562009611,229080
1562009612,229264
1562009613,226320
1562009614,226320
1562009615,232484
1562009616,229632
1562009617,229724
1562009618,222088
1562009619,225400
1562009620,223192
1562009621,225400
1562009622,221904
1562009623,224204
1562009624,221996
1562009625,224388
1562009626,221812
1562009627,225584
1562009628,222824
1562009629,223100
1562009630,220616
1562009631,229908
1562009632,225952
1562009633,226136
1562009634,221536
1562009635,221720
1562009636,220984
1562009637,221168
1562009638,221536
1562009639,221628
1562009640,224940
1562009641,224940
1562009642,225676
1562009643,225768
1562009644,227884
1562009645,221444
1562009646,222272
1562009647,221168
1562009648,223928
1562009649,224204
1562009650,224296
1562009651,223744
1562009652,223744
1562009653,229172
1562009654,229264
1562009655,230368
1562009656,225492
1562009657,225676
1562009658,239292
1562009659,228988
1562009660,229080
1562009661,239200
1562009662,228896
1562009663,231564
1562009664,224020
1562009665,225124
1562009666,220616
1562009667,220800
1562009668,219236
1562009669,220984
1562009670,222732
1562009671,222916
1562009672,223652
1562009673,223836
1562009674,224848
1562009675,225032
1562009676,222824
1562009677,222916
1562009678,232668
1562009679,226228
1562009680,227240
1562009681,221444
1562009682,224756
1562009683,222088
