timestamp,value
1558049544,99543816
1558049546,99568155
1558049548,99592487
1558049550,99616828
1558049552,99641144
1558049554,99665500
1558049556,99689818
1558049558,99714155
1558049560,99738489
1558049562,99762816
1558049564,99787141
1558049566,99811478
1558049568,99835806
1558049570,99860140
1558049572,99884486
1558049574,99908815
1558049576,99933153
1558049578,99957479
1558049580,99981808
1558049582,100006121
1558049584,100030473
1558049586,100054563
1558049588,100079140
1558049590,100103467
1558049592,100127801
1558049594,100151899
1558049596,100176472
1558049598,100200576
1558049600,100225141
1558049602,100249488
1558049604,100273827
1558049606,100298169
1558049608,100322519
1558049610,100346869
1558049612,100371199
1558049614,100395520
1558049616,100419841
1558049618,100444169
1558049620,100468523
1558049622,100492864
1558049624,100517194
1558049626,100541306
1558049628,100565889
1558049630,100590230
1558049632,100614561
1558049634,100638910
1558049636,100663240
1558049638,100687578
1558049640,100711892
1558049642,100736218
1558049644,100760537
1558049646,100784868
1558049648,100809219
1558049650,100833548
1558049652,100857871
1558049654,100882233
1558049656,100906570
1558049658,100930897
1558049660,100955240
1558049662,100979593
1558049664,101003921
1558049666,101028267
1558049668,101052597
1558049670,101076702
1558049672,101101295
1558049674,101125631
1558049676,101149723
1558049678,101174284
1558049680,101198600
1558049682,101222952
1558049684,101247065
1558049686,101271631
1558049688,101295967
1558049690,101320303
1558049692,101344399
1558049694,101368987
1558049696,101393091
1558049698,101417658
1558049700,101441986
1558049702,101466313
1558049704,101490649
1558049706,101514982
1558049708,101539323
1558049710,101563415
1558049712,101588005
1558049714,101612342
1558049716,101636667
1558049718,101660995
1558049720,101685328
1558049722,101709662
1558049724,101733766
1558049726,101758342
1558049728,101782460
1558049730,101807021
1558049732,101831344
1558049734,101855678
1558049736,101880009
1558049738,101904351
1558049740,101928687
1558049742,101953028
1558049744,101977361
1558049746,102001690
1558049748,102025772
1558049750,102050342
1558049752,102074664
1558049754,102099011
1558049756,102123355
1558049758,102147693
1558049760,102172008
1558049762,102196338
1558049764,102220681
1558049766,102244775
1558049768,102269123
1558049770,102293691
1558049772,102318038
1558049774,102342376
1558049776,102366713
1558049778,102390810
1558049780,102415148
1558049782,102439699
1558049784,102464048
1558049786,102488384
1558049788,102512725
1558049790,102537056
1558049792,102561384
1558049794,102585705
1558049796,102610028
1558049798,102634358
1558049800,102658448
1558049802,102683038
1558049804,102707371
1558049806,102731692
1558049808,102756034
1558049810,102780388
1558049812,102804702
1558049814,102829033
1558049816,102853382
1558049818,102877723
1558049820,102902071
1558049822,102926409
1558049824,102950742
1558049826,102975078
1558049828,102999412
1558049830,103023755
1558049832,103048105
1558049834,103072443
1558049836,103096758
1558049838,103121093
1558049840,103145437
1558049842,103169766
1558049844,103194098
1558049846,103218418
1558049848,103242751
1558049850,103267074
1558049852,103291411
1558049854,103315526
1558049856,103340101
1558049858,103364429
1558049860,103388767
1558049862,103413103
1558049864,103437202
1558049866,103461764
1558049868,103486102
1558049870,103510451
1558049872,103534801
1558049874,103558902
1558049876,103583476
1558049878,103607583
1558049880,103632165
1558049882,103656499
1558049884,103680841
1558049886,103704945
1558049888,103729510
1558049890,103753868
1558049892,103778206
1558049894,103802545
1558049896,103826886
1558049898,103851216
1558049900,103875549
1558049902,103899904
1558049904,103924240
1558049906,103948573
1558049908,103972911
1558049910,103997012
1558049912,104021594
1558049914,104045936
1558049916,104070278
1558049918,104094616
1558049920,104118965
1558049922,104143312
1558049924,104167647
1558049926,104191982
1558049928,104216325
1558049930,104240660
1558049932,104264999
1558049934,104289323
1558049936,104313645
1558049938,104337989
1558049940,104362349
1558049942,104386694
1558049944,104411002
1558049946,104435324
1558049948,104459677
1558049950,104484008
1558049952,104508358
1558049954,104532687
1558049956,104557040
1558049958,104581394
1558049960,104605750
1558049962,104629863
1558049964,104654187
1558049966,104678755
1558049968,104703096
1558049970,104727439
1558049972,104751793
1558049974,104776121
1558049976,104800471
1558049978,104824805
1558049980,104848931
1558049982,104873260
1558049984,104897830
1558049986,104921912
1558049988,104946484
1558049990,104970818
1558049992,104995162
1558049994,105019508
1558049996,105043850
1558049998,105068193
1558050000,105092511
1558050002,105116851
1558050004,105141190
1558050006,105165513
1558050008,105189838
1558050010,105214170
