timestamp,value
1558049544,91
1558049546,91
1558049548,91
1558049550,91
1558049552,91
1558049554,91
1558049556,91
1558049558,91
1558049560,91
1558049562,91
1558049564,91
1558049566,91
1558049568,91
1558049570,91
1558049572,91
1558049574,91
1558049576,91
1558049578,91
1558049580,91
1558049582,91
1558049584,91
1558049586,91
1558049588,91
1558049590,91
1558049592,91
1558049594,91
1558049596,91
1558049598,91
1558049600,91
1558049602,91
1558049604,91
1558049606,91
1558049608,91
1558049610,91
1558049612,91
1558049614,91
1558049616,91
1558049618,91
1558049620,91
1558049622,91
1558049624,91
1558049626,91
1558049628,91
1558049630,91
1558049632,91
1558049634,91
1558049636,91
1558049638,91
1558049640,91
1558049642,91
1558049644,99
1558049646,99
1558049648,99
1558049650,99
1558049652,99
1558049654,99
1558049656,99
1558049658,99
1558049660,99
1558049662,99
1558049664,99
1558049666,99
1558049668,99
1558049670,99
1558049672,99
1558049674,99
1558049676,99
1558049678,99
1558049680,99
1558049682,99
1558049684,99
1558049686,99
1558049688,99
1558049690,99
1558049692,99
1558049694,99
1558049696,99
1558049698,99
1558049700,99
1558049702,99
1558049704,99
1558049706,99
1558049708,99
1558049710,99
1558049712,99
1558049714,99
1558049716,99
1558049718,99
1558049720,99
1558049722,99
1558049724,99
1558049726,99
1558049728,99
1558049730,99
1558049732,99
1558049734,99
1558049736,99
1558049738,99
1558049740,99
1558049742,99
1558049744,99
1558049746,99
1558049748,99
1558049750,99
1558049752,99
1558049754,99
1558049756,99
1558049758,99
1558049760,99
1558049762,99
1558049764,99
1558049766,99
1558049768,99
1558049770,99
1558049772,99
1558049774,99
1558049776,99
1558049778,99
1558049780,99
1558049782,99
1558049784,108
1558049786,108
1558049788,108
1558049790,108
1558049792,108
1558049794,108
1558049796,108
1558049798,108
1558049800,108
1558049802,108
1558049804,108
1558049806,108
1558049808,108
1558049810,108
1558049812,108
1558049814,108
1558049816,108
1558049818,108
1558049820,108
1558049822,108
1558049824,108
1558049826,108
1558049828,108
1558049830,108
1558049832,108
1558049834,108
1558049836,108
1558049838,108
1558049840,108
1558049842,108
1558049844,108
1558049846,108
1558049848,108
1558049850,108
1558049852,108
1558049854,108
1558049856,108
1558049858,108
1558049860,108
1558049862,108
1558049864,108
1558049866,108
1558049868,108
1558049870,108
1558049872,108
1558049874,108
1558049876,108
1558049878,108
1558049880,108
1558049882,108
1558049884,108
1558049886,108
1558049888,108
1558049890,108
1558049892,108
1558049894,108
1558049896,108
1558049898,108
1558049900,108
1558049902,108
1558049904,108
1558049906,108
1558049908,116
1558049910,116
1558049912,116
1558049914,116
1558049916,116
1558049918,116
1558049920,116
1558049922,116
1558049924,116
1558049926,116
1558049928,116
1558049930,116
1558049932,116
1558049934,116
1558049936,116
1558049938,116
1558049940,116
1558049942,116
1558049944,116
1558049946,116
1558049948,116
1558049950,116
1558049952,116
1558049954,116
1558049956,116
1558049958,116
1558049960,116
1558049962,116
1558049964,116
1558049966,116
1558049968,116
1558049970,116
1558049972,116
1558049974,116
1558049976,116
1558049978,116
1558049980,116
1558049982,116
1558049984,116
1558049986,116
1558049988,116
1558049990,116
1558049992,116
1558049994,116
1558049996,116
1558049998,116
1558050000,116
1558050002,116
1558050004,116
1558050006,116
1558050008,116
1558050010,116
1558050012,116
1558050014,116
1558050016,116
1558050018,116
1558050020,116
1558050022,116
1558050024,116
1558050026,116
1558050028,116
1558050030,116
1558050032,116
1558050034,116
1558050036,116
1558050038,116
1558050040,116
1558050042,116
1558050044,116
1558050046,116
1558050048,116
1558050050,116
1558050052,116
1558050054,116
1558050056,116
1558050058,116
1558050060,116
1558050062,125
1558050064,125
1558050066,125
1558050068,125
1558050070,125
1558050072,125
1558050074,125
1558050076,125
1558050078,125
1558050080,125
1558050082,125
1558050084,125
1558050086,125
1558050088,125
1558050090,125
1558050092,125
1558050094,125
1558050096,125
1558050098,125
1558050100,125
1558050102,125
1558050104,125
1558050106,125
1558050108,125
1558050110,125
1558050112,125
1558050114,125
1558050116,125
1558050118,125
1558050120,125
1558050122,125
1558050124,125
1558050126,125
1558050128,125
1558050130,125
1558050132,125
1558050134,125
1558050136,125
1558050138,125
1558050140,125
1558050142,125
1558050144,125
1558050146,125
1558050148,125
1558050150,125
1558050152,125
1558050154,125
1558050156,125
1558050158,125
1558050160,125
1558050162,125
1558050164,125
1558050166,125
1558050168,125
1558050170,125
1558050172,125
1558050174,125
1558050176,125
1558050178,125
1558050180,125
1558050182,125
1558050184,125
1558050186,125
1558050188,125
1558050190,125
1558050192,125
1558050194,125
1558050196,125
1558050198,125
1558050200,125
1558050202,125
1558050204,125
1558050206,125
1558050208,125
1558050210,125
1558050212,125
1558050214,125
1558050216,125
1558050218,125
1558050220,125
1558050222,125
1558050224,125
1558050226,125
1558050228,125
1558050230,125
1558050232,125
1558050234,125
1558050236,125
1558050238,125
1558050240,125
1558050242,125
1558050244,125
1558050246,125
1558050248,125
1558050250,125
1558050252,125
1558050254,125
1558050256,125
1558050258,125
1558050260,125
1558050262,125
1558050264,125
1558050266,125
1558050268,125
1558050270,125
1558050272,125
1558050274,125
1558050276,125
1558050278,125
1558050280,125
1558050282,125
1558050284,125
1558050286,125
1558050288,125
1558050290,125
1558050292,125
1558050294,125
1558050296,125
1558050298,125
1558050300,125
1558050302,125
1558050304,125
1558050306,125
1558050308,125
1558050310,125
1558050312,125
1558050314,125
1558050316,125
1558050318,125
1558050320,125
1558050322,125
1558050324,125
1558050326,125
1558050328,125
1558050330,125
1558050332,125
1558050334,125
1558050336,125
1558050338,125
1558050340,125
1558050342,125
1558050344,125
1558050346,125
1558050348,125
1558050350,125
1558050352,125
1558050354,125
1558050356,125
1558050358,125
1558050360,125
1558050362,125
1558050364,125
1558050366,125
1558050368,125
1558050370,125
1558050372,125
1558050374,125
1558050376,125
1558050378,125
1558050380,125
1558050382,125
1558050384,125
1558050386,125
1558050388,125
1558050390,125
1558050392,125
1558050394,125
1558050396,125
1558050398,125
1558050400,125
1558050402,125
1558050404,125
1558050406,125
1558050408,125
1558050410,125
1558050412,125
1558050414,125
1558050416,125
1558050418,125
1558050420,125
1558050422,125
1558050424,125
1558050426,125
1558050428,125
1558050430,125
1558050432,125
1558050434,125
1558050436,125
1558050438,125
1558050440,125
1558050442,125
1558050444,125
1558050446,125
1558050448,125
1558050450,125
1558050452,125
1558050454,125
1558050456,125
1558050458,125
1558050460,125
1558050462,125
1558050464,125
1558050466,125
1558050468,125
1558050470,125
1558050472,125
1558050474,125
1558050476,125
1558050478,125
1558050480,125
1558050482,125
1558050484,125
1558050486,125
1558050488,125
1558050490,125
1558050492,125
1558050494,125
1558050496,125
1558050498,125
1558050500,125
1558050502,125
1558050504,125
1558050506,125
1558050508,125
1558050510,125
1558050512,125
1558050514,125
1558050516,125
1558050518,125
1558050520,125
1558050522,125
1558050524,125
1558050526,125
1558050528,125
1558050530,125
1558050532,125
1558050534,125
1558050536,125
1558050538,125
1558050540,125
1558050542,125
1558050544,125
1558050546,125
1558050548,125
1558050550,125
1558050552,125
1558050554,125
1558050556,125
1558050558,125
1558050560,125
1558050562,125
1558050564,125
1558050566,125
1558050568,125
1558050570,125
1558050572,125
1558050574,125
1558050576,125
1558050578,125
1558050580,125
1558050582,125
1558050584,125
1558050586,125
1558050588,125
1558050590,125
1558050592,125
1558050594,125
1558050596,125
1558050598,125
1558050600,125
1558050602,125
1558050604,125
1558050606,125
1558050608,125
1558050610,125
1558050612,125
1558050614,125
1558050616,125
1558050618,125
1558050620,125
1558050622,125
1558050624,125
1558050626,125
1558050628,125
1558050630,125
1558050632,125
1558050634,125
1558050636,125
1558050638,125
1558050640,125
1558050642,125
1558050644,125
1558050646,125
1558050648,125
1558050650,125
1558050652,125
1558050654,125
1558050656,125
1558050658,125
1558050660,125
1558050662,125
1558050664,125
1558050666,125
1558050668,125
1558050670,125
1558050672,125
1558050674,125
1558050676,125
1558050678,125
1558050680,125
1558050682,125
1558050684,125
1558050686,125
1558050688,125
1558050690,125
1558050692,125
1558050694,125
1558050696,125
1558050698,125
1558050700,125
1558050702,125
1558050704,125
1558050706,125
1558050708,125
1558050710,125
1558050712,125
1558050714,125
1558050716,125
1558050718,125
1558050720,125
1558050722,125
1558050724,125
1558050726,125
1558050728,125
1558050730,125
1558050732,125
1558050734,125
1558050736,125
