timestamp,value
1558049544,2424832
1558049546,2490368
1558049548,2457600
1558049550,2424832
1558049552,2392064
1558049554,2424832
1558049556,2424832
1558049558,2392064
1558049560,2392064
1558049562,2392064
1558049564,2424832
1558049566,2424832
1558049568,2424832
1558049570,2457600
1558049572,2392064
1558049574,2392064
1558049576,2424832
1558049578,2523136
1558049580,2457600
1558049582,2555904
1558049584,2457600
1558049586,2457600
1558049588,2424832
1558049590,2424832
1558049592,2424832
1558049594,2424832
1558049596,2392064
1558049598,2424832
1558049600,2424832
1558049602,2457600
1558049604,2424832
1558049606,2392064
1558049608,2359296
1558049610,2326528
1558049612,2326528
1558049614,2457600
1558049616,2392064
1558049618,2424832
1558049620,2424832
1558049622,2457600
1558049624,2490368
1558049626,2457600
1558049628,2457600
1558049630,2490368
1558049632,2490368
1558049634,2424832
1558049636,2490368
1558049638,2490368
1558049640,2457600
1558049642,2424832
1558049644,2457600
1558049646,2457600
1558049648,2555904
1558049650,2457600
1558049652,2424832
1558049654,2490368
1558049656,2457600
1558049658,2490368
1558049660,2424832
1558049662,2424832
1558049664,2457600
1558049666,2457600
1558049668,2457600
1558049670,2457600
1558049672,2490368
1558049674,2424832
1558049676,2457600
1558049678,2424832
1558049680,2424832
1558049682,2392064
1558049684,2359296
1558049686,2424832
1558049688,2392064
1558049692,2523136
1558049694,2523136
1558049696,2555904
1558049698,2490368
1558049700,2490368
1558049702,2490368
1558049704,2523136
1558049706,2490368
1558049708,2457600
1558049710,2457600
1558049712,2457600
1558049714,2457600
1558049716,2457600
1558049718,2457600
1558049720,2555904
1558049722,2523136
1558049724,2490368
1558049726,2523136
1558049728,2523136
1558049730,2457600
1558049732,2523136
1558049734,2457600
1558049736,2523136
1558049738,2490368
1558049740,2457600
1558049742,2490368
1558049744,2523136
1558049746,2523136
1558049748,2523136
1558049750,2523136
1558049752,2490368
1558049754,2523136
1558049756,2555904
1558049758,2555904
1558049760,2523136
1558049762,2523136
1558049764,2490368
1558049766,2490368
1558049768,2523136
1558049770,2457600
1558049772,2457600
1558049774,2457600
1558049776,2457600
1558049778,2457600
1558049780,2457600
1558049782,2457600
1558049784,2457600
1558049786,2457600
1558049788,2490368
1558049790,2457600
1558049792,2457600
1558049794,2457600
1558049796,2424832
1558049798,2555904
1558049800,2523136
1558049802,2490368
1558049804,2457600
1558049806,2523136
1558049808,2523136
1558049810,2523136
1558049812,2555904
1558049814,2555904
1558049816,2523136
1558049818,2523136
1558049820,2490368
1558049822,2457600
1558049824,2457600
1558049826,2457600
1558049828,2490368
1558049830,2523136
1558049832,2424832
1558049834,2392064
1558049836,2424832
1558049838,2392064
