timestamp,value
1558049544,2495008768
1558049546,2495021056
1558049548,2495045632
1558049550,2495197184
1558049552,2495209472
1558049554,2495238144
1558049556,2495254528
1558049558,2495307776
1558049560,2495340544
1558049562,2495365120
1558049564,2495389696
1558049566,2495410176
1558049568,2495426560
1558049570,2495447040
1558049572,2495471616
1558049574,2495520768
1558049576,2495578112
1558049578,2495586304
1558049580,2495610880
1558049582,2495684608
1558049584,2495717376
1558049586,2495746048
1558049588,2495766528
1558049590,2495791104
1558049592,2495803392
1558049594,2495819776
1558049596,2495852544
1558049598,2495864832
1558049600,2495885312
1558049602,2495897600
1558049604,2495913984
1558049606,2495967232
1558049608,2495995904
1558049610,2496016384
1558049612,2496032768
1558049614,2496131072
1558049616,2496163840
1558049618,2496192512
1558049620,2496225280
1558049622,2496233472
1558049624,2496245760
1558049626,2497609728
1558049628,2497675264
1558049630,2497794048
1558049632,2516615168
1558049634,2497814528
1558049636,2497810432
1558049638,2497835008
1558049640,2497900544
1558049642,2497904640
1558049644,2497925120
1558049646,2498002944
1558049648,2498031616
1558049650,2498043904
1558049652,2498064384
1558049654,2498076672
1558049656,2498097152
1558049658,2498129920
1558049660,2498134016
1558049662,2498154496
1558049664,2498174976
1558049666,2498191360
1558049668,2498215936
1558049670,2498228224
1558049672,2498285568
1558049674,2498297856
1558049676,2498330624
1558049678,2498338816
1558049680,2498494464
1558049682,2498502656
1558049684,2498531328
1558049686,2498560000
1558049688,2498572288
1558049690,2498584576
1558049692,2498605056
1558049694,2498613248
1558049696,2498654208
1558049698,2498670592
1558049700,2498699264
1558049702,2498715648
1558049704,2498768896
1558049706,2498793472
1558049708,2498805760
1558049710,2498822144
1558049712,2498834432
1558049714,2498850816
1558049716,2498936832
1558049718,2498945024
1558049720,2498957312
1558049722,2498981888
1558049724,2498998272
1558049726,2499010560
1558049728,2499022848
1558049730,2499047424
1558049732,2499055616
1558049734,2499088384
1558049736,2499104768
1558049738,2499149824
1558049740,2499162112
1558049742,2499166208
1558049744,2499244032
1558049746,2499260416
1558049748,2499268608
1558049750,2499309568
1558049752,2499325952
1558049754,2499354624
1558049756,2499375104
1558049758,2499391488
1558049760,2499403776
1558049762,2499411968
1558049764,2499428352
1558049766,2499444736
1558049768,2499448832
1558049770,2499465216
1558049772,2499522560
1558049774,2499526656
1558049776,2499616768
1558049778,2499719168
1558049780,2499710976
1558049782,1974022144
1558049784,1974034432
1558049786,1974042624
1558049788,1974042624
1558049790,1974050816
1558049792,1974067200
1558049794,1974071296
1558049796,1974083584
1558049798,1974087680
1558049800,1974099968
1558049802,1974112256
1558049804,1974140928
1558049806,1974157312
1558049808,1974161408
1558049810,1974173696
1558049812,1974194176
1558049814,1974210560
1558049816,1974321152
1558049818,1974325248
1558049820,1974341632
1558049822,1974345728
1558049824,1974349824
1558049826,1974362112
1558049828,1974366208
1558049830,1974378496
1558049832,1974386688
1558049834,1974394880
1558049836,1974370304
1558049838,1974431744
1558049840,1974448128
1558049842,1974452224
1558049844,1974525952
1558049846,1974538240
1558049848,1974542336
1558049850,1974566912
1558049852,1974575104
1558049854,1974591488
1558049856,1974603776
1558049858,1974611968
1558049860,1974632448
1558049862,1974640640
1558049864,1974644736
1558049866,1974804480
1558049868,1999007744
1558049870,1974845440
1558049872,1974849536
1558049874,1974853632
1558049876,1974915072
1558049878,1974931456
1558049880,1974939648
1558049882,1974943744
1558049884,1974960128
1558049886,1974972416
1558049888,1974988800
1558049890,1974992896
1558049892,1975001088
1558049894,1975013376
1558049896,1975021568
1558049898,1975033856
1558049900,1975050240
1558049902,1975054336
1558049904,1975050240
1558049906,1975099392
1558049908,1975111680
1558049910,1975115776
1558049912,1975119872
1558049914,1975181312
1558049916,1975197696
1558049918,1975197696
1558049920,1975209984
1558049922,1975222272
1558049924,1975222272
1558049926,1975246848
1558049928,1975250944
1558049930,1975259136
1558049932,1975275520
1558049934,1975279616
1558049936,1975214080
1558049938,1975283712
1558049940,1975287808
1558049942,1975291904
1558049944,1975304192
1558049946,1975439360
1558049948,1975447552
1558049950,1975455744
1558049952,1975468032
1558049954,1975476224
1558049956,1975500800
1558049958,1975508992
1558049960,1975513088
1558049962,1975529472
1558049964,1975554048
1558049966,1975570432
1558049968,1975574528
1558049970,1975611392
1558049972,1975615488
1558049974,1975631872
1558049976,1975640064
1558049978,1975701504
1558049980,1975705600
1558049982,1975721984
1558049984,1975730176
1558049986,1975746560
1558049988,1975754752
1558049990,1975762944
1558049992,1975767040
1558049994,1975783424
1558049996,1975795712
1558049998,1975902208
1558050000,1975906304
1558050002,1975910400
1558050004,1975959552
1558050006,2048270336
1558050008,1975926784
1558050010,1975939072
1558050012,1975955456
1558050014,1976008704
1558050016,1976020992
1558050018,1976025088
1558050020,1976033280
1558050022,1976037376
1558050024,1976041472
1558050026,1992278016
1558050028,1976152064
1558050030,1976156160
1558050032,1976168448
1558050034,1976172544
1558050036,1976213504
1558050038,1976217600
1558050040,1976274944
1558050042,1976291328
1558050044,1976295424
1558050046,1976307712
1558050048,1976311808
1558050050,1976320000
1558050052,1976328192
1558050054,1976332288
1558050056,1976340480
1558050058,1976344576
1558050060,1976365056
1558050062,1976369152
1558050064,1976373248
1558050066,1976389632
1558050068,1976393728
1558050070,1976438784
1558050072,1976459264
1558050074,1976549376
1558050076,1976561664
1558050078,1976569856
1558050080,1976586240
1558050082,1976594432
1558050084,1976602624
1558050086,1976623104
1558050088,1976627200
1558050090,1976643584
1558050092,1976647680
1558050094,1976655872
1558050096,1976680448
1558050098,1976680448
1558050100,1976672256
1558050102,1976737792
1558050104,1976741888
1558050106,1976770560
1558050108,1976791040
1558050110,1976860672
1558050112,1976864768
1558050114,1976893440
1558050116,2000723968
1558050118,1976975360
1558050120,1976979456
1558050122,1976983552
1558050124,1976999936
1558050126,1977012224
1558050128,1977020416
1558050130,1977024512
1558050132,1977020416
1558050134,1977024512
1558050136,1977073664
1558050138,1977143296
1558050140,1977147392
1558050142,1977151488
1558050144,1977159680
1558050146,1977167872
1558050148,1977176064
1558050150,1977180160
1558050152,1977184256
1558050154,1977192448
1558050156,1977212928
1558050158,1977217024
1558050160,1977225216
1558050162,1977237504
1558050164,1977241600
1558050166,1977257984
1558050168,1977303040
1558050170,1977307136
1558050172,1977372672
1558050174,1977376768
1558050176,1977397248
1558050178,1977405440
1558050180,1977409536
1558050182,1977421824
1558050184,1977421824
1558050186,1977438208
1558050188,1977446400
1558050190,1977450496
1558050192,1977462784
1558050194,1977466880
1558050196,1977487360
1558050198,1977466880
1558050200,1977524224
1558050202,1977659392
1558050204,1977679872
1558050206,1977692160
1558050208,1977696256
1558050210,1977704448
1558050212,1977716736
1558050214,1977720832
1558050216,1977741312
1558050218,1977745408
1558050220,1977749504
1558050222,1977761792
1558050224,1977765888
1558050226,1977794560
