timestamp,value
1558049544,0.000030286
1558049546,0.000017504
1558049548,0.000015303
1558049550,0.000026827
1558049552,0.00001817
1558049554,0.000015575
1558049556,0.000030146
1558049558,0.000049759
1558049560,0.000032237
1558049562,0.000015097
1558049564,0.000023298
1558049566,0.000023296
1558049568,0.000031864
1558049570,0.00001824
1558049572,0.000017792
1558049574,0.000040871
1558049576,0.002221282
1558049578,0.000015431
1558049580,0.000018893
1558049582,0.000017702
1558049584,0.000022193
1558049586,0.000018842
1558049588,0.000035063
1558049590,0.000045049
1558049592,0.000021957
1558049594,0.000017409
1558049596,0.000101034
1558049598,0.00001583
1558049600,0.000021437
1558049602,0.000034594
1558049604,0.000059319
1558049606,0.000016886
1558049608,0.000021888
1558049610,0.000017154
1558049612,0.000025464
1558049614,0.000014465
1558049616,0.000027959
1558049618,0.000072771
1558049620,0.000038554
1558049622,0.000030105
1558049624,0.00004127
1558049626,0.000035688
1558049628,0.000022569
1558049630,0.000026733
1558049632,0.000022415
1558049634,0.000021848
1558049636,0.000038534
1558049638,0.000015681
1558049640,0.000033128
1558049642,0.000016788
1558049644,0.000022177
1558049646,0.000019382
1558049648,0.000022036
1558049650,0.000020526
1558049652,0.000013418
1558049654,0.000040785
1558049656,0.000017767
1558049658,0.000015039
1558049660,0.000013196
1558049662,0.000026793
1558049664,0.000013882
1558049666,0.000037107
1558049668,0.000057285
1558049670,0.000019367
1558049672,0.000033764
1558049674,0.000018221
1558049676,0.000077299
1558049678,0.000034639
1558049680,0.000024608
1558049682,0.00002015
1558049684,0.000035276
1558049686,0.000076824
1558049688,0.000038575
1558049690,0.000013943
1558049692,0.000018343
1558049694,0.000021583
1558049696,0.000015426
1558049698,0.000020797
1558049700,0.000030109
1558049702,0.000031156
1558049704,0.000294345
1558049706,0.000026078
1558049708,0.000023811
1558049710,0.000033779
1558049712,0.000018575
1558049714,0.000038747
1558049716,0.000050645
1558049718,0.000015152
1558049720,0.000018796
1558049722,0.000032952
1558049724,0.000030007
1558049726,0.000042352
1558049728,0.000030028
1558049730,0.00002178
1558049732,0.000040732
1558049734,0.000021166
1558049736,0.000014399
1558049738,0.00001508
1558049740,0.000025454
1558049742,0.000043341
