timestamp,value
1558049544,2965373
1558049546,2965373
1558049548,2965373
1558049550,2965373
1558049552,2965373
1558049554,2965373
1558049556,2965373
1558049558,2965373
1558049560,2965373
1558049562,2965373
1558049564,2965373
1558049566,2965373
1558049568,2965373
1558049570,2965373
1558049572,2965373
1558049574,2965373
1558049576,2965373
1558049578,2965373
1558049580,2965373
1558049582,2965373
1558049584,2965373
1558049586,2965373
1558049588,2965373
1558049590,2965373
1558049592,2965969
1558049594,2965969
1558049596,2965969
1558049598,2965969
1558049600,2965969
1558049602,2965969
1558049604,2965969
1558049606,2965969
1558049608,2965969
1558049610,2965969
1558049612,2965969
1558049614,2965969
1558049616,2965969
1558049618,2965969
1558049620,2965969
1558049622,2965969
1558049624,2965969
1558049626,2965969
1558049628,2965969
1558049630,2965969
1558049632,2965969
1558049634,2965969
1558049636,2965969
1558049638,2965969
1558049640,2965969
1558049642,2965969
1558049644,2965969
1558049646,2965969
1558049648,2965969
1558049650,2965969
1558049652,2965969
1558049654,2965969
1558049656,2965969
1558049658,2965969
1558049660,2965969
1558049662,2965969
1558049664,2965969
1558049666,2965969
1558049668,2965969
1558049670,2965969
1558049672,2965969
1558049674,2965969
1558049676,2965969
1558049678,2965969
1558049680,2965969
1558049682,2965969
1558049684,2965969
1558049686,2965969
1558049688,2965969
1558049690,2965969
1558049692,2965969
1558049694,2965969
1558049696,2965969
1558049698,2965969
1558049700,2965969
1558049702,2965969
1558049704,2965969
1558049706,2965969
1558049708,2965969
1558049710,2965969
1558049712,2965969
1558049714,2965969
1558049716,2965969
1558049718,2965969
1558049720,2965969
1558049722,2965969
1558049724,2965969
1558049726,2965969
1558049728,2965969
1558049730,2965969
1558049732,2965969
1558049734,2965969
1558049736,2965969
1558049738,2965969
1558049740,2965969
1558049742,2965969
1558049744,2965969
1558049746,2965969
1558049748,2965969
1558049750,2965969
1558049752,2965969
1558049754,2965969
1558049756,2965969
1558049758,2965969
1558049760,2965969
1558049762,2965969
1558049764,2965969
1558049766,2965969
1558049768,2965969
1558049770,2965969
1558049772,2965969
1558049774,2965969
1558049776,2965969
1558049778,2965969
1558049780,2965969
1558049782,2965969
1558049784,2965969
1558049786,2965969
1558049788,2965969
1558049790,2965969
1558049792,2965969
1558049794,2965969
1558049796,2965969
1558049798,2965969
1558049800,2965969
1558049802,2965969
1558049804,2965969
1558049806,2965969
1558049808,2965969
1558049810,2965969
1558049812,2965969
1558049814,2965969
1558049816,2965969
1558049818,2965969
1558049820,2965969
1558049822,2965969
1558049824,2965969
1558049826,2965969
1558049828,2965969
1558049830,2965969
1558049832,2965969
1558049834,2965969
1558049836,2965969
1558049838,2965969
1558049840,2965969
1558049842,2965969
1558049844,2965969
1558049846,2965969
1558049848,2965969
1558049850,2965969
1558049852,2965969
1558049854,2965969
1558049856,2965969
1558049858,2965969
1558049860,2965969
1558049862,2965969
1558049864,2965969
1558049866,2965969
1558049868,2965969
1558049870,2965969
1558049872,2965969
1558049874,2965969
1558049876,2965969
1558049878,2965969
1558049880,2965969
1558049882,2965969
1558049884,2965969
1558049886,2965969
1558049888,2965969
1558049890,2965969
1558049892,2965969
1558049894,2965969
1558049896,2965969
1558049898,2965969
1558049900,2965969
1558049902,2965969
1558049904,2966565
1558049906,2966565
1558049908,2966565
1558049910,2966565
1558049912,2966565
1558049914,2966565
1558049916,2966565
1558049918,2966565
1558049920,2966565
1558049922,2966565
1558049924,2966565
1558049926,2966565
1558049928,2967161
1558049930,2967161
1558049932,2967161
1558049934,2967161
1558049936,2967161
1558049938,2967161
1558049940,2967161
1558049942,2967161
1558049944,2967161
1558049946,2967161
1558049948,2967161
1558049950,2967161
1558049952,2967161
1558049954,2967161
1558049956,2967161
1558049958,2967161
1558049960,2967161
1558049962,2967161
1558049964,2967161
1558049966,2967161
1558049968,2967161
1558049970,2967161
1558049972,2967161
1558049974,2967161
1558049976,2967161
1558049978,2967161
1558049980,2967161
1558049982,2967161
1558049984,2967161
1558049986,2967161
1558049988,2967161
1558049990,2967161
1558049992,2967161
1558049994,2967161
1558049996,2967161
1558049998,2967161
1558050000,2967161
1558050002,2967161
1558050004,2967161
1558050006,2967161
1558050008,2967161
1558050010,2967161
1558050012,2967161
1558050014,2967161
1558050016,2967161
1558050018,2967161
1558050020,2967161
1558050022,2967161
1558050024,2967161
1558050026,2967161
1558050028,2967161
1558050030,2967161
1558050032,2967161
1558050034,2967161
1558050036,2967161
1558050038,2967161
1558050040,2967161
1558050042,2967161
1558050044,2967161
1558050046,2967161
1558050048,2967161
1558050050,2967161
1558050052,2967161
1558050054,2967161
1558050056,2967161
1558050058,2967161
1558050060,2967161
1558050062,2967161
1558050064,2967161
1558050066,2967161
1558050068,2967161
1558050070,2967161
1558050072,2967161
1558050074,2967161
1558050076,2967161
1558050078,2967161
1558050080,2967161
1558050082,2967161
1558050084,2967161
1558050086,2967161
1558050088,2967161
1558050090,2967161
1558050092,2967161
1558050094,2967161
1558050096,2967161
1558050098,2967161
1558050100,2967757
1558050102,2967757
1558050104,2967757
1558050106,2967757
1558050108,2967757
1558050110,2967757
1558050112,2967757
1558050114,2967757
1558050116,2967757
1558050118,2967757
1558050120,2967757
1558050122,2967757
1558050124,2967757
1558050126,2967757
1558050128,2967757
1558050130,2967757
1558050132,2968353
1558050134,2968353
1558050136,2968353
1558050138,2968353
1558050140,2968353
1558050142,2968353
1558050144,2968353
1558050146,2968353
1558050148,2968353
1558050150,2968949
1558050152,2968949
1558050154,2968949
1558050156,2968949
1558050158,2968949
1558050160,2968949
1558050162,2968949
1558050164,2968949
1558050166,2968949
1558050168,2969545
1558050170,2969545
1558050172,2969545
1558050174,2969545
1558050176,2969545
1558050178,2969545
1558050180,2969545
1558050182,2969545
1558050184,2969545
1558050186,2969545
1558050188,2969545
1558050190,2969545
1558050192,2969545
1558050194,2969545
1558050196,2969545
1558050198,2969545
1558050200,2969545
1558050202,2969545
1558050204,2969545
1558050206,2969545
1558050208,2969545
1558050210,2969545
1558050212,2969545
1558050214,2969545
1558050216,2969545
1558050218,2969545
1558050220,2969545
1558050222,2969545
1558050224,2969545
1558050226,2970141
1558050228,2970141
1558050230,2970141
1558050232,2970737
1558050234,2970737
1558050236,2970737
1558050238,2970737
1558050240,2970737
1558050242,2971333
1558050244,2971333
1558050246,2971333
1558050248,2971333
1558050250,2971333
1558050252,2971333
1558050254,2971333
1558050256,2971333
1558050258,2971333
