timestamp,value
1558049544,544382809
1558049546,544397287
1558049548,544413056
1558049550,544427432
1558049552,544442592
1558049554,544457565
1558049556,544471161
1558049558,544485953
1558049560,544500891
1558049562,544517232
1558049564,544533330
1558049566,544549277
1558049568,544565174
1558049570,544580207
1558049572,544596422
1558049574,544611588
1558049576,544625116
1558049578,544640095
1558049580,544655190
1558049582,544670653
1558049584,544684936
1558049586,544698477
1558049588,544713511
1558049590,544727024
1558049592,544742589
1558049594,544757776
1558049596,544772516
1558049598,544787344
1558049600,544803233
1558049602,544816910
1558049604,544829261
1558049606,544845116
1558049608,544861996
1558049610,544878525
1558049612,544894264
1558049614,544909976
1558049616,544926167
1558049618,544940594
1558049620,544956204
1558049622,544972668
1558049624,544987595
1558049626,545004375
1558049628,545018518
1558049630,545035789
1558049632,545051016
1558049634,545067156
1558049636,545083064
1558049638,545099060
1558049640,545115420
1558049642,545129468
1558049644,545144348
1558049646,545158688
1558049648,545173474
1558049650,545186314
1558049652,545201852
1558049654,545214766
1558049656,545229226
1558049658,545244254
1558049660,545260899
1558049662,545275099
1558049664,545289848
1558049666,545307771
1558049668,545323545
1558049670,545340512
1558049672,545358175
1558049674,545375187
1558049676,545390763
1558049678,545406528
1558049680,545422935
1558049682,545439921
1558049684,545455947
1558049686,545472237
1558049688,545488211
1558049690,545504233
1558049692,545521173
1558049694,545538205
1558049696,545553963
1558049698,545569935
1558049700,545586771
1558049702,545603039
1558049704,545618086
1558049706,545632601
1558049708,545646729
1558049710,545661836
1558049712,545675867
1558049714,545691109
1558049716,545706560
1558049718,545721902
1558049720,545737881
1558049722,545750661
1558049724,545765990
1558049726,545781082
1558049728,545794235
1558049730,545806331
1558049732,545820153
1558049734,545834820
1558049736,545848722
1558049738,545864465
1558049740,545879025
1558049742,545892130
1558049744,545906812
1558049746,545922560
1558049748,545938076
1558049750,545952873
1558049752,545967817
1558049754,545982897
1558049756,545998448
1558049758,546013869
1558049760,546029255
1558049762,546045172
1558049764,546058895
1558049766,546073217
1558049768,546088144
1558049770,546102640
1558049772,546115105
1558049774,546128573
1558049776,546143412
1558049778,546156938
1558049780,546171374
1558049782,546184406
1558049784,546199170
1558049786,546215625
1558049788,546232214
1558049790,546248124
1558049792,546263231
1558049794,546278623
1558049796,546294302
1558049798,546309314
1558049800,546324514
1558049802,546339406
1558049804,546354392
1558049806,546369471
1558049808,546384280
1558049810,546399685
1558049812,546414523
1558049814,546429079
1558049816,546444608
1558049818,546458317
1558049820,546472770
1558049822,546488135
1558049824,546504041
1558049826,546519122
1558049828,546535600
1558049830,546550643
1558049832,546566193
1558049834,546581649
1558049836,546594383
1558049838,546608603
1558049840,546621542
1558049842,546636167
1558049844,546651815
1558049846,546666867
1558049848,546680529
1558049850,546695139
1558049852,546709296
1558049854,546723932
1558049856,546739876
1558049858,546755607
1558049860,546768510
1558049862,546781652
1558049864,546796292
1558049866,546810366
1558049868,546824518
1558049870,546838941
1558049872,546852440
1558049874,546865776
1558049876,546879446
1558049878,546893951
1558049880,546907163
1558049882,546920945
1558049884,546933560
1558049886,546946554
1558049888,546960300
1558049890,546973129
1558049892,546986810
1558049894,547000797
1558049896,547015863
1558049898,547031837
1558049900,547047101
1558049902,547060914
1558049904,547074119
1558049906,547089030
1558049908,547104364
1558049910,547119646
1558049912,547133458
1558049914,547146060
1558049916,547159921
1558049918,547174841
1558049920,547189940
1558049922,547204229
1558049924,547218192
1558049926,547232775
1558049928,547245451
1558049930,547259418
1558049932,547274451
1558049934,547289757
1558049936,547303697
1558049938,547317562
1558049940,547331536
1558049942,547347344
1558049944,547363945
1558049946,547379614
1558049948,547394181
1558049950,547409163
1558049952,547422492
1558049954,547436844
1558049956,547452125
1558049958,547465056
1558049960,547478668
1558049962,547494580
1558049964,547508762
1558049966,547523697
1558049968,547538033
1558049970,547551367
1558049972,547566053
1558049974,547580463
1558049976,547595348
1558049978,547610469
1558049980,547623802
1558049982,547637252
1558049984,547651621
1558049986,547666933
1558049988,547681109
1558049990,547695199
1558049992,547709986
1558049994,547724146
1558049996,547738103
1558049998,547751512
1558050000,547762412
1558050002,547775902
1558050004,547789319
1558050006,547802649
1558050008,547815780
1558050010,547829187
1558050012,547842904
1558050014,547857799
1558050016,547870620
1558050018,547882693
1558050020,547895955
1558050022,547910648
1558050024,547925337
1558050026,547940345
1558050028,547954261
1558050030,547968675
1558050032,547984209
1558050034,548000054
1558050036,548014563
1558050038,548028791
1558050040,548042515
1558050042,548058340
1558050044,548072169
1558050046,548086452
1558050048,548099977
1558050050,548112343
1558050052,548125862
1558050054,548140777
1558050056,548154049
1558050058,548167461
1558050060,548182462
1558050062,548195275
1558050064,548209642
1558050066,548223794
1558050068,548237498
1558050070,548251152
1558050072,548264713
1558050074,548278229
1558050076,548292237
1558050078,548306163
1558050080,548319160
1558050082,548333511
1558050084,548347100
1558050086,548360652
1558050088,548374283
1558050090,548388058
1558050092,548401065
1558050094,548413575
1558050096,548428130
1558050098,548441570
1558050100,548454103
1558050102,548467288
1558050104,548481117
1558050106,548495333
1558050108,548508997
1558050110,548522472
1558050112,548536204
1558050114,548547693
1558050116,548560653
1558050118,548574683
1558050120,548588216
1558050122,548601249
1558050124,548616426
1558050126,548631233
1558050128,548645953
1558050130,548660233
1558050132,548674159
1558050134,548688361
1558050136,548700294
1558050138,548714747
1558050140,548730804
1558050142,548745842
1558050144,548759391
1558050146,548773079
1558050148,548786431
1558050150,548801284
1558050152,548815166
1558050154,548828889
1558050156,548844312
1558050158,548859203
1558050160,548875042
1558050162,548888843
1558050164,548903157
1558050166,548916621
1558050168,548932135
1558050170,548945877
1558050172,548959381
1558050174,548972720
1558050176,548985755
1558050178,548999445
1558050180,549012708
1558050182,549025220
1558050184,549037634
1558050186,549050590
1558050188,549065942
1558050190,549080259
1558050192,549093912
1558050194,549106685
1558050196,549120738
1558050198,549132206
1558050200,549144695
1558050202,549157509
1558050204,549171084
1558050206,549184410
1558050208,549197786
1558050210,549211461
1558050212,549224960
1558050214,549237217
1558050216,549250811
1558050218,549264665
1558050220,549279310
1558050222,549293894
1558050224,549307048
1558050226,549320484
1558050228,549333760
1558050230,549345981
1558050232,549359740
1558050234,549372810
1558050236,549384950
1558050238,549397374
1558050240,549410963
1558050242,549424305
1558050244,549438312
1558050246,549449921
1558050248,549462611
1558050250,549476091
1558050252,549488405
1558050254,549499863
1558050256,549513067
1558050258,549526531
1558050260,549541564
1558050262,549555034
1558050264,549568753
1558050266,549581507
1558050268,549593406
1558050270,549607582
1558050272,549621603
1558050274,549635608
1558050276,549650204
1558050278,549664614
1558050280,549677805
1558050282,549692379
1558050284,549707786
1558050286,549722881
1558050288,549735806
1558050290,549750326
1558050292,549763183
1558050294,549774956
1558050296,549788754
1558050298,549803410
1558050300,549817086
1558050302,549831419
1558050304,549843406
1558050306,549856235
1558050308,549869726
1558050310,549883051
1558050312,549898346
1558050314,549911980
1558050316,549926171
1558050318,549939108
1558050320,549953764
1558050322,549966240
1558050324,549978566
1558050326,549992403
1558050328,550006205
1558050330,550019552
1558050332,550033787
1558050334,550048327
1558050336,550062356
1558050338,550074870
1558050340,550088364
1558050342,550103439
1558050344,550118123
1558050346,550132429
1558050348,550144835
1558050350,550157269
1558050352,550171285
1558050354,550185550
1558050356,550200181
1558050358,550212719
1558050360,550226336
1558050362,550239365
1558050364,550251914
1558050366,550265282
1558050368,550278648
1558050370,550293329
1558050372,550306832
1558050374,550320545
1558050376,550333988
1558050378,550347764
1558050380,550361410
1558050382,550373666
1558050384,550386460
1558050386,550398428
1558050388,550409424
1558050390,550420990
1558050392,550432923
1558050394,550445886
1558050396,550458139
1558050398,550470510
1558050400,550483555
1558050402,550498518
1558050404,550511816
1558050406,550526258
1558050408,550539955
1558050410,550552548
1558050412,550566756
1558050414,550581543
1558050416,550594737
1558050418,550607241
1558050420,550620502
1558050422,550634668
1558050424,550649736
1558050426,550664838
1558050428,550679341
1558050430,550693139
1558050432,550707009
1558050434,550720599
1558050436,550735084
1558050438,550749804
1558050440,550764875
1558050442,550779281
1558050444,550794530
1558050446,550809087
1558050448,550823429
1558050450,550837274
1558050452,550849916
1558050454,550863849
1558050456,550876635
1558050458,550890538
1558050460,550904023
1558050462,550916091
1558050464,550929473
1558050466,550943023
1558050468,550957413
1558050470,550970345
1558050472,550984056
1558050474,550996385
1558050476,551009300
1558050478,551021366
1558050480,551033223
1558050482,551047001
1558050484,551059841
1558050486,551072392
1558050488,551083561
1558050490,551097252
1558050492,551110507
1558050494,551123670
1558050496,551136085
1558050498,551147741
1558050500,551161220
1558050502,551173979
1558050504,551187199
1558050506,551200965
1558050508,551214627
1558050510,551228985
1558050512,551242032
1558050514,551255683
1558050516,551269402
1558050518,551283563
1558050520,551297068
1558050522,551311630
1558050524,551326191
1558050526,551340447
1558050528,551353073
1558050530,551366573
1558050532,551379641
1558050534,551394483
1558050536,551407877
1558050538,551420265
1558050540,551433132
1558050542,551447509
1558050544,551458223
1558050546,551471858
1558050548,551484660
1558050550,551498782
1558050552,551514233
1558050554,551527110
1558050556,551538974
1558050558,551551279
1558050560,551564514
1558050562,551576509
1558050564,551587781
1558050566,551599669
1558050568,551613001
1558050570,551625004
1558050572,551637818
1558050574,551652279
1558050576,551666448
1558050578,551680381
1558050580,551693338
1558050582,551706890
1558050584,551719945
1558050586,551734217
1558050588,551748526
1558050590,551763033
1558050592,551776921
1558050594,551792154
1558050596,551807107
1558050598,551820830
1558050600,551833864
1558050602,551846978
1558050604,551861761
1558050606,551874343
1558050608,551887504
1558050610,551902658
1558050612,551914909
1558050614,551927038
1558050616,551940324
1558050618,551954853
1558050620,551968582
1558050622,551982625
1558050624,551996055
1558050626,552009600
1558050628,552022476
1558050630,552037527
1558050632,552050365
1558050634,552062401
1558050636,552075227
1558050638,552089488
1558050640,552102700
1558050642,552115193
1558050644,552127523
1558050646,552141010
1558050648,552155480
1558050650,552168601
1558050652,552183591
1558050654,552197060
1558050656,552210279
1558050658,552222958
1558050660,552236397
1558050662,552250379
1558050664,552264571
1558050666,552278612
1558050668,552291679
1558050670,552305132
1558050672,552319295
1558050674,552332514
1558050676,552346913
1558050678,552360918
1558050680,552373943
1558050682,552386885
1558050684,552400126
1558050686,552414105
1558050688,552427726
1558050690,552440493
1558050692,552455382
1558050694,552468454
1558050696,552482306
1558050698,552494214
1558050700,552508201
1558050702,552522844
1558050704,552535507
1558050706,552547222
1558050708,552560856
1558050710,552574308
1558050712,552587665
1558050714,552601673
1558050716,552614903
1558050718,552629408
1558050720,552642873
1558050722,552656238
1558050724,552669549
1558050726,552684360
1558050728,552697343
1558050730,552710967
1558050732,552724855
1558050734,552736660
1558050736,552750658
1558050738,552764995
1558050740,552779521
1558050742,552792075
1558050744,552805386
1558050746,552819560
1558050748,552833560
1558050750,552847336
1558050752,552860326
1558050754,552873332
1558050756,552884859
1558050758,552898260
1558050760,552910738
1558050762,552923532
1558050764,552936912
1558050766,552948007
1558050768,552960301
1558050770,552972768
1558050772,552986271
1558050774,552998578
