timestamp,value
1558049544,24281088
1558049546,24453120
1558049548,24076288
1558049550,31006720
1558049552,28835840
1558049554,27877376
1558049556,29614080
1558049558,30375936
1558049560,28737536
1558049562,28139520
1558049564,27598848
1558049566,27156480
1558049568,25509888
1558049570,26624000
1558049572,30031872
1558049574,29163520
1558049576,28237824
1558049578,28573696
1558049580,27754496
1558049582,28229632
1558049584,27672576
1558049586,27836416
1558049588,27582464
1558049590,27156480
1558049592,25124864
1558049594,24231936
1558049596,24576000
1558049598,24690688
1558049600,24289280
1558049602,31154176
1558049604,28860416
1558049606,27836416
1558049608,28385280
1558049610,28221440
1558049612,27385856
1558049614,25198592
1558049616,25092096
1558049618,27361280
1558049620,25567232
1558049622,27344896
1558049624,27418624
1558049626,25649152
1558049628,24231936
1558049630,25133056
1558049632,24674304
1558049634,31621120
1558049636,29253632
1558049638,28090368
1558049640,28794880
1558049642,28549120
1558049644,27639808
1558049646,28164096
1558049648,27754496
1558049650,25427968
1558049652,26648576
1558049654,27566080
1558049656,25640960
1558049658,25526272
1558049660,24911872
1558049662,24330240
1558049664,24059904
1558049666,24453120
1558049668,24633344
1558049670,31457280
1558049672,28844032
1558049674,28835840
1558049676,28819456
1558049678,28860416
1558049680,28557312
1558049682,28901376
1558049684,27910144
1558049686,28065792
1558049688,27713536
1558049692,24059904
1558049694,23887872
1558049696,24543232
1558049698,24158208
1558049700,31326208
1558049702,27860992
1558049704,28590080
1558049706,29212672
1558049708,27688960
1558049710,28254208
1558049712,27713536
1558049714,28729344
1558049716,27533312
1558049718,26763264
1558049720,25206784
1558049722,24231936
1558049724,24174592
1558049726,24158208
1558049728,24363008
1558049730,24494080
1558049732,31309824
1558049734,28672000
1558049736,29212672
1558049738,29655040
1558049740,28835840
1558049742,28254208
1558049744,28745728
1558049746,28139520
1558049748,27582464
1558049750,26845184
1558049752,25583616
1558049754,25075712
1558049756,25010176
1558049758,25886720
1558049760,27066368
1558049762,25165824
1558049764,25010176
1558049766,24551424
1558049768,24313856
1558049770,31965184
1558049772,29220864
1558049774,23560192
1558049776,30785536
1558049778,29179904
1558049780,28647424
1558049782,27394048
1558049784,26886144
1558049786,25124864
1558049788,24838144
1558049790,25313280
1558049792,24944640
1558049794,24838144
1558049796,24625152
1558049798,24125440
1558049800,24649728
1558049802,24535040
1558049804,23977984
1558049806,31096832
1558049808,29474816
1558049810,27967488
1558049812,28164096
1558049814,27410432
1558049816,25436160
1558049818,26599424
1558049820,25485312
1558049822,25198592
1558049824,24240128
1558049826,24453120
1558049828,24715264
1558049830,24395776
1558049832,31449088
1558049834,28295168
1558049836,28262400
1558049838,27926528
1558049840,28696576
1558049842,28672000
1558049844,27926528
1558049846,28508160
1558049848,27320320
1558049850,25722880
1558049852,25198592
1558049854,24764416
1558049856,23674880
1558049858,24985600
1558049860,25100288
1558049862,24002560
1558049864,24502272
1558049866,31277056
1558049868,29687808
1558049870,28655616
1558049872,32481280
1558049874,29032448
1558049876,28672000
1558049878,28344320
1558049880,28196864
1558049882,28008448
1558049884,27557888
1558049886,28155904
1558049888,27795456
1558049890,25206784
1558049892,26157056
1558049894,26337280
1558049896,27107328
1558049898,25829376
1558049900,27459584
1558049902,25419776
1558049904,25174016
1558049906,25632768
1558049908,25821184
1558049910,27181056
1558049912,27934720
1558049914,27131904
1558049916,25780224
1558049918,27131904
1558049920,25403392
1558049922,25460736
1558049924,24993792
1558049926,24248320
