timestamp,value
1558049544,1050521600
1558049546,1050533888
1558049548,1050558464
1558049550,1050710016
1558049552,1050722304
1558049554,1050750976
1558049556,1050767360
1558049558,1050820608
1558049560,1050853376
1558049562,1050877952
1558049564,1050902528
1558049566,1050923008
1558049568,1050939392
1558049570,1050959872
1558049572,1050984448
1558049574,1051033600
1558049576,1051090944
1558049578,1051099136
1558049580,1051123712
1558049582,1051197440
1558049584,1051230208
1558049586,1051258880
1558049588,1051279360
1558049590,1051303936
1558049592,1051316224
1558049594,1051332608
1558049596,1051365376
1558049598,1051377664
1558049600,1051398144
1558049602,1051410432
1558049604,1051426816
1558049606,1051480064
1558049608,1051504640
1558049610,1051525120
1558049612,1051541504
1558049614,1051639808
1558049616,1051672576
1558049618,1051701248
1558049620,1051734016
1558049622,1051742208
1558049624,1051754496
1558049626,1053048832
1558049628,1053114368
1558049630,1053233152
1558049632,1072054272
1558049634,1053253632
1558049636,1053249536
1558049638,1053274112
1558049640,1053339648
1558049642,1053343744
1558049644,1053364224
1558049646,1053442048
1558049648,1053470720
1558049650,1053483008
1558049652,1053503488
1558049654,1053515776
1558049656,1053536256
1558049658,1053564928
1558049660,1053569024
1558049662,1053589504
1558049664,1053609984
1558049666,1053626368
1558049668,1053650944
1558049670,1053663232
1558049672,1053720576
1558049674,1053732864
1558049676,1053765632
1558049678,1053773824
1558049680,1053925376
1558049682,1053933568
1558049684,1053962240
1558049686,1053990912
1558049688,1054003200
1558049690,1054015488
1558049692,1054035968
1558049694,1054044160
1558049696,1054085120
1558049698,1054101504
1558049700,1054130176
1558049702,1054146560
1558049704,1054199808
1558049706,1054224384
1558049708,1054236672
1558049710,1054253056
1558049712,1054265344
1558049714,1054281728
1558049716,1054367744
1558049718,1054375936
1558049720,1054388224
1558049722,1054412800
1558049724,1054429184
1558049726,1054441472
1558049728,1054453760
1558049730,1054478336
1558049732,1054486528
1558049734,1054519296
1558049736,1054535680
1558049738,1054580736
1558049740,1054593024
1558049742,1054597120
1558049744,1054674944
1558049746,1054691328
1558049748,1054695424
1558049750,1054736384
1558049752,1054752768
1558049754,1054777344
1558049756,1054797824
1558049758,1054814208
1558049760,1054826496
1558049762,1054834688
1558049764,1054851072
1558049766,1054867456
1558049768,1054871552
1558049770,1054887936
1558049772,1054945280
1558049774,1054949376
1558049776,1055039488
1558049778,1055141888
1558049780,1055133696
1558049782,529444864
1558049784,529457152
1558049786,529465344
1558049788,529465344
1558049790,529473536
1558049792,529489920
1558049794,529494016
1558049796,529506304
1558049798,529510400
1558049800,529522688
1558049802,529534976
1558049804,529580032
1558049806,529592320
1558049808,529596416
1558049810,529608704
1558049812,529629184
1558049814,529645568
1558049816,529756160
1558049818,529760256
1558049820,529776640
1558049822,529780736
1558049824,529784832
1558049826,529797120
1558049828,529801216
1558049830,529813504
1558049832,529821696
1558049834,529829888
1558049836,529833984
1558049838,529870848
1558049840,529887232
1558049842,529891328
1558049844,529965056
1558049846,529977344
1558049848,529981440
1558049850,530006016
1558049852,530014208
1558049854,530030592
1558049856,530042880
1558049858,530051072
1558049860,530071552
1558049862,530079744
1558049864,530083840
1558049866,530243584
1558049868,554446848
1558049870,530284544
1558049872,530288640
1558049874,530292736
1558049876,530354176
1558049878,530370560
1558049880,530378752
1558049882,530382848
1558049884,530399232
1558049886,530411520
1558049888,530427904
1558049890,530432000
1558049892,530440192
1558049894,530452480
1558049896,530460672
1558049898,530472960
1558049900,530489344
1558049902,530493440
1558049904,530509824
1558049906,530538496
1558049908,530550784
1558049910,530554880
1558049912,530558976
1558049914,530620416
1558049916,530636800
1558049918,530636800
1558049920,530649088
1558049922,530661376
1558049924,530661376
1558049926,530685952
1558049928,530690048
1558049930,530698240
1558049932,530714624
1558049934,530718720
1558049936,530735104
1558049938,530780160
1558049940,530784256
1558049942,530788352
1558049944,530800640
1558049946,530935808
1558049948,530944000
1558049950,530952192
1558049952,530964480
1558049954,530972672
1558049956,530997248
1558049958,531005440
1558049960,531009536
1558049962,531025920
1558049964,531050496
1558049966,531066880
1558049968,531070976
1558049970,531107840
1558049972,531111936
1558049974,531128320
1558049976,531136512
1558049978,531197952
1558049980,531202048
1558049982,531218432
1558049984,531226624
1558049986,531243008
1558049988,531251200
1558049990,531259392
1558049992,531263488
1558049994,531279872
1558049996,531292160
1558049998,531398656
1558050000,531402752
1558050002,531406848
1558050004,531456000
1558050006,603766784
1558050008,531423232
1558050010,531435520
1558050012,531451904
1558050014,531505152
1558050016,531517440
1558050018,531521536
1558050020,531529728
1558050022,531533824
1558050024,531537920
1558050026,547774464
1558050028,531648512
