timestamp,value
1558049544,94158848
1558049546,94224384
1558049548,94191616
1558049550,94191616
1558049552,94142464
1558049554,94158848
1558049556,94191616
1558049558,94175232
1558049560,94142464
1558049562,94208000
1558049564,94158848
1558049566,94142464
1558049568,94191616
1558049570,94224384
1558049572,94158848
1558049574,94158848
1558049576,94142464
1558049578,94208000
1558049580,94158848
1558049582,94158848
1558049584,94158848
1558049586,94224384
1558049588,94175232
1558049590,94191616
1558049592,94175232
1558049594,94142464
1558049596,94158848
1558049598,94191616
1558049600,94208000
1558049602,94191616
1558049604,93671424
1558049606,93089792
1558049608,93106176
1558049610,93073408
1558049612,93122560
1558049614,93106176
1558049616,93122560
1558049618,93089792
1558049620,93089792
1558049622,93089792
1558049624,93106176
1558049626,93089792
1558049628,93171712
1558049630,93106176
1558049632,93089792
1558049634,93073408
1558049636,93106176
1558049638,93089792
1558049640,93122560
1558049642,93089792
1558049644,93106176
1558049646,93106176
1558049648,93122560
1558049650,93089792
1558049652,93089792
1558049654,93138944
1558049656,93138944
1558049658,93138944
1558049660,93106176
1558049662,93003776
1558049664,93003776
1558049666,93003776
1558049668,93036544
1558049670,92987392
1558049672,92987392
1558049674,92987392
1558049676,92954624
1558049678,92987392
1558049680,93020160
1558049682,93020160
1558049684,92971008
1558049686,92987392
1558049688,92987392
1558049690,92971008
1558049692,93036544
1558049694,92971008
1558049696,92971008
1558049698,93003776
1558049700,93052928
1558049702,92987392
1558049704,92971008
1558049706,92971008
1558049708,92987392
1558049710,92987392
1558049712,93003776
1558049714,92987392
1558049716,92971008
1558049718,93020160
1558049720,93036544
1558049722,93003776
1558049724,92971008
1558049726,92971008
1558049728,93020160
1558049730,93003776
1558049732,93003776
1558049734,93003776
1558049736,93003776
1558049738,93052928
1558049740,93020160
1558049742,92971008
1558049744,93036544
1558049746,93003776
1558049748,92971008
1558049750,92987392
1558049752,92971008
1558049754,93020160
1558049756,93020160
1558049758,92954624
1558049760,92954624
1558049762,92987392
1558049764,92971008
1558049766,93003776
1558049768,92987392
1558049770,93003776
1558049772,93102080
1558049774,93020160
1558049776,92987392
1558049778,92987392
1558049780,92971008
1558049782,93003776
1558049784,93003776
1558049786,92987392
1558049788,93003776
1558049790,93020160
1558049792,93003776
1558049794,92987392
1558049796,93003776
1558049798,92971008
1558049800,92987392
1558049802,92987392
1558049804,93036544
1558049806,92987392
1558049808,92921856
1558049810,93003776
1558049812,93052928
1558049814,93020160
1558049816,92938240
1558049818,92987392
1558049820,92987392
1558049822,92971008
1558049824,93003776
1558049826,92971008
1558049828,93020160
1558049830,92987392
1558049832,92987392
1558049834,92987392
1558049836,92987392
1558049838,92987392
1558049840,92971008
1558049842,92971008
1558049844,93020160
1558049846,92987392
1558049848,92987392
1558049850,93003776
1558049852,92987392
1558049854,92971008
1558049856,93020160
1558049858,93003776
1558049860,93036544
1558049862,93020160
1558049864,93003776
1558049866,93003776
1558049868,92987392
1558049870,93003776
1558049872,93052928
1558049874,92987392
1558049876,92971008
1558049878,93036544
1558049880,93036544
1558049882,93003776
1558049884,93036544
1558049886,92987392
1558049888,93036544
1558049890,92971008
1558049892,93052928
1558049894,93003776
1558049896,93069312
1558049898,93036544
1558049900,92954624
1558049902,93020160
1558049904,93003776
1558049906,93020160
1558049908,93020160
1558049910,93020160
1558049912,92971008
1558049914,93020160
1558049916,93020160
1558049918,93020160
1558049920,93052928
1558049922,92971008
1558049924,92987392
1558049926,93020160
1558049928,93020160
1558049930,92987392
1558049932,92987392
1558049934,93003776
1558049936,92987392
1558049938,93003776
1558049940,92971008
1558049942,92987392
1558049944,93020160
1558049946,92987392
1558049948,92987392
1558049950,92971008
1558049952,93020160
1558049954,92987392
1558049956,92987392
1558049958,93003776
1558049960,92971008
1558049962,93052928
1558049964,92987392
1558049966,93020160
1558049968,93003776
1558049970,93052928
1558049972,92971008
1558049974,92954624
1558049976,93003776
1558049978,93036544
1558049980,93036544
1558049982,93003776
1558049984,93020160
1558049986,93003776
1558049988,93003776
1558049990,92971008
1558049992,93020160
1558049994,92987392
1558049996,93020160
1558049998,93003776
1558050000,93085696
1558050002,93020160
1558050004,93036544
1558050006,93061120
1558050008,93310976
1558050010,93433856
1558050012,93822976
1558050014,94203904
1558050016,94347264
1558050018,94281728
1558050020,94314496
1558050022,94281728
1558050024,94347264
1558050026,94330880
1558050028,94281728
1558050030,94314496
1558050032,94265344
1558050034,94298112
1558050036,94314496
1558050038,94314496
1558050040,94281728
1558050042,94363648
1558050044,94281728
1558050046,94330880
1558050048,94281728
1558050050,94281728
1558050052,94330880
1558050054,94269440
1558050056,94334976
1558050058,94466048
1558050060,94593024
1558050062,94629888
1558050064,94769152
1558050066,94982144
1558050068,95055872
1558050070,95318016
