timestamp,value
1558143180,63250432
1558143181,62496768
1558143182,63152128
1558143183,62439424
1558143184,63184896
1558143185,62496768
1558143186,63168512
1558143187,62488576
1558143188,63184896
1558143189,62513152
1558143190,63217664
1558143191,62431232
1558143192,63258624
1558143193,62513152
1558143194,63250432
1558143195,62529536
1558143196,63193088
1558143197,62496768
1558143198,63209472
1558143199,62529536
1558143200,63201280
1558143201,62480384
1558143202,63168512
1558143203,62480384
1558143204,63184896
1558143205,62488576
1558143206,63029248
1558143207,62373888
1558143208,63176704
1558143209,62472192
1558143210,63209472
1558143211,62496768
1558143212,63225856
1558143213,62513152
1558143214,63086592
1558143215,62414848
1558143216,63201280
1558143217,62513152
1558143218,63275008
1558143219,62545920
1558143220,63168512
1558143221,62521344
1558143222,63160320
1558143223,62423040
1558143224,63193088
1558143225,62447616
1558143226,63094784
1558143227,62390272
1558143228,63070208
1558143229,62398464
1558143230,63045632
1558143231,62447616
1558143232,63184896
1558143233,62431232
1558143234,63176704
1558143235,62431232
1558143236,63184896
1558143237,62455808
1558143238,63225856
1558143239,62488576
1558143240,63217664
1558143241,62480384
1558143242,63012864
1558143243,62406656
1558143244,63143936
1558143245,62414848
1558143246,63209472
1558143247,62472192
1558143248,63234048
1558143249,62464000
1558143250,63111168
1558143251,62496768
1558143252,63193088
1558143253,62447616
1558143254,63176704
1558143255,62455808
1558143256,63143936
1558143257,62455808
1558143258,63201280
1558143259,62464000
1558143260,63176704
1558143261,62455808
1558143262,63111168
1558143263,62480384
1558143264,63111168
1558143265,62447616
1558143266,63143936
1558143267,62423040
1558143268,63225856
1558143269,62455808
1558143270,63086592
1558143271,62423040
1558143272,63135744
1558143273,62431232
1558143274,63143936
1558143275,62480384
1558143276,63176704
1558143277,62406656
1558143278,63193088
1558143279,62431232
1558143280,63127552
1558143281,62439424
1558143282,63201280
1558143283,62447616
1558143284,63201280
1558143285,62414848
1558143286,63127552
1558143287,62414848
1558143288,63152128
1558143289,62472192
1558143290,63111168
1558143291,62431232
1558143292,63168512
1558143293,62414848
1558143294,63193088
1558143295,62488576
1558143296,63152128
1558143297,62504960
1558143298,63086592
1558143299,62472192
1558143300,63184896
1558143301,62537728
1558143302,63168512
1558143303,62431232
1558143304,63168512
1558143305,62480384
1558143306,63193088
1558143307,62439424
1558143308,63168512
1558143309,62537728
1558143310,63152128
1558143311,62496768
1558143312,63160320
1558143313,62472192
1558143314,63217664
1558143315,62504960
1558143316,63127552
1558143317,62439424
1558143318,63127552
1558143319,62488576
1558143320,63062016
1558143321,62414848
1558143322,63201280
1558143323,62521344
1558143324,63258624
1558143325,62545920
1558143326,63225856
1558143327,62537728
1558143328,63176704
1558143329,62480384
1558143330,63119360
1558143331,62496768
1558143332,63201280
1558143333,62455808
1558143334,63102976
1558143335,62439424
1558143336,63176704
1558143337,62455808
1558143338,63037440
1558143339,62414848
1558143340,63225856
1558143341,62488576
1558143342,63119360
1558143343,62464000
1558143344,63152128
1558143345,62439424
1558143346,63135744
1558143347,62439424
1558143348,63045632
1558143349,62439424
1558143350,62947328
1558143351,62349312
