timestamp,value
1558143180,16322560
1558143181,16273408
1558143182,16289792
1558143183,16306176
1558143184,16289792
1558143185,16240640
1558143186,16289792
1558143187,16306176
1558143188,16306176
1558143189,16306176
1558143190,16273408
1558143191,16289792
1558143192,16306176
1558143193,16289792
1558143194,16273408
1558143195,16289792
1558143196,16273408
1558143197,16273408
1558143198,16273408
1558143199,16273408
1558143200,16273408
1558143201,16273408
1558143202,16273408
1558143203,16273408
1558143204,16273408
1558143205,16273408
1558143206,16273408
1558143207,16273408
1558143208,16273408
1558143209,16273408
1558143210,16273408
1558143211,16273408
1558143212,16273408
1558143213,16273408
1558143214,16273408
1558143215,16273408
1558143216,16273408
1558143217,16273408
1558143218,16273408
1558143219,16273408
1558143220,16273408
1558143221,16273408
1558143222,16273408
1558143223,16273408
1558143224,16273408
1558143225,16273408
1558143226,16273408
1558143227,16273408
1558143228,16273408
1558143229,16273408
1558143230,16322560
1558143231,16273408
1558143232,16273408
1558143233,16273408
1558143234,16273408
1558143235,16273408
1558143236,16273408
1558143237,16273408
1558143238,16273408
1558143239,16273408
1558143240,16273408
1558143241,16273408
1558143242,16273408
1558143243,16273408
1558143244,16338944
1558143245,16306176
1558143246,16306176
1558143247,16306176
1558143248,16306176
1558143249,16306176
1558143250,16306176
1558143251,16306176
1558143252,16306176
1558143253,16306176
1558143254,16306176
1558143255,16306176
1558143256,16306176
1558143257,16306176
1558143258,16306176
1558143259,16306176
1558143260,16306176
1558143261,16306176
1558143262,16306176
1558143263,16306176
1558143264,16306176
1558143265,16306176
1558143266,16306176
1558143267,16306176
1558143268,16306176
1558143269,16306176
1558143270,16306176
1558143271,16306176
1558143272,16306176
1558143273,16306176
1558143274,16306176
1558143275,16306176
1558143276,16306176
1558143277,16306176
1558143278,16306176
1558143279,16306176
1558143280,16306176
1558143281,16306176
1558143282,16306176
1558143283,16306176
1558143284,16306176
1558143285,16306176
1558143286,16306176
1558143287,16257024
1558143288,16257024
1558143289,16257024
1558143290,16257024
1558143291,16257024
1558143292,16257024
1558143293,16257024
1558143294,16257024
1558143295,16257024
1558143296,16257024
1558143297,16257024
1558143298,16257024
1558143299,16257024
1558143300,16257024
1558143301,16257024
1558143302,16257024
1558143303,16257024
1558143304,16257024
1558143305,16257024
1558143306,16257024
