timestamp,value
1558143180,8193
1558143181,8193
1558143182,8193
1558143183,8193
1558143184,8193
1558143185,8193
1558143186,8193
1558143187,8193
1558143188,8193
1558143189,8193
1558143190,8193
1558143191,8193
1558143192,8193
1558143193,8193
1558143194,8193
1558143195,8193
1558143196,8193
1558143197,8193
1558143198,8193
1558143199,8193
1558143200,8193
1558143201,8193
1558143202,8193
1558143203,8193
1558143204,8193
1558143205,8193
1558143206,8193
1558143207,8193
1558143208,8193
1558143209,8193
1558143210,8193
1558143211,8193
1558143212,8193
1558143213,8193
1558143214,8193
1558143215,8193
1558143216,8193
1558143217,8193
1558143218,8193
1558143219,8193
1558143220,8193
1558143221,8193
1558143222,8193
1558143223,8193
1558143224,8193
1558143225,8193
1558143226,8193
1558143227,8193
1558143228,8193
1558143229,8193
1558143230,8193
1558143231,8193
1558143232,8193
1558143233,8193
1558143234,8193
1558143235,8193
1558143236,8193
1558143237,8193
1558143238,8193
1558143239,8193
1558143240,8193
1558143241,8193
1558143242,8193
1558143243,8193
1558143244,8193
1558143245,8193
1558143246,8193
1558143247,8193
1558143248,8193
1558143249,8193
1558143250,8193
1558143251,8193
1558143252,8193
1558143253,8193
1558143254,8193
1558143255,8193
1558143256,8193
1558143257,8193
1558143258,8193
1558143259,8193
1558143260,8193
1558143261,8193
1558143262,8193
1558143263,8193
1558143264,8193
1558143265,8193
1558143266,8193
1558143267,8193
1558143268,8193
1558143269,8193
1558143270,8193
1558143271,8193
1558143272,8193
1558143273,8193
1558143274,8193
1558143275,8193
1558143276,8193
1558143277,8193
1558143278,8193
1558143279,8193
1558143280,8193
1558143281,8193
1558143282,8193
1558143283,8193
1558143284,8193
1558143285,8193
1558143286,8193
1558143287,8193
1558143288,8193
1558143289,8193
1558143290,8193
1558143291,8193
1558143292,8193
1558143293,8193
1558143294,8193
1558143295,8193
1558143296,8193
1558143297,8193
1558143298,8193
1558143299,8193
1558143300,8193
1558143301,8193
1558143302,8193
1558143303,8193
1558143304,8193
1558143305,8193
1558143306,8193
1558143307,8193
1558143308,8193
1558143309,8193
1558143310,8193
1558143311,8193
1558143312,8193
1558143313,8193
1558143314,8193
1558143315,8193
1558143316,8193
1558143317,8193
1558143318,8193
1558143319,8193
1558143320,8193
1558143321,8193
1558143322,8193
1558143323,8193
1558143324,8193
1558143325,8193
1558143326,8193
1558143327,8193
1558143328,8193
1558143329,8193
1558143330,8193
1558143331,8193
1558143332,8193
1558143333,8193
1558143334,8193
1558143335,8193
1558143336,8193
1558143337,8193
1558143338,8193
1558143339,8193
1558143340,8193
1558143341,8193
1558143342,8193
1558143343,8193
1558143344,8193
1558143345,8193
1558143346,8193
1558143347,8193
1558143348,8193
1558143349,8193
1558143350,8193
1558143351,8193
1558143352,8193
1558143353,8193
1558143354,8193
1558143355,8193
1558143356,8193
1558143357,8193
1558143358,8193
1558143359,8193
1558143360,8193
1558143361,8193
1558143362,8193
1558143363,8193
1558143364,8193
1558143365,8193
1558143366,8193
1558143367,8193
1558143368,8193
1558143369,8193
1558143370,8193
1558143371,8193
1558143372,8193
1558143373,8193
1558143374,8193
1558143375,8193
1558143376,8193
1558143377,8193
1558143378,8193
1558143379,8193
1558143380,8193
1558143381,8193
1558143382,8193
1558143383,8193
1558143384,8193
1558143385,8193
1558143386,8193
1558143387,8193
1558143388,8193
1558143389,8193
1558143390,8193
1558143391,8193
1558143392,8193
1558143393,8193
1558143394,8193
1558143395,8193
1558143396,8193
1558143397,8193
1558143398,8193
1558143399,8193
1558143400,8193
1558143401,8193
1558143402,8193
1558143403,8193
1558143404,8193
1558143405,8193
1558143406,8193
1558143407,8193
1558143408,8193
1558143409,8193
1558143410,8193
1558143411,8193
1558143412,8193
1558143413,8193
1558143414,8193
1558143415,8193
1558143416,8193
1558143417,8193
1558143418,8193
1558143419,8193
1558143420,8193
1558143421,8193
1558143422,8193
1558143423,8193
1558143424,8193
1558143425,8193
1558143426,8193
1558143427,8193
1558143428,8193
1558143429,8193
1558143430,8193
1558143431,8193
1558143432,8193
1558143433,8193
1558143434,8193
1558143435,8193
1558143436,8193
