timestamp,value
1558143180,112
1558143181,103
1558143182,142
1558143183,112
1558143184,71
1558143185,68
1558143186,85
1558143187,115
1558143188,131
1558143189,74
1558143190,81
1558143191,62
1558143192,64
1558143193,77
1558143194,60
1558143195,86
1558143196,91
1558143197,72
1558143198,86
1558143199,49
1558143200,41
1558143201,37
1558143202,26
1558143203,6
1558143204,8
1558143205,7
1558143206,5
1558143207,7
1558143208,6
1558143209,15
1558143210,27
1558143211,36
1558143212,28
1558143213,24
1558143214,24
1558143215,28
1558143216,33
1558143217,33
1558143218,27
1558143219,38
1558143220,31
1558143221,32
1558143222,31
1558143223,27
1558143224,34
1558143225,36
1558143226,30
1558143227,29
1558143228,32
1558143229,28
1558143230,30
1558143231,30
1558143232,24
1558143233,26
1558143234,29
1558143235,30
1558143236,33
1558143237,28
1558143238,28
1558143239,28
1558143240,37
1558143241,31
1558143242,36
1558143243,30
1558143244,34
1558143245,28
1558143246,29
1558143247,37
1558143248,35
1558143249,26
1558143250,27
1558143251,35
1558143252,29
1558143253,42
1558143254,26
1558143255,30
1558143256,33
1558143257,26
1558143258,29
1558143259,34
1558143260,33
1558143261,28
1558143262,36
1558143263,36
1558143264,24
1558143265,34
1558143266,28
1558143267,24
1558143268,29
1558143269,25
1558143270,31
1558143271,24
1558143272,36
1558143273,28
1558143274,35
1558143275,29
1558143276,23
1558143277,31
1558143278,34
1558143279,28
1558143280,27
1558143281,35
1558143282,35
1558143283,31
1558143284,47
1558143285,24
1558143286,24
1558143287,33
1558143288,26
1558143289,26
1558143290,34
1558143291,28
1558143292,26
1558143293,28
1558143294,28
1558143295,26
1558143296,32
1558143297,30
1558143298,33
1558143299,35
1558143300,32
1558143301,24
1558143302,25
1558143303,23
1558143304,37
1558143305,29
1558143306,25
1558143307,29
1558143308,34
1558143309,28
1558143310,34
1558143311,33
1558143312,39
1558143313,31
1558143314,31
1558143315,22
1558143316,23
1558143317,39
1558143318,39
1558143319,38
1558143320,43
1558143321,27
1558143322,25
1558143323,30
1558143324,21
1558143325,25
1558143326,29
1558143327,26
1558143328,35
1558143329,26
1558143330,27
1558143331,30
1558143332,26
1558143333,26
1558143334,28
1558143335,23
1558143336,22
1558143337,25
1558143338,27
1558143339,22
1558143340,28
1558143341,26
1558143342,31
1558143343,27
1558143344,28
1558143345,24
1558143346,31
1558143347,28
1558143348,36
1558143349,29
1558143350,28
1558143351,29
1558143352,27
1558143353,23
1558143354,38
1558143355,28
1558143356,23
1558143357,24
1558143358,39
1558143359,44
1558143360,40
1558143361,23
1558143362,23
1558143363,22
1558143364,27
1558143365,23
1558143366,27
1558143367,28
1558143368,27
1558143369,22
1558143370,22
1558143371,34
1558143372,23
1558143373,23
1558143374,24
1558143375,25
1558143376,24
1558143377,30
1558143378,21
1558143379,23
1558143380,29
1558143381,30
1558143382,31
1558143383,35
1558143384,30
1558143385,32
1558143386,37
1558143387,28
1558143388,28
1558143389,28
1558143390,26
1558143391,22
1558143392,23
1558143393,33
1558143394,38
1558143395,25
1558143396,23
1558143397,30
1558143398,28
1558143399,25
1558143400,24
1558143401,31
1558143402,32
1558143403,32
1558143404,25
1558143405,34
1558143406,28
1558143407,27
1558143408,30
1558143409,27
1558143410,26
1558143411,26
1558143412,27
1558143413,28
1558143414,28
1558143415,23
1558143416,21
1558143417,23
1558143418,28
1558143419,25
1558143420,25
1558143421,24
1558143422,24
1558143423,26
1558143424,25
1558143425,31
1558143426,27
