timestamp,value
1558143180,136963818525
1558143181,136965208661
1558143182,136966249399
1558143183,136967436841
1558143184,136968677536
1558143185,136969969792
1558143186,136971281400
1558143187,136972439077
1558143188,136973597366
1558143189,136974783825
1558143190,136976016320
1558143191,136977146289
1558143192,136978102280
1558143193,136979221495
1558143194,136980521868
1558143195,136981685408
1558143196,136983012219
1558143197,136984204218
1558143198,136985494357
1558143199,136986468220
1558143200,136987376320
1558143201,136988335603
1558143202,136988897755
1558143203,136988899411
1558143204,136988900423
1558143205,136988901469
1558143206,136988902999
1558143207,136988904038
1558143208,136988908726
1558143209,136989054873
1558143210,136989389059
1558143211,136990245562
1558143212,136991082715
1558143213,136992058747
1558143214,136992866816
1558143215,136993799210
1558143216,136994736428
1558143217,136995647015
1558143218,136996648988
1558143219,136997638328
1558143220,136998691540
1558143221,136999760628
1558143222,137000834549
1558143223,137001908558
1558143224,137002888946
1558143225,137003958848
1558143226,137005004255
1558143227,137005960890
1558143228,137007046355
1558143229,137008016681
1558143230,137008992937
1558143231,137009706245
1558143232,137010693987
1558143233,137011836739
1558143234,137012826152
1558143235,137014012889
1558143236,137014946733
1558143237,137016196118
1558143238,137017253054
1558143239,137017962269
1558143240,137019088267
1558143241,137019989669
1558143242,137021111459
1558143243,137022114303
1558143244,137023006879
1558143245,137023920942
1558143246,137024894749
1558143247,137025966753
1558143248,137027020457
1558143249,137028028881
1558143250,137029185519
1558143251,137030192664
1558143252,137031176177
1558143253,137031993305
1558143254,137032956727
1558143255,137034023542
1558143256,137035104439
1558143257,137036112802
1558143258,137037049844
1558143259,137038031853
1558143260,137039048079
1558143261,137040008552
1558143262,137041111999
1558143263,137042142906
1558143264,137043246206
1558143265,137044079288
1558143266,137045004665
1558143267,137046136089
1558143268,137047266624
1558143269,137048336963
1558143270,137049408768
1558143271,137050335408
1558143272,137051370678
1558143273,137052396192
1558143274,137053279343
1558143275,137054374510
1558143276,137055453919
1558143277,137056523402
1558143278,137057623217
1558143279,137058713567
1558143280,137059789122
1558143281,137060721844
1558143282,137061845005
1558143283,137062930874
1558143284,137064046841
1558143285,137065226617
1558143286,137066313130
1558143287,137067306016
1558143288,137068510317
1558143289,137069667687
1558143290,137070709792
1558143291,137071807797
1558143292,137072983691
1558143293,137074013040
1558143294,137075141427
1558143295,137076143126
1558143296,137077246206
1558143297,137078150867
1558143298,137079125340
1558143299,137080320575
1558143300,137081405475
1558143301,137082483348
1558143302,137083524634
1558143303,137084688772
1558143304,137085727679
1558143305,137086900891
1558143306,137087956159
1558143307,137089045796
