timestamp,value
1558143180,819475034
1558143181,819483460
1558143182,819490370
1558143183,819496755
1558143184,819504261
1558143185,819511488
1558143186,819518826
1558143187,819526069
1558143188,819532692
1558143189,819539479
1558143190,819546668
1558143191,819552851
1558143192,819559678
1558143193,819566003
1558143194,819573237
1558143195,819580765
1558143196,819587680
1558143197,819595971
1558143198,819603257
1558143199,819609829
1558143200,819616324
1558143201,819622850
1558143202,819628598
1558143203,819628609
1558143204,819628622
1558143205,819628638
1558143206,819628644
1558143207,819628657
1558143208,819628732
1558143209,819628874
1558143210,819631265
1558143211,819635891
1558143212,819641092
1558143213,819647002
1558143214,819652969
1558143215,819658989
1558143216,819664566
1558143217,819669977
1558143218,819676845
1558143219,819683071
1558143220,819689619
1558143221,819697146
1558143222,819703567
1558143223,819711249
1558143224,819718712
1558143225,819725344
1558143226,819731800
1558143227,819738003
1558143228,819744704
1558143229,819751562
1558143230,819757971
1558143231,819763504
1558143232,819767630
1558143233,819775877
1558143234,819782713
1558143235,819789660
1558143236,819796538
1558143237,819803975
1558143238,819810896
1558143239,819816662
1558143240,819823359
1558143241,819829731
1558143242,819835536
1558143243,819842885
1558143244,819849099
1558143245,819854379
1558143246,819861303
1558143247,819868388
1558143248,819875076
1558143249,819881285
1558143250,819889243
1558143251,819895510
1558143252,819902115
1558143253,819907806
1558143254,819913769
1558143255,819921211
1558143256,819927924
1558143257,819933878
1558143258,819941227
1558143259,819947793
1558143260,819954778
1558143261,819961032
1558143262,819967411
1558143263,819974606
1558143264,819980860
1558143265,819987733
1558143266,819993674
1558143267,819999953
1558143268,820007557
1558143269,820014572
1558143270,820021451
1558143271,820028174
1558143272,820035339
1558143273,820041983
1558143274,820047703
1558143275,820054590
1558143276,820061961
1558143277,820069612
1558143278,820076636
1558143279,820084038
1558143280,820090000
1558143281,820097692
1558143282,820104247
1558143283,820111750
1558143284,820119530
1558143285,820127048
1558143286,820133293
1558143287,820141423
1558143288,820148664
1558143289,820155382
1558143290,820162974
1558143291,820170947
1558143292,820178217
1558143293,820185228
1558143294,820192358
1558143295,820199799
1558143296,820206024
1558143297,820212778
1558143298,820219512
1558143299,820227077
1558143300,820233401
1558143301,820240210
1558143302,820247419
1558143303,820254215
1558143304,820262021
1558143305,820269277
1558143306,820276656
1558143307,820283866
1558143308,820290966
1558143309,820297705
1558143310,820305064
1558143311,820312256
1558143312,820318483
1558143313,820326554
1558143314,820333233
1558143315,820340079
1558143316,820347950
1558143317,820355164
1558143318,820362191
1558143319,820369233
1558143320,820377136
1558143321,820384163
1558143322,820390802
1558143323,820396805
1558143324,820402802
1558143325,820409110
1558143326,820416242
1558143327,820423202
1558143328,820429858
1558143329,820437504
1558143330,820444740
1558143331,820451889
1558143332,820458985
1558143333,820465840
1558143334,820472420
1558143335,820480179
1558143336,820488250
1558143337,820495591
1558143338,820503236
1558143339,820510908
1558143340,820518499
1558143341,820525937
