timestamp,value
1558143180,19591009652
1558143181,19591174731
1558143182,19591390223
1558143183,19591540156
1558143184,19591856022
1558143185,19592023098
1558143186,19592112977
1558143187,19592347234
1558143188,19592582745
1558143189,19592725718
1558143190,19592880063
1558143191,19593185088
1558143192,19593258760
1558143193,19593471437
1558143194,19593715537
1558143195,19593905036
1558143196,19594041770
1558143197,19594259796
1558143198,19594483368
1558143199,19594753246
1558143200,19594862183
1558143201,19595056345
1558143202,19595262365
1558143203,19595435451
1558143204,19595637197
1558143205,19595793589
1558143206,19596078922
1558143207,19596183006
1558143208,19596346648
1558143209,19596565429
1558143210,19596819223
1558143211,19596940047
1558143212,19597108693
1558143213,19597473154
1558143214,19597532465
1558143215,19597727655
1558143216,19597892311
1558143217,19598102160
1558143218,19598249289
1558143219,19598438601
1558143220,19598667267
1558143221,19598880819
1558143222,19599127101
1558143223,19599194835
1558143224,19599422524
1558143225,19599614881
1558143226,19599813238
1558143227,19599978350
1558143228,19600216687
1558143229,19600364230
1558143230,19600551250
1558143231,19600864366
1558143232,19600967943
1558143233,19601139461
1558143234,19601326575
1558143235,19601571704
1558143236,19601718410
1558143237,19601973508
1558143238,19602076478
1558143239,19602319030
1558143240,19602493247
1558143241,19602713844
1558143242,19602826513
1558143243,19603083697
1558143244,19603258818
1558143245,19603411040
1558143246,19603592478
1558143247,19603865958
1558143248,19603970477
1558143249,19604218589
1558143250,19604357786
1558143251,19604548246
1558143252,19604760117
1558143253,19604928840
1558143254,19605227873
1558143255,19605366611
1558143256,19605496404
1558143257,19605762386
1558143258,19605935693
1558143259,19606106527
1558143260,19606352959
1558143261,19606484740
1558143262,19606808996
1558143263,19606861262
1558143264,19607052325
1558143265,19607283814
1558143266,19607519546
1558143267,19607651058
1558143268,19607880791
1558143269,19608071418
1558143270,19608197936
1558143271,19608471392
1558143272,19608600395
1558143273,19608801975
1558143274,19609017523
1558143275,19609203550
1558143276,19609346309
1558143277,19609613697
1558143278,19609817906
1558143279,19609948618
1558143280,19610226932
1558143281,19610337332
1558143282,19610543521
1558143283,19610672561
1558143284,19610999502
1558143285,19611098006
1558143286,19611259636
1558143287,19611440879
1558143288,19611703538
1558143289,19611864012
1558143290,19612047533
1558143291,19612242625
1558143292,19612499319
1558143293,19612588618
1558143294,19612792459
1558143295,19613037371
1558143296,19613220953
1558143297,19613351729
1558143298,19613617046
1558143299,19613773264
1558143300,19613971246
1558143301,19614206702
1558143302,19614443873
1558143303,19614498329
1558143304,19614671205
1558143305,19615004577
1558143306,19615048410
1558143307,19615259591
1558143308,19615471706
1558143309,19615716320
1558143310,19615818731
1558143311,19616073437
1558143312,19616210965
1558143313,19616387866
1558143314,19616578632
1558143315,19616769303
1558143316,19616982834
1558143317,19617232633
1558143318,19617396100
1558143319,19617613398
1558143320,19617851243
1558143321,19617959190
1558143322,19618180690
1558143323,19618423090
1558143324,19618615319
1558143325,19618783910
1558143326,19618937191
1558143327,19619105119
1558143328,19619378517
1558143329,19619507360
1558143330,19619672562
1558143331,19619887012
1558143332,19620139456
1558143333,19620250535
1558143334,19620462290
1558143335,19620704664
1558143336,19620836026
1558143337,19621068238
1558143338,19621206971
1558143339,19621399100
1558143340,19621686093
1558143341,19621826810
1558143342,19622010318
1558143343,19622194870
1558143344,19622415174
1558143345,19622541064
1558143346,19622794239
1558143347,19622914812
1558143348,19623231631
1558143349,19623376987
1558143350,19623563053
1558143351,19623740054
1558143352,19623870481
1558143353,19624058654
